1000 1000
-902584376 -996724560 -996721647
-901999745 -996723720 -996723220
-899604382 999997303 999997601
-899184887 -398480324 449724474
-897701030 999997948 999997949
-884543387 -994790042 -398480324
-880397154 -996722217 -996721795
-879068080 -996723220 -996722217
-877614382 999998381 999999620
-875771682 -996724560 -996723720
-875299046 -996727857 -996727768
-875150428 999997949 999997950
-873821723 999999365 999999487
-863300613 -996721647 -996715427
-863114567 999999415 999999469
-862898812 999997945 999997948
-861786586 -996727857 -996727768
-861465993 -996727247 -996721795
-860952592 999999487 999999620
-860909797 -994862280 449724474
-860681827 999999713 999999807
-859208261 999999909 999999914
-857844050 999999713 999999807
-855492252 999997727 999998381
-854882719 999999415 999999469
-853262463 999998170 999998337
-851608563 999999914 999999957
-844780120 -999931442 -999884239
-843648964 999998337 999999365
-842066373 -999884239 -996729294
-841222682 999999947 999999955
-837895221 -999962293 -999938925
-836312822 999999928 999999945
-834700919 -999938925 -999931442
-832882448 999999909 999999928
-832468244 999997684 999998170
-828237822 999999945 999999947
-827659025 765688382 936849965
-827582690 -999988816 -999963641
-824338353 999999987 999999991
-823413339 765688382 936849965
-823343303 -999996701 -999988937
-813887970 -999988376 -999967311
-810517018 -999963641 -999962293
-807334023 999999969 999999985
-805425872 -999988816 -999988376
-799548004 999999985 999999987
-797672985 999999975 999999981
-796510966 999999973 999999974
-793701301 -999988937 -999967311
-793620091 999999977 999999978
-793358600 999999981 999999991
-792543246 999999971 999999972
-790626563 999999969 999999971
-788966554 999999981 999999995
-787475136 999999979 999999980
-786841620 999999978 999999979
-776552059 999999955 999999972
-775228706 999999978 999999979
-772446645 999999998 1000000000
-771782032 999999995 999999998
-771579725 999999975 999999977
-767830807 999999979 999999980
-764116708 -960257120 798659516
-762319798 999999975 999999976
-760613422 999999979 999999980
-759657085 798659516 999999973
-756330046 999999991 999999994
-754639293 999999992 999999993
-752914599 999999993 999999994
-748212967 999999980 999999981
-745739787 999999978 999999979
-745585772 999999975 999999976
-744890556 999999994 999999999
-744756774 -999998194 -999998015
-743763891 999999995 999999998
-743351599 -999996701 -960257120
-741115293 -999999964 -999998718
-737220828 -999999981 -999999979
-734454199 -999999994 -999999984
-734316432 999999996 999999997
-731800307 999999994 999999995
-731382478 999999974 999999991
-727259889 -999999979 -999999964
-724320626 -999999999 -999999997
-723897536 -999999996 -999999995
-723000784 -999999991 -999999985
-722561792 -999999985 -999999984
-722072278 -999999997 -999999996
-720879579 -999998015 999999992
-718663551 -999998194 999999996
-715198639 -999999998 -999999996
-714903588 -999999993 -999999992
-713615127 -999999995 -999999994
-713149111 -999999995 -999999994
-709401966 -999999990 -999999989
-708201921 -999999986 -999999984
-706209099 -999999886 -999998979
-701190948 -999999992 -999999991
-698557288 999999998 999999999
-698020346 -26956285 6376241
-697007180 -999999886 -999998979
-695182650 -999999984 -999999981
-693012104 -999999999 -999999998
-692628158 -953511035 -259594062
-691668239 -999999988 -999999987
-690284699 999999998 999999999
-690195555 -999998718 -953511035
-689477767 -999999995 -999999994
-689448363 999999998 999999999
-687494897 -999999987 -999999986
-687253433 -259594062 -26956285
-683487684 -999999989 -999999988
-682418229 -999999995 -999999994
-678952498 -999999992 -999999991
-678698736 246699510 826706592
-674980219 -999999996 -999999995
-671741691 725527088 735905179
-669993270 728408604 733669819
-668706434 -1000000000 -999999998
-667213232 -477121600 -123889747
-666883904 -407336950 -395591355
-666855494 6376241 246699510
-665887235 -999999998 -999999994
-665217015 -999999998 -999999995
-658686178 -576813341 -485167985
-658009992 728568416 732994338
-656040934 -999999997 -999999996
-652114318 913894539 973030412
-651958893 -999999993 -999999992
-650044423 -123889747 725527088
-647499685 -999999994 -999999993
-647478942 -485167985 -477121600
-646878564 773907032 802725795
-641012566 -999999995 -999999994
-637631852 732994338 733669819
-637128567 -576813341 -407336950
-636811979 -999999998 -999999997
-635411447 815032755 821498543
-633249516 -1000000000 -999999996
-630066211 999999998 999999999
-620420809 735905179 773907032
-619929649 802725795 815032755
-614655345 -395591355 728408604
-612584001 826706592 913894539
-612444404 -402499995 -231612593
-610392457 -999999999 -999999994
-609490868 728568416 821498543
-607653115 -785511815 -624959711
-605981840 -999999997 -999999996
-604189251 -767321543 -634974744
-595749649 -624959711 -402499995
-593789392 -999999996 -999999994
-586060451 -930823280 -891042420
-584968534 -999999996 -999999994
-583112060 -930823280 -891042420
-582217162 -970597326 -824839576
-582060441 -999999990 -970597326
-581732036 -870846551 -861179062
-579589394 -634974744 -231612593
-575813853 999999998 999999999
-571124947 -999999997 -999999996
-565969173 -767321543 973030412
-564031783 -999999998 -999999997
-562384219 -999999999 -999999998
-561419690 -861179062 -824839576
-557836422 -999999994 -999999993
-554106560 999999998 999999999
-554098171 -785511815 999999997
-550834804 -999999995 -999999992
-546213202 -1000000000 -999999999
-544876080 -999999994 -999999993
-543923310 -953936951 -939902986
-537453722 -999999993 -999999992
-535061870 -999999994 -999999991
-534048567 -999999995 -953936951
-533567433 -870846551 999999998
-532396618 -949687368 -949046162
-527591543 798166697 984127039
-526053478 -949046162 -939902986
-525867219 -986570877 -956244049
-525273332 -986570877 -956244049
-522543317 -999999999 -999999997
-522218952 -1550220 219380627
-517891581 359176353 692103389
-517554971 20679289 122629892
-516623906 -962302226 -953106986
-515668153 148156175 154649294
-515245848 148524531 149936999
-513483302 148178568 148181492
-512916101 148181492 148524531
-509683174 984127039 999999999
-509382361 -953106986 -949687368
-509206343 66008071 110571898
-508726485 219380627 359176353
-507408533 110571898 122629892
-507043371 -962302226 -1550220
-506774869 150674210 153046932
-504943896 56867016 62869971
-503712220 187455169 402424823
-499892417 148608895 148722232
-499491337 152496826 152936556
-498980385 155192520 159383018
-498631898 66008071 148156175
-493600375 160121557 176901556
-490416515 -784233901 -657754330
-489731785 149936999 150674210
-487987948 152936556 153046932
-486310865 -979004961 -946672105
-484506241 152496826 154649294
-477091216 -998087004 -997211352
-474795051 159383018 160121557
-473796491 772386820 781315552
-471834219 187455169 402424823
-470000018 385991089 416514781
-467885571 89150802 110820596
-467698547 416514781 692103389
-462453634 -784233901 -657754330
-462392567 -1000000000 -998087004
-461669466 -999606398 -999169985
-460632217 110820596 148178568
-459972093 -999169985 -997211352
-456448579 809262066 977683737
-451682576 -999972428 -999774874
-450616686 385991089 772386820
-449923637 -946672105 20679289
-449493474 -979004961 56867016
-447030776 176901556 781315552
-442749823 978923607 985162919
-440850723 148659659 148688862
-439840617 -669965855 -321240520
-438514898 809262066 977683737
-438292308 62869971 89150802
-435622456 -654139092 -405628501
-433749695 873539097 900543551
-432470744 148608895 148659659
-429840307 -999774874 -999606398
-427676104 -405628501 -321240520
-425478020 920559667 924698409
-425292890 920559667 924698409
-425262011 148688862 148722232
-424815818 985162919 1000000000
-424020334 155192520 798166697
-423991557 918358990 934385687
-423549609 922843782 925937587
-421194877 -999972428 -669965855
-420246279 900543551 918358990
-419767050 -654139092 873539097
-419451428 923428837 924343577
-418992986 923428837 924343577
-416270975 985910411 987532367
-414898829 967583787 974829489
-413030141 973823731 974409783
-412700020 926337123 927908948
-408318594 974409783 974829489
-407527238 937737103 959097311
-404623423 926690118 926946624
-404428467 926946624 927908948
-396486974 925998135 926076246
-396269378 982735426 985454974
-395432386 972782809 972888458
-391642895 922910811 925812272
-391454829 925954863 925956179
-388752280 925944141 925945118
-387730734 925955108 925956045
-387478201 926076246 926337123
-385353205 939427224 952973458
-385218706 952973458 959097311
-380975626 937737103 939427224
-378751023 926690118 934385687
-375845188 978923607 982735426
-375256816 986319578 986716795
-374467597 925945118 925954863
-370044480 925859560 925925304
-368647202 985650455 985852622
-367917558 985910411 986319578
-363576881 922864669 922865064
-361892655 925998135 967583787
-361734081 985673527 985751743
-360226845 925937637 925940876
-360220618 973329277 973387468
-354928227 925956179 972782809
-354895660 922865064 922910811
-354261740 925955257 925955436
-351725743 922843782 922864669
-351111692 985575319 985627089
-347706121 985650455 985673527
-345154404 925956045 972888458
-344291648 925861808 925900112
-341676103 985852622 986716795
-339043536 925900112 925925304
-337485678 925812272 925859560
-336575456 925937593 925937612
-335625359 925940876 925944141
-332517877 973573961 973602326
-324473391 925937612 925937637
-322085200 925940668 925949507
-320837053 925937593 925940668
-314768186 925955108 925955257
-313913536 985627089 985751743
-313861586 925955436 973329277
-313840795 947476431 955978576
-313816608 997685477 998709780
-310874579 985454974 985575319
-307102344 973602326 973823731
-304838812 973440353 973530463
-303076416 997835935 997899098
-302180693 987532367 997685477
-301155588 -375353626 787462014
-298625288 973573961 997835935
-298261620 927636290 941931697
-298154773 787462014 925861808
-296325386 927636290 941931697
-295330095 925937587 925949507
-294816311 947476431 955978576
-292615845 973530463 997899098
-291344032 973387468 973440353
-285163971 345050840 879907917
-284822066 345050840 879907917
-282112039 446645896 619524405
-279133622 619524405 998709780
-276907102 551096389 692895626
-274387701 259947610 367974890
-270143957 367974890 446645896
-269322179 259947610 551096389
-266770872 750519114 809153299
-258031285 692895626 750519114
-254963811 -313987528 670720023
-247790960 -58634936 94248938
-247373707 -292735726 -270660903
-244965861 94248938 670720023
-242800558 -313987528 -292735726
-238144960 -818262803 -715340122
-237799407 -715340122 -375353626
-232740517 -818262803 -270660903
-232182132 821717739 890822163
-231988003 -515982479 -137372552
-230332471 898295784 988564159
-230031641 -137372552 -58634936
-224524461 809153299 821717739
-224080207 890822163 898295784
-218466339 -706290742 -688596473
-215541969 -688596473 -515982479
-213260283 989169389 994332151
-213099077 988564159 989169389
-209192482 -166417859 377754494
-205826609 996269475 999636324
-205747078 -706290742 -166417859
-202823107 994332151 996269475
-199754200 -689943634 -382075390
-199214444 -598451212 -481345248
-197534169 -573855182 -497155215
-196498017 -689943634 -598451212
-191654836 -497155215 -481345248
-191586968 847874758 957895616
-190287273 377754494 847874758
-189706049 -382075390 957895616
-187578623 -971293556 -731751793
-184805530 -633687032 -631862886
-183380665 999683436 999829406
-182667405 -544226517 -129921853
-182201425 -731751793 -633687032
-180572454 209105794 342361507
-178266262 -129921853 209105794
-175975453 -631862886 -573855182
-175749139 -971293556 -544226517
-175340670 999636324 999683436
-175162064 999938573 999976599
-174762563 -757470255 -84493297
-173934765 426397797 759661683
-172504763 999940277 999947153
-171808387 999940277 999947153
-168931022 985262944 994377193
-165962359 995089893 999652262
-160694099 999829406 999938573
-160003883 999686485 999895874
-157532789 759661683 985262944
-149035894 994377193 995089893
-147894385 999693423 999701304
-147315907 999800535 999867101
-141971402 140721618 290985268
-139875373 -84493297 140721618
-139681998 290985268 342361507
-131822106 999935166 999965715
-130414196 -757470255 426397797
-129006864 999965715 999976599
-128636107 999875299 999876778
-123079349 999968301 999984938
-122776118 999741254 999787239
-120710210 999709168 999723852
-118280174 999975688 999980139
-116627145 999652262 999686485
-116571854 999919935 999920671
-115990194 999919935 999920671
-115281771 999787239 999800535
-114249020 999995782 999997311
-110713475 999968301 999975688
-110130307 999876778 999895874
-109726768 999701304 999709168
-106266578 999984938 999995782
-101563856 999992642 999993855
-100010305 999993855 999997311
-96467594 999935166 999980139
-91577942 999723852 999741254
-89549089 999867101 999875299
-89502747 999997915 999998779
-86645933 837335714 855715360
-84630602 855715360 999693423
-80861273 999999805 999999904
-78115992 999998779 999999805
-77256100 999992642 999997915
-76302399 999999906 999999995
-75526754 -494711827 -380752245
-75067714 999999904 999999906
-74054858 999999996 1000000000
-73725998 -890961089 -506495733
-73145087 -380752245 837335714
-71152799 -965564224 -904581486
-70087078 999999997 999999999
-66554751 -997840038 -972269988
-64759128 -904581486 -890961089
-64611189 999999997 999999999
-64557702 999999995 999999996
-61324924 -506495733 -494711827
-56237446 -992445505 -978116851
-54555752 -968581590 -967620258
-51722710 -610299288 -219556575
-49531255 -978116851 -972269988
-48659455 -992445505 -968581590
-42666048 -967582110 -966262398
-39892686 -659341916 -621575375
-38913926 -621575375 -610299288
-37497761 -967614363 -967603999
-35951047 -966590096 -966479883
-31033307 -967179537 -966628222
-30520768 -967609509 -967606834
-29348279 -219556575 1000000000
-29113702 -966331923 -966329564
-27328343 -966297884 -966264042
-21643584 -967606027 -967604955
-18547643 -966628222 -966590096
-17720424 -967606834 -967606027
-14737921 -967613204 -967610662
-12792339 -967620258 -967614363
-11082641 -966331923 -966329564
-11062680 -966443977 -966354181
-10652130 -966603367 -966602064
-9003648 -966602064 -966479883
-7959964 -967610544 -967610047
-4202142 -966603367 -966443977
-3960782 -966322289 -966304998
1777083 -967610544 -967610047
3903652 -967593117 -967592304
5454015 -967179537 -966354181
7241372 -967613204 -967610662
8931808 -997840038 -967609509
14049088 -958629958 -914072037
17598584 468335433 623113346
19025416 -967591134 -967582426
22338164 -966319865 -966315009
25491171 -967603999 -967593117
28482214 -966315009 -966304998
30094298 -986434896 -985732052
31804570 -966227205 -965614899
38229932 -967582426 -967582110
42983389 -966319354 -966298060
43821666 -966321717 -966321680
46134825 -966297884 -966264042
51500820 -967592304 -967591134
54441211 -966321066 -966320193
54595747 -966321021 -966320821
56191651 -966319354 -966298060
57240205 -966321066 -966321021
57545334 -966014417 -965785957
57738095 -985732052 -967604955
58028221 -965576760 -965567137
59443120 -965567137 -965564224
63059772 -914072037 -659341916
68207656 -966319865 -966262398
70566111 670511912 763715116
70768260 623113346 670511912
72210164 -966227205 -966014417
72383089 -965756993 -965756524
74106670 -965756993 -965756524
74541243 -966322289 -966321717
74584847 -966321680 -966320821
76371221 -961294020 -960460985
77510280 -960460985 -958629958
78347577 -965609201 -965593998
78957498 -961294020 468335433
80277974 -965613662 -965609788
80337272 -966320193 -965785957
81665057 -965593998 -965576760
88380527 -965614899 -965613662
89064267 -965609788 -965609201
90407691 812851861 887051261
91921906 979744817 990587644
92255892 782019995 794247717
94040543 771435312 775129614
94189436 775129614 782019995
97387673 800118885 803978654
100361434 782432646 783603813
100960918 773855891 776798000
103620551 801978259 803583596
105359646 782953880 783021567
108317456 776798000 782432646
109315199 -655364762 154900505
109370647 783021567 783603813
112663964 -957797791 -810242640
113021948 154900505 763715116
113047989 -794688768 -787538711
113486078 993513547 995878170
114478773 -957797791 -810242640
115579449 887051261 979744817
118500471 990587644 993513547
119912982 -655364762 771435312
120071468 -986434896 -794688768
123502411 996397343 997562538
124879219 803978654 812851861
127046559 995878170 996397343
132827667 794267012 797430995
134381990 796389024 796496654
134891235 -787538711 773855891
135908781 794251320 794254633
137346875 794247717 794251320
138020432 803583596 997562538
139005727 794254633 794267012
140110045 800417651 801940614
142434109 797738018 799661552
150757068 800506576 801490692
151475752 783617743 795010448
153791289 799661552 800118885
154590076 795010448 796389024
155320306 782953880 783617743
155869096 800417651 800506576
157948008 801490692 801940614
161362456 797430995 797738018
161376689 808768160 990213267
162046989 801978259 808768160
162531612 -339106115 398921306
164570945 398921306 796496654
167247465 -715184296 -665369923
168447321 -665369923 -339106115
171598436 997344687 999533779
172375061 990213267 997344687
178213840 999589814 999899822
179489197 999533779 999589814
183288937 999972855 999997732
187033097 999899822 999972855
189328616 999999335 999999541
193055601 999999784 999999993
196211082 999997732 999999335
197082637 999999700 999999783
197636353 -760719327 -717731226
199817087 -863552950 -818610770
200238013 -818610770 -760719327
202783356 -452382599 -393694594
205127319 -715184296 -452382599
205358141 999999578 999999629
205767556 999999940 999999977
210011082 -991202660 -866466874
212693390 -764088672 -740636614
212881253 999999994 999999997
216406987 -608728894 -566166521
217217166 -740636614 -717731226
217304329 -566166521 -393694594
217592052 -866466874 -863552950
218022390 999999846 999999934
218108353 999999541 999999578
218848094 357681415 658703311
219117144 -764088672 -608728894
222331302 -991202660 357681415
225966318 999999945 999999960
226127408 999999940 999999945
226369985 999999783 999999784
227088974 999999666 999999671
228278517 999999671 999999700
230376891 999999960 999999977
231413607 999999934 999999993
235602946 999999888 999999969
236162706 -632509109 299924516
236684026 999999969 999999994
239675956 999999743 999999800
240506570 999999821 999999844
240919753 999999649 999999655
241081516 999999655 999999666
242610509 999999743 999999800
248057717 999999696 999999750
249725246 -985893092 -952444765
249727841 999999844 999999846
251124598 999999629 999999649
251212973 658703311 999999696
251488539 -952444765 -632509109
253655553 999999922 999999996
254844296 999999996 999999997
257650292 999999821 999999888
258562273 832829942 870869490
258810325 -382337328 250384362
259368731 999999797 999999828
259374300 -996066737 -988217888
259591256 -382337328 250384362
259734697 999999801 999999825
264301150 999999750 999999797
265395735 999999982 999999989
267498477 -457515841 -233637824
268426793 999999826 999999827
272624834 870869490 999999801
275848312 999999922 999999982
277091722 -999511126 -998969818
279823367 999999990 999999995
279835605 -985893092 -457515841
282514998 999999991 999999994
283779400 299924516 832829942
284406697 999999843 999999957
285095456 999999827 999999828
286036333 999999991 999999994
288039439 999999989 999999990
290587378 -988217888 -233637824
290819321 999999828 999999838
293421743 999999888 999999927
295813683 999999838 999999843
297882949 999999825 999999826
297905357 -999904594 -999759165
300132563 999999893 999999900
300483993 999999847 999999886
300999974 999999888 999999893
301259873 -999759165 -999511126
310546691 999999927 999999957
315276581 -996066737 999999828
315450222 999999912 999999932
315979743 999999932 999999995
319259187 -916883494 -173837054
321086792 -173837054 999999847
321746373 999999905 999999911
323045091 999999905 999999911
326686197 -998969818 -916883494
328665452 999999904 999999906
328863700 999999904 999999906
333949136 -832865984 -663023315
338604039 999999969 999999971
338734770 -829557417 -744604705
340848309 -999904594 -832865984
343219473 -744604705 -663023315
348139111 999999886 999999900
350468259 999999912 999999969
351685620 999999972 999999976
355156355 999999971 999999972
358786548 999999987 999999992
359334752 999999976 999999987
359501010 143942745 977903948
359844873 999999995 999999996
362504734 -680207851 -434330900
370755340 -665869419 -592973276
371444250 -680207851 -665869419
372205060 -829557417 -592973276
373310330 977903948 999999992
374988586 999999997 999999999
381727487 -619404799 -615072756
383019164 999999996 999999997
386614594 -376856016 -350523027
388038850 999999996 999999997
388081728 143942745 999999995
388692548 -879280245 -666158364
393814323 -376856016 -350523027
393898918 -653895593 -637018105
395596262 -615072756 -434330900
397065650 -619404799 999999996
398924683 -737762055 -680373350
398950071 -827948191 -743461379
404404933 -680373350 -666158364
409472462 -824887479 -752160537
411261906 -879280245 -827948191
412965250 -733508936 -727845390
413525906 -737762055 -733508936
418790338 -727845390 -653895593
418817475 -935950665 -847088242
420158986 -752160537 -743461379
420464343 -847088242 -824887479
420535121 -920430662 -712332302
422372092 -971792948 -963348766
422820837 -637018105 999999997
429043119 -979749767 -979005490
430371279 -920430662 -712332302
431079187 -998281681 -997709898
433328471 -999933849 -999454855
435102001 -653680522 -195847880
438184996 -979479465 -979268675
441771771 -979268675 -979005490
442171028 -995116558 -982078669
444242594 -195847880 999999999
444730879 -981272305 -980651139
444923344 -982078669 -981272305
451158858 -997709898 -995116558
453317679 -963348766 -935950665
454898142 -980651139 -979749767
458028736 -999454855 -998281681
458170654 -979479465 -971792948
458799793 152190947 802804554
459011428 -502905351 -344567491
459523133 -875840987 -799445509
460396199 -799445509 -653680522
462740684 -875840987 -502905351
464063223 -344567491 152190947
464871841 -580315000 300632871
467474393 300632871 802804554
468004220 98555334 447977936
468675815 -580315000 98555334
469999452 -376669419 -300777291
473350926 -999933849 -376669419
474399183 -283525049 392164072
474614494 -283525049 392164072
476631560 305119161 312107273
478821048 -300777291 305119161
478877371 351686863 402378216
480006378 369630628 383661635
481691711 312107273 351686863
486180170 377048686 382426880
488063023 377609195 380277864
488418018 380277864 382426880
489200844 369630628 377048686
489540374 383661635 402378216
489810796 -761058576 -749066506
489964639 -759553785 -753350722
490010158 -761058576 -759553785
491004425 441820601 446240490
491458805 -749066506 377609195
491990031 446522117 447950880
492354942 -811455381 -795679405
493728664 447467630 447741994
494128522 446743927 446943124
494609820 447741994 447950880
494865080 -985274483 -883534398
497705259 447207362 447231601
502180468 447941154 447967572
506218579 447543622 447756303
510005109 446522117 446743927
510598313 441820601 446240490
516388671 447467630 447543622
517186031 447967572 447977936
517776908 -920822981 -920404341
522984926 -920404341 -883534398
524833221 -994801094 -992265439
529773131 -999377686 -997549102
532775054 -994543593 -993031871
539715955 -993031871 -992265439
540688395 -987050653 -986729232
542485717 -997549102 -994801094
549323495 -999612544 -999582793
550687072 -986931051 -986810893
550941153 -753350722 446943124
552364640 -795679405 447207362
552375192 -987050653 -986931051
555211678 -986729232 -985274483
555874808 -920822981 -811455381
560524294 -996248388 -995553650
561568774 -999582793 -999377686
561695478 -995932566 -995903502
564758853 -995903502 -995553650
566571205 -994543593 -986810893
569201997 -998367569 -997761981
570675055 -999612544 -998367569
571951405 -605168021 -462954927
575079914 -995932566 -605168021
575828143 447817978 447865163
579037140 -999147058 -998919565
587741714 -996248388 -462954927
591316725 447231601 447756303
593784988 -998919565 -997761981
593987881 -999147058 447817978
594938957 -770402221 -289490411
595927869 -870509488 -811645129
597072405 -811645129 -770402221
608144806 -861749565 -411334726
609833971 -933595882 -899734583
614541454 -899127377 -875090463
617954744 -873426782 -871693203
622471820 708662832 777289312
624117460 840202022 917890753
626248341 -981215883 -968307156
626930580 -411334726 -289490411
631775626 -968307156 -933595882
633606161 877706879 903380780
634167774 -871693203 -870509488
637730984 840202022 877706879
638155819 -875090463 -873426782
638234484 -990950933 -986073259
640066521 777289312 903380780
642156824 839101626 901592120
645500575 -990855080 -988779099
645589058 447870403 447921976
649678202 447866686 447869264
653652141 447866686 447869264
655407880 447870403 447921976
657525639 -990921740 -990893007
658505520 447941154 708662832
659671314 949617470 957201009
659791144 -990920273 -990905579
660568036 -990950494 -990924994
661382731 -990950494 -990924994
661807808 905921303 916671434
663353812 939415018 944925628
665710436 -990905579 -990893007
666329663 -986073259 -981215883
667355309 839101626 901592120
668615156 944925628 949617470
669781251 447865163 905921303
673334940 -990950933 -990921740
678276589 -899734583 -899127377
678970214 917890753 939415018
680628898 -988779099 -861749565
682171518 -990855080 916671434
683914585 970109181 971403360
684173759 961086899 964294068
684529171 961391461 964139223
694203636 957201009 961086899
697418103 964294068 970109181
697706458 961391461 964139223
699702658 186264354 566828855
705005580 570513480 703067894
708109910 703067894 971403360
710956571 -990920273 186264354
712330868 238916400 255926964
715225764 -672807387 76762946
716469629 567340724 568699778
718748683 568699778 570513480
720934565 567085269 567157281
720985984 567157281 567340724
721973782 566873861 567068477
721991068 76762946 238916400
736606659 567074202 567084756
742570970 981294310 988598434
742678020 567068497 567073895
742918802 567068494 567068496
744134731 566828855 566873861
746499304 567068481 567068491
747593394 567069529 567072300
750044724 255926964 567068477
750332331 -975445499 -849552113
754523162 567074070 567074108
755718670 567069003 567069055
760571655 567068496 567068497
766315486 -784287591 -684163283
766619149 567084756 567085269
766928861 567073895 567074070
770435102 -849552113 -784287591
772166992 567068481 567068491
773444417 -965351242 -773145074
774230940 567068494 567069003
775993729 567074202 981294310
777445251 -773145074 -684163283
777939573 567070761 567070861
779169320 567070255 567070661
779663845 567070766 567070836
780340931 -965351242 -672807387
783261129 990220271 995583624
785657575 567070841 567070845
786123849 567070836 567070841
786371085 567070661 567070761
786746061 -975445499 567069055
792922440 988598434 990220271
795648606 997732664 999604145
799646424 999838021 999879765
804413374 567070360 567070436
804749764 567070255 567070360
807913216 330100784 537961715
812544495 995583624 997732664
812575890 537961715 567069529
820796867 567072300 567074108
830272565 567070510 567070512
830629908 999606312 999689606
832163213 567070811 567070819
834240170 567070790 567070795
841201823 567070811 567070819
844607589 567070790 567070795
845175043 567070436 567070510
845230568 999689606 999838021
848258976 330100784 567070512
853439554 567070845 567070861
854675669 999604145 999606312
854817080 999922096 999937705
857710114 999879765 999922096
858630864 866652548 885515726
859299886 567070766 866652548
861822486 -574734765 -396868331
867792742 -396868331 885515726
868214990 808805159 854259899
870141096 -574734765 808805159
871775421 999981474 999987046
873904684 999988390 999997934
874362352 999937705 999981474
877288436 999993182 999996346
878230992 999996346 999997934
879540713 999987156 999987600
879996423 999992790 999993036
882783572 999992790 999993036
884115570 999994625 999995872
885251668 999996970 999998785
885889283 999987600 999988390
885901941 999993182 999994625
890497349 999995872 999996970
894207479 999987046 999987156
895429901 -628879475 -177534413
898038205 -177534413 854259899
899914253 999999277 999999615
900821545 -960754703 -733375863
904640370 999999403 999999613
908131324 -644617018 -642496752
909950816 -706830904 -673185180
910743030 -766827404 -757337978
914275123 999998785 999999277
918858191 -757337978 -733375863
919531185 999999804 999999854
921609829 -766827404 -706830904
923590754 -642496752 -628879475
926428386 -673185180 -644617018
926554418 999999697 999999727
928343627 999999745 999999776
931964704 999999698 999999722
932440843 999999727 999999745
933009704 999999956 999999963
937535620 999999854 999999956
939396786 999999710 999999712
944028585 999999722 999999776
944229179 999999403 999999613
948926614 999999624 999999646
954345962 999999698 999999710
959033585 999999641 999999642
960561934 999999815 999999901
960697294 999999907 999999908
962516822 999999615 999999624
962525453 999999908 999999963
962656780 999999712 999999804
963422281 999999749 999999763
964149836 999999920 999999921
964873418 999999697 999999749
968116078 999999646 999999763
971985629 999999729 999999748
973147269 999999907 999999920
973157204 999999902 999999920
973471683 999999815 999999901
976607348 999999748 999999902
978056585 999999920 999999921
978667254 999999669 999999717
978901810 -932715079 564993001
980376652 674811403 963046709
984028028 -960754703 -932715079
984068212 999999813 999999917
984847288 963046709 999999641
985782112 999999717 999999729
987959046 999999655 999999658
988503871 564993001 674811403
991791079 999999669 999999813
992315880 999999658 999999917
992555702 999999916 999999946
996976609 999999655 999999916
997084354 999999647 999999737
997236465 999999642 999999647
997696169 999999737 999999946
