1000 1000
-507997605 -903179381 832718286
-573150434 -692516255 837806828
86824905 -918672499 513472244
570940328 -593686112 721341750
-333649048 -690724090 552429660
280173212 -661267863 946889377
-28516757 -784643636 868363504
902128402 -826442434 572896627
-604363871 -653910646 526345888
-975360010 -595304751 689818975
801509572 -875308624 504801517
-421754240 -589987892 966107313
-183198377 -647911221 912296495
29235768 -527475071 662924723
547667360 -695038131 605088761
456602535 -759587472 944188281
666488180 -705101840 565125825
817985160 -884306327 625186379
615012726 -603572207 941593931
579549166 -910006509 831675249
380429317 -657889919 898921502
-964793570 -556543389 927644427
708369581 -650642037 917935603
33637933 -721329598 583903815
-424957520 -791318908 515338747
-920569295 -640571606 812346676
235468294 -567715477 639524459
807265398 -786210730 825311676
-98396822 -763312512 859000112
757462527 -921590747 539128225
-40098871 -516629749 726210742
78131042 -611857551 734061067
-276505607 -698018230 917293153
71125767 -789735008 947985465
794237392 -766768179 520692052
367274658 -914737849 810665139
-600354330 -678706324 768692107
-823318271 -838593964 599687423
978669213 -849626578 609515183
600988412 -628266611 831653073
136514409 -528410638 807139041
-975192536 -857715695 976760566
817814608 -977042538 566342948
-454615653 -880291975 813626489
320690374 -826458535 729419755
-232963545 -502424920 959538700
-359115864 -968849899 933999784
-45604813 -556031293 997875885
321312563 -940936523 888851583
629033523 -540682464 752934189
958483798 -642667901 796509132
74989962 -721544416 669651170
419703770 -965697941 940844043
-642159062 -541725514 941604392
-212335635 -828523339 689532565
-540499726 -709897648 584072894
723463656 -509971200 987263783
-284988737 -974625321 925293792
324069272 -562291251 969073706
301213492 -737259307 775920369
229637713 -532254819 714318381
744732945 -794067568 746517519
-678881877 -892054762 561759238
-676129837 -545919780 524911700
-195327573 -758033867 982920667
-630774471 -625187153 951417145
-595428033 -893911903 774573509
671632335 -586960402 913641545
43582112 -621617061 682809690
138658880 -971139769 560900255
-699437111 -995176772 936645665
-480918320 -719564647 676168221
-160319146 -910780681 877831542
510283018 -707713573 879410227
735210768 -634548176 828372620
183628172 -883170258 631688410
737629198 -980111791 750293221
-282992910 -589225034 559326820
761146557 -804878097 748286501
737706981 -797448875 715236860
-943640331 -683921096 917427098
-366975251 -846871411 717039837
392338768 -995476670 746983820
-135633059 -550649305 978155846
465595593 -799654326 922899020
-512180720 -720095487 900903618
813099027 -553393446 959871242
-547668503 -858888003 933728766
-327882724 -888209945 609323590
39375349 -780053692 721759401
-14803404 -819083174 529410573
986157002 -529677401 916278921
789277412 -964930530 932333400
510046518 -684918104 609421492
766716626 -991432124 746082650
941990038 -922285677 665672192
-104237162 -635081097 628558559
716723728 -596964675 979113764
201545842 -933318481 930248502
-333574703 -777686252 927864289
2094022 -689106622 763897907
-663526547 -891165769 863340350
-909939288 -528055175 816512137
-815821162 -807429603 797627605
90030766 -920163222 705670921
-578212342 -542146334 963436814
-702317091 -555860891 517882832
-651022693 -975633314 517652987
-950486872 -897752613 662845982
541240613 -924690252 929393029
-13872198 -759124807 531589639
-111972120 -782714237 527929318
484845605 -827235967 754456512
128910989 -546130608 908818764
355318210 -825026346 542781612
-223500582 -577103269 516956815
-717555959 -584143114 925742735
67423384 -868314651 946047764
457362172 -673697732 935528167
-921646253 -853547751 587601004
881344914 -649770124 723228946
948640658 -988963404 958150173
-333542647 -678819776 938362867
-642794998 -563762992 927554281
9598444 -529571035 956216279
332369892 -980558440 597931959
-775443232 -897954138 846482778
-651909583 -898059704 534436759
205659660 -992438219 518844016
916843686 -751991524 572477311
447082819 -904303237 789849489
388859473 -632562488 649188357
482062330 -910122881 505749576
-649409627 -541638314 911444816
-890082304 -797762493 786618063
-736004839 -661132843 532968685
956197515 -514069801 665973045
-455076731 -858541776 813098398
359807295 -772087619 615723802
625852440 -561933628 654814941
-650266100 -982680708 585983602
817296364 -515351080 589755334
-971078771 -634489956 742086671
613810395 -583512952 648424528
105070657 -629904283 972819350
920535691 -878939922 750390114
-995420993 -965400522 650275164
-971951009 -777781157 997087668
-994596192 -591855786 652882197
147013698 -976615571 806769530
578454397 -963660129 787251316
-496850050 -944919274 798443012
-190888377 -751166721 598089762
449498899 -813429406 503905170
-530216041 -820100039 721059449
547508710 -528816247 513759104
-949909897 -890017555 810246049
206217214 -685376738 953144942
-342944805 -881495600 643449690
-45620400 -966732078 988135861
724796064 -839422331 681233826
568673075 -876681528 954240327
-55276354 -639729624 981012315
-900264207 -728775248 516709448
-185380568 -855346797 797846132
-761074916 -749261114 608594276
172319513 -892088054 518296476
964765088 -827033840 660006311
-3840442 -971080693 887268547
459288239 -513391102 535304680
-872893198 -634597789 620115682
233445680 -887128499 694713447
130373474 -792147504 847678894
91877076 -865431710 634006348
674285362 -731015611 750237008
-703040740 -644548771 765767974
28562760 -783717245 883002524
942554568 -914871465 787619136
-822164149 -584496255 875778318
-690270078 -903344602 643680063
576262783 -716237952 770052474
-15354628 -766687772 967330464
566581110 -588968394 768268152
-574569088 -724424153 557692276
574988940 -975588648 900281095
-271401009 -850585567 861624055
444805112 -564600430 641557265
-785145188 -662692536 641871071
992012234 -889531749 508045414
360113928 -933050339 792513767
-301899158 -924533608 754660535
-855816919 -850100663 772637652
-515375068 -520107015 642870450
-576723879 -786626271 560305554
-304047415 -545244194 639801949
107653919 -548457763 904762933
277703827 -665382363 936400267
516849302 -820654087 543941965
840765967 -643205868 617046078
358813357 -555462657 848239740
-91175287 -887194617 623444574
624347911 -788751880 880941578
-800154266 -549056541 629211492
-806704060 -510122549 503601059
956347816 -539976598 574199106
-222923487 -864208490 974468969
-890131495 -522741896 937331843
-652856760 -818095215 804943236
-642352138 -890551627 756424741
-73419943 -656946703 841795411
236861206 -563063697 959707415
-974410189 -699305316 877162009
609824703 -506837218 634455234
-380895205 -653351660 539889349
328415559 -884147924 557896973
968410106 -968015848 987525008
-200037148 -549332241 649520703
-185177907 -846821234 682028615
239373601 -569204217 848321276
-97431618 -705483715 701468492
57762900 -654293888 605324845
-300077456 -727809591 512342336
149056381 -957985451 566578198
148916140 -896983518 978288923
486814198 -817129168 764759439
235077375 -661803052 650819686
973427627 -607979566 810518855
-628549000 -882736279 548958628
-377757118 -508535615 545429062
700559340 -788589846 988347495
-802891142 -578702234 796118969
854913808 -786666967 543433825
611550369 -807556714 731724391
853694074 -656955494 670029167
-517997289 -722950254 977394816
-871061414 -598867116 744613394
847419619 -886584992 993782154
468972426 -512279002 950989291
-485299986 -946123210 847916627
-619504033 -644867359 946227408
-260622522 -639612270 654457798
-89124872 -802404605 714362068
-308735960 -833711323 617606257
444243618 -897274698 940420987
192634747 -942082361 646800941
897355335 -596049197 874291157
812371591 -651902804 992143685
-178683554 -806966771 589781719
786661143 -522722222 703211743
462637215 -999108690 947692062
-728430686 -958592345 626514887
865561773 -616238924 514470641
-467772134 -639361243 787100768
-336166110 -630923213 595909304
729019435 -765451603 697020818
-845227490 -774992625 659221516
-572403195 -871675178 917071340
-115876746 -726034142 695568591
-804771827 -748573570 649578850
580517495 -619064739 972279437
468103837 -618652128 738939143
882077021 -551059284 813559545
-330206957 -659530065 652119320
-964425030 -853986379 839171535
500395528 -501602039 863271910
-9699578 -519374556 993804692
99580566 -776693244 562899029
855373154 -560208004 513504741
705410340 -883370689 947451947
-575058041 -931344528 668652699
-117326291 -810219398 535465345
798066439 -654357673 716383034
-439044349 -888019709 944848106
-851005441 -934856073 891298305
668132721 -592901748 641160026
-46714802 -512512352 533498157
590079963 -792837460 645614216
-503205196 -803057575 872545248
-643840164 -926327606 791295869
-205628006 -582147582 516299937
935930509 -957180942 616933780
-811645472 -931554639 819588999
280635353 -785045737 949361426
73701607 -578362912 605545368
-663219390 -991915943 716770864
938276641 -591738414 775906146
621088321 -746375423 783983487
116670632 -835799704 885048079
-41679214 -748570829 983687395
-992750121 -889516587 675298108
510827606 -562404599 679061798
-433111569 -557371264 709263424
-337149987 -534434938 930770249
-353759636 -992086670 679671000
-117670439 -678229741 610108422
539203559 -864400336 659204296
644601027 -991589687 768180433
-115948291 -851153366 548037957
318939413 -539800278 853333364
857717897 -612711730 515543566
-85739217 -802545124 779842338
670804548 -993136771 982809758
-100638730 -975043125 826560416
-827633884 -615999594 517044837
-448817869 -915427642 609993799
-829963976 -671894384 976908717
-212286943 -801457104 588206404
987826804 -557326710 966548752
-293794856 -867173904 650396030
988792076 -565346109 656958609
207184739 -676706409 717420247
690211908 -527710087 535173454
-751571238 -681240825 571725354
-517936028 -530469148 866668507
766055332 -632968368 570267657
346372043 -695557377 673725532
-620134722 -922062804 685356331
330322793 -757164292 953735869
529964314 -786749542 866848211
-561969715 -634154063 827362185
480929404 -610075159 766619849
790886592 -515729358 944035676
853295012 -972440382 959548695
-686960270 -911313026 887683669
-419632928 -701623691 574088937
-277919905 -691405972 726823227
376607556 -884334422 826333472
-726798187 -753063387 630709135
767716702 -922299373 905759172
999583395 -792776844 628518330
-772700942 -702080553 658621897
87064950 -667113621 962438384
-165272301 -608050833 968408701
959546504 -526080907 710338784
-471736090 -799986400 838013765
-206396216 -540085166 899826101
-564010466 -554638072 757142580
-139869834 -619431749 809372175
-181823734 -992646185 687301097
-739143819 -802353369 623741921
-708841087 -916839361 713855925
39116855 -888866595 792957583
663081239 -549937006 696133287
-564393031 -560166340 603044228
-133102299 -573223578 870120125
242705496 -734077793 977636672
-456002069 -802945126 585319817
294412305 -714121383 968890276
389461248 -825761411 569577963
-366398673 -511499185 871857565
-847600164 -913572909 518937550
-71184254 -832242086 905386843
904271398 -926613997 716625974
550765725 -699931452 670095078
-530146805 -740071972 909871739
282629057 -687188860 854496687
933652095 -615385949 973452709
50654552 -503282080 732740262
15453053 -841588163 823744164
-598205345 -597234294 858552588
-371918410 -951593723 924193121
-198984890 -864760226 664412584
431873658 -699536352 610206435
-830131521 -818521705 799717393
979813682 -609659278 913997431
983998175 -977561341 786538752
-491580952 -989107877 510845992
-656732977 -974349766 900596975
-420790003 -996196672 708914046
351355981 -884158197 949327955
383541531 -628900499 515166995
986142823 -518260435 990600232
-435171646 -655967404 562312980
-504261566 -538211931 508674947
-253373549 -504307238 868960841
889410252 -714878259 817019733
-12526664 -537339253 620561855
-443809151 -785888120 905512041
153412615 -901706086 958484822
-756959449 -623914037 950653965
-986407410 -533821610 771774309
330023396 -580506606 867009030
887070273 -928907353 721149429
18646758 -572000601 755248319
896803951 -599943796 583931081
-696747718 -771365523 907758670
-255502663 -960324503 732501551
307822997 -938921376 725410053
-210690745 -883234888 767584889
180555325 -632604087 778190741
470091904 -627647272 813877957
-870555063 -809558087 798498983
-799018137 -928489827 869950605
197192499 -940759750 864655762
373338319 -884407694 921926277
-504103429 -908563812 915492949
-567402100 -751722746 746993174
-626908811 -629632305 788510280
68437549 -790872891 986032915
162928269 -671842614 825569806
-501619412 -875115805 837351319
406702875 -969049206 675811028
558197847 -931089378 810027814
-483316057 -879512491 836089811
167667194 -946595852 865492912
-490521123 -805945287 705031501
-552077167 -873604675 742774834
-242386194 -522086374 928933603
-847255190 -678606548 706736563
769125185 -787537849 746722816
639227486 -905567281 575451750
-291438780 -942884319 719221146
914748842 -717256615 743124261
394819906 -741109296 892549543
948735997 -723504552 501029274
-653727739 -638675679 879774007
752101664 -816596072 802139047
-851275923 -949807665 559733555
-473192191 -712812155 851514993
438270753 -651184007 764635183
-146886840 -871892837 721516571
711596874 -957308528 866548144
-356032380 -606478133 514504863
-883815931 -670217085 710206017
830743588 -597149105 725881350
152717892 -501689301 724347362
-884843807 -763645775 554408913
-60428003 -543473506 700995737
-637509767 -623279206 586562874
335479472 -922552798 692261732
-93865611 -874271499 984517123
103281993 -611793951 691826764
-781238370 -514953809 751770704
-724917861 -716437013 909585865
-320798939 -681449045 660064554
149191280 -795066775 559305256
932029479 -669719743 717343316
559894699 -919591000 700164121
858963550 -798571761 853619615
-605036151 -983410321 754820527
921371602 -546999028 640262051
-579979533 -734739976 940170213
-643716955 -631086427 802331515
-277326326 -724840383 784377237
638370880 -558436587 674337162
409210257 -773284506 597927544
-410984675 -814333168 686600706
-129927913 -629734846 842543896
-422556582 -896453312 959270936
-157282166 -893697249 519124169
586211046 -844474792 589995184
218038053 -641908509 945416201
-226957857 -508383536 632197760
-428905417 -891066380 767117275
302812056 -967428802 746335624
324478071 -688692517 794323476
993648763 -855067926 924595872
-569708178 -947805017 736356787
578224105 -679923198 666876260
448805856 -536248838 587105939
-352531478 -958440843 914671301
-538400077 -583890096 739788090
-662065456 -979837783 562891677
-390784744 -818687256 661127311
458318917 -511758401 995505621
-263171414 -856710477 921416126
548363408 -654102885 626715389
-411966923 -886071270 973912350
581524153 -803489079 877005499
-139026463 -937644760 880083312
358169207 -541233606 603219125
-9153953 -914053925 763589002
-546151129 -827499066 929175922
-884656828 -594063846 862504941
537196256 -661077902 624776068
-301194078 -760548163 987112766
810861973 -964314637 725554561
705260788 -589253013 792052848
-46080432 -672716460 715813532
-54696765 -564110558 737464953
-449741422 -883903508 758272093
169615782 -701826268 954224435
-409961838 -919705467 901132163
-522719669 -731755319 821590968
891881337 -846082344 748578582
611835255 -926059266 637253929
516561975 -845504680 738419779
630839573 -606183481 649831748
415233432 -846067194 914487679
-948598339 -678469443 551098031
-810527166 -900595078 751017113
764891639 -568489098 513522149
-534228159 -587314946 556647136
-443595280 -516692216 945950417
-745523826 -694921181 922748361
189228109 -954201301 803659756
369879709 -952586956 537565487
768677725 -823247463 657709711
856807678 -675887522 980428251
489159565 -916898086 901472902
510391398 -555963969 652166262
-963584772 -671756446 680026873
-666344329 -780041894 800243022
398980837 -718156134 546716318
-193450150 -680008886 795236616
594213956 -723914622 796618858
-57984082 -643154116 963391934
686286478 -785121126 826277381
-212177730 -830606917 738316991
-203336443 -813172752 796295250
324530749 -521810616 730332732
565524041 -709668342 915623898
702833596 -928978395 763120222
-203653910 -716239807 714905860
240961254 -733663664 867806596
882243405 -672360984 585019718
146884793 -775854082 735849799
236371559 -778804107 709619350
795637828 -770887375 847286049
457814271 -684860508 710546924
805733704 -919781825 784712542
-137027359 -547661325 982745922
-995824700 -741334825 950972071
110245007 -517153772 840592737
-224572294 -805680041 547895017
-696556261 -580592780 725983503
151031538 -965221837 782048114
125118584 -561478170 555726780
891017834 -962079584 531669655
779018953 -572762681 828169268
-811510950 -814591817 993851465
373231529 -784261246 928968545
799930225 -686400705 967600430
493896114 -849340838 655819416
826354241 -812095789 525229564
-422325836 -680251884 814348833
-262505489 -956733845 661075549
-289900693 -655995074 732250755
635327577 -941106856 637239831
248978940 -876033985 779404424
-501284094 -589308036 561247776
666849069 -663891829 920196768
64215809 -886892563 599117567
-831973920 -584794318 691396560
604054973 -540631339 809546845
-870120370 -951875849 899876886
645115316 -884658378 755666538
461954901 -603547813 673279816
173784767 -990843002 824965963
-610132381 -811658039 513115168
-204883786 -837901121 515882370
-596440855 -986259768 506906027
-422274809 -828197442 531128089
-100282667 -948171023 790694945
-162264448 -907459152 891956829
-372771401 -796415863 824768706
629014112 -756554075 973871719
177978795 -697834537 846478671
-206886004 -819339744 599666385
-443049906 -995409037 904786062
985891638 -512639856 899058458
-658850773 -930904482 533424260
-847168651 -549280872 683305246
-209786464 -988039908 761326583
-33316981 -670075605 947581178
-307223635 -937186222 626454111
764100797 -996425795 671854685
-18246825 -695519395 633938217
-807977355 -840439181 634030639
501757459 -904386269 744610249
380507365 -506171761 889724548
-251475476 -651650895 814407856
-710923397 -506078373 917428369
128746506 -987601041 990135022
353726246 -580126145 847811584
-589417427 -930404836 591281497
-62230709 -587794686 929340485
528110016 -760336380 931981039
-500293313 -531009655 701627512
106270399 -558606952 968977189
-311589969 -697753080 608995247
190235096 -766603749 788291675
722731247 -567821146 784381150
-502545436 -645848818 836619179
315758150 -912357358 571012180
-417584367 -770411100 554792331
819472026 -636914547 879448973
-114981880 -604968038 677484737
252042892 -986429951 985124705
-985752258 -676982468 786164434
-295577211 -661982992 571751698
-735982842 -985295036 674523883
458504594 -641078892 630414159
840939301 -706310239 986884541
279642172 -554029083 503409939
897137274 -760463134 868023820
433933612 -944168798 800235806
427091646 -750092257 645422531
355479646 -600450373 810882514
-359067726 -799935089 924513058
208323758 -847437845 539841201
-362032857 -858822781 659731599
-167810728 -835137149 675039393
779543911 -636498256 928027738
-443695018 -725135338 717115853
4320173 -727991165 740293002
555524784 -762415566 605171346
-781805316 -553263492 913729738
-171045506 -665024255 973805942
789236796 -566756659 775491724
932138601 -682699403 649701530
-4366429 -520359271 724910291
629503154 -613830524 548343236
-614050097 -889502266 799301363
-497281180 -975050232 922320039
816682134 -524625327 702389654
941121432 -700440674 702964667
-28342580 -852075488 957690963
764472212 -530877551 565611776
-705160623 -743271396 822674934
-693212368 -908099468 853460469
-576469039 -721939717 550126320
-493997943 -900709263 979083264
678247707 -714378044 918563912
-767588726 -675186490 874096377
-231525522 -915418105 848446616
-836547840 -662660212 869333558
853816042 -736349144 845401358
-202490305 -515165842 653320083
-996273333 -770378355 819051306
-897450264 -865786725 887530989
-679833634 -626891881 916499332
-218959006 -966223876 620709908
500321999 -608539358 631179252
747401738 -908795184 565817311
514601875 -843970283 570447178
320669729 -752839571 901106958
561674802 -992176411 586172750
405255046 -698505874 933689033
-591274514 -906503147 652984262
-470894706 -509598205 864154330
-216455564 -768847749 572403507
727081925 -566980683 853352733
-763163644 -684805843 632102647
-984871757 -594083671 973145486
828384554 -561302460 693444721
851618 -754715912 795287480
-273848316 -687393211 940240554
-516500707 -919698076 973981851
650007232 -993598462 730833711
-763538723 -843483841 520356066
381542192 -987731572 590629864
-363435314 -802933936 823882397
324686065 -831994889 658637144
981685627 -638124612 760592538
858305540 -983664587 716810948
169613586 -675991465 719568503
731687299 -908594919 794716663
-679515479 -787792654 755003224
-612381650 -530051488 914940068
459600030 -632857134 899380104
125117354 -712482350 909465047
-537551646 -850855962 815940880
-572738226 -694977511 634119564
446985677 -856356915 560737377
-937717766 -510388206 563814204
195918184 -572277423 594559208
582101656 -690449731 547906818
-23579305 -679754076 601684936
934889586 -795173513 935129479
-264387883 -610658373 982819490
-695070415 -686895249 961387075
-848801375 -701200360 760352578
-918123957 -760663128 705441466
177184906 -894502782 660380407
-346318952 -898765070 551846679
810723806 -613196425 922497175
172485016 -934621845 764063716
3091418 -773951094 896083567
-189831877 -789502029 753325925
278845223 -699466926 772345668
-475230287 -897697174 771377754
-614866122 -604019273 628640746
314305535 -754700991 706273007
210071807 -727080790 983078841
263374655 -980947811 952063983
-887569866 -542581953 830915050
857696052 -647120795 874586938
-587650118 -681140648 613613941
-992061148 -941407136 846832303
-202866573 -770352387 627317724
252225485 -517024547 900469296
-831110647 -965986276 708559065
52239578 -998942583 553641370
509787308 -791148285 897291865
-37382708 -605598463 693931959
132853387 -757338710 808069455
501052624 -706839134 716166559
-789608534 -784052583 652851319
-876384760 -752221753 677865324
-186129864 -623618920 830920709
-180741625 -732774441 660458621
-44841601 -502640943 500215196
-505248497 -715718690 938065329
524661593 -560627918 652222270
-268117027 -690031398 741175138
885122100 -627495106 921507461
332487508 -814601821 574926995
274304882 -685459491 634836518
-465218511 -842095481 720954755
755417189 -502522289 549597058
-507925068 -556534140 704236727
819832762 -601643523 896424298
-772430662 -804143836 546716046
295271903 -891793713 780748343
222949133 -628590247 856421416
980255577 -617833346 531980952
273208020 -828106250 838815062
169224194 -629791194 867099264
-607933679 -760568771 983790123
-520847146 -917158894 729268134
-489486903 -747524592 720382788
-521053292 -805150856 700642581
-93241352 -630521836 673239248
-671228416 -588249912 997030105
-552153256 -706398368 946641865
-643580556 -521011826 899154720
321758937 -691428600 957260040
-303085664 -899233973 774334780
35291737 -650200747 644758377
621765443 -606531640 638490407
303182011 -930536173 655646865
-844023042 -688737546 909429356
234716940 -716358875 683402234
-217911667 -842812922 506979522
-505251579 -940358762 578147862
758056472 -740413776 549986535
722988522 -650706753 815999272
631491211 -903026389 757762410
33771600 -988106351 932418440
682068780 -912720202 516136298
513268552 -553205935 852829362
-816810605 -640662724 644400678
-804283601 -623807562 553119715
39332379 -887008884 978240862
484541154 -880088620 920917755
285463250 -550521176 814848406
-596013698 -578708329 874510480
-188373509 -949142515 564237388
855427328 -736008395 813352428
264180937 -690515426 837419781
-57020926 -772322837 768366382
390736759 -892818284 966150763
803010567 -525676848 871958886
-880697716 -807552146 656725690
835621673 -994303515 917724839
-993928104 -998217732 834071014
922908384 -529758231 835742729
-390758556 -902401707 763630837
-539632203 -995812803 697504098
889733551 -584853340 893978962
-994981735 -950326835 524003661
777312460 -669236156 930771636
495327436 -530747565 528933776
667750160 -546444345 790357494
-454895929 -991241682 782441872
945233695 -561980063 859686093
-397608887 -603117189 686359967
783551669 -947828579 750409799
380613542 -757106505 614900797
678843813 -652428117 527742645
951436209 -536710149 925317662
-277141870 -613661444 654274876
-170491392 -673988907 845966166
611289159 -575284368 760818432
43830991 -981583092 746351323
-284007076 -697609174 666597859
-575262258 -644653939 926225209
-692748941 -942341606 690905912
885940889 -981102131 696806006
49939836 -588610560 862298257
691983190 -677089123 802782004
455302567 -680866946 922819473
962093046 -977007825 857343559
-249882629 -813034295 705621994
-482168535 -645122624 811207876
-890587894 -732342624 648707248
-953984246 -590157978 942067021
-499434683 -804883937 841835147
641252178 -571494631 770216706
-771256703 -782150649 817064908
-51232806 -589901481 731215066
-544239713 -741320120 553053407
356123433 -933473760 744768358
-865373527 -842043301 674832142
-316583058 -658520445 869698825
-897098161 -829692037 889682121
601056474 -758925890 616101054
-417451329 -988283021 838402077
795297290 -573836550 589796626
-410957091 -833250261 776710321
20923292 -668946298 822240733
-664251233 -986461602 609729093
459789137 -681735709 720147776
-865519296 -948367752 852261393
407297332 -610396252 556809200
69653123 -883607114 978001091
-864505484 -591807263 551277933
668631194 -858100845 746983747
-702345796 -710566343 694986552
-78013896 -760873113 720872619
310723135 -904647433 955189949
-904680937 -788225712 706962804
-495648761 -792128230 757913982
822134918 -908914601 574536276
521211072 -740675523 584223211
502540861 -665369053 872568256
951978818 -822533583 968837830
-979720948 -692625039 891246282
-312635315 -951236374 930409129
-111137302 -572655350 743626896
663811033 -801795569 670475064
-930170384 -803190587 996540650
967430215 -952780323 757932637
-54916009 -904987121 811806502
-691803455 -831469085 904480160
-68255630 -770478702 582782231
157470362 -887912717 760087272
120793470 -553761241 994456235
-631069138 -841228174 513612769
848627172 -683416283 962263847
-752222372 -554737581 992570092
-279214825 -729034111 711217085
-85615016 -574605740 890817294
198503730 -857807937 861968370
415632072 -584080276 793250407
454927160 -629550735 926074959
839727732 -620973787 826902480
441132079 -917974797 761700425
-716170238 -689342947 939763528
609670094 -642155422 782233365
870782880 -751954324 545516768
-432150377 -944359235 672690652
-514421724 -652671677 560465680
804679677 -922367158 811482348
-185925550 -754207233 695661887
342294479 -903671157 629260877
-219530647 -968500856 781915315
-456537780 -915380115 822543734
622495315 -808243071 922295183
984966642 -638718291 688380236
943635990 -834334898 552794471
-532849923 -697269322 696431024
208439081 -713299937 730745765
406910643 -718253817 652041616
572210327 -695872413 724172516
-337610417 -732599601 536136010
-105188004 -545048006 795211720
483866361 -556506607 951806359
-589436985 -593673534 698568731
9708452 -810608699 786422808
-822985990 -574060567 898080593
494966818 -615960768 838771424
597685369 -881227912 883696236
-837543616 -522481959 642242279
204610847 -803575021 902369881
445216329 -597603946 529362082
-131133221 -648514031 646620036
288154551 -622870151 537714864
927146735 -971250325 667738061
-142399810 -694236330 765714347
-265457053 -600429554 569607736
-162155930 -747436896 825593652
-464544598 -902849101 962857923
103306974 -926693545 868685164
721586775 -844565312 570064324
219063824 -565832581 556800012
-621904189 -527755826 546537996
-433157218 -971711163 701110951
-994511962 -654182818 930292365
-859293933 -769135758 626667824
494094958 -575506922 648584721
619665026 -662968942 915816079
33721253 -690153744 766305342
156153504 -594776031 894087518
609923128 -921658065 935119560
-775799377 -809458404 976929867
-873234638 -512778172 852397605
-299160281 -540859180 966315095
264315439 -624615343 522311507
293955349 -549266819 568430327
373342540 -757978258 556718739
-881769426 -638769325 998110995
-266578609 -562117249 853816958
564060564 -766141962 573759473
-923816532 -727572154 687348153
-390664611 -585592404 603078098
-746126320 -670913987 673149532
-605744246 -695598234 685724464
855022044 -536023701 672736654
73553325 -727885304 504153965
-945047480 -529205502 919019392
-153595216 -793733574 885267916
909666836 -591178135 660031912
871883341 -762507646 627574263
-213791222 -562646526 827158839
-7544095 -672946777 834759319
136118694 -971189183 777315214
121061610 -943221012 501115953
234017989 -544220921 811059220
-876892467 -598179299 735782905
-721491582 -672049130 826812718
-20381590 -933503767 790537532
-488258920 -582241316 852713774
268861465 -534086373 644287889
-224880672 -504409187 685759366
-638053256 -785536942 665266356
-487818226 -898980515 995579664
-993082041 -804662775 927986729
-825259849 -807679827 769064287
187868683 -626521561 654722440
-376644474 -766502070 767070552
880391238 -557091926 653447581
609808632 -705047036 890940035
879527669 -860025539 500563996
137334060 -947436829 688301286
201094962 -544235556 788089069
750203008 -544510706 847172748
984753040 -521729196 593846369
-285151926 -935644021 501239573
249377784 -664647537 739019696
373770137 -876164985 660789786
-402217884 -890363608 886481999
629839151 -824538210 635793019
840321994 -617448370 650838810
683588572 -517148870 722028272
334145992 -845215472 643174308
644803787 -662837855 600539121
487207546 -584188773 655230310
-220389391 -761467498 969517686
200277025 -867300246 658425922
-544671492 -907747394 630272177
918086849 -735140503 680646286
-251791927 -947105076 888161364
102101463 -565620358 745154314
-185382755 -519646518 717987089
194272097 -957235668 682005739
2530317 -920729973 571668680
-503827169 -957228195 619175956
343410009 -993651981 749210785
848270661 -966974419 714131292
-954421440 -517774125 878008023
-52278908 -504159639 932106021
679639282 -603666678 579277145
-252714558 -829384849 854104742
-488621870 -930143600 632816824
-108541873 -578757443 907239989
808660255 -869157588 872892775
631394949 -631093463 998148414
650513330 -536525681 918324339
380222344 -994646691 818972536
928507221 -623556260 889000165
-559710598 -538948808 578151422
-864826788 -624797318 558471391
