1000 1000
705889056 -767144397 709996784
-638877897 -677680202 631759491
751467701 -802783168 771782640
962678757 -967376773 964410020
-916350602 -925319491 909594012
-889826658 -889056369 881818374
292169545 -339510968 302864941
-222034722 -238015500 207125942
159860265 -156891323 133002576
-144738454 -135130462 118992550
-964891476 -967472605 964777484
-671116014 -711848358 658633262
904100136 -929793391 921778667
-846572517 -846353842 826382642
231273633 -246451078 233071628
-223582902 -240823687 221955205
485829187 -558288274 530754354
-129425792 -105760366 99024244
598885935 -666545772 628721885
-691090077 -722623358 671345047
134088796 -126066464 109609329
426872698 -507995292 467015886
155536707 -143206963 126579925
-130323907 -107212382 100254244
-977083823 -977843845 974608874
-616346187 -652655024 616857963
-982989525 -978762704 978542573
-952658651 -958145799 958178354
822001492 -850895030 833468151
-970601899 -970912792 967202970
-424171555 -486226368 451850910
308693272 -359751656 323034687
-861281850 -857889277 838336891
173696840 -170762609 144107810
-138601758 -125142485 109552608
-870646544 -863358844 845850110
602315720 -676910398 631738455
693255035 -743063288 695892650
923385920 -942772500 941203672
-460549259 -517660390 493529823
-725806944 -772062722 717243999
-310594257 -364047242 322974449
-489820653 -557230670 525479617
-502742408 -565131312 539082836
415400707 -481931728 446149752
-71680228 -43278028 64549743
693339162 -747788628 697195459
-483412883 -554227501 522180079
-212299826 -216370050 182952569
-195715758 -197481825 158085357
-262435068 -301252131 262132287
844624547 -873249725 856444368
-8590630 -3015590 15375335
344967539 -397494075 367776855
229270015 -244432607 230999523
-983402925 -982264235 983567384
322500813 -371309319 326965395
-613983940 -650706343 613421555
65196935 -40707565 62478179
784378624 -823878470 805638971
459759839 -547754356 516525963
163881400 -157886667 134445161
92142109 -49906420 69064046
836071479 -861148570 844325383
187444984 -194209923 154605393
-207063927 -208825241 173515628
-426956996 -501816028 457031810
-688614519 -717570343 666325856
182462499 -186751301 152939237
-881283702 -874969290 856944405
728574150 -776897305 721616336
972411759 -971903717 970255364
-20760651 -13849340 29184282
867519612 -892563780 884828911
-384655280 -428424258 401575271
-853136673 -849546911 830953146
437609921 -512895730 488214003
32265785 -21154639 35699837
-106006419 -86278409 89872917
-410795699 -463414784 423626830
112162575 -82629758 87923143
-775905523 -803238365 766994635
-234068037 -255111353 242263989
391654768 -439523066 409656681
641769315 -702725641 654101187
112749764 -84249407 91290652
240688727 -254405535 242645847
-789607584 -807524381 786212038
-223314014 -239594682 217182858
-703738159 -734125556 691217372
304146572 -349578800 316235657
496469847 -565937313 542192686
899915332 -928000220 917841823
-344474595 -391254844 347527243
-392316705 -436605098 403024247
491066928 -561594648 538561770
463776323 -551910473 521778888
-342928206 -387121131 344927446
-107475421 -91407917 96230241
-333238900 -375978812 334674944
-536057314 -595678456 563477706
-601554790 -637305363 609564274
832121455 -856820906 842092452
-448768262 -512525237 484513776
350543841 -406192904 379092739
-317800441 -371460222 325397364
415468991 -484123190 450206060
-406553909 -451011692 420227113
636945184 -696539734 652103583
-139957965 -126516874 109697560
-491643433 -558313182 530277395
298955579 -347132991 306912987
-355667529 -396476810 361196670
-950975366 -955622778 956668379
858224220 -885081932 877347275
549037698 -619931455 584379653
-709455154 -747749461 696161962
-231082535 -253877985 240132843
37555307 -32165052 57473701
-641960413 -680330523 635175721
679918321 -728116098 684434450
618924695 -684826902 646641326
-477293730 -546843047 512250578
550045305 -623475746 586741098
555964670 -631194349 604494633
-460979256 -518959765 495923096
36237047 -26563913 56025170
334202909 -378587556 336429639
-912754040 -918811831 903936135
-887842677 -888327793 878867149
857444194 -882784057 872191970
-884961714 -882152689 868075864
-6856974 -1845529 12019256
884350111 -912730611 900143390
754352152 -803473400 773955717
807416156 -837856146 820276938
234167012 -252156781 237257244
564605752 -637480953 610212059
-18575460 -11106786 26801782
937788696 -951597910 948251241
-591518054 -633889954 604188798
-288336833 -339406023 301203089
264503722 -300348955 264617859
-931100213 -940749840 938306883
-513386564 -582099209 547311150
-273003339 -307344540 272365766
170250962 -166508383 139836353
-151893952 -139203022 123510677
-471162372 -538877300 509725531
-952907887 -958814683 960080952
460315037 -548005057 518747850
557108949 -634587965 608667314
-219022384 -234769274 206717526
-747637446 -788648098 738146153
157815584 -155085489 131767822
338355220 -392399717 353524001
-603055159 -638987013 610245231
-203802645 -205661535 165298344
-138504942 -123309692 104270991
31327695 -19976463 34457232
-227907551 -247393166 230945375
-354788680 -395918864 358948993
-426098195 -498768198 453663522
920999543 -939295227 938012566
526026247 -603352839 568539692
297003258 -342296874 306017893
223718800 -237930436 208711078
-470042786 -532579763 507140656
917210625 -938742550 936345154
-469798759 -529025390 503364930
731366543 -778967691 726687799
983082944 -982186069 985992861
509565223 -580747093 547863320
301322125 -348322078 313655092
792556011 -831365591 810181323
155151848 -141435233 125265962
93295399 -51383155 69709327
234001535 -251810723 236245658
509983576 -582296204 551522737
152420135 -141068457 123593678
598682527 -665206076 628691213
-885339282 -883578118 870046672
-706099642 -740061237 694885995
-987332424 -986725037 987827362
46123146 -34318147 59594849
452535534 -527544210 503877245
-33645399 -27154292 50709252
849589438 -873985935 858677182
862698073 -889466267 883339357
516055298 -585159088 556317879
932354321 -949307109 945011556
573433164 -651323028 616735980
-758557054 -795625718 752984921
-165810982 -165707358 135391055
-741898676 -781825719 727059552
973798111 -972855448 973370412
-882049609 -876333829 861124442
-440012881 -509110251 476272259
273770664 -319494398 292485885
-231061517 -252399831 238154758
-929888667 -938916180 935942645
884947594 -915130814 903273128
-396993477 -446553409 417535782
-947067981 -952670095 948195679
666175052 -718369125 671103089
180357261 -179972628 147434048
-477788823 -547265719 514826201
364262549 -417797086 386045089
224846253 -240941956 222467821
-902036965 -899597071 889122282
-221020452 -236907627 206904680
855006528 -879521606 869240668
604094815 -677822790 634220873
157688697 -153514149 131004805
-422817025 -483130062 447904919
-218821463 -231860425 204383997
771429180 -810655166 790778131
-428578932 -502322843 460717647
-169476463 -173669963 144045442
224198236 -239185925 222115406
335065075 -383251828 341392706
-12492825 -4165824 17173502
529121885 -607772795 569126644
259325362 -282293877 261839110
-211816519 -215332932 181908847
-481987378 -553735876 518851295
-819445137 -818113696 800069670
535975582 -613095335 574095668
414945407 -476805123 445198795
-630630730 -671912225 631370614
458880063 -546815325 515400756
-588194126 -630912763 599568109
289385646 -334330760 300571645
-81991839 -58255269 69036158
693661164 -749519489 699815303
-932512082 -943153294 940566999
-825928460 -828186223 806478857
610633837 -682701364 643486711
315019664 -368154115 325369879
-128716916 -102839581 97986799
654709422 -713918578 661051066
244677959 -259535467 248556801
401156802 -452245438 420406991
-476973758 -542500484 510807065
296152503 -340284334 305968227
437982805 -513821701 490273314
-642255140 -681718598 636082912
967654783 -971811549 968179083
-983320719 -981218354 980714951
-412151016 -464990357 430394409
264906349 -303697285 271750061
366191846 -419542067 386830815
426638437 -503821858 464443627
957914111 -962614871 961818396
-890049221 -889364286 883002523
-469314570 -525961271 501560906
-625951112 -661420678 625943241
441730163 -517656853 495726739
824183530 -852119463 834551374
136186852 -130247151 115676198
243435703 -258292267 245971270
-213118209 -219162006 185552805
-305110702 -356561274 317624872
156084273 -146821688 127486311
599174151 -668342278 631381960
572091654 -650533182 614729766
-83265652 -58658162 69356375
125786410 -101715365 98021533
617582592 -683560549 645441364
254582652 -277337477 258231987
-637324902 -676992302 631434798
657551698 -715943272 664056145
-652246783 -691339133 646014827
-494249113 -560973652 531494033
835762434 -859228445 844107833
477223412 -554764849 525114907
-903444776 -900544749 891533527
-675741692 -713612925 659759915
496636307 -567843808 542859541
79001524 -44213589 65912707
-158321464 -155117600 130587601
-661599412 -696758345 649543287
397349426 -448359931 420159945
-541723887 -611867567 569548520
-926644356 -937607095 929798311
-518974495 -582160463 548029837
96928844 -59060284 70203555
-352281440 -392564128 353273463
-874112044 -872571992 851538987
132078794 -124871083 109470688
234526767 -253289279 240970677
191088662 -204057558 161612825
146318396 -131718737 119227658
-869558277 -862832866 844845147
-104533536 -82110212 84466888
-332221325 -373923188 333123007
-767757353 -799768078 761570305
-823881390 -826083259 805861660
505916625 -579630070 545777682
-333914352 -378587772 335953423
-935596046 -949799178 947217734
-93493065 -67746493 72253473
-107086112 -86770472 95957312
-572167173 -619286279 582588911
589438738 -658895345 624885870
-871218638 -866136338 846415216
899605657 -926306392 911222519
-197248149 -202685740 159150932
-622912885 -660095822 625329297
-610420856 -648640058 612827508
-105295302 -84055122 87973387
-917147169 -928175393 911292930
-281591888 -326946138 295074550
-538380930 -602801810 568300973
-738885148 -778857087 726327375
656876221 -715532269 663388732
586890494 -654323005 620829464
-101981066 -79739361 80729589
-423874263 -485802888 450121391
-40332875 -34203521 58994132
-579328471 -628782936 596863447
33478885 -23900611 48294220
-63542232 -43219223 62415034
157602208 -151891393 129365598
-88914677 -62308772 71509483
675511950 -726773833 683159097
-714318861 -755017758 701747852
-418565847 -467587238 436438868
33925361 -26221983 49515282
121754985 -89576141 96410085
878838901 -908533193 897182598
692268606 -739394466 695219231
248560128 -266868345 249537629
977556244 -977053315 975298410
-430201044 -506992594 463478910
14488631 -2291017 14921583
150408629 -135812145 119451723
344218750 -395989574 360817992
813215078 -846274704 828433201
456223639 -533117506 509772463
556283064 -632211788 605807087
-717665200 -763057200 706554433
-249187031 -268608139 249934070
-373201477 -419949147 388955788
-797139316 -811859575 787754906
670931820 -722771202 676913376
746115146 -798822889 761353474
191597478 -205598780 166627892
335832898 -387404729 349335550
602849006 -677726598 632123712
965008184 -968977637 966921126
-265036482 -302053843 262306702
-126755467 -94078999 97648323
853035209 -876888539 868527547
-722784885 -771200777 715694939
863805257 -891294202 883558265
709189104 -769120907 715117155
-483731872 -554517798 523922118
44678607 -33326357 58864946
-358521684 -397865313 369201247
618698563 -684259543 645670795
940016698 -953152282 948502254
-75301175 -44617545 66423467
226252342 -242498084 223598713
663303959 -717157626 669536926
-513025856 -581269239 546984983
554658800 -629813059 600103098
168673043 -158228737 139288801
-213900997 -220854538 185960011
204334718 -214451903 182335373
766826089 -805969797 779777887
-275837694 -317617602 290938210
-907547963 -912007541 897601200
15705030 -5659068 17567167
-723195139 -771626721 716190039
305151590 -356020545 321489867
662907051 -716990495 665717915
711512957 -769445279 715682066
-916743659 -926439940 910727230
98307116 -62664422 72488660
313310499 -365454053 325273400
-971976904 -972004890 968876912
-508036992 -571206714 542722647
282702693 -328003059 296826827
-3898006 -1657400 9649807
916981281 -937251333 934375596
976282969 -973811937 974182410
350584085 -409572857 379868078
-339261880 -385490925 341451166
335235656 -385561216 341632730
176212224 -176412861 145935776
188967433 -197186251 159149581
-863277446 -860482315 843812896
413181472 -467126539 436732083
-368429119 -413638476 379859473
-536290036 -600324662 565172251
-180814056 -184562634 147232708
-690809725 -720941598 671140878
571170900 -650343511 613406339
-394999151 -445365147 414772459
-539832544 -608018139 568809251
-896009896 -897993511 884523744
-965163906 -967743273 965866894
403157225 -462415179 423098005
-307047321 -357402534 321682307
345742325 -397750122 369461499
-278487071 -321529984 292823512
724831136 -773478000 720544884
943671484 -953420360 950460395
-858816515 -854542590 837309821
203638218 -212702678 182020430
126662336 -102038183 99161018
348077455 -399735800 373352534
-962795400 -967359289 962253106
131123745 -118074761 103822141
1863110 -499840 8910933
81637329 -44973032 66534538
-267543082 -303704177 265014090
-836624313 -839309226 814966153
366439865 -420102277 390232612
800808727 -832623869 811379139
-142596907 -130710543 118392222
-186733557 -194150968 154130035
200171101 -210382968 180986934
-966560346 -968420897 966596535
-224050355 -241773850 222660597
893985928 -922076486 909333931
-894157633 -894614680 884385936
372569237 -428119354 401535418
-904664402 -909610004 893895100
-164610279 -158359823 134231820
542422447 -619000209 583219981
-432845911 -507844024 464234894
174918351 -174797845 144432201
885491257 -916781843 903904767
962357468 -965176946 963671741
-259722184 -279094536 261253078
-301115577 -347998014 307731217
-973078124 -972699632 971404387
90364611 -49150186 68027724
-805973861 -815061691 794933633
-201160108 -204266839 161377444
198511327 -208267971 179790758
-804916695 -812569435 794247194
690422239 -735826900 695034088
-777806919 -803943370 773386019
100419820 -69506609 75632949
-366366675 -406210527 376963723
-280718741 -325264826 294645509
-737097700 -777249767 721446260
964211971 -967988799 966155236
776159585 -812179983 794400200
-131634873 -108282383 102069707
-383785285 -427904240 400762417
-696224452 -725558828 675039438
-459888791 -516114157 492452798
-662341822 -700499744 652791413
-254467108 -275319864 254168853
696294600 -756124445 706504420
-934472811 -949090132 942641446
-794210201 -808054504 786475530
-731879458 -774358873 718081562
-719728437 -769060087 710280802
-465975079 -521099834 498679203
-259259200 -277377659 258137788
-576360919 -622342140 585422528
-381422624 -425049531 399486263
-184584689 -187743508 148466842
-577262868 -628558255 595136861
-909755990 -914183597 900915147
-496331460 -561153085 537701442
-974274266 -974360201 972361606
553372445 -628765496 597109134
-409275781 -461127715 422184687
-916048321 -922084265 904254300
-22157238 -19686989 33376787
273547962 -313665339 291230442
760474228 -804375776 775545186
66790729 -41296258 63191565
-627256728 -666032285 628529115
-386666476 -430217659 401847708
786338479 -826121485 806796026
700818831 -765773844 708249607
878944770 -910389021 898012043
689066890 -734190009 694208130
305721921 -359072432 322177605
270387396 -308181348 275613288
-423244782 -484458394 449784864
518860278 -600085548 567235772
552533268 -627703506 593322603
720292784 -772126990 717743775
342928450 -393874830 359385021
949197194 -958685092 961284326
-787400845 -806845353 781283487
-404212537 -449809757 419464307
745177020 -796885977 759434787
-911532987 -917770657 902799883
636581117 -693472035 649797595
-459740424 -514867286 490331169
-368882474 -416803872 380268364
205235796 -217335831 185317494
81167991 -44599186 66326043
-829895545 -832196560 810165124
-543502381 -612306230 570096213
983945904 -985442256 986216204
421918335 -500991379 457276087
-665991696 -710055935 654223660
409406949 -464615355 431938991
693745199 -752750337 701530196
-670943841 -710149497 655843953
-665174607 -705555332 653301858
-975990729 -976151214 974175875
-855541244 -852368271 834002061
-42230114 -35193432 59720282
825560999 -852711679 838098280
109240927 -81316854 85589618
-639934427 -677963141 632300916
-923205661 -934573827 921417928
-419003967 -469048969 436654089
-166414702 -168471559 140303734
772146675 -811829670 794272554
305035299 -353851502 319123630
-14608753 -7441485 18045163
-25970840 -20498874 34359032
-133497877 -115605547 102808918
-207515402 -209804215 179784549
600190949 -671630944 631416446
-291424662 -340883585 304705260
531022597 -609153123 569698634
-538119050 -601300741 567628773
63738892 -39769387 62276566
-209266199 -210772544 181035240
-866639449 -862101997 844327290
249890815 -268644295 252298098
-21979823 -18956567 30940315
510955851 -582605462 552468657
-145124999 -135279962 119097309
-373709198 -421452618 391691751
-891888054 -892355333 884236758
-745470775 -786910023 731119785
-455948412 -513312987 487084850
609234676 -679125308 636355840
-947179956 -953383676 948951301
542410187 -617403386 581147989
781161520 -817830041 800487177
-261978019 -295506383 261843246
100385364 -65287813 73116336
523297162 -600938935 568062917
931239705 -949056598 942747715
895076679 -925594812 910868972
768627017 -806755772 786048367
-872867453 -870082847 850616132
393185860 -445739774 416092401
-421530445 -479383268 445128315
-28287140 -22482457 39173114
-577133283 -625449240 587099777
-184922490 -192098288 153102688
963428049 -967489640 965835877
-764446971 -797572107 759066367
-809722374 -815950422 797017875
260936178 -298379310 262184866
980350238 -978813790 980882984
418451625 -486211547 454076096
414519632 -467786906 442600118
-958766060 -965373529 961818247
-570203050 -619130844 580443005
865532900 -891496053 883963274
-464088316 -519746392 496595744
735489048 -788144790 742994975
-796197072 -809603912 786630470
866981285 -892446241 884464413
560456693 -636797814 609808616
-282931242 -331849829 298571116
731105620 -778523658 726344005
231316672 -248822997 234506165
241929756 -256376863 243365423
778236560 -815286926 796939007
535660818 -612501827 572497842
742551615 -792823483 753594871
638802144 -699180192 653411444
982839879 -981116750 984300459
-539448945 -606009231 568799189
51121761 -35575923 60053558
-344847 -982693 4793054
-768217355 -802148406 762471034
-212568843 -217625164 184794241
-75228724 -44537130 65826501
190338246 -202945793 161355506
445760617 -519422849 498681576
511460581 -584012571 554324720
-886597572 -883774788 875011199
130296235 -109499610 102843050
-409825671 -463230736 422623287
-157444120 -152954510 128067089
-884521272 -878658820 867202089
15992074 -8158774 28485202
-941098801 -951828057 947798573
878115089 -902165102 893745674
424547887 -501844313 460480253
643338081 -709326018 655448158
-508424184 -573873388 543050622
328817990 -374712053 334646148
-334452790 -380635163 336478129
325022113 -371793204 327582945
-871463585 -867348481 847537773
-359927263 -404722165 373765928
407343254 -463370808 426461473
524623069 -602179181 568287902
312053045 -365105761 324294469
-152623018 -141569453 123594618
-167435186 -171570138 142461568
947417671 -958060433 960004280
237338506 -254239990 241854075
22382056 -12181511 30522732
409714316 -466624811 436436383
-30479141 -23936117 47264472
-116265526 -91640438 97127029
223663538 -236418436 207152980
491733330 -563599117 539964578
-393912660 -437673222 406986397
409280608 -463787628 430511311
840840427 -867366380 850519623
-455310012 -512828453 486213356
501577724 -571614209 543299534
737859473 -789036037 749099129
415444707 -482684880 449791605
179601725 -177873238 146618983
-558156332 -614041901 572955233
213104722 -218359769 185428975
889807474 -920809762 905649309
-81578995 -49830411 68695307
332932076 -375157048 335058795
277518930 -320730220 294160376
310645690 -364245701 323834874
-206334358 -206971238 171419398
280266839 -325790278 295303975
-931712271 -942732014 939223378
770086894 -807678374 786545582
801923067 -835748879 813249192
609682783 -681509992 641159773
-426512904 -499785981 456401455
-480984214 -548843710 517247227
861032768 -888803045 883060920
-760949069 -796765105 753400155
789601958 -826783694 807491558
-925178860 -935194983 926977554
-233053359 -254503712 241810770
836898623 -862444350 845810700
-326719661 -373001737 329954560
725207161 -776419388 721308196
-650476587 -684859570 645651824
259195951 -277410800 259866135
181300950 -184932600 149410559
277624572 -324786437 294662087
944196848 -954278698 957863719
830695414 -853475547 841270116
-285718700 -335088818 300578249
548121508 -619303609 584206427
-157873732 -153904675 129422231
215372257 -220068373 185875312
648398510 -712193972 659392276
301947982 -348935478 315203989
-901763877 -899133416 887752967
-956278295 -963017119 960912476
-33906315 -30470816 53000735
770116244 -808063943 786937804
-529867670 -592737782 556200365
-879023594 -873356638 853747425
-756413196 -791569643 746906736
-177767217 -178832807 145866780
458590428 -543418100 513781673
-292780722 -344196305 305868762
-251454939 -274217428 252882746
-229634291 -251566429 234332627
-490333824 -558240597 528618924
-8440260 -2361847 14600963
475113483 -554043450 523931776
552927209 -628454933 595998457
325180063 -372118742 328413714
11524020 -2019121 14681182
-810833699 -816776697 798668164
814211160 -847946448 830854575
936070732 -950783712 947806254
-203818027 -206352251 165776347
-718502981 -765793788 707618669
-834387016 -836885340 811435506
-353212792 -393206961 356738767
-303229104 -353187118 317279894
597082391 -660855908 628254104
876290536 -899734808 892960031
687581029 -731145738 688725423
852742748 -876339775 866281263
732056506 -781854764 727968133
711948626 -771519129 716454271
-595108691 -635605508 607201065
-686293997 -717082800 665167223
-702725821 -728127400 682539991
-709063091 -746207858 695217612
-528527344 -584839700 556013255
-30728198 -25268902 48341000
335799463 -386602291 344964134
-678944857 -716112421 663168117
417377498 -484856350 452147259
922518361 -940748762 938899254
-615837507 -651469012 613912606
437436992 -512252661 486438360
-640851731 -678384504 632747423
-381647674 -426255067 399861658
217245594 -222672540 202665491
840460014 -865958590 847983496
134310823 -126801418 109767431
-853880263 -849997440 832019944
425849047 -502382370 463355949
-299555920 -347178005 306341287
-178254323 -184303395 146735755
-646725137 -683712016 643076107
588219528 -655516248 622310266
216822904 -221235582 188471470
359767897 -416352453 381883055
842805755 -873196286 854682567
540854685 -613470747 574817679
-235040475 -258324860 243491516
354074110 -413655040 380785993
-245275488 -267558881 248820003
-176451911 -175305814 144249332
107686557 -80830551 85167702
-919328046 -928464307 915110702
32402449 -22538916 46989121
809479592 -840609462 823722484
-920205836 -932155423 918439644
193159390 -206417700 171590926
96958082 -60570054 71285263
188473834 -196269410 156933578
267844955 -304282798 272130562
566388149 -643916092 612813012
105773795 -78628306 80928529
15744306 -7295485 19327618
350403083 -405690599 375019169
100566817 -73510544 78667175
253690255 -275828512 256270964
-103730884 -80956148 82351813
944311943 -956256879 958941320
248497901 -265117621 248848986
-891620021 -890054590 883212242
122832835 -92280489 97674991
434095146 -508522874 473296821
-229278642 -251065866 233158672
-948825092 -955001639 950689980
489503898 -560664369 536742904
115545710 -87250880 96168208
-721383612 -770050460 713844442
-521556797 -583467594 550374177
456088649 -530709043 508494914
-58321723 -38272724 60069509
741020370 -792420856 752795606
-44880115 -37052508 59981932
-97146933 -69434742 73133379
481164724 -558227813 530327474
578483997 -653130497 620432849
-525265923 -584634829 553348427
-311072798 -364680223 323508339
269224798 -306965378 274353893
870156089 -898425505 889159095
-285040097 -334463648 300496436
532804856 -611135025 572040492
-585413313 -629030779 597060668
-711714154 -750030134 698138617
-328411531 -373770944 330910099
902108045 -928362578 920443305
-238345243 -262544883 248495264
-820719711 -820884808 805011371
8839552 -1559583 11524036
-781796486 -805418011 774574991
700661246 -761014209 708061343
-398803350 -448444499 418957059
-629797059 -667941188 630648474
478833011 -556940099 526745875
-537156632 -601111953 567277000
518772074 -594154261 564881272
-224511696 -245315453 228696990
750805156 -802364611 762594973
-487021185 -555277946 525124112
406700990 -463343189 424934988
-837149178 -839799940 822366749
743868071 -796459893 754454418
644851579 -710761136 657390552
915700721 -936114972 931637701
-37262190 -32997754 58532082
-359436579 -403756570 371629729
-716233407 -756170623 705513709
-97411174 -71103936 78099876
440894787 -516222472 495385172
288438049 -333285665 299554836
-278987135 -324646927 294115055
439547268 -515443763 492118240
85597951 -48675039 67832039
-540594135 -609727136 569102236
-909141171 -912172504 899770889
252030626 -270759792 255805504
-63296473 -41076432 61496760
370792586 -426070822 399867778
-704306412 -735206519 693911925
734590335 -787358630 735616842
-74212154 -44333235 64949336
251831893 -268697370 253123441
-79933203 -49089514 66766863
367518349 -421581667 399325976
-337734507 -381355772 340276357
293036108 -339881347 304710611
552068706 -624177608 589067662
-627174619 -665775120 628489384
-679293324 -716783678 664792458
859952566 -888238798 880750698
674639291 -724893627 681460989
555233853 -630058203 601176008
590201995 -659240032 625332251
-756181010 -789218831 741213887
764075818 -805414357 779002568
627131574 -691608726 648823567
-282726871 -328403669 296651408
517020532 -589556563 556827302
-904574664 -907775914 893749105
128290507 -104650330 100587879
115239129 -86277216 94885779
-858489056 -852856030 834258568
-841491244 -843755993 824069405
779986322 -816793734 799677577
-643412713 -681817513 638904658
450724774 -520393521 498918373
-619857472 -659014114 623424545
-301802751 -348580641 310845526
-714122180 -753189734 700174099
-317220239 -368936590 325278776
-655287097 -692647251 648413052
379949949 -428452438 401746133
264552938 -302278810 266692592
-736121947 -776464872 719600842
-155671925 -148197045 126573107
436205454 -509616388 482926845
-273926417 -308097615 273141578
-690542874 -718535307 669576265
658781537 -716676588 665261039
776523801 -813024037 796725254
-503612583 -568333719 540765753
-256043861 -277338584 256171423
-342064192 -385588624 341983625
718940434 -771785073 717112562
-317148810 -366401164 325153334
-618037970 -654176601 617328455
-677100156 -714637809 662709502
-985237782 -985315751 985850531
-719726941 -768873614 709034718
595443926 -660143272 627015598
-302545319 -350511145 315144043
-275705459 -312052308 278083722
71902988 -43394393 65119742
983945903 -985762261 991487077
-87721069 -60401545 70153987
420247103 -487569316 456877470
-700171870 -726884811 681512995
456691946 -536835669 511474354
-419297376 -477190003 442154673
396631901 -446592086 419151578
740363372 -790443968 752075838
-352197058 -392276764 351672543
277931135 -325353604 294934180
328552303 -373738566 333093694
-370614008 -419097468 384971412
-199328827 -202947151 159713341
-742630047 -783001060 728068989
-786764559 -806178537 780262813
-604511718 -641703839 610547354
-159721817 -156913669 132140916
-192625972 -195109439 154334742
-77347534 -48706561 66534265
836608900 -862262877 845724002
564722845 -638446640 611123497
-58503305 -39743811 60450783
200617167 -210980163 181752637
-770708471 -802764244 762765060
426655485 -507352109 464850707
107649874 -79284809 83300223
-250234065 -268706773 251516935
54013825 -37127919 60084517
-703733529 -729835151 683810949
-99420859 -75142053 78822693
908589765 -933123388 924086805
-622444367 -659950129 624825744
-370123170 -418346615 381978015
-509861509 -575546137 543420526
345998187 -398059728 371733502
-438689605 -508505421 470301259
-904906806 -910498176 896229112
-786347471 -806028358 777147738
386401750 -436054757 405617781
218811719 -232672729 206830978
-215561192 -224734560 192137677
-417162690 -466356071 431938653
-927280442 -938765053 932674467
750305731 -800347893 761941554
-738109346 -778489108 723339633
222363340 -234737523 207030706
292057483 -336443182 301761820
-355864369 -397781210 363105041
766957291 -806175174 783080400
878475378 -908367046 893905707
-104656749 -82271135 85890123
-605987155 -644340196 612077979
976996967 -976283364 974519741
-601081567 -636518473 607946738
273506847 -308646435 276122632
-575895693 -619816723 583982174
-274483988 -308491453 275046847
-562914086 -615852340 574666574
338603984 -392761097 358205189
841374933 -871715084 852200185
807321531 -837713806 815245373
-441031716 -511244827 482797054
14793579 -2936555 15927193
334530640 -380450373 337405539
-408120756 -460121184 420381573
811064668 -843990565 825503754
385590384 -432876791 402598184
451295012 -525324163 501270710
838795802 -864117070 846740091
-437497237 -508214535 465379039
335839191 -389914222 351525910
58545528 -38927192 60425917
-140266019 -129314374 111096535
-577190849 -628240155 591655421
-850351431 -847079227 829414549
189658571 -202701534 160266440
187841272 -194664293 156261212
732585909 -784783871 729402583
128729393 -106810456 101189290
-366772619 -411085299 378817551
-215753601 -228965579 197351146
370923471 -426459079 401098940
694954536 -754638541 705055250
-394007200 -444354664 411375834
-757379157 -792301824 751679983
193875332 -207602087 172863967
325941472 -372958442 332015651
-211185290 -213441649 181738413
151360266 -138378152 122191169
478380656 -556145721 525553702
-164471710 -157848173 132887046
-16018452 -8082901 21670527
170957840 -169518752 140904437
867990182 -896641027 885534738
526180002 -605012213 568919571
369510666 -424575554 399526730
-318616992 -371960423 325982015
-374203327 -424802539 397366150
-271765246 -304791775 271812617
-411669699 -463705608 425905538
402653384 -459134388 421748734
-290951928 -339929557 303454493
-321056185 -372051989 327385318
-861725912 -859176537 841982631
-195062716 -196311703 155125132
779183761 -816525566 797586715
144973858 -130645825 118922380
436838040 -510847498 483474761
