1000 1000
-934482276 -930313348 928015182
-667865423 -658260171 613709600
-390234998 -387861917 341092837
98549241 -84435379 67376003
-649740307 -645829385 600873536
-202223983 -194316092 171111983
-175095832 -169678906 135103272
-852560219 -845765407 823061752
-659774503 -654183234 606662888
-448166029 -443518173 396567909
19186175 -29948550 15414868
-18351440 -26683626 13467570
-228727856 -228101613 194080306
-305892699 -288035499 252415577
355399614 -355256320 301095571
499591798 -482944478 415435290
964162219 -968343141 963527416
476963377 -456445026 401445844
-860416734 -847247418 828098021
-846070529 -828438890 803803812
-786970471 -776181757 740552686
-934496199 -934062775 928197502
-177672099 -170543178 138890548
-626913760 -628903954 578063413
-469823551 -467102374 408615479
60775091 -57779392 44219804
-367864781 -356315605 302575877
188911137 -171587341 138691105
745928705 -740275879 705899171
-534835865 -553197936 502323316
751620527 -747805133 716059859
-782604598 -769315959 736380401
-713519175 -705048541 665685884
339272855 -352098116 294280252
-968559190 -967580807 963989337
822795377 -819639818 785509042
896226473 -870597418 870578293
-155567273 -152456113 120001304
505918333 -489086469 433819510
-976758840 -971944380 971503680
254443184 -246289650 203409730
-784878786 -776033918 740192904
-704619432 -694925552 657306255
-149045979 -142141010 110954611
962492188 -959846484 958147402
815399501 -808187528 773727141
-520445061 -540962616 487518835
-790934555 -783906497 743386169
578269629 -557444963 507761702
-901645027 -887152345 880746863
-556178065 -560233281 512376532
114095001 -96984510 71742662
764908933 -763550168 728173330
-461518455 -462915297 405863699
515390671 -499099994 440751292
379879486 -384047199 324055574
410602059 -391779409 346094778
783072880 -778411381 740814369
845413302 -827347204 803171013
121798678 -107114439 77113196
-755742596 -747201300 715226841
953380369 -945614937 939393257
-682266947 -673257542 624034999
-32041071 -44603880 24312457
357129405 -369838954 307804315
-513944072 -529415087 475247470
-351074625 -339363301 289676302
20277868 -32154900 16495741
-779451214 -767228020 733299781
815562482 -808657938 778068624
-9532767 -19778090 10087980
502915265 -488319083 431094998
-552777190 -559417206 511662223
-963038729 -951798661 955403156
-146228581 -139983781 108730614
376926189 -383077341 323564946
114066229 -89434932 69643368
125017279 -112409992 78726033
-837573325 -826758040 801079857
-530510238 -552485226 500976770
930240427 -919815966 910097058
391780524 -386650411 335468027
582204804 -558728586 510737424
-227025545 -225601552 192936683
-203957954 -197111882 171702698
-56056563 -61555673 50793408
-43757411 -54158300 38941147
421239625 -401757723 363287172
337152670 -345415460 292901626
-312957280 -290001681 258295614
917050335 -894005719 887712114
333993523 -343164632 289854127
-849091016 -840972349 817558898
-742883414 -737266856 703883826
-432629456 -415494365 369713727
-416304882 -395906040 358956892
-441958468 -431304666 389907215
489905109 -472368593 412503253
862944396 -838417496 808544755
-26851933 -38601666 20121330
-719689804 -710560924 670140909
-668935580 -661936577 616164574
-61443224 -63136349 51951040
-886915943 -873226383 872657526
217760068 -211973408 175377434
661331818 -656466937 607410791
-94146179 -97274265 73746543
919248657 -897134350 893095016
926148636 -898695210 900997459
-875764787 -863745432 859381953
-70183218 -65713817 55541491
761945072 -760509689 727153533
-119815241 -117664168 84074377
-156348592 -155520851 121082417
128500806 -119903662 87371663
-878881035 -865825883 861122570
-680554567 -670890065 619972584
18643744 -27251738 13146442
-292837618 -282342933 248623652
-987565752 -981845351 985045646
-723981574 -713697607 680654966
14819797 -26698604 12866856
252019191 -243451947 199372950
96532030 -83170081 66433194
543872991 -536700467 479954852
966944015 -971647802 967335361
890063612 -866700689 860534167
473026514 -448933984 398001559
784985082 -780229974 741816222
-969879602 -970001733 967655755
105046070 -88209259 69598710
174230839 -163416652 122887754
751112497 -747281530 713762167
417088194 -399254156 361014085
-761316648 -753750286 725841471
-699730181 -688012549 651164191
-2753488 -6602237 3177672
-940026363 -939276729 931701292
293815349 -283129323 249885901
11035461 -22360919 10739104
243232182 -233477581 196839334
167355022 -148416229 116914603
-594755091 -595019328 536474923
872369177 -853090048 830620159
178801308 -166175023 127723109
599159012 -585188545 529595954
695293657 -693866975 652476734
284154736 -272809429 243948863
613797878 -595069882 534955948
-438131894 -429424783 384159268
-504907222 -508027581 449190855
631756050 -615930115 556935309
699372992 -694242416 653080639
-915527096 -911120972 910171462
-594326109 -594978021 535819932
40142727 -53485260 30904350
-627295566 -629015852 579431039
226267267 -213589842 179056423
-720515688 -711570101 673015278
-926188707 -920056873 914880129
742519126 -731406814 698152692
-983051966 -974959854 974922430
519812716 -501227918 441681284
-250527241 -256761313 212554209
-231102326 -229236614 194759714
-615310505 -611743176 556165897
514118982 -498279179 439792624
189541984 -181873731 150852480
371500573 -379401891 321240199
746743589 -740853091 708516958
-886097349 -869591811 870526662
63163601 -59863690 44605460
795013598 -790155485 747809429
-318891085 -307525098 270114314
-502026065 -503931896 447314183
237662478 -226212813 193287295
-390202189 -386650751 339391785
94539070 -79020807 63174513
-437944178 -428124110 375946525
293831649 -287989537 251668121
302293905 -288552899 252466013
678912760 -675759808 632574126
501709826 -486784480 422441964
217306863 -207890932 175085373
32647407 -45481732 21718772
-655491551 -648837830 604823021
-432979474 -419718928 369920384
932352406 -928489070 918825197
-360358646 -351036028 294294373
711966927 -713257277 673853759
658953594 -654160617 602501941
959598145 -949124287 953634327
-649033239 -645815381 600597785
148055434 -141689077 107430429
641898113 -633651099 586829335
-675901899 -666130151 617712747
-884245311 -867578490 864976504
-183151056 -178397158 151163693
-273278296 -270607694 243723004
532422684 -510306284 449563694
238161650 -227445151 193531067
-418503800 -396169834 360936181
677056980 -675398255 626102096
-506113267 -514929057 450628119
-831952756 -825420805 797435912
303914399 -294582123 258707367
65675925 -60946573 45202968
550037802 -539843028 484976646
275349868 -264270380 235608864
-811126278 -802038639 764237721
334026856 -344061338 291933461
-101050359 -102818895 76661503
779114805 -777444176 740552643
-702430703 -693620111 652886627
576735779 -555325531 502405876
-368735204 -358599930 305920535
-931483311 -928637592 927613177
214467993 -194394998 169251317
807810094 -801073761 763133941
-12124980 -22240442 11140159
918105605 -894373243 892324492
308970680 -310205300 270302455
-348560545 -336859533 288193223
-741797309 -735676600 702342379
721632811 -717637954 685556055
825372147 -823281762 788902949
-730596782 -721022044 687937636
877718217 -858485050 834889443
99474221 -85799610 69181952
-366977121 -355085677 301416175
-847664800 -829614223 805032326
-965597926 -959033810 957144255
-131562729 -130106862 101335570
-870540564 -854055321 834769610
787923177 -784524738 743422259
-787210188 -777571939 740799198
-415352887 -395759347 356429633
-612852478 -606470997 554610489
-426012858 -402543621 368045866
-936936368 -934553894 929854972
748846899 -743323217 709542033
255750268 -248038909 207214812
-20596002 -26880566 14056267
-178227156 -171630438 148998798
-241390147 -232258588 196500310
411137397 -393153860 348170045
279688190 -264885051 236868915
-552228908 -558817697 510932224
787175727 -782917280 742871094
-397065772 -391864105 348036111
236442909 -224305513 192712813
-802513561 -789315861 748758481
264148993 -258669312 212520861
-53642263 -60466043 45374305
-451699045 -449041804 399391649
290331955 -282978955 248481771
-826709062 -820591413 788620595
-241800260 -240054375 199782016
-529061733 -548403177 499169726
-315172293 -292918747 259350233
458331196 -430495861 388377945
-212944146 -212998395 178643523
605418096 -594285670 532111551
-242711861 -243851420 203376870
812376998 -806582257 765938187
-720991693 -711730313 674796849
864209295 -841404182 812376548
933595087 -931794239 926937371
-602628840 -601370206 544342934
-21064642 -29172755 16680032
-46794565 -55690131 39661669
-14026486 -25983386 12899409
740432647 -724334223 696409532
-229622556 -228430080 194616964
-905895716 -897660671 902120824
-530494685 -549379764 500759912
938862728 -934937559 928766071
226441640 -214831701 179740508
-861253945 -852484526 829092407
-751591379 -740577606 708834272
970626061 -980875620 982117454
-522838990 -542544500 494371856
-558439134 -561643553 517655040
-131385112 -126936417 99410965
927810828 -901711266 903604521
540211077 -523173476 452804872
-70834027 -66521849 56802874
-752255466 -741180845 709000246
-494184877 -496085777 439725528
-171386001 -166987435 131621312
2915319 -13540108 3029226
-41650782 -53162080 36509943
-416993472 -395994288 360560503
967298634 -974068167 969779124
316183518 -318523668 277337200
-632734771 -634620055 587976901
-442026237 -432326219 390825224
-6743991 -14722504 7249095
-886318603 -872089654 871754046
-900876553 -884733608 878476396
-362589150 -351887140 297104767
795719782 -790549631 749561409
663021058 -659677911 613686694
-421614273 -400412698 363432425
970026606 -977734655 979977950
883456753 -860671849 837373002
167752221 -151619439 118518429
801719907 -797782314 751901115
-617796864 -615018293 557059855
-121149400 -118607951 87754168
197879901 -190981917 158891768
-648306041 -644929920 600276546
-166515935 -164218065 125474310
568880084 -548329035 495479307
871358968 -852725775 829458708
659364856 -654514027 606932428
-94031065 -90613572 70326683
488483909 -471095761 412197667
-836547225 -826363468 798974035
-819626703 -812701282 784303447
668403837 -671191420 618191821
-347795511 -334780884 286942859
889785509 -865188896 859709299
411997947 -394585423 348757665
-448559481 -446927136 397561020
973164346 -990866630 986367768
-315806477 -303356481 266095757
520094938 -502648315 441865426
-124658365 -125089212 95548377
637475143 -628901467 570659956
514005876 -495251251 438616362
-441181393 -430381598 389620681
-617326306 -611902168 556467960
-816818207 -808358329 777666729
284975959 -273259984 244591830
-282004744 -274593216 246669071
363606992 -372133938 315589483
-380229128 -379982583 323453642
184201323 -170687129 135239476
-849818237 -844515035 822805947
271901147 -262160992 226539596
165141946 -147605115 116351543
710216983 -711703552 673490362
239923169 -229571375 194275097
-743143812 -737513766 704981650
891836636 -868721883 865611156
-336438606 -320773593 279303329
837671842 -826859610 800283453
-248813743 -248134939 207475606
1377008 -11154685 1193876
597688910 -578240886 527432786
-220123866 -215051015 182514785
323365378 -321462035 279591938
-349837276 -338511098 289139289
582400723 -559903347 511383294
903464080 -880063431 876167567
-372643540 -371633742 312482728
616056637 -597187277 537503836
-499832056 -502715801 444941940
-732451250 -723408398 693560053
-806566749 -793585672 750887510
70895310 -66293038 54129864
337300997 -349955017 293512597
-513663974 -528736409 472515315
-47294847 -57574232 44513585
-725726083 -717117770 683233694
-761067136 -750082472 723697643
-315439934 -296195354 263454199
648763761 -636501573 591282884
-370086821 -367906213 308760489
735866942 -721977542 687773706
865054039 -844195537 815339770
865245240 -845696062 820756497
-644195843 -636021560 592022270
-630866408 -633107771 586313585
205616297 -191841956 164096895
955767765 -947908979 946920940
792568132 -787910121 745784659
754583223 -749904122 721219731
-428016871 -405964642 368691470
-186411640 -190442783 155067998
578238806 -556323364 503588864
-109232389 -112978607 80292533
134917086 -125567276 92497010
582718066 -560172978 511936762
-96764347 -101415564 75615717
595603543 -572389679 526807700
912448263 -888061507 885982053
-190288765 -192167729 164681641
229820513 -217750177 186363986
799174989 -794455694 751212163
-379844224 -374338918 318839287
-652877090 -647384345 602304622
47350764 -54535530 38827819
-759189549 -747314714 715936764
753953278 -748188023 716836029
189378107 -175871297 140618453
739936795 -723943152 694070872
874103612 -855507164 834572436
-358855156 -347529627 292931197
-443185436 -439025716 396347764
247364931 -240461452 197775741
776003645 -775774200 739045211
-859261338 -846529811 826511858
-901798824 -887185928 883242320
-819292248 -809557931 783255791
665371864 -666018128 614664718
-691600065 -674792415 633173780
-725550745 -715822084 681679197
-938150859 -938196077 931278362
127709149 -117125393 80563722
180960131 -167136898 130451563
960236502 -951908252 954452307
231291578 -220044596 187050443
480277654 -463367445 405794660
-96128223 -98819066 74906488
540549379 -527583164 458130288
-889797655 -873495363 874736816
541541380 -528754389 464336499
-760264822 -748307473 718440600
-148609168 -141732333 110118393
402655912 -389636815 341974227
631235243 -614612656 556663123
601252700 -587051205 530413899
892800264 -868925002 866724653
-513113118 -525760427 460849000
-2310849 -3773807 2031246
438701556 -418357054 369502339
-242034507 -241200430 199995880
-597882029 -595226749 537009477
-390870039 -389212336 341733647
916829629 -889290822 887400009
-600896068 -596700737 539647157
36148316 -46060014 29358028
-515568263 -535868164 481743281
-990999442 -990998885 986720219
-144074937 -137202133 107331447
854912316 -833334517 804914974
127048215 -114921921 80116390
-968467559 -964927115 961436157
-901816169 -887385224 885589949
-736678759 -730636892 699936943
-871654291 -858920390 837446039
732017069 -719646062 686645474
554375199 -542498004 489351040
583431147 -560828202 512172023
700557393 -698204779 660998439
-437474419 -422054871 370627050
175997812 -164125261 124797077
469267742 -442313656 396453993
-181578163 -175727555 149885035
-652547669 -646530800 601521344
618227340 -602626338 546982848
-609217527 -605135678 549368314
-573670982 -578532542 529865102
-846055303 -826938111 803339730
593155772 -566485812 522945009
140658503 -127589840 98998872
-983693647 -977792457 982052534
650600200 -638302023 593802015
-904905697 -894426055 894368813
315399073 -316524991 275831850
141811554 -135596000 101932104
-872378716 -861435901 857058641
-249135548 -251721469 208219436
706065038 -709966770 665931378
-381916471 -381736780 325033381
-563022588 -562580506 519892511
-869327530 -853164672 834674644
-906412304 -898944285 903476669
640132164 -631340756 579341034
-955601182 -946435450 947902168
829824706 -826341976 798153953
439326321 -421802828 369918706
-711727222 -702274417 663666396
-693009263 -676184318 638164497
530134059 -508112422 448276942
88022670 -73235659 59904049
-540582586 -554452447 503464011
-227679500 -227192717 193501686
-392154125 -389455749 342987370
223093347 -212214511 177309764
-385136791 -384829420 335104976
-699236222 -685521142 646143475
-46898449 -57329051 40542890
-455079134 -455335796 404722375
483074660 -463566155 405858112
-380206871 -377237667 322989746
-483544897 -479534150 416037248
415786835 -396465604 359757134
-497719661 -500093639 441353030
686041522 -686613560 644373516
-359930253 -349739344 294160079
542405199 -533335114 474054042
746964860 -741314794 708621231
840049740 -826908613 802418853
-455162712 -460362913 405060823
650934496 -638875406 598173310
622352521 -604798320 547727647
39244485 -49307404 29593659
-481332737 -472763493 412524610
905395220 -886850390 878265052
-366955682 -354098411 300760501
-499817438 -500863687 442929281
-673209664 -665364073 616826004
5149154 -17072482 7301309
412083182 -395649700 349562675
150608809 -142071796 108732252
772365712 -770277240 736340198
591277190 -565118871 519891069
-454046360 -452826805 401822580
-905274099 -897273760 895428392
360622156 -371306315 308865878
170854911 -159783334 120805110
-607202431 -604148347 547785005
-759419667 -747811804 716953370
594340152 -570199128 526539619
238796341 -228222221 193865143
-734254486 -723945716 696272384
-908821904 -901141010 906134365
-988997888 -984396535 985993197
716345519 -715102470 680721882
-241442859 -237408242 198986199
-224899578 -218998571 186838201
-502956551 -506892910 448344605
-510577612 -523430007 459579791
90233802 -74630592 61736265
-39921744 -52018019 30646630
-812527768 -804072395 765834827
71474382 -66514084 54441144
439008897 -419443489 369714031
-734824484 -729344071 698026344
-628192006 -630862559 580367997
-356503618 -342281652 291684218
-53445374 -57924560 44695673
84637841 -71618283 57924457
-810672022 -800052279 761538962
702692167 -705260486 664891767
817923914 -813045746 783197646
391260957 -385409609 331883527
835890750 -826679596 798632097
96241675 -82338699 64248427
-206838374 -211877957 175461181
-964402062 -955755521 955739080
-206012975 -208345605 175389851
-429235249 -414659304 369455594
-337011554 -322091208 280267494
-700122192 -690970360 652109323
-872351501 -860000276 843361890
750853527 -747084601 712904430
304483851 -296243290 260150723
240170477 -231544130 194771129
891265507 -867467501 863847068
-312586475 -289535979 256960314
848752366 -830294277 803718004
302981201 -289406493 255651505
283669849 -270087794 241555706
901518930 -876631810 875108735
583664570 -561443972 513398705
-895410098 -879061137 876069394
128818137 -121861231 89880425
173114491 -163084339 121528243
894831425 -869492528 869135760
-324650047 -316766725 277501419
-557274920 -560800233 513519143
954643108 -945943327 941914536
-345941982 -332142834 284944281
796182064 -793373113 750469275
-492513656 -491830618 435921094
-90117179 -87031684 69595230
268516449 -261953918 212945485
195280761 -190430063 154282512
700195866 -695354943 659266218
700024838 -695130444 657200958
-796160090 -786401522 747035489
-682247128 -672901920 621973354
-364071402 -352841722 297538249
-789046917 -780527040 742948979
742132986 -729823336 697507469
12558947 -24753510 12664308
227360579 -215336458 182481270
761170693 -758832896 726604181
-740311060 -732008046 701230404
-571168720 -571608814 527083219
197792756 -190645172 156329982
-848178598 -837743041 812370727
-766221815 -759543737 727155850
-909384601 -905336330 907088897
766921449 -766263929 729326227
900423832 -873075446 872066135
963471006 -966080570 961391281
370238570 -373952585 317369551
-959916718 -948089349 954010575
350037708 -353766314 300337520
432493631 -415299165 368926491
418532703 -400324934 362350571
-469466078 -465504566 407707232
440147975 -422048608 370200155
413111465 -395847532 350485147
708905849 -711526837 668331543
-495488462 -498018518 439920339
910450934 -887186356 881403811
586630525 -561644654 516086637
-249401441 -254410486 208921295
391509332 -386191366 334675817
656053390 -647331828 601700935
500126558 -484565569 416703270
477074366 -459315339 404053644
-384674779 -384567579 334279157
-74665654 -71947002 58722005
-422666163 -401308274 366893450
636324309 -628895778 567378976
654672712 -645888638 600646196
93853995 -78083163 62193502
447310853 -426114819 370683024
-819677001 -814450111 787586434
-812632056 -807914796 770145415
-951636435 -945423550 944852246
-937667858 -937547478 930720558
-750582197 -740408160 708157408
454755641 -430207495 384806837
655871832 -646392750 601207371
-558016943 -561638636 515205412
-956387090 -947539822 952007511
242932728 -231957636 195582009
-626578783 -628896950 575667833
-88672145 -84369987 69162431
-149696073 -144408584 112272164
-722884010 -711950756 676987534
282873149 -266835862 237774700
-493587711 -493180726 438220334
604612888 -591168042 530966116
282904362 -269579972 239195065
-330359175 -317836799 277748778
805133601 -800092984 757918435
259760961 -253895278 207926964
-220569434 -216044333 186529559
-333258305 -319428309 278564637
-254786009 -260522063 225175406
641932444 -635350588 589355621
617044356 -597915609 539846234
333499142 -339315352 289055621
-198221954 -192790163 165286495
-942845111 -942555912 938268817
744766648 -737552195 703941525
-927592606 -921080856 916234332
451790177 -427765071 371041411
928590463 -905230195 904563394
288718992 -282219856 248015653
431848001 -405940850 367967831
-173639781 -167280042 132645732
-332598845 -319268465 277824043
757216786 -755966323 724993855
-809051579 -794680663 751840523
-316339757 -305329502 268955328
-707604453 -695155291 659668999
395667180 -387734907 336363665
-5418304 -13088084 4442823
873727463 -853199525 831954385
-277826243 -272734196 244839519
-159370224 -160717114 121549520
-809195945 -797593220 752982291
713861253 -714701377 677159051
971659283 -982606343 985072315
307246605 -307066221 265619908
355555943 -358501806 301861196
197707940 -190568913 155371523
-376821282 -373415840 317723393
476621896 -451813140 398861592
356548048 -367163947 304987725
65939806 -62936277 46305607
-481503419 -474804382 413644997
479054337 -461369562 405480119
867279687 -847225474 826246618
-103860763 -108786826 78076835
274183020 -263376405 232940148
631936350 -617937554 557954882
-730472770 -719127996 686752461
-547384403 -555558878 505621567
34141201 -45896713 24863683
-33814759 -45715631 29222850
-979342802 -973620580 971606928
498314645 -479529548 414526260
-590388341 -591779294 532400154
947916467 -943511310 933672156
146105207 -138714575 106973387
-245946558 -247110408 206397484
667567820 -666128847 617109385
598351507 -579678415 527791795
828366260 -825356245 793516630
121214953 -104818088 75816758
397738651 -388621316 341022194
-122950545 -122321561 92265709
-942510651 -939650823 933072742
674669234 -673325254 620826588
-645830305 -637395467 598410217
317804010 -319308995 277923419
329189969 -331810309 283332492
127596531 -115123674 80485361
-885521236 -869032406 869858751
744550808 -736828086 703091526
-610000499 -606143463 551595929
452529214 -429555257 376260755
-703863106 -694729956 654088712
332593427 -337616107 287533723
273076706 -262504847 231719849
-207886139 -212268942 178146475
-321572178 -314824707 277093284
937223023 -932407718 927964517
294991 -4135535 1007405
-518799995 -537287425 485368213
-884881957 -868663764 866740634
555503603 -547604778 494504972
693047777 -687682849 646268957
-767092962 -760024899 728012944
508425621 -490285554 434204694
766939615 -767528894 731626394
771633537 -769145944 734782137
548974316 -538248436 483036931
-160900394 -163182711 124902946
-984777061 -979893604 984054199
-35021663 -49575607 30320593
45270470 -53988882 33578856
252584894 -244258550 200236595
211427697 -193092034 165542636
306273104 -304190616 260585199
-166706032 -164648505 127341105
-270359325 -265281338 238905534
181479744 -169700210 131995131
-805915299 -790784763 749797170
179756353 -167063617 128216484
-575870328 -584623489 530417413
-486265626 -486399122 427881277
-392205044 -391597037 346351258
693278883 -691057471 649024397
769895744 -768220892 733181968
878633371 -858944479 835672890
22256963 -37000397 17877907
487480643 -464061969 405946454
337592757 -350570283 294117096
-708587414 -695428871 660142727
151002789 -142465141 109945944
-861266941 -853006639 830149353
-699018670 -684177983 645528607
-484273517 -481913095 420995786
680554356 -683716751 641159951
737759579 -723731169 693328300
525379409 -507794520 447015428
-713975032 -705589127 666068405
343135047 -352725116 294760887
888095443 -863055314 841317328
468763660 -435003343 390916833
667766067 -667705210 617741742
-185409432 -189546586 154592971
919819944 -898427591 895449023
-188365003 -190642094 159470466
643267026 -636135532 590099422
119030830 -100415056 75006746
178713830 -164507019 125747484
170134580 -156710751 120056591
-726098404 -718112127 686318360
-458998286 -461228538 405841555
819852009 -814418660 783968660
-364792315 -353234347 299963173
734614724 -721250849 686803890
-226947786 -221594049 192563821
789445942 -786597786 744209469
587402019 -563818308 517520898
949367576 -944594202 937245427
488085122 -470533529 409986697
971215856 -981556645 983173185
-780222809 -768915457 734884260
-928047041 -924666557 922285961
495287368 -474846732 412659419
947274935 -939918779 932033866
-755077278 -745664897 713244817
208029947 -192453568 164841182
638512623 -628966789 578717703
929031157 -907466463 907618120
965419366 -971263356 964481366
12504870 -23134892 11972702
-904140054 -890875692 889488843
-549294522 -557461039 509614715
-941931157 -939434578 932593143
-731628225 -722918147 690598928
-260422919 -262745383 234631272
66558431 -65336809 52643350
-904247030 -892368983 892255911
-734814724 -724474129 696633049
409952469 -389968878 344397308
628115889 -608877995 552392850
-310283897 -288426561 253470506
-127537413 -125693598 97552790
-254792146 -262393295 230927557
-371538396 -368473690 309413492
968449038 -976229518 974093801
-255667079 -262535154 233687567
216321033 -204708972 172271469
-483203475 -475492225 414129834
-132131748 -134529438 105649834
932042306 -924130206 917379662
-761154854 -750834586 724144713
523993471 -503775442 444818648
127997005 -118812168 81527852
-622390836 -615494100 557708793
570594224 -550020648 498985009
-220082523 -214671399 179412129
160586301 -144448887 111300884
-748782160 -738296024 707629734
941477269 -938379724 930421093
372480968 -379685444 323103160
72706085 -67233102 56259427
-497130854 -499796931 440971246
755045775 -750236492 723851172
661550833 -657899329 608638408
331242357 -335770334 286459665
-188058722 -190572009 156185144
-160771210 -161873458 122333561
-439828075 -430273600 389373365
-29396052 -44210304 21395524
-623727485 -616727729 562341696
414773734 -395926092 359356768
-78288191 -74223501 62507064
-200478714 -193137082 169859033
-463334236 -463493530 406592785
-690261413 -674658129 625514938
640643169 -632100791 582529275
325554362 -328181186 281586964
510674702 -493748110 434366487
-169284779 -165430659 128484042
652167147 -645448061 600437265
-815565278 -808114052 775519573
259625593 -251604155 207237848
803152159 -798285174 756263127
-644326934 -636383720 593996954
719278366 -717161035 682177966
-565175546 -565964134 525134402
955944771 -948075745 952725776
-784630982 -774479057 738769498
-88356792 -84173115 67293815
458710501 -431327663 389616884
903566794 -886466462 876875091
-80274481 -76447459 63100065
308130183 -309058131 267303092
-270573569 -267063961 239485500
-714103205 -709946484 667943960
-415027147 -394256884 349530251
-848094384 -833657331 807505767
-319593573 -311519073 274356924
-385487922 -386150135 335450477
59228872 -57543781 41439810
-295864977 -282976229 249939161
264072218 -256714653 212004099
812497726 -808108359 768975358
143807433 -135973165 105978858
742744378 -732070468 700012213
671233589 -672823087 618572438
59016915 -57299755 39911516
-356990263 -343777787 292891264
233471582 -222444311 189423099
570618289 -552138634 500752188
-829854005 -823836008 796697900
-767193613 -764433999 729499474
776062855 -776492426 740490545
-105231498 -111770638 79606645
-795270890 -784860095 743827306
634833408 -620473785 562971817
-871270158 -858439910 835251113
750352777 -745265955 710888083
-809618770 -798373456 757798467
-948224972 -944453725 939215298
471667788 -447205258 397005241
-224993149 -220009702 190425950
463736118 -432198125 390522747
-551024453 -558396500 510659048
-254647423 -258206278 214954396
817046920 -809271280 782484859
630468278 -612955123 556016470
-485737637 -485011928 422424258
-566951990 -567337401 526353893
-13295041 -23111353 12756402
331223115 -334950121 284599730
-437815888 -425912226 370908210
-965920595 -960880752 960337303
-881640809 -866569069 862717870
-819244176 -808584120 781865583
129283629 -124699706 92213432
-34879489 -46578801 29625901
-152006837 -146854315 117015818
-83532829 -82026474 63285289
-508112128 -523216838 456779338
810443579 -804157389 763930750
744439168 -735228074 701061818
-90141120 -88780584 69642995
-68347604 -64996840 54237832
-598473763 -595616203 537608278
-270687988 -269580408 241244340
-528896574 -543483476 495310602
-409600108 -392839234 349484276
-676396262 -667358020 618184415
-961203651 -949600053 954457923
615240029 -595686183 536969419
-115214647 -115518322 80512911
81521977 -67954189 57429078
-506834285 -521950364 452222889
930984859 -922986054 914437981
-583074010 -585941948 530426383
659053046 -654182511 605068126
141608736 -129360996 99079339
-788769414 -777679708 741424991
-71769780 -67987690 58295866
30887899 -43998085 19202751
309730673 -314918928 272362922
-591074215 -594448384 534339014
613909583 -595297358 536482524
348187261 -353236352 298392288
-76725071 -72942676 61135149
-134540186 -136017984 106632322
303450298 -289942488 256565003
189648882 -183807341 151687171
700024267 -694983980 654163481
-914723266 -908823387 909042255
430824707 -402590774 366170977
901231332 -873344532 872486301
940582917 -935227716 930041103
-660842531 -654478366 607401428
-22456612 -33792823 18322386
-184336868 -182948438 152559860
744772524 -738968663 704761837
-420948386 -398079137 361659739
498167859 -475323737 413054423
676445880 -674057171 624188301
-772182871 -765820320 732281300
355000322 -354918859 300806437
-232664635 -230811173 196167837
-647755786 -638813813 598924595
-122666523 -119949472 89617583
223662253 -212942538 178383196
865431220 -846651861 823154442
487881884 -467100322 408006386
684407593 -684572313 643706311
-244575092 -245788417 206215402
-624445290 -626626465 567139674
-754983643 -741480622 711344241
-269253728 -263874689 236724021
612525901 -594957004 534250093
-492454056 -488548750 434026461
-302495264 -283225788 250449901
867568053 -848171462 828067242
-891426417 -877873933 875599118
-344853017 -329140918 283381653
910641674 -887207483 882863647
-190177763 -191286933 163133107
707990040 -710766010 667740979
-517092572 -536001412 482908118
255437698 -246817434 206121881
962042227 -955386808 955272641
901544024 -879040137 875691878
943781282 -939384817 931156638
316828737 -319293748 277756554
-434450389 -421183105 370278371
-903945608 -888088666 887271103
-639431887 -635247731 590512250
578442595 -558296567 509932538
