1000 1000
-908924535 -839197459 -839187197
-908422777 -839186852 -839183495
-906901401 998343488 998651640
-902299549 999866442 999980969
-902261094 999866442 999980969
-901827069 -308086552 836370622
-898781541 -915266271 -883445732
-896430243 -842293593 -842241094
-895289256 -842646127 -842293593
-894639740 -839185601 -839184796
-891731301 998833215 999771801
-890907557 -839184755 -839184334
-890389747 -842241094 -839205042
-888211513 -839183495 -839181441
-887194418 -839187197 -839186852
-881145199 -923640117 -843533774
-877384732 -813055115 -308086552
-872881944 999105234 999559219
-872859272 999645185 999882758
-871622489 -839185601 -839184796
-869338343 -839197459 -839184755
-868679061 999105234 999559219
-867795604 855401727 992717707
-865935344 999882758 999984949
-863791929 -885967899 -864567808
-860519827 992717707 997426889
-856890347 -864567808 -839184334
-854191598 843227559 850105573
-852831198 851209383 853106998
-852063257 -992521860 -931806187
-850587211 836370622 843227559
-846193754 853106998 855401727
-846032373 -931806187 -885967899
-845210036 850105573 851209383
-841695006 -999135796 -995752522
-840965973 -999018219 -997621110
-835725139 999654941 999826161
-835265711 -999135796 -999018219
-832671087 999684695 999809377
-830802381 999814841 999824456
-830398977 999654941 999684695
-829667044 999824459 999825127
-828914082 999824459 999825127
-824754234 -995752522 -992521860
-821834150 999820178 999822406
-821229423 138884359 780744732
-820681247 999814841 999820178
-820043002 999879320 999940205
-817707536 999645185 999809377
-815229454 796787102 970435311
-814157602 -997621110 138884359
-812831129 999830724 999858930
-812617901 999901375 999935985
-811426012 970435311 999822406
-810653765 999858930 999879320
-808751278 999938417 999938493
-805867960 999840857 999846911
-804634708 999830724 999840857
-803152249 999826161 999846911
-800194071 999935985 999938417
-799292145 999902845 999917859
-798904622 999844634 999877783
-793438041 782586050 791174839
-792557630 791174839 796787102
-791110172 999895950 999896550
-788031089 999851617 999863132
-784309105 782586050 999824456
-784216952 780744732 999844634
-772725091 999938493 999940205
-771348609 999895950 999896550
-769950947 999892021 999898224
-769688871 -676579807 937599495
-766972303 -880838175 -767008044
-765177470 937599495 999851617
-762558947 999943648 999956168
-761497342 999892473 999897160
-756441627 999897598 999897939
-754845934 -875951803 -867485313
-752997282 999897160 999897598
-752616720 999877783 999892021
-748532158 -767008044 -676579807
-744910873 999881322 999890898
-744434420 999947926 999950722
-744340426 999970905 999992711
-741789076 999947926 999950722
-741421823 -880838175 -875951803
-740055867 999901375 999902845
-731651470 999890898 999892473
-725435795 999897969 999898056
-723491948 -611837010 -11085540
-718603736 -11085540 999863132
-718297789 -842494173 -776282876
-714936648 999898024 999898038
-711363157 999993598 999996937
-710487875 999997762 999999208
-710417522 999898024 999898038
-709486207 999917859 999943648
-705424152 999997625 999997643
-702522828 -867485313 -842494173
-702203412 999897939 999897969
-700665345 999996937 999997625
-697834362 999994890 999995525
-696513704 999981294 999987900
-693194785 999986574 999987168
-689819460 999994890 999995525
-686120062 999956168 999970905
-682256187 999898056 999898224
-681832895 -611837010 999881322
-680050919 999981294 999986574
-678480440 -776282876 999987168
-678460093 999998253 999998945
-676572733 -141437077 211357903
-675126771 999997692 999997721
-673498971 999997762 999998253
-666660232 310988216 788749495
-666320719 999997646 999997652
-665900634 999992997 999993553
-665846915 999999309 999999900
-663385736 999995330 999996132
-661804548 788749495 999987900
-656654573 999993553 999993598
-655413601 999999211 999999240
-653389080 999999214 999999233
-647777898 999999212 999999213
-645654669 111897057 199041633
-644269077 999997672 999997678
-642793653 999999240 999999309
-637811360 999999208 999999211
-633186877 999996291 999996331
-631093314 999997721 999998945
-629725760 999997644 999997645
-627949539 999999214 999999233
-624205705 999997678 999997692
-622093648 -141437077 111897057
-621592366 211357903 310988216
-619658463 999996170 999996201
-615379936 999997645 999997646
-610944969 999993040 999994727
-608779912 999996291 999996331
-608561643 999999213 999999900
-606732889 999996201 999997643
-605260043 999992711 999992997
-601437203 999997646 999997651
-599511290 999994749 999995065
-592606917 199041633 999993040
-592355396 999994731 999994742
-591798333 999995697 999996095
-591115049 999997647 999997648
-590985790 999994731 999994742
-590654531 999996132 999996170
-583067147 999997649 999997650
-582253634 999995780 999996094
-581091894 999997650 999997651
-578200744 999997650 999997651
-574313206 999995330 999995697
-573551131 999997178 999997485
-573513765 999997649 999997650
-573076198 999997485 999997644
-571858403 999997178 999997646
-571683315 999997648 999997651
-570220707 999999469 999999928
-570060380 999997652 999997672
-568689423 999995065 999995780
-565323660 999996094 999996095
-561763573 999999292 999999454
-561231559 999999212 999999292
-560430491 999994733 999994741
-560208464 999999693 999999712
-556490986 999999462 999999466
-554399465 999999467 999999468
-553635324 999999466 999999467
-548743912 999999454 999999462
-548471462 999994749 999997647
-544775159 999999469 999999693
-538454728 999994728 999994731
-537837012 999996463 999998849
-531554562 999994728 999994731
-529271740 999994731 999994732
-526726778 999994727 999994731
-526554023 999994732 999994733
-526323317 999994808 999996334
-525928979 999994993 999996221
-523578385 999998083 999998362
-523398309 999994752 999994763
-523199843 999996269 999996321
-521628697 999994744 999994750
-521397529 999998171 999998306
-520909319 999994750 999994752
-519450549 999996221 999996269
-519071929 999998849 999999468
-515993515 999994765 999994799
-512820856 999998083 999998171
-512190927 999996321 999996334
-506234824 999994765 999994799
-501554527 999998887 999999601
-500917292 999994742 999994743
-498198243 999997339 999997771
-496873154 999997545 999997689
-496633480 -254836955 774948905
-489315091 999998310 999998330
-481230532 999997689 999997771
-481089766 999997363 999997464
-480208837 999999762 999999771
-475850619 999997339 999997363
-472515098 999994763 999994808
-472357735 999999523 999999549
-470704085 999994741 999994742
-469778559 999999530 999999546
-468027903 999999712 999999762
-466836171 999999948 999999986
-466608522 999998887 999999523
-466392749 -588694077 -273653756
-466359539 999999547 999999548
-466047058 999999928 999999948
-464136151 999998330 999998362
-463515487 999999601 999999771
-463201881 999994883 999994913
-462770264 999998310 999999530
-461901243 999997545 999998306
-457993794 999998657 999998906
-454267764 999998714 999998762
-450794421 -273653756 -254836955
-450569445 999999546 999999547
-448996507 999998906 999999548
-447857929 999994993 999996463
-447741043 860212603 992514041
-447143636 999994760 999994796
-441404002 999998683 999998709
-440982411 999998709 999998714
-439530137 992514041 999994743
-439393464 999998738 999998742
-436922705 999998660 999998668
-436126411 999998742 999998762
-435890356 999994796 999994883
-435812506 999998738 999999549
-435400865 999994832 999994893
-430640803 999994744 999994760
-429796636 774948905 860212603
-427960635 999998657 999998660
-421914652 -588694077 999994832
-421173216 999995800 999995935
-410495377 999999417 999999554
-409135933 999999554 999999986
-408150995 999994913 999995800
-407915249 999998668 999998683
-406282007 999999447 999999621
-398374612 999995935 999997464
-394998762 -756602913 269415019
-392172006 999999520 999999608
-390920419 999996122 999997346
-390044619 999997536 999998235
-382739868 999996122 999997346
-379863068 999997953 999997982
-377491202 999995314 999997146
-368636552 999999417 999999447
-367936530 999999859 999999902
-367632413 999997646 999997897
-366935794 -32905045 218013542
-365441314 999998353 999998456
-361486212 999997273 999997466
-360681025 999995083 999995210
-359909267 999997516 999997522
-358257823 999995314 999997146
-357284308 -752974466 -749108407
-357031271 999998353 999998456
-356303619 999997516 999997522
-352823298 999997982 999998235
-350218585 999999621 999999859
-350104070 -754914452 -753396763
-349774708 -749108407 -32905045
-348470145 999997732 999997883
-347048873 999997492 999997534
-344141367 999997646 999997732
-342533080 999997548 999997879
-338453429 999997534 999997536
-336293827 -753300560 -753229570
-335817456 999998186 999999238
-333798669 999997884 999997892
-330346974 999997953 999998186
-330011339 -753229570 -752974466
-327509126 999997887 999997891
-327209451 -754914452 -753396763
-322576432 999997482 999997484
-321015516 999997273 999997466
-318756088 -753300560 218013542
-317282635 999997487 999997491
-316899249 269415019 999994893
-313838153 999997482 999997484
-312586092 999997891 999997892
-306737009 999997885 999997886
-300757174 999997487 999997491
-299028326 999997891 999997892
-298859900 999997879 999997883
-298293833 999999586 999999590
-295936822 999997887 999997891
-293475332 999997548 999997884
-288921012 999999520 999999586
-288034230 999997492 999997885
-285143475 999999240 999999399
-284286309 999999059 999999170
-283702677 999999590 999999608
-283461679 999999240 999999399
-283103821 999999377 999999688
-282233090 999999216 999999228
-282021077 999995210 999997886
-280339243 999999697 999999742
-278880718 999999228 999999238
-278275041 999999699 999999740
-277288815 999999740 999999742
-276181768 999999697 999999699
-275686157 999999170 999999216
-271714194 999997897 999999059
-271518984 999999688 999999902
-268697615 -756602913 999995083
-264490108 999998084 999998135
-257511502 999997892 999998084
-250007029 999999792 999999837
-249831772 999999377 999999792
-249650310 -781318894 855972287
-249204306 -919493821 -813706032
-247699150 -813706032 -781318894
-245492872 855972287 999998135
-244982891 118071150 879906078
-243017000 118071150 879906078
-241609405 -373964523 -11057610
-241485515 999999868 999999904
-241346074 -333504435 -56258851
-241306303 -919493821 -373964523
-236989010 999999837 999999868
-233179752 -299733296 -60589983
-232346300 -299733296 -60589983
-229807525 -56258851 -11057610
-229799646 999999953 999999987
-228613354 999999931 999999948
-228210145 -137269911 886734795
-226465119 999999948 999999953
-224870599 999999904 999999931
-224363735 886734795 999999987
-223049260 -331478102 -204132231
-216621944 -331478102 -204132231
-213227884 -832418338 -804936456
-213074528 -804936456 -333504435
-212745761 366920160 666142335
-210912383 516863651 634018373
-208004869 516863651 634018373
-207360942 -137269911 366920160
-204056107 -223069063 417734603
-203342757 723686918 756781916
-202138099 464519697 469938031
-201126432 417734603 464519697
-198264822 666142335 723686918
-198013317 -25866890 319559428
-196863086 -832418338 -223069063
-190968596 319559428 469938031
-187437001 -704983532 -357620943
-186524693 -867901398 -854881978
-185530802 -999798135 -899718978
-182809484 -779130924 -777086937
-182131195 -854881978 -779130924
-181836928 210967201 693512000
-181077143 -899718978 -867901398
-176366048 -777086937 -704983532
-175537514 -25866890 210967201
-174535169 -357620943 693512000
-173839166 -821631680 79284540
-170030953 -570858593 -421081779
-167584530 965256758 972963998
-166562932 -707801037 -643865047
-159443554 -999798135 -821631680
-156609083 980785858 998600746
-155958085 -706285703 -660994275
-154823443 756781916 965256758
-150862643 994021051 996560214
-148812644 -660994275 -643865047
-148344677 980785858 994021051
-141407600 -885327442 -759924751
-140722848 83189903 943971508
-134660950 996900184 998200775
-122399841 83189903 943971508
-122295191 -706285703 -570858593
-120873001 997828783 998084229
-120654508 972963998 996560214
-120448583 996900184 997828783
-119524193 998229899 998553290
-116872226 998160808 998190487
-113600390 998206770 998220422
-113452368 998207856 998208975
-112083598 998100133 998146225
-111928172 998206770 998207856
-109158548 999122701 999220503
-107233489 998220422 998229899
-106772968 -421081779 79284540
-106654742 998146471 998157981
-104870481 998157981 998160808
-104145329 -759924751 -707801037
-103847446 998146225 998146471
-102100091 998208975 998553290
-100613640 999286576 999917620
-100135024 -885327442 998084229
-99681315 998190487 998200775
-99036107 998600746 999122701
-93756555 999220503 999286576
-89817965 998709008 998752754
-86565368 -284214184 425719910
-86313147 425719910 998100133
-85216216 -697388582 -693707360
-81815087 -693707360 -284214184
-81603128 -697388582 998709008
-80346029 999944763 999953104
-79898621 999170791 999751565
-78014174 999917620 999944763
-72558459 998899419 998931409
-69492430 999788918 999866438
-68601391 998899419 998931409
-64730405 999618707 999619054
-62566201 999813007 999816391
-62258346 999732401 999751345
-62112445 999751345 999751565
-60806825 999816391 999866438
-59995333 999619054 999732401
-58870619 999618707 999788918
-58160072 -341165179 -4345523
-57711398 100743097 614190098
-54031846 250329527 506187072
-51137670 100743097 250329527
-50546430 614190098 998752754
-47005817 999975911 999986863
-46547105 999966927 999972463
-46070987 -4345523 506187072
-44363484 999971519 999971820
-38237688 999839615 999919344
-35236227 999896073 999899817
-32779789 999967262 999969304
-26246905 999839615 999896073
-26044576 999976698 999978509
-24159168 999853114 999877041
-18987897 999972013 999972406
-18941739 999953104 999966927
-18611754 999899817 999919344
-18560500 999967874 999968933
-16715216 999853114 999877041
-15900901 999972406 999972463
-12917829 999481749 999768263
-11953752 999977948 999978157
-11187190 999971820 999972013
-6670383 999976357 999976376
-6059544 999976698 999977948
-562886 999967949 999968273
-520822 999768263 999813007
277965 -110378449 980402582
4507337 999975911 999976357
4948503 999968273 999968933
8027018 -341165179 -110378449
8522398 999981596 999983518
9148826 999967890 999967946
12775740 999970245 999970960
15883732 999970320 999970638
16024551 980402582 999170791
16317428 999970638 999970960
17001891 999982374 999982691
17117803 999970252 999970294
23315760 999967890 999967946
28631273 999970412 999971074
29053771 999967356 999967736
29836762 999981596 999982374
34732188 999967736 999967874
35886250 999967717 999967797
39989632 999967351 999967352
45495656 999976376 999978157
45666041 999967352 999967356
48147551 999978908 999980161
50993759 999967351 999967717
51115574 999982990 999983300
53014917 999970320 999970412
53687333 999983518 999986863
53807471 999971519 999978509
55257759 999968003 999968048
56060333 999980161 999982691
56128388 999968048 999969304
57129093 999967969 999967980
58580283 999970294 999971074
59662233 999967949 999967969
59699891 999968003 999970245
60564903 999967544 999967682
61485844 999967262 999967544
62216383 999983100 999983292
63251404 999967980 999970252
64577395 999985744 999997978
65459061 999983100 999983292
67190953 999481749 999967682
69076845 999978908 999982990
69234501 999983300 999985744
69510689 999985595 999996647
71389345 999996992 999997419
72700684 999996788 999996898
76177812 999996791 999996891
76388816 999996992 999997419
77355268 999997015 999997500
82492355 999996744 999996775
83288822 999996663 999996722
84057890 999996763 999996766
85745763 999996688 999996708
88501017 999996744 999996763
89367850 999996652 999996655
89879653 999996722 999996766
94089154 999999743 999999757
97959731 999997015 999997500
100373791 999996657 999996661
104581419 999991418 999993277
105599863 999996891 999996898
107192621 999967797 999985595
110801848 999996788 999996791
111732031 999996708 999996775
111904759 999996655 999996657
112210240 999996649 999996651
113483522 999996647 999996649
115740716 999993277 999996651
117300015 999996656 999996660
120680074 999996653 999996655
120929327 999996655 999996656
126122860 -982088336 651274901
128004494 999996660 999996661
130389791 999991418 999996652
130879686 999996688 999997978
133384787 864152452 870862766
134229137 864182401 870842257
142468376 870849125 870858769
142621115 999996660 999996661
144226273 870862766 999996653
145301482 870842257 870849125
150731382 651274901 864152452
151193502 864182401 870858769
154442181 -982088336 999996660
155544889 999996663 999999743
157658764 999999761 999999845
158131837 999999757 999999761
160103252 999997122 999997387
163487042 999996661 999997122
166120584 999999884 999999942
168578677 999999845 999999884
170076348 999999963 999999966
171885389 999999942 999999963
174199391 999999971 999999987
175188877 999999966 999999971
177215328 999999995 999999999
178461370 999999987 999999995
184639182 -956307480 977136088
184688212 -999985387 -961336087
185897217 977136088 999997387
190484236 -987879194 -964470168
191879012 -999995370 -999994445
193080975 -999992377 -999985886
193597433 -999985387 -987879194
193607607 -999999893 -999998179
194122601 -999985886 -964470168
195272940 -999994765 -999994629
200745118 548825399 931387267
202960490 -999994750 -999994683
204125941 561666552 806136354
204507291 -958484473 -958127971
204718309 -999997488 -999996737
205438930 -961336087 -958484473
206370372 -958127971 -956307480
208551374 -999994445 -999992377
209768358 -939868238 508573610
210128261 -999996737 -999995370
212224019 -999994764 -999994761
220230570 -999997488 -999994765
223890297 -999994683 -999994629
225276332 533627245 539431000
225955285 -999994761 -999994750
228279727 -939868238 508573610
229671724 553877269 555438467
231071079 555438467 561666552
232185131 806136354 931387267
232950315 548825399 553877269
240623720 -999999976 -999999968
242389866 574811360 948323948
243270319 -999999968 -999999893
243416836 -999999985 -999999981
245901972 963679273 982816732
247594816 -999998489 -999998219
249051140 539431000 574811360
249825165 -999994764 533627245
251345264 966987054 967601743
252197865 980452656 980577603
253335608 -999999981 -999999976
254114558 948323948 963679273
257335157 -999998219 -999998179
258479861 -999998489 966987054
261431174 980498732 980521219
261467182 980521219 980577603
263795224 967601743 980452656
265365703 980993240 982762945
268970158 -999999998 -999999993
269470125 -999999992 -999999986
273071907 -999999991 -999999990
273161793 980498732 980993240
275422450 -999999989 -999999987
277300414 -999999993 -999999992
279952097 -1000000000 -999999999
280861437 -999999997 -999999994
281276278 -999999996 -999999995
282839214 982762945 982816732
284396589 -999999989 -999999987
285080065 -999999993 -999999992
289708112 -999999988 -999999987
291630485 -999999999 -999999998
292042892 -789637952 -300001212
293401078 -789637952 -300001212
293609800 415767651 792773876
303356976 -999999993 -999999992
304931996 -999999990 -999999988
304998770 415767651 792773876
306587537 -999999997 -999999996
311925133 -999999993 -999999992
315479720 -999999990 -999999988
316890778 -999999992 -999999991
317710126 -1000000000 -999999995
318003371 -999999998 -999999997
318610746 -79929323 945276324
323490320 -999999992 -999999991
324629062 -79929323 945276324
324634740 -999999986 -999999985
325423759 -999999997 -999999994
326132784 -999999998 -999999993
326144205 -839485378 -409733004
332790435 -999999987 -839485378
335059119 242671871 484446782
337363991 -999999991 -999999990
339423150 -999999997 -999999993
346614950 -999999988 -409733004
352859698 242671871 484446782
353388721 429772222 878123887
355268682 429772222 878123887
360846793 -999999996 -999999995
364647124 262225770 889248552
368046309 931204401 952161956
368440104 889248552 931204401
369605837 -999999996 -999999995
372956420 262225770 952161956
372988940 -999999993 -999999992
375412784 -265221093 579284163
375532478 579284163 999999999
379029762 -516613064 -435576172
380098692 -516613064 -435576172
381707787 -1000000000 -999999999
381719060 -770658828 -403676442
384703567 -538120690 -464200674
388484007 -512152802 -512083492
388975895 -512083492 -464200674
389953966 -512152802 -403676442
395945493 -999999999 -999999997
396133722 -409288091 -332865112
396310601 -405910773 -389406061
396848749 -389406061 -332865112
397344911 -760528468 -592865676
397614992 -409079217 -406311014
398360973 -592865676 -538120690
399084732 -542694290 -530842197
410649400 -409288091 -409079217
411297861 -454072346 -439248428
414595416 -760528468 -542694290
418213255 -405910773 -265221093
421305555 -970674155 -783298161
425115454 734769651 913906300
425637251 -783298161 -770658828
425790286 -411266231 -406895773
426747641 -439248428 -411266231
438739835 -356073716 93627597
445595580 -1000000000 -970674155
448852521 -530842197 -454072346
450066159 -954435952 -948685139
450771910 -948685139 -406895773
451521625 93627597 734769651
452698744 -973745947 -956077356
463602847 -776194037 -452370038
464236526 -956077356 -954435952
465108958 -818340492 -782981798
467685948 -406311014 -356073716
468408687 -589101764 -503915240
470551936 -721029378 -632537793
470810912 -779771090 -778896070
473472464 -708037598 -682008173
484762335 -721029378 -708037598
485232876 -986877512 -978539726
488038673 -779771090 -778896070
488722756 -613642893 -612338197
489453797 -782981798 -776194037
489959657 -452370038 913906300
490175959 -818340492 -682008173
490944972 -632537793 -613642893
491125051 -978539726 -973745947
494520572 -612338197 -589101764
494739277 -993567885 -988408838
497342935 -987555455 -986919755
502317263 -986907499 -986891965
502409468 -986891965 -986877512
505503615 -988408838 -987555455
505649305 -986919755 -986907499
506777514 -921433274 -597104895
507515410 -597104895 -503915240
508155962 -980717034 -940569886
509755032 -980717034 -940569886
510649280 -983001132 -976974282
510737633 -976974282 -921433274
516589660 -999381737 -997090531
517056430 -997090531 -993567885
519722136 -999759596 -999518858
525176364 -999518858 -999381737
527412727 -996596657 -985162507
529481282 -999104500 -996985894
529635043 -999759596 -999104500
530630745 -994036994 -986018618
532965745 -998670515 -997813493
534199726 -986018618 -985162507
535835940 -996985894 -996596657
536875824 -997813493 -994036994
538825398 -990998986 -987794593
538994422 -999225132 -998849543
540582635 -990998986 -987794593
540811804 414362848 828804394
541169364 -998849543 -998670515
543450799 905595933 955069376
544309974 -986534811 -985888631
544947460 -999854436 -999251355
545343106 -984629439 -984049555
545386002 -986534811 -985888631
545813412 -983821340 -983717432
551422035 -999241709 -999237138
551912840 -983882994 -983842091
552481977 -999249949 -999244994
553187855 -984049555 -983882994
556436375 -999251355 -999249949
557358670 -999244994 -999241709
560067555 -983001132 414362848
576641329 919498232 932580286
577498252 -984629439 -983842091
584650646 -995001814 -983977031
585889585 -999999645 -999881107
587285927 950015714 953189181
588663446 -999881107 -999854436
592702331 -993842961 -984931115
594018106 905595933 919498232
594765045 -984265772 -984228136
596199296 937618230 943521027
596219092 932580286 937618230
598379928 -983717432 828804394
605642082 953189181 955069376
606025333 -999225132 -995001814
607129598 -999237138 -993842961
609541340 944049989 947652768
613084192 -984931115 -984265772
620654409 943930575 943990882
620901813 -984228136 -983977031
622400906 943990882 944049989
626711760 950281834 979200102
629507183 950015714 950281834
629677204 -999999739 -999999696
631085968 -999999696 -999999645
633383009 -995763467 -987926249
634413030 944065355 946863505
635240831 -995763467 -987926249
635433711 943930575 944065355
636420862 943521027 946863505
638274126 -983821340 947652768
644070560 988934565 998208653
648316722 985613642 986661212
648902867 986661212 988934565
651599147 998272753 999472361
652018549 -175768437 779044779
652026124 999691135 999927570
657141949 -978103344 -763336808
657161054 127683876 641213957
657704895 485459005 636114900
657925942 999805894 999861724
662338559 -175768437 127683876
665054689 999805894 999861724
665202403 985625723 988901319
665504103 641213957 779044779
668126611 -999999739 -978103344
671351251 985613642 985625723
673167604 999580889 999623840
674415110 999623840 999691135
676210330 -508996017 3393475
676266965 999657172 999926429
678084522 999624858 999650039
681351538 -842862013 -774131099
681849329 636114900 979200102
682457586 485459005 988901319
687020256 999505870 999508710
688114230 999926429 999927570
688197908 999651549 999654548
691821405 999526085 999530355
692804090 999653139 999654374
693777031 3393475 998208653
695516602 999650390 999650794
696203114 -387979785 133003516
697332965 999654374 999654548
697568497 -774131099 -763336808
699732961 999651549 999653139
700284576 133003516 998272753
700567789 999530355 999580889
701069881 999650390 999650794
701640149 999472361 999505870
706727503 999526085 999624858
707700516 -508996017 -387979785
709640021 999508710 999650039
710306330 999747473 999913148
712408994 -177286722 725372596
719164151 999672487 999722597
720862257 999722597 999747473
724517177 -842862013 -177286722
726147697 999657172 999672487
727624477 217043084 712565380
731903837 457803195 680966313
735325667 680966313 712565380
736529238 457803195 725372596
737048432 -258869593 17538332
741784629 999933511 999957218
747966877 257402077 484702249
750027400 484702249 999913148
750314507 46289036 141741711
750468014 257402077 999933511
750987918 115929096 120636685
751910019 17538332 46289036
752750383 130811862 138476825
753145695 207014453 210974684
754488449 130875067 133285764
756195938 208777913 209172768
760563498 138476825 141741711
761250249 208848613 208941567
767320484 210144100 210181906
775833540 208941567 209172768
778961747 121554801 124854286
780859369 209077912 209904825
783439180 374700669 878350405
783980471 120636685 121554801
784400440 119934650 124578622
784529784 124854286 130811862
784835111 217043084 374700669
784837711 209904825 210144100
786316150 208777913 208848613
786544440 121085572 123961411
786696921 119934650 121085572
787481636 209077912 210181906
791209000 133285764 207014453
791688216 -227195036 -170944903
793954368 -61384953 -24325360
796090343 7478267 48437312
800273828 -227195036 -170944903
800477677 -544535588 -426712421
802172788 -120819507 -99451809
804594182 115929096 123961411
804921212 -99451809 -61384953
806924909 -24325360 7478267
813586155 -426712421 -258869593
813699168 -120527365 40948817
813754105 373691649 592733935
817247270 75582423 118675415
819211775 75582423 118675415
819880971 -104891148 -73798608
820597632 -120819507 -120527365
821330884 -544535588 -104891148
821737372 48437312 124578622
822813488 269440895 305862602
828494536 -48124700 -19345986
828753631 150072741 195282576
839145717 -877970134 -209309134
839251564 305862602 373691649
840637115 40948817 130875067
842898665 -209309134 -73798608
845236335 -877970134 -48124700
852468347 210974684 269440895
853259668 592733935 878350405
854637982 195282576 999957218
856845550 -735011848 -438847375
858503850 -438847375 -19345986
859095012 -383455939 -138691315
861486814 -735011848 -383455939
863800952 -111848687 -41213571
864407444 -138691315 -111848687
867924233 -274646177 -105437370
868112654 -105437370 -41213571
868810508 264977133 562575187
869007944 175373019 214911785
876834059 150072741 175373019
877839283 -261225053 -192898990
877902869 -274646177 -261225053
878463679 -961383327 -698533177
879408756 -172645494 -161977817
882067687 -698533177 -192898990
882334103 154384251 179419939
882962058 225452397 255365071
884798572 154384251 179419939
886318511 -961383327 -172645494
888027390 255365071 264977133
889958464 214911785 225452397
896398486 76443181 87301200
900521891 87301200 562575187
901024313 -912598376 -767845933
901217750 -156756149 -86214617
901602033 -883005088 -835452604
903061977 -899574810 -896873003
904397615 -854533284 -844242466
908461758 -845977497 -844695413
913383206 -835452604 -767845933
915430192 -156756149 -86214617
915489421 -909311722 -901231325
916079419 -854533284 -845977497
916568353 -896873003 -883005088
925851715 -901231325 -899574810
930804167 -912180099 -910394613
933335411 -912588261 -912261498
936051577 -909983763 -909738112
936571980 -844242466 -161977817
936807043 -910381760 -910162520
937907434 -909983763 -909738112
938612069 -910394178 -910391778
938838577 -912261498 -912180099
941368848 -910391778 -910381760
948759219 -911660482 -910702034
949740899 -912588261 -911660482
952669605 -909609030 -909403083
954989524 -988286082 -918148336
956535622 -909336175 -909329992
956943365 -909329992 -909311722
959574637 -918148336 -912598376
959803609 -910702034 -910394613
960253817 -993676556 -990459839
960885661 -998887143 -995302315
961921772 -909403083 -909336175
962647574 -910394178 -910162520
963619148 -993435461 -991464086
963709232 -993435461 -991464086
963949208 -989769785 -988941248
966917441 -995302315 -993676556
969274959 -990459839 -989769785
969953966 -909609030 -844695413
970344370 -961250885 -2057332
974657024 -988895893 -988776936
980027577 -988878553 -988863102
984550775 -988863102 -988776936
985843531 -975427105 -973197934
986402700 -988878553 -988286082
990467587 -2057332 76443181
990597716 -999848181 -999140848
990830686 -999140848 -998887143
991312012 -988895893 -975427105
992131821 -988941248 -973197934
994706350 594050154 720126784
994908513 -961250885 594050154
995619450 -999946194 -999855211
997772988 -999855211 -999848181
999646318 -999946194 720126784
