1000 1000
-410927683 -205431575 -205361985
643183222 998224775 998225212
-19554922 -6586036 169390947
813023721 -960494761 -960488108
169374385 813130780 910921972
460648155 -999999731 -999999695
-986742420 998423067 999445410
-760073929 -909594931 -218792983
-158989843 -380227161 -170837207
-123827285 -828993678 -652925922
-351660024 -205312482 -205296490
192636554 474164276 475386683
-460542771 -999590596 -999580290
57672565 999991521 999991613
-786779792 -999999664 -999999661
-323340793 -464841579 -449362165
778739867 538485288 998617018
-701704887 816005876 866305026
633088410 998371793 999263402
-468545937 -664952326 -660707722
867147964 -869406283 -854317366
66798118 999999055 999999990
886331250 -747684019 -718042940
139635125 657499014 999999990
441093028 -999992441 -999991125
124213273 115659964 115666985
-529553749 373115301 822080922
651706928 918770040 918795996
-527395022 -999616822 -999580290
176619704 103422465 320493322
977500837 -185566809 -178878814
495790644 -994409560 -994346342
-692773126 826316845 828081438
-696445234 999999994 999999996
-344771737 -56271306 289214823
-515294904 357862296 358206669
-154382628 -557783561 -521301239
-122824355 251079130 526775898
220635664 482551668 886896605
-944201773 -996050679 -994558050
842199388 -977498125 -968487744
96203959 126028929 136285574
833285950 134647501 553399849
-438529120 -999926224 -999914760
289330680 905073763 908362419
921079892 -716071966 -313315531
-652257566 969772166 982790519
-942029093 -986360111 -985803879
337289472 999643777 999673372
-968798195 999801310 999940609
433241591 865938350 999111170
-511572446 -999642175 -999639804
460797312 -222400489 870966157
991692648 -912697346 -333378831
-126387389 998805954 998833707
844847673 -998684135 -977498125
515636063 839003412 845020428
283649508 959588592 960596499
-542975521 -999639660 -999622749
729781440 548315060 581742958
939534764 -970322521 -960372396
-864000641 999997857 999998769
-775698584 -999999573 -999999570
-321637183 -465446598 -464841579
-343860687 -205420585 -205390020
40039406 999991515 999991521
446505883 -999994429 -999992441
-212739844 -999998137 -324215228
834599778 -926043615 478590245
-723156875 -999999570 -999999569
644623738 998225212 998341189
-529223315 -752865599 323189711
-729386774 908659690 950579885
-469800088 -828392120 -654258032
-397046884 -203814062 -203764048
309270618 -274863233 -264390669
-37399290 999996128 999996926
784723073 -994669376 -981895438
689555000 999999474 999999572
-295491693 -999770175 -999588592
5203927 999885897 999948357
986970337 -807837854 -213640163
391322533 -999268532 -999223882
499995085 -994783467 -994782905
282013945 996773412 997784837
524556132 -995203154 -994333152
-894341942 -509355086 -504069759
77210703 71113249 71159779
-921054507 -985803879 -982670199
231039849 478384899 482870527
-935413095 -994558050 -992975868
-508460395 -999652155 -999649846
-460437247 -999622749 -999579330
517063277 474580085 839003412
-703888497 -399414369 -369588770
958768173 585145797 827731574
-192257012 886485936 961893008
-964133962 -951569931 -870725040
-67754641 999996016 999998154
925096693 -998678205 -996310988
986305485 -213640163 -154810999
-474391891 -244397460 -205668669
-98343615 932002570 998839694
402454178 -177449795 360855967
-371666929 -999992815 -999971248
-166889844 -664730589 -650907731
-688730530 999999998 999999999
140670955 115638993 118406563
541273099 -996627094 -996415801
503039863 -995250661 -995203154
-167909556 998021774 998363438
433579958 260545705 444599553
-223465021 -999994154 -999994024
515073615 -994227607 -532941828
524640929 -996308513 -995905214
-884263671 -998971540 -996003371
117971746 111408207 112118856
99700684 115666985 118406563
-758053644 -999999812 -999999810
292227734 909898290 912389593
-456196272 -999891714 -999649846
-341857142 -205360939 -205354681
723486700 -945438437 -944978440
370291376 520967499 999796422
-323958206 -917686522 -565968046
-250000156 -999186246 -257481776
-75152445 -858137231 -828993678
917845959 -553826217 -361143414
-902262175 -538006651 -532861103
881383124 -581565548 -553826217
417053990 360855967 617752054
316242047 908362419 943228776
-609814556 830777712 832175009
-571806305 -982763683 -979231955
-32548621 999992528 999993734
416316187 -411396419 260545705
-230695327 999589664 999703597
68131111 136285574 208332593
-67329965 -998975755 -998817771
774728505 -952894267 -55935899
617616331 902819157 907419034
281559880 996659469 996773412
-527521032 353704044 357840999
-691350629 -964720307 -737204515
163743004 306974126 320493322
853351119 -831332671 -774531578
-810891763 999999954 999999958
-411176614 -203814062 -203632971
898846394 -689699022 -617824024
-98535281 750278952 932002570
-500531493 -999639804 -999639660
724683242 153112399 504158542
-748775680 -999999994 -999999993
-764983796 -999999650 -999999573
-190381022 653094622 758066330
798359968 433626985 549339339
-117123338 -24092382 11996841
1181064 999991613 999991639
-292263738 -999770175 -999588592
-552587532 727678025 731038765
107268354 111408207 113270690
267538320 458159129 458591425
237796058 469632867 471059322
54003442 999992527 999992528
796634407 -960467708 -960349578
259615847 149471662 191888995
-909908399 -998669692 -998353899
-455495689 -654258032 -244397460
-280075258 -999999998 -999999994
-735110778 861006411 974171833
208917639 886896605 908417344
588224196 998122800 998371793
-474856504 -46216913 357298857
-460280436 -664952326 -660707722
-78358065 999856970 999903695
-386632193 -205420585 -205390020
395410366 -999268532 -999223882
-102159331 107646445 436152854
17569320 999994359 999994637
-505016386 -433923354 -46216913
730234446 -72379821 -55935899
345634121 999696449 999717233
572750096 999059521 999841809
-852187953 -999999956 -999999278
-722984001 -369588770 -367195096
25240171 999992088 999992093
-288893504 -999999993 -999999989
-994763634 924226960 940068967
429022257 -999935225 -999927871
638411021 916929679 917216569
-649296501 785327016 816005876
-846034396 -999998887 -999998871
-617048671 872779754 879848726
-685689204 -737204515 -368293124
547541478 -997202446 -997147784
-182454914 768096431 782830303
155708242 -847711447 -192015977
-536902046 325204563 325465712
-49977124 -998975755 -998973956
337321449 -515150853 959687748
170524599 328477788 813130780
-218892606 -192836537 -35509148
220545348 -807767625 57081369
832182167 -998684135 -962962628
669413225 997306948 998122800
-383690326 -204183941 -203873804
370591499 -990130267 -986297645
-148647847 -405953299 -401849294
-42551151 999973051 999973083
984380724 -176309986 -85453564
316309420 959796608 959904186
36779929 999992204 999992215
565087870 -997410851 -997298411
36269987 999992216 999992220
-34642577 999972886 999973051
596390650 999204914 999263402
495015112 -973733959 -823982761
319400077 959949672 960190910
125267767 112330221 113270690
693736039 -944978440 -915251546
-247936131 -999986908 -999940248
-933641132 -998971540 -998353899
606895498 999283036 999604830
434824294 675970994 832463796
175199999 -102274655 103422465
-32176289 999998154 999998211
719765621 999999572 999999721
-775967874 -999999567 -999999565
93763206 406253365 566148097
562420871 -997272361 -997270576
492322266 -823982761 -532941828
-984913715 999580428 999801310
463553676 -999999998 -999999995
477453406 -833112767 -594522116
-547011041 325465712 350005983
-768967929 -646727250 465823777
-185545980 856069830 886485936
-636687864 -434654954 -175909049
553510293 -997273848 -997270124
-844021413 -999998879 -999998872
-55430211 999859661 999866296
-18343875 999885897 999948357
-870540429 -999997043 -999996693
471935487 -695259709 -159164176
224607711 474276985 474766814
631587425 919037298 919038146
401356465 -999064254 -998683256
-201086957 318409874 319444418
-262006834 -999999999 -999999998
-854256004 999998951 999999283
-190905880 321953613 501463422
545375056 960760021 997306948
-892687512 -504069759 -492954633
-440939516 -999647894 -999638486
-481210760 368688009 535231243
328591584 959725788 959737093
-97395988 436152854 750278952
660516874 918536230 918736169
122892114 115638993 115659964
-518855688 350533853 352164215
503961256 -999279246 -997410851
721007982 -945463693 -945438437
-492862265 352164215 355160957
-852813750 999999297 999999563
115523565 7533716 28083721
-922768841 -998942256 -998400985
-792280661 -999999751 -999999635
-709808869 -487096409 -422042958
442893656 740182790 743170857
47360862 999994574 999994968
62877641 74732863 98061334
-235643390 -999992926 -999992757
-315768100 -442699851 -289781702
97696064 999995002 999995225
286113743 -274863233 -264390669
386916819 -998378923 -998126736
-491348319 357298857 357301202
-760390428 -999999992 -999999989
955660924 -717191040 -451490700
695061232 -915251546 -111624463
702972702 -952894267 -946230367
-762134224 -999999975 -999999966
343007866 959725788 959737093
854765009 -915511560 -879284025
941405314 -359908925 -353865487
911797270 -717191040 -716970265
128018359 69752275 115212009
398504088 -999117002 -999106199
752643323 529404307 538485288
879573524 -689699022 -126880911
-642441356 929256426 934359319
-588682829 -999571272 -982763683
-673448515 -434654954 -175909049
-116281266 -996953158 -887949339
483466100 -109433569 149412114
-866388157 -991357026 -989038370
514188349 -994782905 -994340885
-259164503 -999995482 -999992757
-340741139 -205361985 -205360939
926409729 685581599 827731574
-783688456 -999998971 -999998872
439867199 -999997397 -999994429
10203492 999994359 999994637
-434398814 -201083943 -192423291
382889372 -998683256 -998378923
442030358 -999983000 675970994
-427943038 -999978302 -999968878
90634298 120940014 126028929
-264875613 -1000000000 -999999999
486671098 -833112767 -735101651
-634536219 832504150 866305026
823102355 151441301 549339339
880117252 -617824024 -228421493
-229524506 999168271 999263313
341247319 999717233 999767197
-259186243 -257481776 987462344
-509371752 -999645921 -999642175
623823034 918907739 918974084
79327877 71113249 71159779
-477357392 357300566 357301018
-637285006 934359319 937326475
653466326 919038146 919080196
-233639507 999703597 999887537
676452041 999935926 999997659
-227959097 -999997159 -999994154
-523196371 354961068 355160957
-633864055 928644499 929256426
333610173 999673372 999696449
767804046 548315060 566462709
-376733634 -999938952 -999927860
-153764575 -521301239 -466105516
-542959003 323189711 325204563
-964586502 -863709620 92111285
-278881752 -999186246 -998777824
59548407 999996505 999998389
-654772207 937326475 969772166
-363122645 -205313008 -205312482
-233303679 999263313 999589664
386253510 -998445930 -998383919
-710210720 -778927626 -661401295
553676278 -997272361 -997270576
-46460703 -996953158 -574935406
227412581 474766814 475386683
590503060 925198665 946352230
-876987600 -999401000 -999180908
17137995 999992113 999992204
448835432 -999999502 -999998767
-81005021 999973493 999991446
-814073088 999999958 999999971
-493426370 353704044 354961068
-622347925 828117767 828696477
308650110 959766821 959949672
-300215310 -999999667 -999999168
613876828 904994811 917536766
520385588 948875553 949463815
773591397 663119675 845925672
176846633 384171261 478384899
996694011 -912697346 54839299
-224593834 -999998137 -999997439
107002651 999996058 999996505
-259283784 -999986908 -999940248
835425905 478590245 553399849
-226965080 -999994024 -999993940
-331544161 -999999168 -999998274
26738761 999991880 999992101
852659536 -948006501 -926043615
913349954 -361143414 -313315531
-46623997 999903695 999954414
-540483129 -999650712 -999645286
-904675906 999975473 999997857
-733647894 -783511160 -778927626
250995816 -270357036 128963719
-52425624 999995545 999996016
493780551 -994924239 -994227607
-219756872 -192836537 426098643
685385036 999997659 999997902
979558758 -22551338 53899717
590704150 902819157 904994811
-961062322 -284982695 -192870107
264427836 128963719 129617203
-780874316 -999999591 -999999520
922764288 -953887528 -924042390
184117357 -219670953 -102274655
471184460 752901778 999931990
-954889286 -622644157 -492954633
320995411 959685629 959686383
-763705413 -999999951 -999999904
-609341194 828720426 830777712
-658899094 833897900 842312052
121529543 119224725 999995413
-734290201 -999999993 -999999992
167286934 302654957 306974126
-963724719 -847247811 -284982695
-223290185 -705035404 -413249494
-351631998 -202350321 -201083943
929860845 -85453564 684207815
646264638 918762474 918770040
378527305 -997395963 -995650766
441632552 -999998767 -999997779
394400149 -999873422 -999795699
174755462 628216022 910921972
897524983 -968487744 -964934076
-738618640 -999999995 -999999994
360720637 -844903629 520967499
-380981033 -672305886 -468562004
-226367214 -739592048 -590886649
-354404723 861858371 887638799
-421485639 -205169295 -204183941
-909698151 -999990802 -999324367
636386729 918974084 919037298
-716292442 950579885 974171833
366901022 999852195 999855511
-955109669 -989038370 -982670199
464212324 -1000000000 -999999999
-205835799 782830303 856069830
467491193 999385677 999931990
-194488009 319444418 321536733
-320415303 -996289920 -933339477
-217983257 -324215228 230658417
672961701 998224775 999934187
-994375510 924226960 940068967
658304694 918907739 919152833
464052896 -999999995 -999999991
308262074 959687748 959712338
790865573 504158542 529404307
-247682724 -1000000000 -999995482
87235414 999995413 999996058
121909664 328477788 657499014
-16922882 999994024 999994134
-928200947 -558165143 -551158923
-22898338 999993994 999994000
510548873 -994340885 -994333152
262611985 191888995 382493301
432333948 444599553 850757763
-178422215 961893008 969864136
651407491 999960781 999972558
417823172 -325064028 240870647
-265875509 -999999994 -999999993
-365730154 -422752001 -205468707
-387746825 -205668669 -205572559
813418314 -960470528 -960468213
83309342 999995238 999995247
467813853 999111170 999385677
935175952 -17716184 511059849
379861017 -995650766 -990773728
354135896 999851811 999852195
-994087630 811434811 911859797
-863735700 999999122 999999130
546300811 -999441780 -999279246
263259997 458591425 460235128
353557050 999838558 999848166
-798853744 -999999373 -999998971
-872927619 999999283 999999326
972228646 -176309986 -144004446
749737761 663119675 782566087
796423880 -961078693 -960504048
846372419 -705432530 -267656656
940669590 -451490700 -217813395
24136708 999995807 999997145
-864429111 -999998182 -999997043
210544092 890209438 897486540
222229008 482870527 620308439
159178413 303104216 318142386
-947953852 49784376 92111285
418145600 -411396419 -325064028
-291804931 -999999859 -999999694
144914166 -498160035 115503418
-909619435 -622644157 -558165143
-150255482 -594559689 -557783561
-806457235 -999999811 -999999810
-365950545 -465446598 -457425323
-901836390 -999324367 -999061007
-536254104 -999650712 -999645286
378127748 999858681 999974482
-620354309 872495039 872698419
-328989258 -999993725 -999993600
829090035 -960349578 -960327139
-707521016 -999999994 -999999989
408188567 -999106199 -177449795
-172739515 -748694034 -664730589
348660907 999793924 999794724
644586820 918736169 918795996
-942798471 -71940690 431556299
-102689179 999378025 999796523
-352761875 780342970 855472692
-373882118 388816274 569073075
751881110 782566087 999999845
348970880 999796422 999817599
-622914939 827017237 828720426
-981199960 999445410 999580428
22977747 999992215 999992216
-741340323 -999999975 -999999654
-542907587 534460657 822080922
-360655783 -859564360 -672305886
-343202198 -205313008 -205169295
-780521607 -999999576 -999999534
-300914224 -999999694 -999999667
-460068098 -801206926 -781756603
-91185880 -24092382 999378025
518192386 950587140 954825545
-648990257 828081438 828234883
-325123082 -442699851 -289781702
-843390092 -999998871 -999998830
-375619780 -205316591 -205296490
223288625 890209438 893175308
466590911 -999999999 -999999998
-59186747 999998211 999999530
-827254145 -292616628 654198441
112017515 120940014 999995273
92023557 208332593 252997626
237525599 472853961 474164276
-144045322 -834177786 -598830185
522079769 -999824132 -999441780
408126067 -999852675 -999843618
-564371473 -839280016 -818568929
902124053 -715954411 -581565548
-42213663 999973083 999973493
116998276 28083721 98061334
343503887 999767197 999793755
240926430 469079377 474276985
-996221571 911859797 956625425
-625601651 883989153 906783030
-775755123 -646727250 465823777
55545227 999994574 999994968
935243481 -718042940 -717753044
530078027 -996308513 -995905214
-161429294 996114259 998021774
760402489 -63178804 -56652786
-752505445 -999999966 -999999951
446451942 850757763 865938350
-407642137 569073075 780342970
-188973959 915464797 941170480
-619286082 -429277909 439397535
-18826458 169390947 441062054
-498911539 357304457 357306761
383529798 -998126736 -998017614
445633351 -999999649 -999999502
-53946651 999994170 999995545
-146049235 -422331407 -405953299
-371545546 -205427710 -205427337
-749061491 -999999904 -999999664
816121718 -960327139 -960320007
363442578 -954897957 -844903629
658720774 916658797 917882625
-859797836 999999298 999999303
390317822 -998017614 -997395963
613434540 770513923 808277585
-862680072 999999563 999999954
-612847495 879848726 880441706
948454663 54839299 585145797
251397930 -338773631 -270357036
-831714292 -999999907 -999999888
-478697376 359349621 368688009
456422913 -222400489 870966157
-206614379 315717693 321536733
-109198444 251079130 526775898
-561821457 -818568929 -716665957
29558110 999993734 999993994
-48888613 -574935406 441062054
-265107941 -998807751 -998777824
12002822 999994134 999994170
-702009233 142631151 785327016
643695003 999934187 999972558
-883024033 999975473 999978032
724779894 -946230367 -945463693
-766471718 -999999995 -999999812
371691408 999974482 999998010
-825358200 -999999888 -999999853
351249810 999848166 999855511
701891297 -977850127 -969341167
-874303099 -380541068 -76957340
220272655 478429537 479672083
-740065581 -999999567 -909594931
29198719 999991880 999992101
560278434 -997292760 -997273848
100249739 999995238 999995247
-771062507 -999999591 -999999576
-135347839 -305083058 -181735977
600353837 998341189 998362309
608048 999995002 999995807
-213005615 -999368036 -759542907
-883423701 -999996514 -999993125
-657076312 -978346621 -964720307
980665189 -22551338 53899717
871195323 -862631759 -855577129
540429888 950587140 954825545
-44209000 999808979 999810891
904207477 -924042390 -893239488
77846617 406253365 566148097
610216353 919152833 919178798
944598091 -893239488 -717509486
-136742726 998776860 998839694
-315454727 -917686522 -449362165
-559626934 -674298629 -595063142
539789981 -995404389 949463815
-75273294 -887949339 -870912249
-418395252 -999954293 -999938952
-261274868 -999083118 -996289920
-881935766 -999401000 -999180908
213079082 893175308 897347019
405287921 -999689100 -999656846
519090753 -997147784 -996627094
302331629 912389593 922170017
-699992460 928644499 982790519
-406612198 -203760626 -203632971
-237365727 -999993843 -999992926
871412252 -879284025 -869406283
-855534573 999999298 999999326
260474923 982179787 987068696
-891541921 999978032 999987549
63200800 -998944697 -401041864
493147696 -946639458 -902982513
362659565 -986297645 -954897957
887195253 -960372396 -953887528
125233047 7533716 67134235
-947328476 -380541068 431556299
486046328 -902982513 -870077965
-691139117 983412973 986226694
74185915 -308836398 -31646877
943232165 -717448035 -717388970
36929819 999992330 999992341
-900084188 999998769 999999130
-830102668 -999999167 -999998879
-198471396 -466105516 -170837207
427962218 -999864350 -999843618
-830351762 -999999956 -999999907
-458749395 -828392120 -801206926
16871341 999994000 999994024
-582985587 828117767 871686431
582974362 -999824132 663312469
-186821835 915464797 941170480
-881907030 -999993125 -999990802
-450909118 -180519536 -179390506
977787377 -217813395 -186793064
409745558 -999873422 -999852675
306069952 909898290 959588592
110649232 112118856 112330221
-327444234 -999998274 -999994783
-719266936 199498360 861006411
-744239202 -999999569 -999999568
794069656 87593747 94659783
883445205 -964934076 -952292034
-971578849 -255794645 968376845
747498572 567792628 581742958
-428787106 388816274 425681005
860937047 76875024 224554550
-323713791 -565968046 -468562004
983122805 -765287305 -717388970
352873256 999817599 999821023
799469606 96251876 128319935
-163624851 -451091009 -422331407
10585247 999992093 999992220
-895811710 -551158923 -538006651
821282907 -960504048 -960494761
512393527 -994409560 -994346342
564756727 -997270124 -997263583
686704405 643856979 918230738
552767068 -997301613 -997301492
-656621822 825183714 826316845
677696195 -111624463 643856979
50538342 999992525 999992526
-414271145 -205572559 -205468707
-856686673 999999303 999999304
-710718623 -405534740 -399414369
-604199679 838703706 871564001
385493612 -999689100 -999064254
-312963556 -999971248 -999969795
350690207 959712338 999795014
326995431 944090725 959687508
-196657478 501463422 653094622
801905087 72624925 96251876
-132413089 998805954 998833707
490458574 -870077965 -596351578
544826274 -997329067 -997325061
-440931866 -999927860 -999926224
480214778 149412114 474580085
504463446 -996415801 -996368114
-445653123 -766350396 -744865509
2790709 999991639 999991708
-553261165 727678025 731038765
-320212245 -999993258 -999992815
315108181 999793755 999837917
-964556689 -951569931 -870725040
819052637 -960320007 -960098412
47097371 999992113 999992286
435501343 -999117002 240870647
-301603485 -999575657 -996688078
-185211068 -390507811 -380227161
-736767223 999999971 999999992
-53167334 -998973956 -998944697
345671524 959904186 960227540
453902628 773172506 832463796
34504198 999992286 999992330
-338507761 -205427710 -205427337
-827448735 -999999696 -999999278
-189824869 -834177786 -594559689
870805604 -953026645 -915511560
-608608123 871686431 871925989
47706322 999991446 999991515
-381748596 -438408347 -422752001
826197123 -960468213 -960467708
200292971 478429537 479672083
-864348137 999998951 999999122
318606511 959686383 959687508
-601219925 983412973 999999998
896615796 -716071966 -715954411
921105589 -717753044 -717509486
807804637 -994669376 -963498705
-409967017 -203764048 -203760626
-513588063 -999616822 -999613567
-128943050 998363438 998776860
648064021 999934878 999960781
190394937 382250256 382493301
444728303 720439629 740182790
424876819 -999927871 -999864350
23972810 999807493 999808979
-220773220 -999368036 -759542907
614153378 907419034 916658797
784316068 72624925 87593747
923889760 -716970265 -228421493
-977650233 -764676615 -498646110
495465124 -995989788 -995404389
-453221673 -766350396 -744865509
-937467967 -992975868 -991357026
-187693466 969864136 996114259
-558489627 -999658899 -999593835
918709831 -995236082 -970322521
237026101 897347019 897486540
-747439436 999999992 999999993
-518917597 -999613567 -999590596
992067530 -333378831 -154810999
780449365 90360200 90992297
-775828930 -999999808 -999999751
-68527769 999861600 999876298
-713724992 -999999568 -783511160
621975967 918536230 919080196
-629057296 906783030 907253791
-84336608 -870912249 -858137231
625120645 917882625 918230738
-652176575 828234883 832504150
122870171 67134235 69752275
-962735358 -192870107 49784376
-173311056 -407144641 -394417188
-293977147 -999999904 -999999859
976024811 -185566809 -178878814
342502200 999793924 999794724
-969930792 999940609 999973488
94714796 -308836398 74732863
257529229 997784837 999643777
183288496 458159129 472853961
512212395 -996368114 -995989788
-455405482 -999634158 -781756603
274483980 146975568 149471662
-997550905 -498646110 811434811
547081822 -997263583 -997202446
-224301793 -999997439 -999997159
-64065585 999859661 999866296
-771848675 -999999565 -999999534
311933778 943228776 944090725
316944767 960349341 960596499
731736028 566462709 567792628
853627202 -774531578 -705432530
449207909 -999997779 -999997397
-67565673 999861600 999876298
-420941992 -999973686 -999969795
244395551 620308439 908417344
83683246 -31646877 70786722
-484619179 357300566 357301018
263172518 129617203 146975568
-562804545 -705031975 -700963632
-730082132 -422042958 -357994694
-793204358 -999999813 -999999811
-626849158 871935015 872495039
-589093402 871935015 872779754
458304614 -999999991 -999999731
-329288165 -999993600 -999993258
491336560 -594522116 -159164176
337761048 999795014 999821023
-507673125 358206669 358673506
308403603 960190910 960227540
-651688262 833897900 842312052
-786139782 -999999798 -999999797
-550039397 -999593835 -999589854
-95073274 11996841 107646445
521135648 845020428 948192257
68905781 999995225 999995273
-833234721 -999999008 -999998887
716408928 999999721 999999845
-624943573 820191029 838703706
971076915 -807837854 -765287305
-523405257 -999647894 -999645921
-358907672 861858371 887638799
122206557 115212009 115503418
727965493 -615189087 71878926
825230596 -960471027 -960470528
-985409078 956625425 998423067
641491420 916929679 917216569
892652594 -952292034 -747684019
451530575 -999991125 743170857
-517490386 372459920 999999999
-423589654 425681005 535231243
-531578902 -752865599 321861590
-167848632 -598830185 -598373815
-781894797 -999999661 -999999635
-544643230 358673506 373115301
-951370642 -863709620 -847247811
-680983724 816099823 825183714
483981023 -735101651 -596351578
283021954 996623343 996659469
-829578364 -999999853 -999999813
-607108796 828696477 832175009
-906805628 -999061007 -998990158
-681340288 -357994694 142631151
61304616 119224725 252997626
150248272 -192015977 302654957
-401526855 -999978302 -999973686
551209401 -997301492 -997298411
-463752675 -999638486 -999634158
-710761975 -368293124 -368146565
-669482142 880441706 883989153
-150989801 -748694034 -599317795
700030564 999998991 999999474
778407500 -969341167 -965720077
755260081 -965720077 -958410860
-559658893 -839280016 -705031975
417870702 859464843 999998010
-353849951 -203179981 -202350321
-491084183 357306761 357306982
-558257256 -999589854 -999579330
816748592 -960488108 -960479885
-497418622 -433923354 -292356763
-487173901 350533853 357298242
-318112857 -205354681 289214823
-765488036 -999999654 -999999650
-19513691 -998817771 -6586036
678558470 999997902 999998991
-530369001 321861590 322977913
-880212591 -532861103 -509355086
-724164333 -999999572 -999999571
497159459 948192257 958047259
889155753 -126880911 44690812
-37255342 999799600 999807493
869855195 -862631759 -855577129
410572232 -999983000 -999935225
-517436231 357298242 357306982
-343699607 -999994783 -999993725
932104883 -17716184 511059849
-354268243 -457425323 -447221572
748711866 -63178804 -56652786
-225499337 -999993940 -999993843
-974649671 -255794645 968376845
215372456 461646360 469079377
-305858891 -999575657 -996688078
959325478 -186793064 -130552202
671993455 998362309 999841809
-313433703 -933339477 897471585
246884561 922170017 982179787
768248059 -615189087 -72379821
-567078637 1233957 322977913
873346131 -854317366 -831332671
458490123 -999999695 -999999670
-140014184 -390507811 318409874
546675723 958047259 960760021
304077800 959685629 960349341
-570672897 -674298629 -595063142
790822904 -959110193 -958410860
974732567 -144004446 -130552202
-462868255 -999914760 -999891714
-23380794 999991708 999992088
476097464 -1000000000 -695259709
756496283 845925672 974114051
-912565611 -998820242 -998669692
761614976 987921082 998617018
873376818 44690812 98293832
-572453885 -846180850 -716665957
542840883 -997325061 -997301613
-466939340 357301202 357304457
-916425894 -998942256 -998400985
-905260006 -998820242 -996050679
-389542627 -999968878 -999954293
191879013 377421551 382250256
-268567311 -999083118 -998807751
470007223 -109433569 752901778
-141303610 -598373815 -451091009
-979770837 -969031751 -764676615
-246005863 988908325 999168271
360155279 999837917 999851811
501361275 -994924239 -994783467
-408217695 -859564360 -447221572
-703480938 -999999998 -405534740
412302604 617752054 859464843
-54334530 999996128 999997291
310061761 461646360 905073763
-475368430 -999658899 -999652155
-772796195 -999999520 -999999373
-728736720 -210687863 199498360
-734824115 -661401295 -487096409
-497625604 -292356763 -170433638
-4036328 999796523 999799600
813217951 -960479885 -960471027
-419628183 -192423291 -180519536
-765626635 -999999572 -999999571
-467870803 357840999 357862296
-709445555 -218792983 -210687863
847965943 -953026645 -948006501
176304444 -807767625 -219670953
-536940172 439397535 534460657
-244550316 987462344 988908325
-833702487 -999999167 -999999008
173763598 482551668 628216022
-227456956 -739592048 -590886649
363349469 -990773728 -990130267
-363583010 -438408347 -205431575
-285882720 -999999989 -999999904
-19834581 999992341 999992525
585845085 808277585 917536766
596486420 999283036 999604830
140745475 -847711447 -498160035
833814955 128319935 134647501
783293997 90360200 90992297
-650430388 999999993 999999994
-537089418 359349621 372459920
878614541 98293832 224554550
766066667 974114051 987921082
-645075959 871564001 872698419
-336807864 -203529133 -203179981
-828165474 -999999808 -999999798
491525835 -973733959 -946639458
525550500 -997329067 -997292760
-217474232 -705035404 -413249494
-447831318 -179390506 -170433638
773715268 -963498705 -960098412
416250982 -999795699 -999178671
780800805 -959202202 -959110193
231617060 -515150853 -338773631
-333231301 -205316591 -56271306
-642555738 986226694 999999996
-556139534 -846180850 -700963632
396390379 -999656846 -999178671
277464140 384171261 460235128
-39479039 999996926 999997145
808313319 153112399 433626985
347993338 999838558 999858681
325347758 959766821 959796608
-65096473 999954414 999972886
578038246 663312469 770513923
-860915654 999999297 999999304
-133441920 -401849294 -305083058
-581467003 827017237 871925989
-169173366 -650907731 -599317795
-794141230 -292616628 654198441
-30998482 999997291 999999530
-864808880 -999998830 -999998182
941796072 684207815 685581599
-121077706 -652925922 -181735977
-680396869 -979231955 -978346621
534097773 -995250661 948875553
-943741241 -76957340 -71940690
438329834 720439629 773172506
603851409 999059521 999204914
833250848 -962962628 -961078693
-513128608 -999571272 350005983
-878705432 999973488 999987549
-619755742 816099823 820191029
861957398 -267656656 76875024
48789870 999992526 999992527
