1000 1000
-717877577 -703219316 717350570
456992490 -468532928 462400127
-855189847 -849097762 867453475
259498676 -237384411 234316204
381338251 -383491936 398760267
-873684115 -866888001 877942569
638921229 -649311362 657854130
-222050416 -210856425 215058018
274593268 -263057104 256100339
-38355386 -40323541 41527323
9156502 -3467336 5146648
615230966 -630530679 637447826
480767087 -478042298 482662512
956240407 -948952850 964195265
627389949 -644127642 652806230
846003123 -844187552 865087586
124702936 -78683838 85527340
26657222 -16541156 13426679
-914977789 -905194515 921499807
898609931 -893680914 911129408
587533318 -611456845 619573738
-755853387 -738904254 764789050
520579244 -542112272 534953002
-125272258 -108154496 128122586
415294019 -437546583 446716130
272661573 -260652529 253225156
553877799 -566749071 562530739
186685847 -145928962 164963867
-502999923 -492870983 500442835
-334760473 -323908778 316872263
464293007 -473709411 472055388
-399809194 -382155063 387253870
910044518 -901831045 919324635
-808234885 -777711610 828575212
-895114093 -898458831 912228266
639713008 -657904250 668972333
-454151196 -453275905 455395724
980366845 -974292180 981738412
-747818076 -728025738 754823433
624564658 -634259060 648102396
-192760081 -177012153 179142072
-644439398 -632989970 638707930
-957617469 -948270873 962176224
667449433 -682162565 684172631
-516029608 -505885048 510236576
-278626503 -265925288 259830294
18692515 -15780146 12016986
-941713954 -941520116 950673931
-112616895 -102713827 110704267
685225199 -688847643 695143456
-364022714 -348390719 340652613
-905817694 -901469016 916470025
-32414073 -36861894 35837875
378501659 -382149063 391692759
153261228 -104254161 127612042
-867449806 -860705982 874356918
465979285 -475857691 475298657
-341329868 -331967807 323124044
528956951 -554988100 545335448
-58501017 -64688676 61600208
-628633122 -618460810 620922930
-709441038 -701986341 703756503
-30011768 -26999080 32918904
-439223392 -430806355 437632392
200503032 -158204533 177418380
-507515676 -494993757 503735472
-514291952 -501640342 509233294
-217516404 -199539953 205075096
785300317 -769864823 814621364
-355198167 -346742235 331036512
604520893 -623995943 628209025
-662075230 -654096151 658083248
383291293 -383817768 402422660
919744946 -909300152 927120093
-621333189 -613555116 614994130
-155657585 -143162218 151695554
314614396 -316877352 312870504
-25629799 -21805318 18956472
287775103 -281303395 273037036
316261268 -319175016 315885157
813678618 -789825381 836580697
192625558 -150735707 175358352
717806976 -712320541 737128934
800630414 -774942326 827645592
717759436 -709162699 735932209
823671290 -803934861 842095828
113941270 -68869377 79426325
881986740 -883739369 892484117
588767846 -613667970 620224662
217297672 -194751694 198761124
-49270383 -55166673 55650963
893344620 -888338692 898756652
-457900365 -457348439 456750547
170671675 -128344647 135834988
-10800081 -9300321 6451223
958816772 -950745386 966992613
-387113345 -367914297 371840203
557759455 -568646937 565564245
-554175555 -555104795 546962765
772360902 -762905813 802152831
645087252 -663331313 676277781
-285607 -2084579 2453758
186588586 -144238531 164790814
238777382 -203885880 212883434
-214468234 -195891752 199260516
321414437 -331939253 323452595
-239169805 -235645031 233442778
8567516 -2212873 4644233
-46321722 -48640269 50005302
915277588 -903855463 921043598
171216070 -129677115 136746661
767795611 -759025367 800414477
-388353614 -369667049 375773536
-963406728 -952805503 967714642
-814704620 -789819985 835704059
217009839 -192723485 194834459
-339118696 -330042060 320395793
14728075 -9380587 7443883
588769819 -616666479 620304534
280700742 -269572268 267301703
-796197302 -773265765 819723125
-961014285 -949670376 963669218
339798338 -348804964 344124850
-424251950 -407137844 427001387
-961588639 -950950723 966144183
729066052 -723514149 756220485
-927516250 -928046342 934778054
560626798 -570514065 573203696
113701848 -67754665 73728188
-888070727 -890959525 900541202
-549005836 -542698275 534330856
911090392 -902810118 919630093
-29128160 -23884021 24665791
-227437345 -227613438 225513173
-388988010 -369927596 377123566
-93250540 -84032615 87377717
-21496018 -15928184 12295475
-744327907 -722345398 754188343
-791616283 -769911592 814494946
960268856 -952702077 968174155
727815786 -722096381 753369276
500428415 -501054219 509111367
-55529429 -61636699 58166044
204482880 -168472798 178938629
-444552335 -445596600 446939359
519629609 -535886039 533223294
541724314 -565405701 559160061
-479230748 -472895577 470136106
-472317824 -469570520 464212338
-537426737 -523585104 515210484
-894226756 -895576318 906682635
-602488084 -598581594 595995490
139755374 -95513357 105112579
-162704109 -145078859 164795452
775345892 -766263334 811580429
-366278036 -352821674 347721185
957435729 -950372320 965777434
835864905 -827247562 856686446
-930919035 -932818624 942845868
-289897866 -276889812 268739393
-930651045 -930549285 935889519
210351989 -178126279 180937845
-692379333 -685044210 684710756
460884355 -469349796 463834689
688773360 -690720230 696667565
-968635329 -961738367 975291932
778747600 -766610770 813705182
858122730 -868471403 879285514
-271543738 -264546690 257166578
-94077003 -88813796 88076416
986971520 -980994779 985863066
619336176 -633430673 644452514
-791227232 -768781350 812498100
296097840 -292560929 290962860
-608025251 -604981963 605822064
786544321 -770180544 814905839
962995962 -956842013 974665589
371767677 -369662884 381205688
312459111 -313663796 303913776
-824580274 -802912108 840938763
841990238 -835817829 861319795
-957760948 -949069867 962860697
714818177 -705322440 725781312
867249849 -873525060 886099747
823843371 -811798821 842465633
-772800525 -758787790 795479641
-183223579 -164873002 177149939
837171895 -830939192 857700375
236275380 -200368426 209869321
-740300511 -719426874 749801659
-587352344 -570463967 566312491
-258689419 -256929494 251273515
-778495335 -759049910 799047811
-228400278 -231885872 226975951
-505570694 -493218567 500571989
636175413 -645191166 654014268
402336659 -420701451 431054353
172182075 -134418792 141583032
-299192904 -285981274 287202869
692806143 -696853916 698207652
393628668 -406127443 429346651
756942868 -748817789 775237914
152877214 -103789578 125947017
-704855478 -697666814 698144571
303088615 -302936962 293200647
-722781385 -708853254 727721768
-315802708 -310219915 299806847
-938632977 -939097277 949562844
-43961741 -43407101 45480167
-592250929 -580915896 584942686
158905261 -109306457 129618981
135090098 -92130928 95298589
-740176675 -719202078 744674364
-963621586 -955585602 970529865
567349923 -591992687 594911179
-560475936 -560277743 553310811
-333345983 -320017682 312975088
-792717893 -772259830 814954118
821824740 -802961409 841622074
-426371446 -415851942 429782494
662072444 -676478174 682622727
-368547836 -357257559 351007057
-551189855 -545135263 535884885
-446450839 -445976684 449381447
209103854 -177342306 179703525
-986342017 -981484433 984966852
-340992445 -331873028 322860767
257961530 -231050657 230955162
716645787 -708267292 730313435
-877372860 -874441148 881947231
-445606007 -445748173 447266282
350397859 -353752566 350964315
-968531575 -959036111 974789170
-181814445 -151062007 171929169
-393509066 -381872874 385682131
-753466005 -738408353 763193262
-114465688 -103347273 112845637
-44601262 -44181820 47147798
-826583558 -806066990 841278041
-626276095 -617339238 620239380
96076774 -55611695 58030661
-218662331 -201146331 208537198
-344445134 -334039908 324457100
-911217445 -902990597 919204132
-746498227 -722616388 754333256
700341210 -702569345 707088599
-947327639 -944644411 952092170
-675701815 -675787130 681756687
572804932 -602125139 604748640
-382829588 -362632983 369195443
-283106964 -270490093 266392196
62450099 -39285113 41773769
204795433 -169029336 179422491
270707165 -256939273 252743501
87374160 -52665806 53485942
537639544 -564028576 555469219
718483479 -714900165 738386154
-89037559 -78971843 85832934
782478623 -767281546 814298364
416058867 -445460510 448022323
288876439 -282192440 279373605
-552933774 -552252808 541849408
518559511 -532284823 533028615
-816719368 -792594403 837376537
972660983 -961997839 977166289
-785922364 -766129558 810145943
185373605 -144045009 161192047
419963252 -445690092 449120642
140681766 -95715400 107214960
-640901870 -629404844 632783778
-712121783 -702174803 705412526
710548515 -703237762 721832873
-99076681 -92040421 88691150
508997169 -520919653 514573340
843545373 -842612210 863242687
104758420 -61939459 59623092
-779147137 -759291417 801018190
-942919444 -942826073 951528053
-356006704 -347426821 331579328
408818322 -427782403 433693487
-424399476 -408569631 429415959
-898131647 -899587909 912923449
807124420 -777761540 831221486
501134322 -501932462 509569481
244693756 -209779487 214893748
487201586 -489514226 500158879
697745858 -700076669 699899764
441352816 -451599469 455727988
-964933184 -956427042 974103436
-299165556 -285041741 279776004
537267486 -558214445 553731807
800687602 -776105207 827914947
-500575609 -492153343 500246383
161187213 -111666671 129750403
278901538 -265929116 261601572
59447006 -38713542 41519534
326100479 -334344974 325396845
-266628535 -263768005 256534949
-453629567 -452560146 454372516
332565897 -345895658 332017745
-702475177 -690000192 695985224
-803439209 -777206516 828048484
-751227825 -737966272 761232701
389087823 -399011989 411892851
263615369 -248756704 241068610
310335909 -311096083 301061869
-219048442 -202425114 210931371
254242780 -228096213 227902056
-538798641 -526335547 521347454
-669825228 -670873677 678233278
-462268651 -467000261 460960391
-605383032 -602486343 605118228
-703930970 -696458235 696948023
987987056 -982709600 988747150
-42159791 -42152325 42893547
104436722 -56115573 58239456
-470124254 -468991968 463092426
212221143 -179160870 181134970
-40000904 -40772948 41596594
-390140903 -374073503 385368582
-671155205 -672817945 679387563
-466816840 -468749872 462174833
373968907 -369950920 383518676
-964054556 -956398643 971627415
948636489 -944379961 952913012
-67412659 -65675393 65416862
-788064616 -766586634 811776911
-223368114 -217817345 215263902
78790783 -44483346 48165552
-751093358 -734691225 757603483
384843353 -385645741 404291818
-418269968 -392216814 405560277
104487901 -61253399 58589919
-840676165 -823914600 851930787
411851602 -435193738 443647248
-404064860 -383963559 395743488
483492804 -481031870 489335594
-367870602 -354022653 350459136
528610439 -553164251 543412420
-532642200 -520034557 513879340
-52642220 -55851318 57721849
931882552 -927985493 934811840
931714070 -921880124 932512591
-665313921 -657227450 668666086
-653834290 -645773125 653358051
377860270 -381020268 387709996
-932585546 -934500357 943762948
124185585 -73620002 84648476
730273962 -725312940 756837703
-385432125 -363601712 369916721
-310063468 -305470821 293967160
-652455392 -644821391 652331205
-822931241 -800545267 838794851
190173911 -150554074 171138820
-212512052 -193826379 186869935
-554846846 -557345716 547766524
-587457513 -570650541 573348983
-214643866 -197391732 203788283
918816132 -906024547 926481526
937945303 -934996088 944383609
848300443 -847237155 867962706
134645779 -90096703 89809383
-724614665 -709078067 733501446
223490087 -198486170 204668823
490676223 -493205958 501759461
-186568721 -168390766 178108554
-834393040 -815366300 850740431
669436957 -684230152 686416636
683841934 -687897877 694617907
-932852823 -937464339 944334358
853348721 -859478797 875852563
244607949 -207345902 212974778
-225602083 -226252312 217031416
-89014525 -76703250 85168846
-626485200 -617464703 620291576
296474393 -297226496 292048903
-2654049 -5634534 4604561
-13762728 -9876953 7468067
525702589 -545963585 542169764
-129346073 -120509808 129756071
916960506 -905665685 924575368
-915173349 -906985370 924515397
40533998 -23792616 28112180
565481504 -584343068 587158616
572956940 -602732786 605707674
565808976 -590356385 588309915
-151481906 -140017851 147652784
598657657 -623005076 626364448
31792642 -19372345 18143589
-125274605 -114514394 128846742
106348516 -64687356 62551341
-354359884 -336936252 325828135
852665393 -856737645 874527706
-46625153 -51308121 51083078
-918152499 -910088161 926579224
503166567 -502130875 510006414
508171575 -519305601 513839825
-30349232 -33252822 33433098
-82791765 -67031812 72620543
282276195 -274561957 268983641
-441128182 -435889824 442374092
-251831312 -251982113 243362201
790550728 -773067021 820240577
45582159 -27481379 33550683
737093948 -739725093 766963911
-177240828 -147426668 168331532
743211679 -746028117 774669061
728129465 -722188067 754387762
352186027 -358362228 353302863
-617321147 -609884644 610337524
825346052 -812731026 849625573
395135960 -411140282 430414325
-691399088 -684755260 683552031
-845413439 -830233989 856200960
-139495637 -136585947 145017982
-633028780 -628288301 632560242
726416053 -716896274 741527339
-308450131 -303962108 292172555
329261802 -338506596 330738124
-974757483 -963639764 975874430
-343545831 -332884278 323932832
-14649273 -11841480 8659752
-731084030 -715290134 739310832
183050105 -141452782 151731369
273903170 -261758450 254376071
-766056722 -753162683 777308695
263573496 -247514287 240125586
523584853 -542981926 535492245
83673891 -46029645 49858097
-77152204 -66731213 71110596
182138274 -140085603 149840068
-800363989 -776041881 827521148
-551048529 -542827193 535013329
-352459794 -335120447 325610148
-63796715 -64749277 62141689
-719620876 -704004637 724185483
639525197 -652613784 659815226
-772520122 -758024649 787425693
896969578 -892894627 903034879
575508705 -606550454 606772250
-759099247 -745219706 770855538
-422349202 -402098074 412555778
251767069 -224999456 224261974
512483758 -522486610 518322313
-712176638 -702685257 710255249
625188910 -636201881 648220187
-884623985 -885129486 894635075
-43657749 -42903661 44793925
-88949651 -73156937 82854940
888585110 -886440772 896665999
-604012814 -598750728 600211490
886006097 -884488969 895225435
762189863 -754290791 782378723
470762809 -476633801 477995548
-294457996 -284140096 274525044
-427312325 -419324103 430444636
-262448360 -261680388 253231575
-882762043 -884685219 894156559
-31212694 -34115451 34522456
205088064 -172661520 179681692
214102362 -181828321 183585658
411405964 -431677325 442050357
171852881 -132008772 139149709
-354720302 -342162751 329357148
-860511120 -856474607 870767910
-732689131 -717166703 741280286
-816959701 -795084329 838426491
-660228328 -647917280 655240609
-264234078 -262868695 253308692
692375966 -693717168 697554461
312741294 -315201322 304541582
497390409 -496244775 506652154
927756520 -915830667 928660313
493191853 -495569691 505686057
646380800 -666936750 678268452
277787562 -264009727 256576787
-757102154 -740951702 766954132
-573786127 -569028596 565586345
-44159703 -43566145 45625815
-300452085 -291565487 290317556
775132829 -765394981 805703562
662453295 -679559856 683337325
-246102763 -245599977 238387652
321830412 -332289240 324864151
-452640868 -446880885 452473837
357749060 -361943728 369993281
-310298913 -308918980 297749521
-494622520 -484923951 492973770
-36019640 -37117188 36936643
-808913660 -786662225 832282674
-497752750 -491241009 495425632
-694087224 -686090555 691095460
90426901 -55420016 57739468
-182504560 -162449428 176319452
-673742550 -673782842 681620793
732397670 -733464738 762798402
685729677 -689840940 695678772
448479119 -458234535 460434962
-597287826 -586649256 587192286
-242437545 -243387815 235969083
-133352660 -130112604 136633839
-696510751 -688536620 693336397
489443376 -492417116 500437540
561206788 -570678079 578163894
577375048 -607972114 609645928
-150076896 -138664565 145627547
-975663831 -965186733 976885224
79061404 -45800577 49501548
-541542505 -534945078 526872293
856218411 -865365839 877120038
533427798 -555633250 547499032
-484792815 -478309323 477986222
-976607775 -966630384 977257562
598430212 -618549934 624640613
-648099154 -643371972 648527677
264092083 -250369284 243390643
705590834 -702777682 717127622
-912208605 -904982854 919775516
-986444438 -983818998 985646937
391667179 -403089404 428989433
-481176568 -476631227 473420754
-472370283 -472190221 466040941
37694743 -22096155 20323308
-983104384 -973986790 980250516
-29717280 -25404299 28701503
-851202687 -844139464 863410596
247424560 -210297054 215453879
114343482 -69898692 81033257
735246099 -736186932 763838480
772121743 -760529159 801266798
961339615 -955747870 973184557
-597886466 -593599962 589227289
639540851 -652988695 664222988
166157096 -121065110 130027581
792812581 -773310748 822772004
-508320377 -497091290 506928176
18403523 -14308067 10818693
-405663663 -388447683 404346853
-375078939 -358099447 352789752
-760948944 -748742757 774010024
-785480996 -765678886 802415372
-919149209 -911255622 927981224
-869640621 -861733319 875135269
-957466464 -946138949 961374839
223320952 -194761005 203379259
112410569 -65808085 71130820
-798587852 -774935335 826504084
-198068754 -179085852 179711162
169734074 -124037635 131593752
827744725 -814140521 850705384
497810316 -500254832 508479689
86298681 -48077109 50844127
538649774 -565148650 557171090
-525386265 -518826534 513505166
-364469691 -351295821 341933918
353544485 -359467943 359255031
158433291 -105449672 128268058
-330279790 -318134010 310384540
485762465 -484401523 494418835
-437448268 -428759170 433318628
486624785 -487783356 499234740
-910458120 -902108089 918611097
554703887 -567522514 564467596
-195894364 -177046778 179557553
694930731 -698589165 698682920
54113606 -36883237 37721458
-721287029 -706086887 726985986
72285167 -42851480 45281155
698513673 -701096819 701234988
-699603489 -689207733 695137319
-720675916 -705521568 725462446
303780893 -309441940 299717272
536287051 -557384214 547983887
-153502288 -140434426 149543686
927255577 -913393792 928281009
548547462 -566444329 560013815
764840674 -758239584 796013107
857703912 -867262169 878356361
-210991515 -185281050 181403461
-419499198 -400391160 411782661
514216965 -524223535 521149716
-629642254 -620131567 624340930
-239914642 -239841298 233670604
-439335790 -435297545 439269042
-65824837 -65518810 62945118
174747507 -136641865 145875797
-459621105 -459676734 459757450
-23986009 -18130925 14526922
303250547 -305289220 297309622
173255252 -135109640 145132783
616513570 -632245289 640358289
-324803343 -316457259 305733572
-888101623 -893953696 903871140
360882056 -368070131 374710260
-53798314 -56504402 57848964
-879124920 -883619486 890216926
169945622 -126276533 134319543
-416374858 -390424427 405044447
-655224213 -646468969 654110295
727357194 -719146015 746507952
375593559 -374562542 385380798
760667210 -753013181 779020762
894320917 -890128922 899611695
-305220702 -296248339 291436763
764425331 -757463954 790630901
-99776309 -94895410 95283679
-480795785 -475657638 472103417
49936939 -33556543 34653069
576379597 -607399271 606997205
481363831 -479051175 488748901
595952456 -617835871 620846237
938236535 -938009569 946822295
-553351988 -554936975 544316782
515159937 -527137899 524842777
-365870264 -352571632 347200016
11628009 -7754650 5320138
283902428 -278207357 269965430
-852041139 -847568534 866040084
-646100496 -634761799 643981517
637371043 -647349087 655306390
141145109 -97865064 110443898
-45702787 -46351963 48636648
303540778 -307991077 299570265
-508206350 -496326076 506181243
794158404 -774682644 825861139
-161938182 -143925843 156224380
-834345984 -813558579 848051296
-492305261 -483086296 490550045
-877383615 -874988447 885857932
951504341 -945963685 961476171
389311691 -402123895 423862870
562368648 -575660219 582814105
45458790 -25270866 31697259
574395485 -603770018 606066238
-436939184 -427794098 431299159
-922817006 -920897479 929614768
-559032365 -558143299 548374046
434150471 -446441463 452784582
765364892 -758651846 799321279
266823228 -252173733 243699034
-563120252 -565647506 556634801
-597686484 -589098657 587656697
-643666619 -629889346 635358766
-962779906 -952077247 967567940
140682645 -96393916 108851419
-317613555 -311555270 301016004
-609895620 -606598090 606083929
-24326092 -19768687 15962005
-980139667 -968606289 977816373
213903138 -179833551 181261662
-894912941 -896305074 911998976
-130468083 -125168347 130174208
234747445 -198577221 205119987
978718212 -970199891 979961939
-792170156 -770288085 814645474
933935432 -930305279 937776642
565122910 -582231314 586874449
-387131360 -368426883 374929870
-667513427 -665034581 675924819
-916508933 -908769994 926499252
-103692676 -96194787 106829282
-131231502 -125404323 130414253
-595345633 -586359222 586647420
953783181 -947935927 962794585
29763592 -18944784 15146127
-703322575 -691079229 696883211
504009248 -504569826 511361639
249995066 -211881855 219720570
694162193 -697766089 698470187
-211252165 -191265209 181605886
-661543537 -652508023 657407665
415334669 -442717809 446879196
69486109 -42337451 44723700
-255566868 -254526440 247439667
485585378 -483403960 493698352
813615877 -788941138 835866628
940388071 -939482409 950969362
507417951 -508353239 513761840
-99879503 -95494544 102780414
650428429 -672819616 680410683
-87708579 -71334914 81151753
259265650 -233247641 233458789
349532950 -352864654 350499224
758500986 -749368779 775889596
-189133402 -170359936 178889024
76823415 -43565568 46144264
337200208 -348162210 341118591
263407418 -244353449 239665027
39392684 -23684154 25969540
839717082 -835020543 860263369
-796968475 -774744728 826005197
-84757845 -70555623 77285038
944705684 -943197080 952080311
389115248 -401966649 412007427
326363600 -335383181 325848140
238723152 -201106606 209938681
639699343 -655889711 668575643
931077802 -921353204 930888611
268549472 -254733700 250184392
129037211 -82245562 87895543
-448873552 -446647979 451561985
453364690 -467461119 461659660
270189798 -255634097 250693449
-692647683 -685744898 688974281
-432388905 -420723326 430937038
-866059528 -857752993 872471177
-540625415 -529027248 524215031
-646712126 -638952335 646217873
-706159145 -698078248 698603432
202445630 -164637497 177848981
-645833666 -633659814 639531541
740545144 -740281169 767180286
-510128294 -501272525 508682431
353717467 -361068424 369778636
-136684597 -134397297 138666098
-664138714 -655170910 664197709
-598679091 -594176329 590566066
818336236 -795932534 838843951
657476672 -673353247 681362665
-612868261 -606978160 606402905
-588039925 -573633587 581145901
342683239 -349538455 347103971
613772887 -627745489 632725338
260921055 -240578825 235784936
-919153586 -915294143 928382923
-5895558 -8458973 4981561
-262099321 -260338668 252795362
523903610 -543201002 540111251
-706361227 -700094338 698726164
313466621 -316318101 312768982
-780615453 -762561613 801214549
865971498 -872655823 881757064
-563657927 -566446602 557867307
484035586 -482310955 492199091
-493779187 -483209549 492742446
-680592392 -678767487 681895745
-307271894 -300515552 292152808
394229892 -409215822 430373192
907155666 -899143931 913506849
661613804 -674350112 681742737
520495433 -539040720 534099564
443288807 -453605947 456760106
-8069283 -8907045 5487838
-614160178 -608113881 609412725
327535849 -337319318 330446649
-284819218 -271684397 268019293
700047410 -701991081 705289834
-552460241 -551727208 539620333
715650736 -705836851 727770409
-880498579 -884462907 892130082
-885959286 -888241361 898510267
-649276864 -643963126 651288731
-765470383 -752851611 776257004
-593263881 -582361094 585793233
-359887672 -347903878 335322110
-872900523 -866270979 876126138
461700522 -470412523 466527159
-251369230 -248889023 240211326
-51452761 -55332424 57505735
353687316 -359688066 365950780
715416085 -705532928 727540252
-561247904 -565110509 555628736
-563801644 -566851417 561266468
-292852705 -281385640 269357429
-769323246 -754776642 780029847
-967939656 -957296095 974144199
517417056 -528835328 529233396
146568883 -102563499 113369161
-487415516 -478672659 481937911
55257255 -37238209 38957003
-181961282 -151483389 175271343
137497661 -94926481 103888862
413821129 -435874461 445215654
609391144 -625964193 629474887
492245456 -494265021 504166032
-401112979 -383149423 391285086
564893382 -577384805 585234997
-237912662 -232807474 233350850
681630038 -685837735 690740541
-762524372 -750618820 775603423
817319955 -791363970 837127763
960375705 -953244176 972394250
-570934442 -568372319 562275927
-38309000 -37515776 37784291
832917590 -823566623 853958094
362809373 -368365534 375074782
-828918096 -810332977 842189357
-162209490 -144442094 163068620
-244845023 -244032946 236898333
-405550339 -385659273 402669841
731032178 -732403559 759223728
973173489 -965621676 977205151
615146917 -629769312 635287913
278364296 -265082779 260988320
-859309353 -852059686 868646368
-110696788 -101054219 108244973
-389776582 -372921295 384279576
351654199 -354451431 352408313
-459735285 -462957952 460146505
-546793860 -538570782 533830564
439390297 -446896709 454478516
-875071830 -868845252 879011946
909020204 -899849011 918674633
421133931 -446006058 450960612
-490814994 -482156149 489496183
297848998 -299938780 292179414
678482382 -685583220 688998332
-213836996 -194633676 194687108
-177601912 -149013530 169315585
109776940 -65246220 68194017
-377569315 -359489456 353804240
-887024716 -890631124 898772860
-514634566 -502927218 509340039
387739859 -393008014 406663111
288962834 -284756068 282851967
-877798038 -877122421 886474455
-221565624 -207150071 212857190
-423000880 -403396463 413249922
581312041 -608333745 613242419
-109268346 -96483839 107269726
196188728 -151770832 176327590
-249545933 -248526109 240030879
867733120 -875172485 886458554
184029500 -142532531 154650090
-221767645 -209824784 213001000
-845790293 -835144645 857726240
497787671 -498323915 507460482
936707462 -931965606 939172466
-673560661 -673618800 680930952
970123512 -959031138 974909886
-793824078 -773076822 817263440
396610089 -418715310 430506531
116511091 -71110501 82908669
907514051 -899588637 917420909
880387363 -883104658 890769702
-714649484 -702882702 712446540
359648356 -365568334 371356135
-877912379 -882756449 889132309
-392653874 -375616854 385432113
-23119591 -17809196 13837609
-667050616 -662104790 669008319
959357049 -951933238 967966646
-848474684 -840504485 862572333
921765416 -910032577 928208127
53821603 -36179795 36312164
970934271 -961781107 976737486
-215704009 -198608121 204725477
901935419 -895412287 912114209
612390472 -626368094 631856561
386202692 -392047929 405629825
-347072043 -334797471 325055805
13445938 -8845075 5935748
-667405431 -663702069 674737562
787810208 -771270170 818387969
-443375787 -441405498 446566148
832811409 -817622649 851420085
936958241 -932599821 943846334
-18325673 -15768610 10721688
565105017 -581316243 586039192
-537167860 -522465391 514775572
634266569 -644662949 652979886
-433723249 -422747012 431203905
-840930026 -827216490 854084828
-495736379 -487460842 494847522
281880511 -271060114 268398284
-198281768 -179292154 179875500
851971892 -855631301 872986893
-441615914 -437417218 445219033
187340674 -146202651 168411923
-750138263 -732311149 757166484
-132905350 -129660449 136090241
321257744 -331881914 323114197
-631157210 -626464603 629601484
702479572 -702712057 710979909
-921264481 -918852522 928654406
-243219078 -243704422 236560178
968430123 -957853272 974800329
870602064 -879633479 889788456
570622791 -597604548 595881151
581938212 -609780572 616272639
320597201 -326702320 320296323
-622514979 -614657671 619173032
-132432009 -128706477 134422434
320872690 -330355477 322259851
349062429 -352570870 350441917
558087202 -570319830 566637358
948889224 -944968546 959570127
187531231 -147606835 169005804
385957382 -388070078 404694689
87073401 -51560721 51980375
735363714 -738398732 765759928
-955796164 -946005337 958895380
214181028 -189250713 187621424
-257798391 -256651029 249788180
-317974625 -315727399 304148356
-124719039 -105156750 126900639
-382115405 -361175656 365548161
-115175869 -103826071 121843146
902821067 -897394460 912250894
108895463 -64928262 62577738
951605960 -947013477 962438417
-506985614 -493630785 501216900
-44760908 -45463992 48039051
262865165 -243546099 236767695
76726330 -43241867 45512444
975818109 -966308912 977729163
410942680 -429756291 436954468
-816486014 -791067029 835894070
-84258214 -68878858 74277533
-630049062 -623411370 626803741
-229676070 -232271000 229225914
-48482590 -53942069 53469993
258804992 -232298251 233324886
-686624336 -682327165 683197999
-952326018 -945362014 954641925
-725662151 -714129704 735644225
883959716 -883806830 894375054
-630095538 -626140804 628358961
-589471563 -577333809 583126144
855750852 -861111690 876502931
-490327872 -480725230 486944117
89476881 -54817005 57397235
-76805239 -66570453 70501622
798146176 -774756907 827386230
332822610 -347611228 335834971
979160175 -972631520 981332004
462353773 -471082337 468541982
-833192795 -812565539 845486727
125895856 -79806326 87542663
105463749 -63009204 60755772
-137016415 -135821496 144449652
654564084 -673254565 681118934
323303374 -334060302 325012963
805608526 -777192782 830684596
-31404606 -36026851 35597502
-120442915 -104500893 125153362
940546542 -940704102 951586707
-796418520 -774627679 822596524
-46682337 -51724077 51652047
29443968 -17034517 14246214
375063841 -371013851 385369024
-27614125 -23581561 19790789
-924908346 -921787509 930536109
-733368228 -718481674 741764519
-771616926 -756972762 784190412
851113855 -850806332 871328215
-613276829 -607954096 607364696
-508824921 -499077079 507568540
-846602413 -837262850 859037414
-438324259 -429869704 435335776
-57417051 -61743412 59575761
430148617 -446230162 451560761
112869504 -66686043 73238058
483730226 -481615109 491407272
565495212 -587384129 587607836
-523708093 -507164932 513328051
812223795 -786016436 833954692
110368870 -65674920 70451881
403605901 -426690733 431264567
625212522 -641582811 651069269
-377635662 -359583313 359763456
262504524 -243148435 236468414
928192313 -918662314 930119002
-671969551 -672916874 680393463
