1000 1000
-631708878 -995947234 -653429612
-621600137 -995953537 -635721112
-455707364 93043242 95756983
686759217 -998374219 -998119146
15783598 -999280378 -985094090
827333620 -728610840 590370360
175832781 -815183353 977970314
543657442 753066484 952070705
-989435915 458620585 887536958
-772092867 999654604 999938403
-134699256 -450344337 12381763
-110105282 950563633 989864293
-371338763 64919763 87042052
228801136 -361136078 -355833225
-511169210 943207253 946387466
72806670 -885041705 999972494
-829997644 996323764 997650909
-324681099 -999982784 -999982725
788290530 587362547 639110321
-728728096 -996369695 -995958984
683149548 551183825 552091184
-526972329 943856392 957650145
886913734 875817568 988823973
87397251 999991824 999999979
904343189 -654685594 -646810011
137751275 -499191923 999997823
511272371 999749465 999755531
131706453 -999999951 -446175777
-595475684 -995953543 -832847262
709709702 -999289993 -998361090
-588841936 -998633080 -998626375
212115193 -999999999 -851525604
977844314 -997566624 -977343655
584218823 -680632136 -676837747
-717901705 -999999928 -999999870
-719554131 -999999980 -999999844
-362880496 88358313 90730547
-580086624 -998626608 -998617961
-134325236 111892003 164132943
-109647065 -795445475 -146592465
252281511 -355353429 -324725189
-950797080 984517428 998022318
868099361 -446643182 687988530
107487916 -999965843 -875369138
857732247 -775851752 -17533100
-491722282 -999710236 -725816896
308399903 770709274 806675206
935472957 980793166 994202350
-696764219 -997061913 -995964551
-941120663 998358328 998562946
367050585 -738374181 463934933
-973251811 737882105 893515189
494181191 785078692 792503499
-572723678 -998076130 -998075078
545842846 973711354 999901091
996294903 -876492954 452907922
-111397907 384572046 929476689
869435326 176403294 631286920
603998816 -685176955 -682186148
305940947 734355258 832343186
-612824710 915378321 990166995
756774070 -16400 371040855
956944765 -753369353 -201113499
-866926869 -501224699 352545749
-801965019 -996301627 -987092299
-324358241 97079155 254550167
-361894210 89404835 92676960
62110097 999496062 999962530
525496776 -773779557 871049978
-202397457 -891690174 -21009018
862829112 826085171 966425923
-747063020 999911797 999998990
695331442 550403681 550691949
-591616600 -660935397 119820075
-751907038 -999998206 -999356884
-527781828 994150557 999890639
-443848043 412884466 412894853
330538342 829516655 830102734
-3025951 -981455874 -981454143
800253869 -927524466 -866803750
740587805 -936203993 890764058
-300916099 979291668 998066754
40165092 -981458984 59767129
995623478 962993696 999902455
432236206 -870048669 -846971144
587490453 -679835966 -677553618
304905113 -329828358 193992795
622033397 -716167746 -711204265
-902674904 998897649 998915688
90996478 999999832 999999995
-932542663 999737931 999830580
268749874 -322558374 -313363199
-936118662 997634946 998509916
-563765890 942463999 943035516
-510438305 947620051 972959377
609387710 -677707376 -73618184
-732107839 -557549493 -434316096
972023465 835101801 982308087
-185048333 -597767588 648291443
-966356630 -263262773 288724395
-56433021 999217505 999496055
944780981 -968118760 -810885922
992048195 999840966 999948275
-528684972 949477411 990843447
-85928880 960372171 993301292
454983059 599425428 727042558
-404388586 -999999993 -999999917
-157540421 -996878149 -865044366
-713720155 -995925392 -995925372
142200585 752481891 999999999
633419285 -708547979 -685117337
587704113 -682628296 -678014198
-158343281 -996942713 -996245003
494798586 789817788 808274983
-228977350 -828888694 539184589
603322340 -676069317 -135052904
625340831 -679612503 -678377070
-901128138 998911206 999075516
118006650 -750464434 436458164
107924831 999992788 999995100
-770989066 997144430 999460129
310781852 372276514 703783180
-504248957 -998075194 -607411737
-354811466 -999999976 -999999956
752744288 776968157 998629591
418791163 784335547 886199618
-333945892 -999999229 -999984263
-267141068 -999999999 -999999997
-61727605 -418698651 997243087
927570802 -729131938 -673899479
-916839448 967112571 967859255
902258642 -782174744 479802925
477232651 -987089158 528921478
350304289 829489882 833143207
-656934676 -995954706 -995953528
-630547380 -995953520 999970896
4972230 -981459695 -981458986
475178086 999620981 999623687
-240948749 -866995467 -703833172
87646255 -999980845 -999972290
-51501848 -981467099 -981362077
782882533 13083979 75918342
673344637 -988389092 -891436842
304023236 -352954507 -336413959
-589103128 -998640685 -998632504
-715569523 -995925414 -995925377
172626677 -999999999 -999999998
884660825 -486721226 844080508
-840830710 -735963901 994578532
-456503230 412158039 413595744
910851634 987659940 994407468
-91190851 -975959843 -968037672
-560921824 -998075065 -746351690
753584754 -994571808 -533057944
-769198603 995097760 995908783
-785225888 998513524 999403970
-184336845 -997665781 -997634876
822316632 -999946680 -999943064
-97671461 990024982 997797502
35980304 -981459841 -981459497
-298721109 -148500075 996472510
-614741511 -410718187 331532585
110102355 -602217038 984006042
300353862 -329618426 252563124
271511070 -673566992 -410278836
69004670 -991319702 999353374
818058767 -999948917 -999948631
283413015 -999836366 -984921305
-930804267 998123479 998847778
-503529713 946870061 994868759
-294534716 -999999803 -999997660
-755882033 994661024 994730137
238968595 -361184412 -360997407
656386763 -992379538 -853312294
-532959921 -618813424 943013986
-509632976 -999725736 -998103712
-64982433 -994539832 -976502408
-420777408 87824784 89719353
445937271 -927048526 -857799517
-93548074 -960989461 -474524863
53489031 -981459972 -981459776
-560955799 -998431953 -998251933
757321803 13766427 116616513
379241064 694991243 790788602
649605525 -931150265 -716115540
-851545805 -931491464 -97207991
-743518137 -999999737 -999998999
55936069 -981459733 -981459229
-296777976 -999996477 -999990713
-991612800 -302514026 -209552338
485982177 630879462 999473461
684927066 571148769 998461905
-692671303 -999999901 -999999864
-851147707 999999992 1000000000
-658248056 -999999852 -999999763
-711588401 -995925391 -995925372
639307781 -887378566 -732836594
-169651813 -997947670 -997645289
154063665 -999999971 495170287
-599702579 -415569744 298297609
-26371488 998999612 999262969
369351612 799700788 824874751
179219798 -142306590 1000000000
-217612262 -905911505 -891939579
250718085 -518841017 -361070600
851225968 -975714676 208531659
716255642 -998270993 -981267929
-414233171 98106466 412877744
419023968 740460168 868506455
-128384255 -406707551 44213760
-17829224 -999857326 -991585119
988274663 -971488555 24489465
354118313 800561788 827834646
59920025 -999898654 -999545831
647870238 -581220317 394220246
59042685 -981459045 998983637
4066000 -981449952 -981430935
660853306 -936388618 -897674970
582200852 -976650676 -860355374
355423691 799810077 828264905
133909157 967205200 999995467
741014923 991472420 999373226
-266939223 -824334934 999654747
-936022411 998554936 998704657
665820338 415376655 510739502
507491259 999736703 999981319
196642819 -957394397 -415342294
5077185 -981456095 -981393004
747265759 7628857 389926002
-811079329 996425095 999697421
102296757 999998980 999999898
645972020 -759263249 -712130200
575016399 -680564734 -665584299
-986388955 66340034 850398534
546393402 475479246 946747931
562432873 -988891556 -630439637
-613501032 -869630640 -416308368
-793065405 -993691788 627881214
-175987639 222762982 697929040
-685643132 -999999685 -995956655
641220403 -713537159 -659556961
-850934271 -188437567 525830648
-40085073 -984015652 -981484491
26219248 -999200312 -998012206
-884369263 999993427 999993540
559970879 -992737521 -908661617
264521040 -313270289 -312415159
680969707 551149026 551241670
451803758 90872251 320397168
-193164764 -998006422 -997635461
-274067812 -999999984 -999999895
-854059661 700621746 999999975
-184785251 -997633011 -997614121
634887856 -652276725 -587680574
-902029221 -995052318 -966403714
-493032061 -998085619 -449127640
-537226077 942957144 943214691
365181905 799562770 808949849
-82239449 -831736511 265506506
715406056 550953529 888209203
130464707 -999999974 -999999580
-585685351 943016297 949343743
588104940 -835095911 -829372404
748802474 663630547 915989647
-546617917 -998456233 -998261641
-852225083 690557993 999999981
114136133 999999995 999999998
-934463783 999752211 999906285
-832770634 996144441 998271225
-734427615 -999972106 -997406144
517460026 999755023 999755032
65530659 999971162 999995131
82979044 -999992043 -999988864
-256359613 -325447329 999729998
-314120118 -719657617 673768355
107675863 -999992560 -999989667
307801848 742118924 800249186
428461891 -180100565 998171473
-544329049 -998256058 -998227803
-772279768 996791623 998457099
970634295 -919318342 -873591161
741305060 -935235124 -9669046
744720911 -435520074 531284953
-774390835 999435470 999725231
377358016 696605951 723504526
885183943 -992951398 -766436981
958549675 -875417255 -874163330
922290765 977680945 983122171
137449943 999999998 999999999
448351655 293152314 508664737
765952325 8994991 15779112
901196203 973940588 997899388
-687490510 -995954827 -995952807
-637019148 -999999886 -999999842
-708369837 -995925415 -995925370
-95407394 989573383 993276679
564303626 -998564313 -680456275
-882152383 999993510 999993686
602394326 -833775000 -774223170
-267706373 -1000000000 -999999999
-354669009 -999999955 -999993239
948063591 -876224505 -866059322
-826859219 -759212893 707086974
510763658 999738285 999746463
41238783 -981460456 -981459932
-491014649 326584436 714227640
422456581 -923602072 -734822934
515496482 999746072 999751748
-486807590 -999999830 -999974336
99298745 -999971135 -999959271
-275430967 -999999999 -999999928
571043230 -936847573 -809958157
-682378512 -999999841 -999999755
843021332 -720798889 -225427741
901227173 987504931 998685838
-240339022 -262835317 999937257
376252744 668034507 682684120
-268952116 999602388 999965093
-565472108 949353798 952130434
676384211 550310260 552510084
94344347 -508522724 999991357
-535707943 -998640522 -998247565
-687141253 -995952821 -995925408
710258570 -998252914 -998224363
-252418792 -916399757 -25359993
724829435 -999928710 -999561628
-239647275 -989194105 -729920815
-586910753 -998633052 -998631149
-680851744 -889266441 846068660
366912778 445920667 503577347
775600588 -975278686 -900560881
-406852436 91769101 94536398
-133676151 75139463 82099044
-606688107 927498885 957766556
-971408506 998867030 999766774
-293153798 -999999986 -999999486
74894486 -999997610 -999957027
-697946447 -999999819 -999999761
-392061696 -999999974 -999999964
-241206092 -988665857 -735734573
427850747 997563352 999923275
-735060577 997209813 999912193
643867080 -528533672 322704138
-23106543 -981315899 -37117578
266723510 -821270174 -360989925
656616573 422883367 660249467
-889226081 -999264579 -504713917
50555864 -981459766 -981459669
526518345 999744595 999755018
-66877132 998939117 999672324
-841347264 994578369 994740942
-553143532 -999835014 -999332740
-669803906 -995946860 -995945522
328055593 829488868 829521530
-302989612 465740862 949017203
667765201 590764093 964627389
616882942 -716201730 -705948763
779006077 -484850061 3869707
212943754 -380710015 -338877594
998957850 -986778638 5438754
-230246752 -902403744 -695642048
109604683 937425992 999994477
-271758543 -999999998 -999999990
864383110 577931717 857442096
-234914653 49305268 918137616
-350608712 98754220 116660287
56344895 -981460213 -981459992
877016208 -998487867 -815925958
924066482 -712890579 -659893001
-24664011 -981451607 -981448870
-604964808 -998578006 -998205193
-918850033 999994929 999995910
-752891750 999924884 999994266
277024096 -337300189 -329613763
-30279239 -981447335 -981442780
577219215 -955082132 -674654499
-224377908 -892010540 -891847387
732097083 -898557948 326235457
985189328 -921087533 -874875933
659542434 553671711 687100284
-962279509 -402242256 545037211
293571495 -329589655 -18796422
-817310202 996262203 996318632
938506921 -671386262 -652571569
218497191 -369130158 -361990023
557923890 916609735 999990121
-956903543 -357622520 651480898
357695537 833162778 833162832
-779656168 996260436 996267036
-654877728 -995945073 -995944090
-706523844 -999999879 -999999860
120587566 -999990691 -716061094
-754894040 995444779 998894457
173500289 -999999998 561819333
-964089331 -182055017 717059564
-227852963 -988581316 -891823671
-370506003 95178106 95576917
950303376 -867771402 -862394070
696331056 412734467 524970464
420461698 996581458 998758339
514448703 999755020 999755593
438466423 -673850522 654511419
194271707 -686588134 -352273946
909566267 987139375 990831406
-759867249 995736480 996300102
405672787 691979226 740805051
-412115716 -999982319 -999982310
-234835327 -936496115 -866267652
-384905671 -999982347 -999982317
-481610072 -999998955 -999982170
-929664160 969882072 983365892
683439580 -997920558 -876378952
-740247080 994722145 999835414
418694421 690729411 702283380
-959222540 737540460 971609379
549248882 -985716521 -533859601
-197167169 -998666576 -996393481
556738845 -950666008 -711217768
-187097372 265792243 643881944
-323263988 -999982897 -999982814
-213947208 -737099274 -216387484
719976842 -999226666 599860797
-991346504 -540610039 -251761410
710597885 -873529617 -45113367
547065964 -577644373 656466735
327773395 695224183 699008337
810544706 -734355302 587785604
-266016042 -999999998 -18375709
98808941 -851694023 -769860755
126684804 999994956 999999745
29999624 -981459966 -981459397
-935591850 999962570 999997457
13703455 -981365173 -981361684
590906516 -795975989 -708080256
291674896 -925205556 -764314093
491666772 724467099 942996448
-169387523 -997981310 -997927227
707704751 -350375411 429784457
477778000 999621589 999622382
-281263502 -999998350 526045650
-400564653 84941131 87299290
-421057635 412888528 441315363
831577755 -723363584 -521390716
97434528 -846316066 -672193602
556952603 -789850489 783180005
953658057 -867457575 -862787704
421171049 968326087 996727295
403897968 885820962 997012419
-990309134 -209736261 11472856
-863489172 999993425 999998540
635037872 -607934454 -557647653
293363927 306150100 711916220
395585924 -95682773 688971335
-836670154 -713389738 872526237
-886097746 999995709 999997141
975298921 -977510037 -975596046
762574230 -987001939 -932632387
817886700 -999970513 -999948269
872217976 -999435013 -631429949
957574639 997954580 999273866
55311785 -981459679 -981459422
-872339504 999993457 999996971
240840009 -823467142 -809148748
256351432 -865792010 -844103753
161007027 -1000000000 -999999988
-951213747 659829284 846560273
479322511 999621639 999622869
-297063424 -728137927 997584983
149622120 -788413158 753074568
-927534409 999653915 999975727
-129512998 -999860695 -997986755
-840202662 994596642 994652792
-402955166 84937200 87064184
-911678115 979476659 997339502
-597557820 -998351198 -998115719
420420653 -445010436 771048324
-664714473 -995952800 -995946865
-348341100 -241012110 89020731
845003884 -999959815 -362099802
-732129243 -133574412 998922064
463552662 -912297633 -696235076
-163478363 75335064 85860508
381881743 -899505027 368845901
691527175 -998247095 -998140980
-942953996 203430452 964177069
-93955156 993184519 993332544
-371529887 269655227 626598539
-404654825 -999982301 29732476
765419884 -986618272 -918338083
382089338 678443518 690515236
-670089432 -995950919 -995947525
-984007324 500340243 963058530
53509297 -998360943 -987118063
-763837379 996423279 999475895
-605394499 -999890480 -997910706
-391993557 427299009 689130699
-355759754 88255231 88478299
-811897416 -993225807 -966900079
-305991771 932350933 982014926
-507055551 996756856 997848936
-78482662 82558041 961467752
613437658 -587312929 291313029
-691775117 -999055612 -997131966
-335523644 -1000000000 -999999998
-848922531 678018581 999999994
-405164633 15992552 86650221
262397975 -843709084 -816142805
550720930 -623216777 893517253
-42132037 -981457540 -981449077
-842410463 994696473 995006389
113687552 -999998263 -999996062
99425281 -999966205 -999951028
270698588 -850805671 -479929472
-127324112 76793932 591069711
621567140 -716266784 -715966302
461138388 -812447670 -37812652
-624974769 -995953599 -995953540
911158995 -654653700 -646029815
-11617844 -994595213 -989307553
115493787 -999987617 -999973328
378194429 216361603 617405931
274541302 -594793302 -359197454
-993429502 -258335130 -12915233
-678210831 -999999885 -999999786
-803422011 996254148 996268169
71238041 -116524746 999924177
956790912 -708514325 -455760091
627749856 -679380776 -655609898
-143197161 75922171 84782239
768869779 -180926665 -881946
-770886925 999570084 999764418
523469940 -568908885 802075134
-450115197 -999982616 -999981715
-178806136 -999496327 -998054689
-660698010 -995945269 -995944586
23622719 -988687854 -983289988
-558754500 -998260150 -998144819
424717398 -799110392 -745859223
520257266 789349153 919217784
-35064301 999057639 999365770
-127651726 -270447744 84462324
-403033782 -999982322 -999982315
-770091211 995346557 996266329
833804527 625622025 694580499
416647765 715889803 742222986
711987843 524918057 550554435
-859265376 999999959 999999982
430015482 -817520001 926141554
666874879 -963426569 -913054501
-862669254 999997545 999999963
-657459302 -999999765 -998638485
968143466 976478677 977975964
277062964 -890937984 -806035635
-845682598 614135912 902092393
-537101941 943487729 992250838
533146242 227407843 576448714
-199766300 545694984 743526987
-94008162 963977887 993052282
-622288745 -995953535 -905066687
58243598 -988592023 -981466125
-25741388 -981460500 -981454400
-276257987 -999999793 842836771
48918077 -981459020 428721556
-728888699 -999826238 -995975128
690213190 550295663 550487822
-899238298 966781140 968035606
754174642 -964862936 -569243109
-792465914 999249109 999456082
419529187 -820249171 614926618
-842001267 -667384799 775640504
388285623 683946998 689603766
742507173 -452520351 817615420
-886484286 37989931 998854927
250457566 -324267004 -321108338
-761154695 -954186449 -511383145
57569656 -981460372 -981459931
644329654 -705417179 -587469435
108577918 -676073947 -521029010
-795859767 996259500 996414040
-118560390 905808124 999195488
663479595 -887355665 -873760767
34517029 -981460523 -981459796
-207181934 -988350135 -914587928
-899291681 966715619 967197398
-704930408 -995925401 -995080872
986417360 -885904283 958820898
890820256 -840423491 -803719870
630680091 -24735803 999999919
-19870773 -989486318 -983417578
919041647 -768976124 -672051831
92949669 -889231872 947830323
666139638 -998683451 -962604863
962549903 983423316 998645944
-119596240 -999952073 -998256611
-313796567 -999987635 -999982840
-617324310 -999999912 -995953992
630461227 -716206921 -706117377
-61867972 994769689 998398204
-459393200 90210325 100337745
-273205851 -999999916 491782988
-898917426 -690937531 592283943
246675257 -325991569 -320731876
460621538 609036933 908338167
614197423 -730562220 -705254754
312210844 738349917 770018309
-727476508 -995952748 -995925415
-448560871 412896742 415020068
-260318825 999671924 999942097
892974761 -791653430 932733593
-858156039 913898956 999999352
288926634 -989918148 -924004158
-901523596 999041827 999954985
84458085 -999994648 -999992345
576345639 -822151997 -671208558
408442616 748473459 796855311
905682263 977345433 993856594
133279991 999999995 999999996
-951198503 965994035 969419736
567270496 -964559859 -878240737
-713840911 -995964601 -995951913
89378258 -999974599 -999972110
960683973 -873444106 -868928751
61401920 -999676044 -985496708
-905852441 -999125734 -985540679
-845221390 -290085467 263508485
-191248441 -998017380 -997967337
484781795 999562564 999719332
-845559886 4722977 592377401
-506455224 -357656060 945278352
49139342 -981475473 -981462417
-634721734 -999999888 -999999866
651267336 -847234449 -224474368
-176924918 -998947523 -997988670
-894700629 998904340 999401562
-498849588 -999645058 -998169896
984949254 -975866950 -949354559
466211030 -301657871 -8177810
327716627 700773137 781197664
111237416 -999999925 -999996476
-338334600 -999999993 -999988808
-742973508 994724268 999654700
-764017490 -952072981 -505821319
812793924 -886684895 -642247197
903473650 -713493575 -626860419
-976100944 -187543478 579178333
760250291 18607813 478558860
-487768997 28927256 311786504
885482692 -850602064 -795760774
-331686012 112060866 329385882
986779033 985091608 999672809
389932704 674391375 687000826
824768742 -999998207 -999973070
-144515980 524547202 929577249
46739030 -981469806 -981465465
-903564125 967303436 971405196
842881021 594954363 848599684
592672544 -835649614 -829141502
647395151 -646270391 -476663011
733599881 -567442482 985511199
639794199 -565547888 260824967
-702644949 -996562072 -996065299
726059907 906355497 991325327
68054764 -998639265 -981460124
-457602831 411282547 451009978
-859091520 999998499 999999942
-736258695 -636082574 -525338168
-645193323 -995945542 -995930644
426609612 -966000169 -842444134
-307629277 -999986821 336405965
383819590 662108779 681055645
364359597 811540491 833162768
-189465438 -997667996 -997625831
826045692 -999960518 -999948867
-116081367 945348435 986304623
571086967 -867996820 9928737
634844833 -708593788 -680784620
-492989196 -999988751 -999496944
563621646 999994394 999999867
588857885 -681514431 -679034324
-495568527 -871288672 -131349853
38349730 -998455441 -995187469
-614785134 -995953543 -995953539
-318584408 -999999998 -999999412
343305763 833062151 833176102
-968890688 -886540389 -219561216
842106325 -977676991 -698650802
62675687 999373726 999925410
507622065 -615112420 745048944
-306350418 -46942639 892107221
-175319267 -997986939 -997959257
-756574831 995070479 995416180
-33297543 -981448865 -981445411
379301634 677814367 690527462
531709453 958949522 999755031
58247731 -999989036 -999886936
-353974190 -999999983 -999999973
-842888702 689609105 906648352
-181155709 -997988108 -997943278
890182238 753330607 944313606
-652313776 -999999958 -999999913
67447010 -981459757 -551049690
-413871677 109898422 407297378
844833399 -999991807 -999948552
233774685 -993282363 -866458922
-872042284 660374983 961731527
355088615 833162784 833162835
-643318641 -995954996 -995954590
909523655 990745283 993344783
935918805 -731812208 -680287471
826584909 -999945570 -976057712
-450997552 412873122 412897343
-575838700 950265952 951928483
-114164482 958701432 999242015
697004616 -998269349 -998251943
226145510 -313798407 -313332043
519666537 999755688 999955569
481973815 -965693914 569478648
54529463 -981460452 -981459842
-226719243 -997459783 -976903345
672775808 -999873003 -998403929
797738619 587357526 681984138
938838579 127745730 974833227
-982789655 274937630 810946305
582514433 -827161069 -684781910
-499072431 -517737395 641518582
-938256816 -987946870 -935733754
-178138606 -2694781 222081357
-617170028 -413006267 -287699828
933345671 17255243 972896156
270344908 -313239165 543965700
-768679393 -772445888 767420567
-585991597 951841324 956785672
998699087 -10234750 999907143
795655546 -965505431 -666828366
-810154344 996272349 996375626
-57883727 -981560393 -981292735
-739194324 -999999593 -999933030
675043607 -998686000 -997870268
-679463211 -999999992 -999999975
-77793384 996250152 998920810
677468203 550273012 551075595
-695530581 -881999816 867056456
130195844 999999999 1000000000
-964001325 -989497065 -305224903
-167484283 79607462 135875288
-300591268 997129291 999685902
976352576 999429770 999884048
377151844 690734475 695046856
-976069182 875212586 999980468
104671933 -865559045 -779426745
282398067 -998852968 -892624675
213746577 -316212589 -312517741
591196067 -675376424 -665069619
-499271069 87583403 997297007
300590874 -999440493 -378472532
-995981995 -955173839 735265214
636604953 -470881834 478062455
-229837526 -691381480 140586296
-43215598 -981475995 -981445239
-798569901 -994827634 -968253732
338885095 712204801 798641589
354181511 833172843 908079133
758692898 -2456769 2857322
885074639 -730967112 -487654363
530706169 999736578 999755028
-52622216 999434938 999657940
-474223708 9960912 87835475
275514655 -322225836 663129494
98163955 -999981187 -999974456
-540094555 976588465 995232340
292084703 -329651946 -329577164
-623666318 -884931472 -328534165
-752166493 999615495 999875052
-834564116 994950213 999843553
-679041084 -999999893 -999999868
-638494286 -995945613 -995309616
537410150 999773379 999972668
-349769916 -566849797 72674506
572335875 437637118 999999777
372365995 -600870557 462347374
-562468317 946925919 961675759
327917429 832347986 834761081
-693960922 -999896140 -998978740
-829220995 996442940 999556575
-613671829 -995953542 -548554096
-81003556 -974532859 512247812
617332892 -682678300 -680289415
88791876 -999969966 -999936381
-846599615 -906359425 -754306624
746620825 13885479 475645813
-673975908 -995952297 -995931618
974509018 -974049658 -928210361
-588135103 -999547963 -998652358
-384916083 43990027 81441399
126993857 999999996 999999997
754711899 -977800335 -604221504
843162583 294836931 588744677
-987599378 -54490944 779885687
685546395 551144586 652598504
907446217 -984028678 -657119543
531232058 999755501 999974458
-584735249 -998631488 -998629745
-485102773 -999977823 -45794969
-597427237 -998644176 -998457679
-157870847 -902072629 -52053689
-820202969 994731625 995670548
-613458533 -984061058 -659893187
-956560903 -455596643 254023419
-711082685 -999859786 -999525574
564321927 -896452171 -730294349
305534501 -659984875 -342673661
-844243159 782478156 999151910
-650233171 -999999995 -999999914
-923736465 999993150 999993653
-711220395 -995925414 -995925382
82333735 -999991043 -999980209
151936242 -999999988 -999999970
-443941273 -999982076 2674227
639377302 -585413197 -558000841
-513856296 -596474472 897259380
-737045428 999893855 999994347
-707909398 -998474399 -996900333
-133073434 130588035 168193708
741327799 -600523634 993974635
787767710 110475220 572959733
767734624 5798904 10797525
-620397179 -995954549 -995953556
478024548 999579444 999621605
-378665527 94941602 95515574
-544047916 -998630511 -998516817
-615688260 -411757491 -409066847
838798512 646033155 862946705
-556376797 -998624779 -998393101
-542607099 624819802 942725603
-317769129 -999982756 -718085572
-788453275 996265744 996368412
16447018 -981363768 10386611
727911390 -890034725 777218343
-597141033 -998601501 -998079959
-894301524 -970081872 -732959920
-749085605 -516837929 740009322
584263618 -676225434 -673871967
906710804 610233221 975507249
167276 -981459352 -981457586
888310606 -813860264 -798029085
468527815 999120680 999743671
-582250928 950501227 951962747
-360439296 -1000000000 -999999988
951070349 -466077588 891078969
-384197989 -999999973 -999999971
761309200 549887081 579395088
-234258595 -1000000000 -707404470
-977770075 -166402123 772670113
247200263 -324359322 -323145073
-307255877 743698550 987486925
973529264 -984064746 -923365086
718545397 -999056949 4363103
-311657461 -1000000000 -999993288
276518208 -349787148 -327434113
776630118 2354430 9447479
-625153183 -831414203 938115110
894198028 -907679592 -799891399
537768736 925529774 997587171
-120311210 -823421637 -265051337
636293362 -682599409 -657956644
324191595 674417230 707090773
-628574385 -995953537 -995953534
806223562 -662804236 170445154
975758913 -870553320 -375396697
-512689601 943735598 946654229
10063949 -981459014 -981458979
560650855 -960901316 61098002
767790680 572895278 577205190
-930816256 998826519 998879140
770565709 -987799588 -937922152
899528328 -756467950 892789945
-631093565 -995953607 -995953528
634351507 -664807990 -565979786
-522665668 989598255 994174008
-931977886 998553604 998732747
-923678397 999215037 999992783
-440656863 130954391 410291972
227279001 -316285718 -313456749
-288391049 -999999927 -999999822
557268721 999964559 999995350
-126005993 -997629729 -536221527
-983513496 348170280 876307569
-261701648 -634328256 629364862
404192127 822415148 967532078
587538688 -682362830 -679699768
-450563483 412883825 412895264
-729797602 999949029 1000000000
474758877 999622664 999744462
-36271808 -993559010 -981538502
334657104 -512841071 347452415
-534217869 -999261052 -998336703
-800448031 994661285 996251387
-751741109 -914810726 -524115914
-755279464 -999732260 -994978266
-556753944 -999470398 -999154571
34209256 -981458978 -981371722
828771619 555587342 598107539
-471075037 -999999846 -999983828
-790326034 994783863 996002201
-525231015 -999873734 -998238323
-732673732 -999076992 -996435168
874669189 -970471524 -704807312
207191931 -842425638 -314743411
-601742945 56374418 923274455
-261226342 -744945688 576111429
-847411216 -981404246 -859608641
185751208 -671872597 -392788565
-238621205 -789358333 -691409457
410849681 739499322 747053937
-398963740 -999982316 -999982312
-296689556 -999995748 -429206549
15549635 -981459234 -981459029
655864571 398858714 406718591
662250457 550630714 555149223
147608423 -261957906 994194848
859093720 -292309130 134808095
796327550 10618250 582611678
-693213404 -999999859 -999999818
-603376842 -998191778 -998076052
900486951 -518540323 872566191
774449518 574865090 583886289
-689955191 -995962249 -995957896
-352835029 -499379994 87007416
-843780344 994760223 999667518
572985709 -715624851 -278794504
627585815 243478965 974177094
-212004635 -737625855 -187263755
-497506218 43738356 998928086
781249782 575227049 588014022
475155070 -806352614 30408127
795661822 -967020803 -855361133
269774773 -852224562 -846980474
-351806984 87937972 95073716
-689783250 -999397021 -995960931
-614956036 -393666305 314992583
446910990 -11676147 583190896
300823237 -346934573 -332075268
-10949108 -981453468 -981450159
827029729 -907716988 590714577
380297164 -536151716 663382675
359608205 699247585 739703347
-50864056 -981485412 -981443200
650018335 398728358 974634233
-862666109 999999938 999999998
-118539471 -999473768 -970526537
-634038109 -999999885 -996994828
-163282182 74096403 76101969
-835126802 485076315 994642016
7606557 -981458308 -981409117
-880591736 -230337030 765162232
959158474 -862528456 -71943329
-105693380 -999997166 -487087209
-710123995 -999999833 -999999700
629855815 544716986 920561148
-945826653 999741454 999976944
509432698 999748637 999953940
664766330 -717654747 401509786
851748929 -999994075 66646734
-575089958 -998634004 -998629911
-893453507 966284990 983575085
-661590682 -999999981 -999999927
886608364 -750249996 390273426
67468180 999429334 999913366
