574 574
700274026 -921003777 -920481185
32599477 -878897143 -617098241
712911692 -724819412 -716176224
-666135277 993841912 994673338
-796378874 94837649 904025053
-769941743 987964861 995778809
-18456054 995788790 995788801
729330747 -685106298 -598402507
-534122654 372722039 409485713
709401235 -921247335 -920896874
812849966 -953040442 -666108812
-766066513 -990974820 989642207
-599483877 995941637 996173030
949613574 -407348932 998311952
-751468393 -688852601 77212454
-921396642 997907896 999019884
-942004397 650120300 787070776
291810653 -17926216 8035521
150371721 999999129 999999182
-867042847 966696334 999582005
501102898 -689098741 489103821
-669848261 -142342349 -79470469
122617102 996869629 999998574
-841655319 683703516 999941732
-194734172 -350085797 -330191555
556468685 340070506 408146251
-314849926 -458953028 -413812564
225795805 999999636 999999874
-598114741 996009906 996692996
-512612088 458799242 995134432
635574379 -990289454 -955426127
454289176 -737808116 -236028324
-527420886 54813842 94685205
-921480886 997540623 999281745
-909941950 868349318 869661895
570365292 -721876478 -721842810
160496294 -880665301 -856698853
112107876 999998894 999999294
-147181107 -954254044 -828407251
-565605929 243615234 352582163
-320592807 995735331 995894259
-971204307 890987971 910145282
808603079 -972319381 -954572706
-565210664 -954603908 41676862
-204958970 71321109 91928376
146345482 999999580 999999620
183762333 999999031 999999116
-637408779 41358533 42127921
269801300 -391762037 172053191
-41720056 995870954 995871102
593607137 -292642773 396568669
-486771962 65202154 70494635
-380857359 71301102 71310627
234729385 999999265 999999398
-728567333 -296891794 -36874460
106460843 -833753038 995845985
-606517556 995057171 996127701
297084676 -724185474 -242758023
657540833 -809192803 -773311044
-695395148 36517050 40439640
954689948 -986477172 765446720
940951164 940905970 995856636
-399869961 70013031 70285111
513706108 -45477333 999932165
-998595029 -640549056 962650128
-814704525 867696318 935322320
-248683111 -349119305 -319946615
361159154 561966221 565334390
706735016 -920481071 -758392621
959002852 330359862 999795526
1572808 995788787 995788789
-521746740 219392134 251942414
-997783111 -10819752 803491092
-336285203 405576275 995318334
-624390594 42321160 42916447
858628442 520550755 839383315
-58379229 995788730 995788798
-611517882 93881072 532966921
472008625 -825146452 723439515
-549421895 997351815 997365571
-574856820 -184794514 8232624
90143362 999999079 999999596
56322716 999999499 999999646
418932469 -107223681 770943126
-310019871 -435942164 -358499648
755874057 216492298 975466498
-115057211 999988033 999999922
-398091943 68469601 69434655
847441927 -999926123 -981315718
672555802 -966026423 -934200935
508159180 344272019 996840066
116743269 999999558 999999645
