1000 1000
-897398548 995262990 995305482
-896032254 995305482 995598289
-895689721 999475678 999497672
-895488366 999450986 999452313
-895038838 991694369 991884721
-893958835 991302316 991343445
-893447645 995262990 999410665
-890084999 999499691 999502615
-882211727 999475678 999497672
-882190302 991321194 991324794
-880231488 991607791 991888993
-879895059 999452478 999453511
-878083484 999452313 999452478
-873160696 991323904 991324659
-865999946 999503219 999560472
-865922595 991324659 991324794
-865755589 994544744 999450986
-864654268 999502615 999661252
-863213853 999453511 999453616
-861477354 992840299 998556019
-859903194 -54810058 460766111
-858668161 991321194 991323904
-858542483 991533303 992840299
-858206878 460766111 991127860
-850682263 998558975 998839445
-849156970 991343445 998556019
-845898224 995708336 998227767
-844871878 -54810058 991302316
-844494421 998558975 998839445
-842083837 998817244 999162095
-841917041 396177466 800108388
-840197395 -941629668 -690031337
-831707258 -690031337 -74802657
-830257991 999162095 999499691
-827805916 800108388 995708336
-827722379 -941629668 396177466
-825024385 998302593 998416292
-824906449 998598815 998776118
-824135000 998600274 998714132
-819799634 998416292 998598815
-818324496 998280929 998299029
-814956084 998299305 998301434
-814799612 998301434 998302593
-813978444 998724074 998736182
-812612093 998736182 998776118
-810971872 998714132 998724074
-810168252 998678213 998704820
-798782609 998299184 998299276
-796739436 998299029 998299184
-795679619 998299284 998299293
-794455151 998299305 998600274
-794289513 999191848 999382659
-792256366 998704820 998817244
-789800796 998299286 998299289
-789774392 999236058 999239612
-785820133 998678213 999191848
-776161128 999236058 999239612
-774536269 998253600 998275429
-773500118 998299287 998299288
-767807027 998275429 998280929
-763465737 998299287 998299288
-761317722 998227767 998253600
-760887994 999634875 999875321
-755969599 999696792 999812073
-755648361 998299280 998299283
-754984317 998299276 998299280
-753991787 999856817 999866141
-746807151 998299287 998299288
-746350318 999634875 999696792
-740054098 999856817 999866141
-739549927 999382659 999812073
-738534328 998299288 998299289
-738477944 316306691 933532399
-736966990 509427361 899899869
-732493267 998299290 998299291
-731693594 998299293 999875321
-730725798 951635036 954266336
-728746407 999938571 999965222
-727551664 562071514 845060346
-723445195 998299288 998299289
-722390507 954266336 998299283
-721032521 316306691 509427361
-717588447 933532399 951635036
-716646480 998848355 999349865
-715227736 998575635 998577361
-712301631 998576321 998576844
-708813311 998299287 998299288
-706314253 999349865 999938571
-705311885 998299289 998299290
-703962116 998577361 998848355
-703811919 859580929 875449481
-702871162 999495650 999764898
-700376339 998299284 998299286
-698176270 886402645 890879102
-695023029 887412618 889794893
-694363913 998429425 998494789
-692149527 998576682 998576742
-690531097 875449481 886402645
-687707298 845060346 859580929
-685389473 998576687 998576726
-682349558 998576726 998576742
-681937339 887412618 889794893
-681528582 999495650 999764898
-681043018 998308271 998314790
-678790144 999975124 999983619
-674540470 998647931 999604728
-674284325 890879102 899899869
-672822533 998314790 998429425
-668446300 998576687 998576844
-666882115 998647931 999604728
-662184515 998494789 998575635
-659849462 998576321 998576682
-659812895 999972901 999973191
-647813838 999980147 999982363
-647001542 999976074 999979878
-644911613 999976074 999979878
-643065063 999983978 999988221
-636309682 999976932 999979574
-636062183 999969844 999971791
-627280870 999973022 999973056
-627273953 999269143 999904535
-624407540 999973022 999973056
-624205771 998308271 999269143
-620342491 999983639 999983905
-617353344 999986099 999986367
-614445065 999978706 999978783
-603282843 999979140 999979300
-603137909 999977377 999978364
-603045753 999973191 999975124
-602756689 999986367 999988221
-601436600 999971981 999972676
-597435802 999976932 999977377
-594593692 999983624 999983626
-594546437 999971791 999971981
-594067854 999979300 999979574
-587904658 999983626 999983639
-587335924 999983619 999983624
-584444686 998811296 999865924
-584233296 999978783 999979140
-577418704 999983071 999983780
-577379360 999978364 999978706
-574993768 999972676 999972901
-573715917 998299291 998811296
-573439258 999965222 999969844
-566150018 999982671 999982933
-565637937 999984756 999985527
-565108151 999982363 999982671
-562923019 -304200771 -78402136
-559352175 999984186 999984492
-557581205 -75584939 315872613
-556416640 999984186 999984492
-554149578 999865924 999904535
-551955237 -480324217 -453456708
-551165874 999983787 999983824
-550485286 999983780 999983787
-550311499 999982978 999982983
-546865470 999982978 999982983
-542922202 999984781 999985022
-540813596 999985022 999985527
-535963907 562071514 999980147
-535413206 -453456708 -304200771
-534609742 999983824 999983905
-534235963 999984376 999984754
-530726172 -78402136 -75584939
-530124641 315872613 999982933
-524718794 999984781 999986099
-524597166 999983187 999983696
-517988681 999983071 999983187
-517227218 999984381 999984718
-515725744 999983800 999983828
-513116542 999984388 999984581
-508375387 999983770 999983783
-507288151 999984718 999984754
-506579490 999983696 999983770
-503347970 999983828 999983978
-490836123 999983800 999984376
-490793833 -87896291 43440899
-490695583 640275473 969288125
-489366965 999984381 999984388
-487517439 -675382212 -532508306
-487204911 640275473 969288125
-485856346 43440899 999983783
-485791233 -528910132 -512493048
-481257462 -448039474 -221841502
-480402832 -524125522 -518631688
-478454393 -379492620 -321897280
-471400585 -917568444 -882050972
-470266908 999993035 999996902
-468378557 999984595 999984748
-467533137 -87896291 999984581
-464504133 -882050972 -675382212
-462061084 -221841502 999984595
-461707730 -522735794 -521990620
-458280663 -524125522 -522735794
-458132113 -518631688 -512493048
-455611377 -521990620 -480324217
-455079736 999984749 999984751
-447826766 -480093717 -467785019
-446575436 -529510138 -529156915
-446242755 -512467634 -502926250
-444470554 -447892644 -441856282
-443010991 999995230 999996463
-442181479 -532508306 -529510138
-441294503 -476887767 -469845877
-439808269 -475899712 -474580086
-436876391 999984751 999984756
-433005812 -502926250 -480093717
-432996157 -469703946 -468567536
-430668378 -321897280 999984748
-427643509 -472217490 -470838751
-418899322 -379492620 999984749
-418841805 999995491 999996323
-410850406 -467785019 -448039474
-410632169 999995301 999995464
-405718138 -953427290 -951814551
-404379878 -475899712 -474580086
-404188172 -472217490 -470838751
-402852130 -441856282 999993035
-398098581 -947308054 -926482342
-394145996 -951814551 -947308054
-390820115 -512467634 -476887767
-390187564 -150910315 178723191
-380031670 999997121 999999108
-378685458 -468567536 -447892644
-376372885 -926482342 -917568444
-376004253 999995464 999995491
-373290340 999996463 999996902
-367916192 -529064782 -529011915
-367390754 -529102432 -529066182
-367053999 999995686 999996008
-365783654 -150910315 178723191
-364683867 999995230 999995301
-361265605 -529134452 -529108459
-360091734 -529054072 -529018275
-357568953 999995686 999996008
-356540951 -529064782 -529054072
-355588745 999996323 999997121
-354137622 -986438173 -967165463
-351610508 -967165463 -953427290
-351024720 -529156915 -529134452
-350455959 -529011915 -528910132
-350349938 -529108459 -529102432
-349127618 -528087249 -493085242
-348498119 -529017367 -528636823
-347973706 -529066182 -529018275
-347686680 -986438173 -529017367
-346093587 -528636823 -528087249
-344765226 -5720997 335475860
-338056215 335475860 999999108
-336586259 -825122992 -641759301
-335790823 212106079 464342118
-334114802 231905109 307451911
-330447047 346474808 376063679
-328478738 376063679 464342118
-327507576 -863223137 -856882726
-326826267 -810659757 -792642361
-325660147 231905109 307451911
-324370696 -929370463 -913715474
-323790435 -854839830 -844243656
-314754844 733891823 907975344
-308313822 -928880785 -927204750
-303603257 -809289103 -802834023
-301713331 -469845493 -469753594
-297879738 -928312340 -927870135
-297743409 346474808 733891823
-296560990 -860296099 -859798972
-289218440 -469845877 -469845493
-284088153 -928880785 -928312340
-280976612 -5720997 212106079
-280645036 -927204750 -913715474
-280242221 -469736212 -469714986
-277884770 -860296099 -859798972
-277632416 -968198886 -934520098
-276899195 -594457800 -544139872
-274875512 -825122992 -810659757
-272737752 -856822969 -856459805
-271226849 -641759301 -594457800
-271205315 -469753000 -469748418
-269353662 -848988126 -845879737
-268541012 -722258163 -706279767
-268054517 -856882726 -856822969
-265269048 -844243656 -809289103
-264860744 -712649252 -711163691
-262318687 -711163691 -706279767
-261273863 -848099004 -847331360
-260216486 -854839830 -848988126
-259972265 -469753594 -469753000
-259205066 -848060487 -847358082
-258812684 -712649252 -544139872
-258561245 -848060487 -847358082
-257326454 -934520098 -929370463
-255510195 -601410964 -572296538
-252058124 -469714986 -469703946
-250978885 -838129692 -806675674
-247917277 -927870135 -863223137
-247499817 -920293532 -912656386
-246676147 -722258163 -601410964
-242206777 -806675674 -802834023
-241822523 -847331360 -845879737
-240110642 -838129692 -792642361
-238200896 -911910209 -879212158
-238156783 -531010309 -524843154
-236278126 -856459805 -848099004
-231405758 -572296538 -531010309
-231038790 -491780891 -479413262
-229734066 -469746964 -469743672
-228715074 -968198886 -920293532
-224247357 -518548804 -510646032
-221233778 -510646032 -493085242
-220436514 -844471983 -587604961
-220391573 -491780891 -479413262
-218515807 -524843154 -518548804
-218287890 -587604961 -469748418
-211991947 -912656386 -911910209
-209612026 -844471983 -469746964
-208484284 -469743672 -469736212
-207623861 925050268 958965827
-207187169 907975344 925050268
-202213997 -978115033 -949344568
-201672136 -949344568 -879212158
-201012634 -785930495 -28751700
-197933015 -946776737 -818272030
-194354674 -785930495 -28751700
-191600310 -978115033 -946776737
-191049909 -893117414 -832654296
-187726500 -832654296 -818272030
-183987242 -932661742 -900656132
-181645153 -971823888 -961501560
-181588275 -979441136 -973012038
-181456382 -961501560 -932661742
-180388282 -900656132 -893117414
-176716187 -978343267 -974741092
-176648830 -978343267 -974741092
-176409496 -973012038 -971823888
-171772746 -999359395 -980742346
-170950376 728732889 755010146
-169710673 -999599926 -999379188
-166855065 -980742346 -979441136
-165031379 -999379188 -999359395
-161690956 728732889 755010146
-158911172 983324678 985681854
-158177374 958965827 983324678
-152304277 -623818528 -111912955
-151529541 -999599926 -623818528
-149757046 -781777819 -664036663
-149531301 -409628183 -151073447
-149279605 -151073447 -111912955
-145420062 -664036663 -409628183
-145222870 987576077 988098369
-143718081 996726428 998262905
-141901447 -985557596 -926027472
-138250501 988098369 996726428
-136762026 985681854 987576077
-133959795 -876459551 -797593923
-131950773 -926027472 -876459551
-130902875 -797593923 -781777819
-124187119 -696789352 832163402
-122430184 -999702946 -990161539
-119692341 -975062643 -929820609
-115734673 -993527185 -991942442
-114873100 -985557596 -975062643
-114057960 -967800174 -941481601
-113887567 -929820609 -696789352
-113268681 -991942442 -990161539
-110222860 -941481601 832163402
-109348728 -993527185 -967800174
-107792075 -434343741 -191302025
-106169391 -999958909 -999776803
-102811200 -410220122 -317325682
-101083321 -999761151 -999735207
-99468395 -191302025 998262905
-99100677 -379447911 -376741888
-96688575 -999755193 -999754515
-95454560 -999735207 -999702946
-95440485 -944526041 -485780470
-94045233 -434343741 -410220122
-92473657 -379447911 -376741888
-91187275 -999872963 -999805459
-91070686 -999935759 -999875496
-89819835 -999802534 -999800909
-86369259 -999802534 -999800909
-83868307 -999935759 -999875496
-83805263 -923396274 -762070386
-82646010 -999958909 -999872963
-81782211 -999754515 -944526041
-81268835 -999865475 -999855676
-77564444 -999769586 -999764329
-74787393 -999797051 -999785800
-73139481 -969598659 -954624421
-69104239 -999783391 -999782613
-68980436 -954624421 -923396274
-68609830 -999768452 -999767383
-68541162 -999764329 -999761151
-68097147 -999776803 -999769586
-66913890 -949018637 -850346321
-62021085 -999855676 -999805459
-58562155 -999768452 -999767383
-56826570 -999785800 -999783391
-55208774 -999782613 -999755193
-54423723 -999968085 -999867171
-52756865 -999865475 -999797051
-47634553 -999867171 -969598659
-45742975 -762070386 -485780470
-45076383 -949018637 -850346321
-44711623 -999975273 -999969066
-44298237 -999985882 -999976416
-44155172 -999976416 -999975273
-43018259 -999982814 -999975628
-40504254 -999985882 -999982814
-35519221 -999969066 -999968085
-34428172 514969246 568587646
-33951041 871345969 913793741
-33208031 -317325682 514969246
-33077560 936157562 994438598
-32661025 998363256 999416449
-32020963 568587646 871345969
-26387318 994850105 997932282
-25343639 994452187 994534007
-24638297 997976251 998027715
-19233404 998027715 998363256
-18406326 913793741 936157562
-13780692 997932282 997976251
-12504056 994534007 994850105
-11802446 -999990894 -999982799
-10851353 -999989929 -999986767
-10443128 999573825 999754708
-9430152 -999982799 -999975628
-9229771 -999986767 994438598
-6842556 999566210 999573576
-5802948 999891022 999904959
-5185752 999416449 999566210
-3378074 999893405 999904254
-1562324 999573734 999573813
459044 -999990605 -999990541
1238272 999573817 999573824
5858789 999754708 999891022
6691411 999573614 999573733
7491611 999573590 999573594
7798438 -999990510 -999990301
13217779 -999990301 -999989929
14308216 999573576 999573590
15311232 999827638 999884412
17938917 999573825 999827638
18781770 -999990541 -999990510
19878863 -798022393 551697533
21075474 -999990773 -999990702
23422650 551697533 994452187
25636782 999573814 999573816
26662928 999573813 999573814
29044718 999884856 999892998
29827227 -999990605 -798022393
31995497 999573736 999573740
36505447 999573736 999573740
36590752 999893405 999904254
40177773 -999990702 999573594
42484408 999573821 999573822
43218916 999813695 999845234
45315409 999777609 999810065
48262798 999573643 999573696
48868613 999845234 999884412
49668246 999573643 999573696
52741743 999636988 999713271
53863700 999919751 999965954
56530849 999713271 999777609
58183867 -999990890 -999990804
60909032 -999990893 -999990892
62325864 999573824 999636988
63841696 -999990804 -999990773
65595434 999886843 999887578
67679364 452884888 506963281
69468957 999573816 999573817
69833564 999810065 999813695
72372999 999635823 999814059
73603235 -999990894 -999990893
77769339 999910537 999913006
82470394 999887578 999892998
86827359 999573821 999573822
88736806 -999990890 452884888
90951748 999912319 999912442
94558396 506963281 999573614
95041285 999910537 999912319
96171445 999656696 999721379
99999542 999635823 999656696
100044329 999573733 999573734
103970003 999913006 999919751
106946783 106708155 685597014
108464018 -999990892 106708155
109618161 999994860 999997802
111456059 999814059 999884856
112023176 721582044 752296023
113214585 999965954 999994860
115838064 999886843 999904959
117185609 721582044 752296023
117220185 999721379 999912442
118329947 999997803 999998897
122053549 999999504 999999722
127654388 999999511 999999545
130670113 999999753 999999909
131591107 999997802 999997803
136909720 999999923 999999986
137514506 999999910 999999913
138086673 999999743 999999745
139294446 999999747 999999752
141299591 999999991 999999994
143308467 999999745 999999747
143484599 999999529 999999535
143596086 999999909 999999910
143675253 999999759 999999772
144188107 999999913 999999923
146040334 999999992 999999993
146615847 999999898 999999971
150939040 999999722 999999743
154253189 999999545 999999752
154774755 999999772 999999898
156758820 999998897 999999504
157197155 999999991 999999992
157208718 999999579 999999688
157986404 999999511 999999529
158890773 999999535 999999579
160586651 999999995 1000000000
161264491 999999974 999999980
167105027 999999759 999999971
168275259 721354014 861938451
168539242 685597014 721354014
171005292 999999688 999999753
174392445 861938451 999999974
175162657 999999997 999999998
175251416 347381455 917630937
176735094 -608748839 -103079381
178397727 -960805063 -956707671
178431028 917630937 999999980
180475630 999999998 1000000000
181890025 999999986 999999993
182153303 -103079381 347381455
182418382 -956707671 -608748839
184333880 999999994 999999995
186533261 999999999 1000000000
187333810 999999997 999999999
187343229 -981410790 -963414207
188414669 -963414207 -960805063
189139976 -998126633 -985764638
190400018 -985764638 -981410790
192104864 -999926144 -998931451
192716613 -998931451 -998126633
194234707 -999994516 -999958669
194619302 -999958669 -999926144
197378556 -999998549 -999998208
198450800 -999998208 -999994516
198538037 -999999163 -999998896
204352524 -999999802 -999999459
205194031 -999999459 -999999163
206726739 -862843401 -408193926
207665285 -999999957 -999999838
209728611 -999999012 -999998901
210122827 -999999012 -999998901
212398334 -999998760 -999998639
214648741 -862843401 -408193926
218972411 -999999910 -999999842
219401809 -999999658 -999999001
223890861 -1000000000 -999999964
228187521 -999999841 -999999839
230871600 -999999523 -999999171
230967236 -999999986 -999999971
233902576 -999998639 -999998549
234059256 -999999957 -999999910
234141109 -999999986 -999999971
237821697 -999999983 -999999975
238187103 -999998896 -999998760
243894695 -999999809 -999999806
243938771 -999999839 -999999838
244026608 -999999802 -999999658
244990859 -955878593 -170987167
246354294 -999999171 -999999001
248528667 -999999983 -999999975
249857574 -999999979 -999999969
253809108 -999999964 -999999842
253971705 -999999969 -999999841
254419067 -999999806 -999999523
255674535 810646048 961044049
258034177 56941634 358819447
259385458 -999999979 -999999809
260259043 -970746166 -956557059
261270442 -705085043 -297696514
264185115 449720997 581359890
264948744 -970746166 -956557059
266946675 56941634 358819447
269343517 -969654471 -966208147
270672581 464846911 558560014
270979729 -969654471 -966208147
273848743 581359890 810646048
275408605 558560014 961044049
277576245 449720997 464846911
281626196 -624407311 -554716179
281774071 -624407311 -554716179
282908916 -1000000000 -955878593
283676620 -821757540 -735469626
283941754 -936557710 -926011021
284223754 -990721036 -990132176
285898646 -717134706 -709497878
287918180 -735469626 -717134706
291280920 -690207478 -447293319
292911721 -926011021 -821757540
296593988 -999647490 -992184178
301619124 -980260510 -971910403
305090446 -969232011 -966809205
305337952 -990132176 -980260510
306680009 -966809205 -936557710
311914543 -606209430 -573017732
315472929 -999911294 -999768402
316926252 -971910403 -969232011
318704416 -408669636 -369279324
318876730 -992184178 -990721036
319978321 -999767760 -999739456
322414874 -408669636 -369279324
325896743 -297696514 -170987167
328417771 -999768402 -999767760
329964240 -573017732 -447293319
330309966 -704798138 -690320770
334824203 -439874846 289456427
336268541 -709497878 -705085043
336522680 289456427 1000000000
337815942 -999690299 -999687487
337985280 -972583909 -922924766
338103983 -999673849 -999648237
339218537 -999648237 -999647490
340681651 -690207478 -606209430
347832478 -690320770 -439874846
350754736 -999739456 -999690299
351518496 -999881459 -999847206
352650122 -999847206 -999687487
357060319 -999908732 -999894253
360035831 -999881459 -999673849
363433141 -167812439 -126860244
364601743 -922924766 -704798138
368224628 -999911294 -999908732
371422182 -157519775 -147689888
373628913 -157519775 -147689888
375910785 -999935800 -999907618
385667530 -999903221 -999899607
386515835 -999983137 -999947148
389716772 -999899607 -999894253
390492082 -999907618 -999903221
392391602 -999947148 -999935800
392794455 -972583909 -167812439
395347647 -999989737 -999987094
395575518 -999987094 -999983137
396686243 -999999377 -999995400
399957820 -999995400 -999989737
400884972 -825057805 -226899055
401158483 -999999998 -999999449
402443170 -999999857 -999999799
403770526 -999999407 -999999389
412593699 -999999389 -999999377
413589836 -999999407 -825057805
415309233 -999999857 -999999799
417493388 -111920997 945327345
423549543 -1000000000 -999999999
426236092 -999999999 -999999998
426962306 -493874258 -379592799
428793290 -332657724 -240245063
429483136 -126860244 -111920997
429867820 728383185 944973938
434199052 -240245063 -226899055
435470738 -999999994 -999999589
435993541 -999999589 -999999449
436672417 -999999994 -493874258
437304991 741628878 943874566
440174751 -375932791 -358197883
440188762 944973938 945327345
445858693 -558999377 -548158969
446299277 -358197883 -332657724
446327320 -552410135 -550026954
447412255 -558999377 -552410135
447621633 728383185 741628878
449402955 970158616 995973185
457445631 943874566 970158616
458672236 -548158969 -379592799
461590393 -456011466 -397260219
463871559 -396134578 -378072964
466116411 -550026954 -456011466
466691138 999097040 999897547
467006606 995973185 999097040
468203221 -768854019 -631571597
480571028 -908433758 -895189639
481936242 999942911 999989691
482396873 -382049136 -381993833
483747608 999897547 999942911
486261804 -619625049 -535688362
486692774 -397260219 -396134578
490421605 -710256345 -699599564
490878802 -378072964 -375932791
492580590 -619625049 -535688362
494966009 -1000000000 -908433758
499317673 -895189639 -768854019
499843981 -631571597 -382049136
506961727 -699599564 -381993833
507776057 562779584 968784939
507814265 -829296633 -782023624
509858813 -823750272 -820361150
510589709 968784939 999989691
513221537 -820361150 -782023624
513578936 -823750272 -710256345
514670029 -857798963 -850466333
518245047 -850466333 -829296633
518517753 -988760166 -953630412
520842769 -953630412 -857798963
523578710 105834579 406967549
524292557 -988760166 105834579
524714860 607081536 626744568
525483041 562779584 607081536
525645190 -472151844 -15500116
526775033 -15500116 406967549
529710622 -545510534 -532704188
530459522 -523626809 -503335642
531501775 -532704188 -523626809
531577676 -368557082 199449870
532639649 -389542674 -379697074
534062552 -389542674 -379697074
536914336 -503335642 -472151844
541475345 -545510534 -368557082
543690987 870204623 973771091
544155524 -870181756 -463539304
546567990 -463539304 199449870
549192243 896912832 946182085
550967639 896912832 946182085
553326144 831743270 837918915
555772581 991296310 992084138
556136307 994085966 999965273
557187660 835062389 836988507
557736151 831743270 835062389
559263087 -961841947 -944496764
559320528 960835542 967949701
559351893 -993940258 -989673628
563480261 996441109 998650272
565087923 960835542 967949701
565204287 992084138 994085966
566931196 626744568 836988507
567014110 -944496764 -870181756
567931233 993008649 993513346
571649829 996441109 998650272
571764045 -788766463 689137934
575622467 13500953 308028564
575711380 692071215 705395050
577326286 -989673628 -961841947
579468271 864414147 865967225
581184903 692071215 705395050
582627794 169459579 265555031
589828712 173734729 177440891
590478936 308028564 689137934
592560312 169459579 173734729
596347710 265555031 837918915
596904080 991296310 993008649
600524264 -993940258 -788766463
600794211 -951164288 -23343038
603471204 865967225 870204623
608154268 993536475 995593869
609991851 993536475 995593869
610856285 -23343038 13500953
612033745 879104756 911721513
612335732 911721513 973771091
613739707 866142411 869072839
616972532 866142411 869072839
617341155 -853265220 162928510
617466712 168944997 176113850
621778721 168944997 176113850
624123893 177440891 864414147
627742297 -951164288 -853265220
628054924 879104756 993513346
628591890 -532331825 -228757284
629731419 999974148 999999927
631327103 999965273 999974148
631711345 310767504 836129987
636724997 204549839 241077406
638290413 999999935 999999951
640309429 999999962 999999968
643456477 999999945 999999948
644696957 999999973 999999999
648165731 999999954 999999957
649161706 162928510 204549839
651156901 999999948 999999951
653126790 999999931 999999933
654961595 -228757284 241077406
655099482 999999933 999999935
656157365 310767504 836129987
660560234 999999963 999999964
662113712 999999927 999999931
662360526 -861250667 -772056334
663355877 -740410498 -725443696
669789335 999999965 999999967
672207404 999999969 999999971
675963437 999999957 999999962
680727059 999999971 999999973
685206024 -860129723 -784281880
687159771 -772056334 -740410498
688169073 916063582 989276578
690197325 -835275193 -798959870
691305925 999999959 999999960
694680345 999999963 999999964
698733576 999999976 999999996
701491779 -818635084 -812755218
703898632 999999968 999999969
707913766 999999965 999999967
708693847 -784281880 -725443696
710082787 -860129723 -835275193
710118197 999999945 999999954
711603944 -798959870 -532331825
714626283 916063582 989276578
715912959 999999996 999999999
718591073 999999960 999999976
721501711 -812755218 999999959
724502920 -967181390 -938236290
726061642 -855827889 -848658782
726431075 -847587342 -821487601
729059811 -861250667 -855827889
731299062 -938236290 -848658782
736661656 -821487601 -818635084
737167282 -956676855 -886324080
738678708 -862366198 -860424759
742172639 -956676855 -886324080
744882056 -860424759 -847587342
746663404 -999623221 -976271859
746780426 -941237928 -927393229
748728366 -956651589 -945505182
756064764 -941237928 -927393229
756338633 -972927430 -968688418
758304160 -967181390 -956651589
759365686 -999973951 -999820192
766924177 -999820192 -999623221
767831613 -872730400 -870156208
768173629 -976036683 -974025804
768482169 -300969291 101946493
770085476 -896319863 -877847676
772514057 -976271859 -976036683
772962201 -875900289 -875751162
774058857 -972495372 -971387538
777610688 -945505182 -896319863
778218887 -844015313 -516816830
784084894 -947202384 -946007743
784451223 -875759942 -875751381
784538398 -971387538 -968688418
784776746 -875750667 -874750869
786926675 -874750869 -872730400
788010909 -877847676 -875900289
793651466 -972495372 -947202384
793865539 -862366198 -844015313
794356361 254939086 534479007
794434743 -946007743 -875759942
800842258 -974025804 -972927430
801487629 -875750667 -870156208
801726838 -486551895 -366563752
801808144 753211673 880355037
802872977 -503028561 -496301887
808439697 -496301887 -486551895
811034586 615622502 639369783
811471913 622822095 634816876
813073258 -875751381 -875751162
813226723 -366563752 -300969291
814827286 639369783 753211673
816553617 534479007 615622502
822273122 -949746219 -944978144
823988297 632171559 632332420
824785658 -493364116 -98277789
825908934 254939086 622822095
826315776 632280964 632316770
826412665 632280964 632316770
827860387 632332420 634816876
830362011 -493364116 -98277789
831062337 -480879869 76748347
832513566 -908210392 -783826419
835324594 91197536 96764227
839193421 896200440 965383916
839914034 91197536 96764227
840207723 -999973951 -949746219
840495923 -516816830 -503028561
841344427 -783826419 -480879869
842658827 -908210392 76748347
842921093 880355037 896200440
843907417 101946493 632171559
845527233 -972146833 -960631111
845927762 -960631111 -944978144
845936762 -69550366 832368624
850403129 -972146833 -69550366
852420219 988210809 990783497
853238215 965383916 988210809
855955188 991271289 997245268
857712528 990783497 991271289
857822075 883182886 970007162
858529625 845302997 860593782
861178188 860593782 883182886
861919143 998626590 998995400
862406284 832368624 845302997
862840418 975678122 985618934
863394757 971203044 972853882
864552636 971203044 972853882
864960325 997744145 998476784
869627806 978715791 983993243
869689342 998476784 998626590
870942368 970007162 975678122
870952555 983993243 985618934
871323678 997245268 997744145
874217779 -408441413 834280666
875888744 834280666 978715791
878707127 611930637 866788094
879259351 -520671581 -409198986
882068961 914452056 985448883
885388213 999672271 999752034
889808737 882083424 891621568
893054234 883276501 886207761
896001912 886207761 891621568
903211348 611930637 866788094
904474233 -945274288 -783766375
905145677 882083424 883276501
905506459 -783766375 -520671581
905597049 -409198986 -408441413
907511811 999708172 999712587
907578359 999680250 999705513
909085114 999682203 999691152
909596546 999691152 999705513
910319048 514060264 613622880
910759984 999672271 999680250
911354389 999694036 999705795
912704491 999712587 999752034
912964833 999682203 999694036
919839122 999340668 999375657
919859381 514060264 613622880
921415509 999050773 999181361
922024703 920899624 969631329
923652925 999711757 999751321
925235593 969631329 985448883
927675398 999375657 999705795
928174324 -945274288 914452056
932181671 999502390 999587248
938008429 999505737 999567029
939402794 999340668 999502390
939614920 998995400 999050773
940206344 999813317 999918334
940831092 999181361 999505737
941690212 999708363 999710233
945256577 999751321 999813317
948063451 999567029 999587248
953152464 999710233 999711757
953403460 922232070 984672638
954755979 988553102 999354791
955003574 999717687 999785295
966661447 922232070 984672638
970315366 999708248 999708354
983424579 999785295 999918334
983855099 999708354 999708363
985255161 999566460 999606190
988135034 999566460 999606190
988723799 988553102 999354791
990028944 999708172 999708248
990633026 999964793 999995082
992015522 999717687 999964793
993247448 -422315353 184758628
994016192 184758628 920899624
999834451 -422315353 999995082
