1000 878
-907507950 -108997826 -97570581
-906131093 -892813857 -889190078
-905118178 145771090 191898323
-905019491 -441744767 -342693909
-901266524 -367136890 -214855346
-892361151 -324516976 -123779612
-887663958 -247303167 -139663902
-886957426 -422674248 -214855346
-885951092 159846294 177321998
-881353379 -77621727 -77176395
-879770090 148889433 152541492
-875994432 -617628092 -499261746
-873759853 145771090 152541492
-869007162 -367136890 -123779612
-867632726 148889433 177321998
-865575812 159846294 197396552
-862663073 -789074021 -714863800
-859687798 -89163006 52798062
-848580388 -918805801 -721874832
-848328054 -247303167 191898323
-847002963 -651732553 -480600227
-845501657 -918805801 -480600227
-843095124 -990952923 -936953538
-839240070 -826757258 -797515418
-837946904 -496350335 -405804239
-836766246 -928903810 -721874832
-828790150 -651732553 -405804239
-826819416 -936953538 -496350335
-826133554 247684623 746946418
-824861839 -998968561 -995930589
-824291187 -992311123 -991312996
-824216576 -139663902 247684623
-823596346 -999531417 -999479579
-822398377 -999854143 -999593553
-815393811 -999593553 -999531417
-814894824 -998423746 -998005569
-812094074 -991312996 -990952923
-809809508 -995773279 -995091767
-808678690 101488002 133048729
-804487280 -994541930 -992500797
-800590696 -995091767 -994541930
-800479353 -999999555 -999970860
-799589311 -999970860 -999854143
-799507034 -995845118 -995804653
-798897215 -995841926 -995811929
-796635451 -999479579 -998968561
-795936066 -995930589 -995845118
-794596663 -995832601 -995805614
-793560434 -541073946 -494465243
-790871187 -992500797 -992311123
-789281312 -999999555 -995811929
-786179907 -995773279 -494465243
-782015264 -995823080 -995822165
-778117825 -929065220 -763939199
-777051320 -586090803 -547522742
-775709557 -763939199 -586090803
-766767764 -942067899 -933276776
-765873981 -830688171 -726618007
-764059443 -929065220 -726618007
-763209406 -995804653 -942067899
-761376791 -547522742 -541073946
-760585922 -995841926 -995805614
-760448808 -962135114 -934548148
-758916267 -618520009 746047064
-756788022 -975055027 -963726889
-751647351 -995827566 -995826422
-749876231 -999834616 -998500952
-747866326 -970650520 -965383787
-747539989 -883155406 -877988870
-746766974 -970650520 -963726889
-745562462 -830688171 746047064
-743443429 -3312199 445197897
-742681074 -95111403 371612355
-739333540 -145817480 -98542230
-738742118 -998500952 -995832601
-737753149 -618520009 -98542230
-737368785 -145817480 371612355
-737299348 -877988870 -95111403
-737074872 -984349910 -969518800
-736394390 -971753713 -945371666
-734179516 -323032152 75224197
-730537812 -952376549 -951760900
-729388044 45175894 257754964
-728646632 -960517727 -957228522
-724741136 573250336 660970702
-717810257 573250336 746946418
-717776955 -999900994 -999860429
-716926335 -897557841 -887064242
-715699277 -999971611 -999921652
-709141172 -999921652 -999900994
-707826935 -999860429 -999834616
-706939882 -887064242 -883155406
-706785864 -999971611 -945371666
-705661813 -237337305 177108569
-701823341 95942528 109334678
-700499895 279037208 316195877
-699595975 -897557841 177108569
-695776311 128412474 292062888
-693874945 173640547 217744666
-692767356 167003640 207690772
-690320607 191530002 243190901
-689552678 722458479 844903072
-686787808 128412474 316195877
-686354512 -979019543 -972896278
-684098984 254385368 283644755
-683463968 265539800 273079919
-681366854 267538174 282974792
-680096328 373757502 464426217
-675348520 660970702 722458479
-675315611 276195968 278869029
-670650018 173640547 243190901
-669927103 263423127 270651252
-661268312 -972896278 -971753713
-657658954 263423127 273079919
-655751853 265539800 292062888
-650759572 -979019543 -957228522
-645510638 274715959 275948471
-644071303 279037208 844903072
-642508968 277523495 278396896
-639915731 95942528 282974792
-637996949 -933276776 -237337305
-634847825 274715959 278396896
-633077371 280194986 282846891
-628025863 262466409 269077318
-627199980 109334678 267538174
-626165282 263159029 266542462
-624568277 277420078 282613640
-623171693 255857652 255972112
-619869212 277523495 278869029
-617205797 255857652 269077318
-617147548 281004717 282226726
-614408809 282015077 282524182
-610842125 321582512 716115677
-606792424 280194986 283644755
-604377644 278543869 281397660
-603894913 255972112 262466409
-602866928 278543869 282524182
-600088322 282015914 282376681
-587982625 270651252 321582512
-586967484 819675087 941177480
-586579603 276195968 281397660
-582761052 719980133 735416000
-580493524 840053154 859925597
-580354423 279755042 279952854
-579897823 279828832 279950007
-579016906 275948471 279755042
-577894900 840053154 941177480
-577186037 -960517727 279950007
-575720076 282015077 716115677
-574529889 736756149 770479337
-572812256 834729217 848279149
-567947818 735416000 736756149
-567811606 842975987 848409398
-563092547 834729217 848409398
-562258069 770479337 819675087
-561614304 869968223 939839124
-560641255 851492314 857108881
-560330865 746115134 827195459
-560226793 791442806 822736648
-555869516 854779953 856767751
-553837102 792533275 795833164
-552100078 796452743 826263312
-549976967 851492314 856767751
-545991077 746115134 826263312
-543120676 854779953 859925597
-542070377 878541537 928772099
-541638721 796452743 848279149
-535471930 719980133 822736648
-534628715 842975987 857108881
-533343895 793336526 794100511
-532246688 883656865 918998543
-526849549 883669266 913979701
-524484467 793651826 795711617
-519490925 829791619 850471996
-512685056 902711069 902896485
-511870232 793651826 795833164
-511823955 852808351 869529339
-509668998 792483324 793358616
-508936346 792533275 827195459
-503040769 955298215 968253764
-499191077 886063336 913417938
-499167650 850471996 852808351
-493352797 869560461 869814022
-492755705 279952854 791442806
-492004726 958402417 963824964
-490504357 869862417 869962483
-474914632 279828832 793358616
-474463483 795711617 829791619
-474112703 884392147 885422363
-472302714 869814022 869862417
-467978085 919882829 938714785
-463984749 975059700 975955226
-458782781 869529339 869560461
-453103252 869962842 869965626
-452384017 980022312 983170195
-451512615 880854757 897779146
-441535614 883656865 928772099
-441473488 869968223 897779146
-440902288 982600804 982993839
-439310056 971711048 973676351
-435776301 968253764 971711048
-433509667 980022312 982993839
-432358411 975955226 982600804
-430309296 944635621 948869913
-420200357 869962483 869962842
-419808588 973676351 975059700
-417732542 869965626 880854757
-417429963 961684210 975006933
-416219625 942113483 944038687
-410502775 939839124 942113483
-406726209 948869913 955298215
-398496092 961684210 983170195
-397210999 964323974 971216477
-396094402 944635621 971216477
-395584733 957828460 960681502
-394789544 970532522 974298476
-394631381 945580206 947552218
-392201532 970903900 974375212
-389103992 947430082 947492189
-388636313 947740647 956244511
-387399434 947552218 947740647
-385704245 502704498 548642396
-385558329 952784810 954203551
-378927076 905036169 928092253
-377538132 971860146 972710101
-372919142 953898476 954063621
-371667472 953136075 953263576
-370551189 905343735 922919408
-368827925 971860146 975006933
-366632354 944381444 944715417
-362436538 548642396 792483324
-360706107 944715417 945580206
-360340635 952784810 953263576
-358273771 947430082 954203551
-358117217 946329287 946577121
-357854250 964323974 974298476
-355414276 946337929 946555244
-352198972 944352777 944357398
-351218012 953898476 956244511
-345644818 526931585 683617071
-344530029 929255424 943799216
-337610245 944167783 944306554
-333430577 -178785631 395431317
-332139174 947492189 953136075
-331875063 395431317 502704498
-331720497 958008717 958178664
-330006006 905343735 943799216
-325663850 -803118114 -204029903
-316402499 -204029903 -178785631
-313354085 946337929 954063621
-313241478 957991754 958053745
-312579579 946555244 957828460
-309967534 588841579 614068990
-309565808 922919408 929255424
-308873865 -894645529 -886607606
-308319665 944306554 944352777
-308193134 536819177 605411383
-307667526 -886607606 -803118114
-299429119 588841579 944038687
-298762483 -894645529 605411383
-292952507 944205078 944206317
-290948924 947035935 948847603
-290305594 944381444 948847603
-288539393 944357398 947035935
-285387088 948630721 951928429
-282590138 971003619 971770227
-271004992 964725013 970096222
-270555989 962226567 963711245
-270388015 960681502 962226567
-267458800 958008717 963711245
-266912253 614068990 944167783
-263853644 958178664 964725013
-260133170 970096222 970532522
-258209151 948630721 972710101
-257265319 22860815 374524106
-255607626 374524106 536819177
-251002120 208192318 567778723
-246269144 208192318 951928429
-245843104 -438198301 -412767071
-245113215 -433312247 -426085060
-244179354 -433312247 -412767071
-244092863 -426085060 22860815
-243344639 51200528 435616070
-240869059 -438198301 435616070
-239526827 -816551397 -456607169
-233714897 452524587 465346512
-232542982 482433589 483097406
-232159604 -456607169 51200528
-224025306 514248769 542731254
-218262298 -875466365 -828996173
-217887311 -813016699 -673087085
-208562940 580463555 731860104
-208151122 -828996173 -816551397
-207874577 -813016699 567778723
-207766118 -673087085 580463555
-205475061 -900884868 -882465988
-205359446 -882465988 -875466365
-201690468 906209849 982577665
-201015057 731860104 906209849
-200192473 -766502404 281002591
-198996631 -900142293 -753985080
-195915791 -766502404 982577665
-191858120 -900884868 -753985080
-190404030 -980209027 -912818462
-187657969 -908688052 -908142406
-187104208 -960531454 -940354991
-185574992 -980209027 -940354991
-185219375 -912818462 -908688052
-184285731 -902490242 -902359711
-178921634 -902359711 -900142293
-178024505 -908142406 -902490242
-176667825 -70558340 86068995
-173919292 -992399641 -987581052
-173341403 36371237 270414559
-172927144 77133385 180699995
-171827541 -987581052 -960531454
-168968996 483591363 901811750
-162964169 -992399641 86068995
-161443930 281002591 483591363
-158685540 919947966 948905666
-156576816 938877277 940535693
-154700356 946718322 947242519
-154420328 949112779 978334873
-154084456 901811750 919947966
-154024277 3401855 422483351
-153437455 979194481 992173781
-148895328 994309879 998038458
-147582635 978334873 979194481
-146057843 -70558340 940535693
-142517310 999753559 999867624
-142066991 999757046 999811180
-140702763 992644403 993817997
-137805233 999753559 999811180
-134324447 998347776 999334970
-126202138 948905666 949112779
-125287678 992173781 992644403
-124492968 999759367 999851722
-123329575 999812777 999826082
-123002392 999373191 999421803
-122487956 998743526 998799273
-121778495 946837431 987559388
-117710545 999378172 999395665
-116764449 999759367 999867624
-112801764 996147676 997183521
-111442488 999334970 999373191
-111032398 993817997 994309879
-101154603 938877277 997183521
-98176811 998117541 998228090
-95467954 998228090 998347776
-95391580 999421803 999757046
-94852694 998117541 998799273
-91310355 998038458 998743526
-89322315 999888133 999961095
-88570182 999973150 999987510
-86463896 999961095 999973150
-85741718 -798540289 -390614751
-84168886 999851722 999888133
-84138663 -390614751 996147676
-81014183 999988319 999994165
-78844508 -623980765 -250319049
-78212810 999987510 999988319
-76942094 -890582277 -860814689
-74594326 999994324 999995165
-73154246 -860814689 -798540289
-69733724 999994222 999994305
-69047561 999997604 999999609
-68527381 -910220834 -908420426
-60373731 999994165 999994222
-60170827 -908420426 -890582277
-57791175 999994305 999994324
-54916791 -995067280 -948919390
-53307725 152143116 480100332
-50760743 -823639900 -633153344
-48330258 -948919390 -910220834
-41862848 999995329 999995672
-40873365 999995192 999995322
-39040128 999995672 999997604
-37420213 999995181 999995191
-35314371 999995176 999995178
-35129076 999995185 999995187
-22689529 999995184 999995186
-21638014 -995067280 480100332
-20222669 999996083 999996733
-19327850 312842202 950081696
-18424416 999995182 999995184
-18374113 999995182 999995186
-17829231 999995322 999995329
-17505799 999995185 999995186
-9324155 152143116 950081696
-8412879 999995166 999995167
-5508510 999996054 999996657
-3948464 999995188 999995189
-1627426 999995192 999996733
-824692 999995182 999995183
4401451 999995168 999995169
12419957 999995167 999995168
12841844 999995165 999995166
15987166 999995178 999995181
19353863 999999663 999999715
21931817 586773257 881413263
22165650 367911421 788948029
24347581 999995189 999995190
25942349 999995188 999995190
26108554 999995177 999995179
26450723 999995177 999995178
26750437 312842202 881413263
28598799 999995178 999995182
28912324 999995186 999995188
35466118 -361519449 238386738
35619282 999995180 999995181
39591026 999999609 999999663
39760919 999996472 999997850
41503232 999995170 999995173
42286711 238386738 586773257
43005088 999995169 999995170
47688567 999995176 999995178
51032894 999995179 999995180
55686636 999995177 999995180
56700687 999995175 999995176
56822159 999995176 999995177
57846207 999995191 999996083
58093869 999995182 999999715
58467179 489347965 711531059
60231144 999995180 999995181
60704979 999995173 999995175
60767210 999995480 999998075
61788463 999995183 999995480
67168575 999995178 999998075
73723926 999995180 999995182
77785844 70256021 467065577
79344458 858406883 901450246
79643270 331098893 369889496
80440784 900793729 914343668
81654384 331098893 901450246
83625251 396754692 690151773
87500522 961131856 984650046
89108280 945907176 952013080
90892859 -687867634 -617940030
94169634 -583530104 -468126120
95944595 -516094649 -499664573
97207125 866174567 900665557
99482718 999997660 999999602
99811016 999999822 999999924
101500271 690151773 858406883
102600219 999995181 999997660
102941215 396754692 952013080
110426480 999999931 999999973
112125273 -617940030 -583530104
116150984 -361519449 369889496
121339066 950117565 984288037
121779035 961226749 982760425
124751491 999999924 999999931
127161407 86757417 411781298
127191099 -468126120 86757417
133940840 411781298 945907176
134595078 999999602 999999822
135605513 -847416306 -792987677
137531511 -650237993 -462110002
138966302 967053702 980306374
143759000 -625644310 817839996
147513606 -625644310 982760425
155793435 817839996 961226749
157897051 -792987677 -687867634
157997924 -650237993 999999973
158812214 -408028602 -241076340
161035165 -462110002 -408028602
161935005 -737130439 -543027805
170401811 -847416306 -543027805
171603722 -940010850 -760397996
175886035 -760397996 -737130439
178934105 -962417872 -957043250
179167221 -957043250 -940010850
181761565 -66735809 425595333
182198668 -241076340 -66735809
182565347 -989399598 -987653453
195657474 -987653453 -962417872
196658920 -993199329 -992138050
197337588 -268870037 -184688772
199658161 -268870037 425595333
199766355 -993184886 -992770993
202116392 -992103642 -990423891
202475325 -999340875 -998292156
207754946 -990423891 -989399598
212440201 -992928820 -992790257
212682358 -992138050 -992103642
217034034 -999121823 -998659794
217193573 -990229128 -211913455
218656167 -800111843 -274826704
218960635 -999041972 -998669571
222981913 135612654 518556610
223782598 -998922899 -998815935
228171754 -999121823 -998669571
235599891 -998541490 -998393526
238246813 -572100667 -459829410
248967109 -184688772 135612654
249414817 -572100667 -211913455
250139332 -998520275 -998322386
251261198 -999340875 -998659794
251952472 -993199329 -992770993
253440474 -999945647 -999944202
259179609 -990229128 518556610
260755708 -998520275 -998292156
260999441 -999945563 -999944322
265036409 -894614511 -591842731
266605243 -894614511 -459829410
268345403 -541673601 -77932369
268545846 -999944979 -999944602
274837728 -557462837 -542684909
274990138 -999944202 -999041972
276404421 -591842731 -557462837
278430336 -999945331 -999944840
282162613 -999944800 -999944784
284472121 -999944800 -999944602
287821157 -542684909 -541673601
290060057 -999945563 -999944840
293340575 -999918844 -998407003
293966817 -998322386 -993184886
295037959 -999945647 -999944322
297130426 -999958876 -999946365
297371016 -999957151 -999956314
306033692 -746401098 -468401372
307514815 -756541695 -616243960
310180473 -999945331 -998407003
311509556 -999976205 -999974204
316491616 -756541695 -468401372
320341480 -999975527 -999975011
323651274 -999999543 -999990317
323796023 -999975266 -999975005
324992570 -999975527 -999975005
329131574 -999957151 -999946365
329226800 -999975243 -999974896
331022893 -999975755 -999975125
331472919 -999990317 -999976205
336899678 -999975194 -999975167
337360917 -999975219 -999974901
344116033 -999975266 -999974901
347496408 -999994402 -999992539
349485613 -999967160 -999959433
356335476 -999956314 -999918844
357567736 -999975755 -999974204
357932953 -999999940 -999999676
362081630 -3304963 834718077
364368931 -999999639 -999999571
368023456 -999999676 -999999639
369517412 -999999571 -999999543
370559629 -77932369 -3304963
371016246 852515992 944420473
372157832 -999959433 -999958876
374473516 -999998734 -999983240
383503306 834718077 852515992
384292560 -999989513 -999979533
384636996 -999989513 -999975125
391435647 -999979533 -999967160
392205243 -999995871 -999995071
399116586 968811899 993976924
404860538 958091333 958466967
406342862 529743587 721799904
408171346 -999999940 -999995071
408711735 944420473 958091333
409200602 958466967 968811899
409724326 -999997622 -999996041
417072342 -999996041 -999995871
417304017 996589178 997212274
417401463 993976924 996589178
419476354 -999999062 -999998952
420730831 997971103 998418703
423156337 22707597 468159433
424485055 997761845 997787102
425999170 997212274 997761845
433955314 -999998952 -999997622
435295411 -999999550 -999999064
438802050 999261609 999899845
439734735 997787102 997971103
440165411 999915283 999928500
441532275 999922090 999925538
444353423 999951615 999959173
444648170 -999999064 -999999062
446696833 998660832 998878584
446816622 998878584 999261609
450906888 999899845 999915283
451223537 999953273 999953622
451274336 999958478 999958712
452117884 998418703 998660832
459387508 -999999922 -999999792
465755185 999958478 999959173
466261417 262700501 792686334
467769080 -999999792 -999999550
469109432 999951615 999953622
469128379 -999999987 -999999982
471319666 999928500 999953273
471426498 -999999946 -999999939
473022011 -947105821 -68318666
473851013 -999999939 -999999922
474187770 -999999998 -999999988
474394627 -999999988 -999999987
474605350 -1000000000 -999999999
476927126 -999999985 -999999984
480410008 -808811070 -727212650
493055951 -999999984 -999999983
493146279 -999999985 -999999983
496651665 999964351 999968885
503178910 999984657 999995288
503495080 999968885 999984657
504390220 -999999946 -68318666
504575189 -999999998 -999999984
505395018 999958712 999964351
507622512 -999999999 -999999984
509214804 -999999982 -947105821
515421641 -984818562 206029593
515825605 18121934 186319779
516406645 -183346228 120726800
519812422 -1000000000 206029593
520115052 -183346228 186319779
523477862 18121934 999995288
527780008 -851139010 -536092282
530538658 -984818562 -536092282
532147950 -984891038 -861756210
533314510 -861756210 -851139010
535556983 -996951367 -985121561
535638414 -985121561 -984891038
537395771 357986925 520970068
537568851 120726800 357986925
539842567 622129021 978653540
540530987 520970068 622129021
541257222 980074073 996661562
542997935 -998813364 -997669951
543757242 978653540 980074073
544522081 -999953087 -999005119
546353877 -999930804 -999690002
549522536 -999953087 -999690002
550292751 -999005119 -998813364
554023653 -997669951 -996951367
554238808 998048742 999232954
554333783 999415385 999684065
556118428 996661562 998048742
559589049 -331238052 589795252
562355617 999232954 999415385
571167227 -999992223 -999932020
571316933 -479447358 -465344353
573733911 76974401 222348900
575859185 -227141445 -185358023
577171637 999748907 999861716
582447404 999750574 999804532
583109710 999685243 999721129
584427420 999697883 999711214
586147396 -999930804 -465344353
590639330 -999932020 -479447358
591860737 -999992223 -185358023
593849727 76974401 999684065
594226655 770340359 989978249
594240359 222348900 770340359
597310703 -469115859 -409270906
597681983 999713473 999718911
599205200 999743210 999747423
599930030 999747423 999748907
599994721 -971468391 -893810379
601199269 999750574 999861716
608619202 -949536016 -920691069
609075049 999715821 999717784
611128742 999685243 999711214
611387134 999721129 999743210
620365332 -409270906 -227141445
622067598 -893810379 -469115859
622144782 -992845676 -979169975
628439192 -976610548 -974421600
629704760 -974421600 -971468391
631546419 -979169975 -976610548
632433423 999747884 999752164
632772980 989978249 999697883
634213409 999766395 999770468
639473346 9203722 476938977
640353823 -996511253 -994428473
644697383 999766395 999804532
645137623 -994428473 -992845676
645863502 -949536016 476938977
649767569 -996511253 -920691069
651421066 999814363 999911095
655150906 999778204 999800625
657966827 999800625 999814363
661531740 -808721065 -86365756
664531810 -998485073 -907914820
667052633 999913390 999989927
667410662 999869643 999878501
667656909 -999443179 -999213549
670789031 999911099 999911789
679746583 -999436772 -999345638
679969787 999770468 999778204
690323161 192956988 946744812
692358571 -907914820 -808721065
694153743 999911095 999911099
696224734 -999936809 -999760496
699506687 -999951037 -999943691
703056082 999997081 999997263
704116467 473214423 689361038
704663982 999997112 999997197
709376410 473214423 999911789
710761854 999997081 999997197
710986890 239946724 449007181
714225025 239946724 689361038
714569976 -999734387 -999627388
715335912 -998783350 -998546378
715715629 -998537198 -998525573
718863884 999989927 999997112
719866318 -999947409 -999945680
723615414 -999942389 -999937927
724397248 -998546378 -998537198
724863074 -999213549 -998783350
727094220 -999760496 -999734387
728587831 449007181 999913390
728739406 -86365756 9203722
729178762 -999937927 -999936809
730886388 -999943691 -999942389
738516200 -999627388 -999443179
740646858 -998525573 -998485073
741289235 999998183 999999956
742007517 -398549052 322357039
744986653 999999969 999999985
746497831 -999951037 322357039
746836435 999999956 999999969
748336293 999997263 999998183
749969688 -830115088 -662757640
756835028 -772629312 -672232668
757062537 -830115088 -672232668
758274306 -662757640 -398549052
759084496 -641900404 68296198
760349541 -850083735 -845854871
761754523 999999988 999999999
764260708 -672210805 -624461523
765186195 -845854871 -772629312
766027611 -930487919 -896326043
766647996 -672210805 999999985
766980349 -767728692 -692724381
768606310 -997248624 -976629231
769041270 999999991 999999997
769930066 -613741718 550042831
770807254 -767728692 -624461523
774338202 -929548656 -905423826
775544486 999999995 999999996
777594208 -692724381 -613741718
780578524 -923772904 -921696548
783116707 -888166444 -882205193
788029858 -953642045 -944142741
789533557 999999995 999999999
789589699 -881444567 -881106513
791525008 -930487919 -921696548
792728852 550042831 999999988
794297141 -881106513 -850083735
795851430 -885910829 -885245796
797897931 -944142741 -923772904
803063773 -976629231 -953642045
806924227 999999994 999999995
807763146 -970551030 -963717232
810892306 150116591 181552824
812873268 -882094395 -881919861
813790770 999999992 999999993
815598756 -970551030 -896326043
815873203 999999991 999999995
818355763 -881919861 -881444567
819866284 -882163176 -882112052
820566847 -776256909 -323497870
820627561 -336392460 -121149669
821895171 999999997 1000000000
822719257 -882205193 -882163176
822859313 -882112052 -882094395
825919714 999999996 999999997
826177985 -999129844 -997701060
826803203 -910182295 -895210036
827374568 643254768 997174185
828004966 -894397367 -893269161
829872537 -997701060 -997248624
832269709 -895210036 -894397367
834328148 643254768 999999997
835855644 -963717232 -910182295
836562811 -888166444 997174185
838151503 -893269161 999999994
840136542 -955581562 580479011
841338372 -955581562 1000000000
842604869 -819911131 317403884
854048811 -999735850 -999181463
855296515 -999181463 -999129844
855829839 -882084741 494619688
857213427 -999838893 -999748982
861285471 -305901683 532542883
861445880 -999748982 -999735850
862676660 -247633361 44973209
865450400 -305901683 580479011
870220165 694269922 925608858
870478386 938216554 966533333
874285699 942062734 942962481
876270135 934450393 937738026
878036689 925608858 934450393
878993459 532542883 694269922
885503220 937738026 938216554
889762494 -39276522 807297231
890887993 973000781 987949657
891773265 -205663512 555385024
897883334 997149071 999622107
897916424 977013335 981267370
898623314 980974352 981644000
902726924 997223859 998433397
907486355 998959260 999522926
910312726 987949657 997149071
916002652 -999889241 -999853503
916291801 -999995324 -999988641
917024753 969299227 970934996
923073899 966533333 969299227
923614699 978852010 980037800
925853588 -999998382 -999998322
926103616 -999998322 -999995324
926449835 -999853503 -999838893
931789922 996551130 998963823
939066879 977698086 987561551
939319515 -999999213 -999998535
942022329 982437566 983026203
946995196 -999998535 -999998382
947948245 970934996 973000781
951757442 981908520 987943687
952954741 -593474340 263560630
954979824 977013335 987561551
959735548 -999999694 -999999444
961261918 -999988641 -999889241
967908972 979492335 982149981
971534759 -999999444 -999999213
972259028 977698086 982149981
974386065 980457713 990636945
974403785 994697828 995723825
974661996 998027564 999044710
975789072 985049692 989057511
978605099 994697828 999044710
978802339 998027564 999622107
979101344 985540096 991753335
986635407 -999999694 981267370
987542113 985049692 995723825
989251198 -443537322 -8113601
990937627 -8113601 979492335
992296250 995284922 996809399
999234573 989057511 995284922
999389068 -443537322 996809399
