1000 892
-897766673 -985071518 -985070552
-885685545 -985073642 -985073569
-883576431 -985071518 -985070210
-882753125 -985073567 -985073565
-880519356 -986784208 -985443319
-879871013 -986784208 -985073644
-879853494 -985072264 -985072258
-878831713 -994322024 -985443319
-877625115 -985073636 -985073634
-869281900 -985073565 -985073564
-865800235 -999976242 -999932821
-864603000 -999838466 -999802455
-864503303 -996519799 -991656037
-864137123 -991432316 -985073642
-863029470 -795802479 -87835223
-862693242 -985073569 -985073567
-862114522 -999932821 -999879323
-862019356 -985072258 -985071749
-861878612 -985073519 -985072264
-861586412 -985068363 -87835223
-858462933 -993356792 -991710432
-854379971 458568512 720019797
-851257345 -996519799 -991710432
-850928104 -985073636 -985070552
-849790133 331853547 458568512
-845382430 -991973793 -985601383
-844117013 -985073634 -795802479
-842785397 159215184 215523110
-841683478 -999976242 -991656037
-841187479 828091299 934606446
-840644814 -991223744 -986516703
-839477023 -764588945 636323730
-838078118 -764588945 720019797
-836869763 -991973793 636323730
-833599548 -985601383 828091299
-830757140 -760056046 -276534371
-830575897 -999207827 -996537197
-829562848 -994042243 -993590741
-827488548 -993356792 -276534371
-827371276 952195253 959356245
-826305265 988272792 998043302
-823914457 -996537197 -994042243
-821349674 -999757022 -999425467
-819122271 -999425467 -999207827
-817101389 -993590741 -760056046
-809814670 941898318 951583505
-809760540 944139356 944986994
-807007976 951583505 952195253
-806583292 998527229 999857096
-805542791 941898318 944986994
-805514061 -999998984 -999820603
-803206485 998043302 998527229
-803134956 990552818 996389134
-799101300 996248167 999852341
-797571629 959356245 988272792
-797255326 990552818 999852341
-796418693 997685628 997824187
-794881599 -413545365 -278143812
-792438569 944139356 997824187
-792276617 934606446 997685628
-789898549 -999818848 -999804260
-789763008 -999819732 -999819134
-789450143 -999819508 -999819365
-788850958 -999804260 -999757022
-788072541 -999818954 -999818866
-787017173 999875667 999986146
-785246349 -413545365 999857096
-783948436 -278143812 999875667
-782068607 -999818866 -999818848
-780994600 -999820603 -999819732
-777207506 999986160 999992243
-776107031 -999819416 -999819265
-771252867 999992348 999996555
-770020417 -999998984 -999819365
-769454434 -999975237 -999831683
-764724017 501301684 510992329
-762996825 849159893 889779781
-762667407 999988212 999990745
-758526578 999988212 999992243
-754454826 999990745 999992348
-753848690 -212866164 80425974
-746224879 999988607 999992005
-745266771 999986147 999986157
-740468003 -999831683 -999819508
-737983318 999986157 999986160
-735646394 999989537 999990258
-735245013 855194246 914011513
-735166465 849159893 914011513
-730221971 -999819116 -999818957
-728164192 999988493 999989613
-725663546 999989154 999989811
-721291180 999988687 999989771
-720558526 -999819134 -999819116
-720031531 999989537 999992005
-718934265 999992458 999992710
-717781996 999988687 999989811
-717690188 855194246 999986146
-713128572 999992922 999994890
-712166652 -999818956 -999818955
-712165373 999990141 999992702
-712142448 999992922 999996555
-710407413 999986147 999989613
-708084955 999992458 999994890
-708026903 889779781 999988493
-705480629 -999818957 -999818956
-705083896 -901706357 720630964
-701775251 -690643466 -669200923
-699121793 -476783424 325209563
-697204564 999989950 999992044
-695920372 -478194478 -348014728
-695722402 -749042964 -708065196
-693529053 999991368 999991539
-693362812 -394636346 -172849100
-681887945 999995708 999996091
-680955844 88917310 188351179
-677038579 999990429 999991174
-675105115 105379980 533508159
-674389457 -320839579 -282842777
-669775633 -999818955 -999818954
-668933536 999991935 999992634
-664968887 999995812 999995858
-664210273 -476783424 188351179
-664047157 -320839579 325209563
-661765847 999991293 999991516
-659324553 88917310 999991539
-658706988 -488343169 -459525122
-656264367 999995812 999996091
-654027831 -999975237 -459525122
-652351563 999991293 999992710
-650471088 269886462 888018982
-649253691 324440995 453546886
-648959544 324440995 888018982
-645262653 999995812 999995839
-643846513 759755849 816571096
-640155644 -363521233 -283265210
-636386428 -488343169 -348014728
-631039366 -358489172 -289617839
-630674527 -961736547 -756791895
-628227369 -478194478 -283265210
-626292446 999997652 999999734
-621382036 -358489172 -282842777
-619741895 999995760 999995814
-619299369 -756791895 -363521233
-619280957 -961736547 -289617839
-615744023 999991516 999995708
-615371703 999995812 999995858
-611563697 999995770 999995788
-607147099 999990429 999995814
-606996713 453546886 759755849
-601515610 999997344 999997490
-600533030 816571096 999995760
-599933775 999997556 999997634
-599362776 999997635 999997643
-597465232 999997595 999997626
-596153105 999997636 999997640
-586812126 999997635 999997640
-586380336 999997643 999997652
-582727307 999997490 999997556
-575817846 999999781 999999842
-575707173 999999745 999999751
-574680167 999999734 999999745
-571663228 999998473 999998980
-570610669 999997634 999997636
-566276493 999999751 999999781
-565542626 651308207 891445953
-562026546 999998671 999999137
-554943196 999999126 999999278
-554219770 999998711 999998999
-553121628 999999007 999999157
-547491498 294188356 613789708
-546229351 999997013 999997106
-546169115 999995839 999997013
-541121809 330001924 440129033
-540896199 269886462 440129033
-540094254 330001924 613789708
-536766543 731003832 750695143
-535301136 780909785 997712290
-534072583 999999327 999999437
-533442827 999997211 999997215
-531879352 999997307 999997332
-531550238 759301173 901026076
-530981773 999997332 999997344
-526317955 565821156 732355336
-525370118 787712451 795308242
-523176008 999999327 999999842
-523160720 999998711 999999157
-518606630 296709468 297254456
-517315424 999999007 999999437
-516550871 691089002 743072831
-515543607 294188356 297254456
-514141400 671288441 804799802
-504965326 654605555 704109735
-504665064 793742708 876284397
-498599261 691818417 720815902
-491217056 999997562 999998479
-490341742 666118580 712748553
-487443521 651308207 704109735
-486053026 780909785 999997106
-485904461 666118580 720815902
-485834652 999997562 999998999
-484169249 727242091 728036404
-482522632 385300604 702238776
-482509002 -630712401 -278995262
-482091265 654605555 712748553
-478056131 999997215 999997307
-476162337 703021324 725892937
-471477993 715826914 717020625
-469077136 703021324 717020625
-466669545 777964877 924961719
-465472340 -278995262 296709468
-460619274 -630712401 891445953
-456690712 -292638189 643807719
-456496009 657218681 682792728
-454636829 682792728 691818417
-454380999 643807719 657218681
-451704764 -292638189 924961719
-449477939 999998229 999998346
-448387964 997712290 999997211
-444121707 73569461 397316939
-442407278 -427594525 -340432087
-439448751 520456997 739253413
-439059057 -266858382 -262517808
-428686270 -340432087 -266858382
-428453777 403804165 514467046
-427647875 999999423 999999845
-426915287 397316939 403804165
-425643648 811581682 846072280
-424435171 814361429 839367990
-421904130 999999762 999999835
-419419807 833012294 838723355
-418735033 813831858 824843323
-418618443 987743252 988197451
-417756496 -372092096 -285012817
-416776415 -427594525 -285012817
-411875750 784318959 797289507
-411719937 784318959 824843323
-408577416 999998479 999999423
-407562908 999998229 999999835
-403949025 813831858 839367990
-399445624 840322456 841696541
-397141712 777964877 797289507
-394544311 843063684 845525628
-393188525 999999890 999999902
-389825442 835176975 841128386
-389423643 814361429 838723355
-386226656 999999780 999999804
-386063424 -823633928 -654738959
-377299949 844034808 845488900
-377036474 739253413 833012294
-375725238 -262517808 73569461
-371851708 -301057617 -295228606
-370656303 844034808 845525628
-369068381 999999932 999999941
-367940832 835176975 845488900
-367388870 -301057617 514467046
-365669275 999999847 999999854
-364468617 520456997 841128386
-359693829 -654738959 -372092096
-358368687 -992788016 -830792916
-354004129 -295228606 843063684
-353515613 999999800 999999804
-345888476 999999800 999999845
-345226863 933316667 942235199
-344034237 933316667 999998346
-341946388 999999902 999999932
-340042122 999999780 999999804
-339863746 811581682 942235199
-339728997 999999776 999999792
-332786877 999999959 999999986
-324055499 -830792916 -823633928
-320537017 999999968 999999980
-318397950 999999774 999999789
-313346419 999999941 999999959
-309666438 999999793 999999802
-305156652 999999968 999999986
-305127482 999999850 999999851
-303782079 -992788016 846072280
-301902302 999999762 999999789
-300737237 999999804 999999847
-296262132 999999774 999999851
-294932478 999999854 999999890
-293877410 157310646 387228981
-293338223 387228981 999999850
-292917175 161443857 621648005
-292574574 161443857 999999980
-291329647 -487208266 -386454068
-289425531 -448620596 -420423072
-287489045 -487208266 -420423072
-285799150 -386454068 157310646
-284576135 750510115 806102586
-284445556 621648005 750510115
-282334849 921188306 934897744
-281875268 184251351 704135232
-280020398 328189366 503559508
-276730912 -448620596 704135232
-275868623 922044009 932050986
-269725483 806102586 921188306
-269337311 954724237 972031853
-266303004 227646261 928416449
-265887193 599628284 672576424
-262903144 184251351 672576424
-261014972 227646261 934897744
-257315557 928416449 954724237
-256241930 975840351 978685068
-255803603 972031853 975840351
-255005570 43492057 196450403
-253649806 196450403 599628284
-253080079 215106706 540311769
-253062283 325291344 464021443
-251281905 43492057 464021443
-246623778 325291344 540311769
-245136765 -934603585 -177980080
-243848843 -808149211 -676291770
-239230505 -996849378 -948908020
-234799918 -177980080 215106706
-230142587 -808149211 978685068
-225423372 -409852704 -401783058
-224516541 -676291770 -409852704
-222038679 -948908020 -934603585
-220793452 -998564198 -998110391
-220329681 -998296280 -998275290
-220085145 -999830636 -999151173
-210544813 819466317 843119183
-209385783 -401783058 819466317
-203565584 -998247940 -998246183
-202733941 -999151173 -998564198
-200548837 -999830636 -998246183
-199531347 -998110391 -996849378
-197850378 -999506551 -999371928
-195353163 581210330 679428296
-194731358 77526926 407763096
-194635628 -999842672 -999561929
-190173347 -999371928 -998247940
-187291553 734808447 785101086
-186503985 -999979744 -999921681
-173796510 -999921681 -999842672
-172743063 111421121 419342193
-169590569 -669312389 -579140558
-167243844 371241944 754187668
-166413905 903343674 941603717
-166239894 -669312389 407763096
-160186522 -999506551 -579140558
-158649051 -999992625 -999984777
-154529210 -999561929 77526926
-152351153 371241944 785101086
-150826034 737851904 767888457
-145030167 759903502 765008346
-143343806 749079369 764304164
-142990345 -999984174 -999982245
-141955511 -999982149 -999980484
-138471547 751711157 796605852
-135017226 759903502 767888457
-133587805 -999984777 -999984174
-133047999 910281976 929912174
-130861273 -999979744 765008346
-128271881 -999982245 -999982149
-126141501 737851904 796605852
-125848285 861338904 886416872
-122661237 910281976 941603717
-119441226 843119183 861338904
-117576136 886416872 903343674
-115013934 -999980484 751711157
-112661757 -999996881 -999993610
-110932775 -999993587 -999992919
-108967038 -999992919 -999992625
-106341374 -999996329 -999995913
-102319563 -999996881 -999995913
-100182587 -999993610 -999993587
-96522890 936151009 987082829
-96205054 996355248 999827676
-94504011 929912174 936151009
-92543588 -999998517 -999998028
-91791021 -999999969 -999999902
-91620778 -999998028 -999996329
-80591557 -999999987 -999999979
-79711229 569837878 673487494
-78984974 -999999997 -999999993
-75092363 -999999993 -999999987
-72343974 -999998517 673487494
-72246439 -999999979 -999999969
-66585580 987082829 996355248
-66520822 -393573018 -83372813
-66275486 105055994 364816896
-63789032 780277896 928399620
-60346049 364816896 569837878
-57821937 709983704 785050592
-56721417 999881007 999979407
-51629132 -999999902 -393573018
-49480987 770927295 817386275
-47958464 849133094 856827532
-45966102 755137646 800629941
-39855080 725587093 744321423
-32991983 788557514 856609947
-32752612 -999999999 -999999998
-32264003 789310909 847725672
-29950034 849133094 999827676
-24717306 -999999998 -999999997
-23809769 974315518 982236895
-20950576 -63892897 65993820
-20519569 332240830 484750812
-20148003 856827532 974315518
-19625405 -47612373 9227372
-19465337 332240830 785050592
-17443633 805138263 814695199
-15708257 -63892897 9227372
-15670339 787270280 812506125
-15462084 65993820 105055994
-8255265 -83372813 -47612373
-7566817 982236895 999881007
-7123448 836665653 843206392
-3982451 811257800 834166286
-2689285 819956755 830973068
-863473 828796426 997574630
4357474 805138263 830973068
11487645 813845644 821700598
11522393 -455568336 462143517
15395823 484750812 709983704
15839117 803897249 805933644
16217396 892902686 913478022
17914714 828796426 913478022
23143777 820630567 826601097
29253990 820655767 824879781
31705585 789310909 821700598
32681062 920377516 923835011
38478570 808035473 808668676
49428352 855986930 858823138
50878751 814695199 819956755
52594421 803897249 808668676
53602320 999993286 999993449
54207788 999979407 999993286
62233453 808035473 826601097
62610270 813845644 858823138
63946291 999996700 999997112
65195225 -999999999 805933644
67063031 999996788 999996919
68663447 898868497 945175448
72381126 999996700 999996919
73484103 847725672 855986930
74140778 999993449 999996788
75824378 916859436 984484494
77072607 999997636 999999574
78788928 999997968 999998447
86012203 999997359 999997428
89431203 999997112 999997359
90399908 999999658 999999977
95008611 887933827 945182489
95354094 999997583 999997587
95588231 999999984 999999990
96315913 999997526 999997534
97609354 999997636 999998447
98460260 386633505 585438003
99839255 585438003 820630567
100473966 930100813 932457137
108330161 999997587 999997968
110021232 999997458 999997478
110178460 962939029 964408538
111314318 386633505 964408538
113387403 999999574 999999658
119782672 999997478 999997526
128044289 972915141 977894215
128684715 999997534 999997583
130522816 972915141 999997428
134345024 966207964 972630042
137102849 934784499 943289050
137491776 934784499 972630042
140325715 930975221 940891938
141195272 999999977 999999984
145737216 930975221 943289050
147096599 993367351 999785280
148198902 960531775 964773083
149901684 996846443 997588203
150545064 999997706 999999699
155378960 966207964 977894215
160093414 940891938 960531775
160584045 999785280 999997458
167648956 964773083 993367351
171158633 999999995 1000000000
171557795 999999990 999999995
172299698 585985753 918744698
173008055 918744698 930100813
176366858 -942492754 -586827454
177018992 -586827454 585985753
181079516 -958563598 -943740738
184330635 -943740738 -942492754
184634415 -992005025 -969268357
184754061 -969268357 -958563598
185014209 -643952263 -268367630
191061268 -998401307 -992235311
192741321 -573767896 -232203173
194127333 -573767896 1000000000
200125944 -992183448 -992077190
205946473 246539778 648899809
207791028 694094851 729297075
209787513 648899809 694094851
211196136 981371555 986076070
214401336 -232203173 246539778
215356631 -992047343 -992014641
215385501 -992125196 -992100390
216687928 -992123143 -992110864
218197914 -992118823 -992113128
218558453 -992113494 -992112289
220275391 -992075990 -992049824
220662220 -992235311 -992183448
222322176 729297075 981371555
222543280 -992041578 -992035648
222750333 -998401307 -992113128
225017608 -992029395 -992022953
227417005 -992029395 -992014641
233140294 -992118354 -992116980
234788707 -992049824 -992047343
237791992 -421112190 914080094
240487531 -992113494 -992077190
241100592 -992022953 -992005025
242452012 -992112289 -992075990
243634131 -277335028 376710266
244464937 988711992 996163844
248355670 -992118823 -992035648
252893391 -260504373 290172586
253720001 986752829 987574459
254873170 -127006656 210671940
263763819 988422952 988667688
263794541 988163000 988204185
270411490 987574459 988163000
278744243 -992041578 376710266
278842620 988667688 988711992
285687116 -277335028 914080094
287399442 997431846 999302010
291930248 986076070 986752829
295366131 996163844 997431846
304958220 999461356 999984306
305227765 988655443 989619335
305444141 999991094 999995722
305561717 -930399412 -796939979
310453124 -796939979 -421112190
312423938 999435109 999447447
314556950 988204185 988422952
315074512 999615878 999622406
315896900 997661179 998401472
316974603 992760298 995933829
319557593 992760298 998401472
321095384 999984306 999991094
322735863 999617222 999837036
322744564 999716004 999735708
323716205 999615878 999735708
328665035 999451639 999455382
329268117 997661179 999302010
329910280 999995732 999998628
330808973 999617222 999995722
331419298 999455382 999461356
331929735 -930399412 989619335
337421363 995933829 999435109
338237483 999996319 999997071
341260183 999997518 999998176
344654812 999995732 999997071
345213714 999716004 999837036
347997323 999996912 999997770
350002276 999997648 999997832
360516014 999997892 999998001
363345026 999622406 999996319
365302254 999447447 999451639
366376739 999998269 999998364
369508547 999996912 999998001
369946376 989120883 991626608
374668640 999997844 999997854
379865675 999997770 999997844
381472189 999997989 999998521
384712853 999997892 999998521
385060278 369042832 431498557
385677962 -340206357 -181037720
386337017 -316106908 -304881328
392603044 431498557 988655443
396981241 -181037720 369042832
401643570 999997854 999997989
402969322 -132477768 -80782854
409162995 -426126243 -342498861
413426476 -342498861 -340206357
413950199 -867384268 -443444063
415908424 -432681770 -431142273
417336365 -426369026 -426317784
422447012 -426350822 -426348074
425214828 -443444063 -432681770
425280728 -426317784 -426126243
426343341 -614277889 -609045127
430229744 -605630928 -574011422
432789348 -867384268 -609045127
434173568 -609010255 -605522524
436819575 287142241 898971675
440752172 287142241 999998628
440938359 -538485895 -432314584
441152477 -538485895 -431142273
442355181 -604950613 -579181484
445360884 -609010255 -574011422
447467455 -430669070 -430048630
448350094 942530829 987609122
450559278 -614277889 -605522524
454537375 -300575905 619762199
466117311 -300575905 898971675
469128580 -431544728 -431110901
470149369 -432314584 -431544728
470593979 -431110901 -430669070
471150987 -709709511 -676409765
476170218 619762199 942530829
485052724 -676409765 -605630928
486063533 -815006194 -790028080
486182547 -803487839 -792782040
490573876 -874396780 -832910131
491652450 -832910131 -815006194
491992403 -743250153 -720953260
495166809 -760243408 -755379216
498419612 -759497610 -757639389
502883340 992379101 998534350
503016343 -720953260 -709709511
505152922 -840447199 -814962157
506272130 -840447199 -790028080
507474949 -809620125 -789433696
513311030 -814962157 -809620125
513642091 -789433696 -760243408
516260687 -759497610 -755379216
517623382 987609122 992379101
518365646 -757639389 -743250153
520225100 -430048630 -426369026
527124024 -702176647 882124983
528954412 -992345607 -903372474
529708113 -98052813 97374509
532426366 -903372474 -874396780
533615572 -702176647 97374509
539473572 -995021776 -993138893
542479052 -993138893 -992345607
543064753 -998977681 -998751103
543295613 -998751103 -995021776
543308305 998666561 999514599
543656611 998534350 998666561
544362229 999591850 999647530
545109909 999514599 999591850
545238793 999804282 999966046
545529531 999647530 999804282
546997229 999995669 999999520
551638147 999999705 999999942
552608886 999999520 999999705
554787206 999997492 999998486
556306123 -999263722 -999163404
558443548 999995669 999998486
559922644 -999163404 -998977681
561589760 999966046 999997492
563820553 -999731893 -999365688
572302168 -999714072 -999540723
575965890 -3494929 186847793
576627170 -999365688 -999263722
577774549 999999980 999999987
583777729 -511263934 165554211
585707788 -905064366 -203701921
587042266 904767731 911617910
587349489 -999731893 -203701921
588079486 -389168160 -249464432
588315294 -442417575 -372946356
592560453 -440360376 -409923608
595212674 -428177918 -412580151
604821844 904767731 999999942
606156796 -442417575 -409923608
609306504 109071546 590243034
610493303 -511263934 -372946356
616715582 208457681 284736858
619089017 243515760 537502924
622435093 786747318 868049565
624282340 -905064366 165554211
625434157 26376312 198956417
627458758 26376312 284736858
628491600 362871530 579716685
631998658 854923048 881317503
632725127 109071546 868049565
633803792 911617910 999999980
634258372 243515760 579716685
634476442 362871530 590243034
638149446 999999991 999999992
643588644 999999987 999999991
644288653 -697477232 -535554885
645921061 786747318 881317503
646278841 -535554885 -440360376
647537687 -535779331 -46236865
649655728 208457681 537502924
650130379 -989603516 -825581026
655904376 336217241 838937424
655927080 546382342 836339816
656994403 -825581026 -697477232
657253012 -989603516 198956417
658720661 546382342 838937424
664208181 836339816 854923048
664893007 -431247612 104137670
665893291 -19788838 97418082
667120575 -431247612 97418082
670893798 200672157 334193782
671218942 235682702 297311954
671253343 223893331 268937459
671255091 -979078906 -745667641
672189363 137312967 139870013
672749763 225434378 241201530
672853542 335151261 335748220
673155757 104137670 137312967
675741328 278922789 286097109
676270103 -745667641 -19788838
686285187 139870013 200672157
686670890 237741122 248097773
687701435 335748220 336217241
691607188 296941077 325303515
694544608 297496833 312258934
697822839 238939992 243653681
697961676 334431769 334628800
698305292 -979078906 268937459
700193209 334834993 334850419
702174700 334628800 334834993
706052986 334417102 334417680
707245921 301183595 312515819
707602829 319816702 332898346
714271568 334850419 335151261
717562674 309812489 310503168
717576816 271626500 307565171
720680078 271626500 325303515
721584941 223893331 243653681
724755584 334417680 334431769
725594577 297496833 312515819
725950957 238939992 297311954
726628373 235682702 312258934
726928271 334193782 334417102
729548628 999999995 999999998
729571272 762804550 810229740
731130981 999999999 1000000000
732680851 999999998 999999999
734624172 301183595 810229740
735937696 999999992 999999995
738122732 -957650069 -508662012
739208784 -933161446 -594965309
742062604 -957650069 -594965309
743087826 -508662012 762804550
746812389 -963968204 -952157816
748302723 -937777999 -935288419
748601094 -981781786 -972680460
751336038 -935288419 -933161446
756404657 -943671742 -942004784
757206975 -942004784 -937777999
764195320 -955828417 -952929921
764216554 -952157816 -943671742
767082208 135139201 805187958
767149062 765029843 913764437
767591014 -998216941 -990754507
768100844 766464398 970855619
768206498 -990754507 -981781786
772492072 -999515105 -998254511
773690223 -585329169 573862859
775519413 765029843 970855619
775697178 247175830 256949314
775766571 -969944527 -969781024
777774562 822091019 913718317
784177991 -988689120 -976277262
787892937 -955828417 573862859
789870721 -952929921 -585329169
791136899 -972680460 -969944527
791730528 -998844214 -998283642
791848917 -969781024 -963968204
798206995 886821215 922858222
798766151 -536550961 778351294
801204358 -999827978 -999796641
809217728 -999966530 -999894500
814036409 -138440839 -50258172
815603848 -999894500 -999827978
816041804 -998254511 -998216941
822828705 -999515105 778351294
824701799 -138440839 913764437
826438203 -334363849 -123604674
826798939 -445638171 -219245330
829060270 -443355089 -211195305
833836326 812267242 855708248
837223788 -443355089 -50258172
838577831 886821215 1000000000
842157871 -999796641 -536550961
843382993 -488396522 -324683517
843400539 -411391402 -224413179
844570456 -329218266 -255378822
845501195 -999987536 -999969019
854015099 -329218266 -211195305
857137898 -999969019 -999966530
859811805 -999987536 -219245330
861925973 -255378822 766464398
865262431 960436139 976914780
867125970 922858222 960436139
871086344 985279444 994143689
873769132 976914780 985279444
876721273 994184967 995831423
877041816 994143689 994184967
877350546 -113735220 44182371
878209298 -113735220 995831423
879878699 -785395428 -601328222
883912316 -504571361 -500577801
884271428 -601328222 -504571361
885374673 -756132203 -535876207
888396227 -885005803 -797095902
888750301 -872918155 -849112985
892037133 -872918155 -797095902
895270110 -941131197 -886071911
898503414 -882885650 -875115477
900237182 -882885650 -849112985
903941287 -875115477 -785395428
905171899 -886071911 -885005803
907351244 -500577801 -445638171
907525255 391669900 571771594
907701727 44182371 391669900
908362529 -819906835 -773831801
909067355 -832926511 -801125305
911145860 -216253137 372120499
918360636 -461895729 80695610
918950498 -184197856 -54109529
919317056 -32200413 64972413
921310405 -819906835 64972413
925040757 -830328580 -819391782
928455616 -32200413 80695610
930266939 -773831801 -461895729
932119963 -832926511 -819391782
934026893 88306848 394830992
935336749 -59193719 282258369
937153616 -33126827 272559464
938505772 88306848 571771594
938564058 219041765 262695105
941341844 -973758630 -959176810
943038223 356844031 387554234
945760468 -959176810 -941131197
947631534 -979552264 -978354401
948129607 11548269 29206993
948500461 150065362 151698555
955633536 -978354401 -973758630
963141184 -979552264 282258369
964162510 250294030 252061706
964169931 194448465 220880743
965778922 219041765 394830992
970764284 -669147217 -599864169
972460563 -491049641 -347205177
977787648 150065362 252061706
979913294 -347205177 -59193719
982735539 -599864169 -491049641
983123884 -960075187 -868851163
985353425 279558747 991815242
986301709 -759363122 -720956969
987098395 -720956969 -669147217
987558387 259437010 261791961
988586465 151698555 250294030
988726557 259437010 262695105
989112020 -958844611 -954791460
990843456 -960075187 -954791460
991188027 -868851163 -759363122
995288683 261791961 279558747
995690197 42194906 214296198
997977608 -980654735 -972254232
998329936 -972254232 -958844611
999450468 -980654735 991815242
