1000 899
-924241149 966466536 971625098
-920953478 954983674 964321139
-918460969 510919389 575387672
-916252199 969193819 971260307
-914467299 376324186 617522292
-913988241 964321139 966466536
-912274134 695322349 739708411
-905305236 954983674 971260307
-901930958 -362814116 324320636
-901631332 -695138287 -501065316
-898092411 -302262871 382364657
-895556516 -66788945 113514596
-895533685 -302262871 617522292
-892356093 852937836 896841153
-884128271 628933125 695322349
-877602345 951126796 969193819
-875810330 783811207 896841153
-874565672 -557924484 -513799751
-872229127 981870330 982743420
-870153685 -663038231 -557924484
-865889110 -513799751 -500946544
-864478037 739708411 852937836
-864069533 -999996369 -999781542
-863947034 971625098 981870330
-863851048 -575762186 39129649
-855244766 -999781542 -996725520
-853308027 990734329 996867194
-847942266 986075295 990290152
-844259233 990363264 990701776
-844246254 -999996369 324320636
-844245394 982743420 986075295
-843953826 990290152 990363264
-843052464 990701776 990734329
-843003041 -329185691 173325803
-839652117 -912772132 -790301819
-833840316 574184751 574738951
-830040553 -642194098 -591007814
-829020245 997160790 999067558
-827698440 -591007814 -362814116
-827103806 997046960 997108527
-826716754 -790301819 -642194098
-826321092 997108527 997160790
-824895932 571469166 852387184
-824611274 -983897975 -923564040
-815833115 76862916 357029165
-815593331 -923564040 -912772132
-812935478 266871921 409831911
-811700804 313933276 451685150
-809268743 129583449 399125960
-804543409 996867194 997046960
-795939739 182915570 232340053
-792358927 132179100 145047271
-788051837 -983897975 399125960
-781789148 129583449 145047271
-779155620 152140431 193526938
-775764593 485505596 858988924
-775664801 373357269 682426314
-773047936 152786612 188473011
-772626818 418243556 447066678
-767357659 266871921 447066678
-761470796 373357269 858988924
-758638759 152786612 409831911
-753961506 509798700 526337273
-753750864 694758235 698787872
-753541521 855045067 972069951
-753000440 855045067 999067558
-751368687 -499646067 -197715887
-750271530 -47444220 -22055752
-750099412 303017168 357237065
-748659967 5564661 104752906
-745614172 -22055752 5564661
-736012944 -197715887 -47444220
-734833736 721665790 951961002
-733508144 728365411 953317105
-732444613 -439158378 -362986597
-730804962 104752906 132179100
-727544195 357237065 418243556
-725801491 -438315709 -68696162
-724772534 -451860183 -390613758
-724713380 502218854 719830390
-724393505 551469912 940772393
-723343517 -450529725 -426830166
-722344933 735019487 867536614
-717171577 502218854 940772393
-711554066 995035079 999520815
-708576861 -499646067 -390613758
-701838377 729181036 821284477
-696047537 795394369 842700176
-694922683 972459658 982113733
-694783593 303017168 953317105
-694133706 -451860183 -362986597
-692368570 -439158378 188473011
-687842881 728365411 821284477
-684286436 972069951 972459658
-683337254 992542685 992873334
-682658695 990598495 992389110
-682413989 992502595 992513782
-678886305 992394734 992435634
-677337033 992411065 992430430
-676492060 992390311 992392262
-672242390 991124463 991226530
-671904679 995855284 998581706
-670481843 992389110 992390311
-668422287 982113733 990598495
-664402680 999833858 999976235
-661242215 999616537 999790321
-659764632 993143130 993487679
-658427978 996010315 996424271
-657039382 992525664 992532986
-656740950 992873334 993143130
-655983580 992532986 992542685
-653118327 -85660989 388696500
-648270747 992513782 992525664
-648036195 993058418 993301982
-646451374 992435634 992502595
-645201902 388696500 729181036
-637815446 991124463 992392262
-636939293 993487679 995035079
-636911580 999856286 999872700
-635145626 991226530 992394734
-635034012 996027597 996184565
-633192177 992411065 993301982
-631453528 -85660989 992430430
-629403791 999833858 999872700
-628163047 999646120 999680218
-626804225 995906493 996101321
-626112384 996010315 999520815
-625042915 999985350 999995829
-622012569 997019224 998237134
-621474450 995923689 996058153
-618259808 995855284 996058153
-613100309 998237134 999616537
-612175564 999871348 999957010
-610840969 995945174 996057405
-610128379 999871348 999976235
-609753450 997145363 997467160
-602134930 999790321 999856286
-601969564 997303081 998211418
-601816994 993058418 998581706
-599491341 999957010 999985350
-599334436 996424271 997019224
-599250920 999646120 999995829
-596060586 -187529814 579848440
-595231338 579848440 995923689
-593777295 997145363 998211418
-592108783 997303081 999680218
-591863694 996030045 996087591
-588094188 995945174 996087591
-587445975 996039139 996093800
-586490546 998050807 999801365
-586399362 92104372 662130647
-585656290 998145207 999195675
-583395498 -187529814 662130647
-583121681 998145207 999801365
-576860891 999589089 999731338
-573966422 997579829 997902941
-572027665 997902941 998050807
-571752187 -334643633 66501856
-565256927 66501856 92104372
-561437110 997512448 997565910
-561167208 999660565 999669005
-560497700 997474216 997506284
-559271481 999204380 999484532
-557606084 997536118 997555897
-550183566 997538553 997554513
-549627907 997577027 997578731
-546144321 999660565 999731338
-542269872 997467160 997474216
-542068521 997567500 997572048
-539312973 999195675 999204380
-538498122 997578731 997579829
-530686717 997506890 997508928
-529787847 -694121860 -443454173
-529525254 997506349 997506396
-524225292 997566381 997566391
-524100135 997506351 997506371
-523364222 997506367 997506388
-520708932 997572048 997577027
-517605622 997510085 997512302
-517146644 997565942 997566096
-514268024 -443454173 -334643633
-513526840 997512302 997512448
-511394105 997565950 997565986
-510254808 997506367 997506396
-507414382 997566176 997566301
-506753086 997566096 997566176
-506550906 997565968 997566076
-495194805 999484532 999589089
-494844732 997506288 997506303
-494317339 997520116 997526817
-494260564 997506284 997506288
-494254052 997565942 997565986
-491538449 -923364055 -723634386
-491119471 997566391 997567500
-485318574 997506388 997506890
-485094296 997506718 997506914
-484613627 997528598 997562824
-477025387 -723634386 -694121860
-472788440 997508928 997510085
-472598807 997533716 997562956
-472254188 -998603236 -944011487
-470979049 -940847910 -929451592
-469250496 -944011487 -940847910
-466826092 -929451592 -923364055
-460647608 997566371 997566377
-460094977 997537491 997538767
-457440214 997506303 997506349
-455587149 997533716 997565910
-455584324 -998603236 997526817
-455259179 997681786 999412534
-454615544 997681786 999669005
-453870117 997566377 997566381
-453253355 997537491 997562956
-448456004 999743025 999791668
-448296424 997566152 997566174
-445761273 999412534 999743025
-444448957 997538767 997565950
-441902347 999838055 999886539
-441813372 999791668 999838055
-441127578 -661836545 516730952
-439927303 115471126 342324521
-435503843 997566303 997566368
-435178259 519315960 912111667
-434224460 -661836545 342324521
-431789087 997566369 997566370
-431787852 -653330980 104412415
-428358693 997566370 997566371
-427605969 997548215 997548958
-427343245 997562352 997563613
-425733998 115611775 143805694
-424965744 -816093357 -703813003
-424089334 -950680489 -854003007
-419679191 -675312032 -671050488
-419352588 997548445 997555361
-417447293 912111667 997520116
-416948648 273077646 423955683
-413899375 -854003007 -816093357
-411475463 -671050488 -653330980
-406605374 997767783 998057672
-402057941 997767783 999886539
-398804633 998145395 998759810
-397401388 516903870 519188797
-395418311 997566301 997566303
-392567062 998285671 998303371
-392384678 997566368 997566369
-392283071 -999699333 -990809129
-392013579 -989331707 -985804601
-391028741 -696952326 -682942473
-390933479 -990809129 -989331707
-388193758 -682942473 -675312032
-384361839 997553268 997561003
-375880016 998411896 998492337
-375476154 519188797 519315960
-374775627 104412415 115471126
-369754500 998322509 998467646
-369704100 115611775 516730952
-366709843 998322509 998492337
-361991658 998163295 998190740
-358247799 -975517244 -953776036
-355801518 -703813003 -696952326
-354725380 997847424 998055364
-354694364 516903870 997555361
-347135405 143805694 997548445
-343535750 997847424 998057672
-340729950 -985804601 -975517244
-337191000 998165642 998183010
-336817222 -953121203 -952539965
-336171594 998055364 998145395
-335148720 -950680489 998183010
-325229489 998165412 998232095
-322214771 -968762278 -960283888
-321063031 998165412 998303371
-318434511 998970756 999322573
-317941696 998165642 998190740
-316703158 -953211374 -953129782
-312656004 998163295 998232095
-311413493 -952539965 998285671
-311080364 -953776036 -953211374
-310634283 998759810 998970756
-307650896 -999699333 -960283888
-306814798 -953129782 -953121203
-299218991 999611718 999700731
-295952617 999322573 999611718
-288840365 -975258164 -972376893
-286490048 -972376893 -968762278
-285106003 -996230436 -986827106
-284951280 999749492 999788087
-284582200 999700731 999749492
-282856110 -986827106 -975258164
-282784250 -990704353 -936358240
-279552540 999797778 999963448
-276930320 999789300 999796498
-276588891 999796813 999797408
-275828980 999788087 999789300
-275294736 999796498 999796813
-274011435 -63131889 594509577
-270527232 -996230436 594509577
-267000693 999797408 999797778
-265195026 999972528 999998623
-264552107 999998794 999999356
-264428515 999965718 999967990
-262997889 999998623 999998794
-259367468 999963448 999965718
-255013227 999967990 999972528
-252513490 999999428 999999481
-250351647 999999356 999999428
-241562172 999999563 999999883
-241219953 999999481 999999563
-237153293 999999907 999999928
-235387634 999999920 999999922
-234124431 999999907 999999922
-232011205 999999883 999999920
-230782074 -55788686 583486963
-229072598 797287302 985975996
-228164557 999999950 999999959
-226371451 -55788686 985975996
-225655510 -63131889 583486963
-219541973 999999986 999999994
-219414975 999999959 999999986
-216988325 999999928 999999950
-214756048 -446895255 127761628
-214261772 -896938413 -498397751
-213843145 684786 62691847
-213539431 414293837 497814360
-208120318 497814360 797287302
-207897585 442709963 550077017
-207523710 -498397751 -446895255
-204555067 -896938413 62691847
-203373644 127761628 414293837
-201168657 105947495 541679218
-199734821 38533464 223313790
-196085711 327985257 949640846
-195135939 647868080 822099600
-190765712 -895277134 -257617864
-182707764 -189257763 -13131953
-182309885 -257617864 -189257763
-181634292 307027243 363212151
-181390956 327985257 822099600
-179984897 -8516819 -5845091
-178302695 668554784 725658894
-173688077 -10171521 -9301766
-170798087 -5845091 684786
-167133125 999999995 1000000000
-167047121 -13131953 -10171521
-166333329 -8516819 541679218
-165031115 -16680 25467162
-153771610 9740890 15108636
-153725328 -929379122 -898814514
-153711417 -994242519 -964950011
-153539714 -897678391 -897612870
-151692487 -964950011 -929379122
-146837345 -897663472 -897615024
-146768650 -898814514 -897678391
-144630298 -994242519 -897615024
-142071267 706168901 744219793
-141619516 999999994 999999995
-138632793 -9301766 -16680
-135222390 -897612870 -895277134
-134123961 9740890 25467162
-133083044 719489028 890900921
-129648357 706168901 1000000000
-121197871 15108636 105947495
-116614815 -897663472 725658894
-115737484 676200867 733358184
-114275617 669853817 700855153
-103899230 685562208 743605510
-102723541 685562208 744219793
-99210220 669853817 743605510
-93243755 759329838 769682460
-86713884 -874006465 -407351100
-86608369 -407351100 668554784
-84750065 798858256 924901574
-79777556 218085498 649543300
-73882985 769682460 798858256
-69491627 479614099 697619902
-67689955 -838023468 343550557
-61445319 324709834 386191021
-58759159 700855153 759329838
-55600646 -838023468 386191021
-54090274 -983339992 -906530518
-50544348 -891801590 -880891406
-50003833 -883842566 -880906841
-49801821 -891801590 -880906841
-45502295 -880092179 -876737490
-42008927 -58827962 -57756876
-38287338 -880891406 -880092179
-38219083 -875639200 -875480251
-38019233 -50001934 749163258
-37882788 326967253 431835989
-36382627 139897067 357292231
-35483650 -875480251 -874006465
-33948868 92009357 278195531
-32866134 -876591015 -875674706
-28166306 980696132 980855931
-14632393 -906530518 -883842566
-14216355 -997740782 -992738431
-14051613 -992738431 -983339992
-13796057 -875666839 -875643897
-9324801 111672786 142247209
-8989541 -875674706 -875666839
-7340428 92330607 130040365
-5720928 -876737490 -876591015
-1373841 -916483009 -877796080
1437173 92330607 142247209
3336976 222403514 295776549
4795190 -875643897 -875639200
15686811 148124679 304218858
17449514 202784643 229999533
23568568 305619862 321835355
24949731 182286521 274517015
33831507 230398377 285982112
34724205 -990622967 170134618
34775491 148124679 924901574
37302415 184908249 319794961
37761085 672071776 833246494
44438496 -72130215 110294495
46661242 193388562 222476837
48500055 139897067 285982112
53981094 256032832 296933023
55244830 -999059974 -998358264
57246045 833246494 980696132
64554846 -156739631 79229373
67248208 -990622967 431835989
68644320 -998358264 -997740782
69750688 991233670 992126932
69929009 304218858 672071776
72392328 170134618 326967253
74681311 -999059974 79229373
87973796 359997058 615721003
88954006 193388562 321835355
93413228 -249878639 -172421209
95590722 -172421209 -156739631
96183305 346986784 555232541
96387917 980855931 991233670
99025949 346986784 615721003
100899430 305619862 555232541
102417948 -249878639 222476837
102736878 432740477 668977154
105174159 508380120 915874445
110659684 993005886 993922642
114789972 766709119 785128132
114885240 766709119 915874445
115250374 707648062 728851444
118460885 992250147 992906119
120578186 773547571 825053274
123535514 940617413 978984117
126857976 993097107 993673687
127713810 992906119 993005886
128134210 614830792 713764011
130533981 993311301 993480644
132385011 359997058 668977154
136329594 779832333 820773959
138077719 672482968 699984087
141010538 508380120 728851444
145519694 994221101 995073447
146555646 707648062 992126932
148452797 994028492 994133248
149821260 791664929 906382517
152395360 906382517 992250147
153377103 993763951 993915355
154206561 994133248 994221101
157216453 785128132 791664929
161602606 432740477 993673687
162279270 -800877482 252465566
162790092 -568862182 -231936020
164701300 993829410 993874714
165910955 993846616 993871133
171464773 993763951 993874714
171810297 252465566 993097107
172145433 993846616 993922642
173406461 993829410 993871133
174690578 -568862182 993915355
174916462 -231936020 994028492
176824176 -457568457 326509481
177088042 -800877482 326509481
177568560 96682611 782666701
181892722 96682611 995073447
183396383 -783327768 -603032004
184480026 -603032004 -457568457
195660954 864692724 953163122
196488493 782666701 864692724
197824681 995244427 999683529
202546594 953163122 995244427
203793231 -851144684 -817015114
209031618 -817015114 -783327768
209700689 -912319827 -856379847
210440597 -488514220 527691489
225178597 -854603217 -853685411
225707936 -855825676 -855015771
225767515 -855582370 -855470248
226396789 -856379847 -855825676
226574051 -853346856 -851861609
234467393 -855582370 -855015771
235830967 -855017672 -854639096
239280257 -854803813 -854798291
240095885 -852295068 -851887457
240416979 -852520402 -852259336
241596968 -852212209 -852001065
242230393 -851351377 -851339869
243065725 -855470248 -855017672
244818326 -853685411 -853346856
249093084 -852193982 -851866726
250909661 -854803813 -854639096
254611018 -853755860 -853632409
257075349 -854576267 -854520552
260946766 -854798291 -854603217
263649979 -851346803 -851344139
263830873 -851861609 -851351377
267617420 -851339869 -851144684
267824233 -912319827 -853632409
267900130 -915314526 -885166945
268461504 -853011225 -852831013
269496289 -852866939 -852145392
271348970 -853191288 -852959273
271753312 -852572128 -851526405
272779492 -852866939 -851526405
272857132 -885166945 -853755860
273907380 -853187217 -853027481
274802978 -852384167 -851670664
275101347 -851346803 999683529
275292389 -852384167 -851344139
289548368 -156101836 -71830491
292664317 -915314526 -852959273
295439316 -853191288 -852145392
296329005 -446940614 -230970418
296712682 -182586955 -172140763
299816179 -166860832 -160785551
303123304 -180379544 -177123313
305217258 -172140763 -166860832
307109721 -659659745 -637282667
313258120 -767208692 -669485051
322687720 -181240673 -167883535
324095393 -163723599 -162963790
324750793 -182586955 -167883535
329733433 -230970418 -181240673
331736133 -839779480 -778897266
332608451 -844922739 -840859218
333765334 -669485051 -659659745
337341685 -991066150 -972980578
338195788 -972980578 -852572128
340441178 -996298486 -994934659
342786334 -851670664 -844922739
343664453 -778897266 -767208692
343740510 -160785551 -156101836
346993292 -947413483 -873866520
347185487 -994366576 -992933178
347588051 -947413483 -840859218
349093510 -992933178 -991066150
350161679 -844751492 -844701055
350828558 -248048451 -170299450
353792130 -126488552 -89803848
354050221 -844701055 -839779480
357094864 -446940614 -170299450
358683378 -873866520 -844751492
359239840 -994934659 -994366576
363270451 -998227841 -997982473
363370774 -997982473 -996298486
365491926 -809196198 -662294735
370583903 -809196198 -637282667
378894679 -105734475 -78036709
384508375 -662294735 -248048451
385452042 -998227841 -89803848
393950001 -104795280 -73205386
400366144 -126102288 -107041924
400610127 -120430418 -115030527
407223937 -82806126 -77390649
408659936 -105734475 -77390649
409305051 -126488552 -115030527
417067689 -126102288 -71830491
418109333 -112663467 -107353317
418403781 -120430418 -107353317
423607902 -49521973 -29312375
423841350 -107041924 -49521973
428485180 360758505 897353046
429148239 -99014271 -82277496
429852492 -76112264 -44783298
433577923 -74481915 -72334759
434714303 -99014271 -44783298
435506724 -76112264 -72334759
435796364 -112663467 -82277496
435846108 747534339 758341830
438813119 19640257 37724873
439710706 360758505 758341830
441304631 903272987 995452358
443374430 33120252 35395742
444900573 -29312375 19640257
445825615 35102881 35479605
446055955 35102881 37724873
447942626 123688392 382174597
448571442 -74481915 35395742
453502266 35479605 123688392
457607823 164652038 296355168
461484172 425924627 475786077
464468800 475786077 747534339
467294289 225470581 317512309
468417227 33120252 296355168
470628460 398124202 411830188
474188480 897353046 903272987
476529105 404103213 409270211
477709735 404103213 411830188
478759662 409270211 425924627
479409345 997186508 997263233
479726341 560085522 834474729
479754949 995452358 997186508
479839450 185513702 229020941
484084734 800599901 819102913
484229412 -916013414 -22596790
484480994 -983364970 -931619464
484744644 8399276 107404513
485981194 398124202 834474729
487141148 -530838084 -222041037
490298106 -530838084 -22596790
490371542 997293397 997622951
492065780 -931619464 -916013414
493224822 -222041037 8399276
494074444 997263233 997293397
495106910 382174597 560085522
495214996 800599901 997622951
496217461 107404513 164652038
497374732 -996668506 -996019386
497518863 -988755046 -985580556
500240364 -999748924 -998179608
500357951 -998179608 -996668506
501536308 -996019386 -988755046
505124177 -985580556 -983364970
508108664 860716875 866692116
508534138 819102913 860716875
509900721 -609314338 611348244
512734983 -609314338 866692116
513459772 812153569 821501308
515250826 611348244 812153569
515933615 876121714 960855495
516607090 821501308 876121714
517370728 971274030 979710396
521682351 960855495 971274030
522222648 988258447 988983183
523871412 -288503044 351123314
525897705 -288503044 979710396
526754945 996993364 997236470
527154632 997898316 998173224
530417731 351123314 988258447
531650270 988983183 996993364
532610106 997236470 997898316
533038796 -999828846 -999749402
533059025 -999749137 -999749035
533550195 -999749402 -999749137
534169871 -999989505 -999851524
535498222 -999851524 -999828846
535969464 -999748998 -999748935
536614457 -999749023 -999749011
539240861 -999749033 -999749026
539950038 -999871736 -999827002
542597909 -999749026 -999749023
550212984 -999748934 -999748925
554534585 999676189 999692395
554786761 -999748954 -999748942
561448667 -999748943 -999748942
567761494 998173224 999676189
568837888 -999749035 -999749033
571781646 -999996669 -999996341
572595544 -999748954 -999748935
572623375 -999996543 -999996480
576089058 -999996663 -999996624
577492520 -999996626 -999996625
581384053 -999996536 -999996372
583454353 -999749011 -999748998
586474954 -999996525 -999996422
586825851 -999996588 -999996473
589204061 -999748942 -999748934
592540521 -999748925 -999748924
594215837 -999996341 -999989505
598250387 -999997880 -999997602
599096476 -999996626 -999996624
601575311 -999996511 -999996492
603046736 -670018902 788097407
606398820 368983190 411544829
609700981 -281999111 87957867
611747684 -999997508 -999997051
613594112 -999997602 -999997508
616108736 -670018902 87957867
617228970 -999996669 788097407
619417918 -999997051 -281999111
621489770 -999999943 -999999233
623172109 -999999177 -999999148
629001434 -999999148 -999997880
631548201 -999999968 -999999948
631796360 -999999221 -999999182
633446488 -999999231 -999999230
639097788 -999999229 -999999224
639478669 -999999692 -999999367
641868873 -999999228 -999999226
642086681 -999999958 -999999953
646534346 -999999943 -999999367
647065805 -999999962 -999999950
649912311 -999999230 -999999229
657598270 -999999182 -999999177
658787142 -999999233 -999999231
666728996 -999999984 -999999983
666941355 -999999962 -999999948
669490709 -999999227 -999999226
670165080 -999999226 -999999225
673049963 -186835440 -137825285
673316655 -999999223 -999999222
673333156 -999999983 -999999968
674348994 -186835440 999692395
679530678 -999999785 -999999730
683460350 -999999227 -999999225
689448678 -999999922 -999999839
690145350 -38189173 556708324
696652893 -994379795 -490487055
698852579 -999999839 -999999785
699190097 -916506559 -709662053
700356464 -999999696 -999999694
701396065 -999999730 -999999696
702179936 -999999950 -999999922
702993416 -999999222 -999999221
703792566 -999999692 -999999226
703819016 -999999224 -999999223
704093499 -999999228 -999999226
704971262 -999999226 -709662053
706239366 -137825285 -38189173
708861285 -999999694 -916506559
709420016 -999999984 -490487055
709923307 -202814568 177572068
712613456 -999579854 -996058081
713114142 -999826868 -999696200
714927081 -996058081 -994379795
715487577 -999696200 -999579854
720314706 -524435539 -27382951
726210610 -811956683 -83096041
730103021 -811956683 556708324
730819478 318463492 776717330
735438129 -999972669 -999831420
736728848 810671874 943960634
737963633 -999831420 -999826868
738153830 838226048 939965252
740553487 -83096041 318463492
740561587 -999983918 -999973839
744437295 -999973839 -999972669
745244640 -999999595 -999998591
745889830 -205850612 -1504408
747699077 31359039 690225011
753058916 -999999692 -999999630
756902192 810671874 939965252
759559939 232598704 427129126
760523545 -999999922 -999999704
761938830 -999999704 -999999692
762318442 -999999830 -999999643
762784095 957683643 966853805
764550759 416158381 526584102
771281911 416158381 690225011
772733767 795545177 805777574
772870722 805777574 838226048
774058610 -999983918 -1504408
774088194 232598704 526584102
774394739 -205850612 427129126
775582902 949131564 957189728
776828964 -999999830 -999999630
777301102 -999998591 31359039
780566750 -999999643 -999999595
785465559 -761434824 -490098876
787090905 821281860 878358509
788668625 -421707855 53821289
792531670 -416839195 -414721568
793775062 -999999989 -999999953
795463692 957189728 957683643
797471696 943960634 949131564
797979688 -999999953 -999999922
799306985 -990245138 -871053172
804032113 -999999993 -999999991
806814095 -994486756 -892502795
806907219 776717330 795545177
808982858 84336454 839577989
812178504 -43765812 170375337
812803003 -923779815 -237759866
818868128 357602501 841750613
821570462 -644715816 89314712
825401249 -43765812 839577989
826992394 357602501 966853805
828756778 -999999991 -999999989
831661392 -994486756 170375337
833564929 84336454 841750613
834929014 -666030683 -14545755
838745397 -892502795 -666030683
840954311 -999999996 -999999994
845289612 -999999994 -999999993
845417359 381893172 720713534
845480437 -14545755 381893172
845996298 -659879651 570737494
849582436 -999999996 570737494
849938020 -515399059 -439186719
853033970 -846497008 -666393057
853736122 -666393057 -659879651
853822693 -334003605 -296495964
855544620 -846497008 -439186719
856208940 -653572369 -642335350
865459106 -183301212 709225592
866420273 -642335350 -515399059
867933222 -53633643 334625875
874915403 518899795 574016151
875701598 -334003605 334625875
875742513 -183301212 720713534
877945698 -53633643 574016151
881022687 518899795 709225592
883203725 174443861 316472048
883839379 -296495964 174443861
884606612 -990911285 -922150618
885983284 -858436387 -734305123
887001092 -912045141 -910894555
887235744 -722366262 -692991615
888135010 497808188 561068135
890279547 -910395938 -896262801
890847861 -922150618 -912045141
896453853 -896262801 -858436387
898382181 -732130270 -723608705
900306371 -734305123 -732130270
916144000 -910894555 -910395938
921058973 316472048 497808188
921064745 -995289185 -992625922
923087266 661000795 753987112
924033408 -83967343 100869997
927414343 561068135 661000795
928075479 859406702 933426739
928278365 -653572369 100869997
930325398 -60397435 265052593
930800593 753987112 859406702
932341279 -723608705 -722366262
935601231 971572345 975916544
941204614 -83967343 265052593
941532941 952925763 969610513
943553564 -992216015 -990978168
946468529 -479248786 -185125249
948287611 933426739 952925763
952213890 969610513 971572345
953685490 -185125249 -60397435
956859587 -991199996 -991023567
957035882 -991581152 -991175876
957133816 -991199996 -990978168
959351450 -991581152 -991023567
962215606 90721523 278280920
963234684 90721523 975916544
966633205 -997627899 -996013080
967341194 -992625922 -992216015
968338323 -692991615 -479248786
968491520 -996013080 -995289185
968698361 -990977556 -990934862
969064988 -991156077 -991079155
970731931 368822260 432231371
973725853 -991079155 -990977556
974793966 -991164556 -991156148
975176265 278280920 368822260
976137226 -991156148 -991156077
976452196 -998817964 -998583928
977888353 -991175876 -991164556
978795282 -990934862 -990911285
980075219 -998583928 -997627899
985661312 -763461538 -380626731
988251738 -763461538 432231371
993827614 -573679977 -541392828
996191182 -998817964 -541392828
997940841 -573679977 -380626731
