1000 1000
-88457930 -884585272 -10225203
-350655975 999998851 999998912
202838742 -927582077 -358911812
-461110445 -919704872 -861030146
65999995 385583056 994238692
-817894592 -246604612 -152577878
-325321920 487604692 874060462
810832083 -16170710 -16095294
-701098540 -577549772 -212523900
695572427 561938354 684962626
-467917138 999683111 999683803
901379736 -713418150 725486102
77108656 130796316 160608638
924550885 -999745651 -999671748
137676877 -925255262 999966184
427444583 997109718 997242631
135321719 -567498007 251133273
-524258773 999289436 999887187
714922333 -999793718 819469740
-519863976 996593519 997601797
171616201 -998986077 -880333751
983273161 -999809436 -982389498
513679338 -998301856 -997399255
-690214749 -999990526 -999984121
-694212062 -999834137 -999833067
-349663554 504900058 909838212
-509346904 616751637 671220900
-113398655 951404603 951439452
-88099840 511241032 810024439
214081857 999999990 999999993
-967741428 -998671609 -994077197
883728322 -964576017 -45527008
95636680 178252223 203723462
877713726 117427569 941396532
-423333807 -875213554 -665005881
274552499 -999844165 -999724206
944507911 -806825362 999892850
-662189575 -999985680 -999921061
-954213134 995525272 998074911
332757421 -999808582 -907288439
-985097944 210932649 919959836
419695512 950901804 992726203
-503029841 999933287 999975894
446866752 998468945 999448122
995115429 -990643055 -972442482
-89150670 431652361 692357721
889825441 -544618297 530074170
530146791 -549373501 -503658965
272808178 -999891328 -998652013
-552568421 -999770144 -995397124
775035986 -13293248 -12330518
962961146 -999856766 -999706579
-880987437 -446143284 696733891
-786840414 921870748 923434513
-318818874 838269608 999998937
-348448316 999997536 999998914
40239087 971056246 979911025
436306184 966897696 996912491
-206441199 941612084 954417528
882745333 -450525737 472423822
-720343738 -999629089 -999613931
707542765 819473173 819473996
-521289230 -999280231 361542556
-727883661 -941411255 664124462
-470182097 -988087652 -822984527
-386176677 999973937 999974032
294276407 -999848336 -999846350
-23859376 974552580 981172603
815940292 999492552 999792957
752927472 979961669 996087423
-303546680 121392205 780138835
15923562 985373793 985390953
994762183 -999994157 -996384954
393217671 -1000000000 -999999978
514615865 -999931392 -998746662
270658883 -999699827 -998277627
549232441 -998543352 -997584894
-915296619 654995946 655094781
87661092 199259646 398074940
-943431530 -998522432 -327525881
217023330 443490312 928868435
-951579920 -422973503 332222188
-502510248 999060415 999066806
-455457969 999679384 999682188
531863007 -750729499 -525539974
-708645836 922075901 974146521
977909530 -999907213 -999808651
-168673368 947692458 951140474
-982637551 -233194295 725627160
-59880038 964985120 974490957
949566869 -976863359 -845330374
992486548 -999998593 -999963924
-470344338 999681189 999691643
-72418761 -272370916 -48052211
397435271 -70663157 -52189849
-372996312 999999296 999999375
-129396188 947804337 948231847
-686915995 -999853386 -999837362
143058786 -588483247 999973874
578567378 -655589942 -504872933
515584249 -997408350 -997339044
-136181732 949435571 951445045
420547546 406543648 663262735
-227993809 -999999996 874390288
527004609 -998822243 -998153168
553110211 -713723928 -560633825
-908573710 188511951 650843028
114294965 -71705093 162365128
97750153 160553386 171642257
-751304986 922234956 922315545
277262904 -999799241 -999745706
-443928222 999221149 999692365
-343169961 999999974 999999997
770318256 432710557 975798075
370115527 -999999845 -394426481
-326689905 999999961 999999978
-263134382 -952027040 -331586193
-63660539 339171519 956829729
940895374 -999694562 -999647024
-918529250 652510071 655101995
919262542 -999842603 -999471394
408104751 -354168613 -61613671
308735435 -999980353 -999951224
-606201361 531803981 769092786
-575346966 294966234 983016373
-16866489 970520474 977621354
407577279 559252682 833879156
-250832339 -999999870 -656013671
79786916 164412976 184324346
-55699100 991131464 991559755
807649916 -12726061 -11939656
677046508 949829875 979930151
267557533 -998357222 -998167664
-520527090 997285969 998607210
-689980620 -283823918 881280490
154878364 -999648699 -977460917
896209574 -988727681 -957083152
-833757554 -145385974 -142642600
-398254142 999973920 999974029
934074943 -999656251 -994416839
-74813053 -50137954 -44659693
-500598867 999057135 999110282
771490283 -19303442 -12205747
-747265562 -999969731 -999832632
-768615726 922094772 922225395
-163343246 -890913596 943766177
830992009 -3127981 -1855008
-80967660 948424890 969797914
10653555 965252414 965527485
-302574307 -137740878 506824850
-554164927 -980107308 -941004759
106475209 999924639 999968912
259164758 -736152560 -178582370
227674560 999999997 1000000000
63482352 836990982 980111274
827162796 -11664859 -4087367
245293480 -997869871 -993528949
-927764352 998054269 998534300
-442073523 994297582 999307265
-292622503 -999996261 -999903859
-737448362 -999786827 -999640812
206221404 -656414925 -472647250
641879470 502553254 602097429
-470820451 982244120 998771484
-453585418 999682510 999683475
-66599753 837884973 962231346
-382436175 999987708 999996943
394291383 -999999991 -743791451
-75570303 221778964 326441442
20855044 -996100957 -473111149
-500707412 999128867 999183730
777811759 -12424088 -11793841
342838496 -592730284 999999998
632793331 336631542 928761419
-865759592 -975619923 -787144201
-719883009 459560516 749595313
31431973 964874440 965342637
-293468192 -910273705 227157658
-996777435 561210606 805563726
417962161 613329127 828959198
697745434 819464650 819472747
-638225483 921644924 937345881
-864145837 -546028434 -137137072
-608142489 980246360 983267412
-682345637 -999966737 -999854783
603195732 -258333789 29245986
-149772326 947142173 947230797
146785372 167479514 999991375
-535747342 -997676540 -850081434
-32647522 992355159 996731506
333095930 -999991424 -999878415
157043175 -780432888 999998330
-212862942 968118604 990970317
211533419 999999977 999999986
876570426 -40163481 748312528
729807780 819536526 819554958
-381062602 999977537 999987621
373676328 -515295739 585509902
-111542823 947492454 947500289
-25897673 -997986782 -859404691
991397947 -984397259 -972029879
312488915 -999784802 -999771510
37039558 964945287 965830198
632023201 -829920913 -246294635
36611580 986409604 998855953
-18266090 975984830 983502851
644608598 559787338 562302952
508731109 -738404872 999998693
319565543 -999982288 -999914966
135421311 -936199239 51535524
753099847 974256207 992170453
-261710607 -998986875 -990232096
-949500572 980097205 991080480
655367895 562487113 637579465
421635189 992504002 999224164
169320401 -985531799 -2030381
-13884016 974224409 985311886
767746703 838054628 955981892
-799186677 929682814 930899907
94126504 174415404 175150807
619680635 -254514945 77885096
495280767 -999497256 -975003365
-993372550 825048171 896227876
449538889 -984434097 106691551
484447270 -919898889 366740406
-552811145 999285624 999740448
-782552846 924886582 962150574
-156305930 963871970 999924456
-624325233 976576196 980808710
617387300 -267402019 -260471196
-863840933 596224489 998590763
-44963547 991454210 994852054
7936932 985364974 985381334
-894752041 -618106868 -453209905
473252738 999975690 999994700
216142049 437547187 591606062
694771783 819474455 819486998
396519847 -250733953 -92946277
-194334131 999895192 999940540
-279442730 -999997217 -999994208
-873067929 -979123547 -556249751
-163580652 977709120 999824356
593135795 -286235587 -233450337
-913260048 203431268 514946473
-426069769 -214300939 999872509
-478049394 999935198 999959475
328514284 -999998059 -999985770
-72152279 369791125 410088039
723264060 819530428 819552571
131231206 999967183 999972072
-513890514 997217728 997958635
516320473 -766859202 -265518072
769637516 -119896155 -12211046
-488480104 -248327321 692361778
-869631373 -518595522 -251275795
110193675 162079706 162827729
-945524760 998013571 998059537
-819771173 908300663 919626526
-711435038 -999601962 -322645824
431398098 951194417 960289423
46668824 -632902458 563205933
73916200 -120276902 452529199
-252368725 40268882 996101863
-311881094 840848262 999999075
96508740 173920761 175662714
273182819 -916557167 -511696501
387793381 -999999952 -339286087
-487547227 999122563 999141159
-756226131 922066933 922067919
976256537 -999864042 -999802753
756865946 928142928 978038013
763217039 -4574480 780765485
-766587689 -999880927 -999603933
341142545 -634907918 -582475226
898317812 -964033923 -958944257
964869419 -999816441 -999752459
937251627 -999917045 -999752338
136562856 -27515178 983816357
396328481 -107114684 -73774211
791777574 -16242491 -16144746
915364749 -999040450 -972024844
-627984400 978318081 983948734
-593656400 997753739 999171993
-676961064 -999989543 -999985717
-78519284 -45531602 380230175
487231494 -865778134 -258834385
-890857172 80709553 999106201
523079503 -985245947 -973414071
-266850699 -998494866 -988298238
-340204860 999999712 999999927
950594907 -999699387 -999697308
-812150993 -153198463 380818800
427078261 -934572910 938532654
16119222 964835272 965100417
-422130342 999971883 999974539
384546437 -999999982 -999999942
429461607 995274101 997043622
-416025047 999985862 999999565
93128082 174643671 175567689
-280385971 -999996248 -999993519
489154607 -370242218 999995558
-623293962 -232760003 486086444
871128810 -4585450 613399581
916345346 -999966674 -998540154
-249837878 -698015414 998805935
335818708 -999854662 -999849960
-271669389 -997670612 -861348521
-502524295 994490153 996479220
678595352 -999831974 -999061968
90266595 415266714 999461811
-475099482 999148021 999414415
-624778011 878450233 933496579
718267944 819481748 819486942
-251202359 998609194 999812912
737546324 947253972 997706701
-243979551 519303192 843295457
-514566532 999295832 999683805
-622595555 872759370 945367437
329586696 -849834036 -153536258
802110576 -12059658 -11787658
-374340418 999973334 999973917
-113223700 962727286 999954752
-549695786 -664801828 328533292
-984182858 981578942 999598305
-287699166 -999997346 -999995562
67556812 -468736938 773374081
-662335137 923930606 970410974
-359232767 999998912 999998914
-251069448 -999999975 -999999549
387386129 -979627503 32846427
-713389380 -999679841 -999640172
618197247 -259697882 -84652168
-27631002 961258265 966001499
216374265 -950453342 -585156361
642490943 539827297 563722288
-899138042 688530637 797492564
20402433 811353097 924835414
436445833 997212761 997632375
-67965050 377792206 803403672
-838307281 -142409969 -142214720
-489746495 -195120149 619479730
-614323259 985674298 999581629
288355793 -999828689 -999789105
-304195690 825130521 999999999
668438505 16988730 560836349
537270890 -984127999 -973671830
804367660 -15414104 -12911514
173410466 999999986 999999990
999709769 -999999014 -687540556
-231173074 -1000000000 -999999985
103134727 173109724 241146520
-272227772 -793289918 204156917
883587161 -910412546 -189222627
-239015037 730652482 969216860
-335446906 999998921 999998937
32111466 998832052 999045205
892309583 777876669 994427429
939300782 -999696782 -999689687
-28379490 986201397 993001338
-540223849 991556569 998697331
-922895801 502012075 661453402
-728358774 -999618385 -999597155
236066056 -714131363 -690695353
-32903253 787439374 911213291
507610241 -792208072 431074963
-219555592 986832380 997455590
752184661 849657462 949382363
987672681 -980502533 -973955564
642906660 819592849 946334419
-975960617 -950419083 -507710687
256521534 -994970829 -782671642
-807825334 922071814 930189434
948794305 -999706299 -999705367
194663626 999999991 999999992
471196902 -961704333 951809545
-974203386 998389208 999888055
320737688 -999843541 -999800866
-767372672 922061603 922067560
-604001438 869880522 870169789
-669555700 875501893 900375614
115148562 851029100 999865156
-732111329 -999857790 -999845531
155331212 -988367296 -562049879
-982041914 -994257820 -380042567
-225319280 938467222 979210418
-350206160 -924943831 -868458934
953563695 -999709053 -999706658
709782180 819553375 819556698
381517367 850947057 963080157
427691835 608260458 889390250
393439673 -67673873 38261769
167253929 693402590 999999856
932124453 -999679359 -999227457
-741171850 -505489682 915394571
364390178 -622033263 461954021
-376387138 -996866259 -882124413
-238907589 -999999981 655614223
-352793826 470150882 999972593
-413732065 -977478061 -658884505
-927641274 998030244 998032752
696845129 -999020237 676133487
-719090168 -999597336 -73816052
369864913 -312747718 -74335757
-974928702 -995340496 -985256632
456784671 999601288 999934792
-196109393 942035436 947111884
466459670 999919785 999987456
-174431471 947449780 948238105
-317233961 -650685161 321853387
-212078383 941599241 941621218
735543393 819537551 916362363
-996119464 110746976 749548005
720191542 702557587 819472732
455246283 -584504035 929402470
282696700 -999848486 -999845670
823885141 995947188 996395628
-260790180 -996182497 -107494685
91995457 173747263 174460033
121485552 999943821 999986194
9514225 -998203663 -996734481
-947062106 998014405 998166675
-11277606 -999048290 -995301072
516663916 -990132858 -981593135
251745524 -993971797 -993404696
418216215 408396915 553915440
-148141424 947345894 947470430
713451084 -999274574 726811263
408579106 -992146550 -973648386
-283097755 -999983390 -921354167
-364063424 999974354 999993688
-383316833 999975941 999977528
859522450 847101013 967696426
90299249 174162228 179008240
468271335 733705476 999972349
957005279 -999704467 -999699253
383313176 88121766 901219656
358763416 -649277113 963605553
-996001325 -899045998 491161281
-879517903 925614456 999745174
596552458 -997419316 -855474686
256446318 -752821763 -716674980
355899520 -87653022 1000000000
-829679744 -999541711 -995114238
-895670088 -945573223 -389065631
980508206 -981276708 -981255789
786446179 -15206879 -14015318
825297587 999553255 999796729
889911392 653416986 990776787
964456125 -999985966 -999889948
26974194 -997308648 -411404044
-883864629 -926021814 -610924087
206361365 -673626789 -653673153
214667174 927940060 990272090
149132143 999993947 999999468
-969111157 -841792804 -14024314
412281980 -980206552 -443185804
-293491335 -916195952 187299377
145731728 -630750717 970287352
-925991003 993072092 997940100
-112129593 947198203 947424585
-832266374 907127343 921988399
-366567412 999998811 999998885
-917189509 989362991 994695753
-529745700 996795648 999010574
380743809 432946959 806675588
-611417723 984571649 995617772
-333751222 828546732 999998916
875834494 -189284713 966415960
-709411668 -999753609 -26359600
399409995 -286543786 -77135347
-142954592 947233538 947320194
347982727 -999984259 -891537537
706551627 819551707 819553395
-962763978 -997921520 -568035460
-75624939 333183632 371102257
-350730838 999999134 999999562
-373094383 999972982 999973961
788092408 -16127621 -15409225
350186027 -999999910 -999997551
-615004226 869839363 870103839
-991836258 790910733 856107932
21677720 -997284950 -997010532
-745417712 915759830 922066330
-544640480 -68088939 620510091
-354771644 999999159 999999315
-347514622 759248389 999973766
-803542047 930199430 931051031
-306592112 -763090744 863035717
-452117016 999722461 999920980
-69544499 -512143807 106076425
532174895 -999233881 -997485511
-637006551 -999841245 -999833665
-327444245 999998936 999998938
-862040112 -574900682 -441492036
-373795970 999998911 999999110
215679607 -680071550 -654875334
457084321 396857982 999852973
-50609309 966400886 988687151
-842395952 -143981020 -142483718
109791102 999851674 999934176
93972159 -802606850 -343760119
222551897 988603380 999999992
-106677333 947497656 999997366
542046890 -735993564 -528091551
397557451 -618031784 -151851255
-571709473 -996081381 -991902017
936154179 -999863780 -999721575
-25279909 -885857768 -587118472
112132231 -372773032 160283577
342375205 -580215384 21935032
229024411 -384898852 -119113338
-997352579 -432645773 700677194
-619930733 -999843659 703566859
-791187524 -999609901 -999330491
64243857 982186811 999085942
960192278 -999725952 -999706751
564267004 -997708518 -988813756
-121186895 947874115 950258192
795740287 -12480767 -12312572
-750629306 922354432 939516769
436304250 809267635 936267224
-394562085 999973960 999974070
-158886938 947133145 947228968
-608587760 -60033573 561702637
-4296178 967023049 976298311
-498970311 -345533734 344195166
385128367 -699471227 903294150
433061102 997623632 999192676
-34952481 908879272 941167285
-111461096 950012204 967655440
-372408409 999970258 999970725
-748916013 -999791937 -999630033
861725593 934439621 982891208
368832777 -999999091 -988965185
720606577 819473229 819483661
-877147840 999862316 999990520
391533404 -47772755 929592570
668092424 820700574 937661377
-877879822 -353651168 350624873
-606835749 -999910452 -959186377
974460255 -999838060 -999769799
238875351 -920340736 -703496245
-853464688 906767477 924563810
-476839975 980105118 997129451
442265832 999027298 999877759
-198893500 947272360 991490431
-76069316 658941512 962326805
-566164170 -992414730 -991723703
34292422 985360814 998161595
-31096280 981807607 984967295
-282339139 -999998980 -999997174
17934286 965019192 965266726
-701490225 -999992310 -999934817
704855935 819554192 819624461
-904645851 111131376 284052309
774134391 -106518729 -17720668
-777255927 922197963 922339070
374182541 714355203 881612078
-838384045 -145359818 -143113545
352910418 874517083 949860171
759892477 -630560456 722720427
-897807575 655038801 904795139
209949348 -357390709 -67825304
-743877874 909799562 917316547
34230559 -542552594 889463882
618409701 -202523910 -12282642
98873306 175498116 220799179
-783519358 927305957 930661250
-95288007 165765237 700100780
652683288 943122877 950778064
9861591 985385378 985392821
-206582769 -999068228 941590303
-905473083 680844993 805786174
-668920027 -999995948 -999985778
987849410 -981245965 -974647739
907702167 -709245423 -322789398
572165789 -694376468 -569771191
-25900640 967518729 976292594
936717639 -999706537 -999702407
89210749 -824486624 -472703155
658946536 560513421 562075232
973716562 -999812889 -999706136
-95782785 -981442479 -728971815
-309680691 -782730638 -379354868
-562425290 -241054462 723833331
567327497 -975071601 -957784646
-63749996 379759664 850060704
-405160866 999970423 999972951
-278239449 -999995072 -874259663
-902462660 998289099 998670050
207643471 -382439276 -346798464
397529670 -21897649 950398589
532479040 -999162818 -997672581
278332081 -996424139 -251843612
-700850942 922066920 922067369
-392581181 999994589 999998782
-255753394 993812952 998550881
908786792 -714201504 134749604
-873102777 208336236 999999880
249334351 -638620380 -90024237
-912961335 83600432 114506850
76705384 -997891225 -942363361
497441439 -970062436 -107105920
364838444 -361875707 -211368304
927489778 -999695059 -999665840
135376432 999969697 999972533
-968582917 -557588116 911493207
487711649 999995035 999996260
-688196082 976020172 988210758
86497480 999218666 999926506
973445539 -999846933 -999729096
37698511 820883061 965534186
-916849289 -262703745 108651263
-852009407 906846862 930507305
-186729541 999925700 999929941
415773720 -993948402 -351490492
-852731185 -113717471 710989184
-445789231 999071308 999682845
19833133 985391547 986785823
-591939484 301627999 747123771
635552309 -835485253 422277558
-156833166 947705598 947808263
-901830524 655074952 655132132
-436579704 -764566096 -590588495
987102993 -981274388 -981249827
399784992 952180254 997865632
281270889 -999747430 -999398728
108815629 470932215 986414618
-331718909 675251149 999998932
-719853486 235500271 777816216
-746638053 922067914 922067951
824068551 996266526 997004827
923183973 999749814 999945723
-986889747 -665916700 889717651
785439613 -13523299 -13048497
-416871010 999977538 999983361
898345402 -967949690 -966952701
-325577755 999999689 999999975
988128030 -981272385 -973963251
355239089 161197671 906612072
835709265 774010483 802937939
-128178680 947496296 947528793
17756976 -996427044 -995810270
-915555641 868462642 988810552
871050762 885062145 972770238
522632858 -998252138 -997779474
622248083 -554931299 -263994403
752290550 863896586 963204683
606155852 -915694818 -368674969
-664392391 884293157 908629807
741011426 945625243 949611071
58012534 985350309 999037823
-399010085 999999297 999999677
-874978594 837894366 999916736
-713637236 -566311936 291374831
-600365828 905311534 972692979
387231162 929795314 993830957
-309297707 -375354684 884217337
350358291 -661435398 844401873
323825774 -999783268 -999207563
-184035640 948413004 973419601
836145426 780651210 835702833
-92314687 308719716 545228996
490357790 -962768426 304628335
587435593 -661134834 -299132901
-425758018 999976164 999996926
487106582 -964255611 -869637497
516443903 -998405396 -998091465
-430706077 -497221156 980785110
14335291 -999919844 -997382323
-555453354 -989855677 -974020631
-316610896 999998975 999999354
302103195 -999993266 -999963346
-983055077 -502207965 -133506622
867775450 -3692433 592102896
41391553 300669509 979268306
423798087 -461800963 545309803
-307967212 -994875115 836644874
-151615931 947325832 947414862
-740260207 922067762 922067919
-33522621 965778523 981070610
343504182 -999854087 -821909027
442175123 888423277 998107481
36181284 967822498 985338900
-339276070 999974083 999997672
-844470030 -986220065 -657794383
-162911567 947291791 947779278
906361521 -960048894 -850453318
-602745518 883881864 961827248
50280055 -316070255 746345806
-379957632 999973276 999973512
873312051 -371081728 480192779
204377270 999999991 999999994
-882667270 999414916 999862707
319459041 -999986870 -999982351
-597362497 602040259 869683948
931362309 -999727841 -999699650
944596635 -999708786 -999705795
839568201 -2222473 422899210
-396699883 999998823 999999322
-503603588 998186710 999026848
-92182172 -990650706 185058282
713213149 819486922 819487269
196184173 999999987 999999988
432106015 -1000000000 383864874
414918816 -176015287 739299188
24402075 -997180293 -996222806
-221792942 952206220 999278688
671303274 819467854 819555809
814515572 995900615 996205296
949458293 -998422402 -928814592
-988047197 885665687 942030412
511734490 -999982379 -997493059
-440272185 999781565 999846529
-951996724 -918565510 -163725602
-157861685 947745494 947840094
-562292692 -920854860 981064342
941106366 -931684103 -406906073
218651680 999999988 999999992
-746994701 912199574 916325859
-514047748 979722222 992170986
996489810 -979692715 277986399
812324811 996205592 996822733
-797586654 930949735 988039559
-60839951 991425333 998763971
-716595753 -999599337 307267149
677689856 819472162 819483967
-621221784 869647934 869795260
-68185574 978611045 994198631
682434908 819461394 819473218
-652548812 869514515 876243436
127623640 -988757942 -900497454
-979813992 -982372732 -508945046
-145175231 999931682 999999737
-303129783 -261424941 36163676
983166328 -981261440 -981246995
339014014 -661208967 -597153337
-985748241 -467817732 788780239
95289303 -72705701 145130752
243777441 -995932749 -991600790
181811994 999999992 999999997
521739013 -997366806 -995271434
-441789720 -848395774 -613680004
262535171 -842078367 -466491245
-999747807 -829016848 958317942
603010853 -135202847 47470790
-230685709 -999999985 -756385216
-52985210 996837892 999249568
-784226170 -999529827 -801336598
298858517 -999960146 -999866030
315882952 -999817219 -999784896
779342386 -16185353 -13643647
896924034 -494165369 992110221
440430492 692814663 954309452
-59384661 966875392 979830381
-406882019 -434800861 398862721
229123663 946383743 999999994
90855851 185328259 206515251
-479552412 -668251010 67442814
253694114 -999757692 -996467775
-567434629 -102366780 -67637440
-727926322 -999618705 -999601996
-826080605 -142199677 907159653
-620907902 -999999441 -999860543
-596167717 661752716 870094051
442413735 999259294 999519151
-333994896 999998916 999998918
491612766 -432868464 999997284
333732900 -581569932 -496568666
-501363184 999062423 999067415
286402850 -999979473 -999850358
-648724693 -999841197 -999837922
-817450632 -156977577 -143146810
-553660753 -981518555 -419470044
-70143881 183263768 287154316
541086888 -999702393 -999158656
80373070 182404552 186803203
-856041968 -918751951 -145425440
763668682 825518617 894978397
-619237863 -427445789 370122088
980399314 -993455938 -972556733
-515193525 998768212 999065226
-353778906 999998924 999999129
127160231 999966844 999973462
774836909 996406810 999680833
872452382 -11589442 577264784
-993895786 794691039 976598285
703819651 795623340 819464657
929069434 -999995951 -999745556
441363235 867964858 985038125
-513537023 997263145 998068835
-415533674 999971667 999973437
-529645632 999138006 999397100
-133039509 947461399 947589251
-809903048 -205173694 907505630
-552724700 998996689 999167347
-970004967 -987796836 -638657900
-681332861 443550978 784849035
487342632 999995227 999998071
271768370 -997611922 -560721494
-848967190 -145412342 -145358949
-600534892 -999991394 -58004457
-924217730 991276333 997106181
-681384448 922067034 927365068
72550294 -371613775 -202878374
146667010 999976200 999997778
-389153849 999985804 999997268
604900808 -264621757 -24019017
-463118452 -868857781 -847415611
-715122184 -980144812 831708118
-672520390 873546221 921375395
-112446684 950062453 951425291
757096789 873122107 994980846
809022624 -12998392 -9725943
794967388 -12522334 -12312357
-563257182 179259651 989368215
410740992 -263629781 140552571
-351805242 999999810 999999963
-485931129 999108659 999128098
-561322289 -966699773 -940456426
865277298 957225844 999388406
-492580311 999181301 999301550
-482524415 982325381 996591521
-314793799 999999415 999999984
-769096897 922066716 922130853
-7893668 797748690 962462352
743440528 948128400 950921676
-524826302 -976082051 -41402388
-901457879 83170845 654667423
-720579839 922067770 922164480
513714889 -263541784 933349515
928495585 334321650 999853943
-18277954 313917262 762321242
901401024 -499590472 -306027019
401881663 -381041493 -74320746
-511007204 999053407 999067463
-347843016 999999677 999999879
954834869 -999706229 -999703611
-351879181 999996492 999998833
786428259 -16138615 -16102376
-233338194 -999999982 756230608
-987365540 816536577 955493717
208615193 -128643539 959686426
-308252968 -999978260 -986630363
979606733 -985603075 -964543877
734982803 819478700 819547475
-309431074 472154395 936454994
235396378 -885285683 -546235106
803202746 -49831176 -16191511
-573031035 -996090769 -946501586
909986388 -967611135 -797429
445388793 998477044 998925307
-97397136 -29987558 947167027
599758186 -693877970 -282085950
278712116 -999423470 -998410742
-574836368 999138885 999979758
822509489 -365150103 -87556536
982140418 -971713976 820928568
-461198696 999679406 999682441
-13023734 962936619 964842841
475269871 -376181576 999978988
795314676 -11801368 -11781384
-935449306 -109454249 659854182
796135337 -15869861 -15225590
911571119 998209291 999770778
-577881153 -942274422 -104895478
581368854 -377696408 -260727392
-463248155 999685027 999903359
-940957488 701682879 972093402
-923850728 994336419 997999986
-384372138 999980384 999985785
202623426 999999993 999999995
-286296202 -999999698 -999997893
470000409 -967636747 -935075954
-99483811 947161302 947495883
-990474576 904147463 992971898
-260761011 -2911944 996019576
363009904 -873249502 682289882
515303498 -999064698 -998559990
-396185950 999977527 999977533
-707369658 -266837305 845664960
402333617 -994131281 -451878442
-41358851 996170495 997131425
298050014 -998876104 -944401315
-474817073 999938854 999968633
-785465323 913192130 921876030
-725426381 -999657648 -999633313
-732902280 -999856251 -999837698
-498544282 999699344 999905837
9597155 771104273 964411427
852598775 -4300711 -2485651
-406774305 -658415683 38656306
-775708517 922067084 922283580
-466782724 999862865 999953395
-710628378 -999622413 -97879966
889935562 989415212 998375817
171478671 999999970 999999999
-538641031 999156135 999560393
-256486728 -682948300 200890219
-860647975 -153153086 -143925015
162680361 999998980 999999981
-239679908 -999999984 -999999978
364898304 -999999668 -999998704
-363516751 999970608 999972410
-292633521 -650056849 880343463
-10399512 998857547 999599770
639067155 631302010 758876746
650832890 917812088 972671216
143251649 -870833551 976727323
878965680 48731808 523100081
813844285 -101425300 -15733919
-643393746 -999994233 -999850211
-538998669 995916752 996694495
913892106 -778867051 998470386
796703911 -14752330 -12857107
-634680301 869645135 871206696
-337233439 999999522 999999768
-848840888 -994654741 -939787981
493648782 -979752039 -965262291
556714837 -987065098 -983111737
-208333241 941622589 943130318
-432490278 982332757 999806973
805152132 -16173045 -16144861
403969352 -793389230 -416332923
812700192 -925776420 -169369545
217265982 999999989 999999993
-336880855 594065987 999975150
-632580407 548920537 869568033
-556855730 -992795186 -958813407
395123443 946114328 978006959
265426630 -15319153 999999997
-24143254 985097603 985390136
839800042 775105441 995931771
346953944 -628041243 960119447
321918154 -999982542 -999863453
-55697176 480348519 955433121
634260233 279122270 590529252
-877734352 -583381286 -512207672
-94310285 -949746594 65283054
-587215034 991089911 998577228
-142884402 -410389785 768490338
-829055120 -997932848 -914750788
-13883491 -462309836 430939307
-889537307 -593366876 -489959434
967646401 -999705718 -999698875
-85349489 437149162 880213677
-677703007 -999852183 -999839375
566823232 -991005346 -985510704
-967428524 957896798 991292674
427065067 995228290 997195801
653304900 37785591 520927267
877156150 454738245 999816604
-503482825 647284928 881143227
-899909805 998030662 998271859
-609097539 -33177431 869645192
901142879 -967265176 -966458945
53671998 979359351 981421024
