1000 1000
830699631 -706491780 -683160642
217602575 -725558927 -653758154
488557874 374539469 757075835
-977043031 -999340223 -995245045
-753848251 999999995 1000000000
-116762742 113544072 444665135
-87454797 977218591 988352313
-323988953 -934558607 610669025
232345228 699375642 773475838
-433281360 -927487192 -8568716
106000153 31055645 212582532
-787670673 -996872609 -991774749
-294916508 -981672538 -943225626
779819070 10323262 512848860
-676238410 -999965123 -999398478
655460099 -974927759 -972259932
-439346198 -930720776 -927027171
867739547 -982622879 -967974561
119244378 943183929 945065438
893194831 -264687721 257929773
198911514 510847362 999981135
461287880 -983674897 -968453875
186501993 999390010 999981044
-532419996 -999345359 -234630409
671909628 -999990144 -999981459
-528846750 -325085595 -223019731
223568111 -329124738 3519262
983937795 999999991 999999993
520597185 999997622 999998976
-673631111 -999529516 -999433918
-674239077 -999367093 -999331719
-318278506 868040077 982227535
-515408480 -903317412 -854058024
-112976477 -131245758 -113315276
-84562920 -541147917 339730749
251700120 733132060 776727982
-922862897 -751551006 -748734524
857637247 -971626701 68545334
136082106 944238944 949576386
853039729 -669145551 225852497
-412733765 -933708020 44784567
301582640 995641254 995685929
917080806 -522209880 293139733
-640745655 -999505231 -999422236
-920118067 -751794868 -751507282
348358051 995869672 995973650
-956532148 -960838038 -425082737
452252610 972208705 995341979
-503301176 -945133646 -923991333
491650623 -138489584 379671788
995973316 999999996 1000000000
-87802829 -779694328 975141781
857840981 -895736442 431624391
543616336 999999984 999999988
301084809 995673586 995817789
-551566505 -999345454 -999345379
734920737 -256320125 57513742
935162457 961543868 999999956
-834343615 994885240 998181588
-779699970 999999673 999999779
-294400283 -934608724 -934349852
-317114244 -934789255 -934788652
80833511 105953947 114255463
480652326 -994208472 -971114774
-189125829 -984315211 -537076817
853854466 858046350 996088264
-712092173 -997571198 999999673
665508408 -999759377 -999497615
-531617862 -999530766 -999345417
-719454060 -999253022 -997995506
-440538506 -993779971 -992181526
-379176314 -934801203 -934790495
334127702 -998693179 995669401
-18403959 -968287367 -954091739
799576572 -685758561 -682742962
698635958 -1000000000 -999999993
-273690771 -981273933 -936205179
26461429 41406889 44547675
994922287 28537118 999999982
411000449 -991297547 -927553366
523856682 -592734083 126844008
297027517 740410234 995059034
561007173 999999425 999999744
-875734113 -751625180 -751474140
121807918 999980860 999980991
-910189355 -750225929 -749094249
262854212 904177024 963369983
-915143518 993255230 994130555
-498507303 -935410408 -924842766
-427172051 -970665599 -946460732
544456140 999999987 999999993
-685135956 999999868 999999996
959592052 -999997381 999999964
-163117992 887611766 919085925
-943480860 -469238058 974025903
-49423529 -222535326 17443717
924623150 999999957 999999960
993688125 -980849284 426477671
-441414256 -999910269 -999501890
-70303248 983403098 985315706
424181032 -220174970 -212305813
-354578484 -934634200 -934575240
-137682445 896642976 904936631
-663551173 -999359524 -999342721
200602314 806259718 999997682
578230950 999999978 999999983
527218349 999999987 1000000000
-137758082 895327031 896109810
452367659 -998951324 -971325945
-207461062 677325752 687599763
543531893 474045569 999997898
562616958 999999483 999999708
-863298335 -751509085 -156008649
165175054 -29680394 293973973
138183655 944278805 953205403
-752868867 999999688 999999762
306496045 995685367 995705139
-419466267 -995884995 -992326001
-315189407 -934638510 -934636692
717939295 -109604382 173257973
379669696 256364063 578764692
-302499532 -934572848 -934165240
-241909380 676796605 759074982
-50973197 74856508 213261359
912963274 56295400 999999948
-883172695 -993942686 -990948858
890143116 -999283332 -983331663
440820672 -983457921 -957413425
335041086 995694934 995727125
-593707346 -999356516 -999356319
-580099592 -999355064 -999078113
-7482035 15886583 18145709
440590720 -997338769 -969029148
-224811036 -981490071 287349655
119600362 999979974 999981289
-48451935 -994017144 -900561881
772600465 191171105 335300039
647838154 -994124490 -985539995
295368463 995396921 995833865
-530809245 -980465887 -436369459
-669550152 -977819141 -805795440
214655794 69022619 769699151
861659701 999988894 999998681
-794094726 -996071750 -973322652
-394997533 -934800077 -934792740
910137947 -404859907 495627509
-71354112 983386446 984618028
-489645306 -999345403 -984169866
731581888 -631751804 -565700771
-739656995 999995482 999995662
-757748641 999999784 999999942
-161225174 -823345016 -173117659
819782315 -892683801 -698982387
-78096080 990878527 996347706
24067127 15317886 15323120
-272429273 -946398260 -934804663
-557345496 -972363859 -243964353
147141891 999994675 999999612
292230447 995094810 996436167
268749364 -990563561 -968420377
93229427 15332600 63522378
813941714 -993617533 -958003590
278362130 995038338 995189637
-900177439 -988437687 -846357884
-417465010 -930076661 -917020699
-260457506 -878537093 851174745
-723589455 999999674 999999684
246112797 907847039 968597112
614468972 -984317534 -499828629
-443673769 -967500973 -965907727
-423145735 -992344654 -992155462
-52837868 229589422 248961640
-369340806 -557179947 800512522
417141188 459553841 999999503
-71489452 -518722212 35953652
41988233 15316795 15317053
-493152382 -968795071 -967722428
738073256 -962491712 -809174550
356445546 995810982 995821132
607328280 999999990 1000000000
-816489619 -966076843 -884984345
-710175827 -998861322 -998784848
53893425 14203738 15315919
-266343436 -996292770 -971002904
-991877124 -999801694 -965680283
451388648 -997041486 -971600439
657127325 -999511121 -999496513
-634378954 -894571889 -868870173
-812889744 -868665275 -751680807
-601443007 -998766569 -998701550
-662789986 -999333233 -950279958
596992190 999999985 999999999
-148680883 911024734 970645173
207941727 -628614034 -177044023
-536607764 -999354027 -999345462
-33848673 -757685216 12144440
348852093 995719048 995785982
219094439 -970824995 565918949
-197137738 2359195 623124805
251289653 892395645 892508949
845084843 -792175866 369375085
680857122 -981262300 -971336795
-368798977 -934838977 -934803611
381479661 894249950 999994550
-103128051 894932373 895522771
-22392137 102194983 234948524
990963400 999999971 999999978
335468875 995759168 995783175
75508691 16018662 38503337
606724520 999999647 999999981
68998566 -999829390 -773317272
-9316006 242077313 366510561
616196300 -719769865 -685614426
516857030 -988985303 722966739
337324152 997178063 998395613
194735884 -198849457 999981126
701644005 -1000000000 -999999998
-238709173 623412823 941417905
-915108897 -996597963 -981335109
624499834 -714029847 -566919795
453122767 991844313 999677400
219944881 -263367540 -34681686
-5352248 17097594 40522958
716544981 278234937 999999999
-782021470 928295042 967784404
134086850 943629268 944187483
604728415 999999435 999999874
514081758 -983579310 -970680708
-974343446 -925329605 172662990
494963088 -998071741 -996518165
510078155 -970670628 -840065829
-552979291 -999352884 -999319232
-765527561 999996575 999999672
-149950026 492820968 852445031
-624438077 -999351044 -999344801
600375947 999999277 999999749
-811725101 -65696421 725654312
-44402654 462408087 999307995
20111771 14397196 15293269
-847599841 -751620117 -751619835
507466728 -870554957 -831266775
259272480 900069145 903913873
652923577 -972053691 -966639854
420121687 -943976632 -780851839
-179272737 860721811 865138140
-250332688 909192085 947966597
-824138679 -620799495 507018223
-161424824 865039666 871290656
582884739 999999979 999999983
-864806855 994902027 996877259
-413801932 -999963342 -991101785
-467897799 -998924586 -993817856
345728485 995864487 995949945
-67796781 984772641 988410684
675002313 -999630503 -993765107
180679344 999981132 999981137
-517952027 -967327367 -965645946
528075224 999999476 999999785
717522215 87018603 193920698
-475629378 -900141012 -94360652
-819116166 -320300716 998996835
154303796 999981145 999981158
-912940907 -751703586 -751599927
-788326345 -996262367 -988027244
-693690848 999999678 999999910
466393430 -998578900 -989607027
85483412 999942915 999996136
118159167 944451698 959057961
-232009192 -830646087 842909939
-284845723 -934467545 -559258659
136604694 899988245 942701621
301316720 995867830 996666328
405539234 -717819889 159737096
-475114997 -965952181 -965697302
-754884561 999999684 999999723
955040118 -929039020 999999963
702853835 -999999999 -999999996
707022124 -994912922 -560269519
-755977632 999999769 999999779
355022048 995868336 998663934
864104388 999993831 999997575
937479010 -999998782 -995534200
911578631 999999948 999999950
196056847 999981134 999981151
419451040 -956109155 -943977966
748455884 -553110426 -543480614
889388448 -321898979 479167472
-626036851 -999347327 -999340971
-583384341 -999972403 -999771486
-655410406 -757339340 984231402
-75802701 983154898 986753635
510484228 -906235636 -838406794
-844784392 -813003919 -751620022
542694265 999999189 999999355
-242653616 628113689 719797981
-313757016 -934636762 -934630587
925367290 999999964 999999966
-785633720 -991196209 -966903366
459715292 999839457 999944723
27899004 37008305 38672561
-412282866 -934832830 -934804510
387947737 999999333 999999591
463059150 999271595 999727779
-409196700 109698933 426013043
132355968 999981083 999981242
-250389960 935214914 956658611
511992083 -837204841 -413182317
-623540785 -999418253 -999366194
835756263 -267797261 752955784
889901537 999999933 999999976
-217213110 817265088 990255503
353410269 995706355 995773784
-244888299 448413207 775680804
-502294162 -950401907 -935407078
649023806 -999989498 -999498383
128186278 999980945 999981200
-458674086 -934775506 -924106047
-624906841 -898015400 -731131439
672756959 -968794988 -962838215
-225978317 978348374 998032087
687153188 -999999653 -999999341
-216936801 679931112 804218918
-521397175 -994678171 -941133366
-622035833 -999387125 -999359618
346260583 995845353 995870128
761319872 -936801455 -719419360
-362476733 -934788734 -934788633
-111444608 772406335 894121108
-551120772 -999345413 -999345403
-949492299 -918739066 415185067
-259279117 924229000 969721108
116063093 999980206 999996289
-643279306 -999518991 -999502146
-347995235 -934832053 -934828033
-225666747 -873538168 630504061
403585929 -953089725 -415183413
-693947827 999999680 999999833
602022334 999999406 999999467
-29866372 -997487924 -994873633
260752344 705522035 729746624
615230519 -976477969 -779141155
-852698683 -751616203 -85113918
41978095 15424906 16129868
481694342 -136968144 999211197
-53528889 -178258948 211035110
-794281801 -999052497 -995274371
-476332781 -968552212 -967154130
-612185396 -999151572 -998780236
334001693 996672371 997583249
-279318378 -934807608 -934791778
637932602 -990879290 -977652850
549662252 999999977 999999979
767176203 -1000000000 -997880881
226394293 -218632975 -54341454
997320582 -554619645 999999997
-213050642 686294563 687679647
145670858 943447031 981055375
-249619679 -70883043 485552708
854219430 251469886 991307367
-214884027 684264806 690495258
-306202256 -997252992 -952251866
60702225 -999996187 -999824449
860587812 -965914890 -446075295
911994873 999999952 999999963
-29922899 244531375 654160528
-544681257 -999345379 -999345339
-886784176 -994629454 -987583530
-720581840 999999675 999999679
273702820 931083988 948425767
-37004892 315800204 999882563
516191885 999998077 999999939
-200584883 -796820589 -429635166
692958550 -999999457 211080345
985564342 999999975 999999976
615605129 -989634954 -960424686
-934436807 -905818318 -763356833
291265856 900652837 994941204
-784719394 999995313 999999707
923123316 999999952 999999953
230975842 -361851718 -214605962
505180097 -657632117 946881689
-930860182 -752987889 -747655087
340867165 997104890 997946731
-757546378 999999790 999999951
-593446474 -998531472 544619234
-651396026 -887977434 -847947890
166436638 -159027673 947262902
-721171194 -307994290 999996050
215530375 -289882254 586410393
-936266913 -783095215 881592688
-207427492 -995724749 26226491
-320952642 -934571277 -140653566
928612592 999999963 999999964
665869995 -999999445 -999990571
386605391 -588666601 -110923487
462962658 996148982 997814662
413702830 -697340674 505355560
219802630 -980293066 -487194883
909736061 -988033498 900408
-726325896 999995665 999996919
369244702 409523839 462805697
-365280222 -934788769 -934788644
-214724744 -596532595 588758034
-335904927 -934662703 -934638895
-405951764 -934802606 -934790308
-899970762 -992545369 -752378909
656451706 -999148887 -985021116
-703871064 999999970 999999995
378978891 9729522 427112443
-932365687 -754590611 -751900921
496985753 -885934620 235631033
-181815920 851932056 865469970
498907144 999995602 999999365
-163830675 865172569 887679155
-289001048 -934210700 -934061940
-196358205 -195711910 559321816
683055189 -999988535 583350317
-990788189 -993768779 -880185762
673082710 -999995807 -999989377
496127856 -996683896 -72403188
326094212 995743852 995826956
804317504 -679150790 -612483837
-236553412 285401908 942667951
129536507 941644155 941905906
168947740 999980926 999981080
22378515 15316365 15317360
-913769595 -750434001 -749494171
7931287 37654938 48064863
530238325 386763115 983875538
285335720 903825145 994785586
451567710 -999487174 -998122362
-147390766 975228726 981253057
668694864 -953882274 -756817933
443383474 -999665499 -993047297
-258511045 -993327770 -57386416
-348625044 -42119207 828576837
-377499331 830838483 832180874
832221143 -683720803 -683219869
128307897 943597756 944044578
499747014 812891720 999996895
933265936 999999964 999999965
387747775 -372482442 193513532
366043360 5866760 858381856
-979264726 -712969468 485876988
-833522642 -400923486 994882733
585150685 999999612 999999962
288948776 994957709 994980383
365377178 999867470 999947974
-792258650 -995109912 -985458541
-850565827 994858251 994889748
971313526 999999973 999999983
745064401 -702114624 -552237903
812513289 343038118 768786965
858026032 -982937458 -958326353
935635996 999999958 999999962
52607474 15317015 15317838
-837018101 -997758596 -751619878
247504353 892184148 894549252
251880814 -973044294 -412009600
211148499 -996037658 -340384743
-929244512 -840559324 -754053847
444396615 -300915672 -30060339
-270718745 -936350726 -151755149
203415311 271280170 999999653
-899140950 -756123225 -752083072
-103951406 895742618 955823622
-793356067 -984780629 -973694057
-348641679 -934840468 -934826808
-881453412 -997190772 -996113221
-535151284 -999323360 -891841457
386201116 461620696 999999189
-611819726 -999341372 -999303092
-306019296 -934695914 -934626980
843925409 -993077788 -856061296
-688893758 999999998 999999999
424902293 56521870 999999799
-141164903 -108111764 442495123
358377424 995773764 995867472
663353724 -999995937 -999988802
-921235561 -945542482 -752953179
-72551491 -321086354 917397210
-324346848 830335957 889490582
-355287299 -934811513 -934796634
747064272 -982836962 -957911220
360040222 999914140 999982903
-612303525 -998951794 -998380835
-972242801 -997907300 -773248374
46531941 36635379 37604162
-732852721 999999769 999999787
-548525654 -999345404 -999345403
-347747245 -934827660 -934789559
-316524192 -183499938 873078734
-783657718 843414668 923426730
-280896856 -934809948 -934791353
-421026859 -904683982 -95074178
-58911149 382870712 991556756
544961530 999999372 999999460
-630815284 -999529291 -999438631
-302657628 -934831197 -934830924
-810024352 -754016797 498442005
-361542990 -934695397 -934641252
259252765 -810078773 -50112316
497961538 -999368050 -289557486
-45299131 -997195236 -992063195
-798740643 664102330 892274189
150425666 999983663 999995865
134001125 967000096 999980894
266149942 789845349 802884971
-100058784 -152172058 895067124
553776679 999999133 999999342
424639051 -905094633 -232544780
-567544923 -999324542 -999031822
911019359 -6513573 999999930
-22169065 -993639049 -982537828
160233878 999981164 999988284
355725874 -441472406 995739713
270761928 -977573055 -654665346
-992854257 -976964606 -531094478
-615490841 -998236038 -427892525
-779831784 999999596 999999883
100576381 15317895 68790259
934840488 999999960 999999962
572986440 999999412 999999480
-132947957 455916322 525669487
759267881 -609189868 -554834003
-751644702 -728621994 999995459
475721549 991576194 997234243
-382619466 826560891 832502615
-154649133 865068958 905074596
-603719854 -999838148 -999564505
18075776 -688384574 -23841833
-487803631 -992723584 -970801598
397713851 999999440 999999516
473677435 999945317 999996731
-42212594 -999927936 -995805632
-100098808 584902582 894902982
-352299201 -934638827 -934633174
-742559168 999999773 999999796
832233463 -68446323 812071693
378815199 -868466420 -48918918
674286819 -911048040 -734587828
-826886454 298459125 690729059
410314764 999999457 999999497
635720229 -485439323 999999998
-832672683 -730117191 852720352
-596477885 -998395616 286805436
950950725 999999969 999999973
274562194 937087023 972142633
-806239357 -958890919 -944682562
-463932544 -999345405 -998709936
484759806 -273011784 985164593
-185526342 857243358 951975303
-74018228 -813095297 982814127
-567232822 -999215640 -998951280
62319715 35963091 37466357
-30030145 238123922 244500369
-258021537 959608423 992301581
35702423 40494213 85816363
-680432507 -994548337 377127728
659842454 -999498703 -999496575
-861513853 -751690640 -751624546
733466004 -756451033 -628346552
-764475174 999995356 999995664
383172571 999996900 999999853
-796304114 -110169466 664278895
361675841 -790947873 936611285
706649675 -717628890 516828610
-851567429 -751729299 -751620449
250191618 838925400 891736766
-727963073 718010765 999995630
62313312 15382893 15751548
603937778 999999982 999999983
139054970 950409331 959650842
-767882524 -347180757 983350783
-93861936 980046966 987093522
619352781 -995808233 -986133763
24064768 44308428 45913630
-189298272 299857499 733238599
-861542194 -751623996 -751616763
-645441542 -999409891 -999381592
986215826 999999971 999999975
875997142 -974259845 552748961
577760881 999999312 999999470
-28755200 999897483 999932700
911319967 -747231558 59819574
126157827 941918954 943743659
627541367 -998745217 -993743960
945089574 841183676 999999961
-94095649 975175494 988150950
-284512189 -934831088 -934827861
-561157974 -999327871 -998855144
576672831 -995902453 999999232
-52060970 -201024094 -155958738
-400941091 812513408 841085157
-249942223 940086544 958657450
-861075378 -751731425 -751731283
249104459 892326782 892594769
424195543 -653459197 -214267506
547994260 999999955 999999976
311999608 995671293 995689468
-676209602 -247590489 944418285
-381753699 -934801579 -934800251
-233645091 -969649236 -243446858
879107318 947931742 999991652
-824693953 -539910731 30638885
278539541 995147412 995517942
-863711998 -751731100 -751723906
119086042 651636479 905114857
514507329 -974804062 302802328
378048390 999988018 999998502
904355970 999999937 999999949
193920427 999981136 999981147
-929011298 -753980539 -751883078
510830255 -975150522 -914654882
-666669777 -894133988 -834280076
121435869 944394455 944847694
943704070 999999964 999999965
78428655 16767419 85219751
-878191236 -751776217 -751715187
-804606281 -961055675 -941437001
-172229321 -344114099 313024366
449853331 -653428920 757459632
-806060132 663909550 999994782
-419780764 -626939710 30850807
40084409 15318491 15340187
-582332524 -999066116 -998706075
613238720 -375165845 999999855
-151427133 922399132 965444832
-860471896 -989611820 -751811567
-415800934 -999861315 -999585310
984449897 999999983 999999992
430461156 -247819634 -74445180
324854537 -717510197 995656117
148388829 -853310666 8690386
-303255429 -979615271 -934839290
-704208649 -999450304 -998857020
-737563034 999999783 999999795
810144560 -597875624 -561197429
892404914 999999927 999999934
-959350420 889608860 962118325
740776782 -758248164 -583791614
-409648368 -934704481 -934108822
864668359 999984530 999989231
-295338304 -986313525 -934831284
989412600 -240665181 999999969
363765719 -386335086 995857115
821159664 -722610510 -699123725
-133815351 985284024 993722210
28686490 15316792 15317061
-876916764 -998431791 -993873097
834964376 -683727105 -571900492
538781420 999999506 999999793
605704365 999999281 999999879
693338294 -999999974 -400972519
600212852 999999286 999999978
-643774250 -999441646 -999425567
687737503 -999999901 -999999663
91165143 110023805 253054349
-398870838 -934789435 -934788474
-825262561 665178920 998330661
-697586585 999999686 999999916
-589842503 -999356530 -999356266
399172524 999999463 999999504
-282586894 -945803540 -934828746
361220724 999097134 999801334
344676217 995769101 995796916
-169869736 864992854 865193767
821630474 -682627530 -609813202
-91420314 975133121 975171750
512030345 -869586109 984163904
579216830 999999977 999999984
-412843590 -934816109 -934068919
510242929 -843986130 -837600913
529836044 999999345 999999450
-414393817 -999611805 -998830920
26363962 14584609 15029965
-557817476 -266629860 -180758773
-288877186 -934059908 963613238
334909770 997163763 997210185
-948749443 974400023 999253828
833884367 -800236051 -706790903
82238145 -999982850 14256480
454108779 -999312883 -945858619
-282160669 -934754739 602848005
-149484912 974019039 980112084
-724709696 999999711 999999797
-40029595 -987520390 -958920589
357217385 995777766 995805867
483156191 -388760090 999983968
67678644 45812841 111522152
-312080817 -934788559 -934707033
-799341588 -991078316 -989896037
-154890010 967558535 980662147
870318590 999990647 999997689
-593380662 -998702528 -998699739
86951739 901836106 999958649
-366515808 -934773004 -934636422
843797683 -828129797 549261738
241170539 893436834 991971859
-835420174 995561457 999998716
335932718 995790407 995805900
-588099707 386197011 1000000000
909335831 999999961 999999988
917492757 999999953 999999954
824533382 -79760597 797564506
-384837226 829157941 838506456
-513889545 -861639726 -836781545
-89231344 975184995 980533453
668448255 -755261838 -734401143
231441138 642723940 787929249
466448786 547478576 988156003
448822119 444204016 996518641
51111861 36751200 37802698
-201699768 742888546 866821671
640800412 -973041464 -965683244
799113453 -601417534 -580370011
924506059 999999950 999999953
-968746594 -836491899 265392740
519762524 999999436 999999936
-416647209 -883755106 -28826156
-918939876 994117730 994840731
-154639274 285684537 576009873
-561061216 -492615946 -229522308
914351944 999999953 999999960
265162398 899978768 901715293
-738006090 999995647 999995684
-520518729 -973985069 -966401312
996872755 837977984 999999996
796516669 -610827127 -604269669
-780843204 -992206608 -947833891
-50097690 -932953253 -431351693
-699607024 -998770252 999999674
648608999 -999668875 -996948249
-621673213 -998383483 -913879954
-56367683 -187721242 233260205
650964769 -771229101 -727440751
-639749971 -999414991 -999410684
180419935 999981127 999981140
-934942766 -830288781 -753039992
-142013643 481420098 695761494
-273529651 -339748978 998989276
980628743 999999993 999999997
354399474 995811878 995821431
-956630952 -983181508 -894295207
135082148 656500693 941845515
275498929 994859122 995246758
227884925 796241101 887389221
532006077 -937986162 580244857
-416711747 -933573356 -439966371
292843155 849391053 994961176
-996258582 -526245928 972166916
590532032 999999984 999999985
-212758891 685631555 687971911
-45746968 8895463 15231800
-771577970 -989596122 863342227
334731600 997090217 997331102
335656705 997210558 997923894
739551468 -999280342 -972475533
863121916 891666326 997354394
481909479 -979820370 -197666781
-49216116 -405218475 -16662533
-405002410 -934788456 -934700579
272039153 414981298 713217096
128431918 944353471 944623783
-469339467 -924084643 -924017972
287392928 994962329 995094412
-567496797 -998906524 -998789686
-719645038 999999999 1000000000
-789917340 -847067407 704778051
-620824142 -999356307 -999354886
-583898792 -999518851 -999356349
487178728 52564587 973860927
-306196482 -934831194 -934752476
512800715 -945612385 191581127
353054158 996634851 999928857
-496649641 -999383502 -999345408
328003845 996791813 999383975
-636884485 -846025946 -611990070
-787309020 -985267643 -976053481
-556056098 -993657390 -196775124
-65366265 320237534 987246229
550145489 999999942 999999955
120863963 944297532 944568225
-807015324 686305777 999993690
712624446 -53680179 238110330
-614207854 304199796 857864269
966437684 999999977 999999997
-525924197 -115787647 28667308
-335948047 -725564179 -226206427
171172581 999981147 999981153
734501744 -762574997 -636992126
840359007 -578836559 819216603
-974908873 -997369451 -24665849
658903251 -999795593 -999503768
909253462 999999935 999999946
482522902 139040541 999899330
-517807347 -629163623 -313118135
-406498815 -934103420 106286998
-534731826 -999345409 -999345406
-137716955 401934871 464472802
-784937722 -996957810 -991465363
-551830756 -999352374 -999345354
-930158575 -528538025 979596014
-659983962 -999432561 -999409793
510680496 -594276726 919432696
297590039 462408676 995333655
-800428649 -995897050 -964733673
-591565310 -998709269 -998700603
-896521981 -997642244 -996666120
-660189730 -516546376 468463280
117194491 868167557 968817999
204988641 -213716212 -94660798
-380945907 -934774056 -934642351
597203705 999999981 999999982
-436405947 -934068496 -931881040
-698288038 -999482316 -999344383
-655115808 -999380871 -999363893
-110550041 -982900506 -119397537
704091529 -999999996 454572256
773062146 -549346104 -531703239
750903594 -684061892 -567379128
-561550572 -999977543 -999355111
443736219 -260575174 -5901608
-328887758 -934569921 -934556919
-473541807 -965710392 -958754990
-558958589 -999214745 -999181378
832812922 -683582851 -630120425
-478214155 -991080604 -971468586
-469411895 -991923093 -968769573
-288735001 -934126309 997902296
-758790731 999999763 999999781
15002511 14258472 15132522
691503328 -999999995 -999999901
-532630788 -999345380 -999345338
-859355920 -751731356 -751726550
-715720342 999999683 999999890
522621581 999999938 999999986
905835966 -983211499 -164242087
-13256245 14170512 14381149
868682682 999998368 999999942
430793551 -379267352 -270433506
-516230842 -922720917 -658180236
-317050773 -934145072 779592087
932503913 999999968 999999973
-331906586 -516192317 785470863
741512785 -994930779 -976948313
-214698501 696146400 998828944
-968535630 927405042 988013462
249332345 728804401 731913109
-282328360 -934795006 -934656595
963081777 999999968 999999970
681340614 -978801991 814579727
-282829055 -998508146 -965688795
272585412 980979580 997798746
764384116 -994772479 -938363017
-572111098 -589467370 -98233658
883844124 723643117 999999792
487314982 -38654159 596925206
-94277712 979747417 987769409
587484084 999999987 999999997
322335182 995639214 995664805
-575280370 -470366784 967163776
804052901 -792074575 -685473583
975793662 999999966 999999968
-435242411 -992317346 -992180997
4089831 20930845 111078691
508899934 -835490534 -555547881
755021268 -999562207 -995814309
-902317746 -751625837 -751610843
760005746 -942247101 -935944322
885883354 999999833 999999974
-580149505 -999276956 -998808412
578323176 999999986 999999990
-436830517 -999365219 -993243226
-904179095 -751607441 -751453322
-890052075 -751625055 -751573472
-378484328 -301240952 825270704
232146905 -254729233 217968467
-258582996 958653385 960616672
503935614 -837563485 -582281404
-95978912 -815853798 970567333
-969196910 -993384286 -532501630
-236158040 961691412 991784492
367523913 559222576 999499846
525801434 -565330988 999997629
-383521471 -934801917 -934801522
-684345680 -999863153 -999455340
434447184 -270424376 -252182340
-44383949 999627280 999977582
334727983 996643671 997130266
-445528011 -924075207 -387502289
-778240870 873162181 944923284
-716766705 -998867465 -998778915
-723290549 999999996 999999997
-483278304 -995199493 -990370272
23914110 350631212 999900567
831804035 -852418303 -713468102
-402048897 378221760 728700881
-758912709 999999795 999999985
-439109250 -999553151 -999272757
-692610343 -998821988 -546381496
859620345 995166288 999988390
220067016 746740227 981832564
-538805636 -999338366 -999228750
-234096046 394327692 976527780
-807258971 658118762 683900560
219550397 -851948275 -307411395
-215360926 556438216 604424118
378144213 -245314696 244289995
-348527971 836045145 857927546
-263364332 -983163342 518959434
14235400 -994677604 -15013065
614327398 999999998 999999999
618980956 -992041506 -975745148
201284729 -93710585 985560981
853578214 186077564 515752267
797960912 -605600495 -581817354
-635719129 -999414440 -999393775
-544154787 -999339115 -999326436
887600152 768646033 999999891
760285904 -936003908 -763222448
-628775711 -999351220 -999340426
-309692825 -934828654 -934788931
-799705360 -993538567 -990652293
512808779 -995069797 -977477898
568191013 999999368 999999415
-194285179 675727323 830274592
-414949802 -698701041 424553269
768634273 240966500 867720229
439438000 -855300801 -297775798
797048762 -681694376 -612213855
264967205 790508153 802752541
-307402299 -934828619 -934674952
-628171864 -47559498 999999997
-558142429 -999023235 -455539241
417634675 -212529445 64170607
294613746 994969390 995044321
-20891517 14980220 17403112
830058331 -780232630 -712853606
357994903 998899613 999825855
342643837 996027582 999000017
-46411086 995155550 999759269
613010598 -438290940 851243424
-831968125 -188656603 504059816
-91563569 982309845 988621107
-581662009 -999927097 -999658987
-138999266 876997574 895170657
-790026652 -995469063 -988245433
-4039104 -986086783 -84016609
-838547097 994883245 994889542
941178775 999999968 999999973
-83453761 -133964162 978587819
-659506599 -999429156 -999423688
574674211 298242719 999999123
-922041452 993980825 995101633
459689780 999661147 999856968
622041015 251589720 999999994
848849817 -981119505 -332641301
-505281510 -873649739 -243658381
-854070621 -990013781 -751731470
-610378172 -999346223 -998897276
865163524 999988400 999991042
87123590 15327040 15344329
