1000 894
-905767389 991962643 991989160
-899325246 -504295096 -210738322
-896277796 -899111758 -874199272
-888708488 -997734885 -950244077
-886465301 992030349 992052087
-882880983 -504295096 991828472
-877485271 992032670 992039468
-877263036 992032670 992053526
-865068120 -769373596 -701885092
-863700211 992030349 992039468
-862986862 991967551 991994539
-862103803 -950244077 -943838914
-859489814 993410542 995275708
-848801458 992015998 992037499
-847544759 992015998 992052087
-847365264 992087287 995275708
-847304387 -997734885 -874199272
-845150624 -867441596 -701885092
-843519882 991909064 991994539
-840496878 475125625 560019110
-840430236 -813397734 -775683958
-837704620 560019110 991967551
-832182996 -210738322 475125625
-829944303 -775683958 -769373596
-828259203 -979317725 -901998792
-823906889 992037499 993410542
-823758815 -901695236 -900258569
-820812076 -901998792 -901695236
-819767890 -867518126 -813397734
-817482161 999021524 999585006
-817276355 999104755 999444070
-816900307 -899951128 -899726408
-812111651 -899726408 -899111758
-810512066 999104755 999585006
-806706131 998742203 999021524
-802498902 -900258569 -899951128
-799127016 -501004024 342800209
-798888696 999610947 999820910
-798421069 999920367 999937844
-795536382 999925479 999935391
-793975056 999873869 999882452
-789335220 999820910 999873869
-788159421 -997715932 -988460522
-782860931 999444070 999610947
-778786469 -298033295 167811490
-775032548 999960539 999988767
-774814937 -979317725 167811490
-774679897 -85263135 742327786
-772372896 -988460522 -298033295
-771551602 -26804740 157883849
-768709143 245176444 779261526
-767473036 -998773578 -997925904
-766392459 999937844 999960539
-761431573 999882452 999920367
-760768365 65585895 697073722
-759885141 221773372 708540377
-759196643 -997715932 742327786
-755665349 -997925904 -85263135
-752550389 304789533 596693541
-752334419 -150621521 271020852
-751650682 90522458 502871084
-750820254 541740046 594774728
-749440844 251072582 411621222
-748750562 -998773578 271020852
-735672618 28120785 93528057
-727240045 431839981 981010860
-725084559 406501080 717154390
-707923957 -913812599 -653372032
-704634596 -851418339 -802760686
-701879436 790022908 972939301
-701786922 140145277 523572437
-695735848 -121569538 79400737
-695550758 834495593 846797152
-692956203 178746800 313652279
-687742278 406501080 972939301
-685200801 221773372 717154390
-681760586 486844263 510928206
-674798136 801575743 871578739
-673916577 -653372032 -150621521
-672340350 999990832 999999620
-668535276 490290838 505574849
-665690138 147653422 567877242
-664069988 500926696 522391247
-663032922 708540377 790022908
-659842787 118613656 154041959
-657986328 500926696 523572437
-655820064 219266317 475035440
-653628400 272164043 516984360
-650408499 403634843 808410087
-648697578 272164043 567877242
-648372153 -913812599 154041959
-646320122 403634843 871578739
-645780505 147653422 808410087
-644880634 516984360 801575743
-640318456 557871275 837388912
-639681147 999996874 999998463
-638046007 627588688 643728403
-636714602 140145277 837388912
-635050819 999993160 999998407
-634508622 999992694 999996603
-632709030 796752473 837120117
-627435667 999999851 999999882
-627360949 920394044 998592918
-620260639 999994730 999995299
-619370240 999994997 999995194
-616841301 999995538 999995683
-613926257 999995299 999995325
-612946205 999995303 999995546
-608618891 999993160 999998463
-605341207 999994592 999994945
-600366471 999998784 999999491
-596855039 999988767 999990832
-594709425 999998784 999999620
-584840505 999992694 999994945
-584280239 999999976 999999981
-576480268 557871275 999996603
-575580994 999995425 999995507
-566466971 999995425 999998407
-566434414 999999882 999999976
-558990624 999995199 999995245
-556864615 999994677 999995088
-556301254 999995507 999996874
-556148939 999994999 999995100
-555872236 999999884 999999925
-551297955 999999984 1000000000
-547729048 999994677 999995100
-546016679 253368196 458825807
-545831934 999999868 999999904
-545606557 999999884 999999981
-542924438 -776015994 -16766687
-541907164 999999925 999999984
-541385519 999994771 999994867
-540943994 522391247 999994592
-536363867 999994999 999995245
-534481245 999999868 1000000000
-531429684 999994799 999994861
-529423265 999994799 999995088
-528826120 999994771 999994861
-528477244 -16766687 118613656
-524956360 999994870 999995103
-520681407 999995199 999999491
-519674947 999999923 999999952
-519526442 999994979 999995047
-515790853 999995004 999995049
-513745744 999994868 999994869
-513335396 999999904 999999923
-512904636 999994979 999995049
-510603328 999994867 999994868
-505302095 999995004 999995103
-504800323 999994894 999994977
-503841856 999995748 999998375
-502778052 999998593 999999474
-499909778 999998375 999998593
-499032878 999999474 999999851
-496520240 -924753400 -870441666
-493847249 -942968605 -932614523
-493402928 999999954 999999976
-491212634 -917800227 -875815413
-489673995 -892977606 -871923333
-487918895 -929451267 -928070240
-485669473 -938267697 -936383575
-482710289 999999952 999999954
-479123973 999994869 999994870
-476651016 -938421562 -932629444
-475157811 999995047 999995748
-474844579 -942968605 -932629444
-474163433 -928070240 -924753400
-473877489 -934735221 -933588476
-472595894 -833997222 -779224151
-472276430 -924002540 -884643534
-472215739 -932610184 -931018583
-471484441 -901977306 -891974619
-468871811 -829849246 -802498447
-466806433 -870441666 -833997222
-466318408 -937371165 -934579381
-462032165 -861415972 -828949663
-458390681 -861415972 -802498447
-455490937 -820338182 -782710015
-451872180 -931018583 -929451267
-450813134 -821508962 -786462060
-448382207 -826299707 -821207978
-443841564 -934735221 -932614523
-442904426 -900846129 -892001040
-441918637 -896105334 -893406603
-441391473 -932610184 -891974619
-432503985 -827799682 -824574765
-426384968 -892977606 -828949663
-423097522 -823089899 -822905602
-420952653 -822510961 -822332395
-420413249 -901977306 -871923333
-417755135 -937371165 -933588476
-417662873 -822510961 -821207978
-415055311 -934579381 -829849246
-413626896 -817367684 -802677394
-410383294 -822958687 -822905842
-409408536 -823030735 -823006058
-409107286 -823030735 -822905842
-408312809 -938421562 -824574765
-407132538 -822995051 -822974361
-403321993 -824372282 -823784207
-400672381 -824372282 -802677394
-399750273 -822974361 -822958687
-390744591 -817367684 -782710015
-390699354 -822800879 -822367569
-390324079 -826299707 -823784207
-385467309 -822995051 -822367569
-381371144 -820338182 -779224151
-377194282 -827799682 -822905602
-376276137 -999687299 -833425728
-374642539 -822911259 -822871114
-373468796 -822332395 -776015994
-363642625 -822800879 999999976
-359130122 -833425728 -823089899
-356686338 -822956662 -822921829
-356400108 -823006058 -822956662
-356392807 -822900036 -822871273
-355801704 -999826157 -999741779
-354266506 -948701879 -842396438
-350159587 -993754219 -969097112
-345449503 -948701879 -822921829
-345160324 -999981635 -999969178
-344684456 -822892639 -822884394
-344520758 -822900036 -822884394
-342802694 -987044540 -986276736
-340542854 -999457386 -997669500
-339752384 -999283847 -997949628
-339578041 -822901648 -822880913
-338582437 -999992498 -999986972
-335316592 -999979263 -999976368
-334406603 -999821923 -999776505
-333513179 -842396438 -822911259
-332297421 -980415514 -904246374
-330964180 -999979263 -999969178
-328149488 -999283847 -986276736
-324562420 -822892163 -822886544
-324105623 -999687299 -997949628
-322865698 -999998966 -999992502
-321948174 -999992501 -999992499
-320367552 -999992499 -999992498
-320303030 -999991490 -999988813
-318817995 -822892163 -822871273
-317997035 -999988319 -999987713
-311721552 -999799420 -999761207
-309758200 -999986166 -999983989
-307892246 -999992502 -999992501
-295220184 -584518152 531288711
-293440990 -822871114 -584518152
-291670781 -999998272 -999994751
-288287199 -999988319 -999986972
-286721323 -999987713 -999986166
-283297871 -999797682 -999791137
-283179503 -822892639 531288711
-282999827 -999797682 -999761207
-282423441 -987044540 -904246374
-281538771 -999982724 -999982122
-277835344 -999976368 -999826157
-275567963 -999981884 -999981711
-274608054 -999982122 -999981884
-274548437 -999997221 -999989459
-264479547 -999799420 -999741779
-261714298 -999983961 -999983525
-260532828 -894667769 -846100920
-260167747 -999983989 -999983961
-257009448 -894667769 -822886544
-256688579 -999995668 -999986197
-256649932 -999989301 -999984611
-254802049 -999997221 -999986197
-254061321 -999997405 -999994809
-254053910 -999981711 -999981635
-252910958 -999993576 -999988889
-251645160 -999998966 -999994809
-249100768 -999997405 -999989459
-248762238 -999791137 -980415514
-247130731 -999993576 -999984611
-245645084 -999983525 -999982724
-245291000 -999995668 -999988889
-244612880 -999998806 -999996932
-242266988 -999996932 -999989301
-241977191 -999999385 -999999351
-240592125 -999999351 -999998806
-239308178 -116739579 944109424
-237257317 -910553411 -867401744
-236035610 -999999385 -867401744
-235332965 -846100920 -116739579
-234023300 356546695 604063537
-229766649 -933248989 -919587988
-228288177 314010740 747665489
-223555202 -925824420 -922704364
-215496944 -910553411 747665489
-212179615 -919587988 314010740
-210021590 -929424961 -926894949
-209063877 -933248989 -922704364
-208810067 -517357322 574796585
-207778194 225876598 300013870
-207567282 329878044 557543097
-206853700 329878044 574796585
-206198183 -925824420 300013870
-206120679 -669771017 104317775
-205717564 104317775 225876598
-195740071 -911898266 -729429182
-194475157 -729429182 -669771017
-191115584 992644241 999877995
-191043856 -80194828 416148687
-190281861 -911898266 416148687
-189998942 944109424 992644241
-186734799 -855487777 -567187928
-184646904 999891201 999987467
-182912015 -719251034 -596048510
-181726300 -567187928 -80194828
-180645563 -855487777 -596048510
-179474298 999898741 999901713
-178962066 999898741 999987467
-173026760 999877995 999891201
-172186223 999915272 999994952
-171210447 999912739 999913980
-167553910 -294285617 727785880
-164670261 999906135 999909357
-160592017 999909357 999912739
-153644483 999914242 999914562
-151706578 -719251034 727785880
-151163590 999913980 999914242
-149776988 999901713 999906135
-141795497 999914562 999915272
-140687475 999995520 999998347
-136042517 7922264 920972391
-132377999 999999723 999999844
-130979680 999999855 999999880
-127308417 999999844 999999855
-127254946 999998663 999999222
-127057555 999998721 999998954
-124115441 999998347 999998663
-122265099 999995126 999995154
-122216294 -294285617 920972391
-120186278 999999222 999999723
-119719781 999999906 999999932
-119637207 999995247 999995510
-113516770 999999161 999999817
-109281939 999995520 999998954
-108283469 999994952 999995126
-107280524 999999330 999999733
-106895758 999995510 999998721
-106273946 999995154 999995247
-101243597 34694499 866959503
-99287270 165911667 507056883
-98484595 999999882 999999891
-97502525 999999920 999999931
-95217008 999999179 999999375
-87587810 165911667 999999817
-86012522 999999944 999999977
-79845769 999999891 999999906
-79417007 806476927 900332045
-78246901 900332045 999999161
-76988718 999999932 999999944
-73233456 507056883 806476927
-72726688 999999450 999999542
-67850216 7922264 999999733
-67666037 999999450 999999880
-66634726 999999542 999999882
-61220465 -461597587 -61800536
-60245526 421712356 996689704
-59418963 -61800536 421712356
-55820729 -276022537 837938851
-54232617 -276022537 996689704
-53682252 837938851 999999330
-53111598 -687096678 -584895800
-51020739 202171401 283768898
-48445049 202171401 999999977
-44948961 -578598798 -495648337
-38316797 -70481204 -12728959
-33795877 688102891 729612423
-32645819 -352899166 208783031
-30697686 -968039960 -788202809
-28906304 -788202809 -687096678
-27548674 -584895800 -578598798
-27252062 283768898 688102891
-26140221 -495648337 -461597587
-25843863 959818748 964316829
-24529212 960668189 963947805
-21225024 960854677 962847487
-20246827 960668189 962847487
-15894389 959818748 963947805
-14867592 -984110413 -981783978
-8781448 962213898 962994011
-7404101 729612423 960854677
-6369134 -619909737 9381409
-4814745 473211018 697194242
-3418239 962918367 963505577
-260023 -317686286 107944876
163953 -968039960 9381409
2101476 963306014 963551213
8865351 -994736506 -994100511
15969314 708609052 940019110
16990695 962213898 963551213
21601381 721580505 925620556
26695326 -352899166 107944876
31898777 615824715 751216349
32963451 -915905177 -691855359
36937718 -317686286 697194242
37511830 -994295325 -994210700
37969370 473211018 751216349
39805550 -991016842 -985237903
42224789 -691855359 -619909737
44588659 851517773 918101899
51741096 -985237903 -984110413
60063776 963306014 964316829
60965875 -994566224 -994261288
62288851 645366916 880714748
63162188 385958689 539186117
65103128 -993107727 -991541619
65777063 851517773 962994011
66195859 -994100511 -993107727
68072990 -992039880 -991705596
68927585 -991872549 -991819714
70119730 208783031 385958689
73583566 794262671 906411628
74115948 938404456 971440811
74380631 794262671 918101899
79327121 -992039880 -991541619
79663627 -995936315 -995604930
81424907 -991411936 -991399442
82142556 -981783978 -915905177
87510953 988119634 998097168
87943869 539186117 615824715
88188246 998735932 999247512
90176195 -995604930 -994736506
90224096 645366916 906411628
93494844 -991705596 -991411936
93918699 427051513 791591503
98274691 -995936315 -994261288
99012639 999434844 999551093
100287306 -991399442 -991016842
100772922 971440811 988119634
101189945 999253529 999264073
101413728 998097168 998735932
103476884 -95899535 223121443
106049691 -994566224 223121443
112282727 999498133 999547023
113112106 999247512 999253529
113537303 999434844 999547023
120786026 999264073 999498133
126201355 880714748 938404456
129677040 308235615 566300955
133347667 -981192686 -860429358
133391490 -962722397 -874268296
135845780 -864914470 -864401413
139056235 -898635662 -875918436
140269485 -886849287 -879184982
141558240 -877371816 -876530729
142262902 -893134801 -889650539
142587009 -994944872 -987024402
145517290 325584486 503984324
145988729 308235615 999551093
149988819 708077331 933786351
152166992 -95899535 503984324
153118559 -892898119 -887499125
153786419 -890950165 -890016895
156948867 -987024402 -981192686
158080022 -886849287 -860429358
160035718 -994944872 -875918436
161729233 -886138788 -882389399
164849590 566300955 708077331
165722045 -889467321 -886792639
166402032 939492921 998519919
179585750 -886820571 -884912795
181866427 933786351 939492921
182456180 -889467321 -884912795
183611740 -898635662 -886792639
187155407 -885447770 -881209281
188195925 -982281778 -938318542
190701222 -921234601 -895956638
194664230 -976708657 -966684972
197653877 -886820571 -882389399
201905410 -938318542 -921234601
202575026 -879184982 325584486
205425849 -895956638 -886138788
205466550 999352620 999670119
206506841 998519919 999352620
206565653 999948730 999980360
207858369 999670119 999948730
208741871 999982015 999995830
209827067 999980360 999982015
216166181 -785939760 604582104
223349661 -998046292 -997325347
225771717 -997325347 -982281778
228526052 999997026 999998089
232476077 999995830 999997026
234851662 480667359 524693125
235700910 -200739322 -83911878
236084168 480667359 999998089
236400687 -141716590 237742952
237068639 -867082436 -373444333
237220760 -884755143 -650271817
237462267 -200739322 237742952
240085026 -928481436 -801853271
242758921 -884755143 -373444333
253120330 -722230259 -671718957
255282103 -849636117 -772501710
258314244 -864402353 -804699164
259951776 -839248258 -817841802
260881856 601674261 765607182
262400934 -849643283 -808500236
264713909 -849636117 -83911878
264780703 903948416 931983459
265363141 524693125 601674261
266675679 -819609710 -802272127
272592971 -819609710 -772501710
273921473 -998046292 -801853271
275826207 912513091 912974063
276728120 -839248258 -804699164
277013816 -928481436 -671718957
280406617 794817414 824349087
281409436 -864402353 -802272127
281878113 765607182 794817414
283454176 903948416 912974063
286053676 916724522 925118501
286570956 926977280 930141595
287010983 824349087 912513091
288065703 -91851701 871679328
291558441 -956784707 -747582532
294257455 918878477 927850713
295484574 918878477 931983459
295766222 -883391405 -823289242
299228824 -990854136 -960357914
300845719 916724522 927850713
302816314 -883391405 -747582532
302827446 -960357914 -956784707
307904988 -902743277 -873780138
314783476 -817841802 -141716590
318879712 -892192119 -855055959
320577696 -863079524 -848364060
320578195 -870167323 -869680430
323050905 44519872 138929916
326276961 969830565 997580762
329274605 -990854136 -855055959
330494651 -846605421 -841840071
334083257 -951193552 -926334639
334503143 927340481 957226952
335572456 -926334639 -892192119
338868103 925118501 927340481
343676503 163996935 803730513
344018986 267845568 470124243
346788361 -951193552 -869680430
348545067 976046774 985541456
351381295 -837853155 -831259735
353032546 267845568 803730513
353813947 -837853155 -823289242
359374561 44519872 470124243
360828014 -870167323 -841840071
363022464 -718876265 -156031076
364260913 -707141549 -221889450
369342799 -831259735 -722230259
371690588 -373621470 -222329412
373713148 -223436941 -129582498
374013854 461729370 596473652
374880003 -718876265 -222329412
376831941 -846605421 -156031076
377617259 138929916 163996935
385793375 -128003407 328055402
391493207 -123164304 237222857
391518251 -128003407 237222857
391618913 -906312400 -519039382
399237997 -123164304 957226952
401212842 328055402 969830565
402529141 -911715011 -911655390
403128626 -911655390 -906312400
404769935 -79842068 -58741311
405271029 -941903803 -915267383
411418268 -969981397 -960512022
411580678 -960512022 -941903803
419085602 -915267383 -911715011
419671496 -519039382 -373621470
419769221 998588103 998625019
420928568 997580762 998588103
423394815 -790105484 287723239
424747574 -790105484 998625019
425173362 598513797 803530262
427115045 543190374 574667139
427880744 402921348 511370121
429387284 878952159 997554446
432153957 287723239 402921348
432646039 803530262 878952159
434813488 574667139 598513797
438394219 -318255353 157865613
440341784 -992997553 -975997172
448088492 511370121 543190374
449453614 -998490725 -996178381
450190128 -974838899 -971236054
454866048 -997280124 -996334623
458080288 -971236054 -969981397
460182259 -999486338 -999285127
464777024 -998490725 -996334623
464992284 -975997172 -974838899
468586786 -999483992 -999468657
470241699 -529480102 -490066075
480326316 -999832071 -999654172
480805286 228806920 699717179
481766159 -996178381 -992997553
481942064 -997280124 699717179
485778846 -999574899 -999525986
487059314 -999654172 -999574899
488095113 -999525986 -999486338
490540268 -999993809 -999959564
491286523 -999790341 -999307110
491911141 -999959564 -999832071
495291324 -700422710 -386180785
496399618 -386180785 228806920
496904414 -999709539 -999391701
496975543 -999705407 -999495668
499804116 -999675417 -999482026
501997036 -999477008 -999451759
502094822 -999790341 -999482026
503591361 -999475774 -999344392
505046503 -999285127 -700422710
506641378 998847230 999200559
510102831 -999477008 -999344392
515141222 -999675417 -999495668
518467517 -999705407 997554446
518599674 -999307110 998847230
518663281 243577129 889355137
521245041 -457425953 -40086595
521378585 -999998519 -999997419
524363041 -999997419 -999993809
524430488 243577129 999200559
525211486 -999998519 -40086595
529394604 984615253 987589675
530473398 889355137 984615253
535985845 290152887 553013707
541631600 -846411908 -738188951
541635022 -738188951 -457425953
543644833 448335153 940423500
545223605 448335153 987589675
546422851 -479782841 327678306
549704500 -846411908 327678306
550208003 -788068663 -608800210
550764225 -108741983 885929746
552774854 -608800210 -479782841
555835355 -896758971 -895852242
558065784 670914364 797144259
558856015 -108741983 797144259
560069656 -895852242 -788068663
560686625 670914364 940423500
561934880 917205696 920493031
565850484 919426328 920476722
567783728 885929746 917205696
570038451 -975478667 -917461707
577770041 552554868 661346362
581640953 629712837 719987331
583138376 -937376723 -922243806
584193553 756604015 820303894
586281079 -917461707 -896758971
587851503 952896141 982078261
589080723 655687036 768092800
590929929 827688270 860529427
592145168 -607095994 -193795107
593179609 655687036 820303894
593809676 629712837 768092800
595049677 719987331 756604015
596576026 -969816082 -954985475
597575226 -607095994 860529427
597648977 984954503 997673264
598354334 982853228 982961744
604224184 -623582072 -497808118
609383070 983666051 984684977
610630633 827688270 920493031
611954122 982406772 982532296
614482017 982099970 982350736
615257337 -937376723 -497808118
616334711 982532296 982853228
617260126 982078261 982099970
617764460 -975478667 -922243806
621299464 982961744 983666051
624758613 -563514949 -292458615
625206961 -563514949 -193795107
625864314 982356188 982380926
625909185 -292458615 952896141
626059811 982380926 982406772
626348027 -811027478 -728429636
630077236 -728429636 -623582072
630846761 -938954705 -821359393
631579371 984684977 984954503
636964473 985266640 988375736
638053389 994237994 996252458
638855750 -821359393 -811027478
638939581 982350736 982356188
639035490 994237994 997673264
639504011 -938954705 988375736
642106406 367741375 557116883
642706629 989302209 996042992
644057728 999347046 999532709
644743540 -793719268 -39155289
644927586 -469772483 -463083321
645307538 370016338 497505421
647911678 999357015 999443824
650916796 -980427900 -910135649
653636999 199101556 249218778
654541535 -469772483 -39155289
656580702 557116883 985266640
662327611 -900665197 -807967661
667098608 -910135649 -900665197
668592416 996252458 999347046
670762357 267596723 273341404
672003424 249218778 267596723
676499046 -804579404 -794457277
679815295 -704415754 -702695485
681214063 999770041 999778772
681640971 999775989 999778552
683067166 -463083321 199101556
683954894 -807967661 -804579404
686085908 999778671 999778752
688155501 999357015 999532709
694081054 -987388490 -987329570
694743298 -942721014 -906528338
695313971 -970886865 -958892010
700777233 -762372709 -711673101
702391678 -750767579 -733105203
707225449 273341404 367741375
707610061 -987329570 -980427900
712325501 -970886865 -906528338
713414631 -958892010 -942721014
713551813 -750767579 -702695485
719833330 -794457277 -793719268
719861666 999778671 999778772
720117465 999443824 999770041
720981453 -733105203 -704415754
722143185 999784024 999918949
723394467 -999837883 -991899649
725069856 -990466510 -989872720
726169668 999778752 999784024
727114260 -991899649 -990466510
729273056 -989872720 -987388490
733502091 999964684 999977754
735011269 999991526 999996980
736510610 999918949 999964684
736811189 999977754 999991526
737802881 999998495 999998751
739473420 999997863 999998320
742212172 999998863 999999753
744446627 999998751 999998863
745673778 -999976693 -999848970
746962789 999996980 999997863
750957350 999998639 999999066
752828146 -999838667 -999838193
752839805 999999759 999999895
753336807 -999838021 -999837933
753729859 999999822 999999844
761658957 999999811 999999850
766008216 -999905261 -999849105
766163549 999998320 999998495
771246351 -999838003 -999837972
771403237 999999813 999999822
774636196 -999897735 -999891057
776369918 999999753 999999759
777909222 -999932928 -999849614
783933905 -999837933 -999837883
787305252 -999929383 -999915949
788967384 -999848970 -999838667
793582647 -999892233 -999844874
794590270 999999812 999999867
794927923 -999838144 -999838113
797977529 -999864184 -999857593
799027050 -999843578 -999839530
804944876 -999838193 -999838144
805398378 -999864184 -999839530
808355362 -999838113 -999838021
811747084 -999929383 -999844874
814469715 -999874647 -999873969
817676185 -999860711 -999858988
819938014 -999987072 -999977100
820259290 -999860711 -999857593
820405611 -999999240 -999993862
820674306 -999993862 -999987072
825224001 -999874647 -999858988
825857688 -999873969 -999843578
826763181 -999898770 -999893962
828306270 -999893123 -999892846
832605049 -999976806 -999976785
834460714 -999976805 -999976788
834965649 -999976806 -999976788
840195991 -999976785 -999976693
840812404 -999976805 -999915949
842591435 -999977100 -999898770
843733949 -999893962 -999893123
850526105 -999892846 -999892233
851181398 -329963801 302791449
854548180 999999934 999999939
855065889 999999895 999999934
855296509 390329940 396305474
857664056 -999999240 396305474
859609812 268610867 318331272
859789424 318331272 390329940
860038359 472602231 669099385
867551610 999999942 999999991
869157865 268610867 669099385
870199751 528044898 949701179
870443479 472602231 949701179
870726104 999999993 999999999
879355560 999999940 999999941
884867111 999999941 999999942
885598371 -519622033 -79257300
887325396 999999994 999999998
889421291 999999994 999999999
892144566 -79257300 528044898
893479759 999999939 999999940
894599492 999999991 999999993
896234811 999999999 1000000000
897621798 999999998 999999999
897638061 -522571180 -519677028
897898683 -164940889 7791482
900693414 -301481456 -259995835
902623083 421662293 688920196
904835246 -521454052 -520422466
904921705 444242487 803632123
905177049 -164940889 688920196
906841142 -521454052 -519677028
906897780 467140246 799430990
912628944 444242487 1000000000
917579818 -520422466 -519622033
919469654 653016374 688177679
919755169 468605464 682875705
920485932 763347473 770874792
921069294 467140246 682875705
923388198 509293160 596523961
925426087 763347473 803632123
925660257 601196836 666019437
927554396 468605464 596523961
931480725 421662293 666019437
933878135 525734665 629674447
946877541 548832643 663264142
948722302 77166271 224642184
948891136 527064795 632802980
951029676 -522571180 7791482
951605938 224642184 601196836
951795508 678023304 770126976
952700000 -446497602 23177286
959648058 824880133 946164637
959777607 23177286 77166271
962688662 685126998 710129864
964805702 653016374 770126976
971308398 -446497602 710129864
974821898 792054183 794317080
977177402 951650468 979840995
979254136 901321372 920255915
980353937 770874792 792054183
981059092 948249830 950533878
982476093 794317080 824880133
986026736 685126998 920255915
987037692 948841267 949611882
987889771 948841267 950533878
988473284 946164637 948249830
991491359 949611882 951650468
993114108 933203581 939519235
994007766 933203581 979840995
994348347 954063395 993357217
997012676 939519235 954063395
998278007 901321372 993357217
