1000 1000
-915772204 -999300605 -999032255
-915242683 -70755135 -63433804
-911087463 -77492907 -76835105
-906812218 -76835105 -76396356
-906110557 -65239282 -57959345
-902615229 -983297826 -983295043
-901178481 -999032255 -997427062
-899741883 -69214672 -65244101
-897816467 -983314848 -983313493
-893998915 -77592565 -77492907
-893184019 -983294707 -983290303
-892824260 -57959345 -47637383
-892522767 -630781120 -609002205
-890765347 -65239282 -25345530
-890588865 -983297043 -983296448
-888545535 -983299938 -983297826
-883377975 -983319316 -983316186
-881165506 -983316186 -983314848
-880926318 -624771279 -616104757
-880321638 -69214672 -65244101
-872103619 -983295043 -983294707
-870424135 -616104757 -609002205
-869636072 -983313493 -983297043
-864840964 -624771279 213766757
-864556649 -983286902 -983284955
-863683657 -995345830 -989630863
-861406399 -999300605 -995345830
-859286849 -983284955 -983279171
-855980555 -983288743 -983286902
-855097479 -831075090 -790032468
-854277310 -983296448 -983290303
-852192999 -728183530 -672370614
-851651753 -672370614 -630781120
-850763722 -983319316 -831075090
-850463050 -734597143 -730802815
-850225147 -733271833 -732621628
-849977189 -778274496 -772807273
-849725924 -734597143 -733271833
-847622912 -772807273 -732621628
-847166501 -778274496 -730802815
-846666337 -983321030 -790032468
-845869595 -809505418 -738013115
-845246515 -730455002 -729083378
-845064404 577398451 906186055
-840535818 -989630863 -809505418
-838657952 935034976 943529700
-825237419 -730383259 -730282461
-824590064 -729083378 -728183530
-822560118 630194320 889962427
-821016083 -730282461 577398451
-820502348 906186055 935034976
-817692340 728002860 888327867
-817562978 961418435 984762205
-816159504 -730455002 -730383259
-814516400 -852147215 -828547654
-807447098 -828547654 -738013115
-806579000 -989201852 -954442891
-806450901 -852147215 630194320
-803591263 -214775091 528421379
-802547465 800134944 803629750
-800844160 728002860 800134944
-799636798 -954442891 -214775091
-796307318 917989558 936102528
-795584230 833905978 848817507
-795063566 888327867 889962427
-793821571 803629750 833905978
-789557437 917989558 936102528
-786512421 963978936 965725536
-786084890 851188370 918482046
-783006357 555717803 754651539
-782694180 848817507 851188370
-782596527 814081990 905001743
-780407142 536337556 546604304
-777674418 546604304 555717803
-776409609 754651539 814081990
-771911568 965725536 984762205
-770608440 943529700 961418435
-765565087 149812293 204839000
-764574721 965786806 974870267
-764212087 906025081 908134942
-764078228 -989201852 149812293
-763437493 912518504 914478495
-762406510 907422979 907469212
-757686969 975500857 976293026
-757205494 907432084 907461276
-752380234 908134942 912518504
-752239895 974870267 975500857
-749768786 907422979 907432084
-741503045 531166182 532896921
-741218883 921382726 948773513
-740167933 964756265 964770183
-739599715 963978936 964756265
-738550826 948773513 964770183
-738149572 921382726 965786806
-736368465 905001743 906025081
-734900279 986975212 993131468
-733731822 916227379 916248662
-731945940 532896921 536337556
-731721333 719424029 778010864
-727798327 907466742 907468771
-726034769 719805839 764736844
-724566798 907468809 907469198
-723299121 531166182 719424029
-722582201 916248662 918482046
-721923663 997829410 998229702
-720231306 907469212 914478495
-711106196 907461276 907466742
-711073660 907469198 916227379
-709586544 907468773 907468796
-707068066 848659375 903578823
-703094862 851772851 853933185
-698242677 993131468 997829410
-697436053 853933185 903578823
-694896317 907468796 907468809
-693396358 851772851 907468771
-692339735 976293026 986975212
-689249917 848659375 907468773
-688217082 315937206 412768736
-684763453 229949810 275147064
-683222189 618421186 674095266
-682699510 204839000 229949810
-682315233 802054966 961075786
-680732930 774832203 776533711
-680145826 747684230 754997171
-680023938 529295617 611685241
-678073575 611891241 618380055
-676974808 778010864 802054966
-675632872 776533711 961075786
-673439958 618384665 618402135
-672620087 748027773 750462925
-672008336 611852321 611882700
-671896832 790647751 900653978
-668000304 611855918 611882240
-667901753 674095266 719805839
-667751759 611882240 611882700
-665787874 618383441 618383512
-665382584 747684230 748027773
-662602412 998739590 999989296
-662048380 618383512 618384665
-661649057 618421186 750462925
-661375942 412768736 528421379
-660937816 764736844 774832203
-659088055 302304895 313438208
-657646633 611855918 611891241
-654366278 618382921 618383016
-654037996 275147064 302304895
-653892368 315937206 529295617
-650269214 618402135 754997171
-650248911 618383016 618383441
-648119677 616697708 617075994
-647952476 509534845 551145609
-647925176 551145609 611685241
-646546528 834340735 881196179
-640824242 617182446 617599457
-634141006 837254034 864564468
-632911641 617075994 617182446
-625673427 618382921 790647751
-623274357 617875756 618220122
-621335769 875112201 875855177
-620124052 834340735 837254034
-616451664 617293005 617305726
-615544636 617305726 617599457
-612161245 895786745 896563498
-610343892 864564468 875112201
-608213916 616697708 617293005
-604796804 618380055 875855177
-600321961 509534845 611852321
-600057331 998291859 998321522
-590383611 998321522 998739590
-584669222 881196179 895786745
-580373810 617875756 618220122
-577512828 913456069 957786311
-577220658 957786311 998229702
-575764069 999990299 999995837
-574583093 758648488 856329780
-573968798 863628339 882086415
-573773656 -658584324 234029575
-572576284 863628339 882086415
-569378292 758648488 856329780
-567279245 999989296 999990299
-567257343 234029575 313438208
-566172536 899254366 900540398
-561980905 -559181098 872249923
-560949768 -658584324 -559181098
-560905460 -941630247 58620333
-559986998 58620333 872249923
-558330903 913456069 998291859
-557868033 976660927 990690321
-557646280 -372777324 722045730
-556587160 990871576 991383350
-556109839 900551836 900554514
-553792200 900589533 900651514
-553757779 -236593632 569240796
-553160209 991137735 991206255
-551741102 900554514 900589533
-548237165 900651514 900653978
-545343034 896563498 899254366
-545044388 -707366385 -693421302
-542977029 900551836 976660927
-539309912 722045730 900540398
-534911939 991383350 999995837
-532199526 -705154110 -701872759
-531990660 -701006872 -697305852
-531644655 993323522 995717430
-528362932 -698686713 -697779838
-528289126 996204929 997389772
-526459173 991167850 991193175
-526390662 991206255 993323522
-522849185 -698306432 -698070229
-522777155 680160345 948776008
-522763784 -697305852 -693421302
-517672541 991167850 991193175
-513697885 -698177677 -698120130
-513511105 -698686713 -698306432
-510324160 996304967 996687824
-505703487 948776008 990690321
-505145082 -697893869 -697871519
-504584348 -701872759 -701006872
-503059053 -698049879 -698025031
-502384417 -993271888 -982954715
-497884943 -697871519 -697779838
-497277042 569240796 680160345
-490677157 -698025031 -697893869
-488837273 -705624525 -705587697
-486464158 -707366385 -705624525
-485704193 996204929 996304967
-484682910 996759360 997335601
-483731700 996726286 996736618
-483565011 995717430 996687824
-481077758 996759360 997335601
-480621269 991137735 996726286
-475571530 -982954715 -941630247
-474308829 -698100549 -698087273
-473641810 -999907489 -994613792
-472072026 997454705 998486179
-472017039 -372777324 -236593632
-467416432 -698177677 -698120130
-466316665 997389895 997419655
-465663342 -704021554 -702507846
-463808022 -702507846 -698100549
-463077970 -993271888 -705587697
-462894559 990871576 996736618
-455712628 -698085734 -698070713
-455375532 -698085734 -698070713
-454987891 997389772 997389895
-454452946 -698087273 -698070229
-447613523 -705154110 -704021554
-444956424 -999055419 -997086140
-444132669 -266591860 993772312
-440423690 -994613792 -698049879
-436676542 997419655 997454705
-430950935 -997086140 -266591860
-430313441 -936149685 276302971
-424296122 -999055419 -936149685
-423736803 998986361 999757698
-423585622 998708008 998796937
-422551708 999804041 999926013
-420653845 -999974544 -999913631
-420568666 998796937 998986361
-420158611 999190982 999325052
-415727221 999794789 999799283
-415589997 -999913631 -999907489
-414613999 -719725848 -11742246
-414002628 -689400256 -606031832
-410786308 999757814 999779148
-408770526 999795419 999795791
-407470979 -918831696 -873306218
-407422336 -999990969 -999986079
-403798874 999795809 999798631
-403777194 999795419 999795791
-402386073 529650111 538046049
-401634060 538046049 993772312
-396617732 999779148 999794789
-395548533 999799283 999804041
-391111698 999190982 999325052
-384674475 644299073 877628395
-383561205 999798631 999926013
-381135992 -6681530 119517448
-377790301 -833150145 -761235475
-374509969 -999986079 -999974544
-373505033 579675375 604864024
-372235522 644299073 877628395
-371597071 -806251903 -767019668
-370266118 999761659 999772666
-369055468 -959348108 -954723663
-359551358 -767019668 -761235475
-358793877 999757814 999761659
-357730251 -956561425 -956058697
-356631905 -11742246 -6681530
-355160491 999787408 999793618
-353871294 -956058697 -954723663
-353273478 -956561425 -918831696
-350119009 999863894 999983208
-349346001 -606031832 119517448
-343940308 999757698 999772666
-342128431 998708008 999787408
-342028028 999987548 999994708
-334771523 -833150145 -806251903
-331252887 999794473 999794836
-327047098 -959348108 -873306218
-326813081 999993259 999993387
-325872317 999993259 999993387
-324625067 999793618 999794473
-323326385 276302971 529650111
-321177329 -999990969 -719725848
-320865446 999799207 999834246
-319646495 998878564 999377231
-319016981 999377231 999794836
-317492135 999834246 999863894
-317181771 588696566 595731458
-313621850 583793063 584580431
-312000728 595731458 604864024
-309378561 583797973 584572038
-309095987 999795809 999799207
-306238462 585771977 588542504
-306128213 -689400256 579675375
-306071210 999983208 999987548
-303914370 583797973 584572038
-300446643 588542504 588696566
-293632121 998486179 998878564
-290191591 584580431 585771977
-287471206 728190466 898827327
-286724230 728190466 898827327
-282107927 687087304 980219178
-281289133 980219178 999994708
-279098814 795660470 971684246
-278471070 726676897 729399710
-275852560 729399710 795660470
-275136946 687087304 726676897
-274100945 732386715 761147227
-273587027 732386715 761147227
-272380401 977416369 988225877
-271328116 711134695 904863953
-270839171 -958985194 284143770
-270148993 711134695 904863953
-269614052 284143770 583793063
-269280262 -990936526 -966371240
-268331527 -966371240 -958985194
-267890734 971684246 977416369
-267664148 988737486 991007051
-258812691 -870138175 -18968056
-253273365 263036287 487353197
-249304628 -990936526 -870138175
-248597030 988225877 988737486
-247597538 263036287 487353197
-244671779 991968582 998411140
-241823940 991007051 991968582
-232301449 -232089494 -83936033
-231553812 -83936033 -18968056
-229808455 -595194237 -554379424
-228211457 -517079527 -292295368
-221854474 -292295368 -232089494
-219900785 -554379424 -517079527
-218501033 -76446645 848347489
-215419616 -546730512 -483282123
-211724709 -452620982 -347931842
-210868849 -546730512 -483282123
-207812024 -76446645 848347489
-207182315 -989881495 -881288426
-206266844 -881288426 -595194237
-201800610 -452620982 -347931842
-199665635 -998403227 -994621256
-193401217 -998576252 -998461348
-192579276 -999882414 -998812199
-190639575 -996181683 -994980937
-186876311 -998812199 -998576252
-185758178 -999651227 -999239402
-184075520 -996181683 -994980937
-182057234 -994621256 -989881495
-181671986 -999882414 -999651227
-180723371 -998461348 -998403227
-178045585 -762322438 572557482
-176756196 29132320 226329110
-176589919 -501916678 -163796236
-176313459 774702454 978359311
-173894313 226329110 572557482
-171383168 -163309239 -43596072
-170285075 -129398659 -117775662
-169139272 -163309239 -129398659
-168358522 877582163 890524531
-166366868 774702454 877582163
-163663383 -999239402 -762322438
-160538068 -67271967 -65327990
-160407773 -21320094 -11710507
-158981343 904899295 965512865
-157500931 -11710507 29132320
-156647564 -117775662 -67271967
-156254265 -25397740 -24681851
-155086243 -43596072 -25397740
-152523628 965512865 978359311
-151927497 895152831 896197783
-151693097 29323768 324816713
-150266581 897826244 898718423
-148527161 -10647441 18159718
-148121190 103081492 315793602
-144009980 898718423 904899295
-139692942 319041414 321671500
-135812131 -24681851 -21320094
-133811991 -65327990 -10647441
-133621444 896686549 897039233
-133460762 -163796236 18159718
-130807781 897039233 897826244
-129575688 29323768 103081492
-126353900 896197783 896686549
-124400589 -387947174 54294926
-119960691 -387947174 54294926
-119526916 890524531 895152831
-115707730 324816713 998411140
-115182185 315793602 319041414
-113526727 797251876 805546792
-111240072 658467361 756236151
-107748726 756236151 797251876
-107648330 670705534 734445337
-107003803 734445337 805546792
-106401491 321671500 658467361
-104572796 683955573 924935514
-103429233 903333250 914051112
-102736422 914051112 924935514
-100115405 956101150 982291175
-99395341 938060564 946559190
-97394996 946559190 956101150
-96916984 854072203 873706839
-94941491 912097409 937833879
-92698152 876441591 897871048
-90185002 897871048 903333250
-87171298 854072203 873706839
-87055370 937833879 938060564
-86147754 670705534 683955573
-83210082 -997949747 -961763813
-79011491 -996535008 -970693537
-76314893 -999224683 -998355322
-75345208 -970693537 -961763813
-74323617 -996535008 -501916678
-70528387 888260454 901816739
-68866211 994246512 999805137
-65922743 -998355322 -997949747
-64360682 892425893 897585780
-60731744 -999938722 -999903685
-58648408 888438475 890525465
-56628860 888331098 888430123
-55531745 876441591 888260454
-55528161 999872280 999978630
-51410716 -999966573 -999941593
-49658276 985379152 986945576
-47554918 892425893 897585780
-45857054 -999941593 -999938722
-44504855 990168501 991525487
-41745339 -999903685 -999224683
-41700596 -999966573 888331098
-41217830 987278833 987507666
-37527317 984397258 984834678
-35678464 999805137 999872280
-34126959 939408934 957309018
-33555422 991525487 994246512
-31151222 982985410 983626590
-30214715 984834678 985379152
-28732925 888433292 888436413
-22670451 912097409 939408934
-20419026 987507666 990168501
-20335950 888430123 888433292
-19457264 987993503 992137852
-14816543 891076558 895270276
-13037142 999979456 999982920
-4711295 -413256262 717893393
1451618 992137852 999978630
1624009 888436413 888438475
4432132 982385985 982634859
5280932 787044774 883560441
9483762 982291175 982385985
12845923 890714644 890997092
14221128 885232238 887572818
17305283 883560441 885232238
17939466 986945576 987278833
18012700 999980484 999982263
18508008 999983869 999998397
19137111 987993503 999979456
20273870 984397258 999980484
23709228 -219841610 119897744
25843824 717893393 787044774
26061670 983295303 983392165
28930432 890997092 891076558
28987577 -413256262 -219841610
29863377 887572818 890525465
32720901 990685489 995636429
34882743 119897744 890714644
35062060 901816739 957309018
36494680 998006982 998168098
39582866 998168098 999982263
41111042 983626590 990685489
42325461 983295303 983392165
45917497 982807867 982864637
46051512 982864637 982985410
48323461 -801747785 -765063545
49508424 -765063545 895270276
51795074 999983286 999983811
51849278 982634859 982807867
53184421 995636429 998006982
56479986 999982920 999983286
56494609 999983811 999983869
58822563 19850838 289834679
60141908 -573600807 -516522965
64538404 -958991973 -919209923
67336516 -975692983 -973082501
74272689 -801747785 -573600807
74569621 -673916335 -533371205
77006383 -945423667 -943783884
83902562 -974602192 -973539675
90060158 -531264731 -523633899
92239038 -527626919 -527450999
94465579 -945423667 -943783884
99209437 -973531583 -973493414
100415871 -973539675 -973531583
100615139 -520144978 -517534358
101645808 -973493414 -973082501
102995770 -995560334 -982805587
103459709 -94819091 -25156317
104880960 -919209923 -673916335
106735263 -527450999 -523633899
107393045 19850838 289834679
108148416 -533371205 -531264731
110622304 -974602192 -958991973
112958644 -990332300 -985848507
122287851 -982805587 -975692983
124451812 -995560334 -990332300
125974490 -516969478 -516607492
126488768 999998890 999998996
127168263 -527626919 -520144978
128779442 999999100 999999366
129849097 -516607492 -516522965
130809932 999998397 999998890
130982170 -94819091 -25156317
132576342 -998102237 -994264725
134573215 -723759917 -652217033
134972790 -649030306 -572547603
135669109 -993832475 -993388884
135789618 -994264725 -993832475
141490922 -652217033 -649030306
142078293 -993388884 -985848507
142105624 -998102237 -723759917
144429463 -517534358 -516969478
145276919 999998996 999999100
147149201 999999535 999999762
148396498 999999366 999999535
151258018 999999853 999999958
153841878 999999762 999999853
154551653 999999962 999999989
155827650 999999958 999999962
156105789 409995944 729178377
156720779 729178377 999999989
162253391 -292931442 -69647325
162476366 -572547603 -292931442
163174902 -826009667 -801657807
163211428 -801657807 -69647325
165052688 589894375 615441446
170269455 -24645485 77247289
174813279 -826009667 -24645485
175518257 -881678955 65255936
176999375 69959880 74717760
178811364 70921856 73669651
180114111 69959880 70921856
183115435 875135247 977362252
186630830 615441446 875135247
187097077 66304837 68869152
189064211 74819718 75138565
190127804 72639298 72842591
191463259 73210815 73332646
192158770 65308625 66254754
192214237 75365894 76372308
192917073 76372308 77247289
193602672 409995944 589894375
195147902 73332646 73669651
196107409 70587919 71705972
196591351 71705972 72639298
201512528 65344657 65594168
203818703 65255936 65308625
204130646 75138565 75365894
207442620 65659638 65823536
207970685 65594168 65659638
208547215 66254754 66304837
213685031 65605785 65689626
213904129 65823536 68869152
214736151 72842591 73210815
216737428 65344657 65605785
216786376 68049123 69928391
217371933 168512506 847650714
218805989 847650714 977362252
220760124 90381273 103756591
220944422 233270793 882822031
224356987 101240442 101666189
226634561 74717760 74819718
227516857 65689626 68049123
229369374 196885808 203785844
230502806 299946379 836897466
231863252 101666189 103756591
232894644 203785844 233270793
239151935 836897466 882822031
243711802 69928391 70587919
247767530 -313468722 -195202757
249193559 101240442 168512506
251468802 -881678955 -313468722
252216500 -942402463 -477255324
256140329 127206288 180182780
257120823 -987236154 -973156069
257388244 202775578 260714869
260547353 90381273 127206288
262870134 265157098 292692893
265783737 -477255324 -195202757
266402558 -996066073 -990363181
266845307 -998852978 -997668155
269189496 297917751 299473875
272851464 299473875 299946379
273032016 265157098 292692893
275257726 -997421574 -996872108
276671317 576648666 743631578
279313248 -973156069 -942402463
279413335 580075814 603696931
282598721 196885808 202775578
283519650 183067752 223572726
284573516 -990363181 -987236154
285176368 -997668155 -997421574
285499932 223572726 260714869
287572036 297917751 576648666
293874627 588797604 597513211
298247382 397278140 495363956
303422032 -996872108 -996066073
306898427 183067752 397278140
307220706 -27295332 113569891
311352879 499942742 500011326
313055803 597631500 598570764
318321833 -27295332 113569891
323437466 180182780 495363956
326833938 603696931 743631578
327177177 -998852978 499942742
328130988 597677266 598063967
328644343 580075814 588797604
329235456 597849230 598056134
335633573 598056134 598063967
341592418 -953160306 -652301822
343036355 -652301822 500011326
344558122 597513211 597631500
346373465 597745072 597807263
348977909 -953160306 597677266
349634751 768929022 800686814
350017711 848072612 984482416
352443184 597807349 597844212
355855536 800686814 848072612
357794198 597807263 597807349
359322085 597844212 597849230
362749625 598570764 768929022
365203906 -519885294 349442619
366977334 349442619 597745072
367549506 352483329 551386826
369834179 551386826 984482416
371278503 769062847 997001179
371319110 -415863848 29003833
371713923 -459104523 -450060574
372289986 -445318680 -440300642
377890107 -415863848 29003833
378382278 352483329 769062847
379667365 -459104523 -450060574
381092472 136570662 956943925
384791405 743420204 888936998
385698398 888936998 956943925
391433778 211955604 695609287
392193296 -441629849 -440760385
394283262 -440760385 -440300642
396976173 -444298721 -442110116
397152977 743420204 997001179
397161367 -443977310 -443321992
398187854 -441629849 136570662
399947687 -442110116 211955604
400106596 -854629939 -806455235
408428096 -445201698 -445119490
412074408 -445119490 -444298721
415086089 -824344193 -821621095
416050273 -821621095 -806455235
418281177 -879134468 -878725708
419034643 -878725708 -854629939
419266999 -445201698 -443977310
421958662 -363589969 2050436
422806802 2050436 695609287
425207661 -824344193 -519885294
425497635 -443143472 -424928071
426219268 -392018291 -367262986
426614821 -445318680 -443321992
429340773 -631049576 -481901231
430630003 -631049576 -481901231
430804291 -965204524 -931808409
435231790 -365494315 -364478364
436148359 -919759644 -892675588
440328006 -421166252 -418590601
441219090 -879134468 -443143472
441899680 -364979295 -364756921
442425532 -367262986 -365494315
444229012 -364737233 -364654833
444728894 -892675588 -424928071
445277651 -364478364 -363589969
447335593 -931808409 -919759644
447521391 -965204524 -421166252
450994023 -392018291 -364979295
451536923 -364756921 -364737233
452745083 -631158233 -626197589
455900251 -158534685 73521531
464942004 -606235235 -546966209
466181401 -364654833 -158534685
467763657 -626197589 -606235235
468406132 -546966209 -418590601
470227606 80722287 283726695
472857987 73521531 80722287
476278242 446382963 985722049
477617280 283726695 446382963
477801990 52465172 536113171
479857290 52465172 536113171
486670827 -792505142 -766123790
488767210 -766123790 -631158233
489701717 -373035039 527387223
490061971 -373035039 527387223
493278070 -955197961 -794118414
494660691 986113771 994325171
495592588 -794118414 -792505142
496456304 -918406852 545857657
496630185 995472313 999682048
498929255 994325171 995472313
499231809 -955197961 -918406852
499713914 985722049 986113771
503413019 999732254 999909116
510883296 -479044146 173801267
512001658 999682048 999732254
513133800 -666478320 -531029368
517655073 173801267 545857657
518567483 -305091641 937987705
518709949 -94877958 339799483
524852805 -251907739 -226283880
525399524 -637131436 -632006570
527620553 339799483 937987705
528578337 -633974407 -632071643
530473814 999950894 999987831
531215978 -633667497 -632495890
534854103 -861630378 -675333991
537055872 -666478320 -637131436
540601761 -94877958 999909116
542218993 -226283880 999950894
544041266 -633667497 -632495890
544716102 -626716562 -625175827
544729121 -625175827 -531029368
547776423 -609524166 -538454331
548208177 -614831327 -611347743
550300405 -266122975 -257891017
551447175 -632071643 -632006570
553131110 -537926101 -481835886
560697550 -626716562 -614831327
561351965 -631929537 -623377794
562894713 -611178731 -610358111
568724035 -675333991 -633974407
569747818 -305091641 -266122975
572526882 -623377794 -611347743
574568938 -257891017 -251907739
575787466 -538454331 -537926101
578107951 -37412200 924197815
581475463 -631929537 -611178731
582225064 -742624467 -634730682
587710296 -481835886 -479044146
588292615 -861630378 -742624467
588967621 -760507112 -687598430
592584132 924197815 999987831
592804997 347728944 494380554
594440170 -687598430 -634730682
596457169 -691969393 -662869983
596704775 -714576517 -712449141
596902089 -714576517 -712449141
597278828 -760507112 -691969393
603954707 -37412200 347728944
606333043 -610358111 -609524166
606581870 605689859 725996870
607162152 788720527 812792465
608728454 494380554 605689859
610357669 -308264991 238438674
610621985 388340449 491385116
611533832 736911662 766586120
621636579 776094879 785727615
624858697 776276902 776908810
626206611 776120876 776160999
627130847 597077708 648682355
629647175 766586120 776094879
629678332 776276902 776908810
631995643 780741867 783444978
633798191 780741867 783444978
640047804 776160999 785727615
641247294 238438674 388340449
641689388 733684843 735315246
645732788 -662869983 -308264991
647430331 727085504 730339469
650360532 727356927 729172232
650435249 729292315 729742324
650699295 748438216 754690513
651871467 491385116 597077708
652736951 754690513 776120876
652935691 659513158 723993805
653463322 729292315 729742324
653611409 734560846 734652318
653754084 734382923 734558231
653864792 738551049 747158925
655308355 723993805 725996870
655869361 761820965 767528445
659755255 734746663 735204339
659821588 659513158 727085504
666099443 736911662 738551049
675585970 733684843 734382923
678800528 735315246 747158925
683132861 729172232 730339469
688331707 767528445 788720527
691852754 734652318 734746663
693902483 735204339 748438216
698352985 727356927 734558231
698999496 734560846 761820965
701172649 663049365 782926854
703156605 790119043 804295078
705567985 805775506 810550895
709828121 805775506 810550895
714073991 648682355 663049365
714374078 782926854 790119043
716238070 -696395080 -379500517
717035030 850540185 978554287
720236116 812792465 850540185
721763909 -379500517 804295078
723538160 986172652 996079698
734807306 -860468239 -707894886
736762252 -948899938 -894068567
737699478 -707894886 -696395080
738019430 997394534 998196144
739376561 978554287 986172652
740063644 996444956 996527342
740198208 996079698 996444956
742322296 -891955505 -862312508
742644701 -983958990 -958336747
748594596 -862287592 -860636303
752426206 -861538976 -860879166
753554861 -860879166 -860636303
754897620 -881713739 -864013004
756647006 996581104 997287387
758064704 -861538976 -860468239
759393082 -991474124 -987390683
760751387 -863996183 -863854273
766283483 332799387 411619171
770161395 -894068567 -891955505
770436622 -999342496 -993384989
771157668 997287387 997394534
772681630 -958336747 -948899938
774190217 332799387 411619171
776953769 -864013004 -863996183
777909299 -995391150 -994111654
782819985 -999342496 -995391150
785087663 -993384989 -991474124
786507846 -987390683 -983958990
787329810 996570871 996571358
792443230 -993644289 -965972078
794951384 -862626521 -862360240
796807383 -862626521 -862360240
797796661 996572106 996580711
798173813 999444196 999462270
799698851 996571358 996572106
799843718 -993644289 -965972078
801497967 -862312508 -862287592
803128501 998196144 999444196
803167135 996572523 996575160
805220705 996571737 996572314
810529920 996571579 996571656
810794513 996571656 996571737
811811465 996572328 996572391
815984564 996570871 996571579
816804704 996527342 996572314
816974513 996572328 996572391
817587578 -998366639 -995113969
820287126 996573958 996574092
821651607 996573986 996574022
822741880 996580736 996581071
824873025 996581071 996581104
825151572 -994111654 -881713739
828970332 996572523 996573958
829216425 996580711 996580736
829417410 996575160 999462270
835818690 996573986 996574022
839326139 -995113969 -863854273
840430428 996861534 999602532
841771343 996574092 996861534
843249100 -203029607 -3286499
845424883 -3286499 999602532
848487223 495089694 648147538
851426689 -203029607 495089694
852334680 -999351668 -999039067
853057629 -999039067 -998366639
854472172 -975016277 8404279
855405885 -999853431 -999682601
856341305 -999351668 -975016277
857104326 -999850407 -999769011
859900464 -999769011 -999682601
860451923 -999851574 -999851064
860575097 -999850581 -999850415
864896554 -999850407 8404279
867251831 -999850927 -999850900
869296271 -999965759 -999920080
870921400 -999851574 -999851064
873303982 -999920080 -999853431
877832201 -999965759 -999850927
886113471 -999850581 -999850415
886844452 -999971533 -999860655
888331434 -999860655 -999850900
891838604 -999986440 -999980152
894462463 371411843 393644715
895272822 591561091 595224045
898164750 771413411 851931817
898563156 436429603 497796234
899889630 611730241 632648336
899968441 -999971533 371411843
902039470 648147538 771413411
902119905 441267490 448319706
903209840 497796234 591561091
904038717 448319706 595224045
904815424 393644715 436429603
906713423 874192502 898341635
906768931 -999999524 -999987806
912754852 917159586 945014984
915403116 632648336 851931817
915888938 -239226999 -6593462
918348580 611730241 874192502
918354573 922303714 942423430
922854868 942423430 945014984
927134223 -999987806 -999986440
927575572 -702120304 -305548773
928847291 -305548773 -239226999
929680988 538753607 776794692
932609820 -751254939 -749523133
934335859 898375585 916963420
937354607 441267490 538753607
939218959 -999980152 -751254939
946411991 -749523133 -702120304
951927499 917131468 917132211
954216778 -999999982 -999999789
955162693 -999999789 -999999524
956697575 916963420 917131468
957985551 911935703 916528656
958155249 898341635 898375585
960303049 -637466449 -476599671
962319743 -6593462 776794692
963427959 911935703 916528656
965550784 917132211 917159586
968831518 -589094494 -503009882
969200750 -550604701 -539620331
970013162 -520993900 -519599734
970409067 -589094494 -550604701
972703371 944914746 982489587
974258962 -999999982 -637466449
978289915 -520993900 -519599734
985765218 991781652 999408401
988946183 922303714 944914746
992719472 -503009882 -476599671
993305206 982489587 991781652
993387508 999742622 999780274
994516003 999408401 999742622
995530585 999798885 999948192
996305252 999780274 999798885
999081618 -539620331 999948192
