1000 901
-953918333 -999648844 -999634036
-951397431 -999634036 -999632650
-951162309 -999753752 -999741051
-950978509 -999649156 -999648920
-950756837 -999613639 -999613357
-947985985 -999609381 269132753
-947755082 -999613357 -26339056
-940759929 -999648904 -999648889
-940420953 -999615786 -999613639
-936272076 682472637 926384883
-929104913 -999753752 -999670285
-928437470 390128061 556913926
-927998039 896844521 903368868
-922949888 301703860 390128061
-919712365 -999692414 -999667822
-918955856 -999663672 -999663461
-918689252 556913926 682472637
-916528669 -799691587 238818665
-911600116 908852393 909207171
-902774107 -999659670 -999651333
-899707342 -999648889 -999648844
-899294849 -999660061 -999653491
-898240739 -999648904 903368868
-897947693 972537483 991189671
-893261348 -999741051 -999693739
-892172894 -999648920 896844521
-891041109 926384883 972537483
-884998644 908852393 991189671
-877867031 -999990340 -999884980
-872643410 -999880805 -999841746
-869908569 -999841746 -999841028
-869858830 -999884980 -999880805
-868974360 -999649244 -999649179
-868715680 -999990340 -999651333
-868708347 -999971629 -999814185
-868304523 -999649479 -999649244
-867544445 -999814185 -999659670
-866656701 -996581227 816681275
-860982140 -996544619 -664246409
-856587857 928943225 975960705
-853413914 -999649156 -664246409
-849051602 -999649179 -996544619
-847346987 909207171 928943225
-847256800 -999993949 -999973924
-844800273 -999988168 -999974042
-843484137 -999982875 -999980981
-839910065 -999993949 -999974042
-838287876 -999986520 -999981770
-836960054 -999985951 -999984674
-836166266 -999985951 -999981770
-833968631 -999973231 -999972247
-832858437 -999988168 -999984674
-832796637 -999986520 -999980981
-831145966 -999973029 -999972846
-828883155 -999998035 -999995017
-828685769 -999973924 -999973231
-822080371 -892621086 597351057
-820099791 995744537 996978304
-816718809 -999995017 -999982875
-813685634 983657607 987374954
-812127591 -999972217 -999971843
-811889201 -999971843 -999971629
-810888540 -999972217 597351057
-809091541 984765542 984873124
-808322298 -923541177 -920626853
-806798512 -920626853 -892621086
-805991372 983657607 984873124
-805441539 -999972247 -923541177
-803401168 -393993997 467855497
-789714375 -96653380 156242716
-789285896 993483613 994255716
-788288779 -999998035 467855497
-786571606 -90022974 -77383268
-786566736 994705365 995334300
-786197389 995334300 995744537
-783491680 -96653380 -77383268
-783344863 987374954 993483613
-782449656 994255716 994705365
-781352574 980353800 983424903
-781207569 511820266 548462010
-781011259 318573644 465872298
-778645206 984428307 984430229
-775068493 983570180 983590682
-770264497 997193324 997910225
-768255682 986207621 987886904
-768251671 984765542 987886904
-765708573 996978304 997193324
-764287123 710927519 860249093
-758353059 979050355 980225488
-756241324 985248848 986177350
-756082447 980225488 980353800
-754429853 983424903 983570180
-751617345 710927519 975960705
-750209113 986177350 986207621
-749162955 -981920222 -619668440
-748092576 550970643 701801618
-743640969 989859305 993204641
-743502473 984781625 984925721
-737477014 -450173587 -434373747
-736814731 -523541764 -469701804
-733947122 984430229 984781625
-733252180 989859305 997910225
-729600958 982297018 983501418
-727509205 984925721 985248848
-724179312 983590682 984428307
-720852154 -584658097 -570084644
-718443987 -411311542 -404522213
-716881822 -488146359 -481660460
-712105487 -488146359 -469701804
-704304408 -619668440 -584658097
-697360363 -481660460 -450173587
-695822066 -404522213 -393993997
-693352004 860249093 979050355
-691382495 -434373747 -411311542
-688123441 -994732614 -993802398
-688012682 983537678 985854092
-686926034 -992502264 -985958055
-686082619 -985958055 -981920222
-685096950 983883024 984860694
-681661846 641981900 711211959
-681571225 -993739161 -993413393
-680811498 -997952615 -995356480
-678867346 783057722 910763437
-675964177 -570084644 -523541764
-674720160 -994547553 -993934377
-674414058 984250657 985159729
-670945819 984608761 985059581
-663631154 -997408039 -995687003
-662112971 982737277 984795823
-661972179 -997408039 -995356480
-660529521 994950537 999615115
-658615110 -994547553 -993802398
-657864239 983570583 983731994
-651996664 993204641 994950537
-650339807 -995687003 -994732614
-647164985 982632174 983039553
-645660739 982297018 983039553
-644814341 999665360 999972315
-644269004 982632174 985059581
-638650242 999615115 999665360
-637062482 641981900 983501418
-635630818 991476425 999395337
-634902683 800539849 813704197
-632904947 -993934377 -993739161
-629019557 -34355202 103462774
-628898336 996519731 999532898
-628672494 999454586 999838987
-628470026 984608761 985159729
-621110869 802956134 812232115
-619168034 590240755 673968429
-618383237 -767752178 313126709
-614152104 -992502264 313126709
-611919062 993030104 994020907
-609876374 993030104 999838987
-609630386 999454586 999972315
-600802385 -767752178 673968429
-600432720 993082362 993809620
-599213039 -993413393 590240755
-596277340 984250657 999395337
-590505964 828773390 838199655
-589662612 813704197 828773390
-588134786 -999649937 -998374402
-586941054 742454435 798656974
-583418746 -999803843 -999705096
-582939636 851652552 911782441
-581753231 838199655 851652552
-580243164 911782441 991476425
-577358559 -999705096 -999649937
-575655004 -998374402 -997952615
-575189276 -999948756 -999869851
-574812284 -999887155 -999883078
-573352410 798656974 800539849
-569536661 937760464 958215946
-567391303 -999887155 -999869851
-560084885 -999939854 -999932204
-558360362 -999943128 -999934359
-556289158 -999861667 -999825620
-556154128 994071870 998175765
-551720216 994063960 994065689
-548857157 -999869331 -999862048
-545990901 -999843468 -999843166
-545913503 994020907 994063960
-545387459 742454435 994065689
-544031503 -999843468 -999825620
-538285968 -999862000 -999861929
-537302973 -999939854 -999883078
-535471607 711211959 994071870
-533168283 -999822278 -999815622
-529688331 998236486 999683185
-528900258 -999996705 -999951699
-527010681 -999999035 -999997837
-522002693 998217732 998230043
-519283260 -999998841 -999997878
-518978735 -999999035 -999997878
-518503298 -999945862 -999936688
-513868179 999908028 999951461
-512428906 998175765 998217732
-511435563 -999861929 -999861667
-507525265 999981136 999986534
-507484549 -999997837 -999996705
-507319764 -999950778 -999949775
-505565812 -999862048 -999862000
-503162317 -999829817 -999828020
-502683705 -999948756 -999936688
-501378330 -999932638 -999932611
-500237663 999984163 999985018
-495409107 -999951699 -999950778
-479823246 -999932204 -999869331
-477477800 -999828020 -999822278
-476614527 999990713 999997205
-475642315 -999843166 -999829817
-475517070 999986534 999990713
-475475986 999913299 999922869
-475118451 -999976791 -999970682
-471464353 -999998841 -999970682
-471395558 998230043 998236486
-470387789 999908028 999922869
-468269099 -999945862 -999932611
-467367502 999762799 999897423
-466150305 -999811641 -999808025
-464863746 -667724240 613627576
-463591080 999951461 999981136
-463193771 -999815622 -999811641
-461507691 999766733 999782946
-455241781 999782543 999850299
-454341703 999913299 999985018
-452265214 -999949775 -999932638
-450233718 -667724240 999683185
-449783542 712709777 817051573
-446134064 999782543 999897423
-441185563 817051573 999762799
-440126500 999850299 999984163
-438615263 613627576 712709777
-437324049 -707526429 -41823026
-435289833 379077653 856954696
-430972651 -999803843 -41823026
-430485230 -999808025 -707526429
-429658686 -999991300 -999980294
-428640245 -999995625 -999993590
-427955960 -999986828 -999985976
-424741752 -999978081 -999977065
-421691196 -999983394 -999981099
-419339146 -999993590 -999991300
-419222556 -999982560 -999980685
-414191383 -999976941 -999976887
-405418629 -999976887 -999976791
-403854368 999998177 999999734
-400274079 -999977606 -999977439
-398780086 -999979433 -999979420
-396524053 -999980818 -999980761
-393451507 999997817 999998051
-390151821 -999981287 -999981114
-387404124 999999810 999999820
-383414301 -999979420 -999978081
-382659420 999999747 999999752
-382012553 -999995625 -999981099
-381513988 -999983394 -999981114
-381120068 999999734 999999747
-374096866 -999977453 -999977175
-369986946 999997205 999997817
-368565214 -999977215 -999977136
-365220455 -999982558 -999981297
-364527715 -999977215 -999977065
-364238998 -489879555 397122725
-363380215 -999981287 -999980685
-362983655 -999980728 -999980630
-362189555 -999982502 -999982292
-355244270 -999982331 -999982306
-353128996 999999752 999999810
-352783812 -999977343 -999977193
-352050092 -999980691 -999980689
-350968694 999998051 999998177
-346814126 -999982514 -999982412
-341742990 -999982514 -999982306
-339575792 -999977453 -999977193
-339543376 -999977254 -999977188
-337801421 -999977136 -999976941
-334518120 -999977258 -999977243
-333616142 -999982412 -999982331
-331517702 -999980800 -999980725
-322838185 -999980294 -999979433
-322500616 -999977258 999999820
-321301035 -999979147 -999978427
-321256072 -999980788 -999980776
-319634913 -999980818 -999980776
-315958113 -999980690 -999980081
-314083972 -999978735 -999978015
-309153488 -999982560 -999982292
-304178334 -999980065 -999979446
-297486658 -999993739 -999985933
-296028814 -999980065 -999978427
-294812176 -999980691 -999979446
-292892481 -999985933 -999982502
-289947896 -999977343 -999977243
-289230305 -999993739 -999980689
-287318640 -787886785 -765768798
-286029251 -999977175 -787886785
-279241122 -37802948 949568841
-277232510 -765768798 -37802948
-276817428 973435645 992605985
-274164841 978479339 991757732
-268444212 973435645 991757732
-264209421 949568841 978479339
-263073788 -999995933 -999980632
-261810560 -999980632 -999979147
-260324804 -288871782 341680860
-258711879 48366724 970973533
-258223455 999215201 999375057
-257732003 48366724 992605985
-255724129 -288871782 970973533
-253781480 -999996936 -999996019
-250605675 341680860 999215201
-250009562 -999996019 -999995933
-249786429 -999999078 -999998690
-248251970 -999997958 -999997612
-247876718 -121707867 433146027
-242191925 -999998690 -999997958
-240565137 -121707867 999375057
-235915617 -999997612 -999996936
-230876908 678579676 769759615
-228284236 433146027 678579676
-225471892 786206156 918993489
-225394221 769759615 786206156
-224040840 920258358 983366778
-220221747 919079675 919612354
-218005303 918993489 919079675
-217285117 919612354 920258358
-214341634 983837345 999182484
-213679101 338561051 526077795
-213207643 252031227 276223327
-208711572 338561051 983366778
-206961885 -545089826 192646796
-205780105 526077795 983837345
-205575566 -999999735 -999999421
-203863504 -535200252 -534980662
-199791076 999601735 999810955
-199633996 -999999172 -999999098
-199329162 -999999421 -999999172
-197603308 999682093 999738348
-195349196 -999999098 -999999078
-194177808 999182484 999601735
-193923502 999966130 999979540
-188077541 999980462 999993533
-187458221 999872638 999924546
-185282246 999994205 999995247
-184036112 999924546 999966130
-179723328 999995012 999995244
-177308981 999993909 999993967
-172936973 999993624 999993758
-171994940 999993533 999993624
-171465833 999979540 999980462
-166442738 -999999990 -999999978
-164571234 999998937 999999176
-163785462 999999592 999999913
-162397969 999810955 999872638
-159510009 999993967 999994205
-158725265 -999999998 -999999996
-158190802 -999999978 -999999735
-157466800 -999999996 -999999990
-155315350 999999085 999999162
-152248047 -324174849 118232466
-151881077 999999603 999999830
-150077101 999999652 999999819
-149551278 999999638 999999762
-142225705 -1000000000 -999999999
-141580552 999999603 999999819
-136279559 999993758 999993909
-134829554 999999774 999999823
-133308794 999995247 999998937
-131134150 999999176 999999592
-131067519 -999999999 -999999998
-129455327 999999652 999999823
-123956452 999999997 1000000000
-120166611 999999913 999999997
-110956331 -965010509 230881555
-109309658 -887930773 16208381
-106936130 -466551654 229419244
-103438551 -1000000000 229419244
-103247868 -929625200 -492106369
-101846206 -989493526 -933229289
-99330241 -933229289 -929625200
-98904927 -997375966 -995759207
-97048982 432261790 727812467
-95707063 -492106369 -466551654
-95236006 -996637981 -996258111
-86206364 -999747689 -997762000
-83631134 -998689350 -998661681
-82346838 -995759207 -989493526
-81865691 -998689350 -997762000
-80909158 -999412522 -999063821
-79483314 -999883585 -999873241
-77196326 -999952781 -999901520
-76181301 -999873241 -999747689
-76046638 -999901520 -999883585
-69238946 -999223491 -998903004
-68948300 -999114409 -998923419
-67862301 -998960464 -998852215
-66345045 -998944776 -998778303
-65930419 -999171014 -999073954
-64787445 -998931585 -998724849
-58683582 -999069218 -999008509
-58137508 -999221343 -999095598
-56656211 -999973820 -999965818
-53928821 -998661681 -997375966
-46118110 -999079907 -998931249
-43169348 -999079907 -998903004
-41072626 -999223491 -999073954
-40092147 -998863288 -998848939
-39438228 -999885310 -999597878
-34090956 -999207488 -998962052
-33855733 -998863288 -998778303
-31936082 -648994988 980092618
-30460355 -999965818 -999952781
-28451355 -998938676 -998937090
-24258581 -648994988 1000000000
-22860080 -243489430 -44972195
-22586940 -998942892 -998941770
-18395429 -998852342 -998850794
-17294880 -998941932 -998940261
-16391181 -999069218 -998852215
-11268912 -998941932 -998937090
-11103956 -998983645 -998968204
-10810302 -998976464 -998970676
-10735769 -998944776 -44972195
-9389245 -998940239 -998939695
-8882372 -999626674 -999478953
-8807706 -998976464 -998968204
-6498511 -998940261 -998940239
-3127499 -998983344 -998982747
-2794070 -999163210 -999119943
-1216759 -999626674 -999119943
-1206043 -999885310 -999478953
-628174 -999412938 -999263186
6871440 -999597878 -999412938
14340006 -999856692 -999546068
16589779 -998852342 -998848939
17901458 -999263186 -999163210
20007824 -510062777 -264387044
22345117 -998942892 -998939695
24305437 -243489430 980092618
27179091 -998940641 -998939235
29431494 -999973820 -999546068
29833335 -998941770 -998940641
30453060 -999856692 -999008509
36655178 -998911836 -998871917
42154881 -998978398 -998975508
45567841 -998983645 -998975508
45893899 -998978348 -998973009
57232372 -998970676 -998960464
58292404 -998939235 -998938676
58508059 -998850794 -510062777
58793553 -108238955 715256271
58915165 959081578 984472833
60373883 279621471 537534367
61286393 970630278 976495497
62176672 -108238955 537534367
64518992 977606665 982109960
65202387 312891465 663665382
71837806 976651154 980446009
73631208 -603761745 -370349912
76388379 979279832 981237777
77352112 312891465 715256271
79063388 -347880407 -277662209
81496444 959081578 976495497
82841402 -340346979 -276010394
90360197 979437613 980093537
91856799 979973547 980371758
96701431 -998978398 -370349912
98810613 980107525 980204253
102449553 663665382 970630278
107035660 980107525 980371758
108406911 985084150 986494513
109232425 983091133 983270542
114580821 979973547 983270542
118298136 -946205799 -834931980
119458616 -834931980 -603761745
121367199 279621471 980093537
123238414 983091133 984472833
125228462 -77534053 924526255
126886290 979733574 979884964
131843127 985956538 986388571
131959098 986309252 986374245
132627587 980204253 985084150
133334890 924526255 979437613
138851213 979733574 986388571
142583236 979884964 985956538
149976632 -264387044 -77534053
150272772 -682853759 56167434
152909744 -946205799 56167434
153783979 -555097158 -223564616
158417700 -992469155 -902422598
158586463 -902422598 -682853759
162272337 -767843338 28400861
166426849 -767843338 986494513
171794790 345210566 924075991
176926799 28400861 345210566
177145889 974021955 986710449
178062331 924075991 974021955
179205479 -409290736 491337310
183945940 -999665551 -993150073
186130948 -409290736 986710449
186334403 -992960120 -992847303
190574747 -992767169 -992560995
191992600 -689418285 -556075900
192191909 -992560995 -992469155
194315792 -646846277 221994819
195126672 -992847303 -992767169
195533008 -491760204 -149030411
204600632 -386965676 -261713790
205021824 -315829361 -163051850
205188276 -343826007 -193895931
206961816 -259570670 -240492082
207186029 -221614751 -171745150
221210247 -386794213 -334674454
224810208 -992960120 -556075900
232324126 -841919069 -756438197
237322048 -259570670 -163051850
239299892 -689418285 -334674454
240848438 -839400204 -809682460
242142796 -386794213 -261713790
244216720 -756438197 -386965676
247819732 -954480014 -854722590
248132625 -993150073 -954480014
253847651 -841919069 -809682460
254382332 -343826007 -240492082
255650362 178655039 252406358
257458083 -851565015 -842989651
271849269 -947302677 -874401445
275298196 -977846625 -973169483
275894656 -884621894 -880696660
278606989 -999665551 -973169483
286131504 178655039 491337310
289181756 -944339853 -882031565
291346418 -988587162 -987643690
291666643 -987643690 -977846625
295722803 -988587162 -880696660
301663866 -884621894 -874401445
304604293 -842989651 -839400204
309648869 463403510 463740118
310930687 -854722590 -851565015
312191574 -947302677 -882031565
317108921 -993068390 -964451525
318305724 -955402636 -952211413
318648345 -961365553 -956157279
323506913 -997502725 -994252440
324555581 -956157279 -955402636
325025011 -959890911 -952875810
325484056 -84023969 129393314
327416746 -995343788 -995083910
328476997 463438716 463536416
329724486 -964451525 -961365553
330734021 -997502725 -995083910
332822857 -994042100 -993416527
334149438 -997349513 -996486143
336124819 -944339853 129393314
339556956 463687724 463736237
340847169 -952211413 -84023969
341506330 463500784 463715716
343244327 252406358 463403510
345458283 -993416527 -993068390
347619927 463438716 463715716
352263745 -994042100 463536416
352269277 732868723 784672026
353667115 485599195 497143358
353919470 497143358 732868723
361299991 -994252440 463500784
364915524 -998096934 -997355023
366061225 -997004580 -996738305
370208827 473741305 484066933
374353901 -997355023 -997349513
374859661 -996486143 -995343788
376001604 484066933 485599195
378929382 463690954 463730109
379049406 463690954 463740118
384873265 464001089 468632648
386425095 -998096934 463736237
387194673 -198157559 288967306
387422656 463730109 464001089
388642683 288967306 463687724
391222460 -993345761 -714398801
392375963 -714398801 -198157559
394059223 -860901104 -459380241
398515123 632256726 738028158
399534710 709653053 711290528
402558739 -860901104 468632648
406158292 -459380241 473741305
409480336 709653053 784672026
409935673 632256726 711290528
411803876 -995345309 -994145341
412440696 -994145341 -993345761
414297671 781070207 861622080
420133493 738028158 781070207
420141129 -866858623 688072170
426066097 -408859056 591325545
427213311 -233344290 430568842
427670124 -720326484 -298545748
428410963 -866858623 -298545748
429070895 -408859056 861622080
433335940 -720326484 430568842
435790821 -114164682 344360722
437671456 528973119 542103436
442862964 -998085442 -997025904
450376265 -849083269 -733384121
450621772 -114164682 542103436
451163309 -921223553 -741893796
452160076 -921223553 -733384121
452919743 -574201525 -12351235
453801234 -997025904 -995345309
455512216 528973119 591325545
455676109 -940428037 -795199334
458788502 -788285821 -249699963
465132003 -940428037 -741893796
465257137 471156118 560394873
466156612 -998085442 -795199334
467454560 407386391 408940903
467930605 -849083269 -249699963
468297818 344360722 407386391
468684790 409159908 443146066
477398711 443146066 471156118
485146480 436512829 448585885
487081931 -852715499 -832417246
488060744 408940903 409159908
490073963 619000536 706986779
493845480 560394873 619000536
496869616 -704880428 70808776
497012778 -303724519 131485488
497610449 -980682320 -945084703
497976959 -227403486 29379711
503657719 -2718638 541590208
503976792 -832417246 -788285821
505298696 75228427 657605308
506847632 -945084703 -852715499
507038476 -227403486 706986779
508700105 -980682320 131485488
509088248 -176968596 -61075609
509182475 -163337316 -52219401
510245702 -679543986 -406976991
512741837 -176968596 -52219401
512776336 -406976991 -303724519
517229472 -766825708 -726294349
518118402 -726294349 -679543986
521540522 -916704571 -860572953
523208139 -860572953 -766825708
525133085 441868941 985424215
525643228 29379711 441868941
527187306 993047884 995238530
528595683 985424215 993047884
528599526 995300812 997811244
530514863 995238530 995300812
530608849 -507846652 -362876334
532410956 -975240886 -948001518
532497874 -948001518 -916704571
533566643 -302948254 762572474
533829249 459878301 861886690
537756230 -975240886 762572474
545027951 -302948254 861886690
547543266 531812855 747510396
552743134 153485383 457073281
554441314 457073281 459878301
563250384 579826986 640290124
563356966 531812855 640290124
565932396 997876129 998156459
569744093 -558153051 -503353021
571380096 -181969161 9112757
572451864 998915565 999396575
573114917 9112757 153485383
576179361 999521555 999898697
581118350 997835743 997870819
583426364 997871642 997873119
583791814 997839106 997844500
586818486 998156459 998915565
589925803 997870819 997871642
590279353 -181969161 747510396
591256872 997817366 997824024
595018222 997873119 997876129
595531240 -920222421 -799780628
600057095 997822897 997823136
605749808 -529550765 -510793691
608381005 999396575 999521555
611957736 998038379 998075861
612078079 -799780628 -558153051
615190118 998565903 998681314
615294713 997847800 998010065
615449136 997847800 998075861
618535079 -529550765 -503353021
618946532 997835743 998010065
620103045 998038379 998681314
622972892 997815069 997815498
624547648 997811244 997815069
625427175 -145228743 149567242
627504004 149567242 579826986
631600440 -510793691 -145228743
631759438 999241980 999281162
631772706 998565903 999281162
632652765 -684217131 -216003677
635357106 997816782 997817068
635715584 997815801 997815861
636310768 997817068 997817366
636757327 997815498 997815801
637338939 997815861 997816782
638763747 997824024 999241980
643652463 -968626992 -937334064
645224634 -987759295 -971680185
647667024 -971680185 -968626992
647767118 -293989972 404416764
647899673 252971648 349004273
648789528 -995262970 -989033232
649254795 999900060 999989055
650043323 -934725447 -923481071
650251964 23764189 211334754
650428073 143753405 214874660
651800691 23764189 404416764
653418478 999990837 999996540
655850943 999989055 999990837
661704897 -923481071 -920222421
662227527 -937334064 -934725447
662587916 -193965828 -5600666
663037705 -994981633 -989047448
664423789 -993240076 -991642510
664437256 -272176999 -232583429
668281860 -993986048 -993091737
671768115 -995262970 -989047448
671791993 999898697 999900060
675553791 -993621875 -993525677
676054866 -987759295 211334754
679830481 -285229271 -251976198
680981094 -287284711 -282491945
682592882 -990020320 -989715242
683842782 -293989972 -282491945
684939591 -996231478 -996043027
685058511 -254145696 -243566680
687242623 -994981633 -993091737
688398773 -287284711 -251976198
688757750 -993986048 -993525677
691452474 -254145696 -232583429
694304090 -285229271 -243566680
698044043 -996043027 -993621875
708062340 -989033232 -272176999
708918944 999996608 999997649
709040201 -998487059 -997214298
709484507 -998477808 -997547154
709588350 -998487059 -997547154
709672317 -997214298 -996231478
711224086 999996540 999996608
715186330 -999619543 -998963586
718902216 -999563856 -999509731
722175958 -999619543 -999509731
722437555 -998963586 -998477808
723421057 999997703 999998833
723561988 999999571 999999582
723624464 999997960 999998736
726181806 999998833 999999571
727520094 -999925385 -999654723
728101205 999997649 999997703
728552629 -999613505 -999612720
731209455 -999654723 -999613505
731925334 -999783589 -999668475
736573238 999998501 999999510
737494086 -999805587 -999688879
742926748 999998173 999998504
745010973 -999563856 999998736
747798199 999998646 999999482
747834156 999998936 999999330
748049470 999998646 999999582
752707748 999998681 999999262
754613569 999999285 999999437
756325335 999998072 999998270
757096156 -999805587 -999668475
757357253 999998865 999999230
757786798 999999285 999999482
760931681 999997960 999998270
762845093 999998501 999999230
766872767 999998262 999998488
773548750 -999925385 -999688879
779670369 999998865 999999330
788940035 999998173 999998488
794060934 -292135071 -3673407
795590129 -999706298 -999651682
795593105 999999205 999999247
796781756 999998936 999999437
798390875 -406859034 -317004222
803336523 999999264 999999338
803774324 -3673407 999998072
803994780 -317004222 -292135071
832314840 -999664016 -999623424
834260072 999999525 999999921
835296156 999998543 999999081
841620812 999998677 999998728
843437166 999998543 999998728
845275697 -999612720 -406859034
846720024 -999783589 999998504
849539871 999999394 999999475
853237282 999998415 999998933
853294336 999999249 999999303
856616422 999999259 999999413
857119404 999999394 999999510
859052602 999998262 999998933
867524409 999999475 999999525
868993938 999999249 999999921
869397836 999998526 999999251
871086998 -988963015 -178950519
871516711 -178950519 999998415
875805449 -551525876 312006326
877814574 -988963015 312006326
883867502 772990676 897076197
887754925 -551525876 897076197
893504519 873105200 932385459
893653011 999999570 999999784
895029636 999999303 999999570
895729593 -891299901 -887051983
899244723 -887051983 772990676
901236104 -923467282 -918751010
903117138 876970786 906513342
903906575 -918751010 -891299901
904390089 -731756938 -162072563
904495861 969107289 978630861
906538391 -923467282 -162072563
916064176 -935502043 -811779481
916664870 -811779481 -731756938
917233751 -270582276 759837407
919112487 502057213 692850939
919721888 999999868 999999911
922065491 -962423191 -950475446
925584425 999999879 999999885
926228778 999999813 999999844
926509816 -270582276 692850939
926906560 502057213 999999784
929206023 999999884 999999902
934508321 -950475446 -935502043
934948071 759837407 999999813
935068805 999999879 999999902
937195251 999999875 999999881
937523716 -979801414 -971170863
941414986 999999886 999999897
941603121 -971170863 -962423191
943978122 999999888 999999890
945142445 999999844 999999868
946205016 -713228954 -328534560
947172402 -979801414 -328534560
947386231 999999875 999999885
947700320 999999882 999999883
949249725 -713228954 999999881
953020400 999999893 999999901
955339677 -278414567 -65115447
955730546 999999906 999999909
958079598 -65115447 999999882
958437001 999999888 999999897
960383494 999999907 999999910
960781817 999999898 999999908
967269436 999999886 999999908
970032756 -986134474 -489698754
971869984 999999883 999999884
972011818 999999926 999999936
973324273 999999907 999999911
974494654 -489698754 -278414567
975460153 -986134474 999999890
979895666 999999905 999999907
979930369 999999906 999999909
980123020 999999907 999999909
980798551 999999910 999999926
983320099 999999937 999999985
986247861 999999898 999999907
987741405 999999907 999999936
987973862 999999918 999999920
988168434 999999905 999999909
990472170 999999909 999999918
993581167 999999920 999999937
994928003 999999990 999999996
995096583 999999985 999999990
995768020 999999929 999999949
997327672 999999929 999999996
999745454 999999906 999999949
