980 980
605145844 -999300824 -999290853
-632440412 -575033632 885734274
-636786666 999999981 999999995
-273970638 -999999944 -999999932
-436179668 -943954987 -940819793
-32211263 -993556328 -993510391
-327759 944665222 988679807
298182432 -55493709 23828598
-949135689 912911241 931108349
907507013 -999907343 -999764483
202498645 -514318012 999737885
901635329 123987190 304341006
-369942894 -980725979 94997481
369335051 -998290904 -994245012
970262718 547545754 999995637
-601138794 999999784 999999979
-947027663 916282359 927330782
398047646 -868775067 -55563053
-976357040 866281845 973430221
519681819 999999934 999999998
-429775289 -939825098 -938126095
552298980 -826533146 -773207953
-551344724 999999986 999999987
-6947092 385290724 857566035
909527780 -933728963 -887470748
632936579 -999270061 -999270021
367230800 -55563055 -55562980
-482900946 -42886789 576379649
812958831 -999999873 -960332398
985754611 -989130734 -906180677
-841934631 921785160 924178407
-747650691 999979197 999980348
-244136994 -1000000000 -999999985
-272035502 -999999909 -999999907
123973182 999603768 999708633
540387299 -999286091 -873720207
-105674605 998888149 999380207
905664558 -236754777 541607227
-667604147 689963193 999998265
758813296 -974653066 -195613818
-448774292 -236965722 -56060370
-673166335 999999859 999999896
-408763990 94654358 95557793
-335435643 718503415 763625690
381398380 -20362693 371401158
77292813 999481473 999554007
846986819 -909080986 -814723835
795002638 -999930620 -997382070
-216146601 -1000000000 -999999989
95604901 -989135040 -979568831
-865643772 731062240 774951681
469565664 999999820 999999861
608555255 -955581943 -869045878
363149617 431085064 431932253
642904701 -999270007 -999239984
-893493235 698904639 737041288
164416717 999999604 999999656
-937259792 331965044 910250331
313205443 439701872 854623849
-944739030 909494398 912237297
-429209902 93424943 169335700
-401408843 -999954378 -997996409
637435607 -999272230 -999270349
-647022195 -983870988 -681221717
-52287479 -983700324 -983686778
-88449517 -213536635 900534812
-965541792 262894752 892554480
33890576 999323968 999406318
977974361 -894841270 -660838599
-430240021 -947144665 -943679539
-409190196 -997874950 -997868070
22114822 -999898647 977014664
476564356 -999894688 262001756
-314765927 -999999981 -999999952
-48496264 118700365 999445202
-619596496 999999985 999999986
245966325 451777271 993812454
656650638 -999270049 -999255559
613839854 -569586956 -106610750
-50993565 -983688032 -983687517
520176475 999999814 999999815
-122519824 -997193952 675885589
632379097 -999811621 -999736492
645342882 -999674410 -999669853
-882951248 -47646171 700251569
224683368 741646937 999740386
205393406 999999965 999999998
-715782487 999999865 999999873
370006604 -15077837 264689247
-383552513 999999992 999999995
-267320932 -999999928 -999999926
808050898 -339959215 884728081
448015028 432727073 432727282
-250178189 -999999949 -999999940
-169120804 -812386107 199610644
32987624 461785914 997580426
966054981 -999959212 -39489794
-903107820 544840067 694769866
939352416 -863401207 568640493
497183611 999999858 999999967
388128624 432925375 901388923
-542780780 999999809 999999977
-521374756 -975394052 279668742
78342053 -984305208 -980669836
497100165 999999859 999999980
-142067113 -380052405 617979421
158785346 999947201 999999772
39324456 -989573352 -404216640
837237775 995434380 996675170
734699123 -999999938 -999998757
360077180 -869883669 -869031501
-448556633 -999987106 -999536317
-628456548 999998403 999998868
264512296 -59273399 -51397601
917952364 -999769258 -999747385
-792303849 -228581251 999967210
-353101009 -999999929 -999999928
953609613 -604906080 447964121
19647875 997652809 997746835
-426824759 134549379 134907960
809383976 -999999793 -999701845
-709670116 999990392 999990419
-728645024 66094842 999987350
-76689828 -603104641 922679361
863899911 -999847585 -999603103
7715931 -999110181 -996869661
92259525 -995453950 -993556275
-210693181 -999999992 -803895633
-497931024 906046016 999998299
210655336 999739924 999740776
354395640 712512434 999974246
316575961 430849530 431870990
134867595 999659082 999760757
856174221 -999922447 -986707307
339210159 -55565986 -55514348
-919881404 929346223 943885901
-379352452 -960163911 60186661
-200897798 -822460293 29344271
-684459998 999998284 999998291
292296435 432553125 439476971
706610946 -746093429 527307916
-409468247 155296699 628169521
-397173281 -997892332 -997870611
29508142 -458286200 446738947
-325188987 -999999856 -999995976
472525596 -989063138 -798021863
18022187 996096547 997731263
108866822 999718382 999739333
-426895880 134531628 135202022
813206914 -999999981 -960230245
420532574 -55563038 -55562988
697800799 -999908114 -999746718
-822527027 999916045 999993694
-665194769 999998303 999998304
113146308 -227734986 999537804
-202180369 -849708043 -331311303
-991759288 -935631170 -699718198
512971639 999999820 999999831
753117099 -975818228 -937648227
-594448295 999998292 999998507
-822025422 924898990 998307433
-546934343 999999455 999999726
-618490031 -29059773 304127005
678738295 -999272461 -935093374
-57287798 -987098245 -984367683
250108014 436686940 516849531
-467764738 576111158 576732642
53327724 999518116 999522890
403927082 -998868844 -995094559
265697902 -56042253 -54161777
-113318711 982283575 995869506
298145420 437859286 439637452
895530902 -954918398 -934008188
769576526 -771572258 -471606266
-325146863 -999999879 -999999859
449007920 -30051921 310009167
-27881379 -993417514 -984010972
66503199 999486524 999527390
896925701 -978132922 -934408449
389435683 -994677987 -872562390
121510454 999647538 999726138
697196293 -999277909 -999276941
119662797 -998504414 -970650621
78225792 999451984 999688524
709483932 -999729399 -999273048
604351964 -894612588 -843416160
391079336 -55562954 -55562924
241794241 355207326 564411023
798929085 -999999991 -999999924
-165712957 -888146358 525720985
-944236238 929075511 929162810
719342879 -999999692 -999984534
521736515 999999813 999999814
271166471 -15420065 56096432
79152539 -731534701 845930958
806005692 -999999802 -999999799
-753677254 999999817 999999929
191074704 999747225 999756721
695445471 213913525 845738716
599688843 -999295067 -999275625
-984358953 -975086834 -937721503
554055469 999999995 999999998
569292829 -648969900 999999992
-492781862 -998407773 -979668573
-743246556 -874060435 999974328
-63990980 -992225477 -987701627
-580438631 999998288 999998329
690668247 -999277052 -999276920
-814290589 997907254 999756451
48224177 -195865401 997635073
89052702 999454336 999623056
-862022444 921130550 921841709
567834252 999999994 1000000000
309614812 439700461 439707077
748833401 -999999971 -999999717
474942885 261278058 274296905
-100482537 -991713834 -986752731
-183615319 221428076 879639419
-826450664 974824243 988906232
-87104617 -991027847 -990303513
670018109 -999706366 -999690713
-891866805 422705731 615541927
-371764512 -999990209 -398031827
-413828114 -999984837 -999848995
396166892 -998384318 -991230446
22372380 987815906 994166583
768565985 -999999970 -999999788
236821257 338946736 340780012
-444408850 -950584622 -944748169
614860367 -999278535 -999271801
806895850 -999999848 -999999801
-420385953 -244092727 93346495
-825754532 983858381 999617244
219124528 -466445339 334732653
-937977764 934923847 992841798
-781853674 999971491 999979782
-652034097 999999339 999999860
535011459 779296132 999999969
128192537 999633820 999673997
148108119 10164828 471777423
-143872349 570085583 968504232
-235108864 -999999985 -999999956
204671599 999796446 999963882
369271968 432798824 433610344
465405269 167126205 295968964
-419940624 -999112414 -998255229
-725346592 999999856 999999866
-526339933 -945290653 -103393017
799676299 -999999940 -999999853
804262470 -999999788 -997933720
-726841155 999999739 999999853
419328166 -55562975 -55562918
921719810 -991670137 -987794240
988574913 -239108284 987046810
955896930 -74414052 940737954
241842840 438647077 911212951
474747503 -954361972 238576749
819718952 880336161 989399100
936068320 -997260817 -968264751
-582739937 999998287 999998288
-534278785 999998337 999998387
-611626982 -989792871 -596299885
11120162 993626522 998749590
580303267 999999998 999999999
-854950811 923574244 929326764
628720601 -999270386 -999270100
-174978011 531274858 977904444
-266390032 -999999926 -999999924
979170911 -993571950 -622167375
-772083535 999990807 999991197
527136657 999999834 999999835
97881110 -766973938 -31581892
-369410363 999999990 999999998
454726658 432727050 513145752
532835099 999999932 999999984
-363805404 -999995944 -999993369
174521730 999736870 999740076
-188101792 199926508 269710384
588462521 -740895628 991567130
-579972898 -605513742 611395865
889922439 -935985267 309479149
939290245 -999457477 -594858701
-141502839 -852213305 338241611
410474671 999999438 999999873
-175893304 -908588259 193211066
-429361101 -942003511 -938343221
745927517 -999999179 175485771
169715353 999970116 999999760
-412546054 -999905713 -999083731
-581689008 -999319508 -981228657
762147152 -76169983 903938961
-143709017 -914218593 45268677
781140616 -999999843 -999999795
-139113490 -993567130 -927087655
-445397280 -998027905 -997833935
-579795173 999998276 999998286
397570741 -30917330 351778145
830775546 90255678 899704392
-316865899 726295672 815667362
-29920666 -993499407 -993256004
-480827444 -951187989 -949964411
-974303186 902317599 947051193
-200867486 72984078 456702807
144583515 999736071 999961258
-601795229 999998285 999998291
-292576263 -999999948 -999999937
-142196102 -970345312 -807999677
462667664 -995096186 28981743
-652733885 999998275 999998283
691011573 164347564 283042585
62738751 999522989 999527912
310607310 464426342 698058185
706637951 -999694594 -999273759
-865036345 -842178676 863460097
104604149 999714386 999720751
540948472 -866940368 -827818765
29480240 997625324 997692525
-793051501 -863532911 -433553447
-420604796 -938721887 -937930886
-561724899 -978993449 -938602838
380581936 -55562987 -55562958
-218982732 -999999984 -223949707
732541430 -999999021 -999998709
640865394 12133108 532523145
833447415 990790607 996935333
283522185 -55910144 -55542488
132765774 203490172 618334409
-127600131 -999874459 -981889472
207212368 999744595 999893825
-176360131 347614120 719420432
906409449 -999960330 -999675495
-133375498 438185752 954475262
-257690494 -999999986 -999999976
113735532 168111899 464408720
916044466 -956570157 -684223972
956927474 -999998745 -999954786
58273333 998521011 999411345
-475848417 -980317274 -979449096
-905634406 749311882 913825404
-675008290 999998267 999998274
327427357 999926639 999936220
53220736 -955922539 642293863
603888866 -999930004 -999674217
-118771571 996917519 999062231
789595477 -903797652 -561508883
-948248169 929059716 929968205
706738331 -999941916 -999900143
-962067568 677900021 781714627
353749409 999930629 999999282
-756779424 999978374 999980736
974328390 -999980469 -848821932
285571813 -54463727 39350201
565422626 -999747047 -999259191
-954793877 909336580 909568908
392857519 -679645788 -55563055
-726942286 999999856 999999901
-539801532 999999989 999999990
-608349219 999999989 999999990
228202435 365626187 999818975
-675907051 660473611 999990410
264931028 -48865817 65970619
-964319336 143674396 752535974
-121513566 978881529 997525415
-277630593 999999995 999999997
983972178 -998812604 -997935295
759533875 -80201019 -40240620
452986507 432727061 432727296
532079568 919786052 999999830
472458008 -350527231 38355776
270670792 -54790217 -54098338
953604645 818715996 999993133
-687105261 -576152773 999989514
432433073 -880825660 -262082145
-317942637 -1000000000 -999999999
-128403518 -931095791 72826353
-287062568 -999999928 -999999925
-363193111 760309825 767852259
-918927200 915447696 916682125
752008446 -999999745 -970195961
-663869543 999998291 999998292
447942154 -536332229 -37703309
-955650445 909375358 931427494
555882160 999999988 999999990
-104662066 -999834342 -983393994
558077089 -864908031 -859344946
-89979217 -991206747 -990784107
-243504070 -999999962 -999999947
-107916704 998111846 999045562
774314515 -999999789 -999999787
-986037353 187773623 822910062
764660614 -311233871 -138998606
555337071 -834474193 9103073
379191841 -52574466 2112532
851071686 -979252986 -974149795
-162998162 -869539247 534963035
172541117 999999836 999999986
233110046 341900148 890390666
89860807 -994997057 -992256179
-941719536 -597890468 18529982
83117152 -990726946 -988727291
621260551 -999272086 -999270037
344429841 437488604 999926252
516980791 999999814 999999815
-56555345 -984757805 -983761924
760775738 -69786924 -40445707
499205799 999999817 999999847
-198573215 -961203337 -756203074
-301730699 -999999999 -999999995
-326063683 999999992 999999993
885938033 996559503 997434660
170036754 999947554 999953096
560685067 -546491324 999999984
984757137 -998651776 -861594491
453155291 999999818 999999886
432032145 432727059 432727067
-984835274 -917158400 252589940
-835933828 917068467 950577236
676375488 -999823635 -999704871
349638645 -980636254 -869415161
431361392 -724134687 -55562922
-791503712 -992022821 -883563613
-863221900 921415301 928262440
-853103223 921991871 927584140
817182081 -247572711 829187867
856112503 -977469350 807261490
910077503 998270493 999930456
987586960 -979192965 177188138
112318703 -996438319 -993587467
-850595495 916301786 921454852
292715987 572103632 693320940
305567014 439688653 439701511
258519728 139581745 252256885
-953771675 287855221 831833940
503492924 999999825 999999865
-205507312 -999999997 -720532242
247856972 444453466 571705168
-918525488 -109409898 353435655
-28114350 -993606843 -984092515
-791871137 999990871 999991175
-302450620 -999999967 -999999954
-901697196 925619558 929131357
-464308961 341220181 576031550
451752733 -858729737 -31594729
-557214023 -999372822 -966199782
-256432836 -999999947 -999999941
895334211 -999730399 -984323576
-651604286 999998304 999998793
485741025 999999913 999999991
-52411287 -983663418 -983578056
423786139 -55562919 -39996454
758046863 -197262145 -124374894
-947433059 100463747 854845329
16624781 993854784 994341516
-283213678 -1000000000 -999999967
-314798815 -999995753 111590703
819302838 -999999997 -98002307
424846031 432721183 432727079
-568473673 999998330 999998545
-983319261 -939156758 -894806289
109679426 999719235 999759588
-697923303 999990480 999998188
-477787526 575758573 576747085
-290852908 289194546 788163957
-267930408 -999999871 999999993
-755643267 999980933 999987124
-220665175 -999999992 -999999968
-388872137 999999991 999999998
27917049 997712509 998427330
639050698 -837770759 -827590572
-593128277 999999990 999999995
-251565313 -703321507 931550479
-813324889 998936326 999916294
-315908134 -95329942 649679949
308596861 439653989 439693751
557678351 -876003146 -864035299
43476596 997633386 997655657
-793384581 999982801 999984722
216637623 999885099 999999999
183232430 999960785 999999949
314161656 3845358 129706810
-25860160 -983687714 -983654436
641490614 -999270044 -999270024
481181032 271920317 517067332
-513626025 999999985 999999990
953618790 248908055 326051835
76064242 997656285 998743543
223909884 -988301072 -168650121
419380310 432731339 432779100
321914116 439699075 999880858
-995278982 -639125598 372896715
-572662779 -964793232 999998273
-748933154 999978399 999980843
138391056 999668930 999964403
985334758 -806414887 3068262
647198204 -999678826 -999670292
-43216299 -983687559 -983678909
825618215 -523927013 797695969
-713275861 999998994 999999826
537875711 999999982 999999999
-344095416 -999999918 -999999886
-69865563 -984492198 -984485499
-547475241 999999990 999999991
86839818 999761688 999970122
-425872123 93633326 127847462
456179442 344552129 432714499
537667818 -794233479 363780718
50499424 999523343 999527767
-27647299 -991481770 -983877497
-307839724 -999999926 -999999917
-711406831 999998820 999999855
886694488 997287064 997596404
443205313 432726848 432727057
766397959 -437083898 -81460819
-834679054 999489312 999891195
469415215 -953243033 -84177325
732173413 -999999343 -999998695
-835872752 988278424 990566166
-543990786 999998726 999999643
-835294120 998594493 999995182
329963042 -924148468 -893868910
-810369856 999944053 999975587
-413810108 -999900938 -999826467
546245851 999999989 999999991
-105166072 -987347006 671973939
15887723 -997826197 -872930726
-507961258 999999990 999999991
115592560 -995736605 -977576424
56430365 997807075 999266175
-195163507 -441107660 36108934
100620085 -989932249 -976699959
-643793973 999999884 999999984
757940742 -193908547 39650210
-879633164 736882189 779820819
811653009 -999999994 -999999954
-736798380 999990899 999998292
451415291 1536435 188160904
-793363470 342766854 999946141
429350476 432727046 432727210
801459072 -999999786 -998890770
-864627504 928969208 929260951
295322270 -55255156 -31901396
-688285393 999989401 999990174
114982750 -392442005 400500651
694816617 186653777 277982895
206879855 999950614 999999980
-745273069 999979815 999981775
-11653160 -226096239 563115145
713106217 -999933236 -672772228
91083884 -989643490 -989439612
-106548471 -998666938 997683520
-882695710 929548222 946763800
-607777884 999998295 999998378
525636831 535952705 999999815
929416489 -999770280 -999758980
653864536 -829803449 -808796830
64513975 -985023776 983352630
955014556 298800799 781327747
167201261 999742615 999755674
726131994 -999975500 819379106
997104011 -999803273 995177412
-12666773 -997979823 -984766548
-234915726 -999999946 -999999901
-503918449 -937638186 -198700729
653347128 -999270047 -999270039
32437413 997682371 999120482
-353729935 -999999933 -999999592
-181700203 -813429290 107585045
-878863988 929210066 929731562
293028933 431942113 433159121
477034816 321568452 738143107
639810285 -999273474 -999271471
370201377 150866430 431634181
-639061543 999998289 999998292
-343167195 -999999926 -999999922
-144688572 869449125 986521103
930229808 -991133587 -823955079
-829708831 988416584 996911437
343057956 -55513477 319983908
-888655651 736434085 737015316
149815303 -671920166 171022695
602241108 613254592 999999997
436725352 432727108 432727300
943917542 -999959912 -999796946
238237039 -198742437 340783146
-952554135 123309249 859168198
587134501 -983827103 -866619151
-622317130 -293981207 96571234
163147155 999740359 999758333
990648427 -104982393 955057464
123795683 -969930160 659764804
-896324356 913453225 914680511
-805606597 999988668 999999805
-99304640 -990794645 -989411342
507723798 999999816 999999834
-809631317 929342027 958574851
-387560439 -999022331 -997868074
102108409 -993882278 -993269738
-532591615 999998427 999999981
704804794 -999983899 -999933346
-66235057 -984489698 -984312910
-876911177 916883838 918141209
-378703369 -999991298 -999988036
653102997 -999669482 -999286929
493870233 999999814 999999818
372554518 -998156534 -927741482
213382021 999870222 999963620
-255346325 -999999998 -999999988
-664404993 -952417682 604550364
-702922771 999998304 999998370
854416423 -991392529 -978822434
941096520 -999751723 856547178
-978494030 910637010 980202630
814751206 -999999997 -999999996
-368128994 999999992 999999996
921818841 -999641174 -999619216
-248983037 -999999956 -999999947
717359015 -999997590 -999952137
430353760 808840422 999999660
870599051 -999456000 -999169234
-47180969 -983676528 -983606158
99598246 999571704 999717603
-895810247 914136863 915355766
887103650 837890238 997260892
626718300 -999314633 -999290401
696732066 -448425627 474057287
794754811 -434531370 -81652248
686464124 638957083 999999998
-604477187 999998285 999998291
781320464 -999999787 -999999786
134769454 -998811399 371739462
-353518788 -999999959 -999999910
-830403683 999458501 999878057
-653653117 -999721709 -965258604
-538452763 999999985 999999990
462304610 432719517 802040519
-234216090 408637500 999999994
424880805 -969772967 -869010966
395081170 -55562979 -55562977
-96332795 -990888266 -990728807
874995516 -999673409 -999283579
-9216317 480309564 995582402
589446892 -999303730 -999267851
661555628 -999276487 -999273535
-370826534 115201806 913554402
575845017 -871435967 -867113806
616265536 -999956472 -999875180
-372277340 526434591 999999152
93533247 -991046269 -989581071
-498092034 -947707925 -940407325
-240728506 -999999976 -999999965
385425621 -55562977 -55562976
-974244295 -692138663 608036327
886870103 997233439 997777442
124175898 999699454 999800103
523620504 999999834 999999835
-224534827 313171823 999999999
-63658781 -983845754 -983624516
-686091640 999989759 999990344
51967900 999522853 999523336
421881444 432756817 770424736
546186497 -828186509 -826321519
116059381 -999636185 -997646692
-264281417 -999999911 -999999896
-798790707 -103206907 923529591
-70970843 -838177712 908203910
928560744 -999649785 -999641581
-538938759 999999998 999999999
132091399 -914991239 999573041
-320301373 -1000000000 -999999935
893728468 -920484279 24659326
289964047 -55502392 -54971194
-844501225 991074545 999237661
390897713 -55562973 -55562946
-535060262 -284270580 999998277
950818738 999988425 999998779
972413882 -974646240 -752096572
876719438 -999276541 229011205
-347347917 -999999927 -999999926
-431474229 -987909689 -975107484
-8440569 -755036276 417740100
760444948 -75767049 -41964798
287441768 -46090831 42908177
537136682 -932995227 -56559250
503774664 999999842 999999905
112011684 999735767 999796101
-120783322 995110478 999458281
733851390 -999999315 -999998933
846546785 -682176127 989367029
974337383 -956999360 -864180470
-981691838 -999339105 617433105
604811451 -999794571 -999683733
-379098345 999998398 999999218
-946222602 927353720 928887675
-69110908 -996550140 -992447052
-501820489 -982247332 -944770741
967842762 -990216170 596051113
313989762 -759429413 -55849890
-706430795 999998268 999998286
-444763437 -5463909 167593175
925736194 -999964373 -999794988
841672627 -852594991 -796837086
-752048724 999978393 999979688
33261554 999412181 999593605
-661043950 999999897 999999979
742179552 -999998728 -305758326
-576576693 999999991 999999995
29177702 998603095 999725879
748135974 -892030671 42647448
-600540618 999999996 999999998
234973621 331993368 347543804
-964293031 740988844 872761088
-53603806 -983706513 -983481809
-213393940 -999999997 -999999993
7648959 -24973673 949674386
415881813 432718490 432722806
-977294524 907667651 974653274
191236986 -280664286 598267617
334063798 999931463 999967551
284467398 999906248 999995435
621832705 -999227899 -917161454
-379110772 -999003385 -903931710
356138839 -55559110 430475258
-996775382 -631463023 874720021
677937254 -999274567 -999273272
-122986699 -992977011 -960608983
40994150 999702738 999974615
-746604420 999978401 999979333
382897069 -998953526 -998202544
390123634 -55563044 -55563008
813428155 -955440185 466115004
920130860 785979514 999680877
541727449 999999985 999999987
39227968 999064670 999370869
-359754724 -999999939 -999996349
322610356 999943370 999994686
170303640 999949986 999993424
-414776981 -997867379 -997861773
349534197 -55622647 -55562975
-512422197 -990905181 -874250646
-674430294 999998291 999998292
-784748748 999990663 999991146
-574215550 999998608 999999734
-534315593 999998532 999999931
547442968 999999993 999999995
-257281474 -1000000000 -999999990
593505250 -999255444 -999229488
408108425 432713852 432734260
-427350782 -997851117 -967957596
379863636 -55563012 -55562939
-598242042 999999986 999999987
-773519162 999983598 999985377
-493940707 999998317 999999986
22448905 988423833 995318044
641226659 -968684060 -837728942
159316295 999999596 999999957
-811705760 954545142 997887320
804287697 -834116137 297411569
-571643832 -956789494 307234149
79228783 -988395544 -982478517
-446550765 -938331573 -937915900
-289288664 -999999911 -999999900
234632015 356953287 755664320
812086626 -999999796 -992743946
892795016 -984121998 -932128376
-984514219 51946233 946818622
753391774 -960647177 -542137698
945789494 -767408204 999925742
542678232 999999991 999999997
-444354285 -665272826 13245737
-363701852 -301516020 583163933
-458581217 -114862359 -4820559
-50072616 -993592711 -993473069
-766827060 999981347 999986129
-486045294 -974811223 -948643328
-954606914 931424913 990481996
-613487323 999999988 999999999
584472541 -859547919 89228315
366924413 430878372 432165745
-804332817 -366895702 516475586
-538933669 999999004 999999858
-907209302 -208436656 440463863
-615496866 999998291 999998293
147461484 -995780855 47203857
249420254 -941916434 217695427
-335838576 -999999815 -999994862
683942361 -964048330 -837046016
-406197487 -998053094 -997969577
-657502431 999999913 1000000000
-611582727 999999990 999999993
-29499641 -984971935 -983688200
800693498 -999785586 -996812690
837444423 -698061089 929471957
825232786 -643895460 340681352
-504109558 -533062358 -385210318
501026367 999999813 999999814
-285363929 -999999908 -999999904
-417142629 -942933108 -937886575
-501071288 999998298 999998316
886800836 997589304 997777136
-422912068 101834346 135303590
-417024659 108346711 206187027
-240590027 -999999934 -999999897
-734306153 999998281 999999373
86171501 -989098314 -987834274
783777193 -996386584 -959321363
-451780851 -979761430 -952237083
-871720482 811236741 914160970
-670922047 999998310 999999185
605338128 -999704829 -999672783
945451105 -999874224 246225451
77961179 763113895 980111991
927688440 -999645229 -999641048
495743283 264710278 962861629
-443347360 -997870150 -997857331
-271290118 -999999994 -999999968
984225676 -921009240 -622171521
-286540793 -999999959 -999999951
815815180 -999999996 -470639710
-127782508 425268971 793877401
-979878100 966517596 988689339
295165069 439173858 439691342
-230669580 -762810227 883299918
-790260422 -919093852 -644680704
773714944 -965090623 -884396286
-234505632 -999999926 8190445
323348185 -911534404 -868912570
830964291 -495392594 989188128
-515225710 -725033795 -485331773
932188730 -999655567 -999640476
550486079 999999999 1000000000
-13830677 -983604378 -799195515
677492076 -999271169 -999261767
371416894 432735801 432868225
-520487945 -656626348 465705796
849594989 -983319245 -948908002
990500539 -990117147 472536913
-405033161 94631147 94814962
82294875 -998034250 -992583466
568988001 -869958011 -866723255
825338705 983890792 994546643
-921970320 917442588 924407793
828810869 -882596278 -610370599
932469238 -999668463 -998869494
-524072216 -863603573 624331742
658961083 319437116 863113656
-406772016 -997865544 -948664280
-932735701 929091781 929136249
-906821515 -998195528 142312158
-332884890 839460992 999999989
288456081 -685963814 -55949231
-199639817 -988213448 -816462969
564637534 999999996 999999997
-16494511 -997287778 -983671721
-981868009 -908008341 876548653
-161736848 -545043808 210602002
432427270 -991233883 -624742578
612077602 -999302804 -999293270
-346973922 -999999860 -999999858
-647006746 999998303 999999826
496317005 999999844 999999968
48529721 999514430 999530453
382101422 -878663924 -869457372
-411216428 -997863152 -949677751
-747164833 999983344 999987528
-672330369 999998296 999998305
-683773161 -992887625 -948525053
-423104134 89816547 94558706
90732850 735086898 999497330
885374567 996595547 998010994
-356463176 -999999086 -999994714
-735845762 999977476 999981409
-406866031 -999875565 -998298092
-651813795 999999893 999999950
910254730 -998931637 -991800829
275565855 434317784 491467203
-468514873 -979498773 -969062209
-158720846 -1000000000 -14127210
-812067650 950147465 993312253
266092536 -55248763 -54292517
-135817307 -79401622 934534996
440103129 310916016 414395254
-296746764 645502040 879942015
-202079360 -812757835 -412769530
83980791 -989534484 -989065466
705775682 -999677613 -999274356
712872096 -898952935 442410607
247573488 446725435 954020079
902395611 190781091 742475337
845451524 -552701513 995016830
-594462553 999999990 999999992
-468709434 576729293 576745416
934488571 -799594052 -349430617
829624361 -782239076 -508047076
-587191927 999999986 999999987
-260477792 -999999923 -999999903
-802031366 999989247 999991055
595989184 -847928711 -768532393
646690548 -999276974 -999274335
-107663294 392481402 994351874
-372669366 -875539508 94714651
834364412 538143152 993763813
496848683 999999886 999999967
842053282 -391108437 996343008
313562102 -932803176 -792909745
-258627809 -999999937 -999999922
-584020269 999999997 1000000000
-500585304 999999992 999999998
473027671 297457504 898105257
357622230 -127829939 -55580146
76132347 -995040519 -988420942
881459670 -995740405 423042394
423450021 -55562959 -55562915
393482381 -998322376 -992199092
40699032 999496227 999580163
702918626 -999382201 -999276921
