1000 1000
-930018469 -999996800 -999996685
-929635066 27268087 113606227
-926504727 -999996682 -999996681
-925446693 -999996680 -999996679
-924299598 -999996676 -999996675
-923566187 203320306 527556236
-923140181 -999997972 -999997041
-919964887 -999996874 -999996808
-919657943 -967734126 -717204754
-918430234 -999996673 -999996663
-918131477 -999996680 -999996679
-916451518 -999996682 -999996681
-914311535 -999996871 -999996843
-912766768 -999996662 -999995293
-912398228 -999996683 -999996682
-908941326 -999996843 -999996808
-907671099 -999996873 -999996872
-906982392 -999996874 -999996873
-905989919 -999996669 -999996668
-905888167 -999996684 -999996683
-905460258 -999996678 -999996677
-903305192 -999996668 -999996663
-901548993 -999996682 -999996680
-901453379 -999997041 -999996872
-898164757 -999996669 881980391
-897949501 -999996675 -999996673
-896088320 905250186 932943334
-894055457 -572214030 -283325248
-893806736 889853835 905250186
-893593193 -283325248 932943334
-891670477 -999996871 -999996679
-887722606 267048214 731449611
-886253235 -999997972 -999996678
-886252325 73800261 194188553
-878159064 -999996676 -572214030
-876517860 267048214 731449611
-874148663 948256865 982817824
-871233155 768225407 919789166
-870131476 -690722213 52772199
-867933537 768225407 919789166
-867928907 194188553 945594584
-863631280 73800261 948256865
-861580716 -999996677 -690722213
-855584102 985412727 986582462
-851149268 990971148 998938126
-849814830 303459187 841350997
-849224930 52772199 303459187
-849079640 992306114 996171417
-848451897 995444716 996082068
-847608562 996171417 998938126
-843540839 991380689 992170910
-841900536 992170910 992306114
-839472493 986582462 990971148
-838958857 986920692 987324354
-836256915 988807085 989245747
-834987075 989245747 991380689
-830209760 996394255 996536897
-829406595 985412727 986920692
-827794573 984880911 986812780
-826077763 996082068 996394255
-825246602 984487715 984709891
-820017660 995679122 995895617
-819417837 982817824 984487715
-812889839 988807085 995444716
-810152355 996019781 996366281
-800892594 984727305 984731008
-795428869 995679122 995895617
-794951508 996019781 996366281
-794138857 984709891 984727305
-793738973 986887105 987192433
-791156163 985423874 985928526
-789533651 987233129 987246384
-788908270 987192433 987233129
-783716390 985085214 985399646
-778054410 987278831 987289961
-775919858 986812780 986887105
-773198255 987246384 987278831
-772665857 985423874 985928526
-769388598 985085214 985399646
-767893683 902015962 973831943
-762480081 984796834 984808311
-762250049 984756541 984770605
-761999939 984808311 984880911
-757534771 869603722 877034276
-754634512 -826402719 -357873161
-749537606 857019966 858586103
-748884753 872759036 876265510
-746481590 869603722 872759036
-746409848 902015962 973831943
-745401007 987289961 987324354
-745211511 876456642 876999014
-740854054 857034106 858572767
-739683771 857521769 858528213
-739518503 984770605 984796834
-737154447 -357873161 841350997
-735634855 876999014 877034276
-733026434 858528213 858572767
-732742417 876369891 876390489
-729883624 862492410 866337840
-727097917 -826402719 857019966
-726307225 -547026978 -196579501
-725509178 857412960 857508135
-723954440 -897441684 -664268799
-722359191 857124708 857230319
-721085235 866337840 876265510
-719557296 -196579501 857034106
-717543251 -704181214 -673563511
-717437976 876456642 984731008
-717326755 -664268799 -547026978
-717126946 876390489 984756541
-713584720 -957515716 -924784441
-711776312 942330786 987523589
-710899146 857509503 857513753
-709660741 -673563511 857124708
-706281489 862492410 876369891
-704478697 857230319 857412960
-701694749 -924784441 -897441684
-700904146 942330786 987523589
-697225411 857509503 857513753
-696565313 -983067207 -976842804
-696543735 -965546650 -963938779
-695278510 -982066230 -979151950
-695260678 -979151950 -976842804
-691366261 858280836 858311661
-685990702 -868589297 -745949458
-684638482 858298277 858302704
-682272786 997417684 999280523
-680163273 859947385 939484590
-679781881 -957515716 -868589297
-678582941 857508135 857521769
-673239524 -974531940 -967743012
-668892282 968873727 975405360
-665809252 999490049 999677946
-664474090 858288966 858292537
-663983048 858290620 858291988
-662169617 939484590 968873727
-662126882 -982066230 -974531940
-661117619 858325006 858557620
-660491965 858557620 858586103
-657974045 858296111 858297695
-654764355 -967743012 -965546650
-654093869 999280523 999490049
-652822898 -963938779 -745949458
-651580119 858311661 858325006
-649848188 421718936 591413235
-649728073 591413235 858280836
-649116878 858296268 858296465
-646831425 858296465 858297695
-645046623 -704181214 421718936
-643229366 858298277 858302704
-642561371 858288966 858290620
-641985004 -989796982 -985345876
-641718327 996869841 996999394
-641398220 858292537 858296111
-639110225 997865054 998569561
-639069394 997056579 997286286
-638320080 997004786 997036010
-637728978 997865054 998569561
-637691304 997036010 997056579
-636558179 997004793 997142305
-636153460 997004788 997004792
-632569966 997004792 997004793
-626000681 996953461 996979821
-624666547 975405360 996536897
-623368103 997018246 997019444
-623324410 997019444 997142305
-623258768 -983067207 858291988
-621629597 -985345876 858296268
-619541738 859947385 996869841
-619285007 996964321 996978350
-617996740 997004786 997004788
-617595531 997286286 997417684
-614448216 996978350 996979821
-614043321 996965395 996983124
-613827555 996964321 996965395
-609057172 997939656 998627004
-602441480 999737716 999820637
-597583963 999759977 999812946
-596247086 999739939 999753060
-593768943 997018246 997939656
-593181237 999677946 999737716
-591539404 996953461 996983124
-589796823 996999394 998627004
-584971311 -996818526 -995933982
-582949914 999755885 999758696
-580889228 -995933982 -989796982
-578531020 999855935 999986976
-577836725 -996818526 999739939
-576995726 999755885 999758696
-575338828 -899034128 -817217888
-574860957 999753878 999755817
-564264827 999754084 999755786
-559352649 999756317 999756768
-559298435 999756461 999756551
-555813301 999755789 999755805
-553322593 -878601574 -849961874
-552683303 999755805 999755817
-544023944 999756551 999756768
-536251400 -849961874 -817217888
-532922351 352604353 962544870
-531157594 999753060 999753878
-530862483 -878601574 352604353
-530055470 999820637 999855935
-528892135 999755800 999756102
-528234974 -956027394 -915167230
-527957135 999929609 999932538
-526529675 999955369 999981898
-526491959 -142487554 665963568
-526157474 999754503 999754793
-523792573 -915167230 -899034128
-519690719 987711504 997068849
-518619737 999863918 999870978
-514931809 999759977 999812946
-514318498 997068849 999754084
-512813801 999982505 999982690
-512213964 999756102 999756317
-511047297 999982032 999982430
-507385298 -142487554 665963568
-506954520 999956034 999976205
-505059662 999932538 999955369
-504669522 999756009 999756335
-503560312 966615445 985513085
-501973528 999756335 999756461
-500327073 985513085 987711504
-497732090 999982505 999982690
-495071961 999983960 999986666
-490573965 999976205 999981898
-490472728 999983960 999986666
-489823377 999971422 999978140
-487385761 964327329 965796662
-486037173 966615445 999754503
-484137427 999982032 999982430
-483041069 965796662 999754793
-483024868 999755800 999756009
-482643802 999786531 999848478
-481415755 999916440 999918521
-477368511 999984360 999986663
-476004126 999755789 999786531
-475537667 999863918 999870978
-474795448 999984972 999986573
-472884896 999984822 999984971
-471701518 999848478 999916440
-470476505 999956034 999971422
-470467396 999986573 999986663
-465627196 -976599798 -965962450
-464093399 999755786 999918521
-461197854 999978140 999984360
-460004936 962544870 964327329
-455565026 999984972 999986976
-454655712 -238381262 -221006351
-453633024 -231062706 -224385930
-448888857 -965962450 -956027394
-443569762 -221006351 999929609
-443239478 -238381262 -231062706
-439491117 -991232914 -985139192
-439216078 -224385930 999984822
-437751532 -980858748 -979642875
-436106827 -983791647 -982402940
-434459272 -982386853 -981116139
-434276471 -996937775 -993572249
-433903928 -979642875 -976599798
-430367914 -983624853 -982599198
-429602541 -997806380 -997150837
-429554495 -993572249 -991232914
-429372483 -987215631 -986634628
-427691207 -982343397 -981845264
-427352782 -982589838 -982480152
-425949695 -985085190 -984803967
-425361698 -984499326 -984211479
-419547098 -997694035 -997687586
-416010750 -984079006 -984065000
-415355516 -982599198 -982589838
-414881539 -984194817 -984154090
-413148613 -984154090 -984079006
-407726326 -982480152 -982402940
-406532306 -984803967 -984499326
-406378090 -997694035 -997687586
-405435861 999996391 999997946
-401090858 -983624853 -982386853
-400481195 -997051291 -997015350
-399121889 -983619882 -983106909
-394809059 -984065000 -983791647
-391783809 -984060289 -983970117
-390206020 -997015350 -996937775
-384959729 -984058418 -984044645
-383590051 -999761457 -999180984
-383216609 -999707781 -999616501
-376229607 -984211479 -984194817
-375700466 -981845264 -981116139
-371734522 999996442 999997776
-371477037 -983619882 -983106909
-366354148 -999492640 -999230098
-364531351 -999761457 -999707781
-362477795 -985139192 -985085190
-360768654 999985481 999993714
-359934391 -999616501 -999492640
-357416959 -999180984 -997806380
-353027669 -986634628 -984060289
-352274003 999998028 999998656
-349865146 -997051291 -987215631
-346892545 999995100 999995116
-344404725 999995116 999996391
-341695499 999995526 999996323
-341159678 999995526 999996323
-340548325 -982343397 -980858748
-338336336 999993714 999995100
-337891530 -997150837 -984058418
-335386812 -984022154 -983970682
-332716302 999997994 999998001
-332394844 -984044645 -984022154
-330303013 -983970682 -983970117
-330040235 -999835655 -999808625
-328087210 999986152 999991759
-323190573 999998001 999998028
-318826005 999998099 999998209
-317014979 999986152 999991759
-316756851 999999612 999999704
-315760849 999997946 999997994
-313979742 999998099 999998209
-313862846 -999808625 -999230098
-310183779 999997776 999998656
-309570864 999984971 999985481
-306680063 999996442 999999612
-303235062 999999798 999999939
-302772625 999999704 999999798
-302717722 -999947154 -999938203
-302314721 -999938203 -999835655
-302280020 -999958630 -999954128
-299871704 999999944 999999980
-298648652 999999939 999999944
-295906075 -999954128 -999947154
-294667939 999999988 999999999
-293232566 999999980 999999988
-290901305 -999973969 -999963825
-288995944 -999999015 -999996594
-287582286 -999998317 -999997844
-286912328 -999999015 -999998317
-283349029 -999963825 -999958630
-280801224 -999999896 -999999738
-273204947 -999996594 -999973969
-272803194 -999999738 -999997844
-269126544 -705486783 -531949219
-266634068 -957486124 -778410658
-264204148 -656142688 -607440262
-262062669 -999999896 -957486124
-258368519 -607440262 -531949219
-257654430 -778410658 -705486783
-257025915 -987479166 -705646789
-256211410 -705646789 -656142688
-254561685 -988839212 -988818479
-254561321 -988818479 -987479166
-251133398 -997308697 -996943969
-250893384 -997275257 -997042787
-247794931 -997308697 -997275257
-247076139 -996943969 -988839212
-246310528 -572767310 373159416
-244678098 -997474962 -997178359
-244015413 -997143805 -997142682
-241111771 -572767310 373159416
-240710168 -997178359 -997143805
-239664954 -997116345 -997044297
-239630135 -997142682 -997116345
-239495964 -997044297 -997042787
-235662222 -998998526 -998042165
-233651895 136999281 147552231
-232876863 -999832682 -999201985
-232578314 -998779146 -998354703
-226865194 -998779146 -998354703
-221225920 -999980812 -999943758
-218882353 -998042165 -997474962
-218131571 -999943758 -999832682
-213782436 136999281 147552231
-213461013 -999201985 -998998526
-211296983 -999998009 -999995664
-208362131 -999992194 -999986275
-206413113 -999997401 -999996530
-199359650 -999995132 -999993399
-195826904 -999995664 -999995132
-193962361 -999993187 -999993037
-193124532 -146124938 -1926798
-192553080 -1926798 999999999
-191642235 -999993159 -999993146
-189035964 -999993146 -999993037
-187234238 -999998009 -999997401
-185909880 -999995952 -999994205
-182425099 -999994444 -999994408
-180631213 -999999044 -999998309
-177422078 -999994408 -999994205
-177225901 -999986275 -999980812
-176424212 -999998241 -999997974
-175867071 -999998309 -999998241
-173425606 -999997974 -999996530
-169345561 -999995837 -999995087
-162529991 -999995874 -999995840
-160728017 -999992351 -999992303
-160024920 -999995863 -999995843
-159674852 -738849320 -625377835
-156718377 -999993159 -999992351
-156136777 -999992616 -999992607
-155164156 -999995874 -999995863
-153241009 -999995952 -999995843
-153066080 -999997568 -999996668
-149853706 -999992616 -999992607
-149003209 -625377835 -146124938
-148362027 -999999044 -999997568
-148341854 -999992303 -999992194
-145790820 -999993342 -999993267
-143946028 -999995087 -999994444
-141783486 -999996668 -999995840
-139471946 -999993399 -999993342
-138521339 -999993267 -999993187
-131475390 -901534175 -783337460
-130154055 -876724638 -793771635
-129081488 -783337460 -738849320
-124389759 -731867768 57759549
-123479431 -901534175 -876724638
-122517052 -793771635 -731867768
-118852476 -999998502 -999997573
-117489842 -999996885 -999996061
-116643971 -999996061 -999995837
-116310943 769345933 776409375
-113706590 -999998371 -999998148
-113103656 -999998148 -999997573
-106676990 -148741993 -20226151
-101999379 15355476 19786700
-100931239 785022064 911568346
-100767831 -999998371 -999996885
-97541764 776409375 785022064
-97502531 -999998502 -148741993
-94364202 19786700 57759549
-92278696 -14511386 8771730
-89624849 -8713899 -6537406
-88604943 -13858440 -11796237
-85612831 -20226151 -14511386
-85226800 -11796237 -8713899
-83544994 -3799085 -923207
-79852624 -5057299 -3834981
-79683094 -6537406 -5057299
-78542980 10343993 11727914
-73369873 -3762667 -2874687
-70434390 240799175 499313193
-70333396 10690332 11129821
-68135864 -3834981 -3799085
-67493133 953716326 969880745
-66317952 798525504 832483620
-65218739 11146615 11607728
-62635212 832483620 911568346
-59882476 11607728 11727914
-58553035 11131794 11140495
-57268986 8771730 10343993
-52538292 -13858440 -3762667
-48333378 958759115 965313108
-45349922 954522453 957939964
-44770687 11140495 11146615
-43301986 955908739 957606257
-42784990 499313193 769345933
-41824640 3400602 8539421
-39525064 958759115 965313108
-37358376 -2434505 -1420290
-35141895 798525504 953716326
-32876816 240799175 954522453
-27531195 -2434505 -1420290
-25417336 1935381 2941737
-21226549 3113457 3118808
-19648402 5537836 7508065
-18680734 3117540 3118124
-18385569 11129821 11131794
-18012481 5537836 7508065
-17945362 3117719 3117745
-16102095 450285 1563293
-16023104 1563293 1935381
-12488311 -286735001 -134122962
-10156050 3117593 3117713
-7743046 -134122962 -2874687
-7666955 957606257 957939964
-7208854 11392275 12929785
-7137567 -213143116 -98407624
-5911061 15355476 955908739
-3272383 -98407624 -923207
-2857727 3115407 3116411
3156076 3117713 3117719
3969081 1995738 2048547
5814036 10690332 11392275
7273289 3117540 3117593
10208547 3118124 3118808
10235420 1091562 1502091
12232877 -213143116 450285
12902881 3113457 3115407
14641898 11395087 11461370
18350315 3117745 3400602
19013331 11461370 12929785
19130980 -286735001 1091562
19144314 3009443 3112507
20109222 1502091 1995738
22016523 3112847 3116146
23404284 3116146 3116411
28344835 386614548 749099312
30698366 8539421 11395087
31205373 386614548 749099312
32549517 2941737 3009443
33735475 3112507 3112847
37936084 975448408 993070139
39412938 982644283 987147114
39649281 977855299 977921435
41911029 190354869 724017318
43701666 969880745 975448408
46595086 977896772 977900026
50638811 977897197 977897753
50760818 32488626 63843844
52356678 999285105 999783575
53822682 977864167 977887019
55064816 724017318 977855299
60559281 -146530911 -135469580
60619659 977887019 977896772
63863610 68098850 151102515
65694052 977897197 977897753
66019250 13560550 19065504
67544441 548217094 950479077
68243825 13560550 19065504
68423380 977900026 977921435
68447602 950479077 977864167
69846692 993070139 999285105
72868571 151102515 190354869
74349035 -533490172 -514159590
76854261 -514159590 -146530911
78851218 548217094 982644283
80221111 -52180294 -7471582
80665397 -289193232 -258155083
80883395 2048547 32488626
82851168 987757918 996419753
84919100 -533490172 -289193232
87817529 996419753 999783575
89025967 987147114 987757918
91212453 -869166213 -573655137
94947915 -50396313 -23535187
96893101 64213083 66766537
103683221 33532048 36043415
104034975 -135469580 -52180294
107366209 63843844 64213083
108003582 -573655137 -258155083
115979078 -50396313 -23535187
117049092 36043415 66766537
117217229 -7471582 33532048
119887336 400318899 656552105
120279455 68098850 400318899
122773974 794384092 878529232
126271734 656552105 794384092
126684502 909161740 911791547
129689112 878529232 909161740
130184449 -306560095 350935356
131726609 350935356 911791547
132530909 -993945791 -913044705
133831094 -913044705 -869166213
135532591 -999543240 -999105283
137299476 -999105283 -993945791
137403091 520195983 736045732
139218336 546401659 647547177
139770395 -306560095 520195983
141219512 754832193 918313697
145860707 -191598381 170906796
146360448 554231338 608176348
149862950 647547177 736045732
150805114 -999948521 -999563731
152620010 170906796 546401659
152953940 -999948473 -999683190
157107301 970988676 983504027
158060482 978166279 982250387
158964681 990889388 996959300
163075727 -999628631 -999578870
163778044 -900270102 -280641077
166137901 -999948521 -999948473
166663824 982250387 983504027
166854010 -999543240 -900270102
169247309 -999568999 -999563847
170010008 918313697 970988676
172399371 -999824835 -999703951
173685181 -999563731 -280641077
176267538 -999703951 -999683190
177824419 993961401 996475279
180303831 990889388 993961401
181848571 -999628631 -999578870
182900124 629528666 667432311
183561944 -999824835 -999568999
185154858 608176348 629528666
188916539 -191598381 554231338
189067852 998238556 999017350
190850530 -999775803 -999662410
191322542 996959300 998238556
192116986 870793760 889299416
193380446 769891998 790790152
194810986 997419550 997871737
198220671 790790152 870793760
198235771 667432311 754832193
201049529 984598453 991790856
201550760 -61053744 -4033751
211892804 -999563847 -61053744
212192748 889299416 978166279
214043440 991790856 996475279
214381999 984598453 997419550
214678440 999370439 999431257
215734558 -999662410 -4033751
218039957 769891998 997871737
222728426 999567603 999863612
222922965 -999928241 -999817629
224001549 999381248 999415449
225696752 999389635 999410348
227978317 999431257 999567603
229059545 999954844 999961118
229318787 999410348 999415449
230380535 999076156 999087852
238934406 999982314 999998342
239500068 999969921 999971935
240255186 999863612 999954844
240660177 999971935 999982314
247912344 47066577 507458805
249914058 620967603 796598838
257229996 999370439 999381248
258569077 513262418 600221152
262148791 -999775803 47066577
267785622 507850653 508692009
269984939 507850653 508692009
270320723 796598838 999017350
271209927 620967603 999076156
274859076 999961118 999969921
276224150 999479063 999996543
276968554 561346120 595855573
282052266 595855573 600221152
284458373 999389635 999479063
285073399 -205023288 269178809
286374601 -999986720 -999946889
286454799 999115245 999838774
287388990 -999946889 -999928241
292226318 269178809 507458805
303306623 -999817629 -205023288
305001310 -999986720 513262418
306142701 682526508 880770406
306572891 999087852 999115245
309435732 898091313 939982383
311918883 880770406 898091313
314385628 999997077 999998252
314519977 999996543 999997077
317257686 561346120 682526508
325221875 976924213 986925190
326869084 999838774 999998252
327344860 -465401809 783994739
327620639 997265377 998347021
330245047 -989109916 -715310184
335881912 939982383 976924213
341316168 986925190 997265377
341511397 -715310184 -465401809
344233481 783994739 998347021
348335593 -998553280 -991018149
351745346 -991018149 -989109916
352985506 -812166280 -232745798
353401864 -998553280 -812166280
355001148 999999420 999999493
358599747 -319281558 -307991520
358678645 -295248336 -290572278
362816486 999999429 999999432
364867007 -307991520 -295248336
365485446 999999432 999999493
368704138 999998342 999999420
370733903 999999526 999999627
371079404 999999856 999999960
374084390 999999429 999999526
376858673 999999890 999999950
377556551 999999655 999999748
377688063 999999627 999999655
381176479 -842867428 -381603579
381759744 999999950 999999960
381921690 999999787 999999837
382019403 999999748 999999787
382551158 -381603579 -319281558
383803753 999999956 999999989
389698765 999999845 999999850
391187614 -290572278 -232745798
391614983 -915499138 -908708337
394384992 999999890 999999956
396605863 -967017695 -958983063
400541157 -958983063 -915499138
403717244 999999837 999999845
407366192 -984375486 -969446602
411990598 999999850 999999856
418759096 -908708337 -842867428
422950893 999999994 999999999
423673924 -456557747 667710218
426237514 667710218 999999989
426815779 -633115061 -568176048
429885497 -969446602 -967017695
431797589 392117717 721004416
436722358 -601105145 -576730616
438387922 999999997 999999998
440414534 -572294797 -569711198
441010712 -633115061 -601105145
441626014 999999995 999999996
447759666 -569711198 -568176048
457297842 -576472681 -575848238
457524922 999999998 999999999
457958417 999999996 999999997
459643775 -576730616 -576472681
463590524 -572294797 -456557747
466640616 -575848238 392117717
468319066 721004416 999999994
470941814 999999996 999999997
471854554 999999998 999999999
473192598 -989347007 -985044613
474410775 -985044613 -984375486
474662435 999999995 999999996
476225686 999999997 999999998
481511031 -998836694 -991196741
486777370 -991196741 -989347007
487383731 -999442638 -999145375
487577241 -999145375 -998836694
492789257 -999589295 -999548226
497202170 -999548226 -999442638
498850557 -712411252 824813922
501156214 -712411252 824813922
501568483 -999924537 -999599627
501757550 -999599627 -999589295
506967729 -119957359 979854047
510312458 -999968189 -999949963
512366207 -999949963 -999924537
513556007 -273787064 -139684408
519478473 -138211937 -120809787
521028711 -999968189 -273787064
521160981 -139684408 -138211937
524925784 979854047 999999999
531649211 -120617374 -120504181
533789639 -120767764 -120634500
539364983 -120504181 -119957359
542736053 -120786078 -120781401
545407189 -120634500 -120617374
547993607 -120775584 -120771101
552545252 -120770009 -120769128
554114048 -120769643 -120769521
555139109 -120797588 -120792545
555549642 -120781401 -120775584
557389301 -120769112 -120768249
561992993 -120790019 -120789756
567594473 -120767925 -120767829
567928293 -120769450 -120769391
568264801 -120789756 -120786078
568641005 -120769391 -120769128
572293219 -120769521 -120769450
573054710 -120790019 -120771101
573197146 -941186335 -708578842
574945932 -120797588 -120792545
578489911 -603427023 -217182906
579803471 -977321890 -975471375
580865112 -120769048 -120768345
581161265 -120769112 -120769048
586503864 -120769995 -120769901
591342658 -120769901 -120769643
591610475 -976827496 -976475084
593794989 -120768261 -120768254
596226822 -708578842 -603427023
597565720 -120768254 -120768249
602539589 -120770009 -120769995
607535260 -976827496 -976475084
608175984 -120768261 -120767925
609755550 -981025648 -979772480
610114336 -979772480 -977321890
611841284 401875449 427626736
614012758 -975471375 -941186335
614410925 -120768345 -120767829
616052970 -120776243 -120774046
617805701 -120776243 -120774046
618202702 406159888 425203041
621736032 401875449 406159888
622207290 691465942 743714806
622981115 508321310 572716285
623980315 572716285 691465942
627130789 -217182906 -120809787
628502714 -120767764 425203041
631244289 427626736 508321310
631823804 783648925 948574506
633970087 848942690 871310253
634641250 848942690 871310253
636358211 987913141 998290074
638160543 958775914 966396692
638893156 -997296425 -981147692
640041469 961095030 965727669
644183919 -981127028 -981074548
645053589 948616712 958568329
645446810 909722576 911542652
646034090 -981074548 -981025648
647443936 743714806 783648925
648381848 927214449 937131531
649350998 -981147692 -981127028
650124765 965727669 966396692
651028559 961095030 987913141
652443194 513561303 784273649
654095985 948574506 948616712
655896538 917520359 921481077
656107454 610841431 695540870
656726208 920576421 920971116
660250399 958671613 958687967
661198066 695540870 784273649
661730474 917520359 920576421
661817775 958684610 958686845
663756962 610841431 909722576
670173125 958685496 958685876
670194141 958595586 958645705
670199975 716288197 732370332
671266361 732370332 911542652
672181255 958685610 958685678
674344442 958673098 958677271
675604025 958568329 958595586
676920356 958671613 958673098
676998252 958645705 958677271
679195523 958685876 958686845
679227060 513561303 716288197
679864079 -997296425 920971116
681328793 921481077 927214449
687400973 937131531 958684610
689565946 958687967 958775914
690169327 958685496 958685610
690399810 980169415 980769816
692337245 998848618 999392035
699367614 989037747 993870361
703211993 993870361 998290074
706550900 958685678 980169415
709899665 989037747 998848618
710567221 -767813256 581040368
711825292 -816753842 -800072973
715306454 -800072973 -767813256
717731002 581040368 980769816
721474052 999520338 999787323
721929491 999663143 999702751
722623960 -793541680 998785552
725129650 998785552 999392035
725732636 999663169 999663685
729772469 999520338 999663143
729846396 166832166 834394495
730733423 999663685 999702751
730780334 999752366 999761137
731646682 324246992 416476145
731708024 975814534 995512587
733161853 999840641 999921527
735662228 324246992 416476145
735675234 999956786 999990560
736331789 999774552 999780478
743386844 995512587 999663169
745810585 999754353 999754897
751947753 904223721 919989576
754275345 -249255979 166536178
754342653 919989576 975814534
756415084 999811503 999817362
757035825 -793541680 -249255979
759507776 834394495 904223721
762111373 999817362 999840641
763348745 999752366 999754353
764174587 999994226 999994656
764720702 999787323 999811503
766746356 999780478 999921527
767463754 999990560 999994226
773316874 999754969 999758448
773536042 -766826426 -146954352
773671836 -921530527 -842675171
773875324 166536178 166832166
774016164 -870502112 -848365800
774232963 999754924 999754934
775406033 -870502112 -848365800
775495353 999774552 999956786
776994412 999754897 999754924
778360355 999761137 999994656
779928199 -871672172 -865720989
780141693 -606920910 -285260655
786051393 -942984474 -934787798
786483996 -934787798 -921530527
786544391 -870639434 -867963407
787876728 -942984474 -871672172
789775307 -867963407 -865720989
790857217 -842675171 -816753842
790916319 -702894796 -648348536
792030064 999755231 999756517
793913571 999755124 999755220
794409911 999755038 999755065
796543130 999754969 999755038
800379679 999755124 999755220
800898430 -648348536 -606920910
823594218 999755231 999756517
826699915 -146954352 999754934
827124395 -766826426 -702894796
833842051 -285260655 999755065
837676745 999818715 999912953
837977071 999758448 999818715
844226481 -128654213 245084092
849045592 -870639434 -128654213
850362023 -898180751 182521196
851190901 182521196 245084092
852505840 -990620681 -984822141
854265171 -984822141 -898180751
855078764 999973778 999982925
855966269 999973948 999978172
859399769 999912953 999973778
862758241 -475872963 -75644074
863734452 -990620681 -475872963
868159873 173164782 847517427
868679688 -523754470 -236272243
871124526 173164782 847517427
871227306 108505238 600095541
873839743 453591994 511999213
874487733 999978172 999982925
876270374 511999213 600095541
878496296 -236272243 -75644074
878744303 453591994 999973948
879170878 559442652 963380509
881668105 108505238 559442652
882989084 988484141 999310308
883828957 999562971 999942369
886526534 999663097 999887372
893278220 -613692623 -568031992
894391741 999920130 999926223
896028411 999349683 999459363
900077705 999926223 999942369
901913800 963380509 988484141
903222016 -904094036 -846001973
903915944 -568031992 -523754470
906420188 999310308 999349683
909114835 999887372 999920130
909155040 -131334796 -59622608
910319669 999533586 999559348
910963599 999544791 999553481
912111921 999544791 999553481
913988694 -978000451 -947057939
914527154 -59622608 999459363
915678708 -820250635 -789736630
917838898 -131334796 999533586
924397687 999559348 999562971
925124631 -789435006 -669321587
926030884 -846001973 -820250635
927217054 -659716554 -653001159
927324426 -789484377 -789444525
928562793 -789476878 -789445965
932659048 -789444525 -789435006
935382570 -947057939 -904094036
937061415 -653001159 -613692623
937806739 999786270 999805509
948573633 -789482393 -789477029
950956206 -789445965 -669321587
952124474 999663097 999786270
952977765 -999988566 -980578356
955113039 -980578356 -978000451
955224648 -789662819 -789608071
960425708 -789484377 -789482393
961793728 -789476878 -659716554
963336331 -789608071 -789477029
964874110 -999998527 -999992343
967918949 -815325072 -797618138
968324697 -999999469 -999999363
972500948 -999992343 -999988566
972714375 -789692945 -789689697
975021592 -999999363 -999998527
977231230 -797618138 -789736630
978545927 -789692651 -789690699
978796550 -789690699 -789689697
980937703 -789692651 -789662819
982901195 -815325072 -789692945
986036604 999833651 999961921
988275332 999805509 999833651
991160742 999998373 999999390
991188102 999961921 999998373
994911216 -999999469 999999390
