755 999
-679377813 -784138448 651987465
-23497510 -83228762 125850923
794328219 -668690657 737638083
-57402897 -123319315 -40943392
31152206 -854413409 -502507781
-981458983 513280557 547647913
-166565590 -942650580 -662261581
454864430 -755831719 -604701226
787298876 -645877717 -215682206
398292673 64282452 218629729
-988130343 -759203769 -416014012
556191161 -358944570 37126508
-701989530 -514867661 238739275
-134974698 -327959786 -311633637
-570030465 -935295343 -644545823
898339836 298985305 371527684
-694067216 -860287248 636992783
747844074 -715127564 139844249
-782023500 -667794324 -48247232
-599294320 247491287 744886448
513199996 233552249 239176208
918514256 -398426325 -167844418
-2806716 566147922 748783911
-548955756 -894251494 928241989
585438871 871201074 991208569
520522046 -563090637 -517650480
-368295841 -197783549 -118462879
-288939697 -370870172 -141162352
694910444 -260809253 -168613844
597395032 -779261543 -573113647
315404089 -996573203 277340631
-785547718 378486046 613454631
381123258 15233909 182183735
-356910978 -572377149 -72867306
357630733 -861454237 -813471473
-757557205 -791777620 -118111585
604968565 -851860616 -100945504
755216031 -881604084 533672807
588171311 30784128 162515231
-460777577 -372445987 110055878
182074143 -286597973 549336448
-535203454 -854359423 282927865
352832532 -940946209 590188226
286375041 -825710154 -57676558
760622055 -639278375 117609473
386905680 -758216403 712631388
-459517209 -737428893 -361182617
-152759034 296286227 364516427
-764176506 -67712502 23159761
509050384 -497387667 -367531686
-104498007 -400816192 259258073
-206028149 -172518456 -26528548
-476716904 -568574283 742646556
-489944921 -918724636 718909998
-472356293 -737684896 859533659
892397005 -84085206 606273749
872866603 -232344384 398657763
378078381 449949074 912384779
-334920353 -414993958 -100766517
-481270008 123082197 197983126
598565087 -854468044 -840442095
843277651 -467799264 803265742
404082185 -506260477 -374331836
-515357950 -931202261 709815895
-340143707 -928415865 618990140
-523386470 -377294669 131516801
-521716794 -253400623 -119632527
918820412 -190848594 970843651
77125401 278272083 651153774
514676123 -57437293 946743651
-876699258 -538721767 -120354578
-663644276 -559690589 418739113
392288744 -310414398 -121141296
358599666 81158955 748798007
-596375504 -768399103 -505410203
-256093115 451594014 946575724
830753098 -740815046 648510763
-226728649 -196102278 839851249
-918980890 -782147207 589954456
-396234319 339810384 724801570
220221592 -301280921 95046939
251217705 -456539214 -85027191
375011986 -696304049 -679201858
-600648670 -664527858 -346916107
413020979 -108612068 727726650
-463121433 -515567026 -496513829
957488160 -559824612 943656386
-313180292 -332460726 77461714
134359099 233407661 669374935
-587423721 -684302044 -480640814
-159398802 -656452963 951922500
174165466 342572962 605454737
648208647 172966519 616356410
-108073959 -536858880 279200112
-223305895 -404506747 955774252
-792742856 347799212 395940460
129019642 -996364748 108832764
210770570 12126486 244269382
-751036032 -270720318 471652949
-454548182 -121754889 154444563
135625174 -449487685 866452081
-877276227 313913377 448152062
-225249542 -362579984 -280225070
-547433172 -277262692 810519532
333662848 292863378 611906869
679807655 -933061205 -664822259
-294545301 -859195362 189473258
-224535551 613619449 921338506
687067428 -310285847 -52512209
-955367437 -201525530 946590769
-849561716 -750026561 179181622
24415888 540416784 851265604
466914796 -165960082 704000482
435587885 -877334067 539219676
317794938 -135449127 114625772
55918087 -229005603 659711444
-336362096 -797206751 -740159503
-131905459 -105105079 139961417
-305783952 -137009608 116337471
772639966 -844864161 620250511
-180346158 19363327 287725578
128497769 451781428 551223525
507797020 -48446724 998772836
978816634 269493002 867955016
-488648769 343292300 950372402
-729948480 -964668857 249124072
-319777794 72289865 779147622
480835097 -979745536 652595280
-981325200 -606943901 259979340
959112931 -856874070 927361395
9553948 -512679959 629404993
480822296 -404059778 54655086
-365456021 -604256219 483957378
929352377 -737850481 -408438681
112376103 -441183420 590804122
945077841 -288747086 642250367
554746811 296098440 975228255
719612806 -783667822 -569066261
154633308 -859019682 -236930098
-426540643 -497471794 461258525
555514452 -259847948 414656414
676679690 172541342 303089965
803675450 -816524435 -624849246
58869034 113992757 953862406
878447426 -940428323 186112778
-322456529 256357843 450087408
91147380 771498032 811840338
-598123548 609992252 707656617
232080418 -33785317 637042304
985294926 -603417662 -269529943
159009593 -213082708 837940700
136558630 -370408753 -346328932
-62840974 -964474580 880819472
-594785100 354386375 744420455
888065069 -461429932 960359319
235250873 -334455480 467833827
351300471 -425869849 960387371
509643484 -155531320 802326564
-412973201 644183496 950108035
720486720 -138207612 696301689
671208339 389343788 407318190
-330384994 -466080123 976735627
-845005612 -855354405 955824051
-827026225 -141851704 -57278351
670052781 421668098 948763926
319649326 -703052750 653944321
869690690 -24077570 951483926
-632424808 640198057 966761966
313841056 -495639311 -103880136
24952846 -440898819 -374218278
507661448 -41470020 990109815
23443564 -684890340 450626331
475785628 -835712712 910982869
433014613 294926316 343904205
640345103 542978996 967874046
-536358043 -888934392 804468477
225373819 131708349 918131008
309212842 -817574231 -119017657
-102475174 7273924 991744761
-562153175 157594807 580071255
77578942 545247517 828191199
-882317707 184172633 889538272
-206423997 -266844378 103102987
646799056 -87551163 344925938
-273033274 -938587643 -891907688
-575809718 -345815380 48898952
655461 -865560825 5043191
706359068 -832600374 482496869
-712459408 -723750208 -347991619
-83798263 -215036144 718527505
643124085 -697120180 -686006944
-792222604 -502747648 -144223494
-400764341 -687967501 170490515
-684672164 659209460 812012401
-686014549 -736081349 214118837
12880437 675102246 986034037
727888080 -516662771 309084074
-993884584 -147884902 982590076
-104161303 -522206324 973480557
-884434258 38364252 364481749
161673713 612303407 880439172
-931465244 127504322 656895959
485662624 -656892379 337089418
-37644636 233562389 688316184
484458176 -837214299 770559296
937601216 -884880607 68554177
540344309 621589311 760530053
-195303804 -404530266 -54559599
-704058597 -569440474 60852808
358460714 -630808306 144911153
428877393 -660257826 257179962
-566008406 -985557273 65327186
-46517271 448365097 550181844
-936694682 112028814 846441307
139017362 81439019 981536267
168591926 -824209268 -410733630
216279904 -260199326 954859693
915240587 241858276 628303186
-217885853 -800876583 554683294
-869613501 -88543578 35687155
-549779938 21770402 472570170
140756339 -752843001 549487910
470945546 498061108 561356946
221743364 -602518490 -59585224
-707012663 -662038893 -651745178
498959975 613032783 852793391
-889424299 -233717893 -14015109
-551669791 -527800105 471348348
884053206 -709743275 912165671
628892291 -731590650 919009603
-6504641 279448589 910623201
-806948297 473564178 586866232
-781145910 -161800186 111070892
816538000 -977240530 526810570
-450729312 111715781 258624499
-461338236 -780792296 966813481
-715379902 741188246 807114565
-584543060 -62750799 -26461973
550532322 357581125 484710239
495478138 -961961612 -749033532
677949139 -514520835 -211338971
949060200 -500568333 906272057
223592225 -398388210 406712646
137307728 -300291567 218417106
-20080292 75759508 774602332
-477156711 245850122 472898733
31056600 -995815121 118514718
-873763453 -454525362 46485162
69374177 -855463308 -403955987
-803335956 -946907483 617166916
-728711430 -937753508 372213084
-770220716 922048008 947002162
329937827 -680785111 -155455275
-420629585 -770672179 -686639290
-343077434 -630810015 781269604
-630054675 31255657 856754096
64446545 -721778159 -696584152
686861919 -989407396 -184516907
231581048 -148495828 558122700
699186255 -743996246 386144795
-547782028 -798045551 103522959
951114015 -455744337 347432786
540940447 744421087 829081582
-82036282 -404933740 149697506
-623176016 378232077 725090455
-715850378 319729704 377861529
-968121142 486724190 677427722
901046763 -772968450 549734419
304858944 33408022 770474864
-4813074 224691355 747930248
40721952 -50274692 578489397
-546532064 432582889 683237969
-592809468 -831179027 797320605
-851443021 -862333024 -531097801
-281239112 -572749870 388969715
-735862811 6159754 432657559
888879086 -875245375 264259135
-446673815 -950853674 286897924
940552498 -823840833 210902167
-367178746 -607653534 232485553
-884404447 -567245194 412553540
276723972 -303331644 -110821806
29117221 -119642353 246274185
641347988 -755740374 115434966
-14317746 -706023960 676376542
484564960 -52994838 631491451
886069339 -587264176 -213242788
245460916 -997168258 744999642
232654042 -246909038 -138891850
-403827682 -747216909 273968314
771524735 -534645467 -135509644
-216235040 -57843137 868322508
-174490099 305289464 867128262
-546893032 -438407351 427878945
543108449 237875336 596376220
512308860 -31750146 521738555
-30773811 307097219 645405467
-43545568 -13374884 548562617
86819987 -653082827 303345940
-386962657 -395033149 285097350
96317262 -695087193 517884436
916873127 102011598 616753313
-328346612 -951847667 -533301167
78937727 412004381 728938755
634753920 -763244461 277966735
285415552 -396521303 -158424208
-463553685 -715328809 957444618
922064438 -623225047 -369803311
545275816 624567509 947964921
463317371 -841656194 573387729
-698662584 -350528124 806061385
-777598560 -662031798 -85345715
-299129648 -877141919 908229347
-84510990 -118216261 789386390
99730691 -531472077 568143412
-529192225 -740065262 963627284
-845879042 -801513717 -429229541
242500221 -517109300 774104264
-288532919 446827449 639995129
556873564 90996067 439710459
-703626612 -596866525 -342443518
-680310108 -488984192 127831716
72710113 265579316 267883638
-563305479 -281459823 -274233495
-402443170 -726881832 -326288476
925976035 -9216812 477583502
551343180 296975581 739045800
-40223452 -498770450 344136441
566807743 358084633 915133430
-222476106 -35565832 698467670
944595239 -996149385 -847549280
-848322860 -172479069 892896115
946634679 -336283618 687982028
-434674247 149329391 221496877
182152087 -983604118 -208888555
806390565 257058921 288844957
312900472 -301616594 792445442
-569956635 716570646 929502511
-5538457 -438184945 92279511
853885847 -819916689 -496058300
-210174222 -978696894 -142276050
416707266 -317762271 673823592
-802480282 -149983140 268238374
940958248 -611757406 -226971010
890443620 -820068362 -397016437
-119474888 -646777372 140959879
-884372873 -93787731 869397987
421861492 -585347524 -377203295
-835914886 -174884335 -117536193
-872636097 -803940440 974698782
-793787829 -88271027 387439376
457788631 -460815366 834585268
302043417 -675802857 197445124
975837048 -863743589 896809955
-102193009 -396984284 178432626
-777845616 98853110 853309378
-374086738 -534753977 267404905
686125973 758890505 994303643
-129524051 -426159849 988401415
347921127 -301838721 -132772397
329990548 -528501448 554440891
-65295203 -780298618 705062901
-299432908 -414617824 107939221
-477623777 -600663513 -73909926
-448610692 -381184386 -268483159
-456789554 -790273859 -62395820
-641485267 -631364559 -314874558
-656617172 -504926208 273181266
34099886 159215309 773534121
336990003 362621776 811328340
-570308420 -868577472 149880001
-85088983 -154995677 73991510
-351928747 132908057 492531550
-131196044 -2635389 855554431
-672760829 -941853714 564774431
795938474 -638831019 -555287771
-165575423 -15633511 122928354
512063931 -351364919 271176146
-692703935 -317540376 477907114
-656411122 8820579 14019728
795660320 -384499859 -86140647
617763130 -450064364 149195060
-962847112 -306693653 401883424
649687018 -436172384 793792453
-835210203 -891324418 -606013035
-221165012 -560840627 768804108
20561093 -834011653 489734760
418817914 -67910370 119473239
-446899927 369448754 597780785
971901980 -591187638 581786177
829932178 -582276068 -148663105
31110575 -174682675 266323453
-345186497 -38332866 843545055
42982763 -950578786 -441803664
277377506 -56052145 692728294
-776348842 -225071071 -12281101
870818047 -977121379 652464735
-890225858 -953594538 -117359960
-329700087 -131145797 943268438
849312306 -377515600 -293285485
132005902 242861846 369596875
636560139 -185901273 565360674
-905291467 -806762521 940477739
517528258 -463332352 814068550
820260044 -933852387 -101245114
-738252593 885673228 997995860
976046417 -967078636 -371403413
-230484537 -799122670 93687592
690989924 -847792716 149329341
-470994325 -727675274 435728288
-6507151 -889131493 643368494
-446662515 -212786100 -66330792
952369933 -828904280 765908118
305044852 -244679028 979751802
771079465 -477858146 882637436
-91070892 -575399847 -260837066
615229655 -801241800 -498777326
498987650 725377952 760266076
938378172 -603055430 868097734
93764226 -739338313 481402295
102052097 -101525916 876018229
-662012213 -267165601 -82780977
-327306916 -965482198 129107016
-696450632 -401815432 804066072
-90380101 -552909930 -475918936
-948741584 598485567 795806360
-58297488 -317877587 -252612937
-185127965 -636970714 -448839890
-712222483 -649170772 549276733
453378345 -810350273 -463414642
-632927192 -568605773 -134102935
649597528 -752846695 -651051291
-677839213 -182837084 -101682101
-989529605 58295190 224955078
-561306627 -752813861 -692187746
-581215804 -879970431 -607694086
566529983 -321796165 626079600
-602185109 -312497894 402297880
124474023 -142185595 795695331
205474565 -84531674 868446298
-311020523 -639990457 -70071987
-869694880 -930802986 -190238143
-712644002 -878941796 832255052
632820607 -477199086 998471960
678306878 -714856807 548240027
200086395 -390773800 -355966464
-945277061 -939889955 995302184
-935510166 -396650293 66651595
185500168 -418996563 798268074
236036739 215910923 743676561
-663928901 -353793845 910869060
867914263 -757737896 -142759256
-753475007 423892273 623226223
752262919 -38629839 90131789
700611180 -521235621 314928168
684866785 -438914562 353934528
287024658 -803247442 547495236
666570894 731502236 991771926
-14721249 -444102751 303139688
-235940326 -472465956 -84601721
-363510133 -131466393 725586773
-498980219 -760427972 177461095
362156073 -634980894 836716476
652367781 -663831566 703161628
577953074 -910949553 885958516
-659116272 -903852882 -309628914
-358240527 -958901421 603782904
361071912 -629065092 -339254353
-938717926 172949662 771651298
-221200607 -394284344 413391790
-898818664 15775762 165170669
-730741035 14827879 370349915
-248285938 -705359723 473043587
-42358899 -994308714 -514573547
829089315 -285581438 94212454
-165108484 -439696619 104073367
705408482 114323470 890222306
138547801 -659757793 -536289245
717061057 -881927117 494862120
23993643 74964354 680813699
682308965 119066581 502128721
-928258552 -260125688 221994093
-843001012 -835114215 -707897608
314495634 -572232206 574466669
-454120134 -665882400 569942801
-945159074 -170919168 542918826
-754248093 -54820767 837481173
-972327031 899025189 947599585
-30819882 -44642341 614129916
752655132 -847444548 241438824
395448773 -216863101 54879057
-280547349 -801748284 -468112964
-211333157 -933944734 16427005
-348241340 -580637434 -383539990
-815718692 -119357500 590413346
-775281280 -865141680 767955295
272383583 -894670842 -123326068
-185975063 -666425722 549601519
-461631062 -965497946 993010510
-622309947 -621949043 950143792
891410237 -560866490 799470658
-147683767 -805884972 -645412201
-338911709 -758558143 533833781
-663923987 363206958 815884215
789824137 -87954329 730572714
596880607 -424833783 -210963872
95737848 -820720998 -340826377
85689570 824528068 989222421
764342241 -950333805 128237777
854199890 760989456 994142821
-488529631 -894322368 -366729830
428009765 -486769135 368018578
-168860625 -808988174 560523694
949017311 317783682 910612079
-658333949 -187046822 50062189
-544052321 -785128015 146395180
397297424 282669831 473357828
715532976 -970722269 -136394854
404302279 713589132 936603634
157416977 -483038112 527814574
-964703083 -385378993 155631330
-427567453 -963081269 179500363
-486318297 313871809 665775886
596680497 -222746247 892602539
456494504 301705543 623517323
447594517 -536460024 143801091
823698781 -333924532 925088242
-719663589 -520201869 322598632
-797192724 25543124 373612238
-889727540 -621138179 8428427
-802018987 -825701238 -460544494
564778362 660585759 797033010
241224892 -845254566 999442689
393149671 488033670 618462941
354037833 -20085687 136154973
185351717 -545952951 270980302
-163799520 740688637 763287668
-341987374 -697419062 238406511
-533109001 -511230381 -254353369
511583520 80582320 802748090
-66832820 -897642474 475812276
261616587 -722632901 -302697860
-789830176 237987309 841104790
-324942539 -664489138 -316437651
-833604655 -315716294 645120922
-985984415 -912843986 -813389855
-945341206 -536907181 64181275
-169305096 -641154798 215296062
228688254 -951179870 -770433391
-764204835 -863054057 332040140
166851075 -449555708 648436661
-473195225 347821425 584199880
686898041 -953785941 -455621586
-432503454 -787671581 340437688
-838773622 -753317716 795494638
-606362496 -596415554 -195298055
187890241 -855981583 15572169
-593811319 668290250 672657835
681555755 -874786373 -660422473
-511703973 -969709879 992565370
441449348 129300592 991114277
-54043293 -517806282 -510134898
683928322 36867392 397636406
-807372674 57850355 811266468
92703519 -352493673 998201459
404625126 -348264684 102753648
-618689554 189553269 234575503
345082417 -997163187 888911513
676908833 225590520 545108162
-496351184 -571084364 305430179
268721336 779997594 966407708
-605421326 -672287839 409676935
811960454 -955274235 -781980940
-174892765 -622768026 -256356473
-330796724 -589521617 -143456037
761899561 -58890609 846385411
-815539692 -49759337 329970030
-586167727 -695823564 179401374
-277539970 -586264670 -564309366
-703068108 -578553113 490733771
966779624 131653241 691853669
-372388183 -991927812 425133746
-948732381 -82015123 231437606
759662010 479960617 781758904
382580721 -898931595 -593013999
509322037 -408238473 208487948
-172178473 -704558257 -111995320
408013444 754793696 814158275
-118012849 -671158491 -596409157
624034412 336029890 968109529
-614517015 -697353126 316929404
-241415421 725918144 843596927
-861936321 198174947 964234228
391865140 -495414604 377272028
-212289775 -707335407 701940958
-392922593 -68176707 139946265
-820673554 -729275732 -551331450
-504580447 402844228 599932935
-388439586 565284182 754594729
-562489220 660661601 693611274
496113421 -198448546 -24143864
332814923 -689695999 11029233
-299976048 -560208552 -321649017
453311780 -118380905 48906655
-161669982 -969315684 -727484347
-449295313 120368110 937221993
452369583 -505864631 135482445
544481480 -430822472 -33938926
207783701 -621403479 831125185
338047536 -778651834 -205506593
392743027 -102865072 167735639
-520627459 -699226610 -391617445
851877623 -833624224 961611495
330773519 440773743 919783510
-454288922 -160776422 755271274
712207122 -983097275 72012863
21439957 -371498781 -149710515
661904129 -890527313 741366567
-558725180 -259480936 831660189
-76688746 -104480497 459692710
305720104 -476717154 232171878
-207713010 -414713917 252561706
-936388618 -968781429 591964929
446205713 -130126607 155895705
541030904 305714888 717091750
-165724496 -55090775 -5409339
-105496606 572437664 997248945
-11271440 -626949305 -522442633
-953199938 131390566 267149065
-555064178 -563284770 -544597669
-133605219 -445997115 -365748631
-605515000 153248670 753380103
23059726 -939328651 -629306329
-782936165 564043203 754091994
489818846 178272622 853217185
-353789268 122075412 828681183
-342568716 -787092435 -74950409
-774057284 149918565 917694259
-892733071 -961350140 925497536
-586477223 963203397 978440705
-4200562 -628038791 -280189135
929288584 61892522 910582504
425448347 -751435654 -188786802
-111849258 -442357732 397177743
258588701 -928095021 243347619
-228160638 -934290685 -187165461
-532450416 -483151298 649495733
101633846 -514180128 -367532255
11728946 -640043051 4560529
826619934 -460120640 545172655
-488264192 -302965642 449699138
489741638 -46987164 372799380
-117230340 -650076309 550778563
607858961 -676529108 946732034
-562897953 25263898 184026792
-436720841 -499355159 953148784
980777014 211790407 592515907
-550170438 -550992940 271693094
-903852886 -301031342 164636126
-239111307 -658913139 -266062293
758342460 13995656 491482542
482066315 782748875 941407050
271102552 -998500484 -290760955
790875062 189185370 762354902
-580790232 -715733902 365733894
616566047 -588380991 345000143
930527749 686409126 952764887
356205388 -401264237 -386902521
-202502277 -294070032 603053194
969112236 -326209254 -299524450
604543749 -236444666 743760044
947945366 -587947673 686021567
-251739519 -304380226 241312382
740161513 -974609013 -21665279
731999852 -458792919 -163870877
561052018 -976435901 467710995
-927839758 -655414300 -189243175
-490528492 -442640552 -286940093
686539946 -168656411 816459160
634211434 -127189911 -64387406
-821040743 79711579 524396835
-815758476 -955029162 -391671314
-586549747 412407953 939344728
-496529322 -2382684 341406934
-736130608 -599242805 45329371
394573271 -930048618 -555111086
201637891 -866049239 -529933285
969208557 -637938387 -396986674
-323163796 -31495091 178843044
-594059173 487649800 636644147
-545399979 -568169714 285250665
996921756 -939804166 -157473875
236206727 -596562802 -546308893
-900334244 118769958 612291411
201044921 46293057 728470461
-480470345 -787123315 -269772685
363535577 -857798953 -684718423
-798760527 -728926488 511319621
226196265 -387716965 623942878
723577485 -332775141 -116725633
880332251 -482664568 47723823
432235686 34609137 224367443
-770666754 419856430 636377230
-762368806 -438234681 258775103
-785841037 -287499937 852554983
-105593013 216296361 407190650
-540481871 -932075246 -646161073
-441477621 195358306 738887389
-345642072 697429376 820286325
-780544631 -712243398 -648667703
-660858011 -33100230 78383265
-731434452 5545322 937470465
602853463 581248649 734014588
515845759 -542865992 313438144
532327614 867675275 977876385
648651044 -791721468 -402046832
904408403 839335762 938012863
149481534 -785369591 -565755910
