604 902
0 935006252 939747110
1 934661934 939747110
1 939747110 941668631
0 941668631 948269802
-1 939747110 948269802
1 948269802 948547138
0 948547138 949883664
-1 948269802 949883664
1 949883664 950154105
0 950154105 956453899
-1 949883664 956453899
-1 956453899 961747518
0 961747518 966620820
1 956453899 966620820
1 966620820 968092248
0 968092248 971190418
-1 966620820 971190418
-1 971190418 973892115
0 973892115 974587281
1 971190418 974587281
1 974587281 975069256
0 975069256 976668382
-1 974587281 976668382
-1 976668382 977286603
0 977286603 978410190
1 976668382 978410190
1 978410190 979936128
0 979936128 982249519
-1 978410190 982249519
1 982249519 984251036
0 984251036 986409564
-1 982249519 986409564
-1 986409564 986416615
0 986416615 988028100
1 986409564 988028100
-1 988028100 990667111
0 990667111 992287488
1 988028100 992287488
-1 992287488 994252668
0 994252668 994442278
1 992287488 994442278
-1 994442278 994729405
0 994729405 996803481
1 994442278 996803481
