1000 906
-925728477 489440883 512584388
-924848996 468627037 512584388
-924187320 153883468 154182708
-923886930 225443002 466895704
-915868060 999383106 999632810
-915758290 488701694 489440883
-915043726 506810996 518359947
-910982164 937292664 951726895
-905921782 709446675 726965652
-905642757 -409714133 154182708
-904430868 153883468 357414981
-901217433 182053732 518359947
-898570452 998534947 999002916
-896820778 998785053 998895681
-894893648 937292664 998076591
-894000706 999002916 999383106
-893936854 998714113 999065913
-889503374 669468179 817432096
-887719197 999858376 999922719
-887297331 999632810 999858376
-886402289 998534947 999065913
-886357352 970603621 997208729
-883391739 999525361 999916313
-881519331 999463641 999705290
-881405558 999525361 999922719
-878896578 951726895 970603621
-872980497 997208729 998714113
-872637437 999963092 999966309
-872519907 999949958 999953696
-871989664 999952092 999952369
-869441055 999952092 999953696
-868570829 -23621517 363081308
-868128215 999956767 999960566
-867794719 363081308 506810996
-854096915 311314074 734487237
-848361486 999916313 999949958
-844334455 20266221 488182559
-842416875 50364791 393508491
-841208062 -23621517 488182559
-840908319 270283641 806614400
-819388035 292785517 640227030
-816102121 999952369 999956767
-815712386 431097703 577065724
-814045135 -782822998 -340093063
-813052242 -340093063 20266221
-813049779 292785517 806614400
-813038794 -988342416 -831810534
-812946900 837653273 972932795
-812760389 -831810534 -782822998
-811490909 -988342416 640227030
-810904424 270283641 577065724
-808392756 999977484 999977812
-808060151 999963518 999963700
-807106137 875526691 957580729
-805912357 999963518 999966309
-805781502 891748638 996795621
-804675378 999960641 999962446
-804401197 431097703 972932795
-801049535 999962446 999963092
-797148074 837653273 957580729
-795714748 875526691 996795621
-795665687 999982495 999996171
-792736807 918835345 991872124
-792581280 999996403 999997368
-791971204 999996171 999996403
-788873885 999977615 999977625
-787207772 999960609 999960624
-780714365 999977677 999977720
-779778179 999960576 999960604
-778644492 999960624 999960641
-776736163 999977484 999977625
-774183976 999977812 999982495
-770666618 999981119 999985497
-769933492 999960605 999960607
-766611278 974521772 979125444
-764183463 999960604 999960605
-763293125 999977615 999977720
-763264241 999977677 999985497
-761984449 978656820 994405772
-760166588 999962171 999963198
-759917791 891748638 979125444
-759534227 -724461277 747088938
-751654496 999960571 999960574
-748775427 980136492 982325896
-745425397 981072790 998193020
-744220124 999960566 999960571
-743896819 999962171 999963700
-742427538 999961033 999962902
-736366901 978656820 998193020
-736267000 747088938 974521772
-733045226 999961569 999961968
-732376254 999961431 999961757
-727825386 999989925 999992431
-724533803 999960607 999960609
-719772055 999981119 999992431
-718058697 999960574 999960576
-717533729 -724461277 994405772
-711984151 999993161 999996319
-711708116 999982326 999984040
-710875651 999995588 999995790
-710660550 999961431 999963198
-708984690 999993213 999995372
-707581160 999995691 999997072
-705524133 999990191 999994373
-704544969 999990258 999992000
-701169516 988567764 991418132
-690733688 999993161 999995372
-688174917 999989925 999994373
-685018812 999987517 999990047
-682841856 981144710 988979552
-677923299 999984502 999986672
-676444790 999971353 999981718
-673522247 999996342 999996677
-670616773 981072790 988979552
-668138191 999993213 999995790
-667726576 999975013 999975594
-664850564 999971573 999972970
-664386459 999990047 999990191
-657782319 999987517 999996319
-656130275 -472637180 82862656
-655054816 999996342 999997368
-653865383 999978511 999979021
-650256427 999978511 999981718
-642387309 999986672 999995588
-641104950 999971573 999979021
-638834082 999997198 999997583
-635387997 999982720 999983051
-634584703 999961757 999971353
-634240534 999984293 999984296
-633786809 999997361 999997536
-628296923 999982758 999983181
-623495256 999996677 999997198
-619033410 999983583 999983953
-618705106 999984190 999984269
-618315201 999972970 999982326
-615970437 -967787684 -960580945
-615587032 -960580945 -472637180
-613516736 999983726 999983841
-612704657 82862656 981144710
-612149071 999984040 999984190
-607538545 -967787684 999983181
-605526495 999985235 999989891
-601899661 999983726 999984269
-600445763 999984502 999989891
-599317517 999982758 999983953
-598704413 -593428586 -253675871
-597615087 999984296 999985235
-596865135 999990138 999995787
-595696277 999984033 999984089
-593954765 999983927 999984000
-590032270 999991713 999992353
-584001728 -253675871 999983583
-583938068 999984293 999995787
-583445148 999983841 999983927
-578311359 999998272 999999886
-577248645 999997829 999997935
-576711995 999997935 999998272
-576011639 999990865 999993207
-572686487 999997583 999997829
-572576852 999984000 999984033
-568363081 -358863137 645243403
-563487875 999985934 999986316
-562923160 999999899 999999996
-562027374 -511703902 -237892526
-560573871 -566340155 -248318331
-559857817 -135175304 -111012845
-559124151 189625859 300529982
-554178407 -358863137 999984089
-548389328 999995250 999999866
-545892094 999990138 999993207
-540905761 999986316 999990865
-539614786 -967755393 -868109871
-538094241 999998228 999999844
-537331091 -203893300 -117153639
-536427305 -884252929 -871492648
-532819329 -881774296 -880131989
-532093060 999999890 999999892
-530981082 999995250 999999844
-528969207 -876130909 -869077079
-523060686 999986919 999991727
-522431881 -881774296 -869077079
-519514642 -868109871 -593428586
-518309866 999987672 999998915
-512926058 335908361 510121058
-511148077 426196023 622584395
-507221137 -135175304 510121058
-506573917 -882050069 -881554721
-506434940 558905748 568740761
-503466387 999999886 999999890
-497211412 999987672 999999892
-494625647 -876130909 -111012845
-494130631 999992322 999996962
-494117238 999992322 999998915
-493335248 486374280 528267725
-492574975 471986121 483116910
-491670544 426196023 483116910
-487722865 645243403 999985934
-481804830 999986919 999996962
-481588355 486374280 999991727
-480954930 -977056393 -974464500
-480468674 -988956992 -981480444
-480160082 601228109 607548596
-477263764 999999998 1000000000
-475898772 -991649828 -989875419
-475354430 -974464500 -967755393
-469461398 -994360734 -992723419
-465345335 999999996 999999998
-462767296 335908361 528267725
-456444091 -992723419 -991649828
-456227823 -989875419 -988956992
-450703948 -993584005 -986756590
-449365249 -998689158 -997611604
-448862652 -880131989 999999899
-447046689 -997611604 -994360734
-446345353 -999776472 -999150718
-445482307 -999150718 -998689158
-444818927 -999962310 -999939982
-436554246 -557673243 -201823976
-435127417 -999944582 -999939998
-432045205 -999993689 -999986874
-423305579 -999997113 -999995601
-413538991 -999928855 -999893028
-405951485 -999944582 -999939982
-404773521 -999952012 -999948912
-403179459 -999996879 -999996632
-402683426 -980229081 -979307890
-402167626 -999955435 -999953004
-398958812 -999945625 -999941340
-395598921 -999989061 -999987379
-394246169 -999999932 -999999392
-388667810 -999996879 -999995601
-385132386 -999891073 -999812106
-384396538 -981480444 -980229081
-381932052 -999955435 -999948912
-378762386 -999812106 -999776472
-377823641 -979307890 -977056393
-377666620 -999952744 -999952633
-369243618 -999996632 -999993689
-366126188 -999952417 -999952027
-362187813 -999999971 -999999960
-341506229 732449386 994314757
-338649660 -999999392 -999997113
-337325473 -999941560 -999941163
-330631466 -999952855 -999952832
-330071338 789798502 965454367
-329190612 -999952633 -999952417
-326924013 -999893028 -999891073
-326298738 -999986593 -999981117
-320489538 -999952025 -999952018
-318398548 -999986874 -999986593
-317400517 -999999967 -999999962
-316486343 -999952027 -999952025
-312659591 -999999967 -999999960
-312098717 -999952012 -999941340
-309627034 813121582 838737703
-306980793 -999928855 965454367
-306816954 -999979171 -999976821
-302794260 789798502 838737703
-301236084 -999952528 -999952237
-300611413 -999999962 -999999932
-298184839 -999952832 -999952744
-295678278 -999952855 -999952237
-291615911 -999952018 -999945625
-287017148 819260285 864536812
-285896179 -999960816 -999956008
-284923555 -999952528 -999939998
-283254944 -999962310 -999956008
-283237254 -999988250 -999983088
-281413863 -999999997 -999999982
-278247884 -999976821 -999960816
-274489743 -999990106 -999987392
-273267791 -999981117 -999979171
-269429586 -221325763 761902669
-268092233 -999953004 -221325763
-267871767 -999999982 -999999971
-267631134 819260285 1000000000
-266823500 761902669 813121582
-264998765 -999999997 -999987392
-262529278 -999988250 864536812
-260528934 -228994608 -128499703
-260409109 -999983088 -228994608
-259469305 -999998261 -999994393
-258722483 -999994393 -999990106
-257824585 479941479 605067293
-255008989 468967211 474671098
-254365976 474671098 479941479
-254145290 -128499703 468967211
-252972470 -999998988 -999998986
-251847733 -999998986 -999998261
-244880958 -999999622 -999999177
-235178736 630118244 659643422
-234559172 622586325 624436253
-234021294 605067293 622586325
-233838796 624436253 630118244
-232403070 -999999125 -999999078
-229842455 -999999177 -999999125
-228632750 -999999078 -999998988
-224398088 685052383 857899018
-217373201 677060654 679831451
-209281520 -999999947 -999999679
-203283027 679831451 685052383
-203107982 659643422 677060654
-201615584 -999999679 -999999622
-200086336 -999999991 -999999987
-199207934 -999999987 -999999947
-196812178 928582490 978914775
-193358792 857899018 928582490
-192855807 -551543053 -219077278
-192332685 -90354384 109914115
-186128102 986826955 993062274
-179819391 995192360 999046749
-179796239 993388939 994068616
-177963044 994068616 995192360
-177056670 978914775 986826955
-174951429 999265321 999983224
-174441516 993062274 993388939
-169444610 999046749 999265321
-169115558 999986074 999995035
-165900878 999983768 999985610
-165466196 999984435 999985136
-163158981 999998713 999998821
-159923550 999984277 999984437
-159148819 999995035 999998713
-158853785 999983224 999983768
-151926348 999985610 999986074
-150036318 -999999999 -999999997
-144779415 999999620 999999919
-142096759 -999999995 -999999992
-140446781 999999170 999999256
-140046807 -999999992 -999999991
-140027766 999999944 999999990
-134864415 999999976 999999982
-134508063 999999919 999999944
-130810005 999999995 999999996
-130501163 999999256 999999620
-129293610 -999999997 -999999995
-127104329 999999987 999999989
-125743229 -714753627 171466531
-123938776 999999981 999999985
-122225654 999999990 999999995
-119101132 -524959751 -63185087
-115558236 999999987 999999996
-114986768 205835809 453682022
-111262609 -955270389 -330684945
-108563860 999999999 1000000000
-106304055 -554870381 -501257347
-104360453 -351104958 170216356
-103152315 -999999999 -501257347
-101939190 -24722014 331145151
-100410130 -714753627 331145151
-100324934 -554870381 -330684945
-97233605 97504645 187191512
-96203975 -24722014 187191512
-93811925 999998821 999999170
-88554624 -351104958 171466531
-86658107 97504645 453682022
-85616539 -990871101 -978176613
-85388284 205835809 999999985
-83675703 -978176613 -955270389
-82569748 170216356 999999981
-77971780 999999989 999999999
-77367332 -997079986 -992547043
-76318201 -998536083 -997100431
-74773722 -997100431 -997079986
-74063858 -999560305 -998651066
-69496820 -992547043 -990871101
-64737951 -998651066 -998536083
-63537139 -999957501 -999888204
-59279836 -999832195 -999697275
-54413110 -999888204 -999832195
-53719236 -999991784 -999983271
-49750687 -999852527 -999731184
-45260577 -999697275 -999560305
-43644242 -999932908 -999790237
-38205959 -999979290 -999973625
-37250901 -999990292 -999986563
-35013937 -999973625 -999957501
-32826735 -999932908 1000000000
-32228225 -999991784 -999986563
-28593396 -639685768 282412949
-27203278 -999986004 -999983797
-24187887 661706209 904253903
-21463595 282412949 661706209
-21025195 -999990292 -999983797
-17319177 -999996589 -999995046
-16036596 -999983112 -999982814
-14804281 -999995046 -999986004
-13922543 -999999425 -999997358
-12491078 -999950215 -999873745
-10551321 -955262966 -719386669
-9937053 -888995159 -785537095
-7531305 -999997358 -999996589
-7419681 952813051 956384482
-6929893 -994237588 -979277904
-6601656 -999914240 -999842982
-4597922 -955262966 -785537095
-3394310 -999890936 -999839379
-1435094 -999983271 -999983112
1734021 -999923010 -999885325
5981056 -999888294 -999844272
7915071 955139989 955639225
8183977 -999979290 -999885325
9290728 908597735 934236604
12220158 -979277904 -888995159
12465959 -997313909 -995459916
14520216 -999890936 -999790237
16422347 -995459916 -994237588
17454694 -999839379 -997313909
17682922 956278505 956324018
17894839 955556056 956269284
18408759 -999999680 -999999639
20012804 904643466 908215452
22044031 955139989 956269284
23498107 -999999639 -999999425
26318006 -999948703 -999931912
27350395 956333885 956345223
29346805 956278505 956345223
31396651 955687976 956029146
32937534 955807465 955960678
33663574 904253903 904643466
34004341 934236604 952813051
34172726 -999927768 -999923066
38093508 -999981497 -999978202
42010880 955556056 956029146
42620847 955639225 955687976
47232021 -999947146 -999932977
47504403 -719386669 -639685768
49421549 -999944372 -999941532
53093525 -999982814 -999981497
55381792 908215452 908597735
58679318 -999941225 -999934766
64871201 -999947146 -999931912
64920335 -999923066 -999923010
65334045 -999938730 -999934583
66802760 -999978202 -999948703
71008405 -999930021 -999927821
73948155 956333885 956384482
74648353 971082063 993630516
76823830 -999999680 -999934766
80144703 958747319 963260415
80533799 963260415 971082063
82560560 -999927821 -999927768
90128936 -999932977 -999930021
90176777 956324018 958747319
91181910 994739104 996596461
92370892 -999974198 -999969261
97567910 -999946294 -999941414
98764640 -999965844 -999962193
101200407 993630516 994739104
105029301 -999945850 -999944013
107490353 -999965396 -999963416
107616484 -999994945 -999986687
108812236 -999978176 -999977631
109389065 -999943787 -999942754
109677841 -999986687 -999978176
110485404 -999997727 -999995603
111349495 -999999947 -999998442
115645842 806145075 899378063
116635648 -999995287 -999995209
116781002 -999941225 899378063
116973232 -999998442 -999997727
117325240 -999969261 -999965844
120725036 -999962193 -999946294
120788244 -999995603 -999995287
127251325 -999999984 -999999954
128253941 -999999954 -999999947
130804428 -999995209 -999994945
130842627 -527967680 -208715094
131494065 46177418 180245873
134797836 -208715094 46177418
137763126 -999964467 -999953536
140018012 -999941414 -527967680
140705991 180245873 806145075
141928105 996782032 997599883
142695962 -666535320 -101275938
143996628 998813272 999351748
146059488 997791836 998555562
146434667 997599883 997791836
154722350 996596461 996782032
156755313 -999974198 -999953536
158332231 998555562 998813272
159155305 -999977631 -999964467
161412474 -1000000000 -999999987
164187989 -999999987 -999999984
165388212 999681745 999927535
168695854 999351748 999681745
169399538 -516720355 -220470307
169578581 -516720355 999927535
169973041 -812140039 -531977900
171683450 -1000000000 -531977900
173550883 -784600092 -662185290
174022505 -812140039 -662185290
176707214 -664618676 -592559239
184404461 -969784654 -962766873
186441277 -998222062 -971226403
186882140 -971226403 -969784654
193629853 -984101724 -974027508
194084476 460363610 520943229
197231462 -714502829 -356178909
199297421 -220470307 460363610
201925317 443763974 486613509
204127961 -962766873 -784600092
206612669 -420572377 -141016221
208743018 460082364 508869407
211239477 -406477335 431627506
212354286 -471370503 -221324594
220077258 -395855452 -202508126
220257952 653552655 796514890
222400732 -395855452 -141016221
229691019 -329957836 -212520427
240536334 -420572377 431627506
241314948 722803130 791689532
243234121 455712713 469599962
244954629 -984101724 -202508126
245207260 520943229 653552655
245503456 -787216754 -417843339
246137296 -417843339 -406477335
249860756 443763974 469599962
250735345 -787216754 486613509
253568595 624957236 642820311
254284244 -999508488 -999130935
254834099 722803130 796514890
257695661 -998715119 -998530911
261590328 -999798977 -999731579
261815886 -998413642 -998244420
263755124 -999130935 -998715119
266068165 -999731579 -999508488
267422815 -58622192 344580998
267681629 527352447 595594524
273787899 -998244420 -998222062
274185643 455712713 595594524
275228112 527352447 642820311
276312645 -998530911 -998413642
277370340 -998560492 -975296363
279831288 624957236 791689532
282451228 -999798977 -975296363
282912191 -983656072 -982576872
284109194 -980382052 -977409818
287504796 -980814884 -979172307
287821917 -980764606 -978329363
289366655 -980764606 -977409818
290324237 -977822470 -976190024
290909097 -977822470 -974027508
291600485 -998397924 -982809781
293326735 -999335170 -998840748
294867817 -982204233 -981541884
303228922 -982177738 -979921918
303752366 -981732844 -980364083
308228908 -998840748 -998560492
308898613 -999788201 -999423049
313165954 -983656072 -979921918
314069909 -989908173 -983067227
317524478 -999423049 -999335170
325863726 -980814884 -978329363
332333727 -999788201 -982576872
332729695 -996824862 -995039687
334767543 -996218313 -996151436
337592759 -995039687 -982177738
338240091 -996824862 -996151436
350315197 -977939499 -977065481
350670439 624853661 937036257
351130775 380695089 506310250
354279154 -981732844 -979172307
357080926 -976190024 -58622192
361391212 506310250 624853661
362451385 -980382052 -977065481
364670538 -997500454 -997009546
370158771 -996218313 -980364083
370783305 945446448 978143616
371920502 -997009546 -977939499
372725338 -157687357 307320355
374269751 344580998 380695089
374418664 61873442 885914445
376059350 -997500454 885914445
378005271 990989694 995902123
378528009 996008676 996555661
379951690 995927430 995985255
381323597 995902123 995927430
382183204 995985255 996008676
382972592 937036257 945446448
383410067 978143616 990989694
385237001 333270926 995681232
387691194 61873442 995681232
388901299 -990553377 -280233098
390183291 -280233098 333270926
396162232 248192232 987037273
399353494 870230406 964351036
400803702 403177228 553263506
403515439 532372183 539804986
409448517 403177228 539804986
412261051 -990553377 987037273
412683477 544399242 684216593
413368514 574969405 581973843
417558717 574969405 684216593
419295635 548425965 571802773
419904705 678238411 914321981
421622793 678238411 996555661
423357518 560395365 563605330
430668158 567533158 569815159
432163432 548425965 581973843
432795957 567533158 571802773
433252434 307608081 325721358
435176707 642573041 893279639
436146791 544399242 893279639
436818371 -586470418 -248855080
437750521 560395365 569815159
438910347 823858143 882101675
446527543 307608081 563605330
446557307 823858143 914321981
447477940 331061169 427138690
447808045 427138690 642573041
449124673 331061169 882101675
449230865 282128523 290511516
450673993 282621091 319525638
452411258 -484026033 -452282179
453558814 309401748 315951489
457557303 287359708 297046125
459910654 -310928351 -289844825
464284163 313989497 323697414
467557495 248971843 257478162
472094012 -290883026 -251406986
475759940 -248855080 248192232
476381167 -586470418 -289844825
480265013 -290883026 257478162
481108374 287359708 323697414
481995434 248971843 297046125
483600519 313989497 325721358
487658885 -35668276 19125321
488775258 -14223833 10095431
491204950 -3483993 18067625
493181438 -14223833 18067625
494005278 -35668276 10095431
494355385 -251406986 -3483993
498857622 -787520044 -699618182
500653924 -699618182 -310928351
501642355 408683780 921122764
501807315 19125321 408683780
506286302 -2417030 16807808
507492189 -2417030 921122764
507786288 -888871158 -846152533
507915076 -846152533 -787520044
508312381 -879228771 -82999572
515055606 -879228771 16807808
515929280 240889085 554833774
520197534 294063760 365543743
523386649 240889085 365543743
523516512 -419636318 -147773898
526032043 -842793484 -554386387
527370198 -888871158 -554386387
528844670 -842793484 -147773898
530430534 -82999572 294063760
534025269 -928163895 -792570134
534601772 -881198308 -829717630
535917761 -928163895 -829717630
538945668 -950278403 -884843985
538999691 -884843985 -881198308
539295497 -935642529 -806090413
539470784 -988061751 -971327330
542693283 -927440663 -923930318
545559818 -210458140 -20235367
554651854 -927440663 -792570134
556711981 -944026036 -929289682
556774741 -882245015 -833489698
557769766 -968539272 -960683014
558371847 -914832313 -876917165
562018525 -971327330 -968539272
564900718 -960683014 -950278403
568307544 -944026036 -876917165
569539038 -934115612 -930240885
570661603 -934115612 -923930318
578843642 801650301 936229965
582744564 -994380519 -992811388
584505955 70796200 492612612
584662758 -992811388 -988061751
584840838 -926110860 -918890826
585231063 -929289682 -926110860
585381765 870547922 931245646
587064446 938309082 998554337
593684024 554833774 801650301
594413759 999328606 999992077
597576059 -994380519 -918890826
599475702 945629702 976544177
599824543 -930240885 -419636318
600172781 936229965 938309082
600218110 999993679 999994036
600399121 -914832313 976544177
605292364 412580471 936318206
610952506 998554337 999328606
614344394 950995514 951425739
617902197 999992718 999992851
619812769 936318206 945629702
628950500 999992851 999993679
631188821 999992077 999992718
631334914 999995209 999997149
631786074 656356915 766519935
632954471 656356915 999994036
638728432 -195643360 -128984175
639170285 -780080743 -738518279
641184922 999997674 999999666
641450379 -747630176 -744850273
643693630 -744257413 -740086244
647322930 999995596 999996806
647726344 -745970941 -742647614
654464005 999995596 999997149
655419757 999996806 999997674
656929020 999995830 999999335
657294881 -780080743 -744850273
659485942 -128984175 412580471
661412278 -927853909 -920224546
661603792 -747630176 -742647614
662480423 -964608873 -943219884
663294342 -740963701 -738742224
674181955 -935646171 -934007484
675519361 999995745 999999021
677141147 766519935 999995209
679803350 -934574076 -934195596
684381924 -920224546 -745970941
689256811 999999689 999999934
689856083 999996571 999997669
690667240 999996398 999998986
693805005 999995745 999998986
699953383 999996733 999996881
701242789 -993277517 -987342545
708161961 -195643360 999999021
709120030 -738518279 999996398
713640643 -927853909 999999335
714938939 999995830 999996881
718526488 999996571 999999666
721176623 -943219884 -935646171
721375041 999997669 999999689
721475804 -987342545 -964608873
726848568 -934007484 999996733
726963588 -842740738 428020327
730384975 112312912 582721380
731023375 999999939 999999958
731381913 -993277517 428020327
732255040 999999934 999999939
733640585 -925388451 -863919200
734516857 -988996685 -942534861
735359045 -942534861 -925388451
738304658 -863919200 -842740738
739000929 -740960831 631324268
743157161 -524410885 612845010
746267491 -558509169 -164710101
747332235 -524410885 999999958
747744036 -418041269 -284122789
749994616 -558509169 612845010
753686492 655250211 661585914
757177171 205464643 398459179
759385820 -116209410 -11520500
760689659 506290866 623136366
764182884 -391280674 -274312801
774550661 -11520500 205464643
774704033 -401835545 -351977004
775627528 -146785403 -142765365
776160098 -142765365 -116209410
785179900 -997818002 -995066273
789709605 -999383708 -997930975
790936381 -357419861 -217314246
792114653 623136366 655250211
792187538 56472979 70920793
792928019 -357419861 -164710101
794747893 -146785403 70920793
794788209 -391280674 -217314246
796625672 -995066273 -988996685
798341846 -350614309 -276119977
799513039 398459179 506290866
801072848 420439494 509298969
802212683 -999904095 -999827928
802439407 -999823698 -999756470
809114912 -999968675 -999907589
810003275 -999353858 -999311448
813906076 -997930975 -997818002
814023127 56472979 509298969
816713435 -999907589 -999904095
820069096 -999827928 -999823698
822076635 -999999646 -999987619
826745605 917325363 948748262
827848463 35132817 66155026
829227705 -274312801 35132817
829314226 -999998300 -999988424
832873596 661585914 917325363
834070344 -999383708 -999311448
835828396 -458037376 -328773871
836477071 -450316236 -433205603
842919339 -696624910 -532229317
845174608 -190986225 26300745
846965736 -999756470 -999353858
848074176 66155026 420439494
855683467 -458037376 -433205603
855721828 -450316236 948748262
858723644 -999987619 -999968675
861339698 -999999909 -999999843
862509792 -999999843 -999999646
863218096 197362644 686301492
863559737 -328773871 197362644
864615925 -999999966 -999999954
868038460 -999999954 -999999909
872230218 -148255613 538791
874234360 -148255613 686301492
874395617 -1000000000 -999999976
876508853 170398981 885475625
878002958 538791 170398981
878572570 -999999995 -999999988
879850274 -999999991 -999999989
881547579 -999999996 -999999992
883704396 -1000000000 -999999992
885479075 922880779 959618840
887943140 -999999974 -999999971
888061519 -999999996 -999999989
888152295 -999999971 -999999966
888960969 -999999976 -999999974
890026625 885475625 922880779
890315720 992118640 993682367
891386178 959618840 992118640
893931557 -999999999 -999999998
896380820 401980289 530663893
899240676 993711278 998768026
899862058 998877056 999407701
904771714 -999999995 -999999993
908054710 -999999997 -999999996
909993525 -999999996 -999999995
910838241 998768026 998877056
917740362 993695274 993700081
917952186 993700081 993711278
918189589 -999999998 -999999997
919084512 -999999993 -999999991
919107292 993686253 993695031
919461191 -866239790 -185531894
919467610 999768338 999804380
920082357 999407701 999768338
920167090 -633437078 -340307076
921853853 -633437078 -185531894
923464452 993688138 993688944
923770319 -999999999 -340307076
925127039 401980289 993682367
932105587 993695182 993695247
932169007 993695031 993695182
936095547 674055847 749844960
936716660 994581116 998870024
945135778 -670275320 154449489
945783544 -866239790 154449489
947250490 530663893 674055847
948896901 996308817 999246549
950395319 -906911566 -680322880
951648408 994581116 999246549
955912946 -899451902 -731109550
958649703 -677419932 -676144911
958689118 -680322880 -677419932
959985410 993695247 993695274
963192729 -676144911 -670275320
964325908 -983850733 -924403454
965734397 996292053 997112432
969129368 995222223 995426763
969514916 996292053 999804380
971421006 840272278 939919194
972655604 749844960 840272278
976128704 -924403454 -906911566
978951743 995308501 996081761
980500193 939919194 993686253
981809165 995308501 997112432
985634194 998228803 998533475
987033207 996081761 998228803
990697515 664874488 702369186
996729890 -983850733 998533475
