1000 1000
-561647549 -564644006 590798051
128973764 -171548259 181099905
-594954159 -594589141 613149067
930169853 -938084442 942180011
823559872 -859902583 867338112
-184362123 -185733971 194913810
866382586 -885404530 894282353
870872269 -886678621 900966290
80572544 -121136666 128486665
-932101105 -935036773 937714019
-253852547 -249800528 263672699
665823242 -713976018 707066162
-60707006 -58426473 65759784
474505504 -515272327 542922748
-826872128 -846068519 843943727
713328325 -756005128 751315704
673839173 -721879916 712376550
165964432 -201842359 214622238
77306893 -104729120 125820431
64287150 -87240563 97076324
44762413 -55888038 65809492
-747234069 -759385692 751581137
-44314654 -32901676 33237050
617669792 -676363870 668222734
717234573 -760610242 754639339
20510260 -29607677 33301543
-925601300 -934375707 932692370
-452945143 -455131127 476970484
-65360436 -70457763 71030444
518223589 -564523724 591903817
687979822 -732222578 739267884
-262140049 -255354641 273052416
-393651902 -415060674 412060399
-193502850 -203359900 215544795
448997068 -505890877 532622841
606335053 -660137234 660980876
654654767 -706517380 700060362
-695273184 -711009868 700255177
66865829 -88428773 98735020
67564049 -89551108 104310213
301008645 -367816925 355542461
252412358 -307082437 302303879
186620966 -224986409 232852460
-879039207 -898533528 902140205
12542575 -13705349 12951429
-470493149 -473907438 488306633
131982247 -174087489 183677764
55851079 -71279595 74666792
710330180 -754989215 750502430
-858958890 -872365544 886951343
-373655753 -379875961 370606293
-860881357 -874861616 888430996
405875892 -464658886 487815557
30133877 -38049458 39430937
-135703758 -134830407 145862698
307623164 -370386582 358543030
-571249542 -572483781 596245937
-528667978 -513826976 542303163
-368094940 -371927423 357927722
-937706149 -939838689 943709032
-319446604 -336555145 322449947
618397341 -681751793 674326777
-5690822 -2830958 2714807
340838824 -390789725 401530173
178071586 -209304070 224620738
907768205 -914820378 929877285
287524298 -349552768 332722276
-535873989 -518396534 545974843
-589351827 -590980820 605075783
802042890 -845503132 841107149
864880984 -884491859 892368753
-517698687 -506973173 539404410
369920618 -436795755 441957448
-656949506 -668601661 662684502
-449044320 -454666468 476835186
58480929 -76329153 89543219
-939402677 -942381675 946402580
277757914 -332732865 320684446
540877845 -605993901 619511934
-219529510 -225888757 232251744
197001469 -241663718 249382862
601779797 -654228587 659032959
-357809612 -370033065 355635296
929216610 -937210858 940817019
-909921765 -917491851 929640886
74860786 -96188286 119707315
-638593852 -648282034 651257469
264711055 -315926552 307266958
-350185071 -361853646 337595448
-508007868 -505744064 530764205
-304539033 -318119362 307401659
-585744937 -585942715 601769818
-331008243 -346925417 329552325
371314916 -438013292 453936544
-52981313 -42442133 43709187
-148142962 -155490426 167711152
-193047836 -200893937 213793469
-794110439 -809073547 799232692
-309378094 -321214498 309616458
126963387 -168824036 178895213
-737788909 -749038114 745779537
-705189924 -714049041 702964039
514031137 -558092129 587289707
-199477370 -205766659 216770963
-628887163 -626841889 637131508
-528973436 -515539911 542505901
708883708 -753806423 749291760
-750175735 -761288751 756416183
-190565752 -188258941 197788158
-887784151 -904024009 913966239
-940464884 -944206702 949213515
661254342 -712101236 702332953
-879095048 -899182878 903472907
892189538 -904872438 918949786
-776097701 -787149865 778681693
107102869 -144332449 150509783
-124236491 -127161399 131796140
698249434 -739525958 743861256
162803594 -190241963 206514123
57112083 -71677799 81937940
613728860 -669189448 667128223
207590068 -249184466 260838471
-548291529 -529865987 569991708
579240209 -628158911 640133713
-150113845 -155790706 168792403
984369942 -988629371 971849568
-944006647 -949014260 950112083
53938593 -69637864 70904184
-112971023 -113562672 127222240
396560793 -448520717 471811966
-867408748 -884412543 891296642
-852712509 -863029753 871571928
-139165971 -147892696 148576646
408413214 -469844283 488388420
244491543 -280526986 287314216
-59373321 -55653231 64288264
716581566 -759819652 754004841
51331430 -65284844 70572811
763355183 -812388585 811156177
798198035 -837256169 836578948
-635164122 -640841007 642188748
-392003478 -414218909 411777597
-886756034 -901721573 906030579
931097660 -939857012 944589759
-29029160 -21840936 19981363
-251011242 -249276418 259655012
788986708 -830089859 829815718
-803954522 -812583453 812073577
-189694710 -187094640 195743256
-319261101 -332903111 317442943
439820653 -496696419 516630141
458109146 -512380009 541150525
986635348 -991721593 984848336
-142115965 -149242916 154279528
-391734895 -403056602 410906302
249271720 -300044650 293827512
-354834183 -367469488 355257041
-384813629 -385178524 391498915
-220988431 -226979434 235548466
504773966 -548065595 578353729
-558618577 -552533720 582265013
555546820 -616796633 631137873
-604547121 -609304426 623476891
501955890 -537529932 576967268
613661640 -668621000 663801280
192759074 -227161512 237859281
-559357350 -553973518 582469133
441309169 -498481143 519922387
-947944668 -960078294 956669681
643693552 -698487325 684991159
-743478788 -755410310 750485897
194800656 -237013546 243142379
288529265 -350010924 333895927
-814410701 -821387253 820970011
-126451226 -131489089 140726172
9223021 -12025061 11564840
-15879112 -11585301 5975160
-314125334 -323658796 313523822
405575665 -461116596 482964755
-947517310 -957209758 955926967
-66511822 -71018691 71482839
741409595 -788997626 785906925
-646741450 -654685797 657780632
127829394 -171014145 180009447
170980695 -202588940 215794309
616265256 -675420273 667600162
-460461610 -461395502 479152897
-718851518 -730523909 734243993
-948236061 -961537878 959764614
-887194840 -903837783 910929895
734482112 -782205858 772138557
781853340 -819275351 817906167
-963173804 -968558852 963864674
497099731 -529110899 570613641
108779630 -148959928 158841433
412504906 -481395240 496373813
151094522 -184237330 193109818
424273767 -489694723 505516801
-857899926 -871553112 878355206
-167320822 -177481872 181958562
-809564501 -819673646 819361374
12902391 -19888291 18961406
797427311 -835101342 832319993
-163790201 -166666089 176602596
749720900 -806440145 798167029
500800295 -533184101 576388821
829800476 -864482106 873422716
-945858052 -956192274 954705934
-730278106 -737157107 742733977
-809028297 -819337156 817481490
252544226 -310484385 303311395
-343297848 -357309157 334080851
-191719469 -197756082 207555303
434345431 -493351849 510881054
-561269595 -558042943 584533134
5700975 -9113290 7490334
446960626 -502430847 526358647
599923496 -648477547 652625582
192336563 -227012970 236913846
-143684073 -150252908 162527242
-289757975 -313836338 303710270
-190940329 -190220981 202065423
-502561702 -501980718 520361824
537308003 -599486899 616217288
852654714 -873965150 889216377
475289072 -516720858 545262393
607106343 -662399849 661443782
345367279 -392480584 410726313
-498576581 -497182873 515850667
-602182938 -608238340 619390576
-463475724 -463960918 483259750
124929337 -166638649 178748710
369432149 -429540495 439007791
740571679 -787723922 783865056
961419886 -968556298 965244561
193413494 -228056329 238533333
693518463 -733741263 740229380
-502771926 -502231484 525055847
38413497 -44421942 56750400
367846646 -426974559 432046180
-825496313 -837517573 831947307
-43980298 -31225548 31719254
637371789 -693282301 681097911
598547989 -647814185 651766990
-979031823 -984854053 970888739
-971465858 -977159526 966964597
-894027463 -905123463 918219013
290994026 -356514083 336304332
-853073744 -868662046 873721671
-523272290 -512802902 540361840
-847212864 -860491317 867429458
-736647537 -743051027 744744724
-225622218 -228510671 238088917
199859464 -242129370 252728328
22190780 -33700439 35706120
597869889 -647034949 651407225
323682823 -384367975 391162588
-120568355 -124027502 129040766
-636783638 -647569464 650837151
-462886222 -461928208 480807345
-499843139 -498475511 517805613
267134394 -318786614 308347829
483511961 -519494863 551969697
-238165759 -241804023 248513202
-684007638 -699038687 684467482
-402647649 -428590258 432134599
-740477670 -752095626 746785065
585624901 -632675709 641911473
-474448891 -481528602 497654746
412685958 -482659329 498256328
269487673 -319529454 309343373
-619877402 -624982620 635467831
-489102447 -493492912 510664387
-67816452 -73144105 82450993
502476460 -542078472 578259750
301549862 -368311394 355565660
-763275395 -771600924 765082418
-118922228 -122757481 128657330
-495166967 -494801055 514077457
-447439011 -452179803 475613757
741969182 -790506507 787463536
-400758125 -423228236 430362624
155783367 -188202551 197863127
-53870546 -44070288 45434047
-989951625 -992041352 977119577
510749529 -552644334 582637699
700913503 -740676031 744480210
579646916 -628389106 641834074
-125255933 -128712452 137202234
953475267 -961103721 959854083
887267433 -904131135 917000620
671949881 -720903607 710945365
-316287314 -326008064 315578899
-34829446 -28167791 28274031
-441780600 -448532377 469510201
222845329 -254790879 272454428
881950089 -901814049 910917601
530419396 -588620889 605386707
-977256733 -984568635 970366188
-595441768 -599367906 615810824
-136422298 -145322369 147095119
-22148609 -12911899 11650470
441815080 -499824831 521987855
-349521271 -360043325 337516963
-748008331 -760270073 754063388
61805146 -79933704 94436710
-287707806 -309301110 298898608
783535888 -819639728 821422935
715913861 -759373770 752370056
-282771747 -299828792 290675357
-192410365 -198434340 210438631
556796027 -617995169 631898812
511619212 -555102913 582973374
285874411 -348076738 331813683
-737494264 -744882390 744767658
-548452287 -530507939 570606726
-522737247 -510338071 540302542
304503089 -369916501 356979579
-675618262 -693953523 679432710
152429488 -185232802 194955995
-486290758 -487766311 501784493
836769717 -872334396 884709789
-808123113 -818339966 815433685
482488220 -517164178 549126603
603788574 -658923534 659307572
2875301 -3145478 4059195
-566216807 -567281870 594293622
-594999273 -596416681 613863722
877675422 -901629108 906007764
526773063 -569491779 596630009
-841464768 -849821756 865209093
-572799410 -572984000 597763576
803685970 -846562152 850770994
-66574066 -71622957 78472315
939551304 -952150876 955718446
-766518495 -779877973 767823403
-552831400 -538286159 576411573
-786068501 -797979734 791316929
547615329 -607865182 622927064
370517856 -437656177 451167085
309501046 -375099329 369447353
884787024 -902793740 914920581
659065793 -707761512 700307681
-631514803 -632474082 641538763
600647546 -651582778 655934713
13714335 -20753276 19918751
368396586 -428943655 436623504
-289386073 -312839673 303346648
342062631 -392189236 410190150
43867743 -50090376 62317324
292928466 -359106155 337548125
760348104 -810885329 808006398
534773388 -594351207 613847440
527709433 -572911588 598506322
887421033 -904236813 917856447
-228197241 -230108762 239541569
-141728558 -148785795 150919300
-45654520 -33977445 35597131
743498927 -795627841 791238216
124572677 -164161828 178606409
-115882082 -120275662 127731002
-897397687 -906332400 921625804
-128707899 -131844756 141668938
-230050025 -236104787 241423203
-430363072 -441579931 458525827
903827451 -909129855 928822130
1054462 -2340535 1923626
-496508547 -497052539 514475500
-340062287 -356782357 334021469
944853919 -956306076 955770269
538880523 -602547565 617223838
-45902927 -34962267 36832237
960297847 -967340983 963486156
134673983 -175337025 188777578
-351366509 -363858195 341675119
-557115068 -550006654 578370434
448120128 -504713286 531159014
-322107032 -345619075 326039732
63178511 -83836485 96398733
-853123299 -869857459 874001980
-705597373 -715956175 707813213
-560500216 -557602272 583459693
416299714 -485638009 501612641
156674356 -188826206 198624490
407140286 -469625639 487929914
-31145482 -22998124 21183190
-786657919 -802450440 794138280
89404627 -122696782 129187951
99036799 -131469976 141665057
-646158327 -652752306 656043259
116703127 -152447413 167719861
971536493 -982252608 969062503
-628908012 -627857721 640066866
-693084695 -703189130 697348340
212430192 -254632577 265648631
-945138666 -955500589 953472967
-88102423 -90330941 108741591
-389381147 -392154704 406949383
-825248098 -834029259 828735486
-215153553 -222161693 228557292
-212545911 -218553812 225839288
471498972 -513865529 542440981
-395915200 -417486874 415556714
-899290701 -909141393 928123337
-923858213 -931349407 932347010
-723308570 -732887539 739581715
453060725 -509354284 540473933
-23013738 -13382681 12511007
-666100476 -675915806 667717358
811363865 -848852610 864808505
180589346 -220434420 228094633
119060682 -155740571 170242145
12839840 -16329744 17554447
653086432 -704507167 700024410
-488216216 -490625729 503832995
390993335 -447446656 471128143
-54499682 -46862861 51749197
-740876988 -752423945 747291846
-456817048 -455304944 477147065
-891797024 -904797905 917865476
-768169011 -782352662 769906035
725550414 -765400011 761191383
-814513271 -826769194 823724529
-415482013 -432653850 438819726
272071970 -320613407 312031549
-353238416 -366958130 350740282
-868864436 -885585239 893995574
967059212 -976185549 967049917
487222145 -521946024 554565458
-564663926 -566244832 592514777
956598090 -965906237 963023787
99621764 -131932003 142408472
-13822794 -7827523 4390964
803813721 -847848314 857032224
-61565230 -67726188 66304261
206346221 -245953993 256526583
-105249469 -103938039 123556558
743178054 -794782468 789445321
294320593 -362948652 345929654
-334450689 -348309194 331226828
106241279 -138766551 146717512
740016212 -786137297 777856226
-395815209 -416806120 414333310
711392909 -755374695 751022565
-897059056 -905733097 919388092
-82287531 -84993865 96282643
879070234 -901702314 910538192
728463141 -768048329 766928080
-337010936 -349992685 333153422
404932054 -458771362 479302183
-920221509 -927633095 931460765
347377233 -405593986 411166336
783175346 -819528795 819161659
-240770173 -242623016 252448150
-78494902 -83627722 95042900
196378090 -241422777 247173452
-717068638 -725796466 719720390
-57632953 -53549896 60864190
827926402 -861124018 870662955
-263504210 -270336084 276224956
-636011722 -644255917 646772912
76527166 -102960504 122851678
-781519084 -791254435 787887312
528813571 -574751991 600089253
117074288 -155548083 169608737
-352299116 -364453548 347074940
-488478953 -492456860 506522327
834751764 -870918894 878592761
-57279782 -47113204 59201583
-232377137 -241485052 245809146
806094416 -848172741 863051847
-278683544 -293549336 289356826
751681416 -809106730 801888076
275454286 -324626028 315998588
-64629085 -69575934 67602949
63077635 -80590873 96155249
666403748 -718923685 708809585
-827279675 -847595056 845437043
-823215634 -830965727 826540719
724093424 -761221936 757237764
-164449611 -168229170 178741861
737301294 -784869817 776050705
184070871 -221301128 229876702
421315823 -486091925 501780028
-808536940 -819287956 816564316
-980994025 -988037681 971589582
-905448766 -915438344 929059454
-446810484 -450910290 471756136
108000047 -146383248 150958208
-826614665 -840736483 837348041
-335765193 -349340811 332497335
-864381668 -880048822 889995738
-711659540 -722881083 711241843
-146543085 -154544376 167000473
730749787 -777165270 767177224
451827958 -507885620 540221852
361610496 -421154869 420432586
28909958 -34085188 39070608
659699079 -711120745 701931975
860432011 -879157871 890657388
-790460798 -806140084 795954631
232054201 -255901609 275146587
92439023 -125445146 135655640
896514988 -906339300 926310184
283304125 -345808906 329674772
-536826532 -520420938 549713360
-500605415 -499824505 519901014
96891818 -129038497 141520863
-427661436 -438053324 452282352
450098792 -506356451 538924836
-57335032 -50950722 59766194
-26399560 -19010030 15431346
280152510 -339440658 327975607
-274711428 -292136872 288334363
193670308 -229119090 239441320
-592460170 -591250304 608642951
389675253 -441985667 467166058
16033565 -21622883 20674669
963548265 -969154285 965887884
205768311 -244883769 255736573
-3110315 -2703135 462110
915680540 -927701936 932101359
-723965299 -734821392 741347215
-868633577 -885206787 892112905
526870955 -572741125 597836671
592120308 -644580416 650716546
513283498 -557373844 584487981
40493938 -47035188 59770816
607587417 -667635715 661741262
822976927 -859172843 865832415
872142764 -888891188 901417002
818346525 -850667874 865372063
531337495 -590519378 606886379
756981770 -810223112 806126904
188941476 -226424204 234317326
175410913 -207760897 223149244
-595084433 -598145531 615107480
-153296129 -156836808 170341959
-118301127 -121696086 128418424
-974474071 -983337345 969616495
-969026242 -971832909 966409535
-863455755 -876507752 889519242
278877945 -336660180 324802799
-319294958 -334087283 321613571
-190572317 -188488550 197807931
-957100155 -965909089 962435774
-386653491 -390710732 397176348
-317697521 -330387442 316456581
577730478 -627011675 639043713
-166580658 -173119020 179876525
149233456 -182045906 189641993
-422024789 -437542683 440313962
179082371 -220090641 226714779
-414469687 -430448188 438477965
-757867116 -766696025 761728569
239081443 -270609844 283314708
906573320 -911024971 929341092
-727756384 -736366237 742376333
-645818855 -651397754 654724371
-268881174 -272202514 283304332
-175114166 -182867796 189541161
-949900473 -964292334 960246432
931737465 -942340622 947635432
-967040026 -969644271 964367339
748278035 -804069754 795752263
723611597 -761120506 755246582
-353233933 -364991949 349257400
318767830 -379871951 372423701
30432624 -41535286 41953437
-272416065 -279782672 284384110
-471257080 -481489009 495047935
-254489437 -251088060 264127921
-792730218 -808665499 798428850
-952590939 -964709409 962395488
678372490 -724242479 718543260
828367585 -861265762 871410207
-182391423 -185332811 193022863
370744531 -437943002 451811323
-713440355 -724457962 716050642
399520264 -454797506 477064881
326456211 -384771143 391445791
557193713 -622649246 632875707
-800433889 -812382023 808557331
652510130 -703841484 699821744
138970533 -178585911 189520892
-296754510 -315881605 306645173
-371898720 -377922088 365010472
643763946 -699022459 690454345
862298491 -882118634 891823836
-551718915 -533328411 571331696
-717288557 -729515029 729379045
111473235 -151718061 167101029
-50315230 -40721718 39966035
-784410713 -795534072 788403441
895228738 -905705494 922148511
-616270783 -624200370 633378930
-614469775 -619866700 631588427
892752958 -904916179 919407341
550079631 -611658008 628156704
-244852170 -244941127 254601383
212596432 -254661980 268789763
-775133915 -786483380 776056579
872758380 -890479000 901537661
590084193 -641053141 645033349
369633778 -432889948 439028781
154680321 -187388482 197724843
-381462848 -383201617 378177535
876446703 -898742236 904709062
-320841573 -337506705 324094059
744913954 -798818423 794059005
705177501 -749695059 746116269
-170336791 -177983136 186992638
788572488 -827089086 826011457
-247287782 -249088972 256274543
-721439924 -731952041 736089712
-272819549 -285560167 287643546
-930247344 -934495861 935581780
-629078296 -629813702 640337615
363468542 -424254238 431692643
402610019 -455154905 477973006
532968886 -592415839 613615824
735418340 -783657116 773659021
-658518995 -671958610 663594695
334425465 -385486993 391752856
-673399945 -690720876 676569693
-636199713 -645619237 649857841
974887157 -983673261 970043639
-847318482 -861257888 870509314
-655332836 -667141969 661505918
686060363 -730197491 732872303
740545393 -787051818 780703363
39013672 -46798564 59183173
85628996 -122558765 128579268
-711750369 -723650336 712449625
799005457 -845386077 839440583
208268330 -250208173 264096249
-666136749 -677516644 668375140
-796111724 -809510754 802020322
-82340331 -88491412 98060009
-834732282 -848719493 863429068
-23240160 -16278365 13958853
-788998624 -803592232 795530390
-750917539 -762263832 760708963
440829172 -497713331 518985561
-395322362 -416181676 412730162
-866318862 -882097358 890873963
-418825037 -433066186 439172059
-747009812 -757970879 750928246
985405669 -990257822 979190252
-581472931 -577914566 599416966
776777412 -816875182 815917790
-75096019 -80697673 94462222
-670858058 -680668833 669538255
681217249 -725680951 721200180
982165564 -985057289 971347091
803012646 -846068453 848262579
-665317395 -675541942 665841559
-159003616 -160379440 172777480
-648213457 -656786501 658982097
-674779389 -691773707 677777971
-383497211 -385113614 387233807
686706681 -730488540 735824030
-759756563 -767154120 763743507
32283385 -41768186 47162398
-704888395 -713657454 702275289
247675942 -292726573 289955663
294255085 -361735089 339585865
495304340 -528983672 570551402
250090226 -303150053 295838352
54344567 -70393761 71967382
-475010153 -483331062 498274615
645848009 -699652734 693212631
72890494 -95023316 118820860
335441861 -386721356 393677177
277747751 -330730427 317482689
-838684198 -849482531 864423856
390695202 -442938040 468767976
-723929501 -734526759 740132241
259105082 -315186213 304943397
-720350447 -730986473 734998267
297308315 -364234898 349220159
509600991 -550843515 579951111
568628770 -626616348 637756569
349588975 -415639799 414583593
-939614971 -942776764 947518003
-628899793 -627181242 637729491
405857934 -461961987 486391206
935728099 -948114742 951746544
-680114333 -695832014 683175252
-710359798 -720298603 708194044
-645395223 -649721128 653889675
-295798382 -315445046 305554389
-686670005 -700046273 693070069
-231844337 -241438712 243220637
438669128 -495277925 514822767
708533294 -751619928 747979114
-257295887 -254785873 265335743
-888220905 -904142180 916958732
-538267860 -522606194 551129916
194111488 -229970161 240046223
11091932 -12917912 12519076
682336886 -725994820 721906964
69642555 -93751683 114089977
664428323 -713604346 705497009
587829460 -634335934 642843942
443435208 -501712057 524655945
-212062929 -212326762 223388986
300753631 -366975580 355003098
-805027181 -814108421 812392977
-555370547 -549160767 578263315
-264793677 -270493874 281326882
-211633677 -207827324 218883447
362488149 -421824063 426815743
-479542991 -485128502 499920073
194754042 -231674808 241799188
-102785108 -101386520 121309607
294037905 -360213038 338384182
-694079730 -703983700 700020273
349529244 -415344194 412727806
928128556 -934849820 939388067
289306270 -354300008 334021322
-938722347 -941630582 944021977
-228562367 -231220126 240163958
512081762 -556500275 583536166
-463735744 -469742135 487862297
230857394 -255179402 273970665
554108088 -613386969 629088982
-610780463 -615729657 628968461
536950898 -598256248 616030371
-432337534 -445933604 469054240
433499677 -491460379 506743400
676427222 -723103190 716246456
-402459899 -426034990 431578616
-243481440 -242756434 253028350
954145058 -961611372 960343939
241743390 -277774469 284690926
-492998618 -493928724 512328122
-114956150 -117748047 127708491
-262454557 -256956112 273673904
412497434 -479771835 493395849
925560768 -934321861 934675385
564325672 -626413343 636496754
-535752644 -516200813 543595838
704425610 -748482100 745319886
398244239 -451989843 476890175
174252153 -205715780 217564550
812528132 -849241232 865084113
278177626 -335929242 323261273
510250882 -551785783 582217776
-72835363 -78218386 88404107
-98627279 -96216717 118975195
-615476034 -623507526 631844230
69555233 -90130708 113700971
-884321573 -901042905 904838681
-557669780 -551836039 580918133
397141666 -449260175 476589669
696564405 -734815745 742133579
244927243 -288368638 288570229
-898576211 -907903541 926971113
44541749 -53564106 65585277
927905840 -934494060 938252115
80202902 -113658325 127673753
359753900 -418289913 416028285
703515291 -743080317 744767290
-396068891 -420886669 416870364
154201670 -185843792 195680122
556465281 -617480409 631367104
-214826406 -220351348 227050640
-741367678 -755028820 750286824
708133347 -751569190 746857969
348334893 -410522726 412075786
547807896 -609388981 626813366
-777629186 -788827822 783490740
-430942112 -441984534 459384139
-605659146 -611608133 625032907
-858884329 -872154154 882644771
283716169 -347392261 331233464
938853294 -950766866 953465304
-695648832 -711736330 701145730
620163774 -682258299 676084954
-596698729 -602131730 616157552
-887185876 -901802802 910609732
-524311272 -513406851 541015663
-430163720 -440810255 455496690
-567398636 -569553335 595171728
-223845394 -227376080 236993405
-832617091 -848149376 862416309
830645583 -868554989 873967495
-479260805 -483724797 498948293
-845863947 -860240107 866420068
697893412 -736125829 742558919
-553564528 -542666319 577645547
-654183573 -661475909 660977853
-685365759 -699345920 689220693
237146363 -270477694 282879055
-872573758 -888100899 900632897
-873570999 -891552882 901532667
-714702920 -725644933 717000664
765229551 -812558808 812409932
433922765 -492485761 509529200
299729215 -366687481 353176735
257003858 -314577057 304137318
-344464052 -359305597 337194541
-91108049 -94593390 116110002
175274380 -206203490 223074062
835162974 -871287076 879265263
526012029 -567078621 595045568
-606308712 -613955688 628133396
92204382 -123315837 131804382
727150642 -766591401 763797278
-798281938 -809819337 803205467
617804028 -677700097 670725987
500730167 -530504185 572239815
-217692350 -224967132 229852793
-779391503 -790857728 785811288
199066744 -241954388 252288230
103784875 -133249447 143889587
694173113 -734691370 741939329
-89231985 -94080400 114068515
913546297 -926851621 931099678
-84253093 -89869565 99462564
-420969012 -434688773 440070325
323448131 -381126057 378115524
516232067 -558984667 588704343
967896385 -977913290 968106996
-826782102 -845595303 839822407
57892147 -72335023 84873657
-379516382 -380437336 376666092
626729134 -692683230 679473123
292863319 -357190078 337228684
-633568851 -638205225 641900211
-808054296 -816727225 813835588
4437137 -5852889 4097210
-578241377 -574750709 598740786
121573955 -160845534 174277672
-959790257 -967854142 962890268
-266320501 -270573609 282896838
-654181082 -660376771 659143492
-845441071 -852588998 865394234
-508167412 -506781611 536554008
-213460251 -220096577 226433132
784466968 -821080037 822880606
520068260 -566599371 594005502
-934950966 -937786219 940817875
875569545 -891483705 901786035
870423047 -886116808 899459431
239714959 -271722890 283987813
248186688 -295258229 291410368
-560165965 -556819008 583130272
-288046021 -311304924 302563741
747265275 -801205081 795323769
-291099871 -315250933 304100241
-769032965 -784074273 772028155
178399749 -213791918 226349091
-84988879 -90127275 102640694
903429786 -907730241 927990276
918199173 -929789855 933407968
-428847623 -438808340 453576702
-597200409 -603552986 618006138
-829194836 -847874820 851324761
-73744196 -79461548 90652115
-397040492 -421331834 417891726
341360654 -391145602 407537696
164899140 -199749650 214303912
413664722 -483446443 498586821
-283090362 -305050856 293828577
-431612554 -443141968 465323695
-731705420 -740460022 743395791
-695013580 -708544699 700140015
357127492 -416478231 415257196
322127636 -380220696 375870856
171504768 -204076355 216979843
-269658278 -277711137 283686704
686962554 -730803494 737390835
-389922622 -395155829 410488700
750774315 -808229245 800274486
-799154009 -810782858 806456232
201061286 -244193647 255169086
591009951 -644245987 650382665
-370083619 -376177750 362103829
-386067152 -386757783 391726322
17200012 -26725032 24969581
-506890744 -503895942 527514981
-769439054 -784749419 775301357
-694744190 -706127006 700024635
838185257 -872354685 888223784
933005862 -942717680 949186290
909690104 -922761868 930273794
-164668960 -170246880 178926428
-673241136 -682899576 674995952
955521028 -964513823 962488072
-360097345 -370329941 357124137
752314265 -809306558 803198875
-386649880 -390231891 392288616
858485351 -877208016 889868962
-747324798 -759834083 752640183
308850956 -371573515 361550168
-194972521 -205090450 216068934
78845051 -107369082 127425338
136243645 -177740696 189032958
-422213780 -437872200 448901162
-749898370 -761074224 755035498
-375007020 -380218083 372186951
-919498004 -927137861 930780223
601386922 -652718954 658709609
867538380 -886053814 895521256
834414680 -869930974 875754938
625214578 -690927953 678698019
-338669304 -352722348 333777605
-470626588 -478634350 489799239
335500659 -390211354 397717070
-131389303 -132685413 142912812
411730673 -475320253 489732737
-740232358 -750699007 746432866
-873321524 -890792208 901422886
-853253291 -870661410 876070169
69647280 -94117067 114740227
-905031316 -911785253 928866701
-765442841 -772190238 766927256
-176616692 -183537715 189552413
536402482 -595962785 614450490
727160590 -767119097 765619866
-68234904 -75377530 85612350
646300210 -699872996 693474571
-26866607 -21019852 18981930
-12862129 -6187587 3768198
600596385 -649373584 655843969
414780898 -484102158 500109133
876004036 -896508294 903515057
459670483 -513276358 541948000
360766647 -418885799 418017791
80512010 -115761085 127794151
-934367218 -936998150 939379403
766973972 -815263188 813248387
-639560139 -648621358 651757575
651928234 -700287214 697066211
75603489 -100765027 121323488
387823274 -440776937 458462501
110638994 -149258513 164617286
-711103319 -720685025 709553341
60313958 -77899137 93080397
-776971565 -787855528 782188257
437335294 -494064594 514089022
46171683 -57605700 66491539
235734556 -270246492 280051500
18784517 -28733528 31352080
-981921994 -989350107 972354115
277335075 -330283865 316298986
954492503 -964281381 962207950
-561642020 -561236287 587132742
260495808 -315654554 306547274
-972239744 -980024398 967992353
558355477 -624381051 635419289
494243040 -524834984 564014731
121296684 -159970448 174185197
530407180 -582596159 602028937
-611817344 -617496983 631132049
369918618 -434059277 440124601
-49166087 -37417931 39334027
234116150 -265332399 276996124
-100098955 -99672388 120711466
772232615 -816537273 815478467
-689249328 -702425557 694577318
256422305 -312693274 303715343
-869114768 -886101821 894849366
