1000 1000
118530288 -970102164 61906428
-605614495 -467647044 422463482
-588645278 999999711 999999777
-414074950 -187692934 -160812842
638248782 -896297461 -896294259
-25704667 747061112 749836773
845751484 895560598 929951700
123283469 999999910 999999999
440870198 -999993249 689047275
-984430040 -999943228 -888988019
-765595422 -995324562 -995307234
-156473115 -897020169 -882943915
-127016138 -999454098 -998503246
-357561863 248081769 999999840
146466889 834483559 982828673
-469249276 999999977 999999981
43321046 801090371 825326126
-798701622 -861507022 -769853990
-324982588 -224958125 -224756633
774905395 770175851 797065346
-700773162 -457810464 130176684
621247062 -544688809 23457746
-479528472 999999995 999999996
899367761 -944402169 -886759113
50400987 -21459797 444160271
916010524 -409719919 -408241569
106650203 -151271857 999960765
395620938 -999978682 -999978263
99606294 999994422 999996258
-544062234 434394467 999999507
655864673 -896294164 -892323290
-533196049 -549557896 -539908531
139228227 -712310433 217370921
981023871 779254048 909016751
482903909 926178233 934740226
-692295107 127278763 216409641
-694165223 658144089 994019072
-355773298 -224349557 -224030456
-523986450 -919345894 -588711827
-155589714 -874507952 -874206038
-127014576 -691672134 883645038
163733103 263645192 759167244
-941140737 -990534940 -987474546
874008329 972545465 998494461
75061467 980833036 999952407
871127888 542145218 894607131
-440643381 -713730268 -172718611
219442836 -652158737 -309774973
931692855 -407364337 -407363516
-668807595 243744231 547567919
-937649751 -975976778 -957695307
259852257 -999336677 656960760
-962340580 -945885300 -726518874
389318060 -996796723 661478555
-519431076 999999828 999999842
442152213 -901875031 999998942
993602691 -533068434 79934290
-129886826 -998037248 -961673347
881493480 -109881247 994498478
510360394 999934760 999999360
215623525 -967740135 -93415332
-565525790 999999658 999999698
735456931 -560196775 -446219876
950844741 160975895 305064986
-864601422 -992986998 -985898727
-780835746 -984034037 -905048071
-324881454 -225423753 -224870414
-355680071 999999861 999999895
34071896 801101682 801203980
417255401 -999979240 -999978261
-208270635 -996696133 -948120517
872246245 -991093759 124656077
-732165742 705353944 999951304
647547707 -896294208 -896293167
-544034474 999999544 999999681
-739253834 -944893524 -657480844
-483459584 999999980 999999982
-401524489 -208363722 -188002094
230791280 -981387983 -512906124
-49067242 -999999636 -999607196
799787862 -479047463 674708567
688275524 334583263 770153886
-306835920 -213999340 973039242
-12642451 -999308112 -999027709
993585919 637263819 994532784
353435626 -999447310 -991404714
484561015 -978570985 221524430
212425712 241597223 253614774
519130215 994024124 999109698
-901109891 -985996854 -985993937
58068576 999951256 999994671
-927986254 -576097092 632208573
169649747 -999918593 -998632646
-932988759 -973747301 -951495031
-514604013 -979298483 -916648183
-467234184 999999992 999999994
510368627 999825606 999900540
-710707918 531454705 999987230
973719941 220365556 518086822
-200788032 -966919810 -909391162
-956714148 -762288879 180427312
-76997371 -999007355 -998551480
937428323 -407364983 -407362510
992935138 557123931 790317549
-483869860 999999974 999999989
-105222058 -999786822 -999275515
362621529 -985846352 -984192804
-380662655 -185830761 -185277251
-161455533 -717006421 -601808983
-685800477 148364346 155706002
108201482 196843218 999992851
532712090 945913107 998876515
495780347 998094091 999990235
-165749424 -885487699 -862358923
389359763 999998554 999998836
-227745520 -866328367 -802312329
509853711 995191501 998390459
520414747 994977161 998728071
-889607043 -942593431 -817480205
88072405 -941002874 -541663145
77007632 999992855 999999472
-764386100 -994733196 -993100615
220329541 -494440072 -357769145
-455819922 -110970419 999999812
-348985628 -178693585 -153302367
721055091 747267010 772466299
315227701 -560310732 967317633
-328485162 488587698 955190084
-273329973 -185121042 870333377
-79468175 -999993590 -999747830
928153033 -616448046 -408048737
-908296358 -975688073 -963799031
913826263 -439976695 -410203217
377561994 -428287954 997374437
242906027 -610928544 -411579929
-628093961 849942871 850621795
-598677854 850646983 999999337
-43622728 748394060 797631487
374510539 -969213988 -703901982
-246747736 -183944783 -69955425
54334370 986242195 999955672
-76243658 -999999923 -999999208
772291539 -451846524 711997511
618400308 -896297999 -896296288
210125409 233028378 252211911
-537295780 999999889 999999995
-691038654 749949896 825370093
120004103 999999333 999999922
888296578 -998590286 -799908530
-820299815 267699333 998119677
-414378905 -317656509 -278950682
924270320 -441703262 -410294732
-108160801 -999093533 -998818103
-506136013 999999818 999999834
721716502 -574588685 651151382
-763461697 -994756598 -994743882
-772600812 3397121 999796451
-197539619 -720509193 -399242416
824992352 -564937053 -563361020
-123804622 -998539300 -998456721
-16061681 784082477 784831135
-304619030 -51894763 725706502
-579274883 999999807 999999835
80628995 -942003749 -932240666
197892028 701486146 999665103
173955120 996166308 999363729
40224836 -999957633 781521469
822977366 -569067154 -566586199
191853634 -975850561 162210608
-920181403 -984843162 -979031494
-452248800 999999886 999999997
-299100868 -222012615 721236157
-749815326 -995181330 -994843747
150987208 236788603 262171047
592754246 -895788607 -895545872
-484725879 -736262511 -575650190
-464983559 999999983 999999996
-84119301 -999999523 -999996009
-396750285 -184388592 -167598563
356398844 -999985711 -997759397
-116229238 -999278670 -999074358
6703939 799828945 800884284
-509455788 -550752695 -550659579
735601664 261676635 634890395
271553211 671229598 812815030
587322997 999986362 999997526
-839522881 -998716350 -986218435
-726536770 999985224 999998860
14024289 801406806 801490230
-299732784 5349609 929219582
-993427863 -865027997 -849854530
382921040 -995948976 299551497
632392017 -993673378 -988818306
-662749358 -998439412 -353238364
-837252056 -903547266 583231486
-631441335 847706776 850612545
-685152046 -290198044 99832266
568570658 398457546 999129507
-180447321 -882182226 -863210195
118281771 656517813 999998925
-556665279 -945820508 -775993861
-60209309 -998630822 -102560063
260333498 -704616487 664743426
127151119 794451197 999999941
-213334278 -994333520 -991253427
161863589 920992286 929735860
869220058 -217843070 578354372
663446731 -967754946 -896295142
-396121258 -9035638 289086602
317494810 -999997013 -731582790
-143592832 -872533172 -863547092
-56354994 -999654720 -999494638
988876202 770230645 976012652
248495746 -945831683 -492967360
26195284 784081254 801067085
584183415 588266362 999965486
22730057 -669842677 773539089
-43924001 -999780591 -999558967
600639583 -896319684 -896289666
480546039 742209912 904028956
254593158 -394814168 -228988836
102666800 999998596 999999967
688966658 746514855 794292957
-269791310 -236401664 -187305862
-932011651 -988423144 -984942126
608671828 -896202426 -895756413
390055011 -999961932 -999921069
130865519 65314682 885900874
-34915802 660269694 683604724
716955961 735475663 759778827
-789709203 998522820 999312711
74280755 -921874589 -757004618
578694973 999942040 999955497
475783402 884728208 995330819
-980996224 -972021292 -865834177
444470497 999999099 999999755
456368618 -184875560 379443048
-577285842 999999514 999999621
-775114092 801198046 999361964
-190192483 -846287642 -778317453
-653782775 -53326193 163232004
574722939 999950862 999963912
-835703600 -998528582 -997473824
-70575983 -999999223 -999999041
-21822017 772801789 784786867
-874811969 977848105 983581931
454533800 673866752 926341803
166833908 -998857684 -998613536
620545100 -999948774 -979583225
359134103 -845500298 869064122
-205413069 -996322541 -968510417
-286558151 -186724338 -184252454
-841605332 -985406174 -383800520
-198378385 -980733415 -968986509
547781796 999941144 999942025
-898641160 -985996833 -985994428
-442776733 999999939 1000000000
-485776582 -565516343 -559453270
257390988 703034417 984226111
-98922770 -999203120 -999015096
663103938 -943324683 -896298009
97209337 999995621 999996820
-527120246 999999812 999999816
498414720 999072269 999946981
718406208 738981640 762484405
-493653738 999999828 999999943
-839685478 456515184 987990659
84563689 999999443 999999957
-928511144 -985661990 -984658397
-804340432 -938764848 -541312383
-713323319 267167171 793480992
398868897 -278761854 716304408
36341067 801118996 801156354
49525118 -757462465 -690310587
-251551702 -185764420 377514996
-319962894 -224457663 -206617472
76503565 -291637795 955000004
217682771 -962258069 -782764797
339444172 21053644 554923231
-491056111 -552852205 -551468584
-766108410 -995161452 -995062841
967189696 76996436 319889871
691090142 781293396 987912927
708497240 751686863 781230340
-771306244 103885453 927753844
268436900 -999776159 -485826018
891238369 -996774133 -965940320
957396210 679105996 862703452
925891597 -407364920 -407361879
106546207 999989515 999995359
357076473 668752590 949366903
752519140 -558460881 -553058991
912159684 -819135224 344157954
-661231086 786497279 940816562
-608600312 850619266 850693755
-679376507 242276332 244096871
-120175837 -999998593 -999324786
459033026 -999999868 174024573
-869246543 -984945909 -973902965
509752766 -914435663 931959384
-274004263 -187495017 -186235295
-348750868 -224115939 -185448071
940161732 -400036370 -350041118
-796528955 -798843736 -600787964
394653640 -999996837 -999977409
-10682450 800053385 801082010
-439181518 101981367 186329085
327909394 -237715623 979099502
397138017 -995639562 -693687938
-434687003 999999866 999999988
68440518 -993688674 -923098449
-288634449 -188071128 -185990597
468564719 614813003 790440334
-653402443 189381148 246052884
861130272 -631779080 -596814908
912336080 -448543098 -325887896
-242353453 -279758400 376976760
262741797 896618041 964018062
-282379590 -518447519 -206927404
-517728290 -549240753 -329943842
619385938 -896294115 -896293022
61197414 233032885 807463676
-485429383 745423768 999999555
-658505879 868246446 999997475
657193814 -896299050 -896298699
-248091455 -61727746 458040363
676725240 -391674000 86588126
-241932211 -984037116 440732329
-531519249 999999809 999999839
-652911098 999997483 999998164
257500945 809518027 872021191
763635247 -384767432 487944697
-387544773 603832 911709034
-155099706 -851985840 -523845417
-565189646 395705012 890311715
-960324071 310890677 465422761
-298086481 -213779615 -183303109
45498196 -994503113 -127327521
-669516756 999997394 999997787
-369541758 999999839 999999844
-246799168 -165120540 -141066473
330250263 128517073 714727199
-713459071 274301051 291977929
575369906 999960297 999998741
-57094787 -999751641 -999434327
169644584 -998913485 -998689714
597632429 -896321393 -895919914
-876239850 -990497671 -987805867
-542656 801467007 801532121
420019146 999998415 999998546
-85964067 -999993137 -999991440
-821101810 997984975 998524225
-496942810 999999816 999999848
-636119767 450351686 526368240
230417832 320432059 463056594
-311027833 83604012 995853912
613492918 -896285765 -894796372
514178465 -505648938 194035793
765025918 -562900232 -555847832
140813297 255469841 374606185
994603353 -857983210 618413744
-230389581 -831475458 -822615077
80502142 -755562741 -72323943
-283930607 -186974297 -184104340
873508755 -685848385 409090309
-238129055 -903530721 -770064601
-337402488 29553695 903733877
16082474 801228379 801397903
887433109 997562102 998054761
927702622 -407364216 -407362451
-58483748 -999999180 -999968328
-559399991 999999545 999999597
-908920314 -989828732 -986829916
-740013017 -834349562 -59679484
182258493 998635966 999507908
-60357538 -998696277 -998643902
479904651 905692411 942402930
-218041728 -999909677 -991293346
684334826 837590718 997223505
983168838 951007502 990179433
599697633 -956651277 -912858682
-953298535 -212652026 385988077
197276900 253628246 254099839
-790063429 -433208888 -381370444
932996564 -407362439 -407350775
144483986 -979407927 -900553872
454283555 -869185200 525572836
-950045665 386939821 391749130
255176701 411756824 655215341
-771746913 -994751314 -994682850
-620107350 847695072 849967624
-677684317 -147093211 126511149
89939230 999997039 999999526
-745724495 765575020 999892069
123130968 -186630398 999999814
-956706601 -979418116 -955335553
-224317581 -987645596 -917604848
-357004214 -303692208 -233616577
942339280 -160615406 103576023
652317500 -896298782 -896298638
321269038 999812204 999940145
395661080 -999979074 -999978832
353766737 -998061956 -997421033
130510128 554137880 999999999
923991361 -409725992 -408489647
-753720135 -853011156 -620998514
305898915 966347863 978975321
-388402602 -186421292 -185051441
-236757421 -102759064 458257519
-368005761 -185107272 -184966943
-426080208 -275299287 -212177239
-919562904 -986016342 -985423482
627244224 -896291078 158668562
-722574917 -994930799 -994764014
313904867 964272806 974001559
-951701363 -993895281 -979056263
448625552 -848078009 909524880
-205544252 -507798532 -31847642
449379183 -999999503 -999994516
-201201059 -968760816 -908327168
-324233797 -224599324 -224354445
-212554526 -933409608 -921120119
667679246 -999569738 -525849685
-988724224 -886673324 -863782604
661250969 -938342844 -896298917
444983073 -284903168 999999382
226028640 -427015327 -391122463
815458982 -581986794 -570712137
-268836333 -903426458 -186776669
67719705 -743370645 -718110493
90549266 999981783 999993742
-18747183 -999098628 -998942534
-928600055 -965319817 -948861700
-31032228 -928030374 -7090911
499298883 999794969 999865609
192671503 990404590 999337119
384408030 999998572 999999503
-176397521 -933844719 -904274604
655770572 -994469887 -990625774
378223168 999998446 999999620
-296946072 -146804194 974006197
-373636326 -545582627 -279936393
-397553396 8010145 157820943
849827228 -630791218 -621266957
62566451 -760217699 -754417344
449499638 -999998209 -841226256
949332321 -788414435 -407368210
322497451 -40143070 999836531
295815813 954883059 969659392
-986096348 -987409724 -860299147
-862608134 -985326598 -985148445
550295724 999178162 999940879
196947344 253557595 254049627
290653429 812198002 949653003
-814051145 -379252048 -320558600
-875150680 -985399372 -984875248
977800968 811140658 950235381
748089785 594432434 709689672
821126564 -570369100 -570070662
881504524 997979156 999504448
951280645 272112445 967280086
11572584 -999788912 748220408
-867853328 -981466653 645750792
151399216 921202121 942723700
163773342 228606203 234416794
118355651 -994530986 -946607008
-947712010 -24202273 388159833
380735948 -902184807 103989084
-301413542 426005824 997804635
117164921 475180938 999997551
-918407149 -990074572 -987573732
-148045973 -923925191 -874380707
-817332628 -430552840 -262405706
-378797462 -184779871 -180140233
-904907026 -985377089 -984912095
-553129330 999999643 999999680
319816602 257746729 992529718
-635203735 537023675 702063183
-334636230 393333337 999999959
868699075 -570357211 -63987674
-711027352 -997480298 -950588037
366783029 -997590165 -988632931
-168463896 -766258537 -416266591
281946846 -999944930 -978563884
645948147 -855271305 606008089
-939197830 -977017804 -965765713
-118653572 90267211 737189616
-358143502 -185942382 -185360810
-381594043 -177720136 -160150605
748902969 -81600860 299794004
283290519 629370549 658673313
-637612649 798753800 843516481
-979961923 -976513805 -957378575
7215200 748117499 761726505
-758631524 -995210661 -994784357
-561776235 -961222528 -530804844
-369441542 -185449561 -185255657
-352968735 -224050645 -204731313
-789771055 -994116966 -844311055
-315197705 986942967 997512286
-460505976 -241406483 737155970
-95593208 -670568474 427668223
511726649 999793115 999797142
-662647627 789565585 981169385
-330274551 -227731860 -227033859
-835622572 -988980818 -11936326
-384122523 -185253914 -185008285
165670211 230998354 241395225
448725038 251570790 999999821
-71053614 -999999141 -999999016
-823338628 -549871900 -286365655
82734406 -935012925 -759414991
71526337 -892130794 -759532057
172692668 885710160 934827644
-142125419 -867309582 -608625859
515140594 999793034 999793270
363408319 999935359 999999152
-595846294 866229791 986363055
925030506 -980561616 -423748725
-53882867 -998659654 -998633538
85992518 -948101272 -944180294
271311585 857998157 914564721
174579061 862742580 988376736
-995613451 -960696868 -868642706
-644049696 155955594 164865464
-782630294 999781186 999875380
40368895 801105288 819604741
950416340 -407365322 -394299489
522663688 -202675571 994594358
-158876697 -746417432 -679061637
754502983 -563140736 -558823538
-764007088 -995037030 -994894147
407802586 -999978955 -999978326
-403445643 -180613158 -145019472
-191470490 -791950326 -767491347
-631598191 847601770 853331298
-23879146 -127661336 169032370
-503015329 -605178123 -555925566
328197197 -995784187 -593639335
403086906 999998410 999998487
-66119889 -998887932 -998633689
-143355745 -931297027 -873842046
-379080549 -274003336 -224109643
-763562553 -995306437 -995128735
850139336 -569295165 -569057304
313626312 -550728033 955491423
662973483 651409927 999995519
-853935846 984589202 998657778
347560279 757116999 874639840
612649298 -894274596 -446531495
-855096410 -729226282 595297602
-630700571 491538402 728329841
965411980 359851279 482029684
183319048 228491545 253069896
-833731614 -996747121 -989372212
-485487756 -594501729 -562332727
432893777 999998911 999999446
-206669267 -974243377 -833468194
-119328701 -998470695 -313878903
-589649940 560977868 812844619
21368047 784236590 798841409
-59484485 686492881 823754787
-292896811 -185442597 -181872977
-6679170 -999751090 -998964144
-706591781 181854002 239423490
644899343 -896299314 -896298588
-888267442 -998598608 -990535875
734808160 -385541972 737177219
-774884409 -997212029 -994368127
317925867 983947904 999848802
-821862234 -975138706 -476758640
290004720 625113178 628002086
705554157 777059961 927448053
-875383674 -987474726 -986031681
155526438 360619500 871036779
-755761556 -999222902 -995309515
20980637 801286818 801533373
575636037 999135815 999941786
79016066 -730954821 454665713
-775400665 -974163692 -889745263
-135674135 -988031403 -956457551
604335942 -896296901 -896292620
-17735333 799578825 801134199
-208557696 -928788942 -911894583
-889502778 -990539818 -990484324
-675060336 -25584211 155453736
984682654 468034587 785282632
907379253 -924654027 -850248253
531044640 999793610 999847404
-57057220 -999195035 -998927522
925432733 -408000126 -407360332
60118842 999950483 999954055
611800575 -896293252 -896291638
964015494 -992197863 51983782
-136004465 -995747845 -883785497
-317843171 -224798961 -180989862
-585397403 -567221771 850598021
528629113 999658961 999793230
-82528794 -999991999 -999362486
-416436037 999999843 999999869
-284716092 -263340762 -187991460
-881548921 -987300900 -986313799
151634143 861945482 918104991
363301033 -983686285 909920074
513473553 999064826 999135002
223156376 -349478892 85738106
-699730894 999997613 999999625
-402749766 -288480347 -279630921
-266709722 -5473553 489028878
907597163 -979360662 -944146570
-843632833 -985241911 -984243308
192215490 -955766512 61228228
-890382497 -314134524 957578984
49624045 813714077 871156545
478742927 -888504033 590792373
311590661 -937985849 -492346657
917842754 -409635398 -408522714
99930971 999988177 999993952
-945660773 -976059698 -972257895
463917005 387911322 684338648
-686948453 -309622613 -243629624
54624975 -980113514 -841573711
963151831 135602830 451256079
33203847 778674165 801072288
-903936132 -904207660 -862511792
-832961801 -992517139 -871609260
-204806960 -745687541 -289171889
382751527 -998475051 -994723984
-833528872 -997934306 -994512794
-458991623 999999956 999999993
-2162812 749007983 773652562
-608521608 587597888 849315746
589810077 234716085 999992510
-190222703 -767494568 -353538929
-880910422 -988290640 -986976829
-450737040 -550759090 -550735702
982403459 536724391 733850203
367531850 -990669242 -985080815
225939935 -854574562 -626482907
81176259 -945298655 -939689428
-330856229 -162889281 -130699428
-726152312 -998444598 -995120071
-758636054 240696419 870870479
820450997 -469648758 786989671
914900503 -415472624 -407423632
-965676380 -512105920 165175908
742139042 780448273 833789444
-435348587 -252895064 31464718
894182048 -891187724 -833340235
-327279097 -55867948 842801983
985890293 -339224966 446828862
290546152 625650968 788618071
827335537 -550648245 -501757733
-160113895 -874364898 -869001110
-7590084 801208205 801481381
-903245879 -960015876 -865463378
859880271 -569830196 -569082223
509041508 -799871792 859121743
582088503 999947948 999983389
686482817 -128218413 688974983
571686310 999941151 999941808
-673532207 -583889363 -302760767
678894395 704551433 990462427
39891826 801114381 801744768
-414650140 -197169201 -43250714
-852706917 -981794494 530719225
-715142244 -615245834 -542085861
-615236341 445608878 637725966
328305611 845407679 999499515
-316971675 -181232580 744432181
287149606 644817547 715385719
257296320 -307870858 261219036
-203672843 -968851635 -968497738
828793611 -563344704 -550667830
-130410830 -999805759 -997729500
472322584 799170630 833069463
546425095 999295301 999889646
-442396310 -72192774 484119927
457654612 790711643 927248263
498505158 999842585 999955861
-447837385 -984708526 -550756235
-15031550 784670127 797806000
-579416352 999999648 999999698
-323533323 -227542090 -225182062
242104523 658825681 672144220
-958210840 -669303563 148291830
853493353 -537799135 917027548
35599431 801276209 813136066
391329442 -999946188 -984797316
-315305739 193600081 973564481
-189818919 -892191749 -877465885
-751233612 -994755875 -994743142
-62630312 -998684823 -998635878
274170313 -940655974 214430346
429287476 -640240727 -57342615
21949961 801066556 801078522
-347705727 961005048 999999891
-828611054 -998126291 -822912419
-194236122 -865597381 -795885116
906401288 -925745003 -897153407
-618357222 462757689 659402021
36966144 801146770 808484407
-389141058 -15347557 621369256
864388501 -743845061 -570394594
148543757 921229745 997921708
-865120419 -985281907 -985111058
254247623 655292876 662932970
-614294566 832715073 849128465
921988722 -409400970 -408218811
932108073 -407368535 -407365336
828873288 -532981884 184436373
-411972844 -280900326 -277985916
-523583227 999999994 999999998
-130287199 -993801918 -907924527
653563792 -875929464 575914892
145359847 -999892472 -997585965
399692324 -228826402 528411202
381790764 -999879932 -998000711
9778775 -886906968 746964111
-220632579 -991553808 -989412074
615088976 -896298984 -896296613
795672143 -570593966 -569817015
933760771 -407365208 -407362601
-977985731 -875263899 -401607943
480666730 931622161 961417911
-451156198 -500434380 837622053
-935596235 -895020616 -813966247
-190530391 -915693458 -881634608
-582341001 999999788 999999817
930731140 -407363627 -407362854
172298526 887251956 914657856
-760145879 -995019798 -994759700
-528214123 999999962 999999993
993990195 -211665191 610232083
781101386 -857493502 -570949548
-786640907 998801594 999383303
-78891316 -381962665 302158431
-720194071 -995715731 -994971435
619007446 -280781961 909595650
-646906542 164785833 165826566
-91257496 -999999574 -999993026
620347909 596200261 895802554
-664913448 -124320440 148169980
95756109 999994146 999996308
-954366455 386230053 394220100
-169248698 -932406288 -902608451
-305610655 629481589 988320797
980218804 489086413 619732580
267234862 -361958415 636358651
-964184438 -971216784 -942338089
74511855 -33715819 926843349
191035752 432322162 749203742
141894516 -999541862 -975706617
505986787 773506582 927457041
-452030634 -399685742 999999823
198043729 254513000 260935538
-996850697 -922835096 -26362118
568451480 999122263 999135817
-229251554 -827035966 -791005776
-71576809 -999473200 -999227013
-778597453 -722747510 520782598
240991737 -999922775 -998971957
248810874 -907964507 -439920624
739660398 -566764303 -556176563
889788922 925642520 998065701
426819436 -999978458 -581978630
-76798110 -999998962 -999890140
-423097744 999999914 999999998
175920720 -998506281 -453998305
65090128 -686287358 -338778455
-485778469 999999994 999999998
195563820 254218715 254512394
-594430009 999999762 999999828
-739255647 -995284142 -995110975
-810017843 -372368840 642394945
-644949821 452971608 693379307
-612375127 686758960 814883291
433145643 999999020 999999325
-335006318 -225370947 -224395238
473548818 379849108 819469696
260427203 -971247525 -244449586
-510844609 -965637630 -759639581
226196782 -326377391 -125676723
-664473861 54136382 155553082
-797687723 -377355780 998508361
-578360510 999999659 999999785
-97309608 -999048175 -998529237
514976342 -379684429 954586221
54366460 803178264 973847502
-834428482 -509366532 980627417
716087431 771004407 792278348
-638883929 768949424 854646292
976599717 56189847 300634567
-531962726 999999995 1000000000
-368957624 -186740927 -185965607
90585095 999993958 999999556
735120426 -497584563 246184107
861164660 -570031781 -569007563
-981735630 -969858814 -853106962
633432316 -896292671 514216523
920312777 -408465329 -407479462
428253602 454099770 999998702
-525855466 -545781749 -517646476
-433929621 43213623 113271376
-550388214 428640403 648029333
-161592240 -664117994 -526077733
-791595060 -999756422 -910980902
-567153514 -348780809 960859101
-948430665 391770873 835940597
-683041468 155424785 164930972
460046499 790544788 824966525
213283561 -677326876 253312992
-831510034 -775349115 604122810
-617889988 853985998 978722094
-915055001 -986029976 -985995462
-684391204 -4459944 153025633
48474166 838471129 993142360
117761074 999997610 999999902
-402147380 -271914794 -222519834
570479506 999941400 999942039
-472183732 999999996 999999998
-716160631 287158903 292358197
-679345462 155399389 155749751
-153110306 -923923350 -881709349
702640631 -845298117 442855028
772317195 771874006 784377913
753287193 -570395788 -563196989
-587134100 869205699 968231692
378350512 968293043 999994662
-361238703 -226192946 -220621269
-490655733 -77427720 501253910
-581680188 -645533310 845101212
853003320 -625140218 -597139850
-499116656 -550728998 -541613496
-489471017 -552488065 -550926608
-321001399 -197192226 -181920465
-773950528 -995022870 -994683550
-24660897 749911057 771109435
683818107 761834226 968130627
-548437683 540723431 898124934
-880233928 -982171427 -970247252
-737012880 -994754607 -967981256
483504087 989626187 998183608
918582409 -409209335 -408538140
-45559496 -999964061 -999617947
902737034 -905839724 -887664606
369524811 -797168724 778895127
-524413843 -551282694 -549464406
-353901839 -227663739 -224657312
944964405 69610916 187447186
-364878597 -219329533 -186015839
742590322 -255519091 115412222
-232054176 -711216801 602569572
-968427184 -342364076 360219100
155400783 -999398013 -998432274
-316618881 960748713 988194896
974933515 380231707 527727657
666677218 -983728496 -843970379
-317812744 -227889943 -192238061
180434593 252943310 260313981
764736534 475962533 638539780
-596130491 469993323 848345889
907974038 -872798586 999534993
440672571 -999999952 -999988252
-136497012 -572322504 -28911745
551583673 999979183 999998490
225504013 483259509 747571943
-596417465 999999816 999999911
814599723 -561352777 -554904790
980169517 -387844188 163285105
-469971115 999999833 999999941
-32331610 787177385 800428199
455774374 -797421598 758115113
754100877 765190784 773031673
-922151939 -985108308 -984833022
757281311 -563061997 -558207520
911169876 -995553014 -986776637
-602219608 999999562 999999936
543913702 999941008 999997214
-475365680 999999996 999999998
-926788535 -976954904 -949731379
-913159368 -941611741 -820651101
-397919073 -278155577 -263925471
146150798 366393780 519360061
-297887452 -184929680 -180112942
452685598 -195945869 931359429
-138059220 -985708083 -883377238
-979069658 -804227541 335398700
-268660288 -186403724 -185901759
297940828 -967833827 911496928
492832748 936420895 972396849
-409966580 -23160205 -3090729
-708993404 -859347018 -591717626
373939426 -384703056 34888379
-69918276 -999924199 -999477074
237540124 280755689 465047576
-484868334 -563491911 -552841909
-779355393 -601649953 -400518988
-737821630 202590915 311421259
-746550524 999881655 999996090
-502888166 616575067 975958748
-17747656 -999050930 -998678921
846429235 -636440236 -593517863
-416612212 999999886 999999935
-774795661 -995309173 -994864914
-476349049 -310469625 928733879
-713036659 -578315172 -97223298
886139043 998023613 998065259
131139813 247415851 938616175
-557055948 999999528 999999569
-266911573 -883255625 -186244151
-835001457 998514815 999826614
128972086 -20910030 763824684
-241171210 -878345019 214976314
312316463 -876424755 -558972981
-371799928 -112886991 155943313
-299112139 -206395419 319576676
-26038428 754552606 784184499
592082858 -895575825 -686979121
603087396 -894406022 -708519365
109825236 999997258 999998429
871612485 503733184 911460029
786364941 -459529604 722700688
-663088972 -659517547 -78521685
-559070406 -828932518 -551306913
912053449 -990370050 -955791744
760182600 -559493498 -552866848
-662081212 245448518 648778052
-341264676 -183267610 -178759432
-830713552 -781702156 34237655
473640565 472636792 701991686
520494350 999795255 999797023
-209792323 -997652082 -990566380
-448296727 -550748233 -513434164
770900290 771776805 772607531
374128183 -289099569 83809388
782455277 -561507067 -555197623
169747515 882153758 910901476
-341074128 -225732345 -224348378
-662020613 240940566 244251029
-579783575 -179426125 994195194
356721711 -996163214 -983603911
204930326 254375168 329107688
-52546254 657828511 718022125
832115818 -565594885 -175473960
281728135 -999979199 -999843308
256458494 -753658594 -138862259
-74339211 643179646 837805493
588500400 -905933076 -447425996
-854821929 -985418046 -985177652
-134041812 -956018576 -871284814
-606200761 850613893 850693657
-168311515 -741819788 -718351402
-810483179 -370899420 -258908205
-34512707 23818462 682125011
-868484849 -983764378 -971599384
958950356 -698835127 -364337051
-124363370 -897602221 -220593569
-682091281 229866489 257193853
527605504 999797071 999853789
-940035696 -839633623 362637243
393791879 -912172772 -369765837
604380428 -940631397 -896310273
869467626 -868895779 162268928
-523287364 999999593 999999808
-877984698 -986019043 -985947969
-632033057 129945745 190782821
897032629 -833030123 553127190
38572137 808226338 825590351
