1000 1000
797247337 850398096 853100943
133309419 389635032 983088089
424725896 -990844771 -986078811
-977524901 692311013 760070663
-745730338 -990552564 -715140567
-174027830 -999968790 -999917597
-135122659 978157840 983005077
-364366088 999670780 999670883
156979805 -999999996 -999999829
-466144251 999667418 999667434
10878752 -997932369 -997927324
-788366450 697936934 702248277
-334090944 999668983 999669432
751816102 -926200640 -907702917
-686906726 999732005 999737490
623003974 999454910 999457026
-479408623 999667966 999668051
853131575 997364668 999102134
25845747 -999985495 -999888996
876210790 999848741 999854052
101450989 -999861717 -999861584
394350621 999965544 999965923
93704465 -999882714 -999882700
-531708609 999827387 999838575
645157549 -971719897 -968981562
-525634831 999943760 999946533
141213843 -908303986 -613966391
978634045 999968409 999982340
480498608 965143792 988131993
-684260366 999753682 999875643
-684505337 999501639 999540809
-360860669 999712398 999713086
-512053391 999667524 999667892
-173754299 -997581392 -996794943
-133835435 -146674735 -65961868
164778076 -999999608 -999999589
-947023099 -121147683 -81168517
825865890 -925518965 -910876059
69300598 250245278 261120683
818841028 -353869314 -342545546
-441487627 999667907 999667911
227101591 977368464 977837246
901329083 999760198 999760410
-660262471 999696865 999724032
-941394623 -100252192 -97685085
285730452 -999999998 -999999873
-965149955 -505150231 23378162
374111450 999973372 999991990
-507493636 999667776 999667822
427178354 -981878635 -980085123
996841336 999949535 999997342
-138396268 -853849249 785150914
826693317 -910876059 -739534257
505261388 967187683 967642829
225291406 967184178 982259057
-544362074 999717319 999791378
716152860 -926200640 -924318808
932987814 999846950 999854052
-852566329 -91488443 -91482960
-767171286 835303280 842017778
-326930622 999669432 999669485
-358346701 999750052 999752870
-536770 -997941406 -997935456
406560834 999966340 999966388
-241855252 838221293 843465439
821909809 -739534257 -582979377
-707343588 -996389239 -990552564
637590482 -977924018 -974932670
-527632733 999827224 999928733
-711627573 -977001598 -929570134
-480892915 -853355006 -382066677
-398397267 999667943 999667944
240140794 -999999968 -999999961
-63712145 -125238840 566818058
760441237 298118433 303170053
680109958 -861497873 -152566667
-308799916 -343452052 561013039
-34670942 -994252299 -994002282
994819547 999938674 999956202
343451818 999997936 999999658
484331802 965431144 971286075
223161031 -426086727 610839706
514980825 -44924561 203690156
-898924926 -91858573 -91488443
49490959 261120683 899343141
-928015398 -100252192 -97685085
170077548 -999999829 -999999828
-939241814 140361163 145831205
-506631065 999667353 999667406
-464621606 999668051 999668192
506617463 369407366 446547865
-695833958 952051857 953006374
964332932 -952650671 999830327
-225267662 -999984895 -999982311
-963964301 760070663 876073829
-94457606 -125003517 -124932215
916534907 999886963 999896208
988288162 999917873 999938674
-481564157 999667406 999667418
-119021511 -137194479 -125515761
350377799 -753056567 -197746206
-383223844 999670902 999671074
-179122449 -999985900 -999984895
-681878412 999624792 999632471
102886215 -999882674 -999882649
522757460 965348687 967187683
484863153 959795233 961052733
-187952516 -999996879 -999994147
379780418 -820530779 381575493
-257038970 -908766647 -883100684
503764857 774789234 959795233
518269479 999052272 999052617
-896433913 175640901 177061835
84974238 457440371 467818778
74130875 -999994491 -999985575
-742709408 -715140567 -557821548
228431782 981187402 981860001
-455537451 999667486 999667524
-355285694 999672065 999672396
708133234 -25850133 113908435
327155855 998121114 998122592
-339632997 -907557122 -436477110
-289937120 -881206176 -298754001
-107832169 -124645174 -123679315
898992153 999766565 999768782
-910086900 260328328 977621399
872819548 999847802 999917489
361280112 999920143 999928345
252784339 -999999723 -961248147
-625752285 999629476 999638299
-589090566 999544641 999645595
-62823218 -996590087 -994469389
360800993 999928503 999933576
-272397321 999051070 999478835
31515008 -999869044 -999862234
-89860189 -850458277 -831408144
751405079 -317868373 234745371
614880107 999979347 999979475
222352901 610839706 667068479
-526129637 999937499 999940157
-683842079 999897449 999958124
130634054 -999980766 -999945948
834662091 640400498 929956089
-793555471 -115811780 149492267
-416229486 999670619 999671226
891289800 588093186 707125930
-120907182 -125238840 -125122637
-502677565 999669234 999717319
708598460 -931783027 -923032110
-731019073 -867904848 -433150568
-755594931 -995114965 -994905348
-206938668 -999485475 -999225733
792486546 956626426 959256410
-130756294 -125515761 -123679315
-36056158 -997918131 -997914945
-304532906 -436172199 -343452052
-553500047 999706504 999719511
76098873 457440371 538114918
220651358 -667960041 -639604196
175904499 -999999622 -999999618
10346690 -998901955 -997942399
781969391 806684990 807458983
200848605 -999999723 -999999658
-921990127 -81168517 -1404608
-455412342 999937499 999969710
-300245719 -967134673 -649224105
-716158741 998693399 999358608
158094663 -999999812 -999999667
579238634 999460158 999615238
-482176809 999667892 999668169
-462964560 999667441 999667475
-111760733 -124825562 -124795257
-394879991 999670780 999670883
345305602 999996754 999997936
-123593403 -124823863 -124645174
-22913841 -993968116 -992173065
-503088336 999978865 999982697
718232345 -950296142 -949315844
299422310 -999999783 -24864000
563994385 -133114841 353810697
-838433798 -999997981 -999997765
-705602788 999110929 999174874
-12749411 -953346772 -859167114
-303300427 999800915 999872054
-989200822 -936531668 -932001390
372885747 -753056567 -39887326
628184222 -974932670 -965853236
-655708822 999642967 999669746
-836581909 -999997424 -999996645
-630717957 -363308265 30065196
-680724619 999875643 999897449
549776248 -998362705 -533026189
-195260137 -999982311 -999976113
125468800 -451391038 -71622776
-534245070 999791378 999792541
-76386017 -977160311 -954907142
287235682 940847600 953357659
134466795 -41513061 389635032
-251209425 -757991123 -675087069
164362210 -999999825 -999999812
815520386 -828698090 -85682743
655324846 895361579 999458202
-394592407 999667945 999667946
329182566 993785356 993897122
-160183091 957948995 964512140
-68376321 571687967 615778547
988052184 999947876 999950932
257912293 987691441 993785356
-3884536 204737213 675031613
563799248 -518135241 651771537
-5684736 -994411976 -994380336
-63383072 615778547 621442649
585928678 -371571527 -273156088
479311478 -651676902 -648095785
267175768 979767276 981001166
98629675 -999888996 -999882743
681247879 -967230588 -907702917
-289142693 -967363422 -965742602
-939135148 -87354922 -86832004
606679090 -960508333 -903225044
384253700 999972319 999972673
137835189 -448269133 -254636957
-59007659 -831408144 571687967
702679988 534776158 769032645
-777115434 927958934 943712124
65824280 -678646680 -103985409
559339981 -395794572 -386734782
474262768 -689565460 -651676902
-976403568 -899389282 713735081
428530121 -996409507 -993963132
456493757 -188976283 934096412
-551506978 999826599 999827224
-761109139 797195133 835303280
-201903871 -573330218 28001489
-643294348 999627338 999669283
555217031 -903225044 -854380099
-831612675 -999997916 -999997831
-84080561 -999986317 -999975308
-43671998 -997927324 -997924529
-871079913 -91482960 -91482518
454195108 -407077421 464262123
168758437 -995934617 -725371776
620027896 -977924018 -964827807
348967998 690908210 863528595
-235753717 -998297251 -996976851
-293506903 -967134673 -298967713
-843509056 -999988769 -741273722
-223304835 -998793223 -998297251
528519860 994569917 996504309
-897582038 -938122504 -95642711
-448607984 999667966 999804160
-486065309 999667434 999667441
278707505 953357659 966115934
-118943897 -146674735 -143916593
647366655 999874961 999999281
93293731 -999882714 -999882700
-517437877 999667122 999667123
485735501 965241258 965366167
706810275 913138942 937038296
-497445125 999667111 999667122
-840294005 -999989203 -701873983
82892745 -999984647 -999984574
-931415985 142071103 152513724
-788393618 -385167397 -276701598
-700472395 989264760 989906595
400182297 999967602 999968129
3627562 -678646680 619534200
17023205 -999422898 -999291290
-276924116 999502906 999872054
-321859960 -907557122 999668932
70458548 -999984442 -999983644
226370828 972179587 979443148
341643053 999988439 999995077
-496020183 999825553 999825610
-750259973 953006374 953239291
960433330 999870052 999870462
687869034 -861497873 -152566667
697535585 335915058 534776158
-754318109 979328981 998473631
297784959 966115934 979443148
843477566 -236322363 -169844753
937307328 999895607 999896072
893992232 999760410 999766565
99495886 -999882629 -999862729
346567976 999903487 999920143
737100341 256098005 312998304
870208680 -934736101 588093186
-649928361 999627338 999669283
-608902471 999552460 999553484
-667585659 999540736 999540783
-129225605 -143916593 -137194479
460263574 934096412 948646884
-864897637 -91482518 -91475993
501759008 961052733 965143792
-290034669 -989944952 -967363422
-354489350 999713086 999713330
919453758 999889581 999889885
-780662142 -999997940 -428616907
394083599 999966751 999968726
-31661957 -994448599 -994446495
-440751239 999808946 999948694
337938053 999928345 999934941
396730289 999972319 999972673
-431548934 999667939 999667941
61165871 -999984947 -999984786
-294776092 -298754001 -298425545
468039993 -407077421 -188976283
-642211800 999506463 999538594
813368356 891819358 892854230
872539581 -952650671 -942478536
-270378718 -562076190 997452148
296257003 930560226 931058366
-290194866 -965742602 -945067915
-507258810 999667123 999667126
615252574 999457026 999458202
55617066 -999862234 -999862146
-484413184 999978865 999980185
-646041924 -996790700 999506078
645412325 -978529849 -978219686
-276000328 997559199 999051070
663478036 -25850133 272526234
-268849078 -932764275 -908766647
-523100781 999668169 999668477
-641164702 999624551 999671742
281046029 939402842 940847600
748168395 323888130 331560301
-388664279 999667941 999667942
-167401564 -999993387 -999983427
-543696256 999669234 999671192
-964241128 876073829 988569237
-299952575 -298967713 -294433496
10896600 -103985409 217582414
-661087918 999540784 999540807
-373920167 999668889 999669665
-274648405 -883100684 -562076190
339526397 999995077 999996754
-700614227 953239291 980684057
556251061 -386734782 651771537
-72896151 -125003517 474660217
169798340 -999999826 -999999707
583163832 -492675369 -260941484
-883962631 -87226875 152513724
-22955486 -953346772 -892176967
406614151 999965923 999966214
-113116281 -782155765 -315963209
-797396808 862449774 949330367
-498618881 999667776 999667822
-632152904 999544641 999557259
232973139 -999999979 -999999968
-310576177 546058129 999668983
613709260 -273156088 -190775978
513144624 996552158 998851747
748833816 -956813453 -950296142
142348157 -999999828 -999999630
999104708 999871990 999997342
-257723496 -914262239 -913959568
75370643 -999997764 -999994491
-291468967 -900080683 -881206176
824738911 -582979377 -342545546
-266318049 -928824128 -917713072
-346966218 999670597 999670817
-11270017 -932044663 204737213
831610879 653670235 959256410
896312898 999885787 999903207
-73162611 -124795257 352740554
-538866903 999829479 999829886
-910116355 -87226875 -86921073
-715338407 980684057 992138597
189964331 -426086727 -391126094
-77865924 -800250648 -782155765
475929831 -648095785 -640402336
-252952854 -757991123 -675087069
678193434 -24532668 999861736
983663812 999947876 999950932
583836915 -244817480 -190775978
-961890731 990396554 991294209
220509596 -390249017 -268872044
-780070415 950441561 961361089
909427957 999569717 999569915
146947960 -866781334 -538414769
453289127 -836775131 708691326
-959603004 998712120 999858657
267704284 981860001 982259057
-754819552 952051857 955999979
-625236566 30065196 999540807
-663443602 999673010 999696865
87615336 -999984786 -999984508
-715645929 985435450 998473631
132721191 -999945948 -999942003
-963082752 990396554 991294209
-256810055 877857760 933567474
-362315974 999669894 999670051
921578263 999830327 999832501
638697083 -753693226 -185999435
331144408 999706083 999825304
396494278 999978868 999996184
343870844 999965342 999996284
135871631 -999986194 -999980766
883969304 999917489 999936858
-721709425 -433150568 -385167397
317580767 998122592 999449175
-389714375 999667739 999667760
-263015399 -932764275 -928824128
-370625097 999668699 999668707
-425159130 999686440 999784229
-918316011 -91319511 -91028332
627007326 999998058 999999083
-704350246 -996755892 -977001598
326231536 997504325 997747352
-961597588 996595617 997315458
439464746 999997050 999997080
-235775598 -996356666 -989593253
442184285 -999429785 -997718423
-226369534 -996976851 -996483789
-322677991 999671243 999671261
-247804839 -263343690 -167273287
661466042 530369905 697049389
-986276857 -989348920 -936531668
646011939 -185999435 -133114841
435012726 -993963132 -983882561
232094164 971688201 973987478
766347743 303170053 312998304
-288865471 -945067915 -900080683
60606318 -999984508 -999984442
89784526 -999882743 -999882629
-43228310 -994380336 -994252299
-932000568 -96382482 -95642711
-54861596 -994002282 -993968116
494640586 -44924561 203690156
211609624 -999999658 -999999618
373706613 999969716 999997972
-192919069 -999949690 -999948366
641085958 -964827807 -753693226
361768240 999930202 999930423
-299161824 -297151510 -294433496
-380679104 999667669 999667739
-395965479 999667938 999667939
801177116 806717861 807166104
56229933 244741535 250245278
450064517 -997718423 -996409507
931239348 999885787 999886963
334461366 999449175 999706083
316457129 993897122 997395200
-982515133 -929003428 -894073010
-848370382 -998416271 -996787904
529971525 -993123138 -150913369
214960807 -639604196 -626504377
309797855 933247398 934914915
-790555432 -999997248 -999997173
-873325520 -91475993 -91402451
971365800 999869751 999871990
727753481 -600062731 234745371
781449701 856889613 891819358
826770662 -41244353 653670235
934914463 999835992 999850984
-14564959 -852238415 -850458277
-856657979 -92002734 -91858573
158896758 -999999707 -999999686
165964586 -999999915 -999999872
127487959 -41513061 214625279
-952185275 988569237 989463401
369220055 999930202 999943091
-304378728 -577953849 561013039
115613933 -192173098 470018686
-918169795 -911109128 -96382482
-160375859 -998934713 -998632565
-793059181 -999997435 -999997390
-382812963 999671277 999671278
-910006242 -91028332 -90652931
-533957128 999829886 999830437
330648206 769749278 884531580
-631987678 999603271 999610442
-344535181 999668470 999668523
815266438 841717257 850398096
-696929550 999174874 999274367
354180190 -197746206 885460493
-189413454 -999993387 -999985900
302620368 928320054 930560226
636919292 999861736 999874961
-943629656 997315458 998712120
-125662006 -143635120 -137712332
-365035720 999670902 999671074
-385449170 999671722 999686440
732812685 -949315844 -931783027
303070025 932179733 934945532
-632621325 999610442 999625458
-974869299 -932001390 -899389282
-18972908 -859167114 -852238415
-726183286 949330367 949495471
-542714405 999792541 999804160
-373844479 999667760 999667922
-356078737 999711739 999712398
-778417790 732704358 782984897
-313833577 -588842170 546058129
-458385111 999667359 999667375
-113934893 -125122637 -124823863
509887022 -461189258 -150913369
-655189719 999624792 999632471
-339706005 999668932 999669485
-831390985 -999997831 -999997765
-387881805 999668233 999668453
168358800 -999999872 -999999832
441666866 999996184 999997050
-84371311 -997960045 -997914346
-804202016 -428616907 -136299824
80052994 538114918 899343141
65107223 -999989669 -999985495
175392576 -999999667 -999999630
-154788004 933567474 957948995
514875781 999193630 999317338
353225940 999905718 999905794
-585056478 999706504 999833903
892353555 999860885 999875071
-68013182 -999992681 -999986446
83357945 -999984647 -999984574
298827566 930689590 930913449
186939288 -999999614 -995934617
-990536324 -989348920 -929003428
-637007249 999746780 999747756
-769415130 -990625506 -557821548
10724901 -997941406 -997934187
932513773 999878290 999889581
521134652 967642829 971286075
-175456768 -999964983 -999954631
741569492 335915058 777637237
-741437183 950220852 950441561
402566410 999965342 999965544
-405796013 999667943 999667944
-206377488 -573330218 28001489
-630723619 999645859 999668413
-44813674 -997693229 -996590087
-502540700 999825502 999825875
339405962 999873561 999894762
400818230 999966388 999966646
-78631697 474660217 638357617
-157826436 -999994147 -999976432
-382969954 999693248 999711739
-732159272 -993306025 -990625506
805382592 958349390 958857483
323223141 997395200 997439306
647197609 999997873 999997917
-845863072 -115811780 -99601749
342595258 999934941 999974023
610241914 999575990 999615238
-846837246 -999988769 -999986978
-627884202 999750026 999753682
949906739 999870462 999887780
197039471 -288002355 -20068214
-823173649 -999996635 -999996613
-485461806 999980374 999982697
417178262 -990844771 -983109721
-238979410 -996483789 -977754606
-127020614 -65961868 983005077
-576804518 999833903 999922757
-7762445 -997716605 -994469389
-73898893 -999995821 -999992681
-295626557 -649224105 -588842170
-23974395 -997914945 -997914346
-693245824 999642967 999724032
636377728 -971719897 -968981562
-896129681 156028625 225569659
708613363 913138942 937038296
-760166759 949495471 950220852
330503576 769749278 884531580
-800836576 -999997919 -999997917
307340216 933247398 934914915
696102894 113908435 769032645
-876365069 999977073 999979456
164317175 -999999996 -999999938
-722181552 961361089 979328981
-10770820 -997960768 -997960045
556513024 -854380099 -852648941
75197924 -999985575 -999984947
-762343985 842017778 862449774
-144485699 -475216640 785150914
601532741 999484508 999575990
-36200751 -994426996 -994411976
-243536971 877854404 877857760
-896172728 156028625 225569659
-662871535 999509234 999538159
987181058 999920975 999945808
862191245 -925518965 -236322363
522677575 998851747 998910081
-68740430 -999574297 -998219565
893403871 999768782 999846950
52598919 -999862146 -999861717
609481749 999979475 999997873
948771941 999832501 999835992
-148819196 -853849249 -496282644
-320924223 999671277 999672396
-564568235 999648278 999666050
521923498 998934980 999052272
-109274699 -315963209 -137712332
-420731564 999669894 999671722
-293134745 -298425545 -298104479
-895792098 999977073 999979456
161368850 -999999614 -999999608
350724119 999996284 999999658
511987724 -992771068 -826741906
228456715 972179587 977368464
-685346707 999669746 999671742
-405554834 999670616 999670619
-279262220 999478835 999502906
865788170 -169844753 688320856
-843628277 -999986978 -999986856
209986678 -999999950 -999999915
-896846471 153624586 175640901
23515879 -25926639 13040869
475286151 -882376614 -689565460
321238870 997747352 998121114
880053603 999936858 999961642
96687897 -999869044 -999863038
-947155327 -1404608 145831205
466636522 -186573702 -154433683
-682922123 999509234 999538159
35652698 -999997764 -999989669
945708235 999906142 999982340
-3516821 -997787620 -994448599
-903059312 999927104 999973866
-815553536 -999997977 -999997922
-234129135 -999948366 -999485475
371886265 999928503 999948401
-821569866 -999996613 -999996605
-457572924 999668223 999668347
-23344116 -994446495 -994426996
-603066271 999553484 999557259
566778923 353810697 999317338
-202457182 -999983293 -999982747
-889729656 999927104 999973866
-451601909 999667907 999667948
978919685 999850984 999869751
354731747 999894762 999903487
231985410 977837246 978356954
79653353 467818778 470018686
-341867298 999668889 999669665
-705435743 992138597 998693399
-727599353 -996755892 -996389239
768068770 -536853274 -315562259
875488059 999860885 999875071
-968272230 -642436092 -282800631
718386040 -924318808 -923032110
-434605488 999667946 999667947
846644918 288609221 611239431
-339259463 999673370 999690180
987825103 999896208 999897261
308298256 931058366 932179733
794546370 602909644 654376676
-177505795 -998934713 -998632565
-24057348 -954117230 -866241483
-901204293 -86921073 -86832004
810475434 925328046 956626426
500251626 965366167 965431144
560477859 988131993 994569917
680082355 -993877827 -978044248
552388577 996504309 996552158
-661488451 999086891 999501639
666227170 -24532668 227579870
9838183 619534200 690122599
-417491089 999670355 999670528
-845078433 -99601749 -91402451
-702317040 991861863 995061380
-614470185 999625458 999629476
339429731 999974023 999988439
-316224137 999671261 999671274
303525784 750866494 822010705
274831895 981187402 987691441
-231444264 -999976113 -999964983
794635879 297195951 298118433
-144069430 -999997385 -999997263
469925000 -999429785 -186573702
523826703 -992771068 -461189258
-447121779 999667911 999667922
458055244 948646884 956276571
488137155 965318317 965348687
-450549634 -853355006 999667501
-34759205 -997924529 -997918131
-556319640 999807156 999817148
-322400564 999670597 999670817
250367134 -24864000 690908210
-964224053 989463401 996259099
809013250 806684990 806717861
3500874 -997935456 -997935146
384271400 999991990 999997972
-314998955 999723663 999738617
-195585407 -999954631 -999949690
-719175996 -996302689 -994503890
-77909709 566818058 621442649
299925938 939362005 939402842
415682331 999966646 999966751
-7039501 -997934187 -997932369
-353922633 999671278 999672065
-810163009 -999997981 -999997971
-206541410 -999983293 -999982747
856675645 611239431 640400498
-624793132 999540848 999543411
4009190 -954117230 -932044663
-394473405 999713330 999752870
813570366 853100943 856889613
157836722 -999999938 -999999832
-856539897 -999996605 -999989203
264034412 -999999998 -999999984
-612695534 999742783 999743989
883284257 999588809 999760198
904383493 999569915 999582156
795954632 289301301 602909644
-410913904 999682850 999684924
-510122550 999817148 999818635
-139046967 -999997263 -999996879
638972378 -110801236 530369905
153956106 -338980483 -288894686
400362558 999967602 999968129
371167967 -980085123 -820530779
-15697031 -892176967 -866241483
-253098725 -628745466 -101641661
614792003 697049389 895361579
758842677 -315562259 36484061
910263913 999898444 999903207
-969239033 623056245 713735081
480361655 446547865 774789234
-452935864 999667501 999667669
-940258428 -92002734 -90652931
-205509736 -999917597 -998552061
-560238107 999719511 999802525
899345861 999897030 999898444
172474001 -725371776 -701818305
-730521245 -996302689 -994503890
-521033463 999667126 999667437
996950273 999917873 999949535
755373714 -999843550 -999364237
-774707552 697936934 702248277
-107626275 -992173065 -977160311
-704284395 -929570134 -867904848
615249677 999999083 999999281
-638360094 999743989 999746780
-113263353 -954907142 -800250648
616288978 999997917 999998058
-660101645 999747756 999750026
92304285 -999863038 -999862729
-962223527 -130615083 177061835
-189832800 -999983427 -999968790
-307761617 -577953849 -436172199
976709327 999945808 999956202
297189964 930689590 930913449
-968160821 -911109128 -505150231
68226726 -999557795 -999422898
200769558 -999999961 -999999950
143999496 -866781334 -538414769
497942141 978439015 987888523
-454181635 999667375 999667406
220740763 -391126094 560133798
-998840195 -894073010 596879099
547785952 -533026189 -395794572
-257453048 -917713072 -914262239
-85015157 -999986446 -999986317
-765549014 732704358 782984897
241464449 -999999873 -999999783
263525393 967184178 978653007
718280678 -997272364 -956813453
840353576 929956089 963838219
409767154 999973372 999978868
-90146667 -124932215 -124825562
-423054673 999667942 999667945
187713369 -999999686 -999999622
56999954 217582414 244741535
-489449205 999668347 999668667
212658492 -268872044 560133798
-583522625 999922757 999976183
-715143947 999086891 999274367
-788517979 -999997435 -999997390
-637953686 999985012 999986783
-610855426 999638299 999645859
422265771 -986078811 -983882561
-345862023 999668470 999668523
471874663 911731772 956276571
289021240 935232562 939362005
-505542581 999946533 999958367
232195584 979767276 981001166
-657712231 999540402 999540736
-782341387 -999996645 -999996635
-552718493 999802525 999807156
-116058901 -999997385 -143635120
514149047 965241258 965318317
33470751 -999983644 -999942003
-823676993 -999997916 -999997424
699403134 777637237 967938066
-633632025 999989327 999992649
969350010 999920975 999968409
-525522898 999818635 999822633
-371290383 999668699 999668707
91834724 -999882674 -999882649
713864776 841717257 851122820
813544982 807458983 807920461
-976422630 596879099 692311013
629043470 -492675369 -371571527
882933451 -942478536 -934736101
413460191 999968726 999969716
-516776864 999940157 999943760
-428042896 999948694 999982912
-533507600 999838575 999928733
-186522508 -999175144 -998613876
-780445640 -276701598 -136299824
-549907622 999827387 999828234
-952209133 996259099 996595617
-670119532 999506078 999506463
464693117 369407366 911731772
224242212 -448269133 667068479
-814549023 149492267 797195133
-614471885 999986783 999989327
-914881409 999914392 999982411
-675798876 999110929 999358608
17014967 -25926639 13040869
124239171 -71622776 628687011
-399792347 999682850 999684924
550715315 -852648941 -518135241
-471219370 999667475 999667486
-702319347 985369658 989264760
-664241256 999540312 999540402
-163221673 -998552061 -997581392
691460945 -998675489 -967230588
751525777 812281292 818240909
740522077 323888130 331560301
-572181349 999667872 999668413
367074719 999930423 999933576
-366015845 999748797 999750052
-495777187 999822633 999825502
-558606646 999830437 999958367
806905171 958349390 958857483
-499604302 999667406 999667437
-494011852 999825610 999825875
-321995282 -436477110 999668453
-756491421 -994905348 -993306025
-48670706 -837667118 638357617
666745989 -998675489 -993877827
-533257148 999828234 999829479
-886108894 260328328 977621399
-710330377 955999979 972332060
482023011 978439015 987888523
881238199 999847802 999848741
-63680137 -998205295 -997960768
853207801 688320856 707125930
355192447 -39887326 381575493
-515524918 999969710 999982912
-356653523 999673370 999690180
930163701 999870052 999878290
-369391928 999784229 999808946
723942879 799846675 818240909
-258824432 916918870 997559199
-968645084 -282800631 23378162
161852311 -999999826 -999999825
-316036755 999723663 999738617
964589053 999897261 999900227
658550303 999460158 999484508
-318794060 999671226 999671243
188543886 -20068214 928320054
748577625 851122820 967938066
-586914784 999560166 999648278
866097167 997276964 997364668
422953508 -982201380 -981878635
-151393474 -999975721 -999175144
543095773 999052617 999193630
231702247 978356954 978653007
-587142413 999667111 999667872
765808235 -999364237 -999241126
971624071 999900227 999906142
-470062216 999668192 999668223
-55661113 646789195 675031613
455288469 464262123 999997080
741312791 -536853274 86947720
-923610085 -953765752 -938122504
742792181 -317868373 -54052551
866924187 999143081 999569717
-595048361 999645595 999666050
522760014 -998362705 -993123138
-472354973 -382066677 -363308265
-926939496 -130615083 -121147683
-912585149 -957561759 -953765752
-397342660 999670250 999670355
156753388 -338980483 -288894686
-299279602 -298104479 -297151510
451372901 -836775131 708691326
-153573891 -998613876 -996794943
-969716700 -642436092 623056245
-285223035 378574842 997452148
317031579 934945532 935232562
484857426 -629716362 -154433683
-409387154 999670051 999670250
-693705931 983680938 985369658
357612944 999943091 999948401
-83696664 352740554 690122599
240397988 971688201 973987478
-484034419 999668667 999668833
-766159006 927958934 943712124
-711269008 999624551 999742783
-715795734 972332060 985435450
-501886359 999980185 999980374
-40344621 -841792963 646789195
800089041 892854230 925328046
-422764279 999667947 999667948
-757877930 -996790700 -995114965
-473712788 999825553 999826599
-700224210 991861863 995061380
827821597 963838219 997276964
138577526 -908303986 -613966391
-536296297 999671192 999673010
-281950372 -989944952 378574842
-824498037 -999997919 -999997917
134856491 -999999589 -999986194
-266376699 838221293 916918870
323195767 997439306 997504325
-375721960 999671288 999693248
-302439998 999748797 999800915
-54221510 -997942399 -997935146
567713981 -978529849 -960508333
601237969 999961379 999979347
106533734 -451391038 -192173098
819603600 -828698090 -353869314
757856552 -999095814 -997272364
-656635248 999540783 999540784
-538712467 999668599 999668833
867941327 999102134 999143081
746649195 -54052551 86947720
-652715698 999575629 999603271
-352181434 999667928 999668233
-810391340 -999997971 -999997940
473203961 -882376614 -629716362
518609927 998910081 998934980
-246885873 -167273287 -101641661
-451550252 999667353 999667359
749154642 807920461 812281292
360374519 999905718 999905794
756999329 289301301 297195951
170924819 -701818305 -584964805
-349881986 999670528 999670585
-650820779 999539941 999540312
-557209506 999976183 999992649
346263761 863528595 885460493
222065143 -626504377 -584964805
-63816546 -841792963 -837667118
796059071 654376676 799846675
302316607 750866494 822010705
271373135 -999999984 -999999979
-87690515 -999975308 -997693229
564789249 999454910 999799913
-846281633 -741273722 -701873983
-144122844 -496282644 -475216640
-601717273 999552460 999575629
-188460412 -999976432 -999975721
-789859418 -999997248 -999997173
-57413585 -999995821 -999574297
-858873278 -999986856 -998416271
937566309 999582156 999588809
-130960711 964512140 978157840
-668735326 999538594 999539941
521847533 -826741906 -640402336
-944854342 67849242 140361163
390009169 999966214 999966340
605863709 -260941484 -244817480
818797461 -85682743 807166104
-509341905 999668477 999668599
-885976528 999858657 999914392
-631169184 999958124 999985012
846713243 -41244353 288609221
8938746 -999001208 -998901955
