1000 1000
-944743562 -998467679 -998389195
-942171822 -999448624 -998931799
-941297395 -998378284 -986246288
-932217509 -998389195 -984016144
-928849463 -571866156 395891212
-928225810 -959343393 -958383170
-926562082 691278446 974045248
-921499983 -970532694 -959574302
-912204486 804521001 840257183
-903861165 -47728677 106139639
-897656611 -958383170 -571866156
-892598466 -12595451 92956165
-891775151 -999799405 -999678479
-891564333 -39140410 -13730594
-890922012 840257183 974045248
-888653390 92956165 106139639
-888481980 -999678479 -999448624
-885256531 -999654167 -999079328
-883260312 -998931799 -998475211
-882153976 -11325152 273751756
-880750778 -13730594 -12595451
-876515654 -999737394 -999699140
-876170742 -999866777 -999811111
-874883151 -47728677 -39140410
-873290714 715000235 780697439
-870759888 -999999033 -999879057
-868819111 273751756 395891212
-868630839 696706490 703123899
-868003902 -999737394 -999699140
-867770807 -999203925 -999140800
-865534837 -999879057 -999866777
-864262284 -999924625 -999903607
-864058152 -999811111 -999799405
-863739025 -999135834 -999106785
-861173250 691278446 696706490
-859979749 -999741416 -999720010
-859921385 -999106785 -999079328
-858466636 -999924625 -999903607
-853885535 -999140800 -999135834
-851599929 -11325152 703123899
-846944693 -998467679 -959343393
-844594258 -999680792 -999671206
-843496217 -999666850 -999666445
-841577106 -999654167 -999203925
-838612110 780697439 804521001
-837987047 -999666445 715000235
-837839866 -999670068 -999669359
-836749332 -999720010 -999680792
-835496638 -359918798 -174268939
-829861367 -999999033 -999741416
-826490284 -999669359 -999666850
-826340253 -266367461 -230366607
-824799279 -265984364 -251175242
-824126068 -999917376 -999859788
-822252061 -999859788 -999671206
-821521941 -999670068 -359918798
-820780592 -266367461 -265984364
-820604158 -251175242 -230366607
-818901301 -375618533 -265627824
-818499641 -369475315 -359560676
-816519094 -364249833 -359574191
-815417195 -999917376 -375618533
-813031401 -359565887 -359561329
-809434339 -359570510 -359568098
-809393134 -359574191 -359570510
-807734626 -343359020 -340438008
-801453727 -359560676 -343359020
-799783451 -364249833 -359568098
-799709609 -357497403 -353984371
-797487381 75346271 873203498
-796960761 -369475315 -359565887
-790515940 -356695789 -356551405
-785858186 -340438008 -265627824
-783793768 952213344 996751367
-780734369 -357497403 -356695789
-777599731 -152390181 27533234
-777332493 -74956825 -33032004
-774226254 873203498 952213344
-773858767 -174268939 -152390181
-771242625 -629921036 -515977697
-768252871 -109360118 -86034102
-767015482 -74956825 -33032004
-765913609 -109360118 -86034102
-764589395 -356551405 -353984371
-764270831 -275168312 -240640581
-762925224 -297397356 -277367659
-762670882 -606348524 -539575713
-758695819 27533234 75346271
-758592721 997578449 999998770
-757996002 -275538252 -275497861
-756057434 -539575713 -515977697
-755308920 996751367 997578449
-753514640 -240640581 999998770
-752294680 -275497861 -275168312
-751027051 -528397026 -365733385
-749703232 -619514906 -612434164
-748016017 -285019328 -279118716
-747523165 -279118716 -277367659
-745658569 -221783768 985304368
-743712437 -284935105 -280147242
-743687014 -277616588 -276998481
-741227928 -276447042 -276182752
-739779697 -276998481 -276447042
-737645927 -365733385 -359561329
-736815919 -606348524 -528397026
-735251284 -284985499 -284959524
-734987373 -60266434 -55615644
-734791985 -58197249 -57410787
-730767395 -612434164 -297397356
-726817753 -57410787 -55615644
-724578747 -280147242 -277616588
-723974907 -221783768 -60266434
-723447946 -283137748 -282077504
-715097509 185169592 718780094
-713611230 -629921036 -619514906
-706657640 503823686 580802731
-705466734 -5687386 109214975
-701902588 746711201 796746181
-701432354 908422803 941401016
-700749734 -5687386 109214975
-697914619 580802731 718780094
-696837853 869448675 899378066
-695885590 -284985499 -284959524
-691843895 -282077504 -276182752
-691764275 796746181 869448675
-691557582 -282897968 -279747380
-687368622 913537977 936761782
-680255985 937418647 939216239
-679672488 -282897968 -279747380
-679139310 899378066 908422803
-678945684 746711201 913537977
-678772311 185169592 503823686
-674402513 -275538252 -58197249
-671392243 941401016 985304368
-669918063 -284763537 -284038167
-669149983 205785034 660388447
-667504198 -588713145 -426551542
-663429879 -426551542 -285019328
-661850842 -675409463 -627975607
-661850379 -88460236 -42331611
-661361089 -63909274 -62732897
-659349680 -87249924 -77955133
-659058871 -673905925 -659177879
-658047630 -88460236 -87249924
-655069096 -284038167 -283137748
-653201781 -63150557 -62805294
-653071316 -649711290 -638476497
-652047256 936842467 937150681
-651976590 -62799424 -62736736
-651639821 -62804722 -62804222
-650117363 -627975607 -588713145
-648305867 -63909274 -63150557
-647536186 -284813832 -284769871
-647320520 -284769871 -284763537
-646030179 -62804549 -62804267
-645459682 -675409463 -673905925
-642565413 -284935105 -284813832
-640675722 -62804267 -62804222
-639565744 660388447 936761782
-638764938 -643468905 -641556980
-638147301 -641556980 -638476497
-637322917 -62802845 -62801404
-637173411 -659177879 -649711290
-632443689 937150681 937418647
-632442574 -643468905 -77955133
-631225079 205785034 936842467
-630158990 -62805268 -62804922
-630033172 -839309682 -384434273
-627537079 -384434273 -62805294
-626849647 -62804708 -62804642
-625249033 -62736134 -62733376
-618369378 -62734398 -62734174
-618320450 -62736134 -62734398
-614972724 -62732897 -42331611
-610320612 -62805187 -62805037
-602568518 -62804692 -62804646
-602116763 -62801404 -62799424
-599699113 -62804881 -62804852
-594110501 -62804642 -62804549
-593296402 -62804707 -62804699
-592901436 -62804707 -62804699
-592731336 -62805268 -62805187
-590252982 -62804708 -62804692
-589489470 -62805037 -62804922
-585885039 -62733923 -62733779
-583837294 -62733779 -62733376
-583104621 -62804646 -62802845
-582436764 -839309682 -62804881
-575458358 50037605 577702091
-574423539 -62804722 -62736736
-570260587 815843203 817744127
-568850787 -892478635 -472965846
-565555912 -62734073 -62734051
-563988005 -424680275 -69547864
-560763729 817744127 939216239
-560443010 -62734051 -62733923
-557247090 -472965846 -424680275
-556674327 -69547864 -62804852
-556111993 919351538 953188883
-555908091 -992042129 -896958068
-555587268 577702091 815843203
-554027228 -999613266 -998164933
-553012613 -896958068 -892478635
-549544440 -998164933 -992042129
-547963708 -49463210 41565393
-542963948 43643372 47555907
-538346871 -62734149 -62734112
-538287270 -62734107 -62734083
-537694253 -62734111 -62734109
-535288922 -62734101 -62734087
-532323422 -62734143 -62734121
-530501568 -62734174 -62734149
-529890873 50037605 919351538
-529571433 -999613266 -62734143
-527868589 -62704630 -57238054
-527483771 -49463210 41565393
-524894277 -57238054 43643372
-524512799 -62734083 -62734073
-523154071 -62734099 -62734095
-522074178 -62734116 -62734115
-521506073 -62734114 -62734113
-521190373 -62734105 -62734102
-518921059 -62734104 -62734103
-518619257 -62734098 -62734096
-516462432 -62734112 -62734111
-511443781 -811944094 -548946609
-507345029 -62734112 -62734111
-507308288 -62734121 -62734116
-506458178 -62734115 -62734114
-498933132 -62734094 -62734090
-498870471 -62734102 -62734101
-498374042 -62734101 -62734100
-496489807 -62704630 47555907
-492394480 992063002 996655548
-492145056 -548946609 -62734113
-489451372 -62734093 -62734092
-488055837 -62734089 -62734088
-487083105 -62734107 -62734105
-483784429 -62734090 -62734089
-481063926 -811944094 -62734112
-476297430 -62734107 -62734106
-473260217 -62734092 -62734088
-472480185 -62734100 -62734099
-470380291 -62734091 -62734088
-468951645 -62734100 -62734099
-468571937 -62734101 -62734100
-467983401 -62734087 953188883
-465515709 -62734106 -62734104
-465409704 -62734103 -62734099
-463976029 -62734090 -62734089
-462500733 -992498830 -236741220
-460126144 997136621 998729673
-459925334 996655548 997136621
-459007491 -62734098 -62734096
-457269191 -571421602 -312497747
-452940803 661943498 679682641
-451665087 -62734088 661943498
-449105457 -62734089 679682641
-448465589 -62734090 992063002
-447249472 -282273755 -262224711
-446632577 -62734109 -62734107
-446355185 -62734093 -62734091
-438498098 -62734095 -62734094
-437526494 -262224711 -236741220
-435981579 -301685482 -283314041
-432126808 -511352703 -396871065
-429377366 -282273755 -62734111
-428126664 -283314041 998729673
-427368503 -571421602 -511352703
-426111953 -394674198 -366894615
-424740139 -312497747 -301685482
-423166841 5400066 837505635
-422247615 -998027499 -994214363
-419215990 -999365406 -998218911
-418296369 -996593612 -994975506
-417413511 -994975506 -994214363
-414622893 -999850608 -999630378
-413889620 -347834473 -74023415
-413568936 -998218911 -998027499
-412361952 -713139522 -440211861
-411668751 -433034551 -401164310
-406832913 -151307465 -83401824
-402326300 -396354642 -396097795
-401081176 -428536467 -418643085
-401020374 -999949258 -999923775
-399948488 888506549 899995551
-399521346 -996593612 -992498830
-399354947 -94624008 -93445850
-395700279 -366894615 -347834473
-395134244 -999630378 -999365406
-393472173 -440211861 -433034551
-390453409 -93445850 -83401824
-387728459 -666457291 -525757308
-387673846 -999923775 -999850608
-387562588 891797490 898373312
-383436797 -983574631 -809800884
-382583741 -999949258 -983574631
-380781123 -411937955 -403452244
-380675106 -418643085 -411937955
-379785089 -261877891 -173979720
-377197660 -218044337 -191878766
-373899562 -647081469 -591621117
-366950712 837505635 888506549
-364727850 -396097795 -394674198
-364569055 -82097011 -74178157
-364348604 -151307465 -94624008
-362406407 -418623129 -418196185
-358003609 -591621117 -525757308
-356154342 -428536467 -418623129
-355866075 -74112297 -74038085
-351884843 -401164310 -396871065
-351558651 898373312 899995551
-351043156 -647081469 -418196185
-347797043 -66290228 -12812060
-347689833 -74023415 -66290228
-347406628 900502946 960719410
-347347007 -403452244 -396354642
-345891533 954168276 955245283
-344600693 -191878766 -173979720
-340935077 -74178157 -74112297
-339326594 891797490 900502946
-337017211 -713139522 -666457291
-336834999 -71599308 -52486086
-333057513 -717841923 -571223956
-331259889 -717841923 -571223956
-327956386 -71599308 -52486086
-327753404 -9802170 74546
-326076472 954653098 954770590
-323132732 5400066 954168276
-317044536 -139894864 -117743134
-313631397 -117743134 -82097011
-313010785 -249416796 -242802693
-311432219 -139894864 -74038085
-309463839 -12812060 -9802170
-304862446 -809800884 -261877891
-304491134 -242802693 -218044337
-303834010 74546 954653098
-302866475 954770590 955245283
-301051580 973720706 974082285
-297452419 960719410 973720706
-295038238 -598650911 -284669118
-292165702 -284669118 -249416796
-292096528 -873316788 -721686940
-286167009 -753373078 -753180447
-286127233 -753180447 -721686940
-285012988 -753373078 -598650911
-284818784 -699385281 -128732412
-282416138 -128732412 974082285
-282326061 45773900 844154276
-282321883 218751395 336037071
-281314001 -818268674 -748973903
-280707117 -699385281 45773900
-279801559 336037071 844154276
-279751685 -953243945 -929650782
-277573961 -873316788 -818268674
-277511819 -929650782 -748973903
-276869040 521655111 529427177
-276755224 327748636 508914346
-276461278 754326772 806843734
-275003533 529427177 754326772
-273249353 508914346 521655111
-271599685 218751395 327748636
-267179037 816389216 878544986
-267152019 806843734 816389216
-265182914 916214995 970647825
-261383540 878544986 916214995
-258529910 997993983 999970869
-255458329 -131942253 185663455
-252509029 -953243945 -131942253
-251112886 970647825 997993983
-248948412 999984921 999996790
-245381151 999998443 999999537
-244207359 999999684 999999914
-242211607 999996790 999998443
-240729182 999999537 999999684
-236895652 999996838 999999149
-230759083 999996838 999999149
-229106069 999970869 999984921
-229012387 -683821241 -126047029
-226467112 -837759795 -685556039
-226057684 999999953 999999990
-224909793 999999993 999999994
-219180424 -685556039 -683821241
-213318600 999999917 999999920
-212110820 -126047029 185663455
-211440229 999999914 999999917
-205837715 999999990 999999993
-202724135 999999920 999999953
-196248194 -908555283 -843083070
-191142938 -841987794 -839080453
-189689313 -199653482 725889818
-187773807 999999996 1000000000
-181846938 -199653482 725889818
-176559365 -841518715 -839309736
-169498226 -897320685 -877497615
-166729758 -908555283 -897320685
-165488555 -933853931 -887125360
-164048031 999999994 999999996
-163720802 -839080453 -837759795
-161758556 -926690111 -897118655
-158532121 -874647155 -873078901
-158280766 -894579415 -892656736
-157792566 -933853931 -926690111
-156457620 -873078901 -843083070
-152744455 -923836101 -922607222
-149096646 -874647155 -841987794
-148817704 -922607222 -897118655
-148276516 -850610588 -841863516
-147991147 725149706 841917089
-147987542 -918121493 -914356305
-145504409 -894527508 -893300083
-139402904 842257514 877069557
-133259690 -887125360 -877497615
-126621104 -841841248 -841786217
-126451402 -923836101 -918121493
-125827298 -841841248 -841786217
-125696373 -893202183 -893087515
-124345362 725149706 841917089
-122494682 -839309736 842257514
-121662582 -893087515 -892656736
-120799521 -841863516 -841518715
-120205379 -893238426 -893208145
-115969952 -893208145 -893202183
-115601906 -894579415 -894527508
-113641520 -914356305 -893300083
-112835223 -850610588 877069557
-110832211 122956685 655551632
-108386767 -944882541 -912409430
-97446465 -893238426 122956685
-96672417 -456013082 -116756227
-92083751 -912409430 -456013082
-90606350 -116756227 655551632
-90172984 -996036197 -952273286
-89078000 -984358904 -971180278
-87950441 -984358904 -971180278
-85173124 -985098902 -957939419
-84857990 -949007524 -946929922
-84803424 -996036197 -985098902
-81806032 -998740555 -995128438
-80047505 -429435203 377429757
-77385449 -948110656 -947036658
-75674187 -946929922 -944882541
-71947835 -995128438 -957939419
-69819402 -429435203 377429757
-66942374 -952273286 -949007524
-66285746 -947916588 -947615043
-65934894 -948019352 -947937854
-60032239 -999944649 -998978482
-56896481 -947615043 -947036658
-55883289 -998740555 -948110656
-55607445 -948005943 -947942974
-54382195 -999891943 -999316647
-48598438 -999316647 -998978482
-47200127 -947942649 -947938482
-41167031 -948015143 -948007294
-39700777 -948017717 -948016001
-36768729 -948015865 -948015655
-35709294 -948005943 -947942974
-34522226 -948015635 -948015240
-33638546 -999939232 -999921951
-32776098 -999987753 -999985451
-29734232 -947937854 -947916588
-28284280 -948015865 -948015655
-27111187 -999940224 -999939866
-21906229 -999939866 -999939232
-21341747 -999944649 -999940224
-12274917 -999962574 -999947485
-8623112 -999975689 -999972836
-4177955 -999972836 -999962574
-3124367 -948015791 -948015639
-1217703 -947942649 -947938482
978354 -331976231 605148692
1077885 -999947485 -999921951
1586554 -887709017 -761056014
2558417 -948015639 -948015635
3746973 -948007294 -887709017
5309165 -948017717 -948016001
8382556 158713313 561984157
11928150 573686357 589530980
13293037 574039500 578057567
13425449 -999987328 -999986196
21886839 561984157 573686357
22830323 -948015240 -948015143
23878953 614719667 811613094
24182107 -999994391 -999987773
27981894 614719667 811613094
28570573 -976085905 -962792336
33796334 -999985559 -999985485
33992719 -999985451 -999975689
34610043 578057567 589530980
36491679 -999998869 -999995300
37424671 597956033 601913972
39948922 -999891943 -976085905
40373383 574039500 597956033
40703390 -999999790 -999999566
42238751 -999995300 -999994391
51802274 524319667 592234755
52388471 -962792336 -948019352
52673468 -761056014 -331976231
54728062 -999987773 -999987753
56184846 202620637 307574978
56675763 202620637 307574978
59971039 158713313 524319667
64544711 -999985549 -999985495
66473231 -948015791 592234755
66573799 -999985559 -999985549
66752439 -999985485 601913972
68160873 -999986158 -999985611
69863460 -999987328 -999986196
70190726 -999998559 -999989209
73709436 -999999566 -999998869
75210905 -999988689 -999988653
78072590 -999986158 -999985611
80526769 -999985495 605148692
84961232 -999988653 1000000000
86046584 -999998559 -999989209
87455069 -560532511 -470094519
88768097 -999999945 -999999828
89524240 -1000000000 -999999977
96988207 -999999716 -999990165
97898093 -999999977 -999999945
98873162 -999999808 -999999804
100909811 -999999850 -999999830
104315635 -999999821 -999999819
105368668 -999999816 -999999811
106116542 -514976273 -500449551
108100945 -500449551 -470094519
112229028 -999999941 -999999898
117206721 -999999850 -999999830
120561941 -999999919 -999999915
122081996 -999988689 -560532511
122149690 -999999974 -999999962
122373133 -999999824 -999999823
126397802 -999999811 -999999808
129295156 -999999716 -999990165
132265532 -1000000000 -999999974
133921122 -999999962 -999999941
134609032 -999999915 -999999898
137123857 -341969841 928574227
138009848 -999999819 -999999816
141376050 -999999823 -999999821
141684532 -999999965 -999999936
143566104 -999999897 -999999854
143780201 -999999919 -999999897
144773888 -999999813 -999999808
145730230 -514976273 -341969841
146167381 -999999808 -999999804
149551704 -999999828 -999999824
151176477 -999999941 -999999939
151273504 -559188324 556146877
152941483 -999999938 -999999937
154042306 -999999844 -999999824
158208863 -999999844 -999999824
158438161 -999999938 -999999937
159188533 -999999813 -999999790
159803180 -999999854 -559188324
159875905 -999999941 -999999939
163173056 -999999936 556146877
164279599 -999999987 -999999983
169186022 -999999983 -999999965
173971865 -999999994 -999999993
177161103 -999999993 -999999987
178767603 -999999999 -999999997
179725272 -999999997 -999999994
180817683 957530634 976335732
185245955 928574227 957530634
185493568 985980545 990728450
189440024 976335732 985980545
190116078 992333633 997359204
192113153 990728450 992333633
192720552 998259512 999304550
193033682 998417222 998742087
199440408 998742087 999304550
201241238 -617545349 -552981389
203218921 997442973 997609548
203222050 997635451 998100798
203555969 998100798 998259512
203884439 998651248 999742853
210193039 -552981389 997359204
212010035 -677088532 -645599496
214561543 997685046 997689466
218683359 997455568 997598670
219790227 997685494 997687440
220161643 997482278 997544459
221639233 997467052 997478091
222092086 997598670 997609548
223175696 997478091 997482278
224517948 -677088532 -645599496
225703570 999807230 999950671
226196674 997635451 997685046
231389709 997509830 997520455
231510383 997455568 997467052
238385054 998417222 998651248
240231958 997474968 997494640
241149343 997474968 997494640
242217060 997687440 997689466
245831285 997594230 997618146
249546579 997442973 997509830
251082000 999742853 999807230
251449242 -617545349 997520455
251830249 -991860051 942862603
253185645 997625156 997672088
253346246 997672088 997685494
254426171 999992237 999999510
255390094 999996299 999997131
256919408 -998698337 -998221748
258832727 999992237 999996299
260011757 999950671 999997131
260753736 -999936133 -998720703
263499924 999999812 999999927
265086643 997618146 997625156
267250280 997544459 997594230
267777334 -998221748 -991860051
270776435 -999999999 -999936133
272450807 -998705943 -998698640
273388591 -998698337 942862603
279677428 -998720703 -998705943
280961706 -999778763 -999556525
283223620 999999872 999999909
284424010 999999892 999999895
286797340 999999952 999999997
287062570 999999909 999999927
287798218 999999706 999999760
290746793 999999895 999999952
290956165 999999790 999999804
294081483 348344239 861402512
294514231 999999791 999999800
299424463 999999804 999999812
303602968 861402512 999999510
305581204 999999874 999999891
307243711 999999853 999999871
307833849 999999872 999999874
309144967 999999940 999999996
310683864 999999760 999999790
311927738 999999814 999999822
311984892 -999556525 -998698640
312067898 999999996 999999997
315515801 999999871 999999891
318161341 999999706 999999791
321164572 999999843 999999847
321490790 -999933898 -999923374
321998198 -999923374 -999778763
324668448 999999843 999999847
324905841 999999811 999999813
327640906 999999861 999999889
334075982 573796990 606260658
334476937 606260658 999999800
334614047 348344239 573796990
334983913 999999822 999999853
336579462 999999889 999999892
339239718 999999976 999999986
340423289 999999811 999999813
341712438 -570478043 213867459
342983930 -999933898 -570478043
350063731 -931479932 -368737077
352414473 999999814 999999861
358227091 -368737077 213867459
360404702 -516985262 341486313
363210859 -931479932 -516985262
365325516 531220164 988521722
367042629 999999949 999999970
372166648 999999941 999999945
375572847 999999945 999999949
375852670 999999940 999999941
376025452 988521722 999999970
376698079 531220164 999999976
377222561 -169479669 -112667769
378674649 -112667769 341486313
378890136 -473493089 -427140364
379524815 -427140364 -169479669
381345382 999999988 999999999
381441710 999999994 999999995
381622047 999999996 999999997
383230456 -876270671 -502989091
386040270 999999986 999999988
393289467 -502989091 -473493089
396496710 999999994 999999995
396515269 -927898774 -914219090
396528360 -966028141 -946250533
398320950 -946250533 -927898774
398947369 -903041297 -890528985
399043117 -910151659 -903765526
400031632 -876270671 999999996
403228342 -903127607 -903120158
403608960 -914219090 -910151659
409979241 -998326433 -988162481
420897527 -903765526 -903127607
420899883 -988162481 -966028141
424037130 -999630866 -998702708
424102169 -999076024 -998724446
425413893 -998724446 -998702708
426347503 -899658756 -892006923
428389462 -903120158 -903041297
428445141 203695140 692288288
433839670 -890528985 203695140
433873657 692288288 999999997
435289518 -899548996 -892716723
435935122 -892716723 -892006923
440214453 -999076024 -998326433
441610383 -987143120 -984021794
442006841 -899648993 -899647359
443734207 -899548996 999999999
448234480 -899648431 -899647387
448431440 -899648431 -899647387
451743335 -899657056 -899651259
453005378 -899650787 -899650043
454317038 -899648972 -899648487
457945037 -899648653 -899648503
459299446 -899648503 -899648487
466149798 -899648992 -899648974
475624623 -899648974 -899648972
475672007 -899650740 -899650124
476569563 -899650787 -899650740
478683303 -899650043 -899648993
479599080 -987143120 -984021794
480728723 -899650124 -899648992
483039508 -899658756 -899657056
484444142 -899651259 -899648653
484551339 -731747296 550411924
485655625 -678247496 -35853458
485992849 -383413103 -138291681
486678369 -678247496 -383413103
486824439 -899647359 -731747296
487430123 -999630866 -138291681
489365754 729030898 884574029
489398507 550411924 729030898
495629695 -886228660 -168986281
496955213 -168986281 -35853458
500601146 985444776 995108101
501097702 884574029 985444776
503598221 -986910337 -932913423
507459329 -932913423 -886228660
509321188 -996615676 -988808975
511556839 -988808975 -986910337
513159928 995848322 996351065
514810064 995170618 995765078
515000507 995765078 995848322
516373615 995108769 995154071
516741779 995157271 995158761
518131568 995108101 995108769
519039424 995158761 995170618
523132666 995154071 995157271
524731555 996552347 997355453
524916162 997839521 998775175
527278557 996351065 996552347
528371867 -999100949 -996798714
529586103 -996798714 -996615676
531374631 -811072602 152815076
532735835 -999939576 -999404238
541630133 -999873461 -999871279
545657293 -995373396 -936329625
546239680 -811072602 152815076
547402658 -999985256 -999980618
556740991 -999996390 -999985793
559275662 -947269135 -936397255
559680336 -999997962 -999997430
559865301 -999985793 -999985256
560377863 -999997430 -999996390
562529384 -999100949 -995373396
562881895 997355453 997839521
569017200 -999977136 -999970319
569355388 -999980618 -999977136
571972186 -999921705 -999914850
572279240 -999824360 -999614187
574595567 -996293558 -961320492
577180674 -936397255 -936329625
578855035 998781233 999965216
578955176 998775175 998781233
579073733 -999818206 -999739983
580793580 -999972380 -999970624
583322679 -961320492 -947269135
588613351 -999871279 -999824360
589191911 -999914850 -999873461
589635078 -999997962 -999972380
589992259 -999921705 -999818206
590125565 -999961373 -999952968
590830098 -999939576 -999739983
591904191 999970789 999999055
592368676 999965216 999970789
592528259 -999952968 -999614187
595945875 -999913988 -999597584
598292595 -999961373 -999913988
605089939 -999468380 -999458089
609490676 -999458089 -999404238
616122199 999999373 999999426
616319561 -999514203 -999507948
616408705 999999055 999999373
624258597 -999507948 -999468380
625169830 -999970319 -999597584
628945388 -999514203 -996293558
629395179 -999999731 -999996685
629670691 -999991894 -999973031
632361204 -999996685 -999991894
634191207 -999986891 -999976454
637786186 999999608 999999909
638723069 -999972735 -999970851
638978418 999999434 999999583
639684332 -999974831 -999973522
645752938 999999652 999999739
651636861 999999991 999999996
654209106 -999999731 -999986891
654756905 999999909 999999991
655709301 -999972917 -999972901
657180555 -999970851 -999970624
658199907 999999652 999999739
660542676 999999583 999999608
660764105 -999976304 -999976152
663263532 999999426 999999434
668431417 -999998480 -999997709
670573998 286971773 744568877
671139419 999999997 999999999
671587624 -999998293 -999997748
671758809 -999998293 -999997748
672238000 -999976152 -999974831
674951167 -999998100 -999997997
676264734 -999972735 286971773
677537650 -999999822 -999998570
679017422 -999973387 -999973170
688256248 -999976157 -999975941
689753988 -999973522 -999973387
693686996 -999972907 -999972902
694437682 -999999914 -999999908
694458060 -999998480 -999998100
700192533 -999997709 -999976454
703601393 -999972901 744568877
703797421 -999998570 -999997997
704188760 -999976304 -999976157
704920914 -999973170 -999973031
705980421 -999975941 -999972917
709607576 -999999908 -999999822
710212540 -999999914 -999972907
710350916 999999996 999999997
711284538 525661356 584409653
712571454 -999989960 -999984740
713191008 -999998068 -999990395
714827933 525661356 584409653
716584722 -999990395 -999989960
717899349 -999984740 -999972902
720975836 -999999675 -999999332
723810828 -1000000000 -999999701
731752728 -999999332 -999998068
737719109 -999999701 -999999675
738307395 -813229172 -174086679
740050470 -929561187 -852967514
740381784 -990972364 -948196161
741361190 -948196161 -929561187
744191876 -998017840 -993035061
754250424 -990972364 -852967514
756710793 -999845770 -999454002
757112208 -999845770 -999454002
757446115 -999336803 -998973610
758329619 -735528943 -575514481
759624312 -973727781 -819107447
760125684 111716205 111958563
762949612 -174086679 111716205
763213537 355402896 606528959
764519618 409749855 417940359
765048976 111958563 355402896
766618442 -999760280 -999688389
766682313 -995882851 -995828739
768261556 -656494994 -607860460
774292118 417940359 606528959
774832968 587312819 981565094
774859457 409749855 587312819
776285326 -993035061 -973727781
782305641 -813229172 -735528943
784904820 -998973610 -998017840
785009089 424950024 555560679
791351020 555560679 981565094
791991386 -607860460 -575514481
792153071 -995828739 -819107447
792344395 -916844222 -768300976
796730121 -999898308 -999876395
799277426 -999885454 -999883564
800961816 -999760280 -999688389
803120756 -999992794 -999950349
808387970 -742704422 -720546484
809167643 -720546484 -656494994
810580645 -999950349 -999898308
811420881 -916844222 -768300976
814943453 424950024 999999999
816341859 -998717653 -997226823
816998752 -998152011 -997522846
817608957 -998605629 -998313549
817836890 -997522846 -997226823
818390320 -927004572 -857033727
818897709 -998313549 -998152011
820187608 -927004572 -857033727
820931760 -999883564 -999876395
824055858 -997271473 -996821944
825123774 -999999566 -999993356
826464810 -996770136 -996546064
826901081 -996148996 -996016267
827127786 -1000000000 -999999566
827512382 -999336803 -998717653
828620244 -996821944 -996770136
829419691 -999885454 -998605629
830940949 -996546064 -996148996
831459443 -999992794 -997271473
831719537 -999993356 -996016267
832236841 -303127958 449423165
833660191 -742704422 -303127958
834564351 765093000 957746954
835457831 449423165 765093000
836637262 -859353095 826750794
838759453 -859353095 826750794
841619337 -101138830 188114640
849259637 188114640 957746954
850969665 -998611572 -997159125
854404226 -998465710 -997666421
854797186 -998611572 -998465710
856813356 -694109658 -647321458
857014856 -995882851 -694109658
857078948 -998951034 -998611982
857653665 -998678876 -998646154
857967604 -997159125 -647321458
858889283 -646709465 -105065533
863662333 -998894283 -998853037
866056328 -646709465 -105065533
867332307 -998951034 -998894283
869958235 -998646154 -998611982
870300291 -998678876 -997666421
881124248 446533793 553761538
883018192 -101138830 446533793
884702476 605867888 786078884
885328478 -999566818 -999285390
888476773 -999427609 -999337415
893501713 -999495071 -999434470
896104098 -999328746 -999312916
898195749 -999232847 -999176548
900754041 -999312916 -999285390
902804366 553761538 605867888
904210459 184896081 434333377
904617506 -999427609 -999337415
905446399 -999328746 -999232847
905644828 -999176548 -998853037
906343457 852399985 853463859
911287897 -999486507 -999479083
915660497 -999822406 -999799442
918161870 -999479083 -999434470
923816069 819827883 825523835
925703057 -999566818 -999495071
932164591 292721774 296208246
935615934 -999799442 -999486507
936414566 786078884 819827883
938372253 388309641 410533789
938679781 -999822406 184896081
939601840 295523111 295750957
943471842 930050163 975160520
943990991 430518076 434119855
944033412 410533789 430518076
944589910 295523111 295750957
945645548 296208246 388309641
949157481 351011651 432535847
949163654 895242989 901553999
950899499 292721774 351011651
951756360 901553999 930050163
952430254 433669333 433718170
956104582 432535847 433669333
956680081 982997451 987480594
956925276 975160520 982997451
957596685 825523835 852399985
957978059 853463859 895242989
958518064 -320657112 213014810
958759002 332936586 430769526
963173513 432637969 433704026
965584405 430769526 432637969
966087837 988296153 990000540
967955850 434119855 434333377
968980444 433704026 433718170
970398487 717825623 726186961
970589839 332936586 717825623
976244121 213014810 726186961
980703201 987480594 988296153
984001205 990035844 993026619
988900163 990000540 990035844
990629217 -360118686 -329153964
990832255 -329153964 -320657112
998866452 -360118686 993026619
