1000 1000
-926152942 938233639 938250141
-925380199 938215417 938233639
-925153565 -788704653 -779919412
-924312008 -511899308 -463774084
-922736699 938260189 938266491
-922169027 930457180 934613689
-919826827 938266491 938283839
-916190953 960655619 983781598
-914886874 -621061932 -310985724
-914653324 -779919412 -621061932
-913934753 -720761815 -408183292
-911560118 926902691 927134368
-909508363 -776671686 -742139691
-907839946 -742139691 -720761815
-907748035 -572298855 -564278576
-907551642 983781598 993818081
-907487796 -914117955 -878487717
-905926790 934613689 938191984
-899808413 -977498124 -962901580
-899690024 -776671686 -572298855
-888739472 928154342 930457180
-888327024 -408183292 -310985724
-887990489 -914117955 -878487717
-884660250 -978138499 -977498124
-883767899 964228814 986952124
-880032608 954468225 954803305
-877053850 -564278576 923047487
-873766029 -962901580 -788704653
-868848918 938250141 938260189
-857251028 -958128469 -876205960
-853775215 954468225 954803305
-853513699 -295527998 -229653686
-852846143 -876205960 -295527998
-851429232 -229653686 924322701
-851385010 -970787964 -964913570
-849042210 978686757 986862897
-847827964 990032414 995732400
-846699685 960655619 964228814
-845242661 -964913570 -958128469
-845148661 -970787964 978686757
-837367276 986952124 990032414
-836436919 988461661 990038774
-831971198 -7720099 656772914
-830922412 863093859 945494211
-830007368 945494211 986862897
-825897982 991391737 991768474
-822955214 -449335816 -449041686
-820170801 988461661 990038774
-818550566 991580278 991669132
-816717417 991768474 995732400
-813409986 991391737 991580278
-813198414 515610730 592189942
-810137464 -434851290 -408002823
-809774461 -449041686 -434851290
-809275974 53541591 211300540
-808579498 211300540 515610730
-804457942 22206279 43838645
-804063887 -408002823 -7720099
-797753595 624135531 656030945
-797746021 659463484 767975551
-797414896 624135531 656030945
-793469205 656772914 659463484
-791941578 44903740 51250434
-790890555 -214475977 -185181470
-790683203 51250434 53541591
-789823531 43838645 44903740
-788604356 -185181470 22206279
-788477639 875460165 885560992
-787670251 929283427 941267959
-786958576 903988142 917812803
-786532241 592189942 767975551
-783505491 908240088 908802568
-782670762 864259987 870957347
-781469260 875460165 885560992
-781268888 941267959 991669132
-775811165 908802568 917812803
-773227591 -214475977 863093859
-772604830 -35918942 -33241702
-769690999 907165875 907427905
-766814122 907277176 907333845
-766789654 903988142 907165875
-765934048 911000423 921344532
-764163069 923696950 926789166
-763636677 907337339 907395062
-761874855 871710980 898148388
-760697518 907395062 907427905
-756114414 870957347 871710980
-753870441 864259987 898148388
-753447107 924004067 926540282
-750488520 -35277666 -34163317
-745778963 -26023598 655723204
-745770269 907333845 907337339
-744514043 926540282 926789166
-739526805 921344532 923696950
-739139529 -34163317 -33241702
-735807588 690776674 777431628
-731114744 925805431 927036221
-729400456 777431628 907277176
-728259307 -35914058 -35423639
-726325907 -35894398 -35788288
-725069765 909390851 910874388
-724800858 -35419632 -35301410
-723984673 690776674 908240088
-722666570 -35423639 -35419632
-717903525 -35299704 -35286701
-711424369 -35301410 -35299704
-710872414 911000423 924004067
-704066079 -35277666 -26023598
-703020145 -824735510 -515268911
-702308983 -35604395 -35600262
-701053884 -484395306 -464756664
-700413060 -515268911 -484395306
-699841575 -464756664 -449335816
-688710638 -35918942 -35914058
-687652681 -824735510 -35894398
-687619726 -35788288 -35604395
-685899907 -35286701 655723204
-685777593 927965739 928995174
-681212326 929102118 929155646
-679968990 649181452 878957764
-679004578 909390851 910874388
-677801734 929112510 929153036
-677754092 929157002 929249581
-674820463 929156340 929156805
-674181321 929153163 929153816
-673308262 929102922 929110579
-672026204 929156805 929157002
-671752399 929153816 929155646
-670307854 -33677190 315409369
-669910257 929209737 929223994
-665503732 928070845 928553367
-663903646 929111821 929111919
-661670035 -472919533 -262917040
-660019272 315409369 649181452
-656709050 929249581 929283427
-654602995 927112160 927469756
-654138675 929156340 929209737
-653521569 929153059 929153156
-651225528 927112160 927469756
-651221031 927036221 927965739
-647906043 878957764 925805431
-646344631 -35600262 -33677190
-644343319 -594057637 -549292178
-644162876 929110579 929111821
-643486117 929153049 929153053
-642051325 929153163 929223994
-641615764 -549292178 -472919533
-641366701 -262917040 928070845
-641199025 929102118 929102922
-640252493 929153050 929153051
-639438447 929153054 929153057
-633753923 929153051 929153053
-629081001 929153037 929153038
-625834201 -40304368 523324952
-619319875 929018915 929108959
-618178153 929153057 929153059
-613271961 929153050 929153054
-611330758 929111122 929111783
-607763884 949575622 955047175
-606867931 929153036 929153037
-605892560 -816496598 -813076815
-603649810 929108959 929111122
-597361191 939303191 939946529
-590623710 929153156 939303191
-590296682 -40304368 523324952
-588140639 -813076815 -594057637
-587452073 928553367 928995174
-586178282 -376365824 -265443611
-585017441 929111783 929111919
-584911180 -265443611 929018915
-584243422 929153038 929153049
-581666679 941176480 943302078
-576270577 943302078 949575622
-573300805 974954425 989627505
-572695079 957420643 960917265
-571393177 -732555881 -543062870
-569220711 964044090 967391577
-568119984 939946529 941176480
-567760962 955047175 957420643
-567536057 -816496598 -732555881
-561663338 967391577 974954425
-560859237 961264600 962775949
-560609767 990234752 994493768
-559471274 962775949 964044090
-554042220 -126389149 901775363
-546793402 960917265 961264600
-546696440 -376365824 -126389149
-545309814 996359746 997958950
-543069126 -175773939 678064833
-542548990 -446350761 -392851131
-539751718 -303268888 -185469188
-537935398 951789033 972069264
-537142295 -475197922 -459745141
-535630303 966996563 967948122
-535590331 967948122 972069264
-529431974 -175773939 678064833
-524547897 994493768 996359746
-521250308 -375827372 -361185944
-520883832 -459745141 -446350761
-518599129 -375827372 -361185944
-517451598 -543062870 -475197922
-517407817 931680699 950684106
-513769518 929827005 930422093
-510914538 991938796 993831321
-510041049 930084053 930234965
-509271527 20633706 189595506
-508857284 -838349439 -410735611
-508583678 929112510 929827005
-507296809 930243812 930261455
-506741822 935687483 939596365
-506135886 901775363 930084053
-498368149 -392851131 -303268888
-497755824 942427481 947889453
-495800085 990234752 991938796
-493862248 949369861 950264004
-492581007 939596365 942427481
-492381883 931699426 933534514
-487694169 989627505 993831321
-484628124 931008661 931542652
-482920153 930619039 930992106
-477297053 930992106 931008661
-474035930 966996563 997958950
-468978769 189595506 930234965
-468716400 930424400 930533149
-467832257 20633706 930243812
-459308132 947889453 949369861
-456771517 930730446 931500403
-455679267 930624294 930685168
-441680806 931680699 931699426
-439424513 930685168 930730446
-439408366 930619039 930624294
-437571849 930261455 930422093
-434994980 930491077 930521519
-434976109 970459291 994140160
-434348571 -372259071 -196812811
-434244838 930533149 931500403
-430462542 -185469188 930424400
-425751657 950903858 951672891
-424480652 931681206 932081304
-423967766 930521519 931542652
-423849378 951789033 970459291
-422016714 950264004 950684106
-421643821 -291089805 -210979777
-421396243 930491077 931681206
-419301552 -196812811 932081304
-418345021 933534514 935687483
-414667595 -210979777 950903858
-414008410 -401415741 -378776348
-412488584 -980221738 -839698089
-408231900 -410735611 -401415741
-404566176 951672891 994140160
-403757734 -839698089 -838349439
-402266412 -864874636 -727564133
-399301517 -980221738 -864874636
-397336093 -699977096 -608083989
-396315165 -350260088 -311543132
-396006035 -341458316 -337357496
-391888488 -331391525 -312154634
-388908728 -337357496 -331391525
-386263774 -567056103 -549393075
-386083108 -589797780 -586809383
-385968044 -727564133 -699977096
-385280115 -561255079 -558833440
-385105258 -890507981 -724324974
-384945006 -559375894 -559177131
-384835521 -561163228 -559570266
-382144855 -993429960 -966532605
-377250410 -603411032 -602651456
-376577657 -376879456 -372783721
-376454127 -559375894 -559177131
-375871170 -984354681 -980301463
-374111557 -312154634 -311543132
-368000996 -602651456 -589797780
-366686700 -608083989 -603411032
-363653284 -558833440 -549393075
-360021586 -716443219 -697997823
-358374548 -984354681 -980301463
-357709461 -816614437 -793443343
-353918083 -378628877 -377717241
-353148650 -966532605 -890507981
-349715695 -372748562 -372706339
-344548010 -372783721 -372748562
-342651586 -712308527 -700124057
-342423372 -678698261 -616449725
-336309074 -782772620 -732319775
-335161089 -716443219 -712308527
-333961584 -782772620 -732319775
-333250082 -581036394 -580234711
-327703554 -350260088 -341458316
-323875127 -560532745 -560076751
-323077393 -697997823 -678698261
-322921279 -560076751 -559570266
-318246608 -815114437 -811113492
-314064537 -561255079 -561163228
-313291344 -586809383 -581036394
-313262339 -377717241 -376879456
-312252624 -541655619 -476376512
-310856083 -793443343 -724324974
-310461802 -636960889 -621749279
-309787876 -700124057 -636960889
-305710442 -360333170 -314281991
-300852471 -567056103 -560532745
-300750182 -541655619 -476376512
-297103215 -372706339 -372259071
-294542967 -816614437 -815114437
-294058451 -303375144 -298373512
-291031287 -998017056 -996153289
-290316551 -378776348 -378628877
-287248347 -811113492 -621749279
-283274211 -299636128 -299123402
-281677742 -357945431 -326619417
-280602828 -299123402 -298373512
-280439960 -997363744 -997144705
-280149284 -314281991 -303375144
-278059762 -997978675 -997826005
-276778413 -997144705 -996153289
-276108495 -997978675 -997826005
-272662208 -997363744 -993429960
-263794341 -326619417 -299636128
-262437112 -616449725 -580234711
-260946993 -357945431 -291089805
-257439987 -999401890 -998514197
-255723584 -998514197 -998017056
-250795876 -999749740 -999597412
-247372537 -999597412 -999401890
-246252834 -999890743 -999844827
-243748486 -91552480 368895598
-242780758 -360333170 -91552480
-239959320 -999844827 -999749740
-235764679 593373618 821617819
-235071650 368895598 593373618
-231130034 826857375 951389798
-230092719 -999947994 -999942914
-227975030 822005332 822654519
-225175597 821617819 822005332
-223487653 -999942914 -999890743
-220970752 984393976 989702312
-220652240 951389798 984393976
-220379701 822654519 826857375
-218192292 -999973701 -999949564
-217996886 994138542 996859412
-216888859 -999962618 -999961882
-216490221 -999973701 -999962618
-216063551 989702312 994138542
-214508813 -999949564 -999947994
-210068895 997110584 998132067
-205307652 996859412 997110584
-201805445 -106134485 731464797
-200599680 -999961882 -106134485
-199163240 150437545 303809448
-198685698 746083744 749214852
-197739308 303809448 731464797
-196860835 746083744 749214852
-194973863 998792863 999245615
-194772608 998926130 999148277
-192849882 999543423 999649200
-191309739 999245615 999543423
-190929021 998132067 998792863
-187654405 999672660 999835587
-181118011 998926130 999148277
-179556762 999649200 999672660
-178017579 -880342394 -810473153
-176071173 -459444869 2200235
-174970584 -969576330 -920912369
-172807665 -898459957 -891516675
-167493892 -891516675 -880342394
-165781423 588929732 805798061
-163529404 588929732 805798061
-163451811 -810473153 -459444869
-151735014 2200235 150437545
-150955646 -920912369 -898459957
-140325563 999861944 999942111
-137946594 -985169564 -976975407
-137399017 999951907 999978889
-135277503 999982202 999997463
-133926576 999978889 999982202
-131250365 999836350 999840032
-127303100 -997235277 -996059853
-125697731 -996059853 -985169564
-125297689 999850968 999861335
-123420274 -976975407 -969576330
-121538329 999861335 999861944
-120781309 999954336 999974074
-120398895 999956829 999964942
-120213487 999952699 999952876
-118719599 999840032 999850968
-114970067 999974074 999997463
-114328660 999942447 999949603
-113066918 999835587 999836350
-110765789 999954336 999956829
-110475387 999951499 999951527
-109263423 999943019 999945290
-106266512 999942467 999942478
-100385456 999950336 999950432
-99445935 999952507 999952616
-98961457 999943019 999945290
-98152318 999958737 999963062
-95349988 999963062 999964942
-94471894 999950432 999951499
-92181743 999944497 999944701
-91058817 999951527 999951907
-88924310 999950336 999952507
-86378451 999942111 999942447
-80843616 -997235277 999942467
-80370423 999953269 999958671
-77500616 999949603 999952616
-76463997 999942478 999944497
-75113702 999944701 999952699
-74583671 999953269 999958671
-74230129 999955439 999955474
-73325913 999988227 999988719
-72393526 999952876 999955439
-71116824 999988244 999988639
-69886483 999988244 999988639
-69691101 999958737 999988227
-69675286 -557939657 -417983668
-69432371 999991781 999996109
-65764676 -417983668 999955474
-62098714 999993327 999994676
-58877105 999989009 999991117
-56636961 999991117 999991781
-56527963 999996685 999996861
-54575325 999996750 999996834
-54512365 999996114 999996269
-53929992 999994676 999996109
-53770603 999993327 999996114
-51839758 999996269 999996685
-51504264 999996834 999996861
-50254517 -499108459 -481015802
-49491590 -484980996 -482522235
-44395152 999989911 999992320
-41112929 -482522235 -481015802
-38198726 999989009 999989911
-36111340 999993645 999994817
-35192802 999994164 999994459
-30972093 -557939657 -499108459
-30855383 999993695 999993758
-29527177 999993733 999993742
-28662586 999994319 999994357
-25381485 999993743 999993746
-24938781 999994357 999994459
-20860255 999996163 999996636
-16910336 -254174208 448247692
-14051041 999993734 999993737
-11158947 999993742 999993743
-10039417 999993645 999993695
-8529535 999996718 999996745
-7382275 999996636 999996718
-5250667 999993737 999993746
-826164 999998662 999999468
2685234 999994275 999994296
4249285 999996745 999996750
4411604 999994307 999994309
8488342 -254174208 448247692
8921195 999995054 999995262
10184683 999994319 999994817
12524627 999994301 999994304
16114927 999994301 999994304
17848736 999994307 999994309
18117629 999995262 999996163
20899160 999994265 999994269
26560467 282413918 792068232
27072202 999994271 999994272
30163431 999999290 999999388
32990792 999999388 999999468
36961115 999994164 999994265
37059532 -442124885 -258974919
43313766 999988948 999989794
49932020 -258974919 282413918
51215068 999993838 999994209
52720976 999994225 999994265
53699034 -484980996 -442124885
56921629 999994275 999994296
57191427 887133316 945664447
57589235 903578129 911212433
67554993 999995054 999998662
68995650 999988719 999988948
76381038 999989978 999991568
76876716 999994265 999994269
80060405 906211085 907580137
84750839 999991568 999992320
92178140 792068232 887133316
94116229 906211085 907580137
94438620 908968709 910546097
94666891 999994209 999994225
95544526 908968709 910546097
97336649 999994133 999994183
103225463 999993838 999994133
105277440 999994183 999994271
105841865 999993758 999994272
106027932 999995056 999998087
107448388 999995056 999998087
108484564 999999670 999999723
108920771 999993734 999999290
109461216 999999713 999999717
109473213 999989794 999989978
112802299 999999713 999999717
113221053 999993733 999999670
115798599 911212433 945664447
116220551 -440363156 257924019
116441136 -887960426 -718642177
117300857 -845533785 -723463726
119698784 -825744039 -768974163
126474552 257924019 903578129
127318981 790131284 953823766
128796526 -759218134 -734208149
130761011 -882164411 -853538436
130786152 -703197115 -593540835
138342123 -591532550 -512125444
139335410 -723463726 -718642177
142701307 -887844331 -883318813
143272377 790131284 953823766
144645762 -822933223 -777432191
145092733 -825744039 -822933223
147304963 -241305326 -230279085
147850604 -832302772 -800498730
149508635 -512125444 -440363156
151021142 -593540835 -591532550
154205622 -768974163 -759218134
155318868 -887960426 -887844331
157411291 -703197115 -241305326
160587927 -836967926 -833927709
160842596 -883318813 -882164411
161247092 -800498730 -777432191
162472676 -836534399 -835457795
167165233 -843265156 -842050738
168361622 -842050738 -836967926
168949344 -840378544 -838073323
169993569 -734208149 -230279085
171787832 -845533785 -843265156
173557222 -835457795 -833927709
176204932 -835149963 -833792310
177769196 -833004949 -832724038
185196662 -834617852 -834305261
190003689 -832679904 -832401533
195022389 -832401533 -832302772
195399198 -832724038 -832679904
196979926 -833792310 -833004949
201219135 -838073323 -836534399
202330211 -840378544 -835149963
206344561 -834617852 -834305261
206360587 999999827 999999902
210530932 999999723 999999827
212045238 999999978 999999985
212157971 999999902 999999978
212363231 999999987 999999998
212668976 999999985 999999987
215759668 -896965797 -889749592
217342919 -889749592 -853538436
217999751 -996884281 -955999734
219307519 -955999734 -896965797
219491897 19216733 935868954
219572080 19216733 935868954
226406908 999999999 1000000000
226819498 -998578335 -997243961
227907829 -997243961 -996884281
227922353 -999874721 -998994160
228102841 -999993152 -999915183
233326641 -999998670 -999994879
246487058 -999994879 -999993152
250466275 -632964668 22904565
250772540 -999915183 -999874721
263362818 -999277615 -999042000
271586098 -999999095 -999999053
272187493 770296278 801900024
272567820 -999017889 -998995455
274622511 842329705 992445348
275556413 823292287 831061913
275725423 -632964668 22904565
276457021 -998578335 770296278
278084157 -999999053 -999998670
284585652 -999999442 -999999113
285732345 -999999113 -999999095
286661510 -999980419 -999310430
288078206 992445348 999999998
290401942 -999310430 -999277615
293475289 -999999941 -999999522
294471801 -999017889 -998995455
295951924 823292287 831061913
296871215 -999997251 -999982153
297469185 -999999522 -999999442
302538727 842329705 999999999
305791894 -999999941 -999997251
306331059 -999991047 -999986802
307144928 -999035738 -999022736
314762602 -999980419 -999042000
315339145 -999986650 -999983922
315462886 -999995260 -999994349
315561797 -999794492 -999282210
317752375 -998994160 801900024
320194292 -999983922 -999982153
322543131 -361260045 966738088
326234911 -999311921 -999303055
326631886 -999035738 -999022736
327109588 -999282210 -361260045
328548006 966738088 1000000000
328687542 -999994349 -999991047
331717838 -999986785 -999986709
332249936 -999986709 -999986650
334630836 -999986802 -999986785
335654051 -999996565 -999996437
339903492 -999997611 -999997440
340322253 -999997104 -999996961
341647716 -999997072 -999996964
343555077 -999996964 -999996961
350058565 -999463569 -999451523
350260945 -999997072 -999996565
351847116 -999997517 -999997490
352632338 -999387039 -999369306
352993280 -718221056 -112970650
353892851 -999997611 -999997517
354165192 -999997440 -999997104
356581528 -999377167 -999376947
365338294 -999992382 -999873135
368090266 -999995260 -999992382
369524416 -851431485 -781711395
371669057 -999996437 -999873135
374020227 -623743535 -403883339
377742082 -781711395 -718221056
382253964 -623743535 -403883339
384068895 -999303055 -851431485
384932040 -999451523 -999387039
385990940 -892781270 -247853128
386589109 -97777372 250099965
387105501 -999794492 -999463569
387835287 -999376947 -999369306
389235023 339438374 660085281
395474759 -999789114 -999590795
395836913 -999745969 -999730644
396063839 250099965 339438374
400309761 -999789114 -999745969
400977140 -247853128 -112970650
402085467 -892781270 -97777372
403259683 -999365589 -999364957
403540774 -999364957 -999311921
413109802 -685519136 534834682
416402412 -999997490 -999730644
417815640 919726320 923344229
420210719 -999365589 -685519136
422185646 660085281 919726320
426304455 -999844456 -999752263
428891005 -999752263 -999590795
429780571 928188024 975554314
431302501 929345985 955670383
432951718 941989785 951831002
435694219 929345985 941989785
443311566 923344229 928188024
446531250 534834682 951831002
446541914 -999377167 955670383
446763863 649931498 816063787
447936964 816063787 975554314
448969740 825790574 957494385
452539483 649931498 825790574
452644070 -999892418 -999889142
453100611 -999865177 -999864076
456512506 -999879502 -999870120
457824284 -999869687 -999868883
457858363 -999868883 -999865177
460399626 -999870120 -999869687
461629532 -999889142 -999879502
461726246 -999988717 -999952944
462885260 -999988063 -999954962
463807075 -999952944 -999892418
466141158 -999988528 -999988344
468285012 971176163 981025964
470820709 -999988528 -999988344
472116665 -999862765 -999844965
472923424 -999844965 -999844456
474789788 -999993057 -999991522
479897904 -999988063 -999954962
480232085 -999991522 -999988717
481123582 -999863841 -999863238
483724470 -999995966 -999993523
486615652 -999993523 -999993057
488658307 -999997887 -999997140
489392881 -999997140 -999995966
489609461 -999863997 -999863842
492988128 -999864076 -999863997
493021720 -999863842 -999863841
493269245 -999999243 -999999229
498091222 -999999229 -999997887
503860062 957494385 971176163
503973815 -864622511 -718189123
506358114 -910706550 -871707702
511526858 -999863238 -999862765
512366234 -736671851 -736093745
512390158 -736093745 -718189123
513150792 984677227 991632726
515084271 993493638 999558039
515619786 -539720203 252773371
518537690 997059594 997211999
518773534 991632726 993493638
519889472 983577542 984247243
521799989 -910706550 -871707702
525515116 -796298726 -754013377
529568218 984247243 984677227
532229892 -754013377 -736671851
533712028 -539720203 252773371
534862944 -864622511 -796298726
536057324 983577542 997059594
542700513 981025964 997211999
543166567 -999999955 -999999818
545745716 -774350486 58077059
545864863 -999999628 -999999435
547476658 -774350486 58077059
547840557 -999999818 -999999628
548878830 -999999435 -999999243
549589691 999572595 999813761
550774482 999558039 999572595
550799388 999931119 999955138
555500048 999813761 999931119
556351670 -547243065 -437533041
557396980 -999999955 -547243065
557855422 999971957 999985280
558635164 999955138 999971957
560134436 324031646 464657323
560685736 464657323 999985280
560737839 -950790793 -875998210
562781832 -921652411 -918726207
563325834 -950790793 -921652411
563523310 -883308200 -877046086
565368800 -950589791 -920549462
565510371 -918726207 -883308200
567384885 -875998210 -437533041
567952934 -920549462 -877046086
568634657 781041444 844895195
576532273 927213017 966744754
577894754 844895195 927213017
579330359 411299593 739706261
579556340 324031646 411299593
581230165 -991682413 -959433067
584105017 740557693 755204093
586668450 739771287 740473922
587080146 -998244805 -992648978
590219478 -992648978 -991682413
590492618 740392607 740437092
592613327 739788200 739968148
593060490 739776828 739787311
593722349 739787066 739787128
594086281 739706261 739771287
601281381 739968148 740392607
602648388 739788200 740437092
604199370 739787128 739787311
613296171 740065602 740148148
614505291 739776828 739787066
616480787 740519431 740541476
617617049 993360900 994777767
618075267 852404479 855525143
618877667 -959433067 -950589791
622067876 995191342 997778756
623441551 994777767 995191342
628059879 791360332 808994295
628276316 740526665 740531578
628370773 740526665 740531578
633303126 781041444 791360332
634192230 852404479 855525143
635798248 740541476 740557693
637042347 740148148 740473922
639453656 998610870 999507769
640465503 966744754 993360900
641741498 827884214 921999761
643607408 997778756 998610870
643665189 755204093 808994295
643921937 894433422 917788330
646846789 917788330 921999761
647741086 -101739170 -4893729
648903363 894433422 999507769
649611697 185432701 301546805
650152540 218929957 234252621
655629023 301546805 740065602
655821361 -998244805 -101739170
655906088 234252621 740519431
660771950 185432701 218929957
661220090 242114650 242289030
664817899 589272053 659362067
665302240 589272053 659362067
668189079 242202704 242230972
670167362 838202540 974203034
670712000 242146778 242152920
672745396 -882014512 -425113832
674910072 242212332 242227944
677661731 242276819 242282054
683284274 -928506034 -920529331
683407223 242114650 242146778
683579746 -920529331 -882014512
684333211 242280653 242281086
685449974 242212332 242227944
685478205 -4893729 242152920
687465951 242282054 242289030
691105397 -981598477 -967088008
691524675 242230972 242276819
692820183 -643694090 -601678368
693215832 886748019 901367330
693272185 242280937 242281003
694040133 242281037 242281039
694701876 -928506034 -643694090
696274480 901367330 974203034
697264568 840735330 885796096
697977013 242281039 242281086
699397901 349670023 432391477
699737630 33120505 232413025
704772240 -498582760 -435510489
705842777 242281003 242281037
710671734 -431903412 -429302059
715651913 -433722189 -432454229
716061427 840735330 885796096
727970404 -967088008 -601678368
729202082 232413025 242202704
732168766 242280653 242280937
732415043 432391477 827884214
732517268 -433722189 -432454229
732742636 -435510489 -431903412
734206649 -498582760 -429302059
735105739 -425113832 33120505
735221934 349670023 838202540
735256494 915265030 949305788
735267478 980276458 982105941
735288531 950903542 979459810
737225827 979459810 980276458
738389526 949305788 950903542
739935531 886748019 915265030
740765687 -984788124 -984503579
742249557 -983394170 -982370916
744315634 -982370916 -981598477
746184759 -984503579 -983394170
746301360 -994651455 -986843171
748662211 -986211308 -986146255
750563498 -998240619 -995533439
753112022 -986146255 -984788124
754290742 -986633375 -986440681
756959347 -995533439 -994651455
758275977 -992496871 -987279173
759642081 -987279173 -986843171
760060823 192072171 494202567
760203110 -999913881 -998682487
762753831 -986375284 -986254372
762808144 -986434116 -986402287
762895239 -992496871 -986633375
765727796 -810861451 -101373451
770011692 -986413007 -986402406
770196801 -810861451 -101373451
772023077 -998629950 -998287428
778950485 -986391565 -986376567
780373563 -998272092 -998250869
780856961 -986434116 -986413007
781707529 -998246396 -998242646
781766988 -986254372 -986211308
783763906 -986440681 -986402406
785885171 -998250869 -998246396
786936834 -998682487 -998629950
791406818 658889414 677397595
791916684 -986376567 -986375284
794543540 -998242646 -998240619
796969023 -986391565 192072171
800237336 -998547785 -998400995
801710794 -281601966 130910577
801845367 580266703 630491264
802941463 677397595 982105941
807693420 -998361800 -998349033
808669168 582767144 616841204
818640204 616841204 630491264
824458276 -986402287 -281601966
826100792 -998400995 -998361800
827683547 582767144 658889414
834312300 -615790549 -134318955
837202553 -998292669 -998291906
838633890 -998433370 -998401776
839291186 -998349033 -998292669
840369318 -998378976 -998308250
840792613 -998308250 -998291906
843054724 -999913881 -998547785
847142846 -998401776 -998378976
848854144 -994536230 -777777700
849945299 -984819267 -914778691
850954214 -318772029 -287838497
854769511 -130234079 -124510140
854902260 -287838497 -134318955
855636346 130910577 494202567
857223851 -998287428 -998272092
857719385 -777777700 -615790549
862081891 -130234079 -124510140
864036957 -994536230 -984819267
864891597 -914778691 -318772029
865579768 811053876 829402427
866719826 580266703 811053876
867324732 936291351 954889860
869087947 829402427 936291351
870767276 981469153 986048618
872869950 954889860 981469153
873345479 -728472276 392765633
873443292 392765633 986048618
875659925 -58832395 886184149
877727613 463033117 624681979
878361146 -728472276 -58832395
884760058 732995174 804100168
886362627 732995174 804100168
889144912 942300216 981133404
891288022 943563369 954767158
892372604 -998433370 463033117
895813046 966953224 972335732
898687928 887382804 926817029
905442482 886184149 887382804
905814968 966953224 972335732
906524209 943563369 954767158
906606917 926817029 942300216
907928041 994797933 999384062
909357407 981133404 994797933
913104753 736523364 775641362
914844163 -744695894 -588231804
916486850 -944039225 -847409922
920124059 786422796 841450300
920329157 -734128216 -591770190
922816334 -995871878 -967783352
924568570 -967783352 -944039225
925306784 624681979 736523364
929751117 -739687841 -738930359
930898670 -588231804 775641362
931623269 786422796 841450300
931793957 -591770190 999384062
933015796 -739478552 -739368395
933746720 -999850181 -997577754
933964158 -735226093 -734572594
934344933 -739687841 -739478552
936303778 -999948462 -999929718
936945331 -999929718 -999850181
937080103 -999538536 -998390046
937389180 -739368395 -738930359
937954540 -997577754 -995871878
939655128 -943903165 -893484817
941545088 -744695894 -735226093
941630142 124519525 697418465
943450229 -998781959 -998638362
945215879 -734551908 -734139448
946480521 -999948462 -999538536
948100548 -998638362 -998390046
948118573 -998781959 -943903165
948273842 -250600482 -46650913
948472918 -991275946 -988969440
949636996 -988969440 -893484817
956917001 -847409922 -734572594
957932251 -160872583 -94952626
959195540 -734139448 -734128216
961603315 711157848 992248473
961932930 697418465 711157848
962982362 -734551908 -250600482
963957443 -46650913 124519525
964931726 -676855468 -190182682
966417633 -170178637 -162305282
968740443 -999743585 -997447965
969870650 -190182682 -170178637
971151216 -827645484 -825654633
971217277 -997447965 -991275946
973197579 -676855468 -162305282
977359361 -806794868 -531211473
977552453 -531211473 -160872583
980510955 -825654633 -806794868
981836515 -94952626 992248473
982912465 -999885859 -999796641
983062876 -999796641 -999743585
985782535 -628440114 865539852
994268157 -827645484 -628440114
995018025 -999885859 865539852
