1000 1000
-798255133 -999999941 -999999532
164038900 -999880360 -998410034
-577410820 -658654129 -658653805
-562988301 -934496985 -789171192
-385406980 988859213 988872132
681746551 120038946 120649329
15290238 -986780338 -964923576
830005420 -998917822 -978840433
173571196 -999996198 -999880167
500858036 -999988761 -916259452
-993294415 -999793869 -998137884
-721642615 -661886480 -651864924
-121362677 -999754757 -999340734
-84830168 -743843174 57263427
-337702446 988977243 988992599
205850654 491584942 967438453
-438182622 -658604133 -590661260
85625305 -931161515 -373981227
-766568208 -936142533 -891769987
-305157971 988975756 988976382
790292040 168977387 696977510
-662644083 -658681656 -658563023
676504607 105232134 117126322
-444253884 -658614404 -658604581
878425888 -998489440 -998457820
95234823 -994817527 -992880794
903292844 765876941 777490947
156663824 -995979799 -991165821
467718961 248128837 248616851
144655475 -991160448 -939675557
-502636521 -658619820 -658608432
700526235 998884166 998951632
-498920748 -650964117 770928334
181579424 -999986902 -999970781
972716308 -113602022 648780752
573454910 998709760 999634989
-645816132 -658652892 -658646014
-651491029 -929935820 -662174987
-333328042 988976556 988976877
-486898630 937745376 955172436
-116596189 -999300311 -999298703
-84639480 -910633567 -723112372
222895671 -997304553 360812502
-943407437 -999934995 -999931058
853670331 -719428797 715780387
115475057 -991082028 -991080433
846593382 654743918 990095939
-406536620 988955089 989551094
280104683 -999997001 -999993978
923362204 774260431 775630574
-620270670 -658647148 -658602632
-935285602 -999927059 -999925623
316518019 -999995690 -980993462
-974287195 222818295 912685163
457719257 194781612 221454461
-482241570 722305251 873665342
503262806 -241379682 816592898
996542337 962719534 999939933
-88806331 -999970176 511781527
856233563 -693074006 897730519
595205467 998604257 998722347
276747060 -999998884 -999992461
-535336101 -973982350 -681551815
752222156 -985098748 -334004693
942506532 742498469 765595541
-844316211 -999946171 -999931657
-751654104 -584165986 -544056420
-303151268 -61332793 988974013
-327023754 988983259 989012818
71784839 -824101781 -621226633
481282507 235836932 241820400
-179388680 814671198 999726713
852861875 893859768 993491082
-693397322 -996434455 -658691391
695606346 195155546 996982662
-500436786 -662017390 -658619880
-695622205 -998702592 -996459677
-448064361 -961546788 -959875937
-373369041 731912863 974694056
294839137 -999980338 -983084765
-14320407 -971068941 -966960419
809578347 669619485 692660208
730372243 999871170 999982065
-270602300 990225122 992338747
33270182 -964207011 -823375981
993165099 968251467 999999405
393305255 -990919884 -951023108
575489975 -999872372 -940112575
275762000 -999984611 -999980422
599665818 998791580 998807338
-894616051 -999928245 -999927011
106078979 -994788797 -993562379
-924119890 90307426 534010418
236450603 -999980383 -999980311
-930102724 -999933114 -999926085
-477823257 463679956 696117749
-437603564 -895995484 751945115
595666432 -929860947 -840186798
-666629903 -999168081 -996684082
967221065 750011555 942401433
-156847103 -964208257 -850638392
-958579161 -999955784 -999940994
-49038092 -749300802 -528922665
925950972 810821970 995858592
992752212 999999182 999999945
-452969736 -999744860 -962895989
-68593938 -734102613 -537077469
410095219 324705793 986011962
-354481889 988977227 988995688
-124619002 -999182181 -966316980
-641058661 -658653481 -658650883
157310520 -998806133 -996468958
610810730 998642452 998757632
576457307 -865346189 -708198761
-126889243 328056841 759580841
457784032 -71745466 213579802
-197482981 -812993978 490336964
592088657 156805431 853985936
603715756 998642321 998642427
-890444555 -999933118 -999928383
130843479 -991177281 -991176136
117950390 -993035876 -992622691
-721012208 -689917618 -667343206
284943392 -999997402 -999996543
-422037534 936380137 945812246
-321950608 988974012 988975331
740579423 115342487 163727922
376398021 -999041075 -531064275
-306369089 -999999942 -999974097
-240464310 689068531 998347503
-54993895 -986693112 -964660604
921618792 -986143397 -803682488
-904714741 -999934436 -999926654
898746272 777001418 915624552
427478474 747781167 964121552
299050289 -816241412 -349444286
-584956514 957597922 999002114
-575771232 -658654137 -658653756
-8704649 -994421727 -991377455
426878526 438743573 891855712
-225036603 592824753 941704114
97341473 -991975095 -991059247
-47368262 -964210837 -964195355
786772703 199198631 671639157
667426961 544877028 996419330
275181614 -999994885 -999984830
-499307873 974005152 986314155
-645746360 -667605588 -664233545
165531774 -999854100 -998657044
862333888 -999880975 -998492182
-776040525 890062248 974810258
-386431275 -999978306 -999808824
909573405 499096188 767946075
-69892658 -556663891 -531984159
-471013270 688642303 738994385
744892132 167029665 167494696
-714934998 -639861695 -587000116
-735708626 -638523690 -608674895
-155331260 95188139 610805939
823543032 -991246581 -935119593
-79755187 -715799657 -524150805
32194520 -964207018 -964207006
-266377537 990627009 991168096
-543482220 703053357 986843492
122208550 -991180522 -991176334
274460911 -999980332 988148580
240134807 -999980591 -999980456
83684353 -892649281 -806754335
821937375 166170637 166420724
257870290 -1000000000 -999999999
-914136042 -999983269 -999938321
-421540003 946287145 961950613
-258670144 -139259083 894192800
-702564782 -385698744 995590186
207666505 892429196 921005299
644100170 -234799457 162161223
-453925492 -725891689 -669348629
-430351695 -959397653 833838242
-57014517 -979643413 -976265235
-367071038 989125560 989410543
394015712 -999977847 -988228924
-73274207 -526288742 -520579813
39958061 -585950637 -545132536
-475338908 -626472042 47439149
753746643 -421618937 -253008100
333810375 -999996161 -999995928
636145501 -700185106 163776586
-810411200 -999998775 -999993697
-691847392 -656284490 -624672838
62092837 -999702144 -987340356
-264834269 -749002934 690903819
-998888253 -946161365 -552941581
452720826 -994387564 -632955714
678955367 997667168 998907122
-619164916 -658654113 -658652257
-809628633 -999999967 -999998656
-587065574 -658654635 -658654121
-635655092 -996695087 -672930937
622999260 -313027935 998780082
-135022473 -937899582 100952178
163707953 -999195537 -997080944
-525817290 -988001133 -871691344
-30341094 -536510940 -528008450
320346881 -323834997 -111559727
175157599 -999943150 -997200089
-183254555 -857113786 -595134808
214479211 814872692 911077941
845898788 -579772508 601658711
716423228 997071446 998589971
-365860609 988907400 988957038
378325273 -999966031 -595146807
-105032947 987846494 998474830
-22385150 -990143896 -984993676
988699762 -845895704 855250767
303240903 -877365844 -323032826
68477399 -996395736 -964386720
634606134 -959489201 305882083
68372674 -964309667 -964209436
-12222711 -987333285 -984306886
646749867 611326215 804752767
572263068 -999999993 -890920753
306502274 -999995589 -999987634
151829747 -991161702 49259576
732858080 999871720 999886213
-233426508 -363849205 556552249
-927263828 537494872 877407525
653217293 749463517 877209684
461470527 -999994981 -999984553
181419483 -999977420 -999970305
-8491031 -991841807 -990571712
739202416 176545975 424289101
-755474037 -996228387 -898270028
110978177 -997213914 -994992408
631895028 998994054 999656969
569790052 996339963 998690830
-990233421 -999916065 -999389815
504000705 -686648712 986235939
535050292 -888639752 538192863
-537628215 699427806 973528415
-743925666 -352857860 766033248
-137895711 476191982 775048405
-608601090 -658652733 -658648896
630364498 -788921024 944379807
-809527839 -809228564 531016553
-43020118 -964198944 -795368855
21031261 -985325870 -974358884
-862256291 863855122 864210181
531733667 990429771 998870632
230384386 -999980624 -999980547
672633223 136033447 230146654
408840070 -52725926 143211167
-167982159 999817188 999999307
-248963887 39558854 934081473
-815405818 -999980225 699463808
-156525481 -999080087 -965150920
617303866 998868288 999111574
-891746842 859439658 864210051
-407633134 747752068 952031658
-455524754 935678133 947333822
312185548 -988921488 -976575294
-67653137 -638485379 -531720975
710174830 119872949 120223287
143780143 -991175466 -991166538
-491543515 354161514 774132695
587153859 -605882532 332823779
740218517 165466390 168618636
-463412161 -703476283 -697353882
-812041560 263621196 951722339
129131904 -991175944 -991160433
-925491618 -546480007 -154253864
-766687591 -882515265 -869551034
-676093111 -658380373 -658006392
478494353 248489776 249109460
78429718 -831058467 -795389372
88256835 -988875824 -987967052
-225488492 786178182 999685014
-290377642 988976516 989204269
117824161 -998857186 -994248519
278445855 -591170319 121264981
387426503 -870361006 18426935
-460447293 -108555379 278563959
-731254165 -669413366 -660178824
965925045 840142048 999998144
734255719 999883292 999941764
737648436 136253807 252488863
-731720144 -583849339 -562203846
331314401 -999998251 -999997309
867489679 -766985589 495578560
944631677 999987716 999993989
913044735 774547321 776326991
153393819 -994980978 -991172421
406016704 66430311 157534083
772008815 292297215 880984775
894228750 -961994799 660766859
-612521551 841003832 995412111
-578451350 -658654164 -658654094
-626928397 -658652126 -658650987
-78851833 -531601402 -527754703
542334595 -999999919 -508827343
-853426788 861907350 863852123
591838952 -733106368 -616571498
-240496925 -984997956 -722321582
-321467784 988880826 988973477
927385867 -999999487 -999999250
-763452969 -999999870 -980575462
467221512 240611662 247912297
33862342 -600033493 -573927147
-400911208 989005395 989527562
384328378 -393285297 917342662
476343245 -957532648 -53870736
-397586528 988880690 988957508
109024163 -997049024 -994809503
-249379152 -104924999 964683984
554956080 -999999979 -547401201
-607027761 -999525222 -658675952
840865790 -948305156 -734222758
897235908 538497461 993997677
-225027801 524080848 980980037
327414026 -999996276 -999996042
-244211802 996354712 999812642
-478255470 988873403 989496826
669800106 102500059 107582951
107497613 -986505830 -745130516
-454616059 -627777268 530512496
-608622953 -658670938 -658654704
702002537 -942948191 102168817
-225245872 818800063 994172471
721014081 998994874 999975075
-223896839 -847840206 413394303
-495964456 -705283991 -704023519
-604712180 -658639007 -658596302
314382560 -115578063 881328568
782061282 168979667 461165417
-362543096 -249458400 685081417
-116106813 857498911 891337829
-533494982 700495388 761018973
-967078025 -999999260 -999930421
-256310831 -844337483 -261282825
85809681 -990114428 -975651107
-620618820 -658603368 -658598390
-347995861 988975940 988978190
-225086767 533931990 856487295
386661909 621091789 935810154
-676361287 -108048200 248400202
631424207 998911253 999078713
-27296640 -648276006 -534243859
231617422 -999980605 -999980496
644704397 955124234 998381170
-874958654 -999933360 -999930393
38302909 -964212657 -964208211
482867192 478514096 985920000
-58433081 -977952486 -964529496
-783133743 819623360 946645833
-463803426 -651078637 -628879090
-596447921 -658675137 -658655911
293470985 -152022359 -126243429
-274577225 988999025 995805108
665151367 117327745 120152126
597891550 998642406 998642503
784550861 168274115 168941789
182338514 -999999960 -999995211
998693712 -834973723 999999898
-200837443 -871913204 -834192578
121380380 -992731190 -991508538
-245395052 -135490078 903174574
853457957 -736148100 924728233
-211576234 -954733145 -851535143
-317433934 989015669 989016729
62278835 -964388790 -964380488
860919026 -992881558 -175964180
914961367 -959683495 -817357819
-27338662 -520716570 -217470100
-532158820 -658619865 -658619797
-906774162 860569704 864154633
-698042666 -658541548 -658336840
251394263 -813475646 -95631613
-33612411 -455476973 -376191349
571760044 -1000000000 -999999990
-190174375 -994028716 -854421887
727302134 851556359 999124339
979549049 -148761127 -128992250
645175133 105661762 120117051
-950772095 -999912006 945083998
271259620 -999980472 -999980397
-762323684 -723523990 -304970519
924377273 769236991 778084452
197094510 -999977834 -997250493
528356249 -999999814 -848477386
-948084387 -999981080 -999947537
308615270 -999987140 -982324140
-733569032 -587891490 -586224529
-584806050 891134181 990695283
-624706596 -109239518 -19903772
131799489 -992503524 -991179554
-700394737 -995357207 -775092406
172145762 -998964915 -995944569
-958106673 -999991183 -999972747
-194045023 -811683940 -129744348
-334541224 988974867 988975501
927820844 739262129 749647193
698447694 120453268 121158454
381147391 -691266646 767052280
476278259 968983294 997757627
393697932 -999990800 -999974283
180872050 -999967915 -998202784
908693563 824829289 961780040
-705193207 -603921755 -582961403
372379625 -999999930 -999998367
-363485732 989014936 989078026
-209270442 -405420939 693383371
-345133098 988813546 988864736
-394177725 971663178 982467147
-911281475 -999934713 -999934593
676557476 218752674 996779914
-683766467 409131266 978124868
375949060 -999999782 -999982537
-948472091 -999988918 -999981320
519251167 -999998893 -999996381
-168560319 -999779586 -992650667
520329280 -999999576 -999998613
-160835123 -996880835 -561143107
-299822668 988975844 988976314
-182284799 999722379 999942541
718006669 306813634 998950552
-998876124 -989480208 -929453713
705396499 105525957 119829808
515874257 -978194958 550508938
290275726 -397154761 -139888422
815708101 166712236 584237938
-232142451 -852892956 669888054
108439963 -991178036 -991144844
138229453 -999896125 -997839859
23094962 -525394022 -524365607
-925855827 859722591 924452863
2331533 -991682016 -990312640
589648970 -911114273 -870430275
261572983 417231603 962476215
453438565 214584071 243255881
-128196992 879317537 933517089
699640473 112803087 118148256
428722141 -603384086 -103428317
-249794501 99970926 713273110
-350501702 988954862 988966494
-370209221 -999954448 -706444017
834681321 -964104475 -393155581
107955526 -991105615 -991086277
522476613 -999999026 444654702
935489514 -999999977 -999999368
383027118 -984079541 809275692
365138725 -999998363 -999997387
-993754879 -837736076 407106414
-841613951 -999944946 -999927379
617881034 998628846 998642429
270443680 -999980340 -999980339
365011708 -999996684 -998654798
-774592798 -879693702 -855917152
-866179850 861051497 864048568
971091504 -127959866 -119488883
761517000 123920662 164230862
820356806 166513303 166536415
857019273 -998518104 -985627321
942779050 836938018 879682408
51026485 -983690962 -965522387
-848287075 -999926623 -227945652
207850116 -999980403 -999980373
226796574 -999980638 -999980537
163901088 -999146196 -995043654
-944463802 -999993496 -999987388
443621483 -787615601 -84433545
-265356460 989655216 994269489
160592408 -993070460 -153552387
-910279454 -999934624 -999931285
-110244869 -999297563 -662028014
-775085012 -999999917 -999999714
-351307695 988992209 989006508
-898621212 958202470 988528326
-521181644 78188142 742427800
378754839 -774533375 350541894
-596091693 -865280430 -658672046
-315721901 989005877 989016085
843479509 8235176 648520903
-673957570 -999496652 -998791584
416300387 276186152 510891040
-127287813 -999696324 -999202883
347073974 -979911864 -446928373
691996160 998873928 998953176
-936852827 -999934169 -999928266
-76462487 -479116987 665958640
-341483965 989023958 989056773
-354743732 988979487 989014241
768446094 80871371 145808417
353238062 -999207544 -997792943
-598319373 -658654425 -658653680
-988712161 -999529389 -847897467
40038079 -964433283 -964299180
-709218264 -683672882 -658946153
-532628940 933657876 972115257
-347381074 989285537 991694639
-324138723 988976713 988993830
-757036433 -809916695 -660760795
-275177599 989135513 995534560
-427761538 953641726 978482965
-63440309 -784490943 -523111350
595702446 998639799 998643527
-618374692 -795655906 -663109103
-308950540 989581396 993777810
-808506388 -999999168 -999995063
-357358006 988959430 988973740
229905228 -243119448 922854677
519676427 -999997681 -917163000
-45293985 -534667005 -522928272
-784161692 -949996433 -893588393
127107845 -997103349 -993159760
109860693 -991146263 -991089106
239771480 -999980412 -999980335
-95044671 834446822 955961349
599268505 998804721 998814515
413935613 950502300 992783116
-567841714 -658654152 -658654108
910315575 -999998660 -704671824
-20847783 -965602133 -964215158
129867588 -995827224 -992454856
331534758 -976060065 -22593471
245581978 -999992650 -999980641
-999089329 -999363766 -986381344
-599386254 764206999 853972377
-753454975 -601182000 -374093416
84729388 -640823807 -417618047
941938617 -999999297 109972471
606694173 998621450 998634329
-122118391 -999286072 536194808
775854304 -380000480 -171574090
-720234328 -584859050 -579596854
480411052 973287336 983672777
-378119080 989018789 989148558
-147310745 858225673 935886349
-589372781 -658670012 -658655595
19166153 -991883970 -990310673
-470074685 -657272102 -650040175
384499328 28241010 340004629
480380779 968932885 974749788
-42475349 -487528256 -423897228
-96703041 -999492682 588420827
-352188314 988973762 988975382
-715821064 -603925625 -587145115
837201144 653755526 654513064
375029482 -999999107 -999986422
709513449 120368387 121106507
-826259923 888115756 993422369
392869202 412209627 996690479
663320864 511438633 611569063
-836285490 -999962350 -999957551
-585340743 -658591031 -474240933
954308010 999997321 999999825
251456604 -859616369 383165859
-794122309 -974582739 -908030351
-454857948 947398909 987326496
493203317 -999998483 -999988630
-175465192 -708040939 303901338
-78830163 -999993490 -853416795
-566854377 -658654127 -658654100
65629431 -989142474 -964769169
-28341365 -964215568 -964207153
-249782055 -203479131 992384688
36733954 -964210462 -964207155
-662753640 456646030 838790801
689361520 996981173 997315355
-883851164 -999984892 -999957094
750406787 418013623 999972706
-742602803 -658258692 -590816832
378428982 303050174 989192153
-783308727 -939626995 -887110660
359649645 173894930 698660400
734862060 139731724 971319800
-868377374 -999934501 -999931110
214265706 906718005 913148223
-705754024 -552312023 147656774
63811326 -964385900 -964286154
631818285 999100266 999467221
120924581 -991092667 -990910090
-745254444 -963297002 -863336233
-90930171 -999970135 -999968501
649660801 138387855 461283055
31609055 -964207778 -964207001
-181511585 -923404859 -63007398
-885836556 -999984306 -999944326
-622619960 -658576299 -106012151
983252326 -138679907 440480495
886516644 -999639566 -999105995
608101396 998643589 998808323
-25219960 -967988819 -965444004
910998146 774297976 778704534
107406694 -991077114 -991055042
659770278 996359223 997509639
953434107 856178571 999988611
-91066617 -999998371 -999929171
-287883216 552864631 988976205
-555171456 -658654094 -658633930
607322055 998639274 998642399
-56916970 -979769320 -976213044
-390253702 -111411032 904355426
-248225515 -586552168 199956058
-883771907 871337716 995325176
208430157 -749572380 835971133
412610790 -993368017 -949805625
596099298 998634032 998642206
287391574 -999995746 -999993694
-656892170 -658679086 -658651012
-377297316 988919122 988954148
-227194424 999450533 999768967
887877871 -999895876 -998678327
-823603648 -999927570 859782873
259506004 -999980406 -999980351
-890515358 -999933730 -999933195
91325500 -989909282 -987691693
571695388 459537469 997576073
373746561 -999946173 -998734763
905434121 -999997775 -999924331
146452356 -999995723 -998993077
-944118924 -999931612 -999925827
553593204 -999999982 -999999980
-643379577 -197123467 354480494
100454447 -991081926 -991080324
948790007 -498443953 638104558
68931046 -964298971 -964207017
-896005958 -999933479 -999931936
-787503132 -999999656 -999995921
-166110023 504340431 884119324
451435955 252785481 635843012
-790732278 -999190871 -910566745
-425731831 -971264462 892399888
37557171 -990168659 -985300961
-578292155 -965154098 -658654165
638660588 -172208112 423228833
-141404412 -983976825 -944099562
-883472827 927206875 998233216
-411745649 935616382 935779045
972906974 -124940981 728929404
417004291 202743256 954096288
288863588 -999996948 -999996568
125270038 -998224144 -996065674
-311216470 989016878 997406659
-685091164 -563313116 -277262558
-709862934 -659642454 -658576723
815781103 166599296 549650070
900400696 999982466 999999525
-981448981 -925300322 584090705
759623952 -319305527 -187729591
-399264678 988992800 989010663
869771716 -999989818 -999632289
-305646181 570116884 988520282
985142381 -148832083 748494627
362021312 -587005608 224993010
823949926 633722833 661462597
-122484272 -999300982 -999291860
35737491 -965523813 -964331848
-895182648 864785436 870811142
839675413 645837012 654309659
591784047 -902573387 -824449404
632004268 959365857 998949281
729923622 746980453 999388596
629117158 -741180962 932640466
-621637846 -34542492 237425024
724981286 999535091 999868337
82493715 -452594318 -34094257
-386829957 988889722 988939482
-823845126 -999959766 -999933602
-677583027 -999497882 -999292801
-582589272 -658666217 -658654210
385685429 -952508286 -301965531
-279383907 988976319 989782127
356298511 -999997181 -999996175
310593533 -968009039 -236574393
-164390724 560531523 635196971
824035007 665413014 680006333
-88873018 -999970209 -999970091
561731412 -999999980 -199781833
615109618 998638070 998641198
-407397732 989086289 989546251
537961175 -999999980 -999999859
588365792 -943443746 -900338685
-408148470 -281864746 935641687
32243474 -524973837 -373154645
-546246824 -658619843 -658619220
-299390681 -174997461 988975638
298395819 -999996317 -999993843
-962932917 -999941628 -999938230
837945023 -290175091 166516923
77502286 -703996957 -552026387
464946291 -999986690 -120051174
-275679128 990137572 994407470
-136148281 857415832 878295514
-703840519 -642681012 -632782129
-35895639 -539753580 -529420212
336284681 -999996176 -999995843
492964697 46076441 934463915
67696458 -960518674 -629414980
-319844388 989034164 989115464
-784840048 -999998702 -953196892
-151837066 -956360120 -936015491
883343694 -998479500 -401411665
-584620124 916429996 989190164
79294110 -964227789 -934198236
-365181007 988977363 989014311
841441111 654539321 955290391
206893354 -999980413 -999980406
-845295937 -999946250 -999933753
306000557 -999996423 -999995693
-580645219 613592844 887799793
907449353 -999999674 -999991172
924004158 -999999778 -999999240
828263153 -946143481 -382781596
-381187816 988818757 988841249
-484806156 986048816 988801922
-88827796 -999970209 -999970079
699611481 119813734 120148500
198876200 -999999999 -999999960
479612420 245671320 248391417
444673311 239238914 311918864
43162269 -596721370 -525823467
-190499256 -616218195 -472079964
665941184 996843627 997352510
808044014 445309709 670023562
925772115 -780397245 518364926
-987916742 -999872476 -985851081
572699980 -967513111 -761479638
-412227166 -999831735 -997418547
-932676214 -666989974 497830472
-142239363 926982043 998789900
-554804048 421042843 844250842
921752157 726764332 754940951
238456282 -999999968 -999997083
-714258872 -998210302 -985786623
-492881539 988661171 989458057
997116265 -515782314 964388497
803232287 373663953 705556225
-754587892 -875516621 -823117908
-53758853 -964487691 -964207535
-683406077 -652323833 -286463668
668129285 116618355 120153746
-600646169 -658622128 -658586500
-63001938 -985580216 -801620489
671003613 119193452 120412390
-619900716 -658600012 -658599082
141211720 -999265665 -998060595
-955975381 -999933155 -999892206
-127605836 -999994523 -999149047
-269826388 989943080 991134257
971771094 762669111 966633586
329914833 -999997420 -999997109
-976956446 898727193 989555242
111337690 -991080637 -991050155
256943023 -999980356 -999980338
185317642 -999983814 -999975488
590036232 -1000000000 -991297909
-418256091 988935086 989481559
274918442 -999999999 -999995384
-999606593 -990048900 345247473
621725728 998885923 999095983
-197756919 -977082889 -864712591
-46085715 -974867428 -966016749
-750183164 -663843231 -599379448
297301251 -961980267 -923509788
305172170 -939977500 -885205751
756746541 -449441364 -334340296
866098465 -946640700 999330751
489604801 248713587 293653571
-48047129 -991246039 -964220077
-392265045 988929400 988982014
246735952 -999994814 -999980630
107982810 -991080778 -991077964
-456172516 -986161363 -746479555
266956052 -999980399 -999980362
-567346265 -935525156 -882201828
-695704157 -999563203 -995514808
-769262316 -867063770 -352148826
-600165161 860324518 955272745
-578896134 938220789 999981641
495588121 -999988878 -999988699
-315940363 -479325202 933746870
568208781 -999999982 -48469980
322734233 -999995967 -999995819
-475695155 -873220862 -704955643
290819057 -980960483 -868433451
-619821875 -658599769 -658598745
-765585229 -943294519 -898592705
-542942636 -658619274 -658614463
-65952440 -996233235 -529365125
598664850 -875194423 4986361
97600560 -991158097 -991080413
-795369003 -847157406 831513151
738275547 156720884 244102222
-598930464 323627200 542573036
970718199 -146595728 300658108
-496650993 -705294377 -703022502
-345247683 988975471 988976116
139757910 -991172573 -991161338
750586735 -443214097 -6504278
841408376 630513188 643766875
-992116874 -999151223 -854938182
679181256 997343024 998138733
906204478 -999980162 -720190882
490791638 -186547528 232943052
-490907107 965506366 980078472
-396326045 988889620 988991141
-517059030 976708702 994161545
-125479143 -999302005 -999279502
-763286014 -999999940 -900957130
-535760161 -658619841 -658619721
-945589745 -999963377 -999939275
-632142152 -658648917 -658648245
552602418 -999999998 -999999978
275808255 -1000000000 -999991633
-787078324 -845174245 918547582
-584171188 -658670599 -658654865
-908665742 864325456 865645203
-635269455 -666969827 -658683183
88097644 -998986859 -992840181
162261522 -999431729 -998870942
-374114239 989111316 989508857
628672480 -561556639 760819298
-439036374 935258787 936644341
-679377803 -999760812 -999194706
-626093668 -658675263 -658657786
-113425193 -999299404 -999297196
734413578 448799253 999939440
786845636 -830859764 95877250
772740277 168150825 169158323
-556683332 -947092570 -658654157
443600640 -460007493 174758272
-341760786 989031874 989094923
-460170465 -72447644 390406139
-549962048 -658637324 -658611227
837826739 -982345062 -972859509
-465319724 -659476368 -658616108
-456444034 -447693677 214618333
-291559430 -999988958 -211069203
-735991805 -642667437 -610829642
18010305 -995362129 -991902724
725268030 999005413 999261380
-503820718 -17345271 857422469
-882167594 -999994397 -999977294
-693422668 -655757875 -573251521
574830402 998662119 998806604
906153511 995524299 999987247
-13018083 -996414950 -995802065
881663876 -999769269 -999586909
418731922 -909218921 -174092998
-490567080 988863004 989546515
-324555706 988809656 988915238
932073251 999993750 999999954
-344370624 988850849 988912688
760859475 167368142 167421441
-203459242 -863825638 -821211403
-984826366 -602550860 897005499
209886832 909924954 916515280
-275904890 991552100 997070538
970130824 361722701 722185393
716703309 112206652 580607390
-283350116 -999998099 988976308
249802250 940031265 991151001
784399142 166949885 167389538
-570564874 -658654144 -658653846
889061899 -999229035 176093947
498173991 -222107186 911701841
-91550344 -77859198 994189032
620998858 998686501 998857937
288558595 -992703264 -707900978
-570719631 -998568378 -669725465
814099537 167424357 253899310
971222924 212623672 595377569
-438867986 988827921 989377086
-2496607 -682967347 -574680928
532943145 -144326960 995520803
773694452 168710681 168979785
-916539313 -999985803 -999981748
776892273 168966544 168979981
892921671 999680707 999987167
-576599301 -658654067 -658653776
614528799 998637473 998640710
-440215302 -965753194 -960401124
-918916837 -999925628 -301279864
-907929699 -999953326 -999934903
-372120327 975235807 980265783
201554777 -999999409 -999987841
-252845222 -186669663 235630852
527278485 -999999914 -999999330
-91632255 244309268 982968886
-988206800 -999953824 -999843014
-231273318 -709956253 961096231
369942695 -999997992 -999222352
575711045 -986754042 -881923487
-378738339 988935626 988957302
-665985718 -658313571 -521365688
425273409 -999914244 -948776337
-42805077 -990879710 -979017539
295148480 -163582535 -128583345
-454325913 -926016517 -703732973
-751254225 -947991849 -884750277
-693929884 -7841676 748530808
-701007650 -658613321 -658006925
-466166040 -658618283 -658605649
28758463 -728485559 -621214930
831186798 641687077 654464366
-390485230 988991770 989008263
-738239762 -593243989 -584425888
-440574681 -904605745 -658606977
-674788388 -999433750 -999151181
859481356 989587744 999724544
181533997 -999996932 -999971433
-528500404 -658619800 -658619718
-228265206 -956860281 399783418
-797810580 -935908379 -842090354
179211168 -999970894 -999967806
-213810796 -961541516 -768044281
374015050 -999995753 -999965766
-348275558 988828426 988855256
-262908318 -228792349 994059946
6120013 -568113871 -526191397
643226079 593285006 911094558
649027930 119462464 123011428
160198508 -997839970 -991354624
852765094 -614904106 835418167
804819253 168862134 363900172
-619584944 -658649584 -658648458
-531206271 -704025317 -668148959
893165167 -134961638 999877976
777739460 -235691875 164593134
-614497740 -658654743 -658652895
-319710619 988974391 988975523
-786597186 -990080566 -884030132
568753641 -629339825 775347712
604376526 998810059 998813122
-181848843 -502551256 -251917028
-410889213 -999607697 -475640388
786149302 617678991 678493336
426588018 -960384156 -931155385
804508810 166512234 166622409
236998313 -999996523 -999990333
-317967619 987568762 988952182
-613894938 -658648350 -658600028
-548758920 -289424808 359492589
402929237 70765345 281479890
274942473 -999980348 -999980340
-15522942 -998749656 -994604826
829778598 166513710 166541984
337264505 -998526099 -978810010
310528227 -875273520 -291415867
-47340794 -993299538 -969238958
637470694 217631390 674858153
-835301882 -999998873 -999962486
-89274106 -999969200 -999960390
-577608651 -658653745 -658622766
-127195610 -999694555 -999308099
-774229424 -24040300 913430156
-7860623 -999709965 -996000142
-852339405 -999927388 -999926013
944698608 -999999484 740682634
-81840644 -244755084 999999962
-631729408 -658625197 -658594231
607035530 998806614 998813049
-939077385 -999935018 -999934646
465531369 -975310768 -23539750
650497551 883858407 993328948
846582994 59152162 653042055
-483154658 948522943 971827060
-882097287 864641287 954719456
-593649469 390222459 737066601
874224763 -737842959 506625961
81564550 -101371218 747325423
