1000 1000
444098314 -999995016 602573854
-991986728 -999815189 -989733091
-756376053 -999999964 -999999915
-145006023 -933455728 -847278679
-114993781 442931449 981783924
-337845460 999697955 999697977
175006929 807833690 824884714
-433208984 999688534 999688602
38300442 -491298391 980181653
-783531061 -999999475 -999997095
-315264771 999998536 999998569
761206484 525905195 811480277
-694416459 -999999994 -999999953
602848489 -998376379 -991993275
-441071365 430321473 855656574
835330438 269322783 380696246
56472326 -750206966 71127015
880302046 401047468 429205107
129508367 912048290 996153607
405922214 758786956 839381770
125569310 982402189 995040401
-503719879 999744767 999759331
630343896 -902875852 999999847
-496023797 -616560106 35087805
160243631 610108088 916363917
965567810 934559503 966043823
485650416 999969191 999997881
-677008090 988110945 990469716
-680321238 997492398 997524617
-336325816 999697966 999697982
-488016500 999736384 999761173
-139920499 -807972503 -807871101
-114600642 -999999700 -999968765
191665368 879427091 990782050
-953628322 -999748646 -999716029
824648273 -960008754 347707098
95103617 996091767 997126672
809055638 -974501772 703696575
-412780246 999698058 999997264
243842209 -942580824 -942385178
898449359 433942753 470267388
-641441148 626673662 988456630
-948058719 -701195078 893994566
299958635 -952836627 -931622416
-982735240 599442225 999853034
396659429 474430029 670715479
-480001878 999682473 999688001
445262616 880084298 989647037
993364779 -999992326 -999973376
-115401677 -998508729 -337301068
825902666 -856033078 565696159
496938798 -996349018 -994151822
242366613 -968466031 -947407020
-525641605 998801962 998818647
705880705 524962263 526400952
931027520 -998828578 -434039973
-853292406 -992852859 -894304064
-772329404 941443369 946905800
-315076974 999998668 999999456
-335195893 999697940 999697944
19204452 -294725125 116552665
423621277 772005556 965385069
-199373432 -198532534 999974943
821634073 469252057 891619846
-724722986 -999999865 -605673063
625393277 -988604232 -975796473
-498199505 999731091 999761157
-728525548 985833671 992544316
-442190837 999688257 999688445
-377589309 999699867 999948221
261920446 -945193329 -942328084
-44695046 -999999940 -779200283
763800679 -960382968 -931444275
676935770 999999969 999999998
-288703226 -384539370 468364056
-11632859 906810881 907351126
990773596 -993453276 987950346
349639535 451020047 453612471
487647867 999992035 999993421
234752131 35668440 998018331
508620403 999985677 999997872
-888605391 -999800199 -999799771
58866848 999622936 999734299
-931278505 -999510607 -824516178
206598431 815138871 829841035
-939488891 -999805932 -999779129
-477439879 -484156593 -83043154
-431947365 226828084 504864093
500443686 999994819 999996026
-700726411 471840219 965832597
958661877 -999618794 -999199798
-180366476 -828870800 -820128291
-973841189 -997963596 -39241619
-77698350 -761423046 590179693
912915645 -40926775 17684897
990563810 979708583 999173034
-444017231 -600998902 799943693
-100218030 -999999834 -999999627
362917456 452997423 453569994
-363943562 999697940 999697941
-147334830 -892348740 -876638136
-663136525 989468933 990612983
130394592 795092345 911498680
520919755 999978776 999984860
488549874 999958594 999973050
-149928197 999991240 999991242
397464725 -865469608 623326244
-217869024 -273458780 999952109
496481385 999975251 999993770
508864378 17012685 958796501
-878033799 -999952514 -999808668
117650280 995818788 996405237
99940700 995830364 996372061
-755882612 938614979 938727893
244476026 -994547428 -982842240
-427028253 -734164188 999684922
-327971522 999998743 999999124
701931296 -999847726 -999490862
331431042 30186602 999999860
-317604674 999999422 999999838
-249688499 292035500 976301518
-94402505 -926396901 360520632
896293613 -265622757 376128363
-905665356 -997631947 -989207040
879445049 243636314 367946608
380858159 500218742 904447887
275851741 -952293118 -942021525
-601939688 609831044 677431753
-584274962 238150011 998206978
-36658932 910115350 913954301
379892619 452918465 452952697
-236945440 855442163 895268435
57005314 347304423 966280715
-76941403 919240508 943852531
754579410 -999944671 511806438
593520175 205448767 785999113
233797295 -946540604 -932757412
-497685674 -90657949 905385809
-670001901 -999999954 -999999929
141722345 -471160799 925652075
828651136 -264280067 730098230
-790098093 -999996009 864637402
-389534107 999699823 999701451
891680288 -136056156 124062431
-105216849 -999999475 -999999241
-473068501 999729372 999731998
703820940 310149123 507599427
-749440852 -999999867 -999999850
-758760069 -999999978 -999999890
-172395207 56962444 999990226
787574365 -991199265 -987262480
-110081426 -999999995 -999999801
-13865921 947611479 950465234
-281651725 -54095164 999999709
-531227894 998854873 999592176
108351381 994845992 995760532
230199100 996478259 997948033
217090107 -953747186 -820493448
34923734 949903402 958144166
786379110 -997565125 -987657274
222758479 -923184202 -918512484
-924630030 310857005 975476814
-421372793 999685522 999688412
-266407673 -870664069 -282831568
-737857381 938831483 938888297
181018317 -181389941 164313580
567173240 999999758 999999921
-444390867 999701467 999758819
-429140804 999688579 999688952
-95289006 839486035 989322762
-375377633 999697989 999697991
358070910 406549142 452519450
-105421011 -606063061 647946733
1719489 906805459 912128291
-473962875 999684309 999685900
715976237 511022265 519243276
310914427 -993629951 -938064203
562391033 -335231850 848752468
-831598876 -999999276 -999991821
-723256656 -131173503 -15823244
6103700 935962060 947713782
-271953607 -466431726 -236707098
-994139435 -997670504 -956320713
389636567 126287214 452986385
607334929 -998287035 -994843670
-636126746 -999999975 -654916133
-830163066 -999999956 -999998214
-606319519 997658044 998285841
-661726944 991231412 992614052
552338151 72722396 999972719
-159953744 -804089682 -626237813
136974227 -394005380 998048250
-514831050 998822728 999463558
-54551123 905009473 930451571
300509664 -925579573 195996478
147986750 -864285958 621024582
-208782627 -881260002 -743081910
191008254 -21628490 57406091
807109473 -999011300 -997349321
651089218 -989004519 -120880748
-373972641 999697929 999697931
333265261 -996450517 -311448760
-136363048 999992865 999998585
-47109338 -968322005 -666724957
977767890 -999909856 156510029
279925780 999959925 999984884
16836657 950065926 997442559
559872083 -572274585 999986250
16822970 948174703 950043452
-40918651 932156939 942336499
570588975 999999914 999999984
478930571 -995513308 -994641472
282128945 999950514 999972598
126708508 997735272 998145989
678406922 999999996 1000000000
-246583048 -904141635 147088207
-932919405 -999530515 -999525511
585839742 712512229 999999681
397772668 626016984 721139285
155004187 862481322 985837069
-36081100 -999999995 -999999985
696351864 628165594 852687761
-778885347 -999999673 -999998839
82520763 997770602 999620366
559092777 -725887262 -232764585
474972127 -996910341 -992814141
-989297115 973610028 993644256
445469228 -656184512 646580661
464594682 18096947 869309783
-529713840 999742110 999979332
-765605001 940095450 951148676
-161349311 476166300 999991192
-632206603 997521846 997524987
557546449 999978382 999984897
-829547336 880159025 980016946
-68740602 -999999201 -632434933
-22533428 949694807 995751036
-864818920 -994659998 -915574692
462441613 -982646347 -431991964
201019316 -31413784 415483596
602155162 -991961658 -990949107
362841614 457668121 732737939
-196227385 999991159 999997952
-260292517 -828960185 -659121694
-833515925 -999972551 -46305369
-175680960 -827947314 -820858397
537171535 -628746900 -573158896
-886391535 -999791055 -999543841
-414438012 999697955 999698124
-456963470 999688547 999688720
291909539 -925737033 -925253973
-100020347 -999999835 -999999365
639527339 -994898954 -991718892
125299064 972471378 988095890
-493732297 999729345 999729361
489437936 999994077 999995191
699578498 -999966683 -999723006
-463146442 999710896 999729344
-833469072 -655963724 876250932
115277563 997734363 997735647
-931789120 -999527231 -999524443
-784877873 910691267 930691838
-705696803 945989150 984003971
412650443 760748021 781716636
24562775 951238057 999237483
49149854 -956824333 670738184
-240069943 -6451660 708329307
-300979533 783243967 999998519
98666178 997762870 999843558
242648242 -946169181 -937643409
347874436 -983147076 -952194607
-458278844 999688535 999688775
-756836993 938551814 938694598
955631576 -507075178 867548537
685219553 999999990 999999999
692523455 -999851513 -999137109
-757130623 938727542 938732002
308455215 -996166805 -994526767
833317074 -996292412 -986810739
936818671 856487104 944928168
894952577 461678984 922762650
128421423 969310718 985706748
361878356 454820779 732427216
729506297 511681954 511866467
871120068 -425910068 272192449
-633766502 990199622 990269223
-587105792 997854868 998159332
-655393157 990097608 990192497
-109993568 -999999875 -999999835
466181446 -864856967 601258512
-857432087 -999658721 -942678513
495504057 -998616552 -996206166
-252627527 277227352 301255048
-325116520 -43993633 654630487
913690326 -999465240 -998560488
-782555067 912628207 932728084
404955196 -998957682 -995289490
-7897149 948379541 950277623
-412332153 999697890 999697975
343613074 -998160048 -971853793
411767362 757799990 773985740
-404034951 999697881 999697900
80474938 997734569 997748416
-260577566 -853806735 -779063968
469514977 359859232 899858155
-628795913 993720901 997522803
804354446 -989193596 92747252
873188483 200453425 398065156
-235741925 -959383895 37353970
300981302 -994585369 -993437814
-253808696 -612000263 271731727
-478236008 999738365 999761194
600168647 -988821508 -988516408
72718499 999695245 999929590
-450560770 999755620 999796495
-632788959 996252249 997506526
632857521 -994264250 -991812118
-239138789 -987839613 -598510782
665490240 -998381160 -996539069
-233954093 999538569 999977864
-495003057 999729390 999729423
-628453715 990178624 990267460
299757829 -996746579 -992831843
739132109 313360944 511220685
-367406670 999697943 999697952
-139700461 -871466664 -824711246
-524865993 999729546 999757670
-981556988 -999995953 -997474087
-265796479 522589562 991965009
39474888 987468120 996787655
-645231972 997518003 997525461
-345656559 999719936 999987868
-237625351 882512947 999983053
346512484 454156331 531221229
-706756044 -343174978 -42591434
558020414 -837106457 -636880869
-51544236 -999999985 -999999972
201274658 -506128247 -153256782
567191914 -146152721 260964960
-873228758 -995059798 -969501222
1189622 946907502 948085850
424482983 -998063898 -692349280
-95381869 -999999978 -999999923
-790113418 -999997167 -999995954
-463996848 -932367073 -338645518
-613278200 989319014 989571978
261514904 -942300683 -941882006
-289389517 -317552431 723583097
592401389 -988126311 652975162
504637278 999972446 999973044
751590358 506037298 511805586
160475693 425490644 836885056
999428974 -999996691 999440737
-224386720 997351548 999250159
106143446 997743702 999971496
-257744824 -734059586 741883450
823270281 446122661 937785434
-231739580 -657537893 152790209
-320406242 999997426 999998633
7238677 -952729520 -659058565
827574724 -997156474 -985155066
895047061 427644252 441383080
-52543447 892633617 900597934
-520371741 999759571 999762007
-913297202 -999675564 -999568702
-734032293 -285823876 241160724
219885345 997706032 998527802
-57280414 -999999260 -674413522
478032481 -995462176 -994320007
-214940357 -767914137 -664381990
672916772 -996276405 339138753
972604486 927998156 931417987
568146575 -995455058 -989094362
-966745931 359115758 999990361
229451890 -923898090 -921058601
-780081112 938617636 978649787
903568271 428372032 489388987
167863015 -167037628 608094669
456276040 426066819 999954564
-961785903 291559441 960217781
287658888 999937721 999992119
-757896777 -999999874 -999999819
-600767946 995660282 997820027
-650084795 -765417293 972318849
118364246 995880246 997092574
-734049281 938850482 949199658
143017024 -595866347 443803993
-970903889 -999806993 -999655604
-217659557 999971012 999996099
-337773776 999697989 999831921
920925548 -998938675 -998261648
625805112 -996336880 -995475181
341780404 -990503408 -952173168
407945320 772049428 806988546
354344905 452752262 454305045
154721813 -993701438 -169525159
889986627 -950570867 -381170402
-743826709 -999999822 73140806
325807660 -993324692 -962557113
-368733469 999697941 999697943
-229660296 -987616334 -658592633
-342481143 999697998 999783028
-401350411 999697935 999697983
-923019442 -999803488 -999779698
603362518 999999974 999999990
-717792994 967447170 987375810
330965852 -976983869 -231284680
-964768102 -999557771 -999217253
447583602 -600822311 62897777
-198041921 999989761 999990548
453752277 997313256 999993352
-189966023 999996837 999998883
-312926362 -172698944 108019441
-206802567 -950456209 -679576623
660391025 21813640 999999940
-993548479 -983705270 -523801008
634687656 -995491534 -995122756
445475470 556748284 892718514
255214542 999852477 999999324
773191454 -633728675 462066210
-246068302 267824109 286880183
79342128 997740929 997770703
119076136 -755952211 843383145
-20579156 906806253 908725895
-932349408 -999737654 -999598978
-30603415 905075895 907364074
492867232 -999930212 -998504523
224338450 998375748 998871378
391154837 965493994 997313198
-156788763 -778065837 173868456
629664697 -999216700 -995900525
382574217 452915913 452920583
-262490148 -292823738 -237000211
-355187781 999697941 999697943
-377186520 999697910 999697927
797520475 -991177821 -991171377
75094066 994527098 994642656
453766761 957661753 998798724
922178669 -997202964 -542112827
342926001 -998521272 -973667700
322778857 999999794 999999910
-993118188 -430673068 400076938
-849786193 -913961301 -551887255
537548322 -998219159 -917179703
226207902 -925123586 -922500605
321465465 -999985147 -959499467
-788091324 909592834 951122118
-869856652 -999742628 -999558280
962469590 -955974186 -616646974
726058525 524957526 524999557
777449008 524972437 524972708
826059412 -995306663 -971931369
934257104 -921831500 -403121641
5684994 896414708 912171680
-856005410 -999802980 -918021795
181907119 -959300143 -317206978
194095702 812973467 820622093
137015002 -595817736 -469897493
-960927893 -594126802 674021096
386061784 453030194 928023344
-280853288 -514485900 -363387409
135375247 95978769 862085383
-922652644 -999773701 -999723258
-136419526 -809915467 -807892197
-788405552 -999999880 -999999758
-356999773 999697958 999697961
-904252733 -999588941 -999540900
-507155653 999729565 999730184
339620031 -308358119 999999992
-609692555 990269236 994304905
-320029992 999697963 999912600
806331603 -993484988 399036325
-702941698 -999999911 -664464980
367101159 452920252 453032339
-153086779 999991496 999991697
313673282 -999644875 -984550395
616373436 -988887495 -988817643
-949495699 -999740158 -999670170
-106727486 -999999835 -999999833
-339300326 999697990 999764388
-364202791 418733108 999697928
728695810 -999464851 464775468
314364321 -925777193 -925635205
-617217299 990497861 995774379
-987714865 -781190613 990621924
3356116 950046283 950236176
-744696313 -999999864 -999999850
-522128360 999729356 999729830
-344796770 999697959 999697984
-328523380 999697966 999697972
-779606160 -886683017 213421892
-291916243 -512951296 356088569
-427537028 999697857 999698125
-98148591 -999995150 -690812262
503534860 -993813388 -992671965
-634966324 990299512 995099031
-319871052 999998505 999998684
-829037161 118371822 890244418
-365153826 999697943 999697951
199809035 138687715 774315640
452123641 -267552088 313791227
-70041838 -999999220 -999999196
-799451854 -999999999 -999999850
114819036 -987367878 994840786
81567503 794766531 994616303
214185896 519126665 807783251
-127841851 999991234 999993374
508002992 -892053340 483420462
364141377 452864336 452944591
-573839910 -891733788 -527077562
893275281 381403128 418352883
-46636122 -200865606 881091446
115764857 997734603 997735723
310357165 -998240839 -994445117
218620377 813128998 924727177
-995358468 208313788 991110721
-618575910 989111742 989148735
-777239059 940240946 948701267
35047544 681542089 961921013
929406206 3145312 830098628
510685242 -994192426 -702783440
-145078437 999991239 999991240
733049818 512247384 524962129
-754718332 938729490 938888066
422367169 -999855691 -997675652
-384812296 999697928 999697929
-168174777 999991110 999991372
-606728700 998613072 999368519
-25326955 897637468 906674769
-471830974 999684313 999684502
345255478 -140652955 965900945
419570093 -999965290 -999656810
-59178027 929222000 932665475
-129661918 999991396 999991697
-361918791 999998117 999999637
-749812677 -999999971 -999999894
797771741 -991116262 -991112410
329779799 -998020605 -991739644
636193605 -988867127 -495522207
-844873078 -999844827 -999811506
349116502 -970015565 146159804
591366007 -992419500 -988916815
-849225138 -430692198 828238778
-602406887 988982183 989339436
941585280 -999653137 -999285452
221199956 -200970698 908508691
-814028473 824661847 891126306
-451021324 999688748 999689144
430934701 376802634 841705504
-198273272 999990559 999999093
-109246101 -999999886 -999999861
-564414632 871753814 998754037
9734344 -554674203 912022588
-53304075 -999999980 -999999972
-261340047 -609848351 245810797
542465 -498949111 850669325
-698587670 995901686 998999330
613971582 -995143866 -994962638
-875725487 -999800041 -999593622
704724007 -999113659 355664424
-764701672 -999999994 -999999976
337272752 -969390016 754864101
-791486713 -929116594 860036352
319286484 999997599 999999770
691301282 -606657655 571577501
-872759932 -999807369 -999803700
190839628 823007744 825138496
-744197427 503030707 938690236
8326204 -1000000000 -854184601
558823764 999984049 999987700
105372784 -906782048 724117743
-765900181 -999999700 187788674
-123667192 -999979149 -997920247
573442615 -988899934 -988130514
-16441819 906806284 906811359
-203595467 -673351028 -565051057
-876190893 -999527457 -999526888
-648586580 990147664 990181007
974256375 -959218894 930573055
850647149 -601524361 331437761
520373393 703668808 999964419
-49577673 -710501522 -310541181
893611212 -999110164 -997009877
66083803 994729777 996368551
589599423 718711709 922758062
941014591 -403961207 710726080
-124377351 -998011726 -879056826
-300108202 999998555 999998913
-558633736 -711465611 187076710
513422207 999972892 999975064
-95014297 -999999930 -999999740
-392655478 999697939 999697940
-258524090 -832262595 814899349
-875585951 -999805353 -999805261
182510478 996619906 999920724
363062991 453271114 453957442
503883054 999974865 999993069
244789617 -944612616 -942477945
-694081504 997492015 997516572
-382850194 999700528 999703696
-240998660 447079779 952215659
852275133 612113719 1000000000
-838684888 -999921834 -999839137
224019982 -945975776 -926353460
-884871756 -999809656 -999805345
54565641 998604557 999356832
475543385 -974077137 232842092
325890085 -998772070 -986229463
882003190 221141440 270152362
126514661 996806443 997734246
-958263275 -999554163 -999494864
467804917 251062730 554482958
-666774774 988660322 989113504
58535663 996658449 997737264
939429484 -999793270 -999272693
16983026 914669743 921748008
-894545621 -999804926 -999799334
-812845947 -999998575 -999993069
-196144684 999989892 999990111
389327976 247787378 452938775
-813946850 -999991829 295183918
-427313383 999688639 999697851
860633 -999999999 -991513373
-586217697 998036708 998334448
565446013 910952222 999996078
-162677821 999990862 999991229
-875290649 -999526946 -997699404
-416303273 999697867 999698020
970614791 -999304091 272322388
369445162 -407554957 452866630
253491675 -991997856 -967084042
114802083 996603563 997118064
-319902956 999998845 999999360
-721597984 -660607906 -78160908
-745622027 -503638137 626353157
774601979 -903550880 511815157
879764663 -289236388 70013646
-985716434 -234019382 997858157
721289466 512296668 516113255
-404545404 999700571 999986350
833506764 -993865753 -990274366
-316511674 999998630 999998705
974266392 489451139 955874781
320988261 -930647815 556610304
792990760 -987840272 -987209502
-145201072 999991234 999991239
-614139 912171890 914954270
-893096747 -999623810 -999532763
802732905 -991114498 -988127202
495056506 999995162 999995313
559178949 999973174 999990801
674546908 -997284908 556704293
556303042 -608777777 -112436315
-648468634 990872413 993025095
666043371 -999776184 -998575064
33630210 343483465 946008477
-390208268 999698122 999703257
-844787871 -928445421 195333798
-707591513 961637541 989403804
-598582476 127186218 819102312
346178166 153076782 701058256
-297970734 -461045357 -201103215
316502423 -925720801 579497024
289824489 -988101620 -943902524
-191998342 -917540161 -783346682
793665941 -986413180 -211525736
-119876037 -599422630 394286601
473050407 -919773970 -444990599
526305470 -556700524 85906307
-413853699 999697900 999698031
465483421 -941990005 -866902542
490980876 999994668 999995184
-414535180 999740031 999978215
-12039574 912287141 916224363
-533804420 998811171 999478130
-310274996 -145461768 999697950
272738648 -925449962 -924278081
-978610803 -999371005 -997418732
800941019 -991748780 -991218298
23634014 912739874 929550384
398897857 196231207 632969567
-295608369 -964781778 74739160
-160764751 -636388598 775440295
-738003256 -999999837 858137553
-59134038 898414389 904823901
311839150 -356548588 999912369
426545973 615889913 971233960
10556866 917783786 923983022
-324649032 999697987 999960905
-801208095 -999994992 493079090
-169523138 -989342135 -838250342
836486191 -988472291 159457379
-599605522 999545543 999864877
25680463 -977441900 -138219871
-372759442 -902015536 757333380
805931591 -991652271 -991160617
175398159 824770114 825192735
-854325594 -999999529 -999832617
281546307 -988386417 -950639177
-590579123 999241028 999430966
886786225 -392310554 -312982244
902171508 489568069 773012678
794442598 524972560 656457753
-386522638 999697927 999697933
-487616829 -575955165 -52794747
-119014456 -998121106 -381737395
625987762 -995098570 -994845452
172613667 -270506935 512520237
418975516 770109588 803362778
388672433 671550620 987501395
5090051 950367110 964302660
-216415597 -979913392 -705367814
593469945 999999982 1000000000
763174418 -987653892 -973166386
908556816 476235022 807593789
-986427492 -914199461 -225158741
480573663 -998476153 -996054629
-417671208 999721356 999997264
-944057639 -999802623 -999776536
-165114551 999991223 999991238
-552828480 999589847 999660373
897196061 -276976808 331190199
213307843 -281798548 -31094400
-748604238 -999999848 -999999838
-494309203 999701819 999725022
994164170 -999986235 996246011
761887989 -864396013 -426954537
-777555379 -844698567 918482683
-87302541 835560488 860987962
-717782776 -999999997 -999999930
597913375 999999938 999999973
-625242605 989089769 989155902
-96644382 -974628321 -245286862
602081409 -993176114 -989916497
-639734675 997560458 999576299
122211407 997734714 997735653
-969767949 -654579412 882282137
-156057242 -812557554 -807885284
-283425486 -999585915 -397290736
965437017 -999972386 -999817214
306468365 -999802229 -997950093
-984307261 999558089 999984220
83473322 259003402 855117417
221999698 -946396053 -927696619
162755203 943364319 989925162
493206594 999978692 999992939
-420207544 999687337 999690176
231172998 998649964 999791846
-998021096 -979886373 590856453
549642428 -535585090 634111536
-223648369 -641229646 997840361
-71957838 -999999998 -999999992
-767678177 942717196 949367438
268351521 999828890 999953197
280102192 -924695626 618567847
719416146 508883180 511956437
831567783 -977669002 -398769481
425595880 344501277 760340223
-77044332 701373532 839906258
-396097376 999697935 999697940
218809802 -912597544 -251435214
78218744 900577086 994525846
-457043599 999987504 999998784
224935989 999707811 999992090
-572796553 840588212 955428696
-733734362 972830853 999366847
-785820291 -999996732 909503391
-622477692 -658560660 119760697
-589055189 823404005 989461946
436350069 686617348 987587211
-320324841 -944749642 -350990134
473295722 -871073956 857104721
300917975 -998082073 -995137465
-476398097 33204657 895310111
261388015 -947285461 -942696680
-638651499 990110904 990192753
-782679523 -999999575 -999997147
-530525006 999426254 999664775
-99753522 -842160113 633751615
507262905 -993025157 211468973
57273301 994166233 995763666
-815856168 -999999394 -999998526
693713731 568214645 939874973
-618035384 66141514 315990569
960993663 934616193 966213021
-495633401 894620923 993312158
-343834012 999697954 999697956
121009411 860641091 979643828
705141403 505988603 525560374
804609639 -170680131 979165936
-990878776 -996954953 -447075724
611374486 999999966 999999999
883627522 99860403 337301699
426069079 -820835233 313492431
-493093184 999729424 999743293
-402272535 750196809 999697877
-505835301 999729365 999729432
-149238315 -871636012 -846776606
-781814374 -999999674 -999998634
-529260377 999414474 999603484
-961107547 -999370882 -299847652
-658645664 990651782 990926451
466349556 -871668474 629470285
237810917 -952208873 -943514572
-803811174 -999999749 -999999609
-599011095 458570125 660350541
-919272178 -986308844 -725149668
-660993621 991744132 997491852
49006025 997738033 999118984
135745292 -546386915 419002568
-381250821 999697940 999697945
556299146 999988546 999992567
-436627939 999694389 999700038
-709078867 990988917 994864340
-653553060 990182756 990192291
-139699887 999991236 999991486
689203641 595087779 999999993
759928827 511828876 524968829
730927992 524961872 524972598
-560612034 -365317914 699520422
383728687 452919944 452949607
-339320650 389330642 858594794
-458124746 961763828 999683605
-540273184 999660223 999668001
798706101 -991176818 -991153832
-465511724 999682915 999684438
-458084762 -919135606 925048560
-307951436 999836657 999998241
-762246993 -999999999 -999999981
-25469146 -378131626 -330195647
669236470 -996511268 -995824622
-504610038 12334825 999640413
-874113285 -999805133 -999800241
-725061023 -999999982 -999999967
486933725 999992319 999997599
882401963 240673416 332027994
-43207568 -324040526 -229627844
835937658 432397811 859270346
377670170 823369274 980264337
-490530016 999685362 999695900
-331267479 999697955 999697966
921557261 -999409867 -999176230
-341688146 710139348 999697936
721798944 525035027 525850044
-227205804 -527531029 647176553
-986240311 993891281 999847032
186877185 -136803423 -24854687
-296347209 -602869785 663409022
960264501 930336810 985615081
651454601 -995249992 -569217794
-300073081 -167339014 999999008
219101619 997380117 998940987
739812347 511744793 511798519
-576529158 999660688 999704184
854526287 -991228416 418019421
436988803 706278340 977352485
-125368867 -809541032 90769280
541047258 -999015471 -629949000
247235015 -941755271 -941500438
-577866286 187566835 964322103
766500986 -964383653 -876663083
964332816 -709130218 79004744
-436491319 999688511 999688572
-31191871 -1000000000 -999999998
463101129 -813526754 206208381
731199295 511791885 511804115
-928935549 -999690126 -999543498
734230982 511807177 511866507
855328000 -998915777 -994359836
-584590652 998128519 998552899
525323025 -700925508 -559432979
-437734136 999688259 999688442
-929617343 -999591112 -999536609
-918783136 -999526497 -997345910
-377225960 999697894 999697925
172625590 952466352 995419851
-262512038 -653472533 -312557344
455189737 999933617 999976395
-126159779 355377967 999996430
-986698000 -947940450 301690928
-245252100 -659599423 126532210
324524611 120649274 999998662
487847891 -998109797 -994752006
-386285672 999697946 999697954
-700180060 -714276173 854105534
378267864 452937784 453041377
-67864683 864903873 901865687
264516722 -946337254 -942181351
-445574282 999737652 999994265
-768702726 -999999538 -988965685
-726602259 -999999959 -999999907
-734939265 -756124552 821914822
-467003922 999688235 999689194
-18186581 907810653 909520811
797263882 -991171605 -991113121
-392757571 423910249 999697882
-764496526 938715781 938872199
-437909559 539832020 999684504
-704541799 172259682 897668034
826597935 -992318313 -976221819
156338208 944896466 999659608
-519274625 237448656 998814002
-243265496 -396579553 180209698
-820809556 -999998782 -999997684
151737200 -940715160 398486988
-232041260 -782032554 992555851
326944615 -995952277 -984629057
-351375292 999699818 999984236
-269273348 -966662171 -284604150
-30496363 -487484009 -342295258
566141467 -979426897 -812023539
571668050 -989943788 -984076443
132058484 -885871254 754607916
811987978 -999145027 -247568274
762885694 511806668 511814460
-638635808 -999999937 -857339280
-520007518 999730886 999753502
855695031 -995713017 -132444627
735195456 524987579 525532358
-634224851 997521508 997525358
-321301144 -328327132 999697938
-803429646 -999995988 -999993928
474676641 -995213910 -934716339
509151310 999980834 999992602
-204250801 -964306852 -787021041
-415072973 -427787945 999697872
752923346 511806392 511808916
379072815 453937783 573700305
762714989 -984183279 -899386343
207353326 316757425 742612334
-320934555 999697952 999697955
-633872903 -999999978 -591440898
-536191004 999617787 999661423
358457052 452928778 454116656
233478460 -921852274 -749209363
-45674756 908302018 929271301
795003346 -988688142 -987357899
313534491 -973761547 -944180027
289596156 -941553421 -937485164
-75498087 -999999998 -999999941
565025567 999992361 999999876
-845399986 374359741 924637344
-120342241 -973287831 -755239880
-584792241 644573986 997070448
-152555380 -986321218 -885044550
-786681638 -999999772 -999999627
-33241381 -999999974 -684255011
-856539888 -902654023 -876708265
937660383 -998910309 -817424240
-112961306 950876548 999997951
-655431859 990122305 990275274
510724178 119167994 979087453
-951195341 -999532046 -999482051
400055274 -873747940 -34231246
576769156 -831537408 -187557778
807619273 -998265609 -724584221
-483375898 999729351 999729372
-874066935 -999805567 -999805344
-608407816 990083872 996224263
835021340 -990938273 -983403510
28665125 959735118 986020934
