945 364
694721987 -772853712 681683645
396795305 -905469902 523644506
505218001 -891401685 570868385
125580503 -752469910 685778751
-703070148 -764286444 686054827
-751021521 -861772317 677490292
-338669063 -882068483 778043825
-464466122 -687528537 577590312
-992762261 -911421542 922269747
-664722370 -784141104 930442083
189083512 -934814818 576046456
-863891751 -741850461 605370903
188558866 -609627541 841069422
-190777163 -621166163 893953284
-923350399 -852688028 529921815
-864693537 -995199795 972864179
886245594 -901602485 769429427
-285236578 -688209704 622368659
488824601 -589488226 597981446
-377588946 -950588250 618971959
-554620849 -944095184 626146427
-730605877 -561699834 936146261
-140013277 -978057542 860334171
-147595020 -764297692 664856813
-558636621 -827136475 773977574
482173205 -772604256 628869856
589654215 -980742753 525968157
-444530572 -530316458 503471426
111853747 -612049277 818131804
-336530882 -509798500 905128680
450629007 -560888782 969428868
-726785021 -757718877 681552938
-240890274 -693754252 595830981
-636514183 -514870389 977616496
187956525 -774654894 510968726
355846145 -992776917 980672307
255593301 -978128552 849661744
443004016 -567540973 716044226
-832736007 -599313768 993864460
-709281107 -743270037 541966141
-371782605 -707443358 828410293
-756679144 -907654769 829891058
592501889 -934930387 693187196
-887664442 -810601029 597993708
-246761634 -781963893 509072494
964299352 -836143157 928177598
-418927118 -610279470 914043255
-671815542 -688198724 914706875
662653223 -782382069 972042076
-606519274 -644805830 672319516
-713135151 -759592447 669064376
264263629 -902485287 769889518
547628314 -901513536 806769218
-72601498 -964592232 603396369
-898758833 -839141112 680012368
-809152453 -505428003 706327419
876300323 -558025662 521975307
-325503543 -637780330 892496714
607407857 -884019295 830230969
531008401 -907945550 889914837
-337037475 -997080446 671502221
-39837237 -651428266 880434619
330841996 -876646768 822613692
352445522 -695118690 951806989
-296728382 -557533581 534134818
808296399 -624187809 560704485
915083088 -602175685 984503964
394853900 -733492208 947121939
660908535 -760355261 527415009
56070952 -718833657 806521293
-682034163 -734627324 805838061
412689676 -853223375 873469444
-166448619 -673817168 597884136
435541484 -607866181 891186741
-509565429 -663757638 945482513
-220374917 -617193216 625482089
692547830 -973026952 768392327
-267295538 -737643474 872374054
869715432 -557475940 828407506
-79472964 -926634809 950192074
-728965209 -817698165 866715571
-270246648 -699978384 638642076
768315741 -765431085 848667832
-720139315 -651803386 842847281
542172701 -808439950 607613182
-596535135 -774936198 974421780
-633363424 -523396085 687695413
827477090 -882509456 989545759
290830117 -831628195 728498986
-673668213 -910746321 692579736
-474950685 -556736715 617109257
819368853 -873588808 679276600
283434096 -636097846 506739719
483518501 -819530274 995384795
-847175486 -800566273 716235198
-700827790 -927724877 759226644
981792170 -767621692 562660588
725321720 -924628133 589474841
-636036515 -893070296 971352415
-101230949 -608856614 862800634
535669644 -546968258 880662087
371830753 -740930425 696551361
307567022 -811698038 530868700
652142348 -765548519 790504702
-740765716 -563826672 675831892
-610043459 -971351789 744914849
519329506 -960541551 670800278
-831360307 -873809311 817445099
885767462 -798566488 965284685
456990478 -743683590 614076549
-145052752 -887504946 548472939
449600875 -540574316 803887270
-880400633 -932694779 531373491
714451526 -721439133 879901012
-911984405 -780336627 913461886
-762052086 -741636330 958356265
312716889 -867557125 548919445
520991194 -995786887 871475552
202578180 -714850736 886101625
-763447291 -964278846 760538296
120852852 -976249104 996715089
405746999 -581274580 899844507
538651087 -516450320 651517775
535228051 -944901669 774864243
-194560601 -978631457 629292486
-200661766 -828260249 593637165
401716535 -638961946 705814932
965622266 -806042093 751908718
92573934 -684095233 713540823
117713107 -726196088 784911986
40385329 -747466874 688905534
391043022 -513935401 912505267
768338856 -986348387 664227539
957063388 -871517209 647430182
-90269864 -960387870 700482833
-472695242 -616814626 867083030
383675392 -723112138 896366835
80009933 -768841123 774563284
-45388771 -586886787 712032914
328820016 -667353737 568400471
-972404474 -837136414 698613810
-666121375 -609948143 633857100
797868809 -710848420 982112568
-359151418 -573619116 676487923
453164717 -810813966 995526819
177337290 -785508011 771991960
238680439 -566533796 738838382
286775008 -963380077 669940918
454867481 -883573363 694784260
-691926577 -513519024 718836939
-685737807 -788113139 855371661
745890411 -844115550 682296570
921514544 -856212634 568279780
733479098 -615313441 642779061
883611562 -509932733 883856871
-743051871 -675438488 642108457
98632421 -507163695 747523397
-719144591 -634327075 715778144
853725073 -764610791 694620301
712058427 -700888772 772797775
-411756399 -752878160 785561291
423190520 -530589190 879383368
766727949 -878590588 910086741
-485645729 -633741775 873209225
197087757 -577704895 667845254
987741787 -973781322 622240464
356531556 -713363718 975589682
-271368656 -674736930 798134133
-156333382 -521033095 951796831
-548811152 -841117187 661593941
-54433964 -569496903 912745349
-864297173 -537618564 538297179
504177171 -872108912 856460545
600621278 -905102994 861500546
-381854971 -879885788 688615171
-909956755 -905840763 830369520
-704389357 -564858944 529580189
-801270965 -893430213 608356231
-75776932 -588237744 876265754
128222574 -692036235 842823994
116789151 -549202412 588590665
-561497311 -854400701 667609772
427452757 -922253930 644191614
173409444 -721182565 629380613
638529769 -920427302 933368465
-995811844 -726121853 768600047
-182298539 -869033939 519956507
357087642 -681208593 579135417
754778296 -780888611 500917988
-337363513 -599511495 822306492
283228332 -763674051 975944335
508370434 -661046951 683300437
944657073 -962746739 884747532
285768671 -906578217 695963633
-169730812 -937122559 577208989
553849798 -871040643 756529437
-418432392 -754024730 970713395
6442492 -791552105 950716893
510701496 -585167890 681651494
429599147 -988512874 672652405
-541905866 -560665928 796398586
186669362 -739516072 637367493
952478407 -617697080 946513663
-282045283 -970392832 798945565
-87176326 -591212209 909491535
-791585125 -566426269 681742807
-471268164 -695046348 710975608
-725464391 -589362268 982143335
-89239733 -964228623 758115109
-990699751 -515295792 881423131
634584413 -893817041 632450088
262803858 -981207721 896896583
966600209 -634849836 978712425
735078387 -759873920 800073669
-206355961 -843316934 569324650
-929363159 -872944011 578558327
-445411480 -864695514 677804685
-633925496 -939647874 510209767
-623548902 -786518586 741411860
417381365 -514312259 513953310
-101419772 -889932710 791698185
-509008742 -550479894 507808046
746208277 -581189692 789867293
-77291230 -831043507 541478059
960633331 -766062048 515503268
91475644 -697900178 547758892
-507385172 -877102082 757222386
-844249280 -949104725 949616760
-767248880 -642564090 901893978
-526347929 -725291768 748136419
-945458512 -905423136 530294598
-917634805 -553753327 675186947
-941720292 -874961307 500198137
4547876 -763088243 958443968
768938297 -717881593 707093000
-66405029 -605484217 535199465
-939800760 -640754879 601569623
-172798231 -720864291 866854907
-242557679 -838093833 712450168
742151800 -547803025 714641419
172482354 -926215572 938169706
-942752211 -915702174 581121568
-729525840 -637360290 613268849
408396828 -890240128 579827970
896389434 -610035933 532224148
-392227500 -805838980 948596283
-384622367 -780102581 865084694
-809807765 -614677789 597424480
-297434684 -640255739 932547823
709852269 -624594919 644505697
992430435 -565247953 615385278
-80851966 -798322982 565071607
-669979171 -852785155 664791211
684610869 -547111459 933517380
-700897481 -685225762 851106945
-630952266 -726718466 791041899
725297734 -652519648 903559000
-76747669 -603412264 722157766
-709252535 -662776448 884132520
624915519 -703032558 557314959
926743114 -633122643 793260202
-584090665 -970926933 962544707
-921902926 -944084497 595862193
335361872 -642236535 805678100
-496722329 -720752843 654460368
-218091920 -767772027 808201713
-649553232 -818948086 531982947
-558739223 -611435487 938515496
434644343 -972555296 627928852
531809076 -985341675 997422698
576017272 -714323781 702718197
13729404 -776115357 940286436
-398838606 -766489068 691164918
