1000 889
-931236623 997336285 997376259
-930584097 997228629 997236738
-929446000 -950906636 -938487037
-928043984 997349373 997351928
-927690645 -938487037 996637156
-927008299 999478734 999583408
-925300597 996867194 996883522
-922504942 -950906636 997182076
-919607048 999506324 999523271
-918191240 996765546 996883522
-917044852 996997704 997185196
-914858735 997171248 997258255
-910285980 997071913 997091145
-909992406 999506324 999583408
-908514719 996885794 996886892
-905116956 997219546 997336285
-904097851 997385056 997398413
-902068263 997398413 997429034
-901772446 997071913 997185196
-901038037 997349373 997376259
-900738443 999319007 999478734
-900093568 997197814 997272816
-899668818 996872092 996878108
-899334820 996872092 996886892
-897440049 996867194 996878108
-896414477 997351928 997385056
-895890026 -483381962 -61031703
-893980183 997197814 999523271
-892905885 743635712 908970950
-888869306 908970950 996885794
-888610963 996997704 997272816
-887022918 360857825 526301676
-883031740 423074586 474289635
-882751708 460619764 483043184
-880399363 -61031703 360857825
-878519388 -483381962 474289635
-877049907 423074586 483043184
-875897287 526301676 743635712
-874329509 851640038 945362900
-872869678 -574413113 26391231
-872842630 -361435177 -296233287
-872101683 26391231 460619764
-870142040 -622614017 -602474549
-869721216 879265470 916920994
-868358674 885812812 914438410
-867687343 885812812 997091145
-862940774 864727746 905414102
-861709069 -615554479 -602870653
-861028921 -574413113 945362900
-858551295 870678826 903138622
-853358452 872784364 898660391
-852289598 931412107 985798901
-850454904 877382549 879308444
-849560382 -602474549 851640038
-846149891 882856387 886075617
-845181270 878353932 880810282
-843111261 877382549 880810282
-842894036 870678826 914438410
-834537678 -320098647 -133547563
-833703428 904691864 928637248
-831946614 932737942 976354931
-830730591 928637248 931412107
-826081933 959294878 976170267
-822865118 996336078 999178688
-822505272 882856387 903138622
-821547252 -622614017 -133547563
-819540041 886075617 904691864
-817276331 985798901 996336078
-816357031 968051676 972357568
-814895679 962600614 978916738
-813859888 975751918 978518715
-811150089 932737942 972357568
-805570753 962780097 991790562
-799118743 962193544 977637967
-798933739 970721585 976179153
-798823365 968836548 976665762
-796011112 962600614 999178688
-795353821 -991658024 -582706665
-788502217 -765978265 -627788999
-788245193 -504408776 -472648589
-786523085 970721585 978916738
-784912577 959294878 976665762
-782645947 968836548 977637967
-781117973 990850970 996616534
-778878964 967646019 972771348
-777206490 -660343867 -641752955
-773788929 -760455032 -686398249
-772726692 -560666394 -509514005
-772112940 983293757 984152935
-767630916 -765978265 -686398249
-763474373 -828207594 -810955914
-761807902 -472648589 -320098647
-758340221 967646019 976179153
-758173871 -509514005 -504408776
-749777980 -706332208 -689351793
-745707755 983413105 983690161
-743514847 -582543035 -581622916
-742266848 984152935 990850970
-741456857 -991658024 -810955914
-741416018 -581622916 -560666394
-730548732 972771348 983293757
-726130253 -582602594 -582554704
-723393889 -582598592 -582556839
-723142324 -582586719 -582582965
-720671328 -582598592 -582582965
-720241555 -483290469 225779485
-720061708 -744479533 -610758903
-719799871 -720316548 -639228040
-719465407 -288229831 166537122
-719315703 -582546935 -582543058
-718768424 -288229831 225779485
-715795974 -582554704 -582546935
-715081329 -582681753 -582663018
-711749083 -735268336 -701090647
-709413474 -582657571 -582657181
-703378928 -582543050 -582543044
-702124430 -690373507 -594576576
-695240042 -582663018 -582657571
-694831003 -582700444 -582687565
-693839695 -582657181 -582602594
-692437416 997475240 999054050
-691301383 -582681753 -582556839
-681447607 -735268336 -610758903
-675307983 -582543055 -582543054
-672530807 -582543058 -582543055
-671544717 -582543049 -582543048
-670852263 996616534 997475240
-666447079 -582687565 -582586719
-664263681 -828207594 -701090647
-661383327 -582543050 -582543048
-658888174 999230434 999851981
-655412265 -685078439 -649188714
-652518185 -582543054 -582543049
-650576525 999934554 999937810
-649768498 -582705302 -582701423
-646107749 999948840 999989996
-645399921 -582706665 -582705302
-641774244 -582700763 -582700612
-639882067 -582701318 -582700996
-635977743 999054050 999230434
-635356479 999995794 999998937
-633073812 -582543044 -582543035
-629490526 -676293705 -599050662
-623203512 999851981 999934554
-622127602 999937810 999948840
-621482298 -744479533 -649188714
-615014489 -685078439 -599050662
-614968454 -908512852 -705318471
-614752542 -582701423 -582701318
-612215103 -582700612 -582700444
-610817238 -705318471 -676293705
-610260664 -784913090 -758278250
-609973952 -784913090 -582700996
-609051683 999994076 999994803
-607344576 -874874450 -790065955
-604972008 -396919325 100672194
-596162039 -826760445 -765498657
-594765213 -908512852 -790065955
-593916771 -874874450 -765498657
-593615888 -582700763 100672194
-592714738 -758278250 -396919325
-590927206 999997303 999997691
-588010192 999996320 999996592
-581018598 999996387 999997411
-580822884 999989996 999994076
-579372688 999995794 999996592
-578272618 -927097343 -885176159
-578224674 -922646562 -907422954
-574516210 999996553 999996627
-574440810 999996723 999997032
-572824882 999997377 999998403
-571502614 999999422 999999609
-563149550 999998128 999998776
-559202713 -885176159 -826760445
-557871023 -995455317 -958959987
-557255726 999996723 999997411
-554570335 -958959987 -927097343
-554196611 999998937 999999422
-553817543 -589771205 410812692
-553373783 999996734 999996876
-552021853 999996884 999998348
-550543834 -514643012 -63934714
-547576703 999996798 999996890
-545316034 999996409 999996758
-543871547 -995455317 -907422954
-540519925 999995058 999995396
-535711555 999996763 999996770
-534067356 -514643012 410812692
-530011862 999994803 999995058
-527399840 999996742 999996747
-526230935 999995396 999996320
-524646185 999996615 999996756
-522938751 999997966 999998433
-520887632 999996802 999997029
-519248526 999997503 999998233
-515627708 999996409 999998348
-514267276 999999034 999999425
-510531715 999999842 999999928
-509381455 999996767 999996876
-509205202 -922646562 -63934714
-508215403 999996763 999997029
-508119538 -589771205 999996770
-506945084 999996761 999996762
-503041046 999996773 999996815
-498385669 999999053 999999359
-487084080 999996762 999996767
-484994853 999996765 999996794
-482587861 999997095 999997505
-473063993 999996884 999998233
-472256265 999999880 999999924
-471498408 999997966 999999609
-462091657 999999898 999999914
-461527755 999999851 999999891
-455236008 999999851 999999928
-455093978 999998433 999999842
-453197065 -86039331 90883311
-447434591 90883311 999996761
-445661683 999997311 999997414
-444654967 999997474 999997475
-441532607 999999911 999999995
-441234201 999999897 999999900
-440376423 999997414 999997474
-438418411 -575989195 -308553635
-438289637 999999914 999999951
-437971540 -308553635 -86039331
-437037125 999999894 999999896
-430980341 999999898 999999899
-429697852 999999892 999999893
-424950573 999999906 999999907
-423550434 999999923 999999987
-421581468 999999909 999999910
-421024566 999997373 999997382
-419338796 999999923 999999995
-418536230 999999926 999999936
-418418308 999999914 999999987
-416054702 999999907 999999909
-415535693 999999896 999999897
-412841738 999999926 999999951
-411324953 999996917 999997062
-406441426 999997373 999997475
-405683722 999999895 999999896
-400723042 999999897 999999898
-398854606 999999895 999999898
-398781251 999999901 999999903
-398412283 999996876 999996917
-397041066 -991503027 -977968358
-396947617 999999904 999999905
-390888493 999999907 999999908
-390011451 -977968358 -575989195
-389349898 999999894 999999896
-388173052 999999908 999999909
-387098786 999997126 999997151
-386143293 999997151 999997311
-385780801 999999906 999999908
-385135629 999999918 999999929
-384025923 999999910 999999911
-378410696 999997062 999997126
-377788997 999999900 999999901
-376500386 999999910 999999911
-374946663 999999891 999999892
-370804967 999999909 999999910
-364433505 999999919 999999935
-363566844 999999893 999999897
-361554334 999999908 999999910
-361525305 999999903 999999904
-359765895 999999910 999999929
-358743270 999999910 999999918
-358036856 999999910 999999935
-356748449 999997382 999997503
-354720806 999999915 999999920
-353455385 999999912 999999913
-350756849 999999905 999999907
-348055449 999999943 999999987
-345264677 999999912 999999918
-344228260 999999918 999999927
-343221533 -991503027 999999909
-339885163 999999915 999999929
-336853891 999999919 999999936
-335255017 999999920 999999943
-332828117 -323582671 -179538877
-332770483 -179538877 999999909
-332244262 -944750001 -894723921
-331406180 -894723921 -323582671
-327103315 999999991 999999997
-326165513 -645920753 267997204
-322482834 -944750001 267997204
-317720168 999999987 999999991
-314088809 -963528656 -691927611
-313953185 -691927611 -645920753
-313721847 -999972226 -973922022
-313547823 94223964 948461490
-305800592 -999990191 -999975118
-303586558 -973922022 -963528656
-303385175 -999975118 -999972226
-298828287 999999998 999999999
-296682792 -999990191 948461490
-295283187 999999997 999999998
-293186555 229204808 629122246
-292501045 286840931 601209223
-292325755 364485836 515465985
-291137697 364485836 601209223
-289615354 -517232935 -417210404
-289025688 -417210404 94223964
-286130819 204456432 934059435
-285942419 -517232935 934059435
-281385618 470274756 646327820
-277517492 372208141 504415281
-274320915 204456432 646327820
-263005577 -373879959 332675542
-262150684 333910993 432911116
-260679046 452022769 466473442
-259541842 466473442 470274756
-256923419 432911116 452022769
-253550322 554818575 583839940
-251972986 333910993 583839940
-250242846 332675542 554818575
-248175414 -215999958 508242916
-246106303 -892963502 -849348539
-244856260 -873318127 -857739476
-241150534 499938435 577139822
-239171966 -892963502 -857739476
-238019390 614415236 823117564
-237238148 614415236 999999999
-234593552 -849348539 -373879959
-231300354 861943593 996752695
-231120819 -692460891 -597780866
-226841879 -921627403 -897641960
-226116393 997925810 998683303
-220192325 -897641960 -873318127
-220178441 -802323581 -659534800
-219215362 -675309955 -641671760
-212474249 -136947500 793026523
-206180877 -921627403 -641671760
-206013685 996752695 997925810
-203514474 872604611 886337937
-203380565 898818137 977176015
-203132619 133792805 698182652
-201879005 872604611 977176015
-195264766 133792805 823117564
-193662945 -671443726 -641572990
-192744350 861943593 886337937
-191738477 -136947500 698182652
-181113600 -349129880 643665588
-177387248 -661040892 -658070514
-172837806 -643987601 -641908965
-170603846 -669605444 -619524046
-169777646 -646140465 -643532879
-164701056 -643987601 -641572990
-163326932 -642778212 -642580334
-162952046 -642778212 -641908965
-162212202 793026523 898818137
-161548124 -672616711 -659245402
-153171125 -669605444 -597780866
-153057156 -692460891 998683303
-152243601 -674603133 -664996287
-149347002 -674603133 -659245402
-146827708 -670749699 -658890331
-145111303 -816252124 -788909543
-144562643 -647320484 -632708157
-143880781 -788909543 -675309955
-141614126 -816252124 -632708157
-141321503 -644382822 -625527105
-139915944 -994291806 -853809576
-130555433 -647320484 -625527105
-129379388 -845067395 -683347272
-128901105 -849756807 -846542634
-124495793 -846542634 -845067395
-124311976 -699605325 -686053026
-124079152 -812300408 -804935887
-123009256 -697594467 -687534977
-121617310 -853809576 -849756807
-119349910 -994291806 -804935887
-118115684 -697594467 -683347272
-117243968 -812300408 -686053026
-113494130 -631909327 -631226375
-111627238 -625622406 -622032539
-110770668 -626653771 -625836342
-110600527 -687534977 -644382822
-110563568 -631909327 -625836342
-107245316 -688554136 -653454849
-107229254 -886121115 -860788089
-107004064 -626653771 -622032539
-106150963 -676527635 -672770813
-102351748 -144458762 94483620
-100423192 225119829 398292763
-99585073 -687219931 -682908829
-97815504 -676527635 -631226375
-95992586 -879178744 -871134277
-90595168 -877237722 -861761575
-89769571 -868674165 -866172701
-89666061 -688554136 -682908829
-89515747 -687219931 -672770813
-77434021 -642144927 -641715445
-76140380 -619524046 -144458762
-74498683 -879178744 -861761575
-74441777 -867064799 -863758706
-72735575 -864575116 -861529903
-72670718 -867064799 -861529903
-68727786 -641945633 -641781572
-63519306 247989953 257259976
-59031098 -699605325 -653454849
-57102630 102187093 156640298
-56025863 -877237722 -863758706
-55961151 -886121115 -871134277
-55946610 -946635924 -871911216
-55577905 -641938162 -641755274
-52961655 -640567937 -627542899
-52226800 451453669 876683681
-50859864 156640298 225119829
-48727723 -860788089 -642144927
-46934146 -871387877 -867677181
-46165539 -641934268 -641899948
-45724089 102187093 257259976
-42790949 -871304974 -869615252
-41790591 -783302616 -770238838
-38411494 -783302616 -641755274
-37295176 -864575116 -770238838
-34771172 630394317 681337305
-33998097 -641926116 -641754986
-30429206 451453669 681337305
-30335711 -871911216 -871387877
-27979202 -635950753 -633055571
-27539004 -641926116 -641715445
-27068261 -571486720 76362151
-25666623 -946635924 -869615252
-20942381 -635950753 -627542899
-19806941 918998831 966519880
-19694564 94483620 247989953
-19645115 876683681 918998831
-17983518 90888017 393527882
-17759365 -625622406 76362151
-15232399 -641754986 -640567937
-14496706 90888017 398292763
-13274034 -869017162 -868364706
-12707562 -867677181 -641938162
-10955758 262565631 266346324
-7824892 -571486720 266346324
-2202466 -156789306 23172263
-1973611 -869017162 -633055571
2005151 393527882 630394317
2842672 23172263 262565631
8078742 -868364706 -156789306
10213102 -748617395 12657231
14961297 969017374 970795404
17660410 553645766 699966023
17955383 564707649 574796838
22794982 -871304974 12657231
27698028 571680934 573066647
31875078 990377160 998558717
32513621 968561596 968729615
32738716 -311736148 75935351
33398951 573432181 755690195
42355225 968567842 968623692
47245200 970795404 990377160
49001967 556149824 559877073
52939990 968663340 968686535
53262639 968684222 968689853
57445527 556149824 574796838
61313381 -748617395 75935351
75993325 968561596 968623692
80975542 673613034 708663260
81011716 966519880 968567842
85149816 998580780 998897101
85200403 998657824 998759026
87567063 560848826 564413634
91249040 564413634 564707649
92575959 559877073 560848826
93663542 968729615 969017374
96852519 982697014 996795925
104777824 977081528 978549179
105729062 972925413 976077514
112207585 998559840 998567492
113671306 -311736148 976077514
117078726 982697014 998558717
118057038 977081528 996795925
119484123 978549179 998559840
120047377 998567492 998580780
127349652 384476879 684189310
128982675 684189310 972925413
133266437 417266597 469666992
139652967 417266597 998897101
142121242 -45802091 364560680
144697029 364560680 384476879
146646726 -978617361 -755028775
147351062 -755028775 -45802091
148693861 473174052 723477857
156418552 469666992 473174052
157466308 -897808356 -364757959
157484100 -978617361 -364757959
157822725 -69505138 559992029
158956264 164742497 445341684
161458722 193431665 648545003
163414614 -985104381 -902678024
163839575 503451805 587139400
163987065 164742497 648545003
166068204 -188735473 -144543652
169159131 -902678024 -897808356
173137658 -855028263 -238538608
174285892 883887680 926006402
180623318 744889652 795598615
181952644 -80496359 322021683
182154766 585576048 676418501
185481734 318627231 357692288
185583491 795598615 883887680
185689170 318627231 587139400
188761398 575206819 626273384
194659994 503451805 626273384
195828676 -811200332 -477184828
195832608 193431665 357692288
205800256 -985104381 -238538608
206027549 -376454926 -187678206
206209797 -855028263 -477184828
206216644 -811200332 -187678206
207555924 -262088366 -147209307
211890653 -262088366 -144543652
214205281 -376454926 445341684
214996343 801906988 859804189
216770989 604911891 697921631
216862682 575206819 676418501
219255039 662983534 681901523
221247476 -940634910 -833231095
222973268 610373069 691816143
223537742 -833231095 585576048
224505809 875259991 923784412
224673038 909777717 925802263
232100854 909777717 926006402
232423740 801906988 925802263
233427511 723477857 744889652
236010557 992171740 997949747
236175618 662983534 859804189
238235949 701306736 975719355
240659146 -991639345 -949940667
243075383 994437973 997107659
244233443 686488283 698822474
244456406 681901523 686488283
250170688 998443573 999204402
250171006 698822474 701306736
253093397 -408251944 630097261
258617226 -864312191 454127543
261274975 978829539 989006440
262964607 -864312191 975719355
263948535 989159872 989855689
266193346 -969275022 -965731639
266849346 989855689 992171740
268132229 -989173369 -988838487
273600261 989006440 989159872
277328357 995982447 996251072
277364260 978829539 997107659
278276472 997949747 998443573
285303659 -947022917 -945022553
286216575 596223466 642912574
287422538 -945022553 -940634910
290917485 -991639345 -965731639
295963478 -949877580 -948861581
297865407 995762590 997092659
298398873 995292992 995451633
299259746 642912574 994437973
303188577 995292992 997092659
303455714 596223466 995451633
304470254 454127543 995762590
306338074 999440077 999776586
306683903 999204402 999440077
308468493 -948041345 -947057241
310028028 -948861581 -948041345
312933937 -219318970 454499426
313079167 -947022917 454499426
318199108 -947057241 -219318970
320743338 999910038 999923978
326926037 999776586 999910038
327562806 -413853249 431547967
329325848 -949935883 -949894880
329612338 -949886667 -949884315
330438799 -949877580 431547967
331341608 -949884315 -413853249
333908757 -949894880 -949886667
337679596 -949940667 -949935883
337865000 999964427 999979349
340911173 999923978 999964427
347556249 999984494 999990790
348762601 999979349 999984494
350409067 -997604271 -980472286
352605577 -990182250 -981099011
354245904 -978764680 -970125862
354658439 -970076962 -969378208
358513230 -970125862 -970076962
359754208 -980472286 -978764680
366387049 -763330534 505639752
372089438 -978692756 -970183433
372950579 -997604271 -970183433
375756731 999993068 999997401
376167653 -450044266 207581174
376713012 -969378208 -969275022
380214490 -525347135 47588385
381374540 -763330534 47588385
381776777 134988439 340271398
384381160 134988439 505639752
387042282 -525347135 999990790
387535583 -725109950 -662502309
389405440 -930972502 -736690826
390704195 -683231528 -668442400
391220023 340271398 999993068
391534954 -679870385 -678187081
391640485 -683231528 -678187081
391656311 -978692756 -668442400
393233399 -566325072 -162854486
396593717 -566325072 207581174
396784050 -450044266 999997401
396995396 -840487619 -684725454
397321089 -920085966 -898893832
399694384 -898893832 -840487619
403702800 -682490705 -681600393
404803056 -681600393 -679870385
406840194 -946166392 -925249573
410749159 -902375230 -746687158
411520792 -846385211 -841205991
414437660 -717633427 -707323776
423159392 -853585846 -782306635
429767920 -380998506 -211661244
438212520 -684725454 -682490705
444683993 -380998506 -162854486
452215188 -925249573 -920085966
452366505 -725109950 -211661244
452643180 -990676290 -982300450
454009564 -981832427 -974767408
460850804 -82660512 474989256
463231834 -974767408 -946166392
463356443 -982300450 -981832427
463509995 -662502309 -82660512
464073521 -991852292 -990932796
467721152 -990932796 -990676290
471776395 -752656098 -108111618
471967433 -752656098 474989256
472555385 -998794708 -995090220
473033173 -995090220 -991852292
475522313 -595186341 -147920993
478344119 -998994922 -998937049
488933332 -998937049 -998794708
490954379 720469939 863895683
492764453 -525896959 -110248968
495774041 -999651468 -999428661
497339615 -999646328 -999602320
498944371 -999428661 -998994922
499398465 -108111618 720469939
506168544 -999646328 863895683
509079552 -999733573 -999726280
510825686 -999695474 -999652628
510952254 -999726280 -999695474
511394618 -999727225 -999703362
514416609 -999727225 -999652628
514939965 -119048081 -27717873
518009418 -113020058 -104080851
520170112 -86307109 -39141828
524453957 -55484495 -49130214
532405819 -107009152 -106983264
533668144 -105844275 -104408454
534929855 -104945650 -104319764
537035044 -105426253 -105103015
539374069 -999703362 -999651468
539912295 -113020058 -49130214
547684073 -107009152 -105103015
548073696 -55220109 -38962797
550192464 -119048081 -106983264
551476555 -104738955 -104121006
553212719 -105371229 -104328698
555190600 -104863861 -104442360
556706509 -55484495 -38962797
557898624 436128406 757674999
559783354 -105371229 -104319764
560130940 -52826674 -36365988
560408812 -104572156 -104408967
568440875 -999602320 -105426253
572263127 -104863861 -104408967
572480145 -104080851 -55220109
573702379 -949559649 -934733341
574875877 -999733573 -934733341
576534048 36962913 276051607
582758518 276051607 436128406
583790144 -949559649 -104442360
587489327 -880039799 -177735037
590943431 -432992621 -179358647
592154457 -27717873 36962913
594725257 -366936611 -332532229
595224143 -976303619 -945284387
598540590 -945284387 -880039799
602548308 -976303619 -179358647
603027862 -432992621 -332532229
604436522 -177735037 -104572156
607370678 -683223020 -506907211
609056424 785585282 970704998
610159199 -506907211 -366936611
610177319 -575201296 114064632
610214291 -892045504 -758331288
611361022 -343490273 212293484
615323504 -484271130 82256330
616047011 -997038718 -904358341
616459291 825280688 874286402
617908269 117529968 151630351
618151065 117529968 212293484
622962891 -316621605 50541605
629011326 757674999 785585282
631446433 -513947667 -41240016
633635506 982130476 984299195
634177309 -702554869 -701492460
635917998 -699573091 -689000079
637276395 -441438756 -11146532
641027821 -758331288 -702554869
641614213 -686229606 -684783307
642273412 -689000079 -686229606
642588545 976439447 978608487
646101804 -341309998 -259748956
656618775 -792002141 -756897457
657028999 -904358341 -892045504
659509528 -337563342 -322926544
662881737 -700054762 -699666919
664539824 970704998 976439447
664609302 -343490273 978608487
664640376 -699666919 -699573091
666225013 151630351 982130476
670299925 -684783307 -683223020
680187315 -441438756 -259748956
680486279 -792002141 -701492460
684249950 -756897457 -700054762
688740333 -337563342 984299195
694437346 -227543558 604741506
697341385 -990672475 -791664712
700007095 -258688612 -239798398
701507254 -997038718 -791664712
702315231 -322926544 -258688612
703068276 -239798398 -227543558
704775519 -997533251 -995350511
705336444 -992599427 -990814997
707436322 -995350511 -992599427
707485360 -990814997 -990672475
708055538 -998828440 -997641829
710004132 794420126 825210600
710197332 803859059 812111427
711352382 -997641829 -997533251
712243741 804954623 823428945
714291219 794420126 812111427
714684386 867794040 950597345
716586153 803859059 823428945
717816194 -999239826 -999106474
719991465 987055218 992685259
722204033 989894490 991054584
727865335 841786062 859972645
728432052 825210600 841786062
729611937 990388068 991323016
730828215 987807994 989784731
733321766 604741506 804954623
733559467 990875658 991140143
733966965 990246381 990353711
739480968 965725588 973679499
745659240 881779169 915823449
747784914 881779169 950597345
753416409 -999106474 -998828440
753685611 993271303 999147908
755152616 915823449 965725588
755689793 987055218 991323016
756222723 990875658 992685259
757189775 -999800384 -999642844
757908077 982434121 987322019
758564942 -999512176 -999281570
760104050 -999281570 -999239826
761179220 990606639 990760389
761535015 994184607 994681131
761740752 -999642844 -999512176
768105687 990388068 990760389
769460871 859972645 867794040
769837259 999565278 999947876
772670522 -245028838 770784115
773722764 983653400 986073518
775254825 -177724849 -114127842
779162041 -245028838 973679499
780470844 991140143 993271303
780646928 -999934506 -999925245
783634714 984857520 987042635
789178683 -999932116 -999925570
790350262 982614647 986108557
791306041 -999932116 -999925245
791465436 -999925570 -999800384
797441588 987322019 990606639
799966727 999147908 999565278
803882553 770784115 982434121
805182053 -54071103 836298181
806180902 -54071103 999947876
806255384 -999983271 -999948368
806705058 -999948368 -999934506
812446101 -247315662 487190773
816119923 -999995660 -999991948
817444092 -999991948 -999983271
818304468 -376953923 110198995
821658062 -622438902 -387037161
828087303 -622438902 110198995
829802350 -291444051 139578680
833494744 -387037161 -376953923
834312473 -657111525 -192468727
837323711 -117012006 458261151
845398948 -117012006 836298181
857249886 -198593672 22976273
858112800 -819194512 -550744066
859505304 -657111525 22976273
859539415 -291444051 458261151
860190025 -999995660 -550744066
861411103 225264253 352369629
862923212 139578680 225264253
864142433 -985584612 -862034231
864589522 532671886 743515659
869747995 445115628 488395953
870972038 474190370 477248375
875196444 -917911957 -889172975
875333719 368161856 412367266
876868429 412367266 445115628
877523575 -917911957 -862034231
881352926 507520320 517618198
882516107 368161856 477248375
886961829 517618198 532671886
892799551 352369629 474190370
895361753 625272839 734328422
900866522 -994478059 -991084541
906608685 699593208 732292453
910962028 507520320 732292453
911697872 -989398867 -986877613
916517405 -889172975 -819194512
917299395 -987494934 -987138231
923333261 -986877613 -985584612
923601253 -994958467 -994794607
927823795 -994794607 -994478059
928833971 -989101949 -987432213
929106295 -989230760 -988977614
932623246 -989888519 -989559365
932683916 -989559365 -989398867
934160299 -989101949 -987138231
942236698 703062531 735568735
942550254 -280510116 56355043
946254733 -991084541 -989888519
948438964 77469511 327883606
952278934 488395953 699593208
959409515 102562284 227547285
970279026 -280510116 743515659
971340286 -998352012 -995335722
977397604 538891384 844310354
980878991 -994880115 -989619077
982179952 56355043 538891384
983943247 -994826310 -993198756
984962280 -994958467 -993198756
985906938 920416654 921161274
987008746 -995335722 -994826310
992510142 844310354 920416654
993291011 -999180459 -998602748
995698332 -998602748 -998352012
995891185 924591924 986164780
997198188 921161274 924591924
998385377 -999180459 986164780
