1000 909
-925396032 978301848 981606240
-924567310 979866563 987230549
-922986877 979866563 989960188
-922062868 982391895 984204172
-919009270 981881486 984702672
-917105250 982620466 983985089
-910987156 998721196 999898300
-910767940 979503085 983985089
-910759296 988031035 988190469
-910636279 988190469 990132056
-909380427 987367579 987375708
-898166716 996601631 998721196
-897020457 987367900 987369717
-894955187 981881486 986864429
-890548094 987370480 987373737
-888431017 987230549 987367579
-886326914 -999923278 -999923009
-883689551 -999923441 -999923009
-880170595 987375708 988031035
-875961131 994764187 996538951
-875652566 -719242480 -654021156
-873861189 982391895 999898300
-870134606 -719242480 -450294696
-868619426 985851169 998596200
-866646760 -999922927 -654021156
-864556788 999685371 999703211
-864126290 984204172 985851169
-863872926 998596200 999685371
-860849537 999745064 999864066
-860089134 999703496 999733232
-859796219 999873826 999948093
-858124292 999703211 999703496
-854782432 999733232 999745064
-852504640 999864066 999873826
-851584646 -999917750 976351521
-850420335 -304857821 471583589
-842781217 -999958602 -999930282
-842163498 -385095085 -304991970
-840939276 -999930282 -999923278
-840094683 -999985022 -999971604
-839025626 303677656 884398347
-837432481 -999997644 -999992939
-836055645 -999992939 -999985022
-832954914 999962986 999995313
-830690342 999995928 999997712
-829596138 -999971604 -999958602
-827734818 387696934 982959027
-827656853 -999997644 884398347
-825835321 999995507 999995849
-824218839 999948093 999962986
-822837658 999996090 999996787
-820528430 654689320 769869568
-816522095 999996090 999997712
-815092982 654689320 999995313
-814952019 999995870 999995923
-814217200 999995926 999995927
-813700483 303677656 982959027
-809566964 769869568 999995507
-805487887 999995849 999995870
-804306870 999998137 999998853
-803113931 999995985 999996499
-801412790 999998550 999998552
-799955291 999998137 999998552
-798538580 999999269 999999933
-786231966 999998978 999999136
-785855604 999998853 999998978
-785050527 999999136 999999269
-780011931 999996787 999998550
-770895183 999995923 999995926
-768631725 999996073 999996199
-766119506 999996320 999996337
-765619117 999996919 999997748
-765482291 999996073 999996337
-762560140 999996221 999996250
-759978313 478106637 603666120
-759659354 999996513 999997056
-756110512 999998756 999999251
-755922168 999996513 999997748
-754937605 999996919 999999251
-753642270 999996112 999996187
-752080761 999996166 999996178
-740161468 999995960 999996071
-738769152 999996112 999996178
-737678329 999996250 999996320
-733765730 999996221 999997056
-730294433 999996199 999998756
-729955621 437604547 512054155
-729913085 668454862 930296348
-727171070 704113904 769096254
-726093157 709605051 710186366
-721580110 999995931 999996052
-719728495 999996011 999996021
-718666315 999995931 999996021
-716733146 999995927 999995928
-713844826 399406057 450794312
-710321993 999995960 999999933
-708177208 488009065 590116042
-707610599 479895072 545712377
-705621608 837872206 856922711
-705419759 387696934 450794312
-699767267 837872206 999996052
-699168603 479895072 603666120
-695584812 856922711 999996011
-694497831 709605051 769096254
-693019198 478106637 590116042
-691471891 704746817 920409860
-690475970 714278626 809787960
-690210171 776548686 914043790
-688927985 704746817 809787960
-687956126 797942253 826629964
-684906882 805536986 811768741
-684212479 853809604 904746890
-681308823 735852325 819908477
-677835470 848752148 862889403
-676788397 848752148 904746890
-675871739 999998622 999999931
-670835365 748139178 788700171
-668768795 763174854 808546052
-667591441 762352347 766476532
-665712476 822308663 845199378
-663683171 399406057 710186366
-659831210 704113904 914043790
-659803955 845022979 880440714
-658805105 853809604 920409860
-657825839 771102632 800540337
-656542546 776548686 811768741
-650543465 805536986 845199378
-650525277 771102632 808546052
-649956353 999999575 999999686
-645563377 999998622 999999686
-644630401 999996225 999998455
-638212025 999998455 999999575
-632873013 762352347 819908477
-632521090 999996071 999996225
-628948969 754558947 787638256
-622766303 781554129 792632825
-622169973 761146975 778531962
-621581880 770206048 783593064
-621335775 753914015 778168436
-618366146 761146975 800540337
-617814443 772190277 775488156
-615109146 775122260 777196766
-614736569 775122260 778531962
-612725896 783377663 789216633
-611195336 783377663 826629964
-608806233 783329295 786791278
-599553820 784793192 786846047
-598416632 781554129 789216633
-597966741 784793192 792632825
-596126065 770206048 786791278
-595050730 318499890 682050501
-593857327 783329295 786846047
-591491924 835692371 940858058
-590139514 814579014 837924826
-585596076 686396439 751623179
-582706358 784764246 793186323
-580646345 797942253 837924826
-579051269 682050501 686396439
-578656189 783593064 784764246
-577883695 751623179 822308663
-576850982 999999964 999999993
-576031898 999999977 999999991
-575720499 318499890 793186323
-574154524 999999985 999999986
-570137695 999999977 999999986
-567802544 999999995 999999998
-566787482 999999986 999999987
-566571143 879579733 991389999
-565883367 999999996 999999997
-565858640 999999991 999999992
-565314033 999999988 999999990
-565022952 934081053 966107314
-562148195 999999993 999999995
-559880409 999999985 999999987
-558408748 999999996 999999998
-558171595 838679805 922483897
-555325099 879579733 966107314
-551063117 814579014 922483897
-547782984 999999931 999999964
-546501159 999999994 999999995
-543153928 999999988 999999989
-539901430 999999989 999999990
-537212102 999999992 999999993
-537011362 999999990 999999991
-536227649 999999993 999999994
-533096009 999999993 999999995
-530803635 999999995 999999996
-530235784 999999999 1000000000
-528753782 999999986 999999990
-528553974 -994192656 -731172574
-527579985 999999995 999999997
-521120450 999999997 999999998
-520993522 999999992 999999994
-520891262 -997898781 -994702824
-519317955 -994702824 -994192656
-516354561 -998767496 -997932841
-515946760 -999424313 -999096953
-513449220 -731172574 838679805
-509880998 -999791334 -999513563
-509348702 -999513563 -999424313
-507531526 999999990 999999991
-504855296 -999927823 -999803776
-502749849 999999998 999999999
-493127997 -997932841 -997898781
-492362470 -999803776 -999791334
-492098929 -999053280 -998786264
-491973244 999999991 999999992
-490505399 -998828856 -998801117
-489884702 -999096953 -999053280
-487617321 999999991 999999993
-486577380 -999835543 -999046583
-474222176 -998824269 -998800183
-471564866 -998786264 -998767496
-469331811 999999996 999999997
-468038086 -999102481 -999065106
-463372086 -999927823 -999046583
-460585986 -998828856 999999990
-460269556 999999989 999999991
-459507768 -998801117 999999990
-459299309 -538718106 -125907528
-455144346 -913233794 -193108721
-453577101 -913233794 -125907528
-451875609 -999835543 -999065106
-446736115 -999985271 -999498091
-444912138 -999498091 -999102481
-444624072 -592683297 915706905
-443768576 999999996 999999998
-440458838 999999998 999999999
-435936502 -861037894 339497237
-434846088 999999992 999999994
-433963184 36952781 732397758
-429870305 -27138823 -15442215
-427616388 -999985271 339497237
-426485311 183264867 695952351
-424919389 -887119601 -861347291
-424310994 193804562 404861105
-423989808 -888196324 -887689523
-422089489 999999997 999999998
-416973208 -927096179 -890702926
-416660758 302044547 655362948
-412892842 373515090 604257063
-411704657 -890702926 -888196324
-410982811 -887689523 -887119601
-409268193 999999996 999999998
-398414955 -934509428 -930471741
-396509074 -592683297 999999998
-396007729 -988127394 -953644482
-391356255 -861274809 -861173840
-390952021 -861037894 -15442215
-388727402 936749535 945757499
-388563019 -930471741 -927096179
-388176167 -931269252 -899765961
-387144671 -990328484 -989896420
-387018317 -988884039 -988131598
-386695593 945757499 999999997
-386063661 -934509428 -899765961
-384164551 -989992139 -989918379
-382657086 -861347291 -861274809
-381686801 -976361240 -958358468
-380533090 915706905 936749535
-379746972 -989896420 -988884039
-378219442 -990191502 -990108266
-374764615 183264867 604257063
-372456748 999999998 1000000000
-371985546 -923616513 -889746987
-371834636 -990191502 -989918379
-367010011 -977732658 -961098137
-366854975 -990328484 -990108266
-365988314 -998427851 -995943532
-365498285 -861173840 -27138823
-364158394 -977732658 -958358468
-363768354 373515090 999999999
-361091475 -953644482 -931269252
-357524443 -967295375 -962745654
-357135155 -900718989 74025895
-356331347 -995943532 -989992139
-354398272 -988127394 -962745654
-353771626 -852002171 -351306332
-352349001 -846565629 -586831774
-352135214 -846565629 -351306332
-350995939 -995280122 -990284822
-348193433 -698871603 -666438783
-347363701 -988131598 -967295375
-343876177 -900718989 695952351
-342909213 -995280122 74025895
-342875038 -992361306 -991527140
-342477236 -992361306 -990284822
-341608916 -643044622 -563104060
-338368555 -991527140 -643044622
-336820113 -968935703 -707282470
-335531693 -999881801 -998858730
-330526548 -998858730 -998427851
-330025387 -999964631 -999922185
-325948325 -999922185 -999881801
-324266242 -999992545 -999969005
-323333820 -999992016 -999976132
-321919050 -999968447 -999965554
-317460641 -999965554 -999964631
-315799738 -999969005 -999968447
-313220080 -861229174 -815253353
-310454156 -999992016 -815253353
-308885991 -999976132 -861229174
-304637355 -999994120 -999993702
-302776402 -979829053 -677749666
-302404008 -997489667 -804421155
-301011863 -997489667 -677749666
-298059816 -979829053 -563104060
-297636976 -999993702 -999992545
-292285982 -985288398 -911848920
-286808693 -999999926 -999994196
-283311974 -999994196 -999994120
-279514417 -995604329 -989085549
-277401639 377603565 800149191
-275488258 -999999926 -989085549
-271799215 -804421155 377603565
-271051246 893848500 988335069
-270824334 946681468 964791398
-270800522 -998810004 -997250242
-265564651 -997250242 -995604329
-261804749 893848500 964791398
-260837327 -999516066 -999314217
-258437454 800149191 946681468
-258410285 -999314217 -998810004
-256868866 -999583802 -999549079
-255515761 -823151858 -191433552
-252168274 -428753633 834976623
-247515647 226578289 707828207
-245816424 996466503 997159804
-245384157 -999549079 -999516066
-244812677 -999583802 834976623
-244036965 -428753633 707828207
-243738475 988335069 996466503
-229406901 482036720 814930815
-229392713 997221301 999701586
-224794056 999847222 999953238
-224286155 -711649476 79716688
-223892354 999701586 999847222
-222981204 997163594 997186838
-221345417 144609312 220977734
-217897391 997186838 997221301
-209826302 487625546 869907693
-206385770 482036720 869907693
-205925762 79716688 144609312
-204584444 998428954 998682098
-203729814 560835747 800418560
-201921060 221005425 224629208
-195542973 224629208 226578289
-189189522 512693857 556238598
-187488222 220977734 221005425
-186439245 560835747 997159804
-184312058 522144032 532729304
-183729406 -965852565 -962898555
-183694573 514157242 608843735
-181915521 534865738 555932575
-180921151 -828374450 -748594847
-177927616 514157242 800418560
-175678954 530336177 544774427
-174957363 530336177 556238598
-172891605 -869099631 -855675660
-171661950 -855675660 -828374450
-169229387 512693857 608843735
-168410089 487625546 544774427
-167495995 999962705 999975656
-166774888 -962898555 -869099631
-164051418 -748594847 -711649476
-163299212 999953238 999962705
-162138983 814930815 997163594
-158762452 274277659 545207370
-158450400 -981121228 -972159731
-154169869 274277659 999975656
-149997920 856731337 976146204
-148815146 -972159731 -965852565
-141990212 545207370 856731337
-140683607 68860023 159269892
-138238306 196048999 817742699
-138081320 -981121228 159269892
-137700289 479867239 484516057
-137093106 286183684 323120102
-135032661 286183684 484516057
-134898348 591913433 776360814
-133158748 582006073 739284140
-131406296 211933510 234351707
-127367475 323120102 479867239
-124602904 582006073 976146204
-123005657 -955897061 -702301058
-122383949 -173186373 -143535034
-118497225 -596237882 -436352991
-118408201 68860023 234351707
-117010049 -436352991 -173186373
-116757453 -33325793 151235314
-115667251 -141306625 -60497667
-111364025 -702301058 -596237882
-111254540 881833719 952587519
-109738934 -86946287 -85645350
-106975529 -143520572 -141777519
-106886786 8741068 27429798
-106264741 -33325793 27429798
-102987671 -57633737 -42057413
-98694118 -83226587 -69470627
-98214629 912858047 915563363
-94763139 -143535034 -143520572
-92974489 -126355771 -91933984
-86627534 -60497667 -57633737
-86471121 912858047 952587519
-85274851 -121553110 -87040097
-84815253 -96501786 -94024948
-79239976 -141306625 -91933984
-77468668 -94961785 -90166876
-73336687 151235314 211933510
-72634087 -113115999 -91631468
-71922633 -94961785 -87040097
-67265840 -92890773 -91855202
-64630309 -141777519 -126355771
-64195307 -108139296 -99628287
-57515796 -111958694 -106511753
-54414608 -107985352 -106725135
-52315259 -110262929 -109171907
-52251917 -107985352 -42057413
-51398872 -92890773 -90166876
-48210655 950610644 988300779
-41911165 988737469 991484457
-41478578 -110262929 -99628287
-40960705 919078573 934473502
-39845767 899752408 908434186
-37430690 -109171907 -108139296
-35932650 739284140 881833719
-33686745 -110559429 -99048505
-29672982 912789107 913935296
-29203659 934473502 950610644
-28095965 -106725135 8741068
-27126724 914569571 915128711
-21577243 988300779 988737469
-20468326 914953903 915088327
-19661813 -955897061 -91855202
-18352848 -121553110 -106511753
-18318456 913898945 914393417
-18037424 914953903 915563363
-17735841 899752408 913935296
-14348099 993376512 998705730
-6910361 908434186 912789107
-6375768 914569571 915088327
-4314716 -111958694 -91631468
-4166683 992032369 992388871
-919829 992388871 993376512
670930 992377295 997139446
2863411 915128711 919078573
4761746 994485089 998368788
6881056 991484457 992032369
8601872 994485089 998705730
11601350 -113115999 997139446
11968605 998542844 998761101
13617893 999811665 999988080
14672555 999833848 999947631
20828815 999868502 999942690
21202308 998368788 998542844
27944282 -842593574 135169124
28552476 740803589 825844573
35954097 179790388 426085873
38092203 999993721 999999753
38847143 199080537 309681161
41954961 999811665 999942690
42687485 999876553 999927238
48518300 999881754 999923060
48998728 998761101 999868502
50038898 762329463 772109766
53443239 997811525 999099327
54696953 999988080 999993721
55395616 999881754 999999753
57962755 740803589 772109766
64320449 179790388 309681161
65584526 885187119 929703430
68192794 825844573 885187119
74489823 992377295 999927238
80966086 999925772 999939214
81873117 999923385 999924037
86146359 426085873 762329463
87464584 999945638 999977061
90370753 929703430 999876553
92708766 999924037 999925772
100047854 135169124 199080537
106992013 999989636 999991673
112724871 -458252321 226958337
123602015 999977921 999979612
125878218 999991804 999992078
128150692 999979612 999989636
128260137 999977061 999977921
133935402 999923060 999923385
136848259 999991673 999991804
137728412 999939214 999945638
138122799 999997463 999997892
145774476 999992078 999997463
147061873 -944434764 -923903612
147732859 -923903612 -842593574
148278522 -595806673 291725636
149882152 -944434764 291725636
151528432 -996383839 -940654421
152190062 -940654421 -595806673
152679337 999998859 999999258
153230927 999997892 999998859
153648329 -997698574 -997433897
155099848 -997433897 -996383839
167062562 -999786196 -998843847
169463918 999999959 999999984
172516648 999999258 999999959
173624347 999999993 999999996
174422013 999999994 999999995
174944674 999999997 999999999
174969463 -998843847 -997698574
175381403 -999851268 -999793292
177345585 999999984 999999993
178331257 -999944413 -999877376
181991357 -999989318 -999949961
187098301 -999790974 -999788814
187525541 -999983607 -999983406
188141233 -999789839 -999789518
193150698 -999788698 -999786575
194079108 999999994 999999996
194116761 -999790974 -999789518
195564593 -999949961 -999944413
197013439 -999836049 -999799749
200273171 -282853651 124124329
200756744 -282853651 999999995
201019465 -999989318 -999983406
205898888 570764110 959749760
206944037 -999786575 -999786196
208712577 -999877376 -999851268
211371634 -999788765 -999788713
212247074 -999793292 -999789839
214763279 -999788814 -999788765
216913891 124124329 570764110
218683964 -999976770 -999799089
219490554 -999788711 -999788709
221185994 959749760 999999997
228412928 -999788706 -999788700
229696723 -999788708 -999788707
230022329 -667594473 162112616
231148743 -999788700 -999788698
231830793 -999788706 162112616
232429935 -379988047 -104644307
234744305 -989794961 -882329950
235985520 -999788707 -989794961
236714958 -667594473 -104644307
236884804 -999788713 -999788711
242726127 -561063858 -515558103
245777722 -999788709 -999788708
246008805 -882329950 -561063858
247605950 -506582205 -424785960
248605697 506920235 680536436
251042735 -420073309 -413464291
251252438 -956863592 -653234721
252304328 -515558103 -506582205
253416140 -237379418 164725281
256843175 -413464291 -379988047
257271967 691539562 840449705
261345375 -747767722 -745255716
267455972 -524390933 -499562688
268030823 691539562 999999999
268322385 -956863592 -499562688
272676493 868724374 985487279
275770431 -423039578 -420307138
277889572 -999983607 -745255716
278914286 -608625882 -593364534
279309444 -747767722 -653234721
283365358 927461599 950428777
301753961 -420073309 680536436
303184813 840449705 868724374
303802218 572880948 702282078
304267065 164695042 452404920
312736468 452404920 506920235
313565044 -957131811 -695819766
313710043 990557407 997293810
314807956 -478884572 -452090166
320464047 985487279 990557407
326608963 -695819766 -608625882
327125991 -524390933 -452090166
327827382 -420307138 164695042
329698175 -990164728 -962051855
330366761 -593364534 -478884572
333496907 -715731004 -590928496
335565998 -715731004 -424785960
337723038 -863846699 -595163143
340069844 -962051855 -957131811
344047032 -863846699 -590928496
346713591 998797398 999524763
346858062 -595163143 -423039578
348332426 999695728 999740795
349798573 -81051964 886958906
351193610 -715886424 434548640
354267333 997293810 998797398
358954011 -81051964 999524763
360270414 886958906 999695728
361627527 72040060 336892080
362135181 72040060 999740795
362375119 613229213 995804288
362828534 336892080 613229213
365127072 -858070391 852375743
367788107 -999439871 -998925661
370369026 -999944526 -999511157
374731429 320692070 642196449
376914321 -999511157 -999439871
378135495 -858070391 995804288
379123488 -767600721 -488354161
379133234 -153942904 350253176
379398813 -153942904 852375743
379626180 -999980684 -999965358
379923120 -999955735 -999947165
380852799 -767600721 350253176
384539016 -999945315 -999944965
384652233 -999965358 -999955735
386780658 -889995551 -646456170
389724876 -990164728 -646456170
390086952 -999947165 -999945315
396646341 -812126847 -637003426
398159213 -816703813 -796841395
399892829 -889995551 -796841395
403154717 -999944896 -999944764
409633656 -999944764 -999944526
411467241 -999989642 -999984213
413249054 -999984213 -999980684
418763871 -999944965 -999944896
419072006 -999998826 -999991497
420431530 -999991497 -999989642
430627424 650481219 754372125
430996533 -813667074 -582234832
434401770 -488354161 650481219
435928297 -453095520 550442587
436994338 -453095520 754372125
437638641 -999439715 -999272942
437814702 -669885631 185253665
439679662 -736393694 -725094990
440568148 -331208181 -308854210
444519458 -999419771 -999338635
444673549 -816703813 -582234832
447073741 -603189029 -540272782
447347882 -813667074 -725094990
451877642 -331208181 550442587
454298331 -999419771 -998925661
463005802 -999338635 -736393694
463148436 -64781572 89779181
463239564 -999999838 -999999376
463640425 305859712 964384912
464041678 -308854210 -64781572
464149787 89779181 305859712
465945861 -999999376 -999998826
466084721 -999999930 -999999894
472169692 -999999894 -999999838
474889140 982035808 990255379
475834742 964384912 982035808
480076353 232132390 505037029
480333151 232132390 990255379
480813415 947279279 989700950
480937534 505037029 947279279
487619792 -999999996 -999999938
488998889 -999999938 -999999930
489228396 -778646449 -276245243
489720375 -1000000000 -999999998
493787995 -999999998 -999999996
495169022 -728695186 -643692342
497846995 -650600906 -287479216
501594948 -650600906 -276245243
501691734 -1000000000 -287479216
504289181 -473653589 213162193
505007690 -53273506 712064690
509554874 -53273506 989700950
510235324 -709380907 -579072546
510873695 -778646449 -579072546
512342522 -255859337 -206151431
512720782 -243297867 452010228
514899184 717762071 887727728
519262214 -76300653 199992783
522998595 -243297867 712064690
523270874 31660671 129079557
523397301 -370462281 -343683307
525483551 -29729282 49005382
528234056 -16031756 45519772
531752206 -76300653 452010228
538412802 199992783 717762071
539035494 -235917903 -172796308
541173052 898281627 915129331
542052251 -250073810 -207938228
542179610 -805805846 -800223397
542747258 -250073810 129079557
543157763 -887645851 -820487257
549234339 -23483342 110595145
554480538 -815559521 -808022769
555038456 -23483342 213162193
555512907 -473653589 -206151431
562333766 -820487257 -815559521
564232216 -207938228 31660671
564995952 -709380907 110595145
566501162 911385636 911788478
566572448 -800223397 -255859337
567114107 912143526 912262539
567406516 887727728 898281627
572034067 -806769035 -805938861
575899586 -805938861 -805805846
583626876 972812209 997852311
584450810 -988318089 -975571736
585740249 -873036759 -838230852
587031560 -975571736 -887645851
588146600 -808022769 -806769035
589589126 915129331 972812209
590232557 -579543217 800604113
600080978 -378524589 341406343
604694982 265840468 555318107
607706296 271633103 518648061
608240511 421787234 487917300
611673576 442812604 445742387
612992757 -999278333 -994239612
613887778 434127392 443249508
614473242 463937834 496560258
617769509 271633103 997852311
620280263 265840468 487917300
623479333 -989894913 -988581786
628816484 442812604 496560258
631678967 463937834 518648061
635631324 -999900159 -999422107
637918945 -994239612 -989894913
639229498 -988554876 -988416531
641966758 -999819358 -999578572
650293866 -988577500 -988561462
651242800 -988579087 -988578041
651998100 -999900159 -999578572
652553647 -999422107 -999278333
652996717 -997691935 -991130239
654859600 -988578041 -988577500
655245946 -988571714 -988570240
656169088 426368037 440129953
656201984 -988560119 -988555764
657077705 -988416531 -988318089
658948174 -662318451 -59350636
659610490 -450332323 -334958985
660282910 -988555764 -988554876
664190685 -988579087 -988570240
675159247 -997691935 -988581786
678649206 -450332323 341406343
683592851 -991130239 -988571714
687083953 -988561462 -988560119
691000420 -999963414 -999876103
692641365 -999981961 -999966790
695409065 -999966275 -999964633
696057250 -999964633 -999963414
702276925 -999966790 -999966275
702898134 -999876103 -999819358
703218208 -999998633 -999990750
703328570 558391197 953686348
704485267 445742387 558391197
706484081 -999990750 -999981961
706966739 956878099 979146225
712435599 982383953 997194866
719844176 989134755 997139491
720244358 953686348 956878099
723923807 -999998968 -999998919
724041265 979146225 982383953
727632926 -999998940 -999998926
731680767 -999998940 -999998919
731903728 997437394 997841373
732082168 -999998966 -999998963
733015581 -999999892 -999999221
735756509 997464463 997798727
736858348 997437394 997798727
745502695 -999998886 -999998691
746906709 -501510330 821502867
746966198 -999998633 821502867
749812000 -999998965 -999998964
750849977 997596785 997759083
752700195 993265478 994458523
753102322 997596785 997841373
753631472 -999999142 -999999049
755065998 -999998926 -999998886
755100518 -999998965 -999998963
757181629 -999999221 -999999142
760463888 -880153642 -714696236
761162224 -714696236 -501510330
762970246 993265478 997194866
763219798 997499605 997742971
765004065 997527784 997630651
765448395 997538126 997683713
765766113 -999999049 -999998968
765903569 995059456 996718560
767576821 997026429 997446346
770126740 -999998691 -880153642
770913318 996718560 997026429
771109332 997538126 997759083
777385749 997582750 997618939
781352488 92973000 218340473
784234794 258064035 825425988
785432466 997446346 997464463
788210427 -999999959 -999999930
795769096 997527784 997618939
796482196 994810935 994867678
797349030 -124063545 478988891
799568779 994870684 994961734
803086875 -999999986 -999999963
805589639 995059456 997630651
805593264 994867678 994870684
806958704 994458523 994810935
807713712 994961734 997582750
812994473 -999999892 478988891
815833227 -999999930 -124063545
816239693 -999999963 -999999959
817849790 998400332 999792551
820886185 997683713 998400332
823816337 -1000000000 -999999996
823843152 -999999996 -999999986
834506673 -415157567 580307845
834737793 -1000000000 580307845
835530403 -938311223 -857505892
837983589 -857505892 -415157567
838549958 999832303 999877894
843668567 999821247 999822462
845989424 999792551 999821247
850703884 -373641094 386045423
852748144 -938311223 386045423
856373334 796975090 971013060
856381250 999844351 999853346
859758279 999832303 999853346
861723208 177021832 667366218
862842196 837273157 873524082
866974621 999822462 999844351
874248608 796975090 873524082
876136965 -350892816 508324048
876469663 -350892816 999877894
876952428 781083070 924905861
879310879 716529940 731412400
879597324 951318939 954143908
881370035 -371685278 -79097101
882374079 642282752 715418581
882673464 728274339 728793651
882679040 924905861 951318939
887760524 742408621 747101790
889662445 508324048 642282752
893927120 747101790 781083070
902576169 715418581 716529940
903578627 -233426852 166665361
911182020 -133086113 -132598522
911933660 753442971 920120437
913553072 -373641094 -132598522
915820381 52242251 201606234
922558937 958978914 968406170
923159581 954143908 958978914
923835682 -233426852 728793651
925827539 -539433532 -229920056
927347772 728274339 731412400
930575509 -873071286 -716504119
931537940 979614329 981869642
934976653 -505224437 -272790054
935449743 753442971 968406170
942657687 -229920056 -133086113
942710335 166665361 742408621
944080300 564119475 740009033
946137613 979646472 980533926
947987141 979614329 980533926
951363953 -168654285 657164525
955757029 -505224437 657164525
956349217 979971973 980562125
958438435 -272790054 -168654285
959305292 -716504119 -539433532
962819696 920120437 979646472
967229673 980215573 981754014
975451047 988468946 990163612
979279146 980480467 980852341
983120811 980480467 981869642
983585041 980333423 980532462
986724937 980852341 988468946
987546927 983237086 986428572
988380375 983237086 990163612
989234065 -873071286 980562125
989535009 980215573 986428572
992542429 -476881854 -25920569
993615353 -25920569 979971973
993731814 -126041021 497433523
996200286 -126041021 981754014
997764378 -476881854 497433523
