902 604
895853173 0 1
896651278 0 1
899881228 0 1
900775237 -1 0
901322788 -1 0
901468913 -1 0
901498557 -1 0
903327590 -1 0
905815787 -1 0
906139030 -1 0
906868928 -1 0
907242606 -1 0
908908594 -1 0
910020247 0 1
910249792 0 1
913203935 -1 0
913628484 -1 0
915795283 -1 0
917489996 -1 0
920624745 -1 0
924029958 -1 0
927399369 0 1
934661934 0 1
935006252 -1 0
939747110 -1 0
941668631 0 1
948269802 0 1
948547138 0 1
949883664 0 1
950154105 0 1
956453899 0 1
961747518 -1 0
966620820 -1 0
968092248 0 1
971190418 0 1
973892115 -1 0
974587281 -1 0
975069256 0 1
976668382 0 1
977286603 -1 0
978410190 -1 0
979936128 0 1
982249519 0 1
984251036 0 1
986409564 0 1
986416615 -1 0
988028100 -1 0
990667111 -1 0
992287488 -1 0
994252668 -1 0
994442278 -1 0
994729405 -1 0
996803481 -1 0
