1000 1000
-959412444 -179313133 45857071
-957935853 45857071 155519204
-957489820 -754960658 -754957558
-957383714 -754957083 -754956887
-953155856 -754956887 -754955562
-950452822 27321571 169710216
-949998104 -754957514 -754957498
-949704623 -912702674 -828812067
-949120617 -179313133 27321571
-945187251 208736004 300396687
-944147862 -180808625 169710216
-941273571 -754957511 -754957509
-928219445 -828812067 -764578386
-926000421 -754957542 -754957535
-917010060 -754957509 -754957498
-913764073 -754961427 -754960723
-906567054 -754957513 -754957512
-905340923 -754957535 -754957514
-903645241 -755020491 -755008429
-903120041 -755021009 -755020898
-897736048 -755021173 -755021009
-896988505 -754996081 -754975483
-893746291 -754962050 -754961427
-893430080 -755020841 -755020526
-887650420 -754957558 -754957542
-886786053 -754960352 -754960239
-883055077 -754960239 -754957513
-882693622 -603302150 -321031017
-879933885 -603302150 -321031017
-873317169 -358260923 22511101
-872762706 -755020898 -755020841
-869975261 22511101 194802065
-869906862 -754960658 -754960352
-869261767 -755020526 -755020491
-867821603 -754975483 -754962508
-863487143 -754982857 -754979626
-860872926 -754982719 -754982108
-860012390 -754996081 -754982857
-858837101 -755008429 -754982719
-857091298 -754982108 -754979626
-855880329 -560198602 -470834690
-855006108 -754957083 -560198602
-854626903 -845299117 -782872708
-854417206 -912702674 -845299117
-854308959 -754957511 -470834690
-852576405 -754958579 -754958515
-852342314 -922793209 -887793880
-850702598 -764263877 -761935341
-845650263 -887793880 -782872708
-844977838 -922793209 -764263877
-844550888 -754958515 -754957512
-844175532 -754960723 -754958579
-842487785 -953664843 -766104763
-838268201 -959511856 -958427398
-836604902 -986852267 -967050051
-829501685 -967050051 -959511856
-826877169 -916496675 -810370883
-820704169 -786414653 -769829919
-815943690 -766104763 -761935341
-809166855 -991005337 -990583849
-809145123 -958427398 -953664843
-806835223 -810370883 -786414653
-806738970 -996452045 -995198032
-803835102 -990810319 -990701527
-796786034 -990583849 -986852267
-793925102 638272822 672528436
-790083367 -769829919 -358260923
-789989405 -993927534 -991867845
-789456578 -995198032 -993927534
-789374833 -744565596 -724580492
-788282848 -999705413 -998569144
-787800249 -724580492 638272822
-787229437 -990810319 -990701527
-786687454 -983974550 -979089169
-786360538 -968892087 -917659760
-784249135 -998569144 -996452045
-783870289 -917659760 -916496675
-782757785 -991867845 -991005337
-781772814 -966522423 -866658920
-780408586 -833929380 -777439719
-778795047 -976466739 -972120483
-776488809 -979089169 -976466739
-776140480 -983732978 -980739301
-771714869 -979894641 -973490779
-769751857 -777439719 -744565596
-766824559 -980739301 -979894641
-758511294 -973490779 -972120483
-757043735 -999705413 -983974550
-751701517 932721504 956977846
-749280750 -306600217 -44313000
-745035624 -70986065 -70350138
-744010547 -833929380 -306600217
-739130453 -7413109 556872295
-737044064 -28542446 -24244124
-732082268 -955964211 -940992979
-731185908 -896684931 -877012044
-730491149 -24244124 -7413109
-728418471 -28542446 556872295
-723191607 -968892087 -966522423
-722391158 -70870957 -70384650
-719198437 685192742 880750464
-710410813 -943457284 -941285965
-709692257 -983732978 -955964211
-706399244 -877012044 -866658920
-702627917 -70384650 -70350138
-701406702 880750464 932721504
-700225002 700099362 872753277
-698845451 -942559268 -941866575
-698429980 872753277 956977846
-697431808 -6446210 640190624
-697350388 -997660688 -957105563
-696976962 -987792471 -979805168
-696224466 -879314338 -651370039
-692781806 -896684931 -879314338
-691583790 -957105563 -943457284
-690949851 -57291591 -46100919
-690487008 -70870957 -57291591
-690145611 672528436 685192742
-682789149 -941285965 -940992979
-681415471 -998528633 -998511014
-680694428 -884974377 -720278894
-680532492 -67037236 -56436208
-678701730 -67037236 -56436208
-677530927 -998511014 -997660688
-676741487 -44313000 -6446210
-663957623 -998528633 -987792471
-663086486 -720278894 -651370039
-662159132 -46100919 640190624
-661488766 817825871 864978264
-661204679 333469243 501888402
-658159310 819164618 835998829
-658158978 -942559268 -941866575
-658127575 -946161979 -911982556
-656656456 -907480669 -885640289
-656590968 45113286 208687820
-655653303 881374837 933754323
-655058435 -900481064 -892584447
-654874941 817825871 819164618
-653520855 -885640289 -884974377
-649777032 866161964 876289342
-649406863 877797926 880400803
-646900875 550537651 625590244
-646497043 578182387 621285564
-645769786 553733235 554686843
-642225662 864978264 866161964
-637081940 501888402 550537651
-635181161 789929462 791939328
-633780418 876289342 877797926
-633621538 -927444819 -923063364
-633545861 -70986065 45113286
-632279542 -979805168 -946161979
-631132595 625590244 700099362
-630514891 333469243 553733235
-627283259 287489629 331206249
-621772101 -923063364 -911982556
-621238068 383711999 416120822
-621033329 -892584447 208687820
-614965762 331206249 383711999
-614094381 -907480669 -900481064
-613099028 554686843 578182387
-612883626 790020964 790275846
-611272856 790014835 790019343
-609373145 880400803 881374837
-608898471 962639289 974360339
-608071038 -974470486 -961246694
-605811045 836179115 928245023
-604449355 933754323 962639289
-602895533 416120822 621285564
-602683207 985252671 993573507
-602541295 856386790 918722257
-600199201 287489629 789929462
-599316490 923286532 925118461
-598309117 791939328 835998829
-596451403 929043584 964504183
-595572736 -961246694 -927444819
-594473318 918722257 923286532
-593060465 790019343 790020964
-592986942 974360339 985252671
-591854830 928475827 928821339
-590401845 928475827 928821339
-589971711 929043584 964504183
-584990631 -974470486 790014835
-584357296 940792735 957624476
-581849394 925118461 928245023
-581050483 880818118 923911718
-580590150 -302463956 595341389
-580083512 945194344 948110820
-579285087 -844758666 -566782428
-578863554 -566782428 -302463956
-577614184 880818118 923911718
-571914391 856386790 940792735
-571504394 595341389 790275846
-569197895 47589173 494126737
-568117775 670962292 683641003
-564716132 494126737 670962292
-562470560 -683772105 -135707104
-561669566 -683772105 -135707104
-559559412 948110820 957624476
-553906591 -780707317 -416105628
-553687922 -843170571 -823664528
-550563793 -844143964 -844065857
-548734430 -814026840 -807632904
-547255234 -599477016 -482948965
-546956332 -458611753 -443168867
-546826413 776453540 789433050
-543597282 -443168867 -416105628
-541973012 -482948965 -458611753
-540768332 -844065857 -843170571
-539955806 -790006604 -783417178
-539141073 -599477016 47589173
-537283482 789433050 836179115
-536466860 -780707317 683641003
-535573014 -726789890 -338564482
-535059661 -795777833 -795668682
-526469650 -532355723 -444939890
-516679721 858771806 860034647
-515742978 -807032357 -800674101
-514952395 -819559819 -817176019
-510962831 -795777833 -795668682
-506029040 784169739 813720102
-504770490 -814689001 -814119628
-497893142 -800674101 -790006604
-488700377 -814689001 -814119628
-488655388 970490282 975560344
-488205670 -807032357 -783417178
-486552194 978693260 986309847
-485581666 978693260 986309847
-482803631 780751994 783300460
-481629085 860034647 945194344
-481478972 -744639292 -734106845
-480749747 -979300682 -907656122
-476588995 -444939890 -338564482
-476537666 -907656122 -844758666
-476084875 -532355723 776453540
-474361050 -737336321 -734246519
-474264390 -734246519 -734106845
-473262920 -814026840 -807632904
-472290459 -736301495 -734227506
-471001948 -737201037 -737038240
-464043453 970490282 975560344
-463409902 -819559819 -817176019
-459398274 783300460 784169739
-459386023 -734227506 -726789890
-455099669 996571578 997014648
-454656937 996577819 996985680
-453513537 996572164 996575277
-453364003 -737336321 -737201037
-453326006 813720102 858771806
-447559403 -989220390 -981748913
-445214444 996628034 996966414
-442853283 -737038240 -736301495
-438462941 -844143964 -823664528
-437003825 -981748913 -979300682
-434171350 999221084 999540650
-434080269 996577819 996628034
-433138882 997014648 999221084
-432047905 996985680 999540650
-431636568 -989220390 -744639292
-430922815 996573033 996574623
-430567678 996794102 996796543
-428840047 993573507 996571578
-427008030 996794102 996796543
-425393559 996574623 996575277
-423394416 996645697 996861995
-417463762 996645697 996861995
-416452677 -823204319 -639189316
-413125322 -840042077 -832175887
-411779144 -825743920 -823968390
-409503239 811976288 966468019
-406223161 996572164 996573033
-405549135 804194692 805620221
-400447974 205625662 779326504
-400212775 966468019 996966414
-399510861 -825158141 -824012241
-398139522 804456536 804914856
-392183721 -836522635 -835838821
-391027790 -823931866 -823337248
-388784376 -311522478 -199398350
-384359561 -838308585 -837085113
-384087822 -825696599 -825362699
-384051345 -825362699 -825158141
-383898357 -833212613 -833008573
-382308657 -838308585 -837085113
-382040817 -840042077 -836522635
-378992910 779326504 780751994
-378037003 -824012241 -823968390
-377913916 -829570580 -826861369
-377247752 -826861369 -825743920
-377223610 -823726790 -823496468
-377036860 -215791863 -210489543
-374356069 -199398350 205625662
-373288402 -823889647 -823843460
-372037518 804194692 804456536
-371435527 -819432628 -786049285
-371390642 -798653944 -790468699
-371170465 901907943 936490415
-368487233 -639189316 -311522478
-367335426 -825696599 -823931866
-365745138 -823314707 -823289882
-365023849 -790468699 -786049285
-361264993 805522832 805571232
-359525175 -823889647 -823843460
-357673793 -210489543 804914856
-355439544 -823567421 -823506887
-351672157 -829570580 -823726790
-350404185 -823506887 -823496468
-344956436 -835838821 -833212613
-341706867 975605285 996377941
-341094203 805620221 811976288
-337756478 805524221 805530263
-334657768 805530263 805571232
-333939923 -823310556 -823299953
-332005949 805524221 901907943
-331758140 -823310556 -823299953
-330782064 -823337248 -823314707
-330230662 -832175887 -823567421
-329273634 -89257427 723362472
-325563482 -946671168 -903969015
-323560563 -819432628 -798653944
-323141568 -903969015 -833008573
-320446320 -823248984 -823224463
-318982441 -823237696 -823232521
-317923889 -823289882 -823248984
-316549655 -943641166 -920893773
-316316506 -823232521 -823224463
-315959720 -471513530 -322358308
-314372519 -920893773 -823237696
-314327744 936490415 975605285
-313032653 -823204319 -471513530
-312020271 -943641166 -322358308
-309702817 -215791863 -89257427
-307578698 723362472 805522832
-301911053 -657524409 548823478
-299442079 -657524409 548823478
-298870124 -499769685 -114851839
-290961179 -114851839 996377941
-289336958 -998913406 -950628629
-288561764 -949867431 -947184107
-286735109 -950628629 -949867431
-286380080 -947184107 -946671168
-278714582 473894897 706642731
-277244886 -499769685 473894897
-275668522 -345781862 160897147
-272991233 761182880 920168784
-272016069 793609809 888239544
-270476517 793609809 888239544
-268379834 -345781862 160897147
-263047632 953276180 953408460
-262748292 706642731 761182880
-261006632 920168784 953276180
-260910139 978428493 988188258
-257829783 991306666 998421297
-253893669 953560551 960601560
-253826236 960601560 978428493
-251475199 988188258 991306666
-249442370 953408460 953560551
-247905857 -999542231 -999189091
-246603486 -999189091 -998913406
-243478569 999621701 999897390
-242632283 998421297 999621701
-239781128 999977824 999996990
-237595555 999997706 999999483
-236150571 999897390 999977824
-233967251 999996990 999997706
-229460866 -815270378 -756515669
-222643162 999999522 999999619
-221536094 42025093 100023640
-218948352 100023640 999999483
-217019020 -815270378 -756515669
-214420752 -76896763 -71307712
-214126286 -76896763 -71307712
-213122358 42025093 999999522
-212509489 -999912993 -999864821
-209316888 999999631 999999819
-208979589 -36889069 62174121
-208855963 999999703 999999730
-208011666 62174121 999999619
-203535857 999999713 999999719
-202017427 -36889069 999999631
-199285695 999999719 999999730
-198319846 -999864821 -999542231
-197182818 999999713 999999819
-196511044 -999946334 -999923702
-195548117 -999940372 -999936393
-191741423 999999778 999999851
-191271828 180879602 633342032
-189318196 180879602 633342032
-187110657 -88975642 177681304
-184997808 -999936971 -999936593
-181497663 999999703 999999778
-179480555 -999973729 -999968755
-177353468 -999923702 -999912993
-176437310 -999936593 -999936393
-175358971 -691712040 -408930141
-173908340 -999938679 -999937543
-173795420 -999944472 -999942418
-171946618 177681304 999999851
-168645290 -999942418 -999940372
-167371207 -999938117 -999937551
-166402276 -999936971 -691712040
-163612826 -999937551 -999937543
-158687898 476342556 794869060
-156872744 -999973295 -999970161
-155970796 -999942996 -999938684
-155021200 -999973591 -999973303
-150468220 -999973694 -999973615
-149199325 -999968755 -999946334
-148269276 -999943620 -999943555
-146665527 -999938117 -408930141
-141132881 -999973295 -999970161
-137937838 -999943595 -999943570
-136719603 -999973591 -999973303
-135742470 -999943620 -999943595
-132688385 -999973729 -999973694
-131997769 -999943555 -999942996
-130021004 -999982526 -999980827
-127797086 -999980827 -999973615
-125745323 -999938679 -88975642
-123721826 -999938684 476342556
-122880041 -999944472 -999943570
-120083773 605955049 771903304
-119806577 -999993383 -999992775
-119225446 -999982526 605955049
-114375562 775292432 777861684
-113494383 -999992775 771903304
-113322364 775292432 777861684
-112927563 -294446969 82736487
-112605053 -999999362 -999995339
-109199972 82736487 794869060
-104832177 -999993648 -999993426
-103767301 164199306 708576058
-102060624 -999995339 -999993648
-99191602 814693017 820894136
-93089030 -616018816 -406593257
-90566136 820655415 820710457
-88937433 -616018816 -406593257
-84998446 820710457 820894136
-82653414 -294446969 164199306
-81194173 708576058 814693017
-80253950 954629184 991817346
-79671390 900950806 910190182
-76273102 -999993416 -999993405
-74109847 -999993405 -999993383
-73755266 820655415 900950806
-73328891 -999995349 -999993824
-73239571 971202310 977642359
-72984039 910190182 954629184
-72430310 -999995173 -999994437
-68833811 -999995329 -999995249
-68632949 972641024 975449306
-66250057 -999995341 -999995334
-65024914 -999994437 -999993824
-64973332 -999993424 -999993420
-61375737 -999995338 -999995336
-60066143 -999999690 -999999405
-57654278 975449306 977642359
-56202244 -999995334 -999995329
-53839580 -999999983 -999999859
-50809240 -999995349 -999995341
-46122885 -999993426 -999993424
-45992513 971879029 972070266
-45087761 995583081 997569240
-39407468 -999999405 -999999362
-37551733 -999995329 -999995285
-30807531 991817346 995583081
-30804218 971415729 971666464
-30394904 -999995338 -999995336
-30134241 971533147 971588057
-26548837 -999995329 -999995285
-23739200 972641024 997569240
-19079277 971202310 971415729
-18498414 -999999728 -999999724
-17209663 280874851 752660329
-15836176 971734443 971740854
-15149203 -999999842 -999999785
-14548907 -999999690 -999995249
-11101450 971740854 971879029
-6317930 -999999726 -999999725
-5474914 -999999790 -999999786
-2733428 -999999859 -999999842
-1148362 971672154 971673415
4274563 -999999764 -999999751
6337373 -999999751 -999999728
6539668 -999993416 280874851
6973974 -999998494 -999996516
11744698 -999999772 -999999769
13193851 971533147 971588057
19841565 -999999726 -999999725
21333341 -999999996 -999999992
22520767 -999996516 -999995173
23145308 -999999027 -999998505
27500071 -999993420 752660329
29626469 -999999786 -999999785
30039638 -999999992 -999999983
30630405 -999999778 -999999777
31349896 -999999724 -999999027
33259656 -999999777 -999999772
36471974 -999999787 -999999779
36555467 -999999790 -999999787
40052996 971673415 971734443
43973503 -999999769 -999999764
46219121 989921695 994294326
55167912 971666464 971672154
55313986 -999998499 -999998497
65443381 -999998497 -999998494
68642947 -1000000000 -999999999
70687189 -999999999 -999999996
70845735 -999999779 -999999778
72564364 -999998505 -999998499
76011424 972070266 989921695
77440254 -144794220 518849776
80012397 -451507751 -371140249
80370980 995705727 996532794
80956475 995573589 995660412
82488995 995660412 995705727
82512175 -425401506 -419071091
85323798 -434548274 -427647131
85933634 -403146017 -388764749
87801946 -427401805 -426538394
88760724 996242341 996259616
88778033 995573589 996242341
90451748 -426925979 -426829158
91356654 -371140249 -144794220
91844470 707878219 861959098
91881225 -426829158 -426538394
92648098 -394129280 -392506086
93296775 -450498483 -449541181
96440399 -426925979 -425401506
96860463 -403146017 -394129280
97917604 707878219 861959098
99368165 518849776 994294326
105268909 -388764749 996259616
112530201 -421716006 -420503021
112997210 -420503021 -419071091
114672412 -451507751 -450498483
118373306 -427524027 -427450797
118983858 -444685525 -443521980
119039612 -427647131 -427524027
122658320 -608109938 -578196226
125150128 -449541181 -444685525
127085929 -421716006 -392506086
128036185 -1000000000 -608109938
130385044 -459387432 -453060001
130483472 -560850704 -533114478
137885016 -455773518 -453839245
139431551 -450554312 -447131780
144372754 -447131780 -443521980
146444952 -427450797 -427401805
149999689 -578196226 -560850704
150073911 -453060001 -450554312
152137940 -453839245 -434548274
152622469 -459387432 -455773518
153928905 -265647644 768206938
154133071 -533114478 -265647644
158634107 814455803 828783475
160031224 828783475 996532794
160496926 844152006 894545143
164387916 814455803 844152006
169479635 925991394 948154064
169561881 894545143 925991394
169894680 976027727 981847251
172261891 948154064 976027727
173390531 -752061184 -475713547
176407171 -475713547 768206938
178248982 -932623885 -770687199
178471102 -890957104 -824341171
178554058 -890957104 -824341171
178734605 -901105260 -888796874
180391532 -984910677 -977859352
181434465 -976148013 -937820272
181658927 -932623885 -901105260
184306532 -983103162 -980099055
187217396 -980099055 -977859352
188829407 -963923897 -949197564
189690263 -426745283 964719398
192579799 -997267608 -994401427
196820367 971613136 978226130
197511334 -999934929 -999785042
199126593 -697394377 -472579215
199814424 -999785042 -997267608
206766649 978226130 981847251
207127337 -994401427 -984910677
207798123 -999974545 -999966704
211565885 964719398 971613136
215861292 -446152326 -441550493
216049609 -983103162 -976148013
216905608 -441550493 -426745283
218729929 -999950790 -999935980
220027377 -770687199 -752061184
226493049 -697394377 -472579215
226802350 -986488033 -966266796
227403852 -986488033 -966266796
227546857 -949197564 -937820272
228706030 -999966704 -999950790
229326105 -947543588 -920527729
231879992 -999935578 -999935334
236745260 -920527729 -888796874
240778816 -999935706 -999935655
244636836 -999935313 -999934941
246040041 -961735696 -957877358
250004646 -957877358 -947543588
252623618 -963923897 -961735696
253027900 -308569390 810815656
254646735 -999935324 -999935317
256364124 -999935655 -999935578
257437518 -999935317 -999935313
259254401 -446152326 -308569390
263460934 -999934941 -999934929
263774662 -999935857 -999935805
264735157 -999935980 -999935857
266786935 -999935805 -999935706
267096174 -999996384 -999982080
267619038 -859177887 769678680
268165906 -999935332 -999935326
270780961 -999985637 -999982409
272307291 -999996384 -999985637
273209898 -989896419 -870008249
279024660 -999935326 -999935324
279105980 -906886625 -889762158
280117396 -967777371 -916596407
285268322 -900453001 -898001194
286611704 -999982080 -999974545
287988663 -916596407 -906886625
292675417 -868932961 -859965751
297475610 -999989795 -999983660
297506126 -889762158 -870008249
298595498 -892128730 -875421719
298732441 -875421719 -868932961
301043021 -976393121 -975878358
305467664 -999935334 -999935332
307044353 -989896419 -976393121
311083296 -967777371 -900453001
319943800 -975878358 -898001194
320230646 -859877794 -859814448
320266600 -999993605 -999991787
320615211 -859965751 -859877794
325504940 -999983660 -999982409
325566554 -999992877 -999992415
327779154 -867152019 -864027009
329204974 -885239410 -869256130
332013488 -999989795 -892128730
333122627 -999992877 -999992415
334334436 -864027009 -859814448
339099029 -867152019 -859177887
344293597 -999991907 -999991807
344813459 -869256130 769678680
345007381 -999160151 -996997531
346409667 -999991807 -999991787
346708109 -999999166 -999997323
347938375 -999991907 -999160151
348013167 -996997531 -885239410
348380270 854646717 949070191
348824683 810815656 854646717
350607214 -999998846 -999998043
353568387 -999999017 -999998999
355669558 313349440 944031593
360073616 -999999166 -999999017
360831976 313349440 944031593
362231589 -999998846 -999998043
362324150 -999997323 -999993605
362885690 -999999243 -999999138
363300285 -999999138 -999998999
365928819 -999999849 -999999645
368863158 -999999645 -999999243
372881672 -630439935 209394777
373204742 -952362411 -849115079
373321418 -456373391 -292664570
375062820 -999999985 -999999905
375187278 -849115079 -630439935
377797217 -999999849 -952362411
379401787 -292664570 209394777
379448457 958758831 960998168
379705837 -999999999 -999999986
382727935 -999999905 -456373391
387483572 159549429 499686878
387894393 -999999998 -999999995
389017470 159549429 499686878
389575737 953335862 954596323
389737286 949070191 953335862
389952573 -999999990 -999999987
393446750 -999999987 -999999986
394235163 -999999998 -999999995
396535036 955247100 957016351
396924748 -999999998 -999999993
398026872 954596323 955247100
404050500 -999999992 -999999991
409057805 957016351 958758831
410721357 977409796 993582246
413497504 -999999993 -999999992
413643491 960998168 977409796
413721032 -999999996 -999999995
414299843 -999999998 -999999996
418241883 -999999995 -999999991
423145889 -799473168 219808517
423506013 -999999989 -999999986
426096374 -999999986 -999999985
426824414 994564607 994915581
427415653 -999999990 -999999989
435378563 403477286 678250785
440544535 -591916706 90508437
445330078 994742273 994754562
456838240 -371285579 12890026
463221961 994564607 994742273
463636793 42623148 52285274
466780920 -591916706 -371285579
469518684 -855051616 -807232355
471027181 993582246 994754562
473354438 42623148 52285274
479929774 -799473168 12890026
481050588 678250785 994915581
481827867 -807232355 90508437
482166104 -999999999 -855051616
486511027 368419894 396770220
491144733 -292659056 -30029873
497015215 -5319282 106436051
498276251 396770220 403477286
498955211 -30029873 -5319282
499306565 106436051 219808517
501648235 -934873150 -818004813
508072056 -818004813 -292659056
509732173 -332111809 -323579980
512214321 -332111809 -323579980
514508860 -430204600 59574268
514911219 -934873150 -430204600
515511786 67532994 76538043
518026351 59574268 67532994
519501973 968497623 976034913
520756981 368419894 968497623
527457730 -993031975 -8177943
531752945 49776522 49862867
538273820 49862867 76538043
543257362 -358871371 -186586345
544793547 -354226581 -345276174
546076841 -358871371 -354226581
546839929 -993031975 -345276174
549557278 -8177943 49776522
550282563 121920330 956730042
552388287 -109490234 70881711
553580128 956730042 976034913
555256356 75493307 97636983
556367854 -186586345 -109490234
556685646 263108462 821085767
568937861 841006631 966316090
569639174 858874895 909580786
571256944 167160177 234673938
574419075 70881711 75493307
574574285 924578708 964238055
574662734 824147989 828144889
578343254 975122334 982163710
584228510 824860687 826909173
588694461 966316090 975122334
589138137 824147989 824860687
590495967 828144889 841006631
594159119 964238055 982163710
594553388 932403318 995731329
596403842 909580786 924578708
596659333 997991770 998492624
601905118 998972408 999989180
602279353 235185373 260207136
603626991 234673938 235185373
610008318 959634533 976479519
613018950 998492624 998972408
615438003 996860198 997363809
615893810 148268430 162575076
618208337 997363809 997991770
621216742 932403318 959634533
622381266 995731329 996860198
623802424 121920330 148268430
633641892 260207136 263108462
636633178 999992617 999997156
636872083 999989180 999992617
639196425 110771628 135574699
641090840 135574699 162575076
642835031 858874895 976479519
643903161 825833315 826436581
645643736 110771628 167160177
646825450 905272674 998148655
647005856 905272674 998148655
647752291 826576306 826786816
648565668 -422098711 -408172586
648711546 -408172586 97636983
650748930 826786816 826909173
651858616 821085767 825833315
652828822 826436581 826576306
659638364 -945309192 -565348669
662799667 -817656298 -627396200
663268279 -817656298 -627396200
663690336 -527333511 -431586187
666974695 179983539 737400446
669077772 -429390797 -422724577
670428216 -428516959 -427213511
670574406 999997439 999997866
670594688 -422539185 -422508709
671331926 -431033769 -430112034
671369940 179983539 737400446
672132029 -565348669 -527333511
672521481 -431270587 -431071594
674182601 -431586187 -431270587
676485682 -430112034 -429390797
681325253 -431071594 -431033769
682080230 598322018 645964769
687118091 -422508709 -422098711
688914978 619208252 626296242
693595236 999997238 999997321
698127610 -428192071 -427619928
698677579 844106676 853097724
699250980 -428516959 -428192071
699617196 626296242 645964769
699910052 -36185379 86736407
699994316 844106676 853097724
705160635 -551289786 -491747870
706481621 613460274 614579423
711632737 -443690896 -437437378
713506146 614579423 619208252
716943437 -422706147 -422594195
720891319 999997270 999997279
720951670 999997279 999997321
722459072 -491747870 -443690896
723737087 -945309192 -551289786
724209336 -422539185 -36185379
731211949 999997156 999997238
731234832 -427619928 -427213511
731934663 -422594195 86736407
735359366 -422724577 -422706147
736447767 -437437378 598322018
738390508 999997270 999997439
739897273 855357289 923712522
742260886 855491721 918525586
743063213 924490211 955988489
744268005 923712522 924490211
744828614 855357289 855491721
747483741 613460274 918525586
750755573 -875350773 -302694676
752359053 985945805 997549777
754040027 -302694676 955988489
754757650 -875350773 985945805
755226729 999998267 999998958
757815832 999999154 999999329
759424692 999999286 999999327
759544099 999999154 999999286
767276861 511088500 821516503
769135381 821516503 997549777
769658880 -228149405 -110425092
772329725 999998958 999999327
772816101 999997988 999998240
775516659 512547388 679930926
775567695 911138673 926562410
775571304 923616263 925593026
778700855 -110425092 511088500
781248297 766537528 908754088
782184299 999998248 999998266
783366438 999998240 999998248
786553790 999999385 999999432
788240432 999998707 999999324
792314050 999999360 999999375
792455704 512547388 679930926
793185298 910055202 910093807
793942527 910093807 911138673
794544145 925593026 926562410
795566698 999999375 999999385
797011033 999998707 999999324
798454355 993008763 999660358
800285511 999997866 999997988
803830600 766537528 908754088
806366504 923616263 993008763
808796433 999999383 999999396
809346445 -975902241 -570504472
812811486 999999408 999999410
814201740 999998266 999998267
814809330 -985440677 -979583821
820481665 -981448378 -981167243
821036493 999999410 999999432
821813653 999999383 999999396
822552012 -570504472 -228149405
823809779 -985440677 -981448378
823876156 -986366419 -983913001
825480429 -978743583 -976118427
825483666 999999380 999999388
829266693 -979583821 -978743583
829827871 999680635 999935993
834277219 999680635 999935993
835746342 -976118427 -975902241
836942303 999999360 999999380
837002959 -983463900 -981795790
837467039 -983833145 -983638715
840812554 -981608719 -981275004
842154052 -468790069 238238952
843017492 238238952 910055202
846324150 -983638715 -983463900
846336690 999660358 999999329
850574866 -468790069 999999388
851134589 -983913001 -983833145
852631472 -981795790 -981608719
857559255 -981275004 -981167243
860698645 -990685945 -989579220
865152958 -989579220 -986366419
866792180 137601110 435046827
867112865 -990685945 137601110
867867740 629124785 718966864
869754690 435046827 629124785
870710764 823864701 841401678
870893432 823864701 841401678
871668037 726067433 945807976
872867479 999999447 999999857
873365372 726067433 945807976
874093663 999999410 999999432
874236547 999999432 999999447
876058990 165976617 334329884
877261958 999999715 999999741
879226949 334329884 718966864
879882361 999999717 999999729
881426643 999999420 999999698
884271216 999999408 999999410
888324145 999999420 999999698
889301347 999999741 999999857
890331478 999999715 999999717
890336644 530817591 914667180
892809763 165976617 530817591
893218551 -703914645 110338585
894180893 -454146442 -117147524
894307963 -843129172 -757601678
897235137 978157207 989791898
899446762 982152206 983119222
905684574 982438708 982832298
906536320 -757601678 -703914645
907736410 983119222 989791898
912128086 982769445 982817084
912373551 982438708 982769445
912626919 -843129172 -454146442
915944617 978157207 982152206
916481386 -939405393 -683201669
918809151 999999902 999999986
919682937 -507025437 -423630040
920033617 982832298 999999729
923144684 -490889813 -447976205
924776447 -683201669 -507025437
926302110 330649408 791054833
927578773 -939405393 -490889813
927816996 110338585 330649408
928933726 954496876 954983472
932674416 914667180 954496876
933524022 858759063 874718682
935219243 999999938 999999943
935443730 999999939 999999942
941064077 999999943 999999986
943870738 -423630040 -117147524
943909840 982817084 999999902
947981909 -963857857 -938557109
953052231 -255279114 276212388
957749917 -447976205 -255279114
959054225 999999938 999999939
960932713 303357794 338814376
967088928 276212388 303357794
968034002 -959608710 -955109999
969726104 -938557109 338814376
969786480 791054833 858759063
971093815 874718682 954983472
974032256 -988333798 -971012511
974680920 -765147564 -584557164
974911956 -986548981 -982345817
979743229 -971012511 -963857857
980809148 183301176 549943865
980943225 549943865 999999942
981283559 -955109999 -765147564
982855065 -987400263 -986953498
984528821 -988333798 -987400263
984735459 -986953498 -986548981
986036753 -584557164 183301176
986821063 -981936166 -974240651
990609498 -982345817 -981936166
994891771 -155478680 725717595
997001254 -959608710 -155478680
997156692 -974240651 725717595
